Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.87	0.79	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.01	1.33	0.88	0.00
1	5	0.00	0.02	0.87	0.39	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.02	0.33	0.17	0.20	0.00
3	7	0.00	0.02	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.20	0.00
0	0	0.00	0.00	0.46	0.59	0.00
0	4	0.00	0.00	0.33	1.08	0.00
1	1	0.00	0.00	0.50	1.10	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.52	1.85	0.00
3	3	0.00	0.02	0.76	1.50	0.00
3	7	0.00	0.00	0.46	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.49	1.08	0.10
0	0	0.00	0.02	0.86	1.62	0.79
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	0.04	0.83	0.91	0.00
1	5	0.00	0.00	0.41	0.80	0.00
2	2	0.00	0.00	0.21	1.00	0.00
2	6	0.00	0.00	0.64	1.88	0.00
3	3	0.10	0.00	0.27	0.80	0.00
3	7	0.00	0.00	0.57	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.98	0.00
0	0	0.00	0.00	0.09	0.41	0.00
0	4	0.00	0.00	0.65	0.90	0.00
1	1	0.00	0.01	0.75	0.79	0.00
1	5	0.00	0.00	0.70	1.00	0.00
2	2	0.00	0.00	0.18	0.90	0.00
2	6	0.00	0.00	0.56	1.41	0.00
3	3	0.00	0.00	0.90	1.71	0.00
3	7	0.00	0.00	0.73	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	0.88	0.00
0	0	0.00	0.00	0.86	1.18	0.00
0	4	0.00	0.00	0.25	1.18	0.00
1	1	0.00	0.05	1.09	0.89	0.00
1	5	0.00	0.00	0.08	0.70	0.00
2	2	0.00	0.00	0.97	0.79	0.00
2	6	0.00	0.00	0.36	0.92	0.00
3	3	0.00	0.00	0.83	0.59	0.00
3	7	0.00	0.01	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.82	0.00
0	0	0.00	0.00	0.45	0.39	0.00
0	4	0.00	0.00	0.22	0.49	0.00
1	1	0.00	0.00	1.11	0.89	0.00
1	5	0.00	0.00	0.37	1.29	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	1.05	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	0.28	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.40	0.75	0.01
0	0	0.00	0.01	0.43	0.71	0.00
0	4	0.00	0.00	0.39	0.79	0.00
1	1	0.00	0.02	0.76	0.79	0.00
1	5	0.00	0.00	0.32	0.98	0.00
2	2	0.00	0.02	0.20	0.89	0.00
2	6	0.00	0.00	0.47	1.09	0.00
3	3	0.00	0.41	0.32	0.00	0.05
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.95	0.00
0	0	0.00	0.00	0.87	0.99	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.55	0.99	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.47	0.72	0.00
3	3	0.00	0.00	0.54	0.78	0.00
3	7	0.00	0.00	0.29	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.67	0.00
0	0	0.00	0.00	0.24	0.39	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	0.00	0.03	0.55	0.41	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.00	0.28	0.96	0.00
3	3	0.00	0.00	0.46	0.71	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.74	0.00
0	0	0.00	0.02	0.19	0.31	0.00
0	4	0.00	0.00	0.12	0.50	0.00
1	1	0.00	0.02	0.64	1.09	0.00
1	5	0.00	0.00	0.44	0.70	0.00
2	2	0.00	0.00	0.69	0.91	0.00
2	6	0.00	0.00	0.26	0.93	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	0.33	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.93	0.00
0	0	0.00	0.00	0.46	1.31	0.00
0	4	0.00	0.00	0.45	1.19	0.00
1	1	0.00	0.03	1.31	0.89	0.00
1	5	0.00	0.01	0.97	0.50	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.53	1.02	0.00
3	3	0.00	0.00	0.33	1.19	0.00
3	7	0.00	0.00	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.68	0.00
0	0	0.00	0.00	0.26	0.49	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.02	0.60	0.50	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.62	0.67	0.00
3	3	0.00	0.01	0.20	0.99	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.39	0.78	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.00	0.29	1.08	0.00
1	1	0.00	0.05	0.73	0.79	0.00
1	5	0.00	0.00	0.22	1.08	0.00
2	2	0.00	0.02	0.48	0.99	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	1.59	0.02	0.00	0.00
3	7	0.00	0.00	0.23	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.94	0.00
0	0	0.00	0.00	0.28	1.09	0.00
0	4	0.00	0.00	0.74	1.09	0.00
1	1	0.00	0.05	1.09	1.67	0.00
1	5	0.00	0.01	0.89	0.30	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.36	0.73	0.00
3	3	0.00	0.00	0.72	0.79	0.00
3	7	0.00	0.00	0.30	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	1.22	0.00
0	0	0.00	0.00	0.77	1.10	0.00
0	4	0.00	0.03	0.23	0.80	0.00
1	1	0.00	0.00	0.59	1.50	0.00
1	5	0.00	0.00	1.22	1.39	0.00
2	2	0.00	0.00	0.60	1.31	0.00
2	6	0.00	0.00	0.40	1.56	0.00
3	3	0.00	0.00	0.37	1.29	0.00
3	7	0.00	0.00	0.45	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	1.12	0.00
0	0	0.00	0.02	0.18	0.31	0.00
0	4	0.00	0.00	0.37	0.91	0.00
1	1	0.00	0.01	0.65	1.59	0.00
1	5	0.00	0.00	0.61	1.30	0.00
2	2	0.00	0.02	0.37	1.31	0.00
2	6	0.00	0.00	0.36	1.32	0.00
3	3	0.00	0.00	0.36	0.81	0.00
3	7	0.00	0.00	0.41	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.75	0.00
0	0	0.00	0.00	0.37	1.09	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.02	0.92	0.10	0.00
1	5	0.00	0.00	0.58	0.40	0.00
2	2	0.00	0.00	0.38	0.79	0.00
2	6	0.00	0.00	0.29	0.83	0.00
3	3	0.00	0.00	0.22	1.20	0.00
3	7	0.00	0.00	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.78	0.00
0	0	0.00	0.00	0.30	0.60	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	0.00	0.01	0.68	0.41	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.00	0.22	0.97	0.00
3	3	0.00	0.00	0.42	1.41	0.00
3	7	0.00	0.00	0.36	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.14	0.47	0.76	0.01
0	0	0.00	0.04	0.47	0.70	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.06	0.53	0.97	0.00
1	5	0.00	0.00	0.90	0.79	0.00
2	2	0.09	0.01	0.35	0.99	0.00
2	6	0.00	0.00	0.39	1.08	0.00
3	3	0.00	0.99	0.13	0.00	0.06
3	7	0.00	0.00	0.72	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.57	4.35	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.46	0.99	0.00
1	1	0.00	0.00	1.17	0.80	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.00	0.49	0.49	0.00
2	6	0.00	0.00	0.18	0.90	0.00
3	3	0.00	0.00	0.64	1.00	0.00
3	7	0.02	0.22	1.18	28.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.90	0.10
0	0	0.00	0.00	0.42	1.59	0.80
0	4	0.00	0.00	0.45	0.86	0.00
1	1	0.00	0.01	1.09	0.58	0.00
1	5	0.00	0.02	0.86	0.59	0.00
2	2	0.00	0.00	0.20	1.08	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.02	0.63	0.89	0.00
3	7	0.00	0.03	0.88	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.90	0.00
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.00	0.15	1.08	0.00
1	1	0.00	0.02	1.01	0.59	0.00
1	5	0.00	0.00	0.29	0.71	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.89	0.00
0	0	0.00	0.00	0.89	1.67	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.60	1.00	0.00
1	5	0.00	0.00	0.42	1.23	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.83	0.00
0	0	0.00	0.00	0.27	0.61	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.02	0.65	0.89	0.00
1	5	0.00	0.00	0.22	0.90	0.00
2	2	0.00	0.00	0.18	0.81	0.00
2	6	0.00	0.00	0.46	0.81	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.02	0.18	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.67	0.69	0.00
0	0	0.00	0.00	0.85	0.49	0.00
0	4	0.00	0.00	0.14	0.78	0.00
1	1	0.00	0.04	1.09	0.89	0.00
1	5	0.00	0.00	1.65	0.69	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.44	0.98	0.00
3	3	0.00	1.58	0.02	0.00	0.00
3	7	0.00	0.00	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.48	0.96	0.00
0	0	0.00	0.00	0.81	0.79	0.00
0	4	0.00	0.02	0.69	0.29	0.00
1	1	0.00	0.01	0.68	1.08	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.13	0.20	1.09	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.46	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.07	0.00
0	0	0.00	0.00	0.66	0.80	0.00
0	4	0.00	0.00	0.75	0.89	0.00
1	1	0.00	0.04	0.51	1.20	0.00
1	5	0.00	0.00	0.30	0.99	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	0.63	1.21	0.00
3	7	0.00	0.00	0.32	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.02	0.00
0	0	0.00	0.00	0.26	0.99	0.00
0	4	0.00	0.00	0.23	0.79	0.00
1	1	0.00	0.01	0.71	0.81	0.00
1	5	0.00	0.00	0.37	1.01	0.00
2	2	0.00	0.00	0.45	0.91	0.00
2	6	0.00	0.00	0.53	0.91	0.00
3	3	0.00	0.00	0.62	1.70	0.00
3	7	0.00	0.00	0.36	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.73	1.04	0.00
0	0	0.00	0.00	0.73	0.67	0.00
0	4	0.00	0.01	0.79	0.60	0.00
1	1	0.00	0.04	0.75	1.49	0.00
1	5	0.00	0.00	0.52	1.49	0.00
2	2	0.00	0.00	1.21	0.50	0.00
2	6	0.00	0.02	0.98	0.70	0.00
3	3	0.00	0.00	0.29	1.48	0.00
3	7	0.00	0.00	0.54	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.79	0.00
0	0	0.00	0.00	0.19	0.60	0.00
0	4	0.00	0.00	0.26	0.91	0.00
1	1	0.00	0.01	0.83	0.71	0.00
1	5	0.00	0.00	0.22	1.00	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.00	0.44	0.70	0.00
3	7	0.00	0.00	0.47	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.89	1.30	0.00
0	0	0.00	0.00	1.62	2.27	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.03	1.21	0.59	0.00
1	5	0.00	0.00	1.83	2.98	0.00
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.00	0.94	1.28	0.00
3	3	0.00	1.28	0.13	0.00	0.00
3	7	0.00	0.01	1.09	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.06	0.00
0	0	0.00	0.00	0.53	0.81	0.00
0	4	0.00	0.00	0.41	1.61	0.00
1	1	0.00	0.06	0.64	0.53	0.00
1	5	0.00	0.00	0.18	0.81	0.00
2	2	0.00	0.00	0.46	1.50	0.00
2	6	0.00	0.00	0.54	1.23	0.00
3	3	0.00	0.00	0.53	1.01	0.00
3	7	0.00	0.00	0.44	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.14	0.00
0	0	0.00	0.00	0.12	0.50	0.00
0	4	0.00	0.00	0.05	0.50	0.00
1	1	0.00	0.02	0.91	0.69	0.00
1	5	0.00	0.00	1.14	1.59	0.00
2	2	0.00	0.00	0.45	1.49	0.00
2	6	0.00	0.00	0.44	1.92	0.00
3	3	0.00	0.00	0.60	1.60	0.00
3	7	0.00	0.00	0.38	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.72	0.00
0	0	0.00	0.00	0.84	0.49	0.00
0	4	0.00	0.00	0.27	0.60	0.00
1	1	0.00	0.04	0.87	0.30	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.00	0.24	0.96	0.00
3	3	0.00	0.01	0.20	0.89	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.94	0.00
0	0	0.00	0.02	0.53	0.61	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.02	0.75	0.89	0.00
1	5	0.00	0.00	0.42	0.80	0.00
2	2	0.00	0.02	0.19	0.90	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	0.36	1.20	0.00
3	7	0.00	0.00	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.83	0.00
0	0	0.00	0.00	0.39	0.79	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	1.25	0.90	0.00
1	5	0.00	0.03	0.19	1.09	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.47	0.72	0.00
3	3	0.00	0.00	0.83	0.59	0.00
3	7	0.00	0.01	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.40	0.83	0.00
0	0	0.00	0.00	0.44	0.78	0.00
0	4	0.00	0.00	0.71	0.69	0.00
1	1	0.00	0.02	0.49	1.29	0.00
1	5	0.00	0.00	0.56	1.18	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.04	0.19	1.04	0.00
3	3	0.00	1.74	0.24	0.01	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.56	0.00
0	0	0.00	0.00	0.52	0.10	0.00
0	4	0.00	0.00	0.10	0.30	0.00
1	1	0.00	0.04	0.66	0.89	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.63	0.50	0.00
2	6	0.00	0.00	0.69	0.49	0.00
3	3	0.00	0.00	0.63	0.69	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.87	0.00
0	0	0.00	0.00	0.51	1.21	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.01	0.55	1.07	0.00
1	5	0.00	0.02	0.18	1.18	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.46	1.02	0.00
3	3	0.00	0.00	0.80	0.00	0.00
3	7	0.00	0.02	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.96	0.00
0	0	0.00	0.00	0.45	1.08	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.00	0.03	1.18	0.89	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.24	1.06	0.00
3	3	0.00	0.02	0.54	0.69	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.83	0.00
0	0	0.00	0.02	0.09	0.31	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.02	0.75	0.90	0.00
1	5	0.00	0.00	0.40	1.00	0.00
2	2	0.00	0.02	0.18	0.91	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.57	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.93	0.00
0	0	0.00	0.00	0.09	0.41	0.00
0	4	0.00	0.00	0.60	0.90	0.00
1	1	0.00	0.02	0.83	0.71	0.00
1	5	0.00	0.00	0.40	1.11	0.00
2	2	0.00	0.00	0.28	1.01	0.00
2	6	0.00	0.00	0.37	1.10	0.00
3	3	0.00	0.00	0.48	0.90	0.00
3	7	0.00	0.00	0.49	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.49	4.80	0.00
0	0	0.00	0.00	0.90	1.69	0.00
0	4	0.00	0.00	0.25	1.09	0.00
1	1	0.00	0.02	0.95	1.27	0.00
1	5	0.00	0.00	0.37	1.87	0.00
2	2	0.00	0.00	0.27	1.48	0.00
2	6	0.00	0.00	0.29	1.38	0.00
3	3	0.01	1.14	0.12	0.79	0.02
3	7	0.02	0.22	0.78	28.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.79	1.38	0.00
0	0	0.00	0.01	0.43	1.79	0.00
0	4	0.00	0.02	0.48	1.30	0.00
1	1	0.00	0.05	0.85	0.58	0.00
1	5	0.00	0.04	2.06	1.49	0.00
2	2	0.00	0.00	0.43	1.30	0.00
2	6	0.00	0.00	0.53	1.59	0.00
3	3	0.00	0.00	0.38	1.20	0.00
3	7	0.00	0.00	1.18	1.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.76	0.00
0	0	0.00	0.00	0.06	0.59	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	1.16	0.49	0.00
1	5	0.00	0.03	1.65	0.78	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.34	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.74	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	0.00	0.04	0.67	0.21	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.04	0.47	1.09	0.00
3	7	0.00	0.00	0.35	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.76	1.11	0.00
0	0	0.00	0.04	1.66	0.91	0.00
0	4	0.00	0.00	0.27	1.48	0.00
1	1	0.00	0.01	0.58	1.58	0.00
1	5	0.00	0.02	0.67	0.89	0.00
2	2	0.00	0.00	0.81	0.90	0.00
2	6	0.05	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.90	0.78	0.00
3	7	0.00	0.00	1.03	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.75	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.01	0.54	1.08	0.00
1	5	0.00	0.02	0.49	0.79	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.34	0.80	0.00
3	7	0.00	0.00	0.53	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.22	0.63	1.16	0.00
0	0	0.00	0.00	0.24	0.49	0.00
0	4	0.09	0.00	0.42	1.48	0.00
1	1	0.00	0.00	1.40	0.99	0.00
1	5	0.00	0.00	0.66	1.10	0.00
2	2	0.00	0.00	0.99	1.50	0.00
2	6	0.00	0.00	0.33	2.12	0.00
3	3	0.00	1.75	0.61	0.62	0.00
3	7	0.00	0.00	0.42	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.92	0.00
0	0	0.00	0.00	0.23	0.50	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.01	0.49	1.09	0.00
1	5	0.00	0.00	0.78	1.30	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.32	1.07	0.00
3	3	0.00	0.00	0.41	1.28	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	1.21	0.00
0	0	0.00	0.00	0.45	1.78	0.00
0	4	0.00	0.00	1.24	1.79	0.00
1	1	0.00	0.00	0.85	0.98	0.00
1	5	0.00	0.00	0.50	1.00	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	0.48	1.09	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.61	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.04	0.00
0	0	0.00	0.00	0.38	1.29	0.00
0	4	0.00	0.00	0.26	1.08	0.00
1	1	0.00	0.01	1.23	0.70	0.00
1	5	0.00	0.01	0.89	0.50	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.35	1.03	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.49	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.75	0.00
0	0	0.00	0.00	0.13	0.60	0.00
0	4	0.00	0.00	0.68	0.20	0.00
