Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.26	17.22	18.22	0.00
0	0	0.02	24.56	6.51	0.11	0.00
0	4	0.00	0.12	20.80	18.89	0.00
1	1	0.00	0.18	17.58	29.58	0.00
1	5	0.00	0.18	19.30	15.87	0.00
2	2	0.01	0.26	17.78	20.78	0.00
2	6	0.01	0.23	18.27	17.57	0.00
3	3	0.00	0.25	19.39	18.43	0.00
3	7	0.14	0.32	18.12	24.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.64	21.98	22.59	0.01
0	0	0.11	16.12	15.46	9.00	0.00
0	4	0.00	1.23	25.12	23.55	0.00
1	1	0.26	5.34	20.03	21.99	0.00
1	5	0.00	0.18	22.44	17.86	0.00
2	2	0.00	1.23	23.36	21.88	0.00
2	6	0.00	0.11	23.47	26.11	0.08
3	3	0.00	4.59	20.32	25.23	0.00
3	7	0.00	0.31	25.60	35.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.39	21.24	22.34	0.17
0	0	0.01	1.44	29.99	11.95	1.40
0	4	0.24	24.25	8.05	2.11	0.00
1	1	0.01	0.27	22.71	26.62	0.00
1	5	0.01	0.20	20.91	38.76	0.00
2	2	0.01	0.15	20.70	20.68	0.00
2	6	0.01	0.20	21.64	24.87	0.00
3	3	0.00	0.26	23.64	24.17	0.00
3	7	0.01	0.33	22.24	29.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.84	21.02	21.81	0.00
0	0	0.01	10.93	20.19	10.80	0.00
0	4	0.22	16.83	14.29	15.55	0.00
1	1	0.00	0.30	22.61	26.21	0.00
1	5	0.00	0.30	21.44	24.78	0.00
2	2	0.00	0.26	22.23	21.57	0.00
2	6	0.00	0.34	22.59	21.91	0.00
3	3	0.00	0.27	21.40	28.60	0.00
3	7	0.00	1.50	23.40	25.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.76	19.41	22.22	0.31
0	0	0.01	5.93	22.43	11.82	0.00
0	4	0.13	17.14	12.07	8.81	0.00
1	1	0.04	0.15	21.03	39.84	0.00
1	5	0.01	0.10	18.60	22.99	0.00
2	2	0.01	0.08	19.06	24.19	0.00
2	6	0.01	0.16	20.95	31.68	0.00
3	3	0.01	5.29	18.58	15.56	2.46
3	7	0.00	1.20	22.56	22.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.96	16.86	17.96	0.53
0	0	0.00	8.13	19.06	10.18	0.00
0	4	0.00	1.93	18.64	17.49	0.00
1	1	0.17	1.28	15.96	20.42	0.00
1	5	0.39	7.57	12.80	12.56	1.31
2	2	0.08	1.60	16.95	16.97	2.89
2	6	0.00	0.09	16.67	22.99	0.00
3	3	0.00	0.14	17.99	23.82	0.00
3	7	0.00	2.92	16.83	19.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.66	21.85	21.27	0.06
0	0	0.00	0.33	28.62	26.67	0.00
0	4	0.00	0.15	24.64	19.28	0.00
1	1	0.00	0.20	20.91	30.56	0.00
1	5	0.00	0.15	19.06	19.76	0.00
2	2	0.76	27.11	6.75	0.76	0.00
2	6	0.00	0.90	23.22	22.57	0.47
3	3	0.00	0.22	24.33	25.99	0.00
3	7	0.00	0.26	27.51	24.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.98	17.65	17.70	0.24
0	0	0.00	8.08	17.11	8.09	1.38
0	4	0.09	7.97	15.82	19.81	0.44
1	1	0.00	0.17	18.19	38.32	0.00
1	5	0.00	0.14	17.14	14.56	0.00
2	2	0.00	0.13	20.45	17.20	0.00
2	6	0.28	7.01	14.67	8.62	0.09
3	3	0.00	0.12	18.33	20.15	0.00
3	7	0.00	0.19	19.40	14.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	4.16	21.62	24.67	0.18
0	0	0.01	8.10	23.97	12.48	0.00
0	4	0.13	20.36	11.04	8.01	0.00
1	1	0.00	0.23	22.22	32.24	0.00
1	5	0.00	0.21	19.86	22.47	0.00
2	2	0.00	0.98	24.57	25.40	0.00
2	6	0.00	0.28	24.10	36.15	0.10
3	3	0.00	2.63	20.78	21.20	1.30
3	7	0.01	0.46	26.36	39.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.99	21.73	22.90	0.01
0	0	0.15	10.03	20.15	14.23	0.00
0	4	0.22	11.91	17.87	14.22	0.00
1	1	0.00	0.20	21.70	20.81	0.00
1	5	0.00	0.20	24.59	27.53	0.00
2	2	0.37	8.88	17.79	18.27	0.00
2	6	0.00	0.16	22.69	40.32	0.11
3	3	0.00	0.26	22.53	23.09	0.00
3	7	0.00	0.27	26.54	24.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.75	16.31	18.51	0.18
0	0	0.01	4.33	19.04	17.29	0.00
0	4	0.01	0.80	16.41	20.58	0.00
1	1	0.00	1.31	16.56	14.06	1.31
1	5	0.06	0.17	17.58	28.77	0.00
2	2	0.19	1.81	14.47	15.71	0.00
2	6	0.71	12.17	10.77	10.31	0.09
3	3	0.00	0.21	17.41	19.83	0.00
3	7	0.13	1.18	18.27	21.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.60	21.85	23.89	0.08
0	0	0.02	17.29	16.91	8.33	0.60
0	4	0.01	4.67	21.55	23.56	0.00
1	1	0.00	0.18	21.56	24.97	0.00
1	5	0.02	0.18	21.59	43.19	0.00
2	2	0.00	1.30	23.21	21.43	0.00
2	6	0.00	1.22	22.10	24.43	0.00
3	3	0.00	0.18	24.09	24.32	0.00
3	7	0.01	3.76	23.78	20.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.65	22.30	23.45	0.02
0	0	0.02	7.15	23.29	9.01	0.14
0	4	0.12	12.44	19.03	20.55	0.00
1	1	0.00	0.33	23.14	32.20	0.00
1	5	0.00	0.69	19.03	31.03	0.00
2	2	0.31	6.55	22.19	19.49	0.00
2	6	0.23	1.23	21.70	23.27	0.00
3	3	0.01	0.37	23.83	25.44	0.00
3	7	0.01	0.45	26.17	26.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.84	21.39	21.69	0.00
0	0	0.01	0.37	28.97	20.98	0.00
0	4	0.02	13.63	14.76	13.73	0.00
1	1	0.00	0.26	20.18	22.00	0.00
1	5	0.00	0.07	23.40	29.37	0.00
2	2	0.01	1.13	20.96	26.30	0.00
2	6	0.41	9.50	16.36	14.09	0.00
3	3	0.05	5.48	19.76	18.16	0.00
3	7	0.06	0.26	26.72	28.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.60	21.22	22.72	0.03
0	0	0.10	19.31	14.79	3.55	0.00
0	4	0.09	7.70	20.23	15.75	0.00
1	1	0.01	0.17	22.25	28.88	0.00
1	5	0.00	0.17	22.59	35.10	0.00
2	2	0.00	0.14	23.39	19.40	0.00
2	6	0.00	0.21	25.43	23.53	0.00
3	3	0.00	0.93	19.51	29.45	0.00
3	7	0.00	0.20	21.58	26.14	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.94	26.64	25.92	0.01
0	0	0.02	9.76	19.83	4.54	0.00
0	4	0.00	1.02	29.18	23.60	0.00
1	1	0.00	0.41	29.60	31.50	0.00
1	5	0.07	1.36	26.87	32.04	0.00
2	2	0.32	1.24	24.28	22.51	0.00
2	6	0.01	0.25	29.64	35.95	0.05
3	3	0.00	0.23	26.49	32.15	0.00
3	7	0.00	1.21	27.20	25.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.79	21.15	22.08	0.00
0	0	0.05	9.76	19.47	9.30	0.00
0	4	0.02	7.68	19.63	16.31	0.00
1	1	0.01	1.41	22.03	25.06	0.00
1	5	0.00	0.25	21.87	23.85	0.00
2	2	0.00	0.28	24.72	25.81	0.00
2	6	0.00	0.19	22.37	30.52	0.00
3	3	0.39	8.61	16.88	15.39	0.00
3	7	0.13	2.13	22.20	30.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.35	21.78	22.56	0.06
0	0	0.01	0.34	26.81	24.19	0.00
0	4	0.01	0.26	22.77	20.55	0.00
1	1	0.00	0.99	23.05	31.82	0.00
1	5	0.01	0.17	24.55	33.52	0.00
2	2	0.01	0.66	21.93	22.70	0.00
2	6	0.00	0.14	21.86	22.92	0.00
3	3	0.88	23.81	7.45	0.78	0.48
3	7	0.00	0.40	25.83	24.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.83	21.08	22.65	0.18
0	0	0.00	0.28	27.21	12.66	1.39
0	4	0.14	0.18	22.30	17.65	0.00
1	1	0.18	9.23	16.77	19.00	0.00
1	5	1.01	20.06	11.91	12.29	0.00
2	2	0.00	0.22	23.49	21.04	0.00
2	6	0.00	0.16	22.79	35.20	0.06
3	3	0.00	0.24	23.11	33.45	0.00
3	7	0.00	0.30	21.10	29.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	3.75	21.40	22.79	0.18
0	0	0.01	7.69	24.06	16.55	0.00
0	4	0.00	4.46	20.82	23.73	0.00
1	1	0.00	1.37	21.43	24.98	1.44
1	5	0.03	1.26	22.48	19.12	0.00
2	2	1.45	0.08	22.31	23.59	0.00
2	6	0.09	0.10	24.68	26.87	0.00
3	3	0.39	14.84	14.63	16.03	0.00
3	7	0.00	0.19	20.76	31.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.78	15.76	17.73	0.00
0	0	0.01	0.20	18.96	8.86	0.00
0	4	0.00	0.15	17.25	18.90	0.00
1	1	0.58	11.92	12.91	9.50	0.00
1	5	0.34	9.31	12.09	9.55	0.00
2	2	0.00	0.19	16.57	22.45	0.00
2	6	0.00	0.15	17.42	34.47	0.00
3	3	0.00	0.13	16.22	18.00	0.00
3	7	0.01	0.19	14.71	20.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.81	21.02	22.23	0.00
0	0	0.01	6.68	23.40	14.77	0.00
0	4	0.78	3.54	20.45	17.48	0.00
1	1	0.22	4.92	19.33	28.42	0.00
1	5	0.65	11.70	15.34	14.94	0.00
2	2	0.00	0.91	24.20	28.93	0.01
2	6	0.00	0.15	19.79	21.44	0.00
3	3	0.00	0.18	22.35	30.02	0.00
3	7	0.01	2.38	23.35	21.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.50	21.69	23.44	0.02
0	0	0.02	17.45	16.49	7.03	0.00
0	4	0.02	7.76	19.60	22.37	0.15
1	1	0.00	0.27	22.27	33.63	0.00
1	5	0.00	0.22	22.06	22.34	0.00
2	2	0.00	0.25	23.03	26.85	0.00
2	6	0.00	0.30	20.44	23.93	0.00
3	3	0.00	0.28	24.11	24.64	0.00
3	7	0.10	1.45	25.51	26.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.68	21.85	22.38	0.17
0	0	0.00	2.38	24.52	14.91	0.01
0	4	0.00	0.25	23.34	18.84	0.00
1	1	1.20	24.27	7.90	2.60	0.09
1	5	0.01	0.22	25.03	26.67	0.00
2	2	0.00	0.27	22.70	23.23	0.00
2	6	0.00	0.23	23.63	25.95	0.00
3	3	0.00	0.28	23.20	31.42	0.00
3	7	0.00	1.56	24.77	35.69	1.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.82	20.10	24.12	0.18
0	0	0.01	26.98	9.51	1.05	1.40
0	4	0.00	0.22	22.94	30.25	0.00
1	1	0.00	0.16	22.17	28.26	0.00
1	5	0.00	0.15	20.05	29.46	0.00
2	2	0.07	2.39	18.61	25.33	0.00
2	6	0.00	0.15	20.85	25.23	0.00
3	3	0.00	0.24	23.46	24.30	0.00
3	7	0.00	0.21	22.96	28.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.99	15.37	15.62	0.02
0	0	0.01	7.55	17.14	5.71	0.00
0	4	0.09	15.24	9.72	5.15	0.00
1	1	0.01	0.14	16.00	29.04	0.00
1	5	0.01	0.51	16.49	15.73	0.02
2	2	0.00	0.16	16.98	15.86	0.13
2	6	0.00	0.11	15.12	14.89	0.00
3	3	0.00	0.12	15.87	21.03	0.00
3	7	0.00	0.08	15.65	17.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.48	21.38	22.26	0.00
0	0	0.01	2.38	26.16	10.95	0.00
0	4	0.00	1.38	22.62	33.07	0.00
1	1	0.00	0.08	21.02	26.09	0.00
1	5	0.00	0.17	19.83	29.12	0.00
2	2	0.52	16.24	14.46	9.24	0.00
2	6	0.44	7.19	17.83	15.37	0.00
3	3	0.01	0.27	23.41	24.29	0.00
3	7	0.00	0.17	25.82	30.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.58	21.26	23.29	0.00
0	0	0.00	0.34	28.21	26.24	0.00
0	4	0.00	0.24	22.48	22.93	0.00
1	1	0.00	0.28	22.94	24.78	0.00
1	5	0.09	1.91	18.81	31.95	0.00
2	2	1.03	21.17	8.97	4.82	0.00
2	6	0.20	4.23	20.85	23.26	0.00
3	3	0.00	0.25	23.57	24.64	0.00
3	7	0.00	0.30	24.44	27.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.67	21.82	22.99	0.10
0	0	0.00	2.04	28.10	28.31	0.00
0	4	0.27	16.56	14.63	10.37	0.00
1	1	0.00	0.19	23.13	27.26	0.00
1	5	0.00	0.14	22.40	25.56	0.00
2	2	0.48	7.64	18.10	19.55	0.00
2	6	0.01	1.22	22.59	25.58	0.00
3	3	0.00	0.16	22.78	26.74	0.00
3	7	0.00	1.33	22.55	20.25	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.57	22.64	23.49	0.02
0	0	0.03	23.90	10.11	7.26	0.00
0	4	0.00	0.15	26.42	25.11	0.00
1	1	0.01	0.29	24.56	21.54	0.00
1	5	0.01	0.25	23.64	26.49	0.00
2	2	0.17	3.18	22.82	25.19	0.00
2	6	0.04	0.30	27.28	32.27	0.20
3	3	0.00	0.24	23.66	30.38	0.00
3	7	0.02	0.26	22.60	19.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	1.83	26.54	25.50	0.14
0	0	0.01	1.66	33.40	21.91	0.58
0	4	0.01	1.38	26.08	21.66	0.00
1	1	0.13	1.72	26.61	27.37	0.00
1	5	0.10	0.42	24.99	35.04	0.00
2	2	0.52	0.27	28.42	34.10	0.00
2	6	0.00	0.22	25.94	26.12	0.56
3	3	0.56	8.21	16.59	10.76	0.00
3	7	0.01	0.77	30.39	27.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.85	22.00	22.91	0.00
0	0	0.03	7.29	25.68	10.93	0.00
0	4	0.10	5.19	24.92	18.12	0.00
1	1	0.08	0.88	22.94	31.34	0.00
1	5	0.00	0.20	20.04	24.24	0.00
2	2	0.51	12.45	15.86	14.59	0.00
2	6	0.28	3.41	22.26	25.06	0.00
3	3	0.00	1.01	22.64	30.30	0.00
3	7	0.00	0.41	21.97	28.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.38	21.67	22.84	0.01
0	0	0.00	1.33	29.00	18.42	0.00
0	4	0.00	0.19	22.52	30.53	0.00
1	1	0.01	0.19	24.01	39.77	0.01
1	5	0.00	0.88	20.77	20.69	0.00
2	2	0.45	11.65	16.67	17.48	0.00
2	6	0.70	11.45	14.68	11.73	0.00
3	3	0.01	0.13	23.05	23.81	0.00
3	7	0.01	1.22	22.30	19.95	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.47	20.23	24.86	0.23
0	0	0.03	16.12	14.20	10.03	1.47
0	4	0.00	0.12	20.08	31.04	0.00
1	1	0.01	0.12	19.85	23.28	0.00
1	5	0.13	0.13	22.83	23.51	0.00
2	2	0.27	4.28	20.67	24.91	0.00
2	6	0.22	4.75	21.10	34.75	0.04
3	3	0.00	0.18	20.36	28.00	0.00
3	7	0.14	2.09	22.79	23.41	0.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.81	21.27	20.06	0.00
0	0	0.00	0.37	29.50	16.53	0.00
0	4	0.10	10.26	18.39	9.10	0.00
1	1	0.00	0.26	21.48	14.45	0.00
1	5	0.00	0.21	19.74	16.20	0.00
2	2	0.48	15.51	13.53	15.12	0.00
2	6	0.16	3.40	20.77	22.92	0.00
3	3	0.00	0.24	24.37	37.79	0.00
3	7	0.04	0.27	22.43	28.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.31	15.77	16.06	0.15
0	0	0.01	2.86	18.36	13.27	0.00
0	4	0.00	0.11	17.01	20.14	0.00
1	1	0.00	3.35	15.13	15.88	1.21
1	5	0.67	11.42	9.68	6.40	0.01
2	2	0.01	0.11	15.36	13.53	0.00
2	6	0.01	0.17	15.94	14.72	0.00
3	3	0.00	0.16	17.13	23.28	0.00
3	7	0.00	0.26	17.49	21.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.54	21.40	21.92	0.09
0	0	0.01	0.29	28.34	32.82	0.03
0	4	0.00	0.10	22.93	31.82	0.00
1	1	0.31	7.50	18.15	15.10	0.00
1	5	0.32	8.11	18.29	14.14	0.00
2	2	0.15	2.11	21.01	19.52	0.00
2	6	0.54	9.91	15.32	13.01	0.54
3	3	0.01	0.18	22.79	24.19	0.00
3	7	0.01	0.12	24.37	24.75	0.17
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.54	22.97	21.82	0.03
0	0	0.01	6.65	24.90	23.21	0.00
0	4	0.15	0.09	25.03	21.15	0.00
1	1	0.01	0.34	24.24	30.84	0.00
1	5	0.20	3.41	21.02	19.54	0.00
2	2	0.01	0.19	27.02	25.85	0.00
2	6	0.08	3.20	20.65	19.60	0.00
3	3	0.59	12.84	17.39	12.13	0.24
3	7	0.01	1.62	23.54	22.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.54	22.26	22.38	0.02
0	0	0.03	0.59	28.34	20.69	0.01
0	4	0.00	0.25	22.72	23.45	0.00
1	1	0.25	6.92	20.93	21.70	0.06
1	5	0.77	19.53	12.27	7.34	0.07
2	2	0.00	0.31	23.61	23.63	0.00
2	6	0.10	0.31	23.65	32.47	0.00
3	3	0.00	0.20	23.15	24.58	0.00
3	7	0.00	0.24	23.39	25.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.76	22.22	23.69	0.01
0	0	0.02	12.48	21.08	10.08	0.12
0	4	0.00	1.23	23.40	20.92	0.00
1	1	0.22	8.12	18.51	19.44	0.00
1	5	0.13	4.61	19.33	22.91	0.00
2	2	0.00	0.15	22.61	22.44	0.00
2	6	0.00	0.12	21.07	41.71	0.00
3	3	0.00	1.30	26.46	29.86	0.00
3	7	0.00	2.08	25.34	22.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	1.96	27.16	26.39	0.00
0	0	0.11	4.13	29.32	19.62	0.00
0	4	0.39	4.32	24.67	25.63	0.00
1	1	0.00	0.66	30.36	33.37	0.00
1	5	0.31	1.55	26.46	29.55	0.00
2	2	0.01	0.87	28.48	25.45	0.00
2	6	0.00	0.28	27.74	28.78	0.00
3	3	0.29	3.03	23.59	22.74	0.00
3	7	0.09	0.83	26.59	25.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.72	20.90	21.53	0.00
0	0	0.00	0.56	28.27	14.16	0.00
0	4	0.10	5.62	19.61	14.83	0.00
1	1	0.00	0.26	23.07	35.63	0.00
1	5	0.00	0.22	19.73	27.56	0.00
2	2	0.42	11.25	15.51	12.15	0.00
2	6	0.47	11.32	16.76	21.13	0.00
3	3	0.00	0.25	20.88	26.31	0.00
3	7	0.00	0.32	23.63	20.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.28	22.47	21.63	0.00
0	0	0.00	0.25	28.65	26.13	0.00
0	4	0.00	0.11	23.85	20.50	0.00
1	1	0.13	0.19	24.08	26.29	0.00
1	5	0.00	0.11	22.52	26.57	0.00
2	2	0.94	20.21	9.61	5.50	0.00
2	6	0.10	4.96	22.98	21.56	0.00
3	3	0.00	0.16	22.59	21.31	0.00
3	7	0.00	0.23	25.13	24.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.69	20.33	22.83	0.18
0	0	0.20	0.29	23.97	15.73	0.89
0	4	0.00	0.18	22.99	31.03	0.00
