Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.26	8.47	58.70	4.39	0.00
1	5	0.73	13.70	39.94	2.80	0.00
2	2	0.42	9.03	58.51	3.43	0.39
2	6	0.64	9.24	49.57	6.29	0.00
3	3	0.39	8.57	52.04	6.47	0.01
3	7	0.39	8.63	55.27	6.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	6.21	57.97	9.59	0.03
0	0	0.46	6.85	56.48	10.66	0.00
0	4	0.30	5.69	54.20	15.07	0.00
1	1	0.28	5.55	58.76	7.96	0.00
1	5	0.84	6.76	55.68	7.97	0.06
2	2	0.32	6.53	60.78	10.49	0.00
2	6	0.50	6.47	57.75	8.39	0.00
3	3	0.65	5.90	61.08	6.79	0.20
3	7	0.26	5.88	58.98	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	8.09	57.10	6.06	0.21
0	0	0.49	8.84	53.80	7.81	0.00
0	4	0.59	7.61	59.55	4.59	0.00
1	1	0.36	6.66	57.98	6.52	0.41
1	5	0.41	9.77	54.16	5.51	0.80
2	2	0.48	7.63	60.22	6.17	0.00
2	6	0.56	8.03	57.87	3.55	0.00
3	3	0.40	8.33	56.70	7.47	0.51
3	7	1.08	7.82	56.54	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	9.57	50.53	7.54	0.04
0	0	0.38	9.37	55.26	6.59	0.00
0	4	0.17	7.99	53.70	10.07	0.00
1	1	0.20	7.46	50.10	5.81	0.00
1	5	0.98	15.01	39.47	1.86	0.10
2	2	0.47	9.82	53.75	7.68	0.04
2	6	0.16	9.32	48.68	10.98	0.00
3	3	0.39	8.86	50.73	8.98	0.01
3	7	0.36	8.78	52.63	8.32	0.15
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.40	54.42	4.93	0.03
0	0	0.89	10.21	52.85	4.45	0.00
0	4	0.85	8.94	57.09	6.20	0.00
1	1	0.81	8.27	56.77	4.20	0.00
1	5	0.65	13.65	46.75	3.35	0.00
2	2	0.42	8.81	57.25	3.90	0.01
2	6	0.98	7.15	56.21	6.12	0.00
3	3	0.42	9.30	52.23	5.88	0.20
3	7	0.52	8.83	56.20	5.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	6.12	58.49	8.51	0.06
0	0	0.64	6.35	60.15	7.05	0.00
0	4	0.72	6.51	57.09	9.01	0.00
1	1	0.14	5.89	61.33	7.38	0.00
1	5	0.65	7.79	57.40	5.63	0.48
2	2	0.15	5.47	62.29	9.38	0.00
2	6	0.38	5.10	49.10	9.49	0.00
3	3	0.22	6.48	59.08	8.34	0.00
3	7	0.41	5.38	61.45	11.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	8.73	56.51	4.27	0.00
0	0	0.97	8.86	56.14	2.80	0.00
0	4	0.65	8.50	55.40	4.28	0.00
1	1	0.54	8.38	56.30	3.18	0.00
1	5	0.96	9.72	59.39	2.04	0.00
2	2	0.66	8.53	58.08	5.71	0.00
2	6	0.83	7.79	57.55	6.15	0.00
3	3	0.70	8.80	50.77	6.89	0.00
3	7	0.78	9.22	58.43	3.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	11.28	53.42	3.18	0.00
0	0	0.57	11.37	51.08	3.94	0.00
0	4	0.84	11.00	54.57	4.33	0.00
1	1	0.56	9.81	57.95	2.79	0.00
1	5	1.03	15.70	40.88	1.32	0.00
2	2	0.23	11.25	58.05	3.38	0.00
2	6	0.77	11.21	52.12	3.67	0.00
3	3	0.43	8.57	57.37	3.85	0.00
3	7	0.60	11.35	55.28	2.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	9.15	53.84	5.55	0.01
0	0	0.40	9.35	55.52	6.07	0.00
0	4	0.22	8.39	53.90	6.04	0.00
1	1	0.41	7.89	57.19	6.36	0.00
1	5	0.56	14.06	43.03	5.00	0.00
2	2	0.26	8.46	56.92	4.41	0.00
2	6	0.59	7.51	57.50	5.50	0.01
3	3	0.55	8.85	52.89	6.57	0.00
3	7	0.44	8.69	53.81	4.49	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.52	11.28	48.31	1.65	0.01
0	0	4.86	11.28	49.47	2.15	0.00
0	4	3.87	11.22	48.87	0.97	0.00
1	1	4.70	10.57	49.99	2.21	0.00
1	5	4.54	11.99	43.12	1.75	0.09
2	2	4.25	10.77	49.35	2.72	0.00
2	6	5.55	11.90	47.55	1.89	0.00
3	3	4.33	11.54	50.32	0.13	0.00
3	7	4.03	10.96	47.84	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	5.50	59.80	8.47	0.03
0	0	0.57	5.47	57.64	9.55	0.00
0	4	0.59	6.49	60.41	6.51	0.00
1	1	0.66	5.98	59.79	6.93	0.00
1	5	0.38	5.96	58.99	6.01	0.27
2	2	0.57	5.95	63.23	6.27	0.00
2	6	0.44	4.60	61.25	13.57	0.00
3	3	0.32	3.83	56.74	13.21	0.00
3	7	0.26	5.70	60.34	5.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	5.15	55.20	13.34	0.01
0	0	0.18	5.15	56.41	15.25	0.00
0	4	0.22	4.23	55.89	14.79	0.06
1	1	0.40	4.89	59.78	12.31	0.00
1	5	0.28	7.01	50.79	11.37	0.00
2	2	1.35	5.14	55.45	7.24	0.00
2	6	0.08	4.34	54.83	16.25	0.00
3	3	0.27	4.81	52.41	17.90	0.00
3	7	0.48	5.64	56.06	11.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	9.44	54.54	3.85	0.03
0	0	0.87	10.47	53.36	2.38	0.00
0	4	0.70	8.04	58.25	4.15	0.03
1	1	0.44	9.57	54.25	5.20	0.00
1	5	0.57	10.51	53.48	2.57	0.20
2	2	0.47	9.17	51.42	5.77	0.00
2	6	0.37	9.92	59.56	3.77	0.00
3	3	0.19	7.83	54.81	4.67	0.00
3	7	0.55	10.00	51.22	2.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	10.02	52.89	3.83	0.04
0	0	0.49	9.83	52.48	3.43	0.00
0	4	0.74	9.72	52.52	4.35	0.00
1	1	0.49	9.84	57.00	4.34	0.00
1	5	1.13	12.07	49.81	2.39	0.07
2	2	0.48	8.96	55.76	5.89	0.00
2	6	0.46	10.66	55.29	1.70	0.01
3	3	1.42	10.04	48.12	2.70	0.00
3	7	0.99	9.09	52.24	5.83	0.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	10.94	50.73	5.12	0.04
0	0	0.94	11.52	50.76	4.12	0.00
0	4	0.59	8.83	56.99	5.81	0.00
1	1	0.22	10.33	51.19	5.69	0.00
1	5	0.51	16.68	37.50	1.82	0.32
2	2	0.49	10.69	51.83	3.37	0.00
2	6	0.39	10.12	53.10	4.74	0.00
3	3	0.46	10.46	50.23	9.24	0.00
3	7	0.15	8.96	54.52	6.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.35	52.03	5.26	0.01
0	0	0.25	9.10	56.11	5.74	0.00
0	4	0.85	8.91	55.48	6.07	0.00
1	1	0.25	9.56	53.18	5.86	0.00
1	5	0.52	16.82	40.72	1.30	0.06
2	2	0.90	8.65	53.94	7.37	0.00
2	6	0.28	10.84	53.26	4.19	0.00
3	3	0.64	9.43	53.24	7.03	0.00
3	7	0.44	9.38	49.88	4.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	8.65	54.50	5.76	0.01
0	0	1.00	9.81	54.71	4.14	0.00
0	4	0.39	8.32	55.17	5.54	0.00
1	1	0.68	8.40	55.58	5.91	0.01
1	5	0.65	9.76	52.80	6.84	0.00
2	2	0.81	6.99	53.03	7.52	0.00
2	6	0.34	9.16	57.97	3.63	0.11
3	3	0.67	8.82	52.69	5.15	0.00
3	7	0.43	7.96	54.02	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.49	7.92	54.72	8.42	0.00
0	0	1.63	8.20	59.74	6.44	0.00
0	4	0.99	8.50	55.49	10.93	0.00
1	1	1.48	7.79	54.99	8.07	0.00
1	5	1.29	8.51	54.69	9.11	0.00
2	2	1.81	8.04	53.70	12.26	0.00
2	6	1.29	8.38	56.09	7.91	0.00
3	3	1.28	7.93	53.72	7.92	0.00
3	7	2.19	6.01	49.36	4.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	6.41	57.83	9.10	0.00
0	0	0.15	6.73	55.46	10.11	0.00
0	4	0.57	5.75	60.59	8.24	0.00
1	1	0.23	6.01	59.56	12.11	0.00
1	5	0.59	6.92	57.20	11.33	0.00
2	2	0.64	6.82	55.81	7.10	0.00
2	6	0.35	5.64	56.56	11.12	0.00
3	3	0.48	7.53	58.90	5.78	0.00
3	7	0.21	6.00	59.37	7.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	2.97	54.32	16.68	0.02
0	0	0.40	3.10	53.95	14.76	0.00
0	4	0.26	3.09	52.12	17.21	0.13
1	1	0.29	3.18	55.40	14.22	0.00
1	5	0.23	2.28	51.81	27.48	0.00
2	2	0.06	2.44	50.74	15.96	0.00
2	6	0.07	3.84	58.71	12.17	0.00
3	3	0.46	2.59	58.77	14.66	0.00
3	7	0.20	3.20	52.34	16.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	3.19	54.92	12.94	0.02
0	0	0.63	3.79	56.02	13.44	0.11
0	4	0.29	2.92	58.60	17.83	0.00
1	1	0.22	2.37	50.85	12.52	0.01
1	5	0.51	4.09	54.97	12.31	0.01
2	2	0.26	3.29	58.49	8.41	0.00
2	6	0.14	2.39	51.02	14.70	0.06
3	3	0.37	4.18	60.74	9.24	0.00
3	7	0.14	2.53	49.09	15.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	4.91	57.86	9.48	0.23
0	0	0.21	4.38	52.13	11.44	0.01
0	4	0.29	5.10	64.60	6.28	0.00
1	1	0.50	4.42	56.15	9.80	0.20
1	5	0.05	5.78	59.69	6.97	1.48
2	2	0.20	4.92	57.61	8.89	0.04
2	6	0.75	4.64	55.53	9.83	0.08
3	3	0.08	4.55	55.03	13.69	0.00
3	7	0.55	5.43	61.78	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	6.53	57.22	7.83	0.19
0	0	0.43	6.63	59.75	7.17	0.37
0	4	0.15	5.99	56.81	11.85	0.00
1	1	0.29	5.33	61.55	6.46	0.00
1	5	0.42	8.43	51.67	8.14	1.12
2	2	0.78	7.05	58.29	5.89	0.00
2	6	0.48	6.18	53.14	8.32	0.00
3	3	0.30	6.23	59.92	8.66	0.00
3	7	0.58	6.51	57.51	6.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	6.79	59.29	7.22	0.03
0	0	0.17	6.21	63.32	6.60	0.00
0	4	0.34	6.16	58.23	8.71	0.00
1	1	0.47	6.14	57.00	9.05	0.00
1	5	0.42	9.20	57.96	4.16	0.22
2	2	0.09	6.79	55.85	7.89	0.05
2	6	0.23	6.52	60.07	4.61	0.00
3	3	0.33	6.28	59.80	10.06	0.00
3	7	0.54	6.89	61.22	6.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	10.88	53.34	3.34	0.00
0	0	0.89	11.51	52.60	4.60	0.00
0	4	0.56	9.80	57.32	3.55	0.00
1	1	0.39	9.86	52.46	5.24	0.00
1	5	0.66	13.48	50.07	2.15	0.02
2	2	0.44	9.39	56.68	2.81	0.00
2	6	0.65	11.20	51.48	2.99	0.00
3	3	1.00	12.43	51.70	1.48	0.00
3	7	0.38	9.32	54.32	3.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.65	10.42	49.03	6.66	0.02
0	0	1.41	9.78	53.58	6.70	0.00
0	4	2.21	11.11	48.18	8.43	0.00
1	1	0.90	9.29	53.30	7.55	0.00
1	5	2.04	14.56	44.36	3.97	0.16
2	2	1.76	9.64	46.23	12.10	0.00
2	6	1.57	8.77	46.19	1.98	0.00
3	3	1.58	9.76	50.57	5.23	0.00
3	7	1.70	10.43	49.86	7.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	10.38	52.00	5.02	0.03
0	0	0.16	10.89	55.70	1.85	0.03
0	4	0.31	8.38	52.91	9.15	0.00
1	1	0.69	10.46	54.71	2.74	0.00
1	5	0.49	14.86	42.41	3.40	0.15
2	2	0.59	11.06	54.14	4.23	0.00
2	6	0.47	8.38	48.19	9.09	0.09
3	3	0.60	10.12	52.23	4.93	0.00
3	7	0.32	8.88	55.73	4.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	9.83	50.45	6.81	0.01
0	0	0.37	9.88	53.39	5.12	0.01
0	4	0.13	9.28	49.76	8.69	0.00
1	1	0.34	8.70	54.43	6.05	0.00
1	5	0.71	14.69	36.28	5.65	0.09
2	2	0.19	9.63	53.61	4.86	0.00
2	6	0.33	9.32	53.55	6.39	0.00
3	3	0.27	7.73	49.13	11.27	0.00
3	7	0.26	9.39	53.49	6.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	10.76	48.83	6.04	0.04
0	0	0.47	9.61	50.57	5.35	0.00
0	4	0.72	9.84	53.13	6.97	0.00
1	1	0.61	10.69	53.13	5.39	0.00
1	5	1.00	15.79	34.94	2.79	0.29
2	2	0.60	10.02	51.38	5.45	0.00
2	6	0.58	10.25	52.21	6.62	0.01
3	3	0.93	10.90	48.66	8.87	0.00
3	7	0.87	9.20	47.63	7.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	12.09	49.09	4.10	0.00
0	0	0.75	12.54	52.32	3.15	0.00
0	4	0.76	12.47	51.09	4.40	0.00
1	1	0.87	10.98	50.54	6.73	0.00
1	5	1.25	16.45	42.21	1.07	0.02
2	2	0.96	10.81	50.94	3.47	0.00
2	6	0.92	12.30	48.23	4.99	0.00
3	3	0.92	9.88	43.96	3.49	0.00
3	7	0.50	11.08	52.48	5.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	8.80	55.07	7.55	0.04
0	0	0.36	7.38	54.76	8.73	0.00
0	4	0.30	9.15	57.05	7.17	0.00
1	1	0.24	7.64	55.92	11.00	0.00
1	5	0.68	12.67	45.97	4.29	0.31
2	2	0.24	7.43	56.80	6.08	0.00
2	6	0.40	8.66	56.43	9.26	0.00
3	3	0.41	9.15	53.95	8.03	0.00
3	7	0.41	8.34	59.59	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	7.31	55.66	9.27	0.20
0	0	0.07	6.43	59.10	11.15	0.00
0	4	0.21	6.31	59.01	8.76	0.00
1	1	0.26	7.39	53.79	10.71	0.00
1	5	0.48	12.50	46.00	4.59	1.31
2	2	0.21	6.10	54.53	10.33	0.00
2	6	0.28	6.00	56.06	12.26	0.27
3	3	0.07	6.13	57.94	10.77	0.00
3	7	0.05	7.71	59.76	5.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	5.66	58.25	12.44	0.08
0	0	0.17	4.81	54.67	18.60	0.00
0	4	0.13	5.32	55.39	6.21	0.00
1	1	0.02	5.21	56.19	13.66	0.00
1	5	0.07	7.30	56.46	12.19	0.48
2	2	0.03	4.99	59.73	11.73	0.00
2	6	0.07	6.33	65.25	7.54	0.00
3	3	0.27	5.63	56.10	16.25	0.17
3	7	0.13	5.61	61.18	13.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	8.78	54.23	6.57	0.07
0	0	0.77	7.07	52.25	6.45	0.00
0	4	1.15	7.35	53.53	10.48	0.00
1	1	0.42	7.89	56.76	8.28	0.00
1	5	1.08	13.63	46.91	5.45	0.10
2	2	0.77	8.87	53.90	4.55	0.01
2	6	0.60	8.71	53.40	7.05	0.00
3	3	0.68	8.62	60.67	5.39	0.00
3	7	0.73	8.16	56.64	4.91	0.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	6.77	59.87	7.11	0.07
0	0	0.64	6.98	62.90	4.90	0.00
0	4	0.15	5.84	60.01	8.89	0.00
1	1	0.22	6.62	62.71	5.19	0.00
1	5	0.67	8.67	53.60	6.50	0.52
2	2	0.33	7.90	55.68	10.53	0.00
2	6	0.16	6.25	60.84	6.55	0.00
3	3	0.12	5.94	63.07	6.07	0.00
3	7	0.34	5.96	60.15	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	6.23	58.68	8.64	0.09
0	0	0.31	7.24	57.79	6.75	0.09
0	4	0.15	5.13	60.41	10.71	0.00
1	1	0.24	5.40	61.76	7.18	0.00
1	5	0.45	8.32	57.47	5.82	0.55
2	2	0.16	5.78	57.71	12.45	0.09
2	6	0.38	6.29	58.11	6.35	0.00
3	3	0.46	6.01	60.39	9.19	0.00
3	7	0.17	5.66	55.90	10.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	6.68	58.14	7.13	0.09
0	0	0.44	6.70	54.42	7.88	0.00
0	4	0.70	6.54	59.69	8.34	0.00
1	1	0.36	6.08	56.84	8.57	0.00
1	5	0.76	7.65	57.86	6.56	0.71
2	2	0.78	6.71	61.86	6.75	0.00
2	6	0.24	6.95	59.34	5.10	0.00
3	3	0.22	7.46	60.35	5.06	0.00
3	7	0.67	5.34	54.56	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	3.77	53.54	13.13	0.03
0	0	0.67	3.18	49.50	13.78	0.00
0	4	0.55	3.66	51.30	14.13	0.00
1	1	0.06	3.21	44.51	17.51	0.21
1	5	0.09	4.62	56.98	11.67	0.00
2	2	0.59	4.01	53.94	12.11	0.01
2	6	0.14	3.82	53.14	16.77	0.00
3	3	0.52	3.78	59.05	8.64	0.00
3	7	0.15	3.91	59.91	10.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	3.81	50.96	11.28	0.11
0	0	0.30	3.95	51.12	8.38	0.00
0	4	0.45	3.57	50.61	13.80	0.00
1	1	0.18	3.70	52.96	11.66	0.00
1	5	0.53	4.06	51.62	10.05	0.20
2	2	0.18	3.36	49.00	11.18	0.00
2	6	0.30	4.00	48.27	11.32	0.54
3	3	0.15	3.97	53.13	10.68	0.00
3	7	0.10	3.91	50.94	13.20	0.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	4.16	53.24	11.01	0.60
0	0	0.19	4.32	50.66	10.05	0.10
0	4	0.43	4.10	54.25	12.76	0.01
1	1	0.16	4.06	51.66	10.72	0.00
1	5	0.12	4.50	54.90	7.21	4.55
2	2	0.27	3.19	48.08	13.73	0.00
2	6	0.29	5.28	54.84	10.38	0.00
3	3	0.25	3.82	54.32	11.65	0.01
3	7	0.09	4.05	57.23	11.61	0.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	5.30	51.00	15.88	0.04
0	0	0.51	5.73	49.88	20.78	0.00
0	4	0.55	4.83	51.04	24.14	0.19
1	1	0.59	5.56	57.11	13.30	0.00
1	5	0.66	6.59	52.00	15.47	0.12
2	2	0.32	4.53	39.21	10.20	0.01
2	6	1.09	5.51	56.74	14.01	0.00
3	3	0.79	5.23	53.92	11.91	0.00
3	7	0.47	4.41	48.08	17.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	5.70	56.19	9.32	0.18
0	0	0.73	6.38	56.41	9.50	0.00
0	4	0.35	6.01	52.57	9.52	0.81
1	1	0.26	5.17	55.10	12.54	0.01
1	5	0.21	7.50	57.92	5.21	0.59
2	2	0.45	6.80	58.97	9.51	0.00
2	6	0.33	3.83	54.36	12.21	0.00
3	3	0.33	5.34	58.86	6.45	0.00
3	7	0.54	4.59	55.37	9.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	10.50	55.92	3.63	0.05
0	0	0.72	9.95	50.68	5.97	0.00
0	4	0.65	10.06	56.91	2.83	0.00
1	1	0.70	9.84	59.90	3.74	0.00
1	5	0.96	11.38	51.13	3.28	0.42
2	2	0.78	11.80	57.18	1.24	0.00
2	6	0.31	9.83	56.40	5.34	0.00
3	3	0.55	10.34	58.91	2.42	0.00
3	7	0.49	10.76	56.18	4.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	10.96	53.03	3.38	0.01
0	0	1.06	11.73	52.79	1.91	0.00
0	4	0.59	10.47	52.80	4.66	0.00
1	1	0.65	10.52	56.59	3.53	0.00
1	5	1.41	11.11	46.91	2.97	0.10
2	2	0.65	10.92	51.18	4.51	0.00
2	6	0.88	11.27	53.53	2.52	0.00
3	3	0.52	11.80	53.11	2.76	0.01
3	7	0.49	9.96	57.79	4.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	10.31	53.46	4.08	0.02
0	0	0.32	8.78	55.76	5.48	0.00
0	4	0.63	9.17	51.41	6.26	0.00
1	1	0.53	9.29	54.43	4.97	0.00
1	5	0.83	14.82	44.04	2.10	0.00
2	2	0.59	9.82	55.94	3.27	0.00
2	6	0.76	10.51	55.14	2.77	0.12
3	3	0.25	9.15	57.54	4.59	0.00
3	7	0.44	10.82	53.10	3.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	10.11	51.38	5.79	0.00
0	0	0.50	8.70	53.01	8.28	0.00
0	4	0.40	9.08	49.13	8.28	0.00
1	1	0.76	9.16	54.06	3.91	0.00
1	5	1.04	14.79	41.99	1.70	0.00
2	2	0.27	9.42	51.74	8.21	0.00
2	6	0.46	9.76	53.91	4.61	0.00
3	3	0.30	9.32	56.15	4.50	0.00
3	7	0.34	10.66	50.98	6.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	10.11	52.13	3.99	0.04
0	0	0.52	9.75	53.98	4.00	0.00
0	4	0.43	9.90	51.12	3.69	0.00
1	1	0.91	11.09	53.22	0.89	0.00
1	5	0.90	12.88	46.94	3.72	0.29
2	2	0.38	9.73	50.93	4.27	0.01
2	6	0.31	8.00	53.48	5.42	0.01
3	3	0.68	10.42	51.36	4.73	0.00
3	7	0.39	9.08	55.91	5.24	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	9.30	56.83	3.76	0.00
0	0	0.72	9.37	60.14	2.80	0.00
0	4	0.44	9.19	55.99	4.74	0.00
1	1	0.73	8.51	56.43	5.41	0.00
1	5	0.88	9.77	55.11	4.40	0.00
2	2	0.39	11.42	51.94	0.75	0.00
2	6	0.33	8.32	60.01	5.18	0.00
3	3	0.38	9.02	57.17	2.18	0.00
3	7	0.65	8.84	57.83	4.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	9.41	54.45	5.49	0.05
0	0	1.41	9.87	56.24	5.25	0.00
0	4	1.06	9.62	57.14	6.88	0.00
1	1	1.08	7.12	45.73	1.88	0.00
1	5	0.70	9.22	52.55	7.19	0.44
2	2	0.67	9.73	56.36	4.50	0.00
2	6	0.82	10.07	54.66	6.46	0.00
3	3	0.75	11.27	56.98	4.35	0.00
3	7	1.41	8.39	55.88	7.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	9.02	57.41	4.07	0.00
0	0	0.27	9.36	54.43	4.83	0.00
0	4	0.89	8.62	57.87	7.38	0.01
