Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.88	0.68	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.01	1.26	0.67	0.00
3	7	0.00	0.00	0.22	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	0.01	4.69	8.61	0.00
0	0	0.00	0.01	34.17	63.62	0.00
0	4	0.00	0.00	0.36	0.60	0.00
1	1	0.00	0.00	0.65	0.59	0.00
1	5	0.00	0.00	0.03	0.49	0.00
2	2	1.54	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.69	1.39	0.00
3	3	0.00	0.08	1.32	0.41	0.00
3	7	0.00	0.00	0.32	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.65	8.72	0.00
0	0	0.00	0.03	33.67	64.14	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	0.00	0.00	0.24	0.90	0.00
1	5	0.00	0.00	0.31	0.69	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.38	1.29	0.00
3	3	0.00	0.01	1.71	0.68	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.62	8.78	0.00
0	0	0.00	0.01	34.50	63.36	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.44	1.10	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.38	1.10	0.00
2	6	0.00	0.00	0.18	1.19	0.00
3	3	0.00	0.01	0.69	0.88	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.71	12.32	0.00
0	0	0.00	0.00	32.60	65.33	0.00
0	4	0.00	0.00	0.19	1.00	0.00
1	1	0.00	0.00	0.81	0.40	0.00
1	5	0.00	0.00	0.33	0.90	0.00
2	2	0.00	0.00	0.82	0.39	0.00
2	6	0.00	0.01	0.80	0.60	0.00
3	3	0.00	0.02	1.10	0.97	0.00
3	7	0.01	0.10	1.01	28.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	4.52	8.73	0.00
0	0	0.00	0.02	33.62	64.22	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.70	1.20	0.00
3	3	0.00	1.52	0.43	0.19	0.00
3	7	0.00	0.00	0.77	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.02	8.46	0.00
0	0	0.00	0.00	36.26	61.60	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.35	1.29	0.00
2	6	0.00	0.00	0.54	0.89	0.00
3	3	0.00	0.02	1.58	0.78	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.79	8.68	0.00
0	0	0.00	0.01	35.07	62.77	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.00	0.02	0.39	0.60	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.64	1.00	0.00
3	3	0.00	0.01	0.92	1.09	0.00
3	7	0.00	0.00	0.42	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.69	8.62	0.00
0	0	0.00	0.00	33.32	64.55	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.02	0.60	0.10	0.00
1	5	0.00	0.00	1.57	0.70	0.00
2	2	0.00	0.00	0.19	0.97	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	1.14	0.50	0.00
3	7	0.00	0.00	0.13	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.67	8.72	0.00
0	0	0.00	0.00	33.89	63.98	0.00
0	4	0.00	0.00	0.44	0.41	0.00
1	1	0.00	0.00	1.29	0.79	0.00
1	5	0.00	0.13	0.19	0.50	0.00
2	2	0.00	0.00	0.18	0.81	0.00
2	6	0.00	0.00	0.42	1.21	0.00
3	3	0.00	0.01	0.66	1.08	0.00
3	7	0.00	0.00	0.31	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.98	8.72	0.00
0	0	0.00	0.01	35.31	62.53	0.00
0	4	0.00	0.00	0.85	0.50	0.00
1	1	0.00	0.04	0.68	0.71	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.49	0.70	0.00
2	6	0.00	0.00	0.20	1.97	0.00
3	3	0.00	0.03	1.87	1.45	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	4.61	8.62	0.00
0	0	0.00	0.01	34.52	63.36	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.31	0.89	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.01	0.22	0.90	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	1.63	0.36	0.09	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.75	8.72	0.00
0	0	0.00	0.01	34.52	63.31	0.00
0	4	0.00	0.00	0.69	0.99	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.02	0.30	0.89	0.00
3	3	0.00	0.02	1.09	0.87	0.00
3	7	0.00	0.00	0.42	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.76	8.66	0.00
0	0	0.00	0.00	34.52	63.33	0.00
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.00	0.25	1.10	0.00
2	6	0.00	0.00	0.49	1.21	0.00
3	3	0.00	0.04	1.19	0.49	0.00
3	7	0.00	0.02	0.68	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.85	8.55	0.00
0	0	0.00	0.03	35.05	62.79	0.00
0	4	0.00	0.03	0.40	0.10	0.00
1	1	0.00	0.00	0.68	0.70	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.05	1.63	0.96	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.77	8.56	0.00
0	0	0.00	0.01	35.21	62.64	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.02	0.38	0.30	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.01	1.15	0.97	0.00
3	7	0.00	0.00	0.29	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.68	8.59	0.00
0	0	0.00	0.00	34.46	63.37	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.02	0.71	0.21	0.00
1	5	0.00	0.00	0.28	0.50	0.00
2	2	0.00	0.00	0.19	1.48	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	1.13	0.68	0.00
3	7	0.00	0.02	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	4.61	8.70	0.00
0	0	0.00	0.00	33.05	64.83	0.00
0	4	0.00	0.00	0.73	0.50	0.00
1	1	0.00	0.00	1.44	0.70	0.00
1	5	0.00	0.02	0.19	0.69	0.00
2	2	0.00	0.00	0.09	0.60	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	1.67	0.42	0.88	0.00
3	7	0.00	0.03	0.80	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.78	8.65	0.00
0	0	0.00	0.00	34.33	63.52	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	0.00	0.05	0.10	0.81	0.00
1	5	0.00	0.00	1.49	0.89	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.04	1.11	0.98	0.00
3	7	0.00	0.00	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.83	8.58	0.11
0	0	0.00	0.01	35.91	61.90	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.34	0.81	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.39	0.81	0.00
2	6	0.00	0.00	0.31	1.49	0.00
3	3	0.00	0.06	0.80	1.18	0.89
3	7	0.00	0.00	0.34	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.65	8.68	0.00
0	0	0.00	0.00	34.89	62.89	0.00
0	4	0.00	0.00	0.18	1.00	0.00
1	1	0.00	0.00	0.16	0.99	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.04	0.98	0.67	0.00
3	7	0.00	0.00	0.37	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.69	8.61	0.00
0	0	0.00	0.02	34.16	63.64	0.00
0	4	0.00	0.00	0.46	0.03	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.45	0.78	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.02	1.21	0.79	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.76	8.78	0.00
0	0	0.00	0.02	34.83	62.98	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	0.33	1.00	0.00
2	6	0.00	0.02	0.26	1.79	0.00
3	3	0.00	0.01	0.93	1.30	0.00
3	7	0.00	0.02	1.04	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	4.68	8.66	0.00
0	0	0.00	0.00	34.83	63.03	0.00
0	4	0.00	0.02	0.10	0.40	0.00
1	1	0.00	0.00	0.52	1.39	0.00
1	5	0.00	0.00	0.68	1.19	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	1.59	0.43	0.09	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.81	8.54	0.00
0	0	0.00	0.00	34.36	63.52	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.18	0.50	0.00
1	5	0.00	0.00	1.07	1.00	0.00
2	2	0.00	0.00	0.46	1.09	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.01	1.12	0.59	0.00
3	7	0.00	0.00	0.70	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.76	8.59	0.11
0	0	0.00	0.00	34.43	63.42	0.00
0	4	0.00	0.01	0.40	1.01	0.90
1	1	0.00	0.00	0.73	0.69	0.00
1	5	0.00	0.00	0.50	0.10	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.37	1.00	0.00
3	3	0.00	0.04	1.32	0.39	0.00
3	7	0.00	0.00	0.13	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.84	9.12	0.00
0	0	0.00	0.00	34.46	63.35	0.00
0	4	0.00	0.00	0.55	0.30	0.00
1	1	0.00	0.00	1.45	0.61	0.00
1	5	0.00	0.02	0.18	0.50	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.04	1.55	0.98	0.00
3	7	0.00	0.01	0.26	5.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	5.04	11.77	0.00
0	0	0.00	0.01	33.85	64.16	0.00
0	4	0.00	0.02	0.87	1.48	0.00
1	1	0.00	0.00	1.62	1.18	0.00
1	5	0.00	0.00	1.24	0.80	0.00
2	2	0.00	0.00	0.61	1.19	0.00
2	6	0.00	0.00	0.20	1.49	0.00
3	3	0.00	0.00	0.98	0.33	0.00
3	7	0.01	0.19	0.93	23.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.74	8.84	0.00
0	0	0.00	0.02	33.18	64.67	0.00
0	4	0.00	0.00	0.74	0.18	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.44	0.90	0.00
2	2	0.00	0.00	0.63	0.89	0.00
2	6	0.00	0.02	1.21	1.00	0.00
3	3	0.00	0.00	0.46	1.49	0.00
3	7	0.00	0.00	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.22	4.50	8.52	0.00
0	0	0.21	0.00	33.60	64.07	0.00
0	4	0.05	0.04	0.99	0.18	0.00
1	1	0.00	0.00	0.03	0.60	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.54	0.69	0.00
3	3	0.00	1.69	0.12	0.00	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.84	8.87	0.00
0	0	0.00	0.00	34.52	63.36	0.00
0	4	0.00	0.04	0.84	0.29	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.37	1.00	0.00
2	2	0.00	0.00	0.55	1.59	0.00
2	6	0.00	0.00	0.72	1.59	0.00
3	3	0.00	0.03	1.04	0.69	0.00
3	7	0.00	0.00	0.47	1.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.08	8.48	0.00
0	0	0.00	0.01	35.14	62.71	0.00
0	4	0.00	0.04	1.46	0.69	0.00
1	1	0.00	0.02	0.20	0.40	0.00
1	5	0.00	0.00	0.79	0.80	0.00
2	2	0.00	0.00	0.88	0.79	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.01	0.99	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.72	8.53	0.00
0	0	0.00	0.00	34.64	63.25	0.00
0	4	0.00	0.02	0.76	0.17	0.00
1	1	0.00	0.00	0.40	0.51	0.00
1	5	0.00	0.00	0.28	0.50	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.00	0.63	0.81	0.00
3	7	0.00	0.00	0.37	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.81	8.81	0.00
0	0	0.00	0.00	34.44	63.46	0.00
0	4	0.00	0.01	0.93	0.27	0.00
1	1	0.00	0.00	0.30	0.90	0.00
1	5	0.00	0.00	0.12	1.18	0.00
2	2	0.00	0.00	0.00	0.70	0.00
2	6	0.00	0.00	0.42	1.29	0.00
3	3	0.00	0.02	1.13	1.29	0.00
3	7	0.00	0.00	1.13	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.94	8.44	0.00
0	0	0.00	0.00	35.05	62.76	0.00
0	4	0.00	0.00	0.78	0.18	0.00
1	1	0.00	0.00	0.84	0.69	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.01	0.30	0.60	0.00
2	6	0.00	0.00	0.79	0.60	0.00
3	3	0.00	0.00	0.85	0.89	0.00
3	7	0.00	0.00	0.65	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	5.14	8.60	0.00
0	0	0.00	0.00	35.85	61.84	0.00
0	4	0.00	0.04	0.88	0.77	0.00
1	1	0.00	0.00	0.42	1.19	0.00
1	5	0.00	0.00	1.24	1.68	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	0.89	0.79	0.00
3	3	0.00	1.67	0.41	0.39	0.00
3	7	0.00	0.00	0.57	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.92	8.81	0.00
0	0	0.00	0.01	34.33	63.44	0.00
0	4	0.00	0.00	1.00	0.69	0.00
1	1	0.00	0.00	0.27	1.17	0.00
1	5	0.00	0.00	0.53	1.29	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.99	0.40	0.00
3	3	0.00	0.00	0.68	0.50	0.00
3	7	0.00	0.00	0.62	2.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.85	9.17	0.00
0	0	0.00	0.02	34.18	63.66	0.00
0	4	0.00	0.00	0.31	0.59	0.00
1	1	0.00	0.00	0.57	0.99	0.00
1	5	0.00	0.00	0.46	0.90	0.00
2	2	0.00	0.05	0.10	1.09	0.00
2	6	0.00	0.00	0.77	1.89	0.00
3	3	0.00	0.00	0.77	1.11	0.00
3	7	0.00	0.00	1.61	3.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.01	5.00	8.91	0.00
0	0	0.10	0.05	35.71	61.46	0.00
0	4	0.00	0.04	0.55	1.17	0.00
1	1	0.00	0.00	0.46	2.38	0.00
1	5	0.00	0.00	0.63	1.20	0.00
2	2	0.05	0.00	0.24	0.92	0.00
2	6	0.00	0.00	0.31	1.79	0.00
3	3	0.00	0.00	1.74	1.43	0.00
3	7	0.00	0.01	0.38	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	4.78	8.52	0.00
0	0	0.00	0.01	35.38	62.50	0.00
0	4	0.00	0.05	0.71	0.18	0.00
1	1	0.00	0.00	0.17	1.09	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	0.29	1.00	0.00
3	7	0.09	0.00	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.84	8.71	0.00
0	0	0.00	0.00	35.04	62.84	0.00
0	4	0.00	0.05	0.99	0.37	0.00
1	1	0.00	0.00	0.19	1.39	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.26	0.90	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.00	0.80	1.68	0.00
3	7	0.00	0.00	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	4.73	8.61	0.00
0	0	0.00	0.00	34.44	63.48	0.00
0	4	0.00	0.02	1.20	1.25	0.00
1	1	0.00	0.00	1.33	0.99	0.00
1	5	0.00	0.00	0.00	0.69	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	1.48	0.12	0.00	0.00
3	7	0.00	0.02	0.27	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.81	9.00	0.00
0	0	0.00	0.00	34.26	63.60	0.00
0	4	0.00	0.01	0.86	0.48	0.00
1	1	0.00	0.04	0.49	0.79	0.00
1	5	0.00	0.02	0.28	2.02	0.00
2	2	0.00	0.00	0.59	0.89	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	1.45	1.88	0.00
3	7	0.00	0.03	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.68	8.68	0.18
0	0	0.00	0.01	34.92	62.96	0.00
0	4	0.00	0.02	1.27	0.76	1.46
1	1	0.00	0.00	0.45	1.09	0.00
1	5	0.00	0.00	0.23	0.92	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.02	0.10	1.19	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.06	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.78	8.75	0.00
0	0	0.00	0.00	34.21	63.66	0.00
0	4	0.00	0.01	1.09	0.67	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	1.59	0.81	0.00
2	2	0.00	0.00	0.22	1.00	0.00
2	6	0.00	0.00	0.19	1.20	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.51	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.00	4.66	8.70	0.00
0	0	0.20	0.02	34.95	62.72	0.00
0	4	0.00	0.01	0.82	0.27	0.00
1	1	0.00	0.00	0.34	0.90	0.00
1	5	0.00	0.00	0.19	0.91	0.00
2	2	0.00	0.00	0.14	1.00	0.00
2	6	0.00	0.00	0.15	1.29	0.00
3	3	0.00	0.00	0.26	1.60	0.00
3	7	0.00	0.00	0.46	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.99	8.54	0.00
0	0	0.00	0.04	36.05	61.80	0.00
0	4	0.00	0.01	0.89	0.18	0.00
