Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.65	1.18	0.00
1	5	0.00	0.00	0.53	0.89	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.00	0.29	0.90	0.00
3	3	0.00	0.01	1.09	0.49	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.91	0.35
0	0	0.00	0.00	0.87	0.79	0.00
0	4	0.00	0.00	0.29	0.98	0.00
1	1	0.01	0.03	0.22	0.00	2.84
1	5	0.00	0.02	0.92	1.09	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.54	1.67	0.00
3	3	0.00	0.04	1.01	0.78	0.00
3	7	0.00	0.02	0.18	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	1.09	0.00
0	0	0.00	0.00	0.52	0.82	0.00
0	4	0.00	0.00	0.23	1.47	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.66	0.89	0.00
2	2	0.00	0.00	1.26	1.49	0.00
2	6	0.00	0.00	0.33	1.38	0.00
3	3	0.00	0.03	0.70	0.88	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.01	0.53	0.71	0.11
0	0	0.00	0.03	0.20	0.30	0.00
0	4	0.00	0.00	0.19	0.69	0.00
1	1	0.00	0.00	0.37	0.80	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.71	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.62	0.67	0.92
3	3	0.00	0.00	1.30	0.50	0.00
3	7	0.00	0.00	0.37	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.78	0.00
0	0	0.00	0.00	0.77	0.59	0.00
0	4	0.00	0.00	0.28	0.88	0.00
1	1	0.00	0.00	0.54	0.99	0.00
1	5	0.00	0.00	0.41	0.89	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.58	0.51	0.00
3	3	0.00	0.02	0.76	0.79	0.00
3	7	0.00	0.00	0.03	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.53	4.02	0.00
0	0	0.00	0.00	0.46	1.28	0.00
0	4	0.00	0.00	0.72	1.00	0.00
1	1	0.00	0.02	0.13	0.80	0.00
1	5	0.00	0.00	0.07	0.60	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.25	0.92	0.00
3	3	0.00	0.05	1.09	0.66	0.00
3	7	0.02	0.14	1.27	25.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	1.14	0.00
0	0	0.00	0.00	0.36	0.79	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.00	0.28	0.60	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	1.21	1.78	0.00
2	6	0.00	0.00	0.24	1.93	0.00
3	3	0.00	0.05	1.28	0.50	0.00
3	7	0.00	0.00	0.86	1.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	0.54	0.70	0.00
0	0	0.00	0.02	0.18	0.70	0.00
0	4	0.00	0.00	0.10	0.60	0.00
1	1	0.05	1.59	0.34	0.03	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.79	0.84	0.00
3	3	0.00	0.00	1.20	0.89	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.75	0.00
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.10	0.60	0.00
1	1	0.00	0.00	0.80	0.80	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.43	0.76	0.00
3	3	0.00	0.04	0.47	1.30	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.91	0.00
0	0	0.00	0.02	0.44	0.99	0.00
0	4	0.00	0.00	0.19	0.79	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.02	0.60	0.97	0.00
3	7	0.00	0.00	0.44	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.51	1.09	0.00
0	0	0.00	0.00	0.38	0.99	0.00
0	4	0.00	0.00	0.28	1.19	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.07	0.00	1.07	1.78	0.00
2	6	0.00	0.00	0.38	1.49	0.00
3	3	0.00	0.00	1.07	0.40	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.75	0.00
0	0	0.00	0.00	0.46	0.99	0.00
0	4	0.00	0.00	0.32	1.29	0.00
1	1	0.00	0.00	0.39	0.81	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	0.00	0.86	0.80	0.00
2	6	0.00	0.00	0.26	0.92	0.00
3	3	0.00	0.05	1.19	0.10	0.00
3	7	0.00	0.01	0.89	0.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.95	0.00
0	0	0.00	0.00	0.85	0.49	0.00
0	4	0.00	0.00	0.16	0.99	0.00
1	1	0.00	0.00	0.48	0.99	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	0.95	0.00
3	3	0.00	0.03	1.09	1.86	0.00
3	7	0.00	0.00	0.38	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.39	0.92	0.00
0	0	0.00	0.02	0.20	0.50	0.00
0	4	0.00	0.00	0.26	1.37	0.00
1	1	0.00	1.59	0.07	0.04	0.00
1	5	0.00	0.00	0.15	1.19	0.00
2	2	0.00	0.10	0.42	0.98	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.03	1.30	1.10	0.00
3	7	0.00	0.00	0.50	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.84	0.00
0	0	0.00	0.00	0.29	0.89	0.00
0	4	0.00	0.00	0.37	0.99	0.00
1	1	0.00	0.00	0.82	0.69	0.00
1	5	0.00	0.00	0.40	0.89	0.00
2	2	0.00	0.00	0.98	0.90	0.00
2	6	0.00	0.00	0.27	1.21	0.00
3	3	0.00	0.01	1.34	0.39	0.00
3	7	0.00	0.01	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.14	0.00
0	0	0.00	0.02	0.42	1.00	0.00
0	4	0.00	0.00	0.32	1.11	0.00
1	1	0.00	0.02	0.29	0.21	0.00
1	5	0.00	0.00	0.09	0.51	0.00
2	2	0.00	0.00	0.46	0.71	0.00
2	6	0.00	0.00	0.35	2.10	0.00
3	3	0.00	0.01	1.59	2.54	0.00
3	7	0.00	0.03	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.03	0.00
0	0	0.00	0.00	0.36	0.88	0.00
0	4	0.00	0.00	0.24	1.09	0.00
1	1	0.00	0.01	0.48	0.79	0.00
1	5	0.00	0.00	0.37	1.18	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.24	1.05	0.00
3	3	0.00	0.08	1.39	1.26	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.91	0.00
0	0	0.00	0.02	0.29	0.99	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.47	0.99	0.00
1	5	0.00	0.00	0.41	0.90	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	0.00	0.00	0.79	0.70	0.00
3	7	0.00	0.01	0.26	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.79	0.00
0	0	0.00	0.00	0.27	0.27	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.02	0.89	0.79	0.00
1	5	0.00	0.02	1.07	0.79	0.00
2	2	0.00	0.00	0.70	0.89	0.00
2	6	0.00	0.00	0.36	1.12	0.00
3	3	0.00	0.03	0.54	1.19	0.00
3	7	0.00	0.00	0.70	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.38	0.60	0.00
0	0	0.00	0.00	0.06	0.49	0.00
0	4	0.00	0.00	0.12	0.59	0.00
1	1	0.00	0.28	0.12	0.10	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.43	0.75	0.00
3	3	0.00	0.02	1.29	0.50	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.80	0.00
0	0	0.00	0.00	0.42	0.78	0.00
0	4	0.00	0.00	0.39	1.09	0.00
1	1	0.00	0.00	0.77	0.50	0.00
1	5	0.00	0.00	0.43	0.79	0.00
2	2	0.00	0.00	0.82	0.78	0.00
2	6	0.00	0.01	0.79	0.88	0.00
3	3	0.00	0.00	0.70	0.98	0.00
3	7	0.00	0.00	0.44	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.34	0.93	0.00
0	0	0.00	0.00	0.34	0.99	0.00
0	4	0.00	0.00	0.37	1.09	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.28	0.81	0.00
3	3	0.00	0.05	0.72	0.70	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.89	0.00
0	0	0.00	0.00	0.54	0.91	0.00
0	4	0.00	0.00	0.33	0.91	0.00
1	1	0.00	0.02	0.27	0.62	0.00
1	5	0.00	0.00	0.35	0.81	0.00
2	2	0.00	0.00	0.87	0.81	0.00
2	6	0.00	0.00	0.43	1.16	0.00
3	3	0.00	0.00	0.62	1.01	0.00
3	7	0.00	0.00	0.37	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.86	0.00
0	0	0.00	0.00	0.22	0.69	0.00
0	4	0.00	0.00	0.34	0.89	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	0.79	0.87	0.00
3	3	0.00	0.00	0.68	0.89	0.00
3	7	0.00	0.00	0.27	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.71	1.75	0.00
0	0	0.00	0.00	0.18	0.91	0.00
0	4	0.00	0.01	0.87	1.72	0.00
1	1	0.00	0.00	0.70	1.31	0.00
1	5	0.00	0.00	0.94	1.81	0.00
2	2	0.00	0.01	0.83	1.53	0.00
2	6	0.00	0.00	0.49	2.54	0.00
3	3	0.00	0.04	1.11	2.47	0.00
3	7	0.00	0.00	0.56	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.53	1.37	0.08
0	0	0.00	0.00	0.37	1.67	0.61
0	4	0.00	0.01	0.41	2.18	0.00
1	1	0.00	1.60	0.10	0.00	0.00
1	5	0.00	0.00	0.34	1.29	0.00
2	2	0.00	0.00	0.86	1.08	0.00
2	6	0.00	0.00	0.85	1.58	0.00
3	3	0.00	0.00	0.73	1.58	0.00
3	7	0.00	0.00	0.58	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	1.31	0.00
0	0	0.00	0.00	0.51	0.91	0.00
0	4	0.00	0.02	0.37	1.39	0.00
1	1	0.00	0.00	0.09	1.08	0.00
1	5	0.00	0.00	0.43	1.82	0.00
2	2	0.00	0.00	1.11	1.40	0.00
2	6	0.00	0.00	0.41	1.20	0.00
3	3	0.00	0.05	0.74	1.50	0.00
3	7	0.00	0.00	0.35	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	0.52	1.23	0.00
0	0	0.00	0.00	0.90	0.60	0.00
0	4	0.29	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.35	0.84	0.00
1	5	0.01	0.00	0.71	1.93	0.00
2	2	0.00	0.05	0.58	1.12	0.00
2	6	0.04	0.00	0.56	1.90	0.00
3	3	0.00	0.01	0.57	0.99	0.00
3	7	0.00	0.03	0.23	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.67	4.18	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.87	0.60	0.00
1	1	0.00	0.00	0.64	0.99	0.00
1	5	0.00	0.00	0.17	0.60	0.00
2	2	0.00	0.00	0.85	0.59	0.00
2	6	0.00	0.00	0.35	0.88	0.00
3	3	0.00	0.04	0.91	0.67	0.00
3	7	0.02	0.31	1.20	28.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.41	0.90	0.00
0	0	0.00	0.02	0.20	0.40	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.55	0.90	0.00
1	5	0.00	0.00	0.25	1.08	0.00
2	2	0.00	0.11	0.22	0.78	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.04	1.05	0.89	0.00
3	7	0.00	0.00	0.83	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.01	0.79	1.28	0.00
0	0	0.00	0.00	0.20	0.79	0.00
0	4	0.30	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.24	1.09	0.00
1	5	0.01	0.00	1.01	1.85	0.00
2	2	0.00	0.00	1.40	1.88	0.00
2	6	0.05	0.00	0.37	0.99	0.00
3	3	0.00	0.02	1.48	0.71	0.00
3	7	0.00	0.03	1.23	2.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.34	0.81	0.00
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.00	0.07	0.59	0.00
1	1	0.00	0.38	0.00	0.11	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.03	0.93	1.11	0.00
3	7	0.00	0.00	0.59	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.01	0.75	0.75	0.00
0	0	0.00	0.00	1.16	0.71	0.00
0	4	0.54	0.00	0.20	0.50	0.00
1	1	0.00	0.00	0.58	0.69	0.00
1	5	0.00	0.03	0.74	1.11	0.00
2	2	0.00	0.00	1.25	0.53	0.00
2	6	0.11	0.01	0.79	0.40	0.00
3	3	0.00	0.05	0.65	0.79	0.00
3	7	0.00	0.00	0.63	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.94	0.13
0	0	0.00	0.00	0.13	0.50	0.00
0	4	0.00	0.02	0.17	0.80	1.01
1	1	0.00	0.01	0.30	0.31	0.00
1	5	0.00	0.00	0.14	0.71	0.00
2	2	0.00	0.00	0.49	0.70	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.00	1.18	1.70	0.00
3	7	0.00	0.00	0.43	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.10	0.00
0	0	0.00	0.00	0.29	1.19	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.01	0.80	1.69	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.02	0.77	0.79	0.00
3	7	0.00	0.00	0.14	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	0.68	0.00
0	0	0.00	0.00	0.37	0.79	0.00
0	4	0.00	0.00	0.45	0.60	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.77	0.10	0.00
2	2	0.00	0.00	0.39	0.89	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.01	1.25	0.89	0.00
3	7	0.00	0.03	0.34	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.75	0.00
0	0	0.00	0.00	0.66	1.08	0.00
0	4	0.00	0.00	0.34	0.88	0.00
1	1	0.00	0.02	0.50	0.39	0.00
1	5	0.00	0.00	0.77	0.55	0.00
2	2	0.00	0.00	0.55	0.89	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.02	0.58	0.83	0.00
3	7	0.00	0.00	0.37	0.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.45	1.09	0.00
0	0	0.00	0.01	0.58	0.89	0.00
0	4	0.00	0.00	0.97	1.28	0.00
1	1	0.00	1.78	0.17	0.06	0.00
1	5	0.00	0.00	0.48	1.47	0.00
2	2	0.00	0.00	0.20	1.28	0.00
2	6	0.00	0.00	0.38	1.18	0.00
3	3	0.00	0.01	0.57	1.28	0.00
3	7	0.00	0.02	0.23	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	0.71	1.20	0.00
0	0	0.00	0.00	1.16	0.79	0.00
0	4	0.10	0.00	0.35	0.89	0.00
1	1	0.00	0.02	0.43	0.20	0.00
1	5	0.00	0.00	0.70	0.81	0.00
2	2	0.00	0.01	1.15	1.20	0.00
2	6	0.24	0.00	0.54	1.58	0.00
3	3	0.00	0.05	0.79	1.09	0.00
3	7	0.00	0.00	0.56	3.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.80	0.00
0	0	0.00	0.00	0.81	0.59	0.00
0	4	0.00	0.02	0.79	0.79	0.00
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.74	0.69	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.04	1.23	0.68	0.00
3	7	0.04	0.01	0.37	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.74	0.00
0	0	0.00	0.00	0.43	0.02	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.53	0.99	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.01	1.25	0.69	0.00
3	7	0.00	0.04	0.68	0.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.45	1.05	0.00
0	0	0.00	0.00	1.32	1.89	0.00
0	4	0.00	0.00	0.37	1.09	0.00
1	1	0.00	0.10	0.02	0.50	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.02	0.35	1.09	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.03	0.69	1.61	0.00
3	7	0.00	0.00	0.51	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.89	0.00
0	0	0.00	0.00	0.44	1.08	0.00
0	4	0.00	0.00	0.38	0.59	0.00
1	1	0.00	0.00	0.15	0.59	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.86	0.79	0.00
2	6	0.00	0.00	0.59	1.49	0.00
3	3	0.00	0.02	1.14	0.21	0.00
3	7	0.00	0.01	0.58	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.49	1.13	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.00	0.39	1.47	0.00
1	1	0.00	1.88	0.17	0.05	0.00
1	5	0.00	0.00	0.15	1.38	0.00
2	2	0.00	0.01	0.87	0.99	0.00
2	6	0.00	0.00	0.62	1.68	0.00
3	3	0.00	0.04	0.55	1.46	0.00
3	7	0.00	0.00	0.40	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	0.95	1.51	0.00
0	0	0.00	0.00	1.07	1.09	0.00
0	4	0.00	0.00	0.45	0.99	0.00
1	1	0.00	0.00	0.83	0.79	0.00
1	5	0.00	0.02	1.19	1.78	0.00
2	2	0.00	0.00	0.54	1.20	0.00
2	6	0.15	0.00	0.81	1.90	0.00
3	3	0.00	0.01	1.68	0.87	0.00
3	7	0.00	0.01	1.05	3.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	1.17	0.08
0	0	0.00	0.00	0.35	0.79	0.60
0	4	0.00	0.00	0.83	0.79	0.00
1	1	0.00	0.01	0.38	0.20	0.00
1	5	0.00	0.00	0.20	1.38	0.00
2	2	0.00	0.00	0.77	0.89	0.00
2	6	0.00	0.00	1.13	2.08	0.00
3	3	0.00	0.01	0.61	1.48	0.00
3	7	0.00	0.00	0.73	1.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.80	0.00
0	0	0.00	0.00	0.43	0.79	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.02	0.88	0.89	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.01	1.01	0.49	0.00
3	7	0.00	0.00	0.47	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.85	0.00
0	0	0.00	0.01	0.20	0.69	0.00
0	4	0.00	0.02	0.38	0.98	0.00
1	1	0.00	0.00	0.46	0.69	0.00
1	5	0.00	0.00	0.24	1.00	0.00
2	2	0.00	0.02	0.59	0.70	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.01	0.59	0.89	0.00
3	7	0.00	0.00	0.44	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.71	0.66	0.00
0	0	0.00	0.00	0.87	1.06	0.00
0	4	0.00	0.00	1.28	0.40	0.00
1	1	0.00	0.00	0.92	0.79	0.00
1	5	0.00	0.02	0.87	0.00	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.04	0.61	0.59	0.00
3	7	0.00	0.00	0.28	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.41	0.82	0.00
0	0	0.00	0.00	0.25	1.09	0.00
0	4	0.00	0.00	0.17	1.09	0.00
1	1	0.00	0.29	0.10	0.12	0.00
1	5	0.00	0.00	0.47	0.70	0.00
2	2	0.00	0.00	0.45	0.78	0.00
2	6	0.00	0.00	0.82	0.79	0.00
3	3	0.00	0.00	0.51	1.29	0.00
3	7	0.00	0.00	0.48	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	4.34	0.00
0	0	0.00	0.02	0.20	0.40	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.00	0.70	0.60	0.00
1	5	0.00	0.00	0.53	0.80	0.00
2	2	0.00	0.03	1.05	1.89	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.01	0.60	0.88	0.00
3	7	0.02	0.12	1.38	28.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.81	0.00
0	0	0.00	0.00	0.20	0.89	0.00
0	4	0.00	0.00	0.45	1.20	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.62	0.69	0.00
2	2	0.00	0.00	1.00	0.61	0.00
2	6	0.00	0.00	0.43	0.99	0.00
3	3	0.00	0.02	1.04	0.50	0.00
3	7	0.00	0.00	1.13	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.45	1.13	0.00
0	0	0.00	0.00	0.37	1.19	0.00
0	4	0.68	0.00	0.53	1.70	0.00
1	1	0.00	0.00	0.32	0.90	0.00
1	5	0.01	0.00	0.39	1.33	0.00
2	2	0.00	0.00	0.44	0.92	0.00
2	6	0.10	0.00	0.45	0.90	0.00
3	3	0.00	0.02	0.72	0.89	0.00
3	7	0.00	0.00	0.39	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.92	0.00
0	0	0.00	0.00	0.35	1.39	0.00
0	4	0.00	0.03	0.14	1.39	0.00
