Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.22	9.19	56.49	0.00	0.00
1	5	0.00	0.03	1.92	5.99	14.90
2	2	0.00	0.01	0.30	0.10	0.00
2	6	0.00	0.01	0.90	0.01	0.00
3	3	0.00	0.00	0.68	0.69	0.00
3	7	0.00	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.40	7.39	1.03	1.52
0	0	0.00	0.02	0.20	0.49	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.49	11.07	54.63	0.00	0.00
1	5	0.00	0.08	1.37	3.94	12.14
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.01	0.90	1.18	0.00
3	3	0.00	0.00	0.81	0.00	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	7.63	1.01	1.89
0	0	0.00	0.00	0.57	1.08	0.00
0	4	0.00	0.00	0.45	0.49	0.00
1	1	0.09	9.22	56.58	0.00	0.00
1	5	0.00	0.07	1.31	3.54	15.14
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	1.09	0.69	0.00
3	3	0.00	0.00	0.67	0.79	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	1.59	7.44	4.89	2.45
0	0	0.00	0.01	0.30	0.79	0.00
0	4	0.00	0.00	0.00	0.40	0.00
1	1	1.38	12.30	54.01	0.00	0.00
1	5	0.00	0.13	2.71	5.90	19.57
2	2	0.00	0.00	0.66	0.99	0.00
2	6	0.00	0.01	0.54	1.09	0.00
3	3	0.00	0.01	0.30	0.50	0.00
3	7	0.01	0.23	0.99	29.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.14	7.69	1.14	1.44
0	0	0.00	0.00	0.36	0.89	0.00
0	4	0.00	0.00	0.15	0.99	0.00
1	1	0.00	9.02	56.62	0.00	0.00
1	5	0.00	0.09	1.79	3.68	11.51
2	2	0.00	0.00	0.59	0.69	0.00
2	6	0.00	0.04	0.57	1.17	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	1.09	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	7.57	0.91	0.99
0	0	0.00	0.00	0.00	0.40	0.00
0	4	0.00	0.00	0.18	0.89	0.00
1	1	0.10	8.88	56.93	0.00	0.00
1	5	0.00	0.11	1.48	3.25	7.89
2	2	0.00	0.01	0.47	1.14	0.00
2	6	0.00	0.04	1.05	0.00	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.47	7.25	1.12	1.27
0	0	0.00	0.00	0.15	1.08	0.00
0	4	0.00	0.00	0.13	0.99	0.00
1	1	0.31	11.63	54.10	0.00	0.00
1	5	0.00	0.04	1.19	2.64	10.13
2	2	0.00	0.01	0.97	1.18	0.00
2	6	0.00	0.00	0.40	1.08	0.00
3	3	0.00	0.08	0.84	0.79	0.00
3	7	0.00	0.02	0.18	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.16	7.53	0.81	0.97
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.19	9.21	56.57	0.00	0.00
1	5	0.00	0.07	1.07	1.68	7.76
2	2	0.00	0.02	1.40	0.51	0.00
2	6	0.00	0.00	0.00	0.50	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.52	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.38	7.53	0.94	1.13
0	0	0.00	0.00	0.92	0.59	0.00
0	4	0.00	0.02	0.30	0.00	0.00
1	1	0.74	10.97	54.88	0.00	0.00
1	5	0.00	0.04	1.77	2.95	9.06
2	2	0.00	0.01	1.05	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.73	0.89	0.00
3	7	0.00	0.02	0.23	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.18	7.50	0.92	1.09
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.66	0.59	0.00
1	1	0.19	9.31	56.40	0.00	0.00
1	5	0.00	0.07	1.26	2.66	8.69
2	2	0.00	0.02	0.41	0.89	0.00
2	6	0.00	0.00	0.16	0.50	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.00	0.50	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	7.64	0.91	1.20
0	0	0.00	0.00	0.61	0.89	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	8.87	56.95	0.00	0.00
1	5	0.00	0.05	1.57	1.58	9.58
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.03	0.36	1.36	0.00
3	3	0.00	0.00	0.22	0.89	0.00
3	7	0.00	0.00	0.92	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	7.56	0.91	0.78
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.00	0.45	0.89	0.00
1	1	0.08	9.18	56.61	0.00	0.00
1	5	0.00	0.09	1.13	2.64	6.22
2	2	0.00	0.01	0.51	0.50	0.00
2	6	0.00	0.00	0.90	0.74	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.53	7.28	0.95	1.24
0	0	0.00	0.01	0.20	0.49	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.39	11.15	54.61	0.00	0.00
1	5	0.00	0.02	1.68	3.33	9.95
2	2	0.00	0.00	0.40	1.19	0.00
2	6	0.00	0.02	0.54	1.00	0.00
3	3	0.00	1.05	0.33	0.00	0.00
3	7	0.00	0.00	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.11	7.61	0.96	1.04
0	0	0.00	0.00	0.25	1.19	0.00
0	4	0.00	0.00	0.48	1.09	0.00
1	1	0.20	8.81	56.99	0.00	0.00
1	5	0.00	0.01	0.96	1.68	8.33
2	2	0.00	0.01	0.56	1.37	0.00
2	6	0.00	0.00	0.27	0.95	0.00
3	3	0.00	0.00	0.55	0.59	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.48	7.42	1.16	1.24
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.26	11.77	54.70	0.00	0.00
1	5	0.00	0.06	1.64	3.36	9.95
2	2	0.00	0.03	1.28	1.09	0.00
2	6	0.01	0.00	0.59	1.01	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.50	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	7.86	0.86	1.03
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.09	9.09	56.62	0.00	0.00
1	5	0.00	0.17	1.49	2.37	8.27
2	2	0.00	0.00	1.59	1.10	0.00
2	6	0.00	0.01	0.36	1.86	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.03	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	7.75	0.90	1.21
0	0	0.00	0.00	0.58	0.79	0.00
0	4	0.00	0.00	0.47	0.79	0.00
1	1	0.10	8.85	56.78	0.00	0.00
1	5	0.00	0.18	1.16	3.23	9.70
2	2	0.00	0.01	0.29	0.40	0.00
2	6	0.00	0.00	0.81	0.54	0.00
3	3	0.00	0.00	1.07	0.89	0.00
3	7	0.00	0.00	0.82	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	7.52	0.90	1.06
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.10	8.98	56.76	0.00	0.00
1	5	0.00	0.00	1.51	2.85	8.48
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.01	0.61	0.99	0.00
3	3	0.00	0.00	0.42	0.79	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.48	7.40	0.76	1.13
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.46	0.69	0.00
1	1	0.49	11.06	54.59	0.00	0.00
1	5	0.00	0.02	1.90	1.97	9.04
2	2	0.00	0.00	0.16	0.24	0.00
2	6	0.00	0.04	1.15	1.37	0.00
3	3	0.00	0.70	0.02	0.00	0.00
3	7	0.00	0.00	0.67	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.11	7.58	1.02	0.81
0	0	0.00	0.00	0.00	0.40	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.16	8.88	56.77	0.00	0.00
1	5	0.00	0.04	1.35	2.65	6.46
2	2	0.00	0.00	1.04	0.99	0.00
2	6	0.00	0.00	0.47	1.48	0.00
3	3	0.00	0.00	0.50	0.39	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.35	7.26	1.10	1.34
0	0	0.00	0.00	0.35	0.79	0.00
0	4	0.00	0.00	0.14	1.09	0.00
1	1	0.58	10.61	54.87	0.00	0.00
1	5	0.00	0.20	1.03	3.15	10.72
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.02	0.58	0.98	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.00	0.39	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.15	7.67	0.89	0.79
0	0	0.00	0.00	0.00	0.40	0.00
0	4	0.00	0.00	0.18	0.89	0.00
1	1	0.19	9.13	56.64	0.00	0.00
1	5	0.00	0.00	1.89	2.56	6.33
2	2	0.00	0.01	0.91	0.79	0.00
2	6	0.00	0.03	1.32	0.49	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.00	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.13	7.70	0.94	1.30
0	0	0.00	0.00	0.54	1.08	0.00
0	4	0.00	0.00	0.13	0.99	0.00
1	1	0.00	8.91	56.74	0.00	0.00
1	5	0.00	0.05	1.41	2.96	10.43
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.05	0.65	0.97	0.00
3	3	0.00	0.00	0.94	0.30	0.00
3	7	0.00	0.01	0.89	0.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	7.55	0.75	0.96
0	0	0.00	0.00	0.58	1.09	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.10	9.07	56.62	0.00	0.00
1	5	0.00	0.13	1.10	1.58	7.68
2	2	0.00	0.01	0.66	0.20	0.00
2	6	0.00	0.01	0.22	0.69	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.60	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.54	7.45	0.62	1.18
0	0	0.00	0.00	0.62	0.29	0.00
0	4	0.00	0.01	0.70	0.69	0.00
1	1	0.70	11.18	54.30	0.00	0.00
1	5	0.00	0.00	1.52	1.87	9.45
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.01	1.11	0.49	0.00
3	3	0.01	1.09	0.16	0.00	0.00
3	7	0.00	0.00	0.84	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	1.19	7.63	1.61	1.28
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.80	0.40	0.00
1	1	0.62	9.32	56.57	0.00	0.00
1	5	0.00	0.10	1.08	2.65	10.27
2	2	0.00	0.00	0.49	0.00	0.00
2	6	0.00	0.02	0.49	1.19	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.09	0.82	7.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	1.43	7.54	3.61	2.03
0	0	0.00	0.02	0.60	0.30	0.00
0	4	0.10	0.01	0.50	0.00	0.00
1	1	0.64	11.18	54.70	0.00	0.00
1	5	0.19	0.14	1.42	4.70	16.27
2	2	0.00	0.00	0.97	0.80	0.00
2	6	0.00	0.03	0.59	1.09	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.01	0.06	1.32	21.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.19	7.67	0.78	2.00
0	0	0.00	0.03	0.50	0.79	0.00
0	4	0.00	0.00	0.40	0.30	0.00
1	1	0.14	9.23	56.80	0.00	0.00
1	5	0.00	0.23	1.22	1.78	15.98
2	2	0.00	0.01	0.96	0.79	0.00
2	6	0.00	0.04	0.53	1.09	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.70	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	7.64	0.79	2.18
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.10	8.90	56.91	0.00	0.00
1	5	0.00	0.10	1.17	2.86	17.41
2	2	0.00	0.01	0.69	0.39	0.00
2	6	0.00	0.00	1.04	0.10	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.16	7.60	1.07	2.08
0	0	0.00	0.02	0.20	0.69	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	9.20	56.82	0.00	0.00
1	5	0.00	0.02	1.49	3.60	16.62
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.02	0.65	1.19	0.00
3	3	0.00	0.00	0.61	0.99	0.00
3	7	0.00	0.00	0.59	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	1.60	7.25	0.96	1.28
0	0	0.00	0.00	0.18	0.79	0.00
0	4	0.00	0.00	0.86	0.49	0.00
1	1	0.67	11.09	54.55	0.00	0.00
1	5	0.00	0.11	1.53	4.21	10.24
2	2	0.00	0.01	0.49	0.01	0.00
2	6	0.00	0.00	0.22	1.20	0.00
3	3	0.00	1.60	0.02	0.00	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.17	7.61	0.96	0.84
0	0	0.00	0.01	0.29	0.99	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.47	9.28	56.58	0.00	0.00
1	5	0.00	0.07	1.59	2.54	6.76
2	2	0.00	0.00	0.77	1.08	0.00
2	6	0.00	0.01	0.45	1.19	0.00
3	3	0.00	0.02	0.79	0.30	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	1.37	7.48	1.15	2.27
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.65	10.89	54.87	0.00	0.00
1	5	0.00	0.00	1.46	4.45	17.28
2	2	0.00	0.00	0.88	0.89	0.00
2	6	0.00	0.03	0.68	1.08	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.94	0.79	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.13	7.65	1.11	1.07
0	0	0.00	0.00	0.79	0.59	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.14	8.97	56.86	0.00	0.00
1	5	0.00	0.00	1.74	2.57	8.55
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.04	0.60	1.78	0.00
3	3	0.00	0.00	0.35	1.19	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	7.68	1.28	1.85
0	0	0.00	0.00	0.15	0.49	0.00
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	8.91	56.89	0.00	0.00
1	5	0.00	0.04	1.27	4.92	14.79
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.01	0.58	0.98	0.00
3	3	0.00	0.00	0.74	1.09	0.00
3	7	0.00	0.02	1.42	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.16	7.70	0.93	1.01
0	0	0.00	0.00	0.88	0.50	0.00
0	4	0.00	0.00	0.47	0.88	0.00
1	1	0.20	9.05	56.66	0.00	0.00
1	5	0.00	0.11	1.08	3.52	8.04
2	2	0.00	0.05	0.62	0.69	0.00
2	6	0.00	0.03	1.09	0.00	0.00
3	3	0.00	0.00	0.44	1.09	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.64	7.36	0.59	1.16
0	0	0.00	0.00	0.23	0.30	0.00
0	4	0.00	0.02	0.10	0.49	0.00
1	1	0.30	11.50	54.27	0.00	0.00
1	5	0.00	0.00	1.93	1.75	9.25
2	2	0.00	0.00	0.52	0.79	0.00
2	6	0.00	0.01	1.15	0.49	0.00
3	3	0.01	1.59	0.02	0.00	0.00
3	7	0.00	0.00	0.69	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	7.53	0.96	1.14
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.00	0.46	0.69	0.00
1	1	0.08	9.09	56.69	0.00	0.00
1	5	0.00	0.04	1.21	2.87	9.12
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.02	0.60	0.89	0.00
3	3	0.00	0.00	0.47	0.59	0.00
3	7	0.00	0.00	0.35	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.41	7.32	1.24	2.89
0	0	0.00	0.02	0.23	0.60	0.00
0	4	0.00	0.00	0.00	0.40	0.00
1	1	0.52	10.89	54.85	0.00	0.00
1	5	0.00	0.29	2.21	5.27	23.12
2	2	0.00	0.00	0.30	0.89	0.00
2	6	0.00	0.02	0.30	1.27	0.00
3	3	0.00	0.02	0.20	0.89	0.00
3	7	0.00	0.01	0.48	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	7.71	1.02	1.24
0	0	0.00	0.00	0.25	0.99	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.10	8.97	56.82	0.00	0.00
1	5	0.00	0.12	1.32	2.35	9.94
2	2	0.00	0.00	0.96	1.78	0.00
2	6	0.00	0.00	1.08	0.60	0.00
3	3	0.00	0.00	0.44	0.79	0.00
3	7	0.00	0.03	0.69	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.16	7.73	0.75	1.26
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.28	0.79	0.00
1	1	0.13	9.08	56.68	0.00	0.00
1	5	0.00	0.14	1.50	1.88	10.04
2	2	0.00	0.00	0.77	0.59	0.00
2	6	0.00	0.04	1.21	0.59	0.00
3	3	0.00	0.00	0.39	0.89	0.00
3	7	0.00	0.00	0.93	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.15	7.53	0.91	1.33
0	0	0.00	0.00	0.14	0.99	0.00
0	4	0.00	0.00	0.37	1.09	0.00
1	1	0.20	9.17	56.64	0.00	0.00
1	5	0.00	0.02	1.43	1.58	10.61
2	2	0.00	0.00	0.47	0.89	0.00
2	6	0.00	0.01	0.76	0.89	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.02	0.20	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.62	7.16	1.09	1.01
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.32	11.39	54.32	0.00	0.00
1	5	0.00	0.04	1.46	4.83	8.05
2	2	0.00	0.02	0.10	0.59	0.00
2	6	0.00	0.02	0.51	0.50	0.00
3	3	0.00	1.49	0.02	0.00	0.00
3	7	0.00	0.00	0.40	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	7.70	0.92	0.69
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.46	0.82	0.00
1	1	0.00	8.85	56.89	0.00	0.00
1	5	0.00	0.04	1.85	2.47	5.55
2	2	0.00	0.00	1.01	1.09	0.00
2	6	0.00	0.01	0.46	1.08	0.00
3	3	0.00	0.02	0.60	0.49	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.40	7.43	0.82	1.28
0	0	0.00	0.00	0.86	0.49	0.00
0	4	0.00	0.00	0.45	0.88	0.00
1	1	0.27	11.16	54.40	0.00	0.00
1	5	0.00	0.06	0.99	1.96	10.25
2	2	0.00	0.00	0.46	0.20	0.00
2	6	0.00	0.01	0.99	0.59	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.01	1.01	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	7.67	1.15	1.15
0	0	0.00	0.00	0.18	0.40	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.11	8.94	56.90	0.00	0.00
1	5	0.00	0.09	2.06	3.46	9.18
2	2	0.00	0.00	0.54	1.38	0.00
2	6	0.00	0.05	0.62	0.99	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.14	7.55	0.95	1.21
0	0	0.00	0.00	0.45	0.88	0.00
0	4	0.00	0.00	0.34	0.79	0.00
1	1	0.01	9.08	56.55	0.00	0.00
1	5	0.00	0.04	1.29	1.97	9.69
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.50	1.18	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.25	7.93	1.24	1.24
0	0	0.00	0.00	0.69	0.90	0.00
0	4	0.00	0.00	1.13	0.89	0.00
1	1	0.02	9.76	56.06	0.00	0.00
1	5	0.00	0.11	2.32	2.94	9.90
2	2	0.00	0.01	1.02	0.79	0.00
2	6	0.00	0.03	1.44	1.19	0.00
3	3	0.00	0.00	0.15	1.29	0.00
3	7	0.00	0.04	0.61	1.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	1.71	7.29	4.44	0.83
0	0	0.00	0.00	0.20	1.18	0.00
0	4	0.00	0.00	0.53	1.19	0.00
1	1	1.11	12.64	53.35	0.00	0.00
1	5	0.00	0.00	1.62	3.25	6.68
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.02	0.77	0.69	0.00
3	3	0.01	0.70	0.02	0.00	0.00
3	7	0.01	0.33	1.53	28.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.19	7.56	0.89	1.79
0	0	0.00	0.00	0.18	0.99	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.01	9.34	56.56	0.00	0.00
1	5	0.00	0.12	1.19	2.13	14.33
2	2	0.00	0.02	0.59	0.50	0.00
2	6	0.00	0.00	0.21	0.69	0.00
3	3	0.00	0.00	0.48	0.59	0.00
3	7	0.00	0.00	0.90	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.42	8.01	1.70	3.72
0	0	0.00	0.00	0.78	0.00	0.00
0	4	0.00	0.02	1.44	1.23	0.00
1	1	0.15	11.15	55.89	0.00	0.00
1	5	0.09	0.08	3.97	8.19	29.79
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.10	0.02	0.67	0.78	0.00
3	3	0.00	0.00	0.62	1.09	0.00
3	7	0.37	0.06	0.34	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	7.67	1.09	1.85
0	0	0.00	0.00	0.57	0.69	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.08	9.41	56.51	0.00	0.00
1	5	0.00	0.14	1.66	3.92	14.83
2	2	0.00	0.04	0.42	0.50	0.00
2	6	0.00	0.00	1.10	0.89	0.00
3	3	0.00	0.00	0.33	1.28	0.00
3	7	0.00	0.00	0.41	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.16	7.80	1.18	1.79
0	0	0.00	0.02	0.89	0.30	0.00
0	4	0.00	0.00	0.38	0.56	0.00
1	1	0.23	9.26	56.15	0.00	0.00
1	5	0.00	0.00	2.63	5.69	14.34
2	2	0.00	0.00	0.59	0.59	0.00
2	6	0.00	0.04	1.23	0.79	0.00
3	3	0.00	0.00	0.26	0.59	0.00
3	7	0.03	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.17	7.67	1.10	1.01
0	0	0.00	0.00	0.85	1.18	0.00
0	4	0.00	0.00	0.74	0.89	0.00
