Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.94	1.18	0.00
2	2	0.00	0.00	0.53	0.99	0.00
2	6	0.00	0.02	0.53	1.09	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.66	4.19	0.76
0	0	0.00	2.53	66.61	24.29	0.00
0	4	0.00	0.06	0.59	2.82	5.27
1	1	0.00	0.00	0.40	0.71	0.00
1	5	0.00	0.00	0.19	1.08	0.82
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.57	1.58	0.00
3	7	0.00	0.00	0.19	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.57	4.16	0.16
0	0	0.00	2.12	64.66	26.73	0.00
0	4	0.00	0.00	0.85	1.26	1.31
1	1	0.00	0.02	0.65	0.79	0.00
1	5	0.00	0.00	0.88	0.60	0.00
2	2	0.00	0.00	0.48	1.08	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.55	0.98	0.00
3	7	0.00	0.00	0.23	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.44	0.66	11.98	6.05	0.00
0	0	43.49	1.22	31.93	17.58	0.00
0	4	0.01	3.93	62.65	25.79	0.00
1	1	0.00	0.00	0.26	0.69	0.00
1	5	0.00	0.10	0.03	0.59	0.00
2	2	0.00	0.00	0.00	0.60	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.34	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.34	0.60	11.51	7.15	0.00
0	0	42.68	1.58	22.97	27.19	0.00
0	4	0.01	3.13	65.23	24.05	0.00
1	1	0.00	0.03	0.76	1.09	0.00
1	5	0.00	0.01	0.46	1.29	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.06	1.03	0.79	0.00
3	3	0.00	0.00	0.40	1.18	0.00
3	7	0.00	0.00	0.27	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.37	0.96	11.45	6.50	0.00
0	0	42.98	3.55	25.12	21.47	0.00
0	4	0.01	4.10	63.50	24.82	0.00
1	1	0.00	0.00	0.61	1.19	0.00
1	5	0.00	0.00	0.58	0.60	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.50	1.09	0.00
3	3	0.00	0.00	0.72	1.09	0.00
3	7	0.00	0.00	0.20	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.02	1.11	11.20	5.98	0.00
0	0	40.16	4.92	27.66	19.76	0.00
0	4	0.01	3.93	58.11	23.49	0.00
1	1	0.00	0.03	0.91	0.10	0.00
1	5	0.00	0.00	0.55	0.50	0.00
2	2	0.00	0.00	0.68	0.99	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.40	0.89	0.00
3	7	0.00	0.00	0.92	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.66	7.49	2.28
0	0	0.00	2.67	65.02	25.96	0.00
0	4	0.00	0.00	0.87	0.09	18.21
1	1	0.00	0.02	1.02	0.69	0.00
1	5	0.00	0.00	0.34	1.00	0.00
2	2	0.00	0.12	0.30	0.90	0.00
2	6	0.00	0.00	0.20	1.00	0.00
3	3	0.00	0.00	0.18	1.00	0.00
3	7	0.01	0.22	1.32	29.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.66	4.16	0.00
0	0	0.00	2.00	64.36	27.11	0.00
0	4	0.00	0.00	0.97	0.11	0.00
1	1	0.00	0.05	0.57	2.27	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.00	0.00	1.02	0.59	0.00
2	6	0.00	0.01	0.90	0.39	0.00
3	3	0.00	0.00	0.45	1.18	0.00
3	7	0.00	0.00	0.66	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.53	4.03	0.98
0	0	0.01	2.45	65.02	26.06	0.00
0	4	0.00	0.01	0.65	0.29	4.47
1	1	0.00	0.00	1.00	0.69	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.01	0.00	0.48	1.39	3.40
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.00	0.29	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	8.60	3.86	0.00
0	0	0.00	2.19	64.49	26.82	0.00
0	4	0.00	0.00	0.53	0.19	0.00
1	1	0.00	0.00	1.11	0.19	0.00
1	5	0.08	0.02	0.35	0.59	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.44	0.51	0.00
3	3	0.00	0.00	0.83	0.69	0.00
3	7	0.00	0.02	0.79	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.64	3.85	0.00
0	0	0.00	2.30	64.83	26.39	0.00
0	4	0.00	0.00	0.60	0.10	0.00
1	1	0.00	0.04	1.33	0.19	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.76	1.28	0.00
3	3	0.00	0.00	0.55	0.79	0.00
3	7	0.00	0.00	0.34	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.49	6.98	4.56	0.01
0	0	15.75	0.57	16.20	15.31	0.04
0	4	0.00	0.00	0.47	0.69	0.00
1	1	13.49	3.29	36.62	16.06	0.00
1	5	0.00	0.00	0.92	0.79	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.86	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.34	4.14	0.00
0	0	0.00	2.34	64.42	26.63	0.00
0	4	0.00	0.00	0.30	0.21	0.00
1	1	0.00	0.00	0.21	0.99	0.00
1	5	0.00	0.00	0.46	1.19	0.00
2	2	0.00	0.00	0.46	1.00	0.00
2	6	0.00	0.00	0.43	1.28	0.00
3	3	0.00	0.00	0.20	0.90	0.00
3	7	0.00	0.00	0.28	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.73	0.44	6.25	4.20	0.00
0	0	15.30	0.39	8.11	9.79	0.00
0	4	0.00	0.02	0.49	0.19	0.00
1	1	14.51	3.05	39.82	18.35	0.00
1	5	0.00	0.02	0.38	1.07	0.00
2	2	0.00	0.00	0.48	1.20	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.28	1.00	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.14	0.39	6.53	3.96	0.00
0	0	13.40	0.58	8.45	6.94	0.00
0	4	0.00	0.00	0.34	0.20	0.00
1	1	6.64	1.53	26.12	13.02	0.00
1	5	0.00	0.03	0.48	0.09	0.00
2	2	5.10	0.96	15.65	8.19	0.00
2	6	0.00	0.00	0.39	0.99	0.00
3	3	0.00	0.00	0.56	0.89	0.00
3	7	0.00	0.00	0.23	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.20	0.28	6.30	4.12	0.03
0	0	8.26	0.56	7.01	5.82	0.23
0	4	0.00	0.00	0.92	0.89	0.00
1	1	0.00	0.05	0.55	0.97	0.00
1	5	0.00	0.00	0.85	0.49	0.00
2	2	9.33	1.62	40.36	21.81	0.01
2	6	0.00	0.00	0.19	0.91	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.26	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	0.30	6.61	3.95	0.12
0	0	9.32	0.81	13.19	7.03	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.03	0.40	1.26	0.00
1	5	0.00	0.00	0.34	1.08	0.99
2	2	8.59	1.56	37.87	18.47	0.00
2	6	0.00	0.00	0.31	1.28	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.07	0.02	0.28	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.01	0.24	6.57	4.00	0.00
0	0	8.91	0.46	7.47	5.66	0.00
0	4	0.00	0.00	0.48	0.70	0.00
1	1	0.00	0.00	1.27	0.40	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	7.13	1.42	40.93	22.56	0.00
2	6	0.00	0.01	0.79	0.30	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.08	0.00	0.69	0.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.67	3.91	0.56
0	0	0.00	2.31	65.68	25.62	0.00
0	4	0.00	0.02	0.21	0.38	4.50
1	1	0.00	0.01	1.42	0.59	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.17	0.99	0.00
2	6	0.00	0.00	0.64	0.89	0.00
3	3	0.00	0.00	0.42	0.90	0.00
3	7	0.00	0.00	0.59	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.83	0.47	6.45	4.36	0.01
0	0	15.75	0.85	8.94	10.68	0.05
0	4	0.00	0.00	0.64	0.11	0.00
1	1	14.86	2.89	40.39	17.68	0.00
1	5	0.00	0.00	0.08	0.49	0.00
2	2	0.00	0.00	0.60	1.09	0.00
2	6	0.00	0.00	0.27	0.98	0.00
3	3	0.00	0.00	0.38	2.18	0.00
3	7	0.00	0.00	0.32	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.43	0.32	7.96	4.05	0.11
0	0	5.66	1.49	43.60	19.80	0.00
0	4	0.00	0.00	0.67	0.21	0.00
1	1	0.00	0.00	0.72	0.69	0.00
1	5	0.00	0.00	0.78	1.49	0.91
2	2	0.00	0.02	0.41	1.10	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	5.76	1.05	16.92	6.92	0.00
3	7	0.00	0.00	0.35	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.43	0.26	6.31	4.47	0.00
0	0	10.48	0.58	7.50	6.84	0.00
0	4	0.00	0.00	0.30	1.27	0.00
1	1	0.00	0.00	0.37	1.27	0.00
1	5	0.00	0.01	0.35	1.66	0.00
2	2	0.00	0.00	0.48	1.09	0.00
2	6	0.00	0.02	0.67	1.29	0.00
3	3	8.96	1.46	40.52	21.12	0.00
3	7	0.00	0.00	0.27	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.02	0.23	6.32	4.08	0.01
0	0	8.48	0.61	7.16	5.07	0.11
0	4	0.00	0.00	0.32	1.00	0.00
1	1	0.00	0.05	0.82	0.20	0.00
1	5	0.00	0.00	0.60	0.00	0.00
2	2	0.00	0.00	0.38	1.00	0.00
2	6	0.00	0.01	0.56	0.80	0.00
3	3	7.68	1.18	40.33	23.42	0.00
3	7	0.00	0.01	0.38	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.77	4.17	0.00
0	0	0.00	2.34	64.53	26.66	0.00
0	4	0.00	0.00	0.64	0.60	0.00
1	1	0.00	0.00	1.02	0.39	0.00
1	5	0.00	0.00	1.07	0.49	0.00
2	2	0.00	0.00	0.29	1.48	0.00
2	6	0.00	0.01	0.70	1.58	0.00
3	3	0.00	0.00	1.35	0.69	0.00
3	7	0.00	0.00	0.57	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.64	3.96	1.30
0	0	0.00	2.18	65.63	25.69	0.00
0	4	0.00	0.00	0.98	0.00	10.44
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	0.15	1.28	0.00
2	2	0.00	0.02	0.84	0.68	0.00
2	6	0.00	1.01	0.52	0.00	0.00
3	3	0.00	0.01	0.19	1.18	0.00
3	7	0.00	0.00	0.56	1.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	8.68	4.30	0.00
0	0	0.00	2.28	63.86	27.34	0.00
0	4	0.00	0.00	0.80	0.00	0.00
1	1	0.00	0.00	0.90	1.87	0.00
1	5	0.00	0.00	0.46	1.09	0.00
2	2	0.00	0.01	1.35	0.97	0.00
2	6	0.20	0.00	1.22	1.08	0.00
3	3	0.00	0.00	0.59	1.00	0.00
3	7	0.00	0.00	0.29	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.36	0.45	6.49	4.45	0.00
0	0	18.38	0.43	7.37	14.22	0.00
0	4	0.00	0.00	0.58	0.09	0.00
1	1	16.46	3.21	41.86	15.71	0.00
1	5	0.00	0.00	0.24	1.45	0.00
2	2	0.00	0.00	1.18	0.99	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.13	1.00	0.00
3	7	0.00	0.00	0.10	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.38	6.78	8.00	0.02
0	0	11.06	0.64	9.97	7.93	0.00
0	4	0.00	0.00	0.45	0.21	0.00
1	1	12.91	2.29	39.80	20.41	0.00
1	5	0.20	0.01	0.87	1.57	0.15
2	2	0.00	0.01	0.80	1.39	0.00
2	6	0.00	0.00	0.37	1.70	0.00
3	3	0.00	0.00	0.75	1.09	0.00
3	7	0.01	0.08	1.21	29.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.41	6.91	4.38	0.00
0	0	15.98	0.72	10.77	10.90	0.00
0	4	0.00	0.00	0.55	0.71	0.00
1	1	13.27	2.57	41.61	18.49	0.00
1	5	0.00	0.00	0.62	1.19	0.00
2	2	0.00	0.04	0.41	1.17	0.00
2	6	0.00	0.00	0.29	0.80	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.75	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.12	0.35	6.46	4.42	0.00
0	0	14.42	0.66	9.18	7.79	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	10.53	2.04	40.11	21.79	0.00
1	5	0.00	0.00	0.74	0.78	0.00
2	2	0.00	0.00	0.54	1.19	0.00
2	6	0.00	0.07	0.31	0.89	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.28	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.49	0.42	6.86	3.91	0.11
0	0	14.96	0.50	9.44	9.12	0.00
0	4	0.00	0.00	0.22	0.49	0.00
1	1	8.06	1.58	26.55	8.75	0.00
1	5	0.00	0.01	0.36	2.07	0.85
2	2	4.90	1.24	17.14	8.03	0.00
2	6	0.00	0.00	0.84	0.49	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.00	0.10	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.64	0.37	6.89	4.33	0.00
0	0	15.19	0.49	9.32	10.33	0.00
0	4	0.00	0.00	0.69	0.91	0.00
1	1	13.93	2.42	42.61	18.00	0.00
1	5	0.00	0.01	0.82	1.08	0.00
2	2	0.00	0.02	0.60	1.18	0.00
2	6	0.00	0.00	0.37	0.90	0.00
3	3	0.00	0.00	0.46	0.79	0.00
3	7	0.00	0.00	0.24	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.57	0.30	6.77	4.77	0.00
0	0	15.74	0.48	11.20	12.64	0.01
0	4	0.00	0.00	0.37	0.80	0.00
1	1	12.84	1.88	40.48	20.55	0.00
1	5	0.00	0.00	0.24	1.07	0.00
2	2	0.00	0.01	0.73	0.78	0.00
2	6	0.00	0.00	0.60	0.69	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.36	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.12	0.27	6.66	3.99	0.52
0	0	13.41	0.49	6.86	8.94	0.00
0	4	0.00	0.00	0.19	0.40	0.00
1	1	11.55	1.66	43.67	18.46	0.00
1	5	0.00	0.00	0.44	0.88	4.18
2	2	0.00	0.00	1.05	0.49	0.00
2	6	0.00	0.01	0.46	1.10	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	0.29	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.83	0.34	6.67	3.91	0.31
0	0	11.56	0.73	9.49	5.70	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	11.06	1.94	40.48	19.68	0.00
1	5	0.00	0.02	0.56	1.89	2.50
2	2	0.00	0.02	1.09	0.40	0.00
2	6	0.01	0.00	1.10	0.38	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.20	1.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.03	0.32	6.86	3.84	0.00
0	0	11.52	0.62	7.64	8.15	0.01
0	4	0.00	0.00	0.23	0.79	0.00
