Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.09	10.61	17.42	17.19	0.18
1	1	0.01	0.78	25.06	24.00	0.01
1	5	0.00	0.23	22.61	34.20	0.00
2	2	0.01	0.23	25.63	24.91	0.00
2	6	0.01	0.29	21.98	18.30	0.00
3	3	0.01	0.24	23.68	21.85	0.00
3	7	0.01	1.56	25.94	33.25	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.61	22.10	21.40	0.15
0	0	0.01	4.54	23.77	18.09	0.00
0	4	0.02	17.58	15.24	8.30	0.00
1	1	0.05	4.89	21.12	21.71	0.09
1	5	0.00	0.09	22.44	24.80	0.00
2	2	0.13	0.15	22.21	19.20	0.00
2	6	0.00	0.20	23.61	28.04	0.00
3	3	0.00	1.21	24.25	27.76	0.00
3	7	0.00	0.25	24.21	23.35	1.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.60	22.47	23.38	0.26
0	0	0.03	4.82	25.87	12.44	1.40
0	4	0.02	5.78	20.72	28.20	0.00
1	1	0.00	0.22	23.07	25.34	0.00
1	5	0.00	0.21	22.52	24.07	0.00
2	2	0.31	9.53	19.46	14.69	0.03
2	6	0.00	0.17	23.13	21.75	0.00
3	3	0.07	6.65	19.57	21.84	0.00
3	7	0.00	1.41	25.40	38.69	0.67
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.33	25.75	23.46	0.01
0	0	0.01	3.74	29.26	14.09	0.00
0	4	0.06	12.73	10.50	2.13	0.00
1	1	0.00	0.32	29.11	28.22	0.00
1	5	0.00	0.31	26.58	31.12	0.00
2	2	0.15	0.60	27.45	32.64	0.00
2	6	0.00	0.29	26.03	24.93	0.05
3	3	0.00	0.27	26.65	27.63	0.00
3	7	0.00	0.39	30.45	26.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.99	20.79	24.78	0.05
0	0	0.13	23.14	12.17	3.12	0.00
0	4	0.04	6.86	18.70	21.05	0.00
1	1	0.00	0.28	23.89	29.00	0.00
1	5	0.00	0.16	19.44	26.45	0.11
2	2	0.00	0.40	22.45	24.53	0.00
2	6	0.00	0.31	24.02	30.75	0.05
3	3	0.00	0.31	20.99	25.93	0.21
3	7	0.01	0.42	24.63	37.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.79	22.58	22.63	0.01
0	0	0.12	5.72	26.54	8.75	0.11
0	4	0.21	21.47	9.49	6.73	0.00
1	1	0.00	0.11	23.49	31.08	0.00
1	5	0.05	0.10	23.50	23.75	0.00
2	2	0.01	0.27	26.13	36.20	0.00
2	6	0.01	0.43	23.59	27.37	0.00
3	3	0.00	0.22	21.69	23.23	0.00
3	7	0.01	1.99	26.21	23.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.56	21.02	24.07	0.01
0	0	0.02	10.92	21.19	13.63	0.00
0	4	0.01	3.32	19.15	28.67	0.00
1	1	0.01	0.15	21.74	22.73	0.00
1	5	0.01	0.18	22.70	31.45	0.00
2	2	0.00	0.19	23.63	22.30	0.00
2	6	0.00	0.20	21.91	25.64	0.06
3	3	0.43	11.09	14.61	19.35	0.00
3	7	0.00	2.47	23.21	28.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.36	21.92	23.03	0.00
0	0	0.01	13.13	17.78	5.37	0.00
0	4	0.00	1.55	24.30	33.90	0.00
1	1	0.00	0.21	24.57	24.72	0.00
1	5	0.00	0.25	23.29	25.54	0.00
2	2	0.00	0.20	21.39	23.15	0.00
2	6	0.00	0.19	23.40	26.51	0.00
3	3	0.23	9.92	16.43	21.01	0.00
3	7	0.01	1.42	24.25	24.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.12	26.30	25.71	0.09
0	0	0.03	8.46	22.94	14.48	0.00
0	4	0.02	3.15	22.20	14.43	0.00
1	1	0.00	2.04	27.96	40.44	0.00
1	5	0.90	0.19	28.27	27.42	0.00
2	2	0.08	2.23	26.84	28.55	0.48
2	6	0.00	0.26	27.52	25.35	0.21
3	3	0.00	0.33	26.79	29.41	0.00
3	7	0.00	0.27	27.84	25.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.63	21.65	22.30	0.01
0	0	0.01	9.37	21.43	6.51	0.00
0	4	0.00	0.91	23.74	17.30	0.00
1	1	0.05	2.44	21.66	26.94	0.00
1	5	0.64	15.17	12.80	13.97	0.00
2	2	0.00	0.29	24.72	28.88	0.00
2	6	0.00	0.21	20.96	22.83	0.06
3	3	0.00	0.28	24.01	28.01	0.00
3	7	0.10	0.36	23.83	33.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.40	21.98	24.15	0.02
0	0	0.00	2.03	28.13	12.62	0.00
0	4	0.01	3.63	23.47	20.42	0.00
1	1	0.24	3.71	21.11	30.34	0.00
1	5	0.30	3.02	19.80	27.64	0.00
2	2	0.43	10.59	16.47	12.77	0.00
2	6	0.23	3.25	20.77	23.56	0.12
3	3	0.00	0.18	21.54	30.64	0.00
3	7	0.02	0.84	24.58	35.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.52	22.24	21.76	0.16
0	0	0.01	5.22	27.26	23.67	0.00
0	4	0.10	8.99	17.58	12.60	0.00
1	1	0.00	0.14	22.02	20.54	0.00
1	5	0.00	0.17	23.21	29.02	0.00
2	2	0.45	10.72	17.94	26.97	0.00
2	6	0.09	1.21	21.67	18.98	0.00
3	3	0.01	0.21	23.45	21.21	0.00
3	7	0.01	1.45	24.77	21.00	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.47	22.68	24.18	0.09
0	0	0.02	9.55	24.14	12.43	0.00
0	4	0.01	13.26	16.18	13.39	0.00
1	1	0.00	0.14	26.08	23.29	0.00
1	5	0.01	0.11	24.04	34.35	0.00
2	2	0.10	3.23	23.06	30.58	0.00
2	6	0.01	0.12	22.80	24.74	0.00
3	3	0.00	0.16	20.90	29.42	0.69
3	7	0.06	1.17	24.28	25.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.00	26.04	25.53	0.18
0	0	0.01	3.27	27.30	8.29	1.42
0	4	0.10	11.06	14.89	6.84	0.00
1	1	0.00	0.14	24.80	28.21	0.00
1	5	0.00	0.11	28.17	25.91	0.00
2	2	0.04	0.74	29.26	38.01	0.00
2	6	0.00	0.17	28.09	34.44	0.00
3	3	0.01	0.29	27.31	30.81	0.00
3	7	0.00	0.23	28.50	31.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.86	21.21	22.98	0.01
0	0	0.00	0.40	25.66	13.83	0.00
0	4	0.01	14.08	13.20	12.51	0.09
1	1	0.35	14.11	14.90	26.67	0.00
1	5	0.05	1.30	23.40	34.67	0.00
2	2	0.00	0.26	21.08	24.67	0.00
2	6	0.01	0.23	21.60	22.56	0.00
3	3	0.00	0.30	25.36	25.54	0.00
3	7	0.00	0.26	24.76	23.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.55	22.98	23.23	0.00
0	0	0.12	8.64	21.80	6.80	0.00
0	4	0.02	10.68	20.33	15.71	0.00
1	1	0.01	0.24	25.27	33.97	0.00
1	5	0.01	0.20	22.69	27.11	0.00
2	2	0.01	5.55	20.74	22.77	0.00
2	6	0.10	1.89	21.31	25.77	0.00
3	3	0.02	0.40	26.52	26.86	0.00
3	7	0.01	0.71	24.94	26.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.93	21.59	23.02	0.02
0	0	0.02	14.22	20.03	12.27	0.04
0	4	0.00	0.20	23.14	20.40	0.00
1	1	0.01	1.40	23.07	24.23	0.00
1	5	0.42	8.21	16.67	33.48	0.00
2	2	0.17	2.20	20.27	29.98	0.10
2	6	0.00	2.36	20.38	21.54	0.00
3	3	0.01	0.25	24.53	20.07	0.00
3	7	0.01	2.65	24.71	22.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	2.84	18.64	17.13	0.02
0	0	0.27	7.76	21.05	6.63	0.11
0	4	0.00	0.22	18.68	25.77	0.00
1	1	0.14	0.19	19.91	34.16	0.00
1	5	0.00	0.23	18.48	16.66	0.00
2	2	0.00	0.06	17.16	19.05	0.00
2	6	1.26	13.64	8.43	3.78	0.00
3	3	0.13	0.25	23.55	16.07	0.00
3	7	0.00	0.33	21.80	14.84	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	3.03	17.31	15.71	0.64
0	0	0.00	0.23	21.16	11.66	0.00
0	4	0.00	0.20	17.66	14.14	0.00
1	1	0.54	0.22	16.14	14.68	0.00
1	5	0.00	0.19	16.69	24.96	0.00
2	2	1.90	22.35	2.58	0.09	1.91
2	6	0.00	0.27	21.88	30.21	0.00
3	3	0.01	0.59	20.93	15.83	3.21
3	7	0.00	0.19	21.56	14.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.71	21.40	22.24	0.03
0	0	0.03	17.02	17.54	12.85	0.00
0	4	0.00	1.30	23.09	27.54	0.00
1	1	0.18	2.29	21.98	20.86	0.00
1	5	0.06	1.17	21.35	35.94	0.00
2	2	0.18	4.16	18.43	15.34	0.00
2	6	0.11	0.85	21.19	26.25	0.22
3	3	0.00	0.25	24.31	21.05	0.00
3	7	0.09	2.58	23.14	17.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.40	22.88	24.43	0.12
0	0	0.01	18.80	14.06	6.18	0.00
0	4	0.00	1.39	25.90	25.27	0.00
1	1	0.12	0.88	24.16	30.58	0.00
1	5	0.00	0.21	23.47	27.26	0.00
2	2	0.18	2.15	23.07	22.96	0.00
2	6	0.00	2.08	21.81	34.04	0.47
3	3	0.01	0.26	23.85	24.70	0.00
3	7	0.00	1.44	26.68	24.48	0.50
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.86	21.77	23.67	0.13
0	0	0.10	12.73	19.19	9.22	0.00
0	4	0.16	16.16	17.31	10.89	0.00
1	1	0.00	1.00	23.24	22.24	0.00
1	5	0.00	0.16	22.41	53.28	0.00
2	2	0.01	0.28	22.64	24.62	0.00
2	6	0.00	0.18	22.48	23.99	0.14
3	3	0.00	0.28	22.55	23.52	0.00
3	7	0.00	0.28	24.94	22.25	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.26	23.03	22.83	0.08
0	0	0.00	0.49	29.61	32.43	0.00
0	4	0.00	0.29	21.57	25.66	0.00
1	1	0.00	0.36	25.07	21.55	0.00
1	5	0.00	0.27	22.74	22.16	0.00
2	2	0.58	16.27	14.81	10.12	0.07
2	6	0.37	7.48	19.92	16.20	0.47
3	3	0.00	0.34	23.39	28.27	0.00
3	7	0.00	0.52	26.47	25.62	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.18	26.14	25.13	0.00
0	0	0.00	10.69	24.77	21.18	0.00
0	4	0.00	0.25	26.81	25.76	0.00
1	1	0.08	0.99	28.01	37.65	0.00
1	5	0.31	3.11	20.24	14.50	0.00
2	2	0.13	0.81	28.68	25.09	0.00
2	6	0.02	0.17	25.64	25.33	0.00
3	3	0.16	1.01	27.32	25.76	0.00
3	7	0.00	0.38	27.62	25.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.54	21.73	23.13	0.11
0	0	0.02	15.19	17.78	13.97	0.00
0	4	0.00	2.15	21.78	21.56	0.00
1	1	0.34	10.07	18.24	14.16	0.00
1	5	0.00	0.16	24.96	21.75	0.00
2	2	0.10	0.24	20.97	32.62	0.00
2	6	0.00	0.15	20.99	24.14	0.06
3	3	0.00	0.19	25.15	27.85	0.00
3	7	0.00	0.18	23.99	28.95	0.78
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.58	22.95	22.29	0.01
0	0	0.02	7.83	25.05	15.16	0.00
0	4	0.01	10.17	21.31	16.05	0.00
1	1	0.01	0.20	23.31	25.35	0.00
1	5	0.01	0.25	23.05	25.23	0.00
2	2	0.00	0.22	23.97	33.31	0.00
2	6	0.01	0.30	22.83	17.28	0.08
3	3	0.27	8.64	17.18	14.34	0.00
3	7	0.01	1.06	26.89	31.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.77	21.69	22.64	0.00
0	0	0.02	12.17	19.56	27.23	0.00
0	4	0.00	0.25	24.42	19.70	0.00
1	1	0.00	0.32	21.94	21.05	0.00
1	5	0.00	0.18	22.19	22.98	0.00
2	2	0.23	9.14	17.60	21.73	0.00
2	6	0.00	0.29	24.56	27.48	0.00
3	3	0.41	5.66	18.48	21.41	0.00
3	7	0.00	2.14	24.73	19.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.37	21.76	23.03	0.00
0	0	0.13	6.66	24.11	14.26	0.00
0	4	0.01	11.78	18.06	13.41	0.00
1	1	0.00	0.34	23.35	27.01	0.00
1	5	0.00	0.13	23.34	26.48	0.00
2	2	0.15	4.27	20.66	24.26	0.00
2	6	0.09	1.98	21.84	25.16	0.00
3	3	0.01	0.13	21.18	31.41	0.00
3	7	0.11	1.68	21.53	22.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.86	25.83	24.51	0.17
0	0	0.14	6.97	16.42	7.87	0.00
0	4	0.02	5.23	21.92	16.87	1.21
1	1	0.00	0.28	27.07	31.10	0.00
1	5	0.00	0.27	28.08	25.20	0.00
2	2	0.00	0.28	27.87	24.96	0.00
2	6	0.00	0.23	28.02	27.55	0.06
3	3	0.00	0.29	26.74	29.49	0.00
3	7	0.15	1.34	30.53	33.05	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	3.51	21.93	21.19	0.12
0	0	0.01	5.89	23.35	9.70	0.00
0	4	0.00	0.17	23.17	18.60	0.00
1	1	0.96	2.23	24.43	39.30	0.00
1	5	0.22	4.39	21.51	18.65	0.00
2	2	0.19	5.05	19.73	23.82	0.97
2	6	0.46	9.91	17.27	11.72	0.00
3	3	0.01	0.21	24.11	24.35	0.00
3	7	0.00	0.20	21.89	23.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.10	22.50	24.07	0.01
0	0	0.00	11.12	17.89	7.34	0.00
0	4	0.00	3.74	22.79	22.81	0.00
1	1	0.00	0.15	24.02	27.66	0.00
1	5	0.00	0.15	23.44	33.67	0.00
2	2	0.18	5.99	22.31	18.69	0.00
2	6	0.13	3.27	22.44	22.07	0.04
3	3	0.00	0.21	22.74	29.70	0.00
3	7	0.01	0.21	24.37	30.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.83	21.49	25.93	0.01
0	0	0.04	26.90	7.96	1.84	0.00
0	4	0.01	2.11	25.55	24.02	0.00
1	1	0.05	0.32	22.78	25.71	0.00
1	5	0.00	0.24	21.81	35.72	0.00
2	2	0.00	0.23	19.99	25.26	0.00
2	6	0.00	0.29	21.22	42.56	0.06
3	3	0.01	0.30	25.12	26.94	0.00
3	7	0.00	0.26	27.53	25.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.27	23.17	24.15	0.18
0	0	0.02	3.70	27.67	14.51	1.40
0	4	0.03	2.52	24.50	19.68	0.00
1	1	0.20	5.33	22.61	33.00	0.00
1	5	0.00	0.17	21.25	23.40	0.00
2	2	0.63	11.35	14.97	18.65	0.00
2	6	0.11	1.52	23.32	22.86	0.00
3	3	0.00	0.35	26.94	32.12	0.00
3	7	0.05	1.19	24.13	29.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	1.80	26.09	25.10	0.03
0	0	0.07	8.41	26.13	16.11	0.01
0	4	0.01	0.18	27.18	32.56	0.00
1	1	0.00	0.28	26.14	28.21	0.00
1	5	0.14	0.15	26.38	26.73	0.00
2	2	0.50	2.03	22.41	24.93	0.00
2	6	0.26	1.97	26.18	20.92	0.11
3	3	0.20	1.19	25.69	20.19	0.00
3	7	0.01	0.21	28.63	31.12	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.86	21.23	22.64	0.17
0	0	0.01	10.24	21.02	18.81	1.39
0	4	0.00	0.92	22.40	21.41	0.00
1	1	0.44	18.32	12.87	5.80	0.00
1	5	0.00	0.24	24.28	22.95	0.00
2	2	0.00	0.34	22.16	32.35	0.00
2	6	0.01	0.27	21.81	24.59	0.00
3	3	0.01	0.29	21.77	26.95	0.00
3	7	0.01	0.31	23.63	28.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.40	22.21	22.53	0.00
0	0	0.00	0.44	27.36	27.26	0.00
0	4	0.00	0.27	23.21	21.83	0.00
1	1	0.09	3.53	20.37	19.56	0.00
1	5	1.13	21.92	8.52	6.00	0.00
2	2	0.00	0.22	23.39	36.59	0.00
2	6	0.00	0.27	23.67	21.75	0.00
3	3	0.00	0.30	25.78	23.20	0.00
3	7	0.01	0.27	25.37	24.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	2.91	18.30	19.02	0.00
0	0	0.00	0.32	25.90	17.46	0.00
0	4	0.00	0.14	19.00	27.43	0.00
1	1	1.05	13.96	10.86	7.80	0.00
1	5	0.21	8.10	17.49	11.39	0.00
2	2	0.00	0.16	18.91	26.71	0.00
2	6	0.00	0.14	17.08	19.99	0.00
3	3	0.01	0.16	17.91	20.54	0.00
3	7	0.00	0.25	19.16	20.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.69	20.21	25.04	0.01
0	0	0.12	24.97	10.60	1.40	0.00
0	4	0.09	3.34	22.97	24.25	0.00
1	1	0.00	0.15	23.40	29.41	0.00
1	5	0.00	0.23	20.43	39.88	0.00
2	2	0.00	0.15	21.94	29.67	0.00
2	6	0.00	0.13	19.30	24.06	0.06
3	3	0.00	0.21	20.37	28.02	0.00
3	7	0.00	0.29	22.64	23.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.83	16.36	17.45	0.00
0	0	0.11	14.30	13.13	4.98	0.00
0	4	0.10	7.13	12.55	10.41	0.00
1	1	0.24	0.16	16.57	19.75	0.01
1	5	0.00	0.18	16.01	18.87	0.00
2	2	0.00	0.17	17.98	17.97	0.00
2	6	0.00	0.17	17.05	28.98	0.00
3	3	0.00	0.17	17.97	19.75	0.00
3	7	0.00	0.33	19.64	18.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	4.10	21.54	23.45	0.00
0	0	0.04	24.72	12.26	3.31	0.02
0	4	0.00	3.43	22.36	31.10	0.00
1	1	0.00	0.14	20.76	29.40	0.00
1	5	0.00	0.19	19.40	26.12	0.00
2	2	0.15	0.75	23.02	19.54	0.00
2	6	0.00	0.20	22.80	28.17	0.00
3	3	0.01	0.95	26.05	23.23	0.00
3	7	0.02	2.40	25.63	26.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.40	22.55	21.87	0.14
0	0	0.01	4.77	24.51	10.86	0.00
0	4	0.12	18.45	13.60	11.20	0.00
1	1	0.00	0.25	22.75	26.36	0.00
1	5	0.00	0.16	23.01	20.35	0.00
2	2	0.09	2.86	23.14	27.96	0.00
2	6	0.00	0.20	21.31	24.11	0.20
3	3	0.00	0.18	26.44	28.57	0.00
3	7	0.00	0.36	25.75	25.58	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.53	22.11	21.83	0.00
0	0	0.02	5.74	24.86	11.86	0.00
0	4	0.01	1.30	24.84	20.46	0.00
1	1	0.64	9.98	15.92	12.75	0.00
1	5	0.27	10.08	16.42	15.84	0.00
2	2	0.00	0.28	22.34	23.84	0.00
2	6	0.01	0.28	23.97	41.17	0.02
3	3	0.00	0.26	23.98	27.21	0.00
3	7	0.04	0.33	24.45	21.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.47	21.19	22.51	0.00
0	0	0.00	0.14	25.98	13.81	0.00
0	4	0.00	0.11	23.21	32.30	0.00
1	1	1.25	21.67	8.44	5.04	0.00
1	5	0.17	4.43	22.11	34.27	0.00
2	2	0.01	0.25	22.92	25.40	0.00
2	6	0.01	0.15	21.85	20.93	0.00
3	3	0.00	0.06	20.82	20.66	0.00
3	7	0.00	0.97	24.35	27.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	1.90	25.80	23.95	0.01
0	0	0.00	0.17	34.48	22.76	0.00
0	4	0.00	0.16	26.35	21.05	0.00
1	1	0.81	9.66	18.00	16.45	0.00
1	5	1.00	4.26	18.59	14.47	0.00
2	2	0.00	0.20	26.24	33.77	0.00
2	6	0.00	0.24	27.09	26.53	0.06
3	3	0.01	0.24	26.40	29.05	0.00
3	7	0.00	0.24	29.06	27.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.51	21.05	21.73	0.19
0	0	0.01	0.17	26.01	12.68	1.35
0	4	0.00	0.11	20.45	16.39	0.00
1	1	0.46	8.72	18.22	19.85	0.11
1	5	0.01	1.22	24.61	26.20	0.00
2	2	0.54	9.47	16.56	24.20	0.00
2	6	0.31	8.16	18.45	18.63	0.06
3	3	0.00	0.14	23.55	35.61	0.00
3	7	0.12	0.13	20.93	20.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.23	21.88	22.76	0.01
0	0	0.01	1.43	26.33	16.92	0.00
0	4	0.00	0.25	21.54	25.19	0.00
1	1	0.01	0.29	24.89	45.88	0.00
1	5	0.01	0.14	21.57	26.30	0.00
2	2	0.21	8.00	18.28	14.33	0.00
2	6	0.84	15.21	16.84	9.29	0.00
3	3	0.01	0.18	21.36	22.66	0.00
3	7	0.14	0.31	23.91	21.13	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.54	21.98	22.45	0.01
0	0	0.01	18.26	18.26	5.35	0.08
0	4	0.01	7.69	19.94	22.10	0.00
1	1	0.00	0.16	23.51	26.02	0.00
1	5	0.00	0.13	22.59	34.54	0.00
2	2	0.00	0.14	22.22	21.34	0.00
2	6	0.00	0.15	23.38	24.86	0.00
3	3	0.00	0.15	22.96	21.14	0.00
3	7	0.01	1.55	22.94	24.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.42	20.03	21.50	0.00
0	0	0.01	4.63	25.09	13.37	0.00
0	4	0.11	17.81	12.83	7.66	0.00
1	1	1.02	4.16	16.54	22.93	0.00
1	5	0.00	0.14	22.12	38.66	0.00
2	2	0.00	0.14	21.17	18.82	0.00
2	6	0.00	0.12	20.44	21.55	0.00
3	3	0.00	0.10	20.12	23.98	0.00
3	7	0.00	0.23	21.92	25.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.48	16.44	15.76	0.18
0	0	0.01	2.77	18.80	3.99	0.00
0	4	0.00	0.12	19.46	18.68	0.00
1	1	0.36	8.07	12.15	7.73	0.00
1	5	0.00	0.06	18.63	17.64	0.00
2	2	0.17	6.67	11.07	12.97	0.47
2	6	0.00	0.09	16.37	28.86	0.00
3	3	0.00	0.13	17.13	17.87	0.01
3	7	0.01	1.96	18.09	18.49	0.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.63	20.86	21.32	0.13
0	0	0.00	0.13	24.75	13.62	0.01
0	4	0.00	0.13	20.32	39.00	0.00
1	1	0.00	0.16	21.56	22.08	0.00
1	5	0.00	0.16	21.25	26.33	0.00
2	2	0.53	8.83	20.96	20.68	0.00
2	6	1.01	19.10	10.21	7.08	0.00
3	3	0.00	0.23	24.09	20.88	1.01
3	7	0.00	0.32	23.54	20.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.44	22.18	22.97	0.08
0	0	0.00	4.23	23.14	10.53	0.57
0	4	0.00	0.22	25.05	22.52	0.00
1	1	0.00	0.18	24.31	40.80	0.00
1	5	0.00	0.14	23.93	30.61	0.00
2	2	0.14	1.53	21.31	22.73	0.00
2	6	0.73	20.43	10.96	6.57	0.07
3	3	0.00	0.22	23.68	26.14	0.00
3	7	0.00	0.55	25.06	23.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.77	21.65	22.30	0.00
0	0	0.02	9.15	20.88	7.28	0.00
0	4	0.09	15.58	14.47	14.60	0.00
