Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.15	22.73	26.72	0.00
1	5	0.00	0.17	20.80	33.12	0.00
2	2	0.00	0.32	21.52	21.44	0.00
2	6	0.00	0.15	22.26	26.09	0.12
3	3	0.00	0.23	23.66	36.81	0.00
3	7	0.00	0.25	21.67	23.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.84	21.83	23.53	0.00
0	0	0.02	11.58	21.22	9.11	0.00
0	4	0.13	16.71	14.04	11.77	0.00
1	1	0.00	0.37	25.52	42.60	0.00
1	5	0.00	0.16	23.11	31.37	0.00
2	2	0.00	0.15	22.68	29.02	0.00
2	6	0.00	0.17	24.08	21.76	0.00
3	3	0.00	0.20	22.10	21.67	0.00
3	7	0.00	1.37	21.89	20.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.15	16.91	16.12	0.00
0	0	0.01	15.37	11.77	2.98	0.00
0	4	0.00	0.18	17.64	24.37	0.00
1	1	0.09	3.65	16.25	15.62	0.00
1	5	0.00	0.17	18.21	20.47	0.00
2	2	0.00	0.69	18.04	15.59	0.00
2	6	0.00	0.16	18.04	14.12	0.00
3	3	0.07	4.67	16.10	8.64	0.00
3	7	0.00	0.30	19.26	27.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.68	21.63	24.05	0.00
0	0	0.02	19.83	17.87	8.19	0.00
0	4	0.02	7.70	18.46	20.12	0.00
1	1	0.00	0.12	21.17	27.08	0.00
1	5	0.00	0.21	22.33	23.78	0.00
2	2	0.00	0.13	21.54	24.20	0.00
2	6	0.00	0.08	23.84	38.29	0.00
3	3	0.00	0.13	22.42	24.83	0.00
3	7	0.19	1.27	25.44	25.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.78	22.06	23.54	0.06
0	0	0.01	12.27	17.92	8.40	0.00
0	4	0.01	14.01	17.87	14.10	0.47
1	1	0.00	0.24	23.56	24.68	0.00
1	5	0.01	0.20	24.49	31.99	0.00
2	2	0.00	0.22	24.46	21.71	0.00
2	6	0.03	1.04	24.38	22.54	0.00
3	3	0.00	0.20	23.18	41.58	0.00
3	7	0.00	2.09	20.59	23.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.79	20.37	20.31	0.08
0	0	0.01	0.40	25.21	23.15	0.00
0	4	0.00	0.23	21.35	15.68	0.00
1	1	0.22	7.71	15.57	16.29	0.35
1	5	0.00	0.26	21.21	26.41	0.00
2	2	0.03	0.27	23.01	19.22	0.00
2	6	0.00	0.19	21.85	21.28	0.15
3	3	0.62	20.30	9.63	5.73	0.10
3	7	0.00	0.97	25.42	34.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.72	21.94	21.31	0.03
0	0	0.00	2.56	26.48	22.47	0.00
0	4	0.00	0.16	20.25	22.30	0.15
1	1	0.05	0.19	25.45	40.04	0.00
1	5	0.00	0.13	20.84	20.95	0.00
2	2	0.30	10.30	16.86	11.52	0.05
2	6	0.00	0.23	26.13	24.75	0.00
3	3	0.69	13.68	15.72	9.46	0.00
3	7	0.00	2.53	23.80	18.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.81	26.27	25.68	0.01
0	0	0.00	1.95	29.75	18.61	0.00
0	4	0.14	7.90	16.56	14.46	0.00
1	1	0.01	0.24	29.59	41.32	0.00
1	5	0.01	0.33	28.74	26.56	0.00
2	2	0.36	1.74	23.67	22.93	0.00
2	6	0.19	1.55	24.35	22.69	0.11
3	3	0.01	0.28	27.79	29.36	0.00
3	7	0.01	0.45	29.37	29.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.60	21.14	24.34	0.08
0	0	0.01	8.17	22.42	12.57	0.00
0	4	0.00	4.70	19.55	18.69	0.00
1	1	0.38	5.29	19.67	20.81	0.00
1	5	0.07	1.82	20.03	33.02	0.48
2	2	0.25	8.36	17.20	21.20	0.06
2	6	0.00	0.13	23.55	25.88	0.06
3	3	0.00	0.14	25.38	28.90	0.00
3	7	0.00	0.19	21.30	33.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.57	19.89	22.46	0.01
0	0	0.10	0.24	25.53	39.26	0.00
0	4	0.00	0.10	20.05	26.93	0.00
1	1	0.99	21.64	9.36	5.04	0.00
1	5	0.47	5.73	13.66	16.35	0.00
2	2	0.00	0.16	21.48	23.45	0.00
2	6	0.00	0.33	23.07	19.25	0.09
3	3	0.00	0.13	22.77	20.73	0.00
3	7	0.01	0.25	23.23	28.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.74	21.48	24.47	0.00
0	0	0.01	7.74	23.38	10.52	0.00
0	4	0.10	3.36	21.07	32.03	0.00
1	1	0.49	16.29	14.76	11.87	0.00
1	5	0.20	0.41	22.54	26.03	0.00
2	2	0.00	1.44	24.18	24.08	0.00
2	6	0.00	0.28	22.49	22.42	0.00
3	3	0.00	0.17	20.97	29.52	0.00
3	7	0.01	0.26	22.47	39.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.74	21.92	22.66	0.00
0	0	0.00	10.53	21.01	15.74	0.00
0	4	0.01	3.56	19.30	18.88	0.03
1	1	0.01	1.34	24.98	24.10	0.00
1	5	0.67	12.36	15.04	11.85	0.00
2	2	0.00	0.19	22.05	44.38	0.00
2	6	0.26	0.33	24.13	25.69	0.00
3	3	0.00	0.26	24.75	19.25	0.00
3	7	0.00	1.34	24.16	21.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.98	16.89	17.94	0.01
0	0	0.01	6.05	17.73	8.35	0.00
0	4	0.01	15.04	11.90	9.02	0.00
1	1	0.00	0.20	15.88	17.24	0.00
1	5	0.00	0.59	17.55	18.60	0.00
2	2	0.00	0.20	18.41	17.87	0.00
2	6	0.00	0.16	15.99	21.13	0.07
3	3	0.00	0.22	18.77	29.04	0.00
3	7	0.00	1.37	18.82	22.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.80	22.01	22.57	0.20
0	0	0.06	1.47	30.13	35.60	0.00
0	4	0.01	0.22	22.21	18.72	0.00
1	1	0.01	3.69	20.61	28.49	1.43
1	5	0.35	11.45	17.20	18.17	0.00
2	2	0.22	6.75	21.10	16.53	0.00
2	6	0.21	6.46	19.39	18.58	0.20
3	3	0.01	0.17	21.88	23.49	0.00
3	7	0.01	0.24	23.84	21.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.56	21.08	25.03	0.26
0	0	0.02	10.35	19.09	23.99	0.49
0	4	0.00	0.18	18.37	26.56	1.51
1	1	0.19	3.19	19.97	21.42	0.10
1	5	0.60	13.87	16.58	15.71	0.00
2	2	0.00	0.28	21.91	28.87	0.00
2	6	0.00	0.12	23.96	22.82	0.00
3	3	0.08	0.25	25.58	31.10	0.00
3	7	0.00	0.22	22.96	29.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.81	22.43	24.45	0.01
0	0	0.01	13.66	19.77	12.79	0.00
0	4	0.08	1.26	22.09	22.81	0.00
1	1	0.12	3.57	21.42	20.36	0.00
1	5	0.00	0.16	25.16	23.10	0.00
2	2	0.24	6.86	20.88	19.98	0.00
2	6	0.00	0.22	24.43	43.70	0.09
3	3	0.08	2.20	22.13	22.92	0.00
3	7	0.00	2.56	23.58	29.93	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.76	19.72	25.12	0.00
0	0	0.01	24.59	10.45	2.73	0.00
0	4	0.03	4.61	20.00	26.27	0.00
1	1	0.00	0.16	20.59	31.47	0.00
1	5	0.01	0.15	19.50	24.30	0.00
2	2	0.10	0.16	21.55	33.48	0.00
2	6	0.10	0.16	21.55	25.80	0.00
3	3	0.01	0.05	21.24	26.33	0.00
3	7	0.00	0.17	22.88	30.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.99	17.42	19.78	0.06
0	0	0.02	14.23	14.80	3.73	0.00
0	4	0.02	8.25	14.60	13.42	0.00
1	1	0.01	0.21	18.11	23.00	0.00
1	5	0.00	0.20	16.86	25.03	0.00
2	2	0.00	0.17	17.43	21.39	0.00
2	6	0.00	0.20	19.30	27.64	0.01
3	3	0.12	0.44	18.20	25.42	0.03
3	7	0.00	0.23	20.09	18.62	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.80	21.42	24.27	0.02
0	0	0.01	11.34	21.88	8.84	0.10
0	4	0.01	2.50	24.58	23.51	0.00
1	1	0.00	0.17	21.63	27.06	0.00
1	5	0.00	0.14	21.88	37.39	0.00
2	2	0.01	0.08	23.80	32.67	0.00
2	6	0.01	0.11	22.86	30.11	0.02
3	3	0.46	14.94	13.88	11.80	0.00
3	7	0.00	1.18	21.30	23.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.41	21.03	23.97	0.08
0	0	0.02	5.45	23.69	18.41	0.00
0	4	0.01	0.24	22.02	27.84	0.00
1	1	0.00	0.20	22.53	23.30	0.00
1	5	0.00	0.19	22.13	30.17	0.59
2	2	0.00	0.24	22.20	24.50	0.00
2	6	0.00	0.17	21.70	37.52	0.06
3	3	0.74	20.49	8.32	4.32	0.00
3	7	0.00	0.23	25.27	25.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.85	21.32	21.81	0.00
0	0	0.02	12.96	18.46	12.75	0.00
0	4	0.00	0.11	21.70	21.11	0.00
1	1	0.25	7.97	21.12	32.62	0.00
1	5	0.38	6.48	17.40	18.82	0.00
2	2	0.14	1.33	23.60	22.45	0.00
2	6	0.00	1.42	23.90	23.21	0.00
3	3	0.00	0.22	20.92	22.07	0.00
3	7	0.00	0.31	23.50	21.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.63	18.90	21.27	0.00
0	0	0.01	0.27	26.62	31.86	0.00
0	4	0.00	0.14	20.08	18.09	0.00
1	1	0.33	10.02	14.71	14.98	0.00
1	5	0.60	18.16	11.28	6.75	0.00
2	2	0.01	0.08	19.87	27.02	0.00
2	6	0.00	0.15	18.34	24.43	0.00
3	3	0.00	0.09	19.26	23.61	0.00
3	7	0.00	0.12	21.16	23.48	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.01	16.38	17.71	0.08
0	0	0.01	0.36	19.93	25.50	0.61
0	4	0.00	0.22	17.75	25.16	0.00
1	1	0.41	12.76	9.85	7.79	0.00
1	5	0.54	9.58	12.89	10.09	0.00
2	2	0.00	0.19	17.24	15.44	0.00
2	6	0.00	0.22	18.72	22.08	0.00
3	3	0.00	0.40	17.84	18.75	0.00
3	7	0.00	0.31	16.71	16.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.70	20.81	23.69	0.06
0	0	0.00	0.34	26.76	27.07	0.00
0	4	0.00	0.30	22.76	26.41	0.00
1	1	0.00	0.16	22.20	26.06	0.00
1	5	1.11	25.04	6.86	3.54	0.00
2	2	0.00	0.18	18.83	22.87	0.00
2	6	0.00	0.28	23.59	28.64	0.00
3	3	0.05	3.08	22.04	33.08	0.45
3	7	0.05	0.21	23.46	21.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.45	20.83	22.01	0.00
0	0	0.00	4.92	22.26	10.55	0.00
0	4	0.01	7.93	16.04	18.05	0.00
1	1	0.39	9.84	17.69	20.92	0.00
1	5	0.05	4.18	18.70	21.66	0.00
2	2	0.00	0.21	22.67	38.08	0.00
2	6	0.00	0.22	23.04	20.38	0.00
3	3	0.00	0.20	22.60	26.07	0.00
3	7	0.00	0.13	23.67	20.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.59	20.06	22.15	0.00
0	0	0.01	3.72	24.31	21.59	0.00
0	4	0.08	16.70	12.85	10.29	0.00
1	1	0.08	3.53	19.47	23.72	0.00
1	5	0.00	0.14	20.12	17.10	0.00
2	2	0.09	3.33	19.11	22.46	0.00
2	6	0.01	0.14	21.58	23.77	0.00
3	3	0.00	0.16	20.79	37.41	0.00
3	7	0.01	0.97	22.26	20.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.58	21.03	21.23	0.09
0	0	0.01	5.56	23.72	18.39	0.00
0	4	0.01	6.35	21.14	26.57	0.00
1	1	0.15	4.56	20.11	18.17	0.00
1	5	0.00	0.23	20.21	26.67	0.00
2	2	0.42	9.76	18.08	14.31	0.00
2	6	0.00	0.56	22.79	22.87	0.64
3	3	0.00	0.26	20.71	19.93	0.00
3	7	0.00	1.39	21.48	22.95	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.80	16.05	16.61	0.00
0	0	0.02	12.31	12.61	4.97	0.00
0	4	0.00	2.17	15.49	16.58	0.00
1	1	0.00	0.13	16.86	17.60	0.00
1	5	0.00	0.16	16.73	16.19	0.00
2	2	0.34	6.86	11.08	7.46	0.00
2	6	0.00	0.11	17.58	25.22	0.00
3	3	0.01	0.40	18.90	20.10	0.02
3	7	0.00	0.23	19.17	24.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	4.03	21.48	20.62	0.00
0	0	0.00	0.38	24.96	8.42	0.01
0	4	0.01	0.23	25.85	30.98	0.00
1	1	0.19	3.43	21.63	31.82	0.00
1	5	0.00	0.25	20.24	22.78	0.00
2	2	0.55	11.21	16.97	13.30	0.00
2	6	0.57	16.02	14.01	9.50	0.00
3	3	0.00	0.34	24.67	26.44	0.00
3	7	0.00	0.36	23.58	21.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.33	21.86	20.82	0.01
0	0	0.00	0.29	24.95	22.05	0.00
0	4	0.00	0.11	21.86	28.65	0.00
1	1	0.14	4.17	21.80	17.17	0.00
1	5	0.41	6.69	20.81	15.73	0.00
2	2	0.29	8.98	19.94	20.27	0.00
2	6	0.26	6.16	17.97	14.82	0.09
3	3	0.03	0.11	23.19	29.09	0.00
3	7	0.01	0.19	24.44	18.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	4.03	21.33	21.45	0.17
0	0	0.00	0.35	28.33	28.45	0.00
0	4	0.00	0.16	20.55	27.93	0.00
1	1	0.44	12.43	16.04	13.35	0.00
1	5	0.24	5.43	19.17	22.25	0.00
2	2	0.38	7.85	18.56	15.17	0.00
2	6	0.21	5.54	20.22	15.91	0.00
3	3	0.00	0.15	24.53	29.43	1.38
3	7	0.00	0.32	23.21	19.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.86	22.43	21.72	0.02
0	0	0.01	9.18	21.90	7.01	0.13
0	4	0.09	8.41	21.68	21.43	0.00
1	1	0.09	6.69	18.93	17.45	0.00
1	5	0.00	0.21	24.13	19.41	0.00
2	2	0.19	4.62	20.27	29.84	0.00
2	6	0.00	0.23	23.14	29.83	0.00
3	3	0.05	0.18	25.05	28.19	0.00
3	7	0.00	1.37	24.24	20.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.08	16.48	17.33	0.13
0	0	0.00	4.99	17.79	9.12	0.00
0	4	0.15	18.87	10.33	5.41	1.01
1	1	0.01	0.10	17.22	16.23	0.00
1	5	0.15	0.06	16.40	17.93	0.00
2	2	0.00	0.12	16.79	14.31	0.00
2	6	0.00	0.12	17.89	25.39	0.00
3	3	0.00	0.08	16.18	18.55	0.00
3	7	0.03	0.26	19.20	31.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.75	21.53	23.37	0.14
0	0	0.01	21.65	15.18	4.83	0.48
0	4	0.01	6.24	21.06	18.87	0.00
1	1	0.01	0.23	20.33	27.75	0.00
1	5	0.00	0.16	20.02	17.49	0.00
2	2	0.00	0.97	25.56	23.86	0.00
2	6	0.00	0.22	23.76	24.54	0.00
3	3	0.00	0.17	21.47	28.48	0.61
3	7	0.01	0.32	24.87	41.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.63	22.19	23.31	0.12
0	0	0.02	22.66	12.99	1.52	0.46
0	4	0.00	4.87	22.19	20.08	0.47
1	1	0.00	0.29	23.01	24.44	0.00
1	5	0.00	0.28	22.61	18.13	0.00
2	2	0.00	0.21	23.92	22.84	0.01
2	6	0.00	0.34	24.27	24.32	0.00
3	3	0.00	0.18	24.82	42.71	0.00
3	7	0.00	0.20	23.70	32.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.84	21.54	22.84	0.16
0	0	0.02	6.52	26.11	12.18	0.00
0	4	0.17	22.91	11.85	5.59	0.01
1	1	0.00	0.21	21.17	23.18	0.00
1	5	0.00	0.25	22.14	22.56	0.00
2	2	0.00	0.15	21.93	22.27	0.00
2	6	0.00	0.17	21.25	26.53	0.00
3	3	0.00	0.20	23.54	28.70	1.28
3	7	0.01	0.33	24.31	41.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.83	22.51	22.87	0.00
0	0	0.01	18.36	18.68	8.84	0.00
0	4	0.00	5.30	23.82	17.70	0.00
1	1	0.00	0.24	22.36	26.54	0.00
1	5	0.00	0.23	22.27	20.70	0.00
2	2	0.17	4.62	20.76	19.93	0.00
2	6	0.00	0.19	21.71	28.51	0.00
3	3	0.01	0.24	25.74	28.00	0.00
3	7	0.13	1.49	24.72	32.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	1.83	27.87	24.26	0.00
0	0	0.01	2.03	31.88	11.92	0.00
0	4	0.00	1.08	27.30	22.90	0.00
1	1	0.00	0.23	29.53	31.28	0.00
1	5	0.12	1.25	27.85	36.21	0.00
2	2	0.07	0.44	28.84	28.41	0.00
2	6	0.31	1.90	25.20	24.38	0.00
3	3	0.25	7.34	21.62	14.34	0.00
3	7	0.00	0.35	30.78	24.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.91	20.83	23.56	0.01
0	0	0.02	12.45	20.33	10.97	0.00
0	4	0.01	11.58	17.34	28.51	0.00
1	1	0.00	0.29	21.77	18.69	0.00
1	5	0.00	0.29	23.02	21.77	0.00
2	2	0.01	0.27	22.03	27.52	0.00
2	6	0.00	0.28	20.49	32.43	0.00
3	3	0.21	5.85	20.68	23.76	0.00
3	7	0.00	0.27	21.02	24.79	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.62	21.70	22.99	0.14
0	0	0.01	11.75	21.43	14.53	0.00
0	4	0.01	7.07	22.62	19.91	0.00
1	1	0.00	0.23	25.36	27.12	0.00
1	5	0.00	0.17	22.56	18.91	0.00
2	2	0.16	3.85	20.14	22.90	0.00
2	6	0.00	0.17	22.71	30.36	0.05
3	3	0.44	5.46	17.65	25.93	0.28
3	7	0.00	0.23	21.14	24.30	0.75
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	4.03	21.95	20.89	0.18
0	0	0.00	4.94	25.77	17.27	1.40
0	4	0.00	2.45	23.20	12.81	0.00
1	1	0.01	4.49	22.50	28.58	0.00
1	5	0.37	8.83	17.62	13.43	0.00
2	2	0.00	0.26	21.93	18.05	0.00
2	6	0.00	0.22	24.14	21.41	0.00
3	3	0.13	10.69	17.72	25.37	0.00
3	7	0.00	0.36	22.71	30.17	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.42	22.06	22.53	0.24
0	0	0.01	0.51	27.31	18.92	1.41
0	4	0.00	0.15	21.94	30.60	0.51
1	1	0.11	1.18	22.33	27.18	0.00
1	5	0.16	5.55	20.69	19.86	0.00
2	2	0.42	8.41	18.97	22.38	0.00
2	6	0.22	4.57	21.18	21.83	0.00
3	3	0.14	6.67	17.22	16.17	0.00
3	7	0.00	0.35	26.83	23.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.10	16.32	16.35	0.00
0	0	0.01	6.20	15.45	3.88	0.00
0	4	0.01	1.59	17.53	22.00	0.00
1	1	0.13	6.57	15.31	12.63	0.00
1	5	0.09	3.93	15.87	19.68	0.00
2	2	0.00	2.32	16.77	17.74	0.00
2	6	0.00	0.11	16.69	15.82	0.00
3	3	0.00	2.68	15.60	19.24	0.00
3	7	0.01	1.41	17.32	19.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.83	17.78	18.77	0.00
0	0	0.01	5.08	20.64	17.86	0.00
0	4	0.01	6.53	15.21	24.77	0.00
1	1	0.00	0.26	17.23	15.96	0.00
1	5	0.00	0.17	18.35	18.34	0.00
2	2	0.42	8.94	13.37	12.49	0.00
2	6	0.03	1.22	16.87	21.98	0.00
3	3	0.00	0.16	19.51	17.64	0.00
3	7	0.00	0.31	21.09	21.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.71	22.30	24.37	0.01
0	0	0.01	6.25	25.80	9.10	0.00
0	4	0.30	21.58	11.94	5.10	0.00
1	1	0.00	0.26	23.58	21.55	0.00
1	5	0.00	0.28	22.76	22.06	0.00
2	2	0.00	0.34	23.19	46.71	0.00
2	6	0.00	0.22	23.04	35.83	0.07
3	3	0.03	0.38	21.98	27.82	0.00
3	7	0.00	0.36	26.14	26.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.90	22.68	21.58	0.06
0	0	0.01	2.39	28.62	14.81	0.00
0	4	0.14	13.79	14.57	10.93	0.00
1	1	0.01	0.22	25.76	22.25	0.00
1	5	0.00	0.20	23.78	33.29	0.00
2	2	1.05	8.45	17.73	14.11	0.00
2	6	0.32	5.72	20.32	20.51	0.00
3	3	0.01	0.22	23.83	30.58	0.51
3	7	0.03	0.20	26.86	26.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.90	21.86	20.51	0.00
0	0	0.01	6.04	24.96	10.35	0.00
0	4	0.08	12.49	16.34	10.37	0.00
1	1	0.18	1.17	22.60	24.83	0.00
1	5	0.13	2.26	22.37	34.83	0.00
2	2	0.34	7.80	17.15	15.62	0.00
2	6	0.00	0.19	22.79	30.87	0.00
3	3	0.20	0.29	24.54	17.58	0.00
3	7	0.00	0.96	24.19	19.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.67	17.06	16.16	0.35
0	0	0.00	0.24	19.66	12.87	2.78
0	4	0.00	8.34	14.09	20.25	0.00
1	1	0.21	5.93	15.05	16.10	0.00
1	5	0.16	6.28	11.78	11.21	0.00
2	2	0.00	0.12	19.04	20.23	0.00
2	6	0.00	0.10	18.98	15.34	0.00
3	3	0.00	0.19	18.42	17.19	0.00
3	7	0.00	0.16	19.41	16.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.71	22.08	22.44	0.18
0	0	0.00	0.33	26.53	14.61	1.41
0	4	0.00	0.26	24.42	20.78	0.00
1	1	0.26	6.86	18.06	31.18	0.00
1	5	0.00	0.19	24.11	27.73	0.00
2	2	0.65	12.63	15.38	18.24	0.00
2	6	0.57	8.75	18.95	16.78	0.00
3	3	0.00	0.36	23.73	29.19	0.00
3	7	0.00	0.26	25.48	21.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.56	22.36	22.62	0.03
0	0	0.01	10.78	22.65	18.43	0.00
0	4	0.12	0.19	25.89	32.00	0.00
1	1	0.27	4.26	20.82	21.66	0.00
1	5	0.43	9.07	18.53	14.66	0.09
2	2	0.00	0.15	22.80	26.25	0.00
2	6	0.17	2.78	20.53	28.89	0.16
3	3	0.00	0.22	23.85	20.54	0.00
3	7	0.00	0.99	23.84	18.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.73	21.68	23.80	0.00
0	0	0.01	0.87	27.52	15.95	0.00
0	4	0.01	0.12	21.75	31.46	0.00
1	1	0.57	18.09	12.36	8.56	0.00
1	5	0.00	1.27	23.99	33.00	0.00
2	2	0.01	0.15	24.82	32.40	0.00
2	6	0.28	7.85	16.45	19.23	0.00
3	3	0.01	0.17	24.19	26.04	0.00
3	7	0.00	1.34	22.38	23.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.69	21.29	21.04	0.19
0	0	0.01	8.00	21.77	13.84	0.47
0	4	0.01	2.63	23.05	33.02	0.12
1	1	0.00	0.21	22.31	18.43	0.00
1	5	0.00	0.18	20.91	23.70	0.00
2	2	0.07	3.79	20.60	26.21	0.00
2	6	0.78	14.05	14.22	8.89	0.00
3	3	0.00	0.37	23.88	24.52	0.93
3	7	0.01	0.28	23.70	19.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.94	16.00	16.33	0.41
0	0	0.00	3.06	17.25	9.45	0.00
0	4	0.00	0.09	14.89	14.52	0.00
1	1	0.00	0.19	16.03	32.39	0.00
1	5	0.00	0.18	18.25	23.79	0.00
2	2	0.46	11.77	11.33	7.43	0.00
2	6	0.23	7.78	18.72	13.23	0.00
3	3	0.00	0.20	15.78	16.48	3.26
3	7	0.00	0.21	15.71	13.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	4.04	23.04	22.64	0.00
0	0	0.00	0.37	27.64	23.54	0.00
0	4	0.01	4.74	20.18	20.16	0.00
1	1	0.51	11.64	17.30	18.80	0.00
1	5	0.35	7.42	19.06	21.38	0.00
2	2	0.00	4.02	24.15	19.51	0.00
2	6	0.29	3.54	22.04	34.48	0.00
3	3	0.00	0.33	25.32	22.20	0.00
3	7	0.00	0.25	28.62	21.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.64	21.64	23.56	0.00
0	0	0.02	6.51	21.67	9.84	0.00
0	4	0.01	9.73	16.22	18.20	0.00
1	1	0.00	2.14	24.13	29.36	0.00
1	5	0.19	9.86	16.14	19.09	0.00
2	2	0.01	0.21	23.19	21.07	0.00
2	6	0.01	0.21	23.10	30.65	0.00
3	3	0.00	0.16	23.97	28.01	0.00
3	7	0.01	0.33	24.68	32.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.96	21.91	22.12	0.18
0	0	0.03	16.42	18.43	14.70	0.00
0	4	0.01	4.63	20.33	14.81	0.00
1	1	0.12	2.37	21.89	17.96	0.00
1	5	0.31	5.76	20.93	37.11	0.00
2	2	0.00	0.28	22.69	21.04	0.00
2	6	0.00	0.28	24.82	26.30	1.45
3	3	0.26	0.34	21.50	24.10	0.00
3	7	0.00	1.63	24.65	20.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.84	22.02	22.92	0.01
0	0	0.02	13.92	20.31	8.84	0.00
0	4	0.21	1.22	25.13	24.63	0.00
1	1	0.01	1.20	24.40	26.28	0.00
1	5	0.01	0.15	21.30	22.12	0.00
2	2	0.01	0.26	23.76	33.62	0.00
2	6	0.01	0.15	20.71	30.05	0.00
3	3	0.42	13.68	15.45	10.60	0.05
3	7	0.00	0.18	25.46	27.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.05	15.78	16.97	0.00
0	0	0.00	0.18	20.08	11.75	0.00
0	4	0.00	0.14	16.69	15.83	0.00
1	1	0.38	8.71	11.30	8.42	0.00
1	5	0.00	0.11	16.79	24.51	0.00
2	2	0.00	0.13	16.85	20.26	0.00
2	6	0.00	0.16	17.01	23.20	0.00
3	3	0.41	14.82	9.03	11.10	0.00
