Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.49	0.00
0	0	0.07	0.33	65.18	21.62	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.58	1.49	0.00
1	5	0.00	0.00	0.37	0.78	0.00
2	2	0.00	0.00	0.63	1.29	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.00	0.30	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.27	6.79	0.01
0	0	0.06	0.95	62.80	20.56	0.00
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.02	0.57	1.81	0.12
1	5	0.00	0.00	0.17	0.50	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.01	0.25	0.93	28.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.60	0.00
0	0	0.08	0.23	65.38	21.48	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.02	0.65	1.40	0.00
1	5	0.00	0.00	0.33	1.38	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.20	1.38	0.00
3	3	0.00	0.00	0.47	1.48	0.00
3	7	0.00	0.00	0.95	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.61	3.43	0.11
0	0	0.08	0.52	64.53	21.10	0.00
0	4	0.00	0.00	0.69	0.49	0.00
1	1	0.00	0.00	0.50	1.00	0.00
1	5	0.00	0.00	0.46	1.77	0.91
2	2	0.00	0.00	0.84	0.69	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.03	1.31	0.79	0.00
3	7	0.00	0.00	0.38	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.63	3.71	0.00
0	0	0.08	0.24	65.50	21.36	0.00
0	4	0.00	0.02	1.09	0.78	0.00
1	1	0.00	0.00	0.41	1.41	0.00
1	5	0.00	0.00	0.29	1.38	0.00
2	2	0.00	0.00	0.46	1.19	0.00
2	6	0.00	0.00	0.35	1.18	0.00
3	3	0.00	0.00	0.72	0.99	0.00
3	7	0.00	0.00	0.20	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.52	3.21	0.00
0	0	0.06	0.15	65.59	21.39	0.00
0	4	0.00	0.00	0.65	0.19	0.00
1	1	0.00	0.00	0.58	0.62	0.00
1	5	0.00	0.02	0.28	0.44	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.30	3.34	0.00
0	0	0.06	0.41	63.07	20.61	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.72	1.48	0.00
1	5	0.00	0.00	0.24	0.90	0.00
2	2	0.00	0.00	0.71	1.00	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.71	0.00
0	0	0.07	0.37	65.60	21.46	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.44	1.49	0.00
1	5	0.00	0.00	0.35	2.07	0.00
2	2	0.00	0.00	0.25	1.00	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	1.26	1.50	0.00
3	7	0.00	0.00	0.42	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.43	3.52	0.11
0	0	0.05	0.19	64.74	21.34	0.00
0	4	0.00	0.00	0.60	0.69	0.00
1	1	0.00	0.01	0.51	0.81	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.54	1.28	0.91
3	3	0.00	0.00	0.34	0.99	0.00
3	7	0.00	0.03	0.19	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.64	3.36	0.00
0	0	0.06	0.16	65.34	21.62	0.00
0	4	0.00	0.00	0.75	0.50	0.00
1	1	0.00	0.00	0.73	0.90	0.00
1	5	0.00	0.00	1.01	0.99	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.39	0.69	0.00
3	3	0.00	0.00	0.58	0.98	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.72	3.45	0.00
0	0	0.09	0.13	65.36	21.66	0.00
0	4	0.00	0.00	0.78	0.11	0.00
1	1	0.00	0.00	0.38	1.40	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	1.12	0.40	0.00
2	6	0.00	0.02	1.10	0.79	0.00
3	3	0.00	0.00	0.30	1.28	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.49	3.36	0.44
0	0	0.07	0.60	63.35	20.15	0.00
0	4	0.00	0.07	1.18	0.39	0.00
1	1	0.00	0.00	0.34	1.19	3.48
1	5	0.00	0.00	1.06	1.09	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.31	0.88	0.00
3	3	0.00	0.00	1.22	1.10	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.36	0.00
0	0	0.08	0.16	65.24	21.68	0.00
0	4	0.00	0.00	0.74	0.50	0.00
1	1	0.00	0.05	1.03	0.70	0.00
1	5	0.00	0.00	0.50	0.11	0.00
2	2	0.00	0.00	0.39	0.89	0.00
2	6	0.00	0.00	0.27	0.61	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.67	3.45	0.20
0	0	0.07	0.31	64.57	21.27	0.00
0	4	0.00	0.00	0.87	0.11	0.00
1	1	0.00	0.03	0.59	1.08	0.72
1	5	0.00	0.00	0.73	1.19	0.00
2	2	0.00	0.00	1.30	1.23	0.91
2	6	0.00	0.01	0.90	0.59	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.01	0.17	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.53	3.39	0.26
0	0	0.08	0.17	65.11	21.79	0.00
0	4	0.00	0.00	0.59	0.20	2.12
1	1	0.00	0.01	0.51	1.07	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.65	0.49	0.00
2	6	0.00	0.00	0.14	0.79	0.00
3	3	0.00	0.02	0.29	1.39	0.00
3	7	0.00	0.00	0.69	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.68	3.73	0.00
0	0	0.08	0.36	65.03	21.61	0.00
0	4	0.00	0.00	0.83	0.80	0.00
1	1	0.00	0.02	0.91	0.70	0.00
1	5	0.00	0.00	0.38	1.68	0.00
2	2	0.00	0.00	0.38	1.18	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.04	1.27	1.78	0.00
3	7	0.00	0.00	0.33	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.22	3.37	0.33
0	0	0.08	0.36	63.16	20.74	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.54	1.48	2.63
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	0.30	0.89	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.37	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.46	3.56	0.00
0	0	0.07	0.14	65.24	21.65	0.00
0	4	0.00	0.00	0.59	0.20	0.00
1	1	0.00	0.00	0.40	1.10	0.00
1	5	0.00	0.00	0.36	1.78	0.00
2	2	0.00	0.00	0.25	0.79	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.29	1.09	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.40	3.39	0.11
0	0	0.07	0.44	64.68	21.14	0.00
0	4	0.00	0.03	0.60	0.20	0.00
1	1	0.00	0.01	0.51	1.10	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.02	0.53	0.99	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.78	3.56	0.00
0	0	0.09	0.31	65.19	21.46	0.00
0	4	0.00	0.00	1.05	1.08	0.00
1	1	0.00	0.01	0.44	0.70	0.00
1	5	0.00	0.00	1.09	1.20	0.00
2	2	0.00	0.00	0.19	0.69	0.00
2	6	0.00	0.00	0.30	0.88	0.00
3	3	0.00	0.00	1.21	1.59	0.00
3	7	0.00	0.00	0.74	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.56	3.52	0.00
0	0	0.08	0.06	65.12	21.94	0.00
0	4	0.00	0.00	0.86	0.30	0.00
1	1	0.00	0.01	0.56	1.30	0.00
1	5	0.00	0.00	0.48	0.99	0.00
2	2	0.00	0.02	0.39	0.70	0.00
2	6	0.00	0.00	0.29	1.00	0.00
3	3	0.00	0.02	0.29	1.09	0.00
3	7	0.00	0.00	0.50	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.62	3.73	0.44
0	0	0.08	0.49	63.20	20.36	0.00
0	4	0.00	0.00	1.90	0.60	0.00
1	1	0.00	0.04	1.26	1.79	3.48
1	5	0.00	0.00	1.04	1.48	0.00
2	2	0.00	0.00	0.54	1.38	0.00
2	6	0.00	0.00	0.23	1.48	0.00
3	3	0.00	0.00	0.29	1.49	0.00
3	7	0.00	0.00	0.48	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.44	3.53	0.00
0	0	0.07	0.12	65.03	21.90	0.00
0	4	0.00	0.02	0.60	0.19	0.00
1	1	0.00	0.00	0.53	0.49	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	1.27	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.39	1.19	0.00
3	7	0.00	0.00	0.18	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.50	7.28	0.11
0	0	0.07	1.10	63.83	21.54	0.00
0	4	0.00	0.00	0.62	0.90	0.00
1	1	0.00	0.03	0.70	1.78	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.47	1.77	0.91
2	6	0.00	0.00	0.27	1.08	0.00
3	3	0.00	0.00	0.76	1.09	0.00
3	7	0.01	0.16	1.13	29.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.71	3.32	0.05
0	0	0.08	0.19	65.50	21.36	0.00
0	4	0.00	0.00	0.58	0.77	0.00
1	1	0.00	0.01	1.18	0.30	0.00
1	5	0.00	0.00	0.59	0.10	0.00
2	2	0.00	0.01	0.50	0.38	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.02	0.46	1.68	0.00
3	7	0.00	0.00	0.79	0.98	0.42
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	8.59	3.93	0.00
0	0	0.07	0.33	64.98	21.72	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.69	2.46	0.00
1	5	0.00	0.00	0.64	0.99	0.00
2	2	0.00	0.00	0.73	1.90	0.00
2	6	0.18	0.00	0.32	1.39	0.00
3	3	0.00	0.00	0.49	1.71	0.00
3	7	0.00	0.00	0.37	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.49	3.18	0.61
0	0	0.09	0.55	63.22	20.33	0.00
0	4	0.00	0.03	0.89	0.00	1.37
1	1	0.00	0.00	0.31	1.39	3.49
1	5	0.00	0.00	0.78	0.69	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.45	0.79	0.00
3	3	0.00	0.00	0.99	0.58	0.00
3	7	0.00	0.02	0.99	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.45	3.54	0.00
0	0	0.09	0.36	64.74	21.77	0.00
0	4	0.00	0.00	0.71	0.59	0.00
1	1	0.00	0.00	0.44	1.51	0.00
1	5	0.00	0.00	0.22	0.69	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	0.69	0.98	0.00
3	3	0.00	0.00	0.44	1.29	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.44	3.39	0.00
0	0	0.09	0.29	64.56	21.35	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.02	0.56	0.89	0.00
1	5	0.00	0.00	0.27	1.40	0.00
2	2	0.07	0.01	0.33	0.90	0.00
2	6	0.00	0.00	0.10	0.90	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.37	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.49	0.00
0	0	0.10	0.21	65.29	21.60	0.00
0	4	0.00	0.00	0.49	0.11	0.00
1	1	0.00	0.03	0.70	0.98	0.00
1	5	0.00	0.00	0.27	1.58	0.00
2	2	0.00	0.00	1.05	0.79	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	0.60	0.79	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.67	3.38	0.00
0	0	0.09	0.14	65.32	21.60	0.00
0	4	0.00	0.03	0.89	0.00	0.00
1	1	0.00	0.00	0.36	1.48	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.83	0.30	0.00
3	7	0.00	0.02	0.91	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.35	3.49	0.42
0	0	0.08	0.53	62.86	20.36	3.37
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.06	1.09	2.16	0.00
1	5	0.00	0.00	0.30	0.99	0.00
2	2	0.00	0.00	0.49	0.06	0.00
2	6	0.00	0.00	0.25	1.47	0.00
3	3	0.00	0.03	0.56	1.99	0.00
3	7	0.04	0.00	0.59	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.41	0.00
0	0	0.09	0.25	65.02	21.80	0.00
