Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.78	12.72	16.92	10.83	0.00
3	7	0.01	1.44	26.25	24.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.80	22.60	22.08	0.14
0	0	0.00	0.40	27.83	21.71	0.00
0	4	0.00	0.25	25.37	22.55	0.00
1	1	0.71	17.31	12.46	9.04	0.00
1	5	0.49	10.44	17.72	17.75	0.00
2	2	0.00	1.12	25.01	31.65	0.81
2	6	0.00	0.24	23.86	19.55	0.05
3	3	0.00	0.31	25.13	32.55	0.00
3	7	0.00	0.30	23.33	21.80	0.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.87	22.29	23.76	0.17
0	0	0.01	1.47	31.13	39.56	1.39
0	4	0.20	2.62	22.05	23.89	0.00
1	1	0.00	0.18	23.59	23.28	0.00
1	5	1.24	25.67	6.56	2.22	0.00
2	2	0.00	0.26	24.14	26.60	0.00
2	6	0.00	0.18	23.60	30.56	0.00
3	3	0.00	0.21	22.93	21.66	0.00
3	7	0.01	0.37	24.37	22.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.99	20.64	21.92	0.02
0	0	0.01	2.33	27.31	15.01	0.00
0	4	0.11	28.43	6.75	0.29	0.18
1	1	0.00	0.18	23.83	21.76	0.00
1	5	0.00	0.18	20.27	19.31	0.00
2	2	0.00	0.20	22.86	25.56	0.00
2	6	0.00	0.19	21.77	31.52	0.01
3	3	0.00	0.16	20.97	36.34	0.00
3	7	0.00	0.23	21.34	25.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.73	17.09	17.52	0.38
0	0	0.03	9.51	15.50	7.39	1.01
0	4	0.19	9.43	13.60	8.95	0.00
1	1	0.01	0.36	18.52	25.19	0.00
1	5	0.00	0.14	18.21	17.52	0.00
2	2	0.12	0.13	16.58	16.63	0.00
2	6	0.00	0.13	19.62	20.21	0.05
3	3	0.00	0.16	16.34	24.49	0.00
3	7	0.00	2.01	18.38	19.81	1.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.63	20.61	24.22	0.19
0	0	0.01	27.71	6.83	0.12	0.07
0	4	0.00	0.20	23.06	29.54	0.00
1	1	0.00	0.24	24.26	34.16	0.00
1	5	0.00	0.18	20.38	31.57	1.43
2	2	0.10	0.16	21.29	18.85	0.00
2	6	0.00	0.21	23.86	25.78	0.00
3	3	0.00	0.13	21.53	25.69	0.00
3	7	0.00	0.17	23.68	28.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.65	21.49	24.25	0.03
0	0	0.01	25.37	10.99	1.50	0.00
0	4	0.01	1.41	24.12	24.41	0.00
1	1	0.00	0.22	24.74	37.27	0.00
1	5	0.13	0.20	21.59	22.33	0.24
2	2	0.00	0.23	23.32	30.14	0.00
2	6	0.13	0.17	22.23	23.69	0.00
3	3	0.06	1.36	22.22	30.36	0.00
3	7	0.00	0.23	22.73	24.31	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.80	22.84	22.88	0.02
0	0	0.03	10.18	22.23	15.24	0.00
0	4	0.00	5.36	24.37	27.38	0.00
1	1	0.05	6.91	20.00	24.07	0.00
1	5	0.21	5.80	20.26	14.74	0.01
2	2	0.00	0.19	23.06	21.12	0.14
2	6	0.04	0.23	24.83	23.59	0.00
3	3	0.01	0.17	23.86	27.78	0.00
3	7	0.01	1.60	24.29	29.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.58	21.60	21.85	0.00
0	0	0.00	0.33	26.12	19.23	0.02
0	4	0.00	0.22	23.25	28.64	0.00
1	1	0.55	13.91	15.53	9.63	0.00
1	5	0.25	3.06	21.06	21.56	0.00
2	2	0.00	0.20	22.42	24.57	0.00
2	6	0.00	0.24	20.71	17.34	0.00
3	3	0.21	9.15	19.42	22.48	0.00
3	7	0.00	1.49	24.12	31.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.71	16.28	16.24	0.02
0	0	0.04	8.44	16.13	9.04	0.00
0	4	0.10	3.20	16.86	25.03	0.00
1	1	0.00	0.21	17.81	15.03	0.10
1	5	0.00	0.14	16.05	21.62	0.00
2	2	0.00	0.07	16.09	14.12	0.00
2	6	0.00	0.08	15.93	16.38	0.05
3	3	0.15	7.52	12.22	10.62	0.00
3	7	0.00	2.01	19.14	18.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.74	20.67	22.34	0.18
0	0	0.13	20.07	11.64	2.90	1.41
0	4	0.00	0.16	22.55	36.82	0.00
1	1	0.08	3.13	20.84	20.31	0.00
1	5	0.36	5.46	19.25	17.12	0.00
2	2	0.00	0.24	22.44	19.92	0.00
2	6	0.03	0.29	23.06	28.12	0.06
3	3	0.00	0.20	22.52	27.55	0.00
3	7	0.00	0.32	23.06	26.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.44	22.72	23.64	0.22
0	0	0.01	3.87	29.34	20.19	1.38
0	4	0.01	3.26	21.73	20.77	0.33
1	1	0.45	4.46	19.13	20.06	0.00
1	5	0.00	0.14	23.86	34.94	0.00
2	2	0.37	15.38	14.00	11.86	0.00
2	6	0.00	0.13	25.53	26.01	0.05
3	3	0.00	0.14	23.95	28.75	0.00
3	7	0.01	0.14	24.21	26.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	4.01	21.06	22.85	0.01
0	0	0.02	15.87	18.17	8.92	0.00
0	4	0.01	1.33	24.36	27.30	0.00
1	1	0.35	9.51	16.13	13.26	0.06
1	5	0.23	3.35	22.33	21.03	0.00
2	2	0.00	1.67	23.01	19.68	0.00
2	6	0.01	0.08	22.61	36.87	0.00
3	3	0.00	0.11	19.75	26.08	0.00
3	7	0.01	0.16	22.10	29.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.53	21.90	24.48	0.07
0	0	0.01	12.92	19.46	9.19	0.12
0	4	0.00	0.16	22.75	38.45	0.00
1	1	0.00	2.98	22.41	32.22	0.00
1	5	0.01	1.17	23.06	23.21	0.00
2	2	0.10	0.15	22.72	26.93	0.00
2	6	0.00	0.21	21.19	23.67	0.00
3	3	0.31	9.29	18.50	18.91	0.47
3	7	0.00	1.33	25.10	23.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.75	15.93	15.31	0.00
0	0	0.00	3.04	20.17	19.31	0.00
0	4	0.03	17.86	6.51	4.19	0.00
1	1	0.00	0.38	16.22	15.84	0.00
1	5	0.00	0.20	17.49	13.83	0.00
2	2	0.01	0.14	16.72	14.94	0.00
2	6	0.08	0.18	18.21	23.94	0.00
3	3	0.00	0.10	16.53	14.64	0.00
3	7	0.00	0.10	15.60	15.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.72	20.69	22.84	0.00
0	0	0.01	0.14	26.29	15.02	0.00
0	4	0.02	11.87	16.34	9.17	0.00
1	1	0.31	9.04	18.71	23.44	0.00
1	5	0.02	1.73	20.81	25.33	0.00
2	2	0.19	6.73	18.43	16.23	0.00
2	6	0.00	0.05	20.50	41.69	0.00
3	3	0.00	0.11	20.98	25.74	0.00
3	7	0.00	0.14	23.58	26.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.24	22.08	24.76	0.00
0	0	0.01	10.94	20.48	13.16	0.00
0	4	0.00	5.27	22.55	21.94	0.00
1	1	0.01	0.22	22.54	40.19	0.00
1	5	0.03	0.22	23.02	28.37	0.00
2	2	0.01	3.00	21.99	25.58	0.00
2	6	0.35	5.92	17.99	23.08	0.00
3	3	0.00	0.19	23.69	24.13	0.00
3	7	0.01	0.20	24.51	21.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.73	22.03	21.67	0.24
0	0	0.01	11.99	21.26	12.09	0.00
0	4	0.01	11.70	16.73	13.02	0.00
1	1	0.00	0.26	22.41	35.26	0.00
1	5	0.00	0.14	22.82	29.65	0.00
2	2	0.00	0.15	25.11	27.21	1.41
2	6	0.31	4.05	20.81	16.19	0.00
3	3	0.00	0.21	23.59	18.47	0.42
3	7	0.12	1.30	23.37	21.28	0.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.68	21.25	22.17	0.52
0	0	0.00	0.22	25.89	11.04	4.18
0	4	0.00	0.14	21.80	22.25	0.00
1	1	0.32	6.37	18.79	32.09	0.00
1	5	0.22	4.52	19.44	27.27	0.00
2	2	0.31	11.73	15.61	14.42	0.00
2	6	0.45	5.20	21.63	18.34	0.00
3	3	0.00	1.04	22.76	30.52	0.00
3	7	0.01	0.23	23.87	21.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.64	16.25	16.51	0.31
0	0	0.00	2.59	18.65	13.76	0.00
0	4	0.00	0.18	19.12	13.96	0.00
1	1	0.00	1.21	18.50	25.43	2.46
1	5	0.10	0.15	17.32	18.05	0.00
2	2	0.00	0.09	13.14	19.99	0.00
2	6	0.00	0.13	15.34	20.54	0.00
3	3	0.38	15.79	8.26	2.90	0.00
3	7	0.05	1.01	19.68	17.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.91	20.97	23.54	0.00
0	0	0.01	26.58	10.20	0.77	0.00
0	4	0.08	3.57	24.34	23.99	0.00
1	1	0.00	0.17	23.06	29.57	0.00
1	5	0.01	0.21	20.32	31.35	0.00
2	2	0.01	0.18	20.46	21.45	0.00
2	6	0.01	0.14	22.03	36.86	0.00
3	3	0.20	0.20	23.81	22.47	0.00
3	7	0.00	0.25	23.53	21.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.29	23.38	25.19	0.18
0	0	0.00	0.36	31.41	25.04	0.00
0	4	0.00	0.09	24.42	27.44	0.00
1	1	0.16	0.18	24.48	25.51	0.00
1	5	0.01	2.23	22.86	22.06	1.41
2	2	0.00	0.91	23.92	35.33	0.00
2	6	0.20	1.35	23.11	35.44	0.00
3	3	0.61	19.75	10.60	4.51	0.00
3	7	0.00	1.42	26.54	26.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.52	20.95	25.15	0.13
0	0	0.02	24.11	10.90	0.49	0.00
0	4	0.00	1.89	22.62	21.67	0.00
1	1	0.00	0.18	21.51	23.55	0.00
1	5	0.00	0.22	21.75	28.08	0.00
2	2	0.00	0.32	22.08	25.13	1.01
2	6	0.00	0.16	22.59	32.59	0.00
3	3	0.79	0.16	21.16	36.06	0.00
3	7	0.00	1.03	24.79	33.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.65	20.93	23.94	0.00
0	0	0.01	13.24	20.90	4.42	0.00
0	4	0.02	14.88	18.89	11.35	0.00
1	1	0.00	0.19	22.80	28.30	0.00
1	5	0.00	0.19	22.61	23.98	0.00
2	2	0.00	0.14	21.53	25.96	0.00
2	6	0.00	0.15	22.88	28.30	0.00
3	3	0.00	0.23	20.00	37.52	0.00
3	7	0.00	0.19	17.85	31.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.58	14.05	17.45	0.24
0	0	0.01	16.56	9.61	2.38	0.00
0	4	0.01	2.76	13.38	16.54	0.00
1	1	0.00	0.81	16.68	20.35	1.40
1	5	0.00	0.08	15.64	26.33	0.00
2	2	0.00	0.05	16.55	19.42	0.50
2	6	0.00	0.08	15.50	20.02	0.00
3	3	0.00	0.07	12.03	18.52	0.00
3	7	0.08	0.24	13.01	16.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	4.00	20.46	21.17	0.54
0	0	0.00	1.33	28.15	9.89	2.76
0	4	0.01	16.29	16.06	19.76	0.00
1	1	0.00	0.24	22.97	25.65	0.00
1	5	0.00	0.20	20.47	19.00	1.44
2	2	0.50	13.21	13.81	14.43	0.10
2	6	0.00	0.16	21.16	28.47	0.00
3	3	0.00	0.18	19.86	29.22	0.00
3	7	0.00	0.42	21.27	23.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.47	20.94	21.09	0.32
0	0	0.01	0.42	26.70	19.51	1.47
0	4	0.00	0.26	22.03	28.00	0.00
1	1	0.01	0.16	20.25	21.42	0.00
1	5	0.00	0.14	21.00	18.93	0.00
2	2	0.44	10.10	16.11	14.29	0.00
2	6	0.90	16.00	12.17	9.18	0.00
3	3	0.00	0.29	23.71	24.89	0.00
3	7	0.00	0.38	25.60	32.50	1.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.70	21.32	21.64	0.00
0	0	0.00	4.50	26.88	9.66	0.00
0	4	0.13	24.14	10.49	4.18	0.00
1	1	0.00	0.14	21.09	18.47	0.00
1	5	0.12	0.15	21.52	36.93	0.00
2	2	0.12	0.11	23.13	20.87	0.00
2	6	0.11	0.06	21.00	24.18	0.00
3	3	0.01	0.19	22.15	39.38	0.00
3	7	0.01	0.29	24.28	19.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.75	21.43	24.45	0.19
0	0	0.00	0.35	26.60	26.77	1.39
0	4	0.00	0.05	26.12	24.84	0.00
1	1	0.00	0.87	19.91	24.24	0.00
1	5	0.00	0.12	22.35	27.25	0.00
2	2	0.00	0.14	22.82	27.07	0.00
2	6	0.00	0.17	21.27	35.51	0.00
3	3	0.92	27.33	6.57	0.49	0.07
3	7	0.00	0.99	25.74	29.33	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	1.79	25.32	25.18	0.03
0	0	0.01	3.85	25.39	16.74	0.00
0	4	0.14	2.19	21.41	15.10	0.00
1	1	0.00	0.20	25.44	28.47	0.00
1	5	0.00	0.20	26.47	36.24	0.00
2	2	0.31	4.57	22.44	18.95	0.00
2	6	0.09	1.33	26.67	29.75	0.22
3	3	0.09	0.35	28.34	27.03	0.00
3	7	0.01	1.65	26.76	29.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.59	23.23	24.44	0.15
0	0	0.03	15.61	18.55	11.47	0.00
0	4	0.00	0.32	25.62	28.59	0.00
1	1	0.01	0.30	23.78	26.71	0.00
1	5	0.01	0.26	26.78	26.97	0.00
2	2	0.16	5.83	18.66	17.25	0.00
2	6	0.11	5.84	23.55	17.95	1.20
3	3	0.01	0.23	23.78	31.61	0.00
3	7	0.01	0.25	24.75	34.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.49	21.35	23.45	0.00
0	0	0.01	1.64	27.09	32.51	0.01
0	4	0.00	1.27	24.44	25.93	0.00
1	1	0.00	0.49	22.07	24.41	0.00
1	5	0.00	0.20	23.45	22.64	0.00
2	2	0.18	2.38	19.14	21.70	0.00
2	6	1.16	21.55	8.67	6.90	0.00
3	3	0.00	0.17	21.63	24.56	0.00
3	7	0.00	0.25	24.28	28.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	3.58	21.82	21.41	0.07
0	0	0.19	0.41	28.20	28.34	0.00
0	4	0.01	0.19	23.90	29.65	0.00
1	1	0.00	0.19	23.79	23.61	0.00
1	5	0.00	0.26	22.59	20.71	0.00
2	2	1.60	26.80	4.88	0.40	0.39
2	6	0.07	0.28	23.64	25.03	0.00
3	3	0.00	0.30	23.17	22.06	0.00
3	7	0.00	0.23	24.37	21.48	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.82	21.13	21.62	0.23
0	0	0.00	8.20	22.13	12.59	1.40
0	4	0.00	2.19	21.88	34.10	0.35
1	1	0.00	0.10	20.88	17.64	0.00
1	5	0.00	0.18	21.29	20.63	0.00
2	2	0.16	4.05	20.89	18.62	0.00
2	6	0.58	14.17	14.76	10.06	0.00
3	3	0.10	0.26	24.94	34.17	0.00
3	7	0.00	1.38	22.26	25.21	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.92	25.80	25.43	0.01
0	0	0.01	0.58	32.41	26.67	0.00
0	4	0.14	9.95	11.12	4.29	0.00
1	1	0.22	3.55	24.36	30.58	0.00
1	5	0.00	0.27	26.11	29.80	0.00
2	2	0.00	0.25	29.47	26.08	0.00
2	6	0.00	0.27	27.49	21.19	0.06
3	3	0.00	0.28	29.96	37.90	0.00
3	7	0.00	0.25	25.75	27.18	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.84	21.34	21.15	0.00
0	0	0.00	5.82	24.03	10.28	0.00
0	4	0.01	0.29	21.65	19.20	0.00
1	1	0.00	2.09	21.87	24.09	0.00
1	5	0.95	20.32	11.01	6.05	0.00
2	2	0.01	0.22	26.40	32.11	0.00
2	6	0.00	0.24	20.08	21.49	0.00
3	3	0.00	0.31	20.29	22.37	0.00
3	7	0.01	1.40	25.11	33.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.39	21.93	22.85	0.05
0	0	0.13	16.08	17.06	5.94	0.00
0	4	0.00	1.26	22.83	23.06	0.00
1	1	0.01	1.15	21.11	40.08	0.15
1	5	0.01	0.13	21.78	20.40	0.00
2	2	0.11	2.35	21.55	29.68	0.00
2	6	0.00	0.09	21.78	23.49	0.00
3	3	0.08	4.73	22.28	17.70	0.23
3	7	0.01	1.42	27.17	22.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.46	21.30	23.69	0.06
0	0	0.00	8.25	21.42	13.00	0.00
0	4	0.00	0.18	24.64	25.67	0.00
1	1	0.54	16.91	10.88	15.52	0.47
1	5	0.00	0.30	24.07	23.02	0.00
2	2	0.00	0.27	21.75	28.18	0.00
2	6	0.01	0.24	23.20	21.27	0.00
3	3	0.00	0.25	22.04	36.13	0.00
3	7	0.00	1.30	22.28	26.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.44	20.34	23.32	0.06
0	0	0.02	11.14	18.38	9.31	0.00
0	4	0.01	4.34	18.24	18.16	0.50
1	1	0.00	0.14	19.87	23.96	0.00
1	5	0.00	0.13	21.55	30.73	0.00
2	2	0.00	0.19	22.58	27.13	0.00
2	6	0.00	0.14	22.20	22.81	0.00
3	3	0.39	11.28	15.33	26.68	0.00
3	7	0.00	0.22	24.69	27.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.64	16.47	13.56	0.17
0	0	0.00	0.23	20.28	6.74	0.00
0	4	0.00	2.42	17.01	15.03	0.00
1	1	0.00	0.14	16.37	15.07	1.32
1	5	0.00	0.13	17.52	15.91	0.00
2	2	0.00	0.19	18.37	16.63	0.00
2	6	0.00	0.17	17.81	17.68	0.00
3	3	0.63	17.64	5.14	0.96	0.00
3	7	0.00	0.22	19.13	20.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.58	20.56	22.66	0.00
0	0	0.30	0.33	28.75	22.82	0.00
0	4	0.01	0.09	21.75	19.06	0.00
1	1	0.01	0.13	21.49	19.67	0.00
1	5	0.00	0.12	21.99	40.58	0.00
2	2	0.16	4.01	18.29	20.61	0.00
2	6	1.19	23.60	8.10	5.96	0.00
3	3	0.00	0.16	22.17	25.86	0.00
3	7	0.00	0.19	21.94	26.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.41	21.55	21.50	0.05
0	0	0.03	5.11	25.00	9.05	0.14
0	4	0.00	1.85	21.10	15.72	0.00
1	1	0.00	0.11	19.87	20.04	0.00
1	5	0.00	0.13	23.12	20.57	0.00
2	2	0.30	2.51	22.69	24.33	0.00
2	6	0.32	6.83	17.49	38.10	0.00
3	3	0.31	9.34	19.43	18.30	0.00
3	7	0.00	1.41	23.69	25.90	0.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.82	21.87	22.68	0.00
0	0	0.00	6.61	23.90	10.84	0.00
0	4	0.00	4.66	20.67	21.96	0.00
