Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.73	1.19	0.00
2	2	0.00	0.00	0.32	1.29	0.00
2	6	0.00	0.02	0.19	1.20	0.00
3	3	0.00	0.00	0.50	1.15	0.00
3	7	0.00	0.00	0.76	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.29	3.53	0.00
0	0	0.05	0.28	64.14	21.83	0.00
0	4	0.00	0.02	0.09	0.50	0.00
1	1	0.00	0.00	0.09	0.80	0.00
1	5	0.00	0.00	0.46	0.90	0.00
2	2	0.00	0.00	0.36	0.90	0.00
2	6	0.00	0.00	0.34	0.80	0.00
3	3	0.00	0.01	0.44	1.10	0.00
3	7	0.00	0.00	0.36	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.63	3.14	0.00
0	0	0.03	0.30	65.42	21.40	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.62	0.10	0.00
1	5	0.00	0.00	0.63	0.00	0.00
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.87	0.77	0.00
3	7	0.00	0.00	0.44	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.21	8.91	6.95	0.67
0	0	0.04	1.46	65.69	20.23	0.00
0	4	0.00	0.00	1.07	0.00	5.33
1	1	0.00	0.01	1.25	2.58	0.00
1	5	0.00	0.00	0.34	1.18	0.00
2	2	0.00	0.00	1.01	0.40	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.51	1.55	0.00
3	7	0.01	0.21	1.20	28.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.36	3.36	0.00
0	0	0.04	0.16	63.11	20.89	0.00
0	4	0.01	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.58	0.78	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.00	0.74	0.99	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.49	1.35	0.00
3	7	0.00	0.00	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.05	8.86	3.03	1.13
0	0	0.05	0.35	65.57	21.16	0.00
0	4	0.00	0.02	0.51	0.00	9.04
1	1	0.00	0.01	0.30	0.20	0.00
1	5	0.73	0.01	1.18	0.60	0.00
2	2	0.00	0.00	0.59	0.28	0.00
2	6	0.00	0.01	0.64	0.30	0.00
3	3	0.00	0.00	0.94	0.30	0.00
3	7	0.00	0.03	1.18	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.15	0.31
0	0	0.05	0.23	64.62	21.38	0.90
0	4	0.00	0.00	0.79	0.30	0.00
1	1	0.00	0.00	0.22	0.58	0.00
1	5	0.00	0.03	0.64	0.40	0.00
2	2	0.00	0.00	0.40	0.19	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.00	0.47	0.77	0.00
3	7	0.00	0.03	0.75	0.79	1.58
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.89	3.95	0.00
0	0	0.06	0.30	65.41	21.34	0.00
0	4	0.00	0.00	1.56	0.11	0.00
1	1	0.00	0.00	0.92	1.59	0.00
1	5	0.00	0.00	0.63	1.49	0.00
2	2	0.00	0.00	0.53	1.58	0.00
2	6	0.00	0.02	0.49	1.68	0.00
3	3	0.00	0.00	0.59	1.73	0.00
3	7	0.00	0.02	0.98	2.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.48	3.45	0.00
0	0	0.06	0.05	65.04	22.00	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.49	0.69	0.00
1	5	0.00	0.00	0.33	0.98	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.01	0.24	1.29	0.00
3	3	0.00	0.02	0.70	0.83	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.30	3.55	0.30
0	0	0.07	0.10	62.63	22.13	2.38
0	4	0.00	0.00	1.72	0.61	0.00
1	1	0.00	0.02	0.29	0.81	0.00
1	5	0.00	0.00	0.18	1.00	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.46	1.11	0.00
3	7	0.00	0.03	0.48	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.42	3.34	0.00
0	0	0.05	0.19	64.93	21.85	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	0.00	0.00	0.43	0.40	0.00
1	5	0.00	0.00	0.33	0.68	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.49	1.15	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.68	3.63	0.00
0	0	0.08	0.71	64.42	21.00	0.00
0	4	0.00	0.00	0.13	0.60	0.00
1	1	0.00	0.00	0.86	1.49	0.00
1	5	0.00	0.00	1.24	1.09	0.00
2	2	0.00	0.00	0.93	0.90	0.00
2	6	0.00	0.00	0.81	0.89	0.00
3	3	0.00	0.00	0.57	2.22	0.00
3	7	0.00	0.01	0.48	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.44	3.43	0.00
0	0	0.09	0.24	64.75	21.98	0.00
0	4	0.00	0.00	0.22	0.30	0.00
1	1	0.00	0.00	0.20	0.70	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.02	0.87	1.09	0.00
3	7	0.00	0.00	0.70	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.49	3.41	0.00
0	0	0.11	0.22	64.97	21.83	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.33	1.10	0.00
1	5	0.00	0.00	0.27	0.70	0.00
2	2	0.00	0.00	0.69	0.69	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.01	0.47	1.18	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.24	3.35	0.00
0	0	0.09	0.15	62.92	20.92	0.00
0	4	0.00	0.00	0.75	0.41	0.00
1	1	0.00	0.00	0.44	0.51	0.00
1	5	0.00	0.00	0.13	1.00	0.00
2	2	0.00	0.02	0.37	0.81	0.00
2	6	0.00	0.00	0.30	1.39	0.00
3	3	0.00	0.01	0.38	0.95	0.00
3	7	0.00	0.01	0.64	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.71	3.53	0.00
0	0	0.09	0.31	64.59	22.04	0.00
0	4	0.00	0.00	0.39	0.11	0.00
1	1	0.00	0.00	1.05	1.48	0.00
1	5	0.00	0.00	0.84	0.98	0.00
2	2	0.00	0.00	1.35	0.79	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.01	0.77	1.04	0.00
3	7	0.00	0.03	0.48	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.46	3.45	0.00
0	0	0.07	0.72	64.03	21.29	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.36	1.08	0.00
1	5	0.05	0.00	0.27	1.38	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.04	1.03	0.91	0.00
3	7	0.00	0.00	0.83	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.66	3.09	0.00
0	0	0.09	0.37	64.68	21.88	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.00	0.68	0.59	0.00
2	2	0.00	0.00	0.76	0.12	0.00
2	6	0.00	0.02	0.76	0.50	0.00
3	3	0.00	0.00	0.67	0.90	0.00
3	7	0.00	0.00	0.96	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	8.86	3.58	0.41
0	0	0.08	0.81	65.27	21.26	0.00
0	4	0.00	0.00	1.17	0.19	3.30
1	1	0.00	0.00	1.11	1.09	0.00
1	5	0.00	0.00	0.78	1.79	0.00
2	2	0.08	0.02	0.66	1.05	0.00
2	6	0.00	0.00	0.89	0.49	0.00
3	3	0.00	0.00	0.32	1.65	0.00
3	7	0.00	0.00	0.65	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.35	3.47	0.02
0	0	0.09	0.18	63.03	20.78	0.00
0	4	0.00	0.00	0.70	0.00	0.14
1	1	0.00	0.00	0.58	1.68	0.00
1	5	0.00	0.00	0.57	0.98	0.00
2	2	0.00	0.00	0.26	1.18	0.00
2	6	0.00	0.00	0.34	1.18	0.00
3	3	0.00	0.02	0.78	0.74	0.00
3	7	0.00	0.00	0.51	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.37	3.48	0.00
0	0	0.10	0.19	64.86	21.95	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.09	0.80	0.00
1	5	0.00	0.00	0.39	0.99	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.34	1.01	0.00
3	7	0.00	0.03	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.31	3.35	0.20
0	0	0.10	0.26	64.46	21.39	0.86
0	4	0.00	0.00	0.56	0.00	0.78
1	1	0.00	0.00	0.14	0.60	0.00
1	5	0.00	0.12	0.19	0.69	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.48	0.96	0.00
3	7	0.00	0.00	0.25	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.67	3.24	0.00
0	0	0.10	0.38	64.95	21.61	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.75	0.89	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	0.92	0.39	0.00
2	6	0.00	0.01	0.80	0.30	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.59	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.40	3.49	0.00
0	0	0.10	0.35	64.60	21.96	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.02	0.52	0.60	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.22	1.32	0.00
3	7	0.00	0.00	0.31	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.26	3.30	0.00
0	0	0.08	0.22	62.92	20.81	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.01	0.79	0.80	0.00
1	5	0.00	0.00	0.19	0.70	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.00	0.35	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.70	6.89	0.00
0	0	0.07	1.05	64.69	21.61	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.38	1.28	0.00
1	5	0.00	0.00	0.51	0.99	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.00	0.79	0.79	0.00
3	3	0.00	0.00	0.49	0.75	0.00
3	7	0.01	0.25	1.60	28.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.50	3.34	0.00
0	0	0.08	0.29	64.23	21.47	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.00	0.60	0.93	0.00
3	7	0.00	0.00	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.79	3.47	0.00
0	0	0.10	0.28	64.93	21.73	0.00
0	4	0.00	0.00	0.86	0.21	0.00
1	1	0.00	0.01	0.87	0.31	0.00
1	5	0.00	0.00	0.27	1.19	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.66	1.09	0.00
3	3	0.00	0.01	1.33	1.48	0.00
3	7	0.00	0.02	1.12	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.31	0.00
0	0	0.10	0.16	64.94	21.88	0.00
0	4	0.00	0.00	0.45	0.11	0.00
1	1	0.00	0.00	0.54	0.21	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.00	0.10	0.63	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.99	0.65	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.23	3.25	0.00
0	0	0.08	0.38	62.95	20.67	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.00	0.25	0.97	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.00	0.81	0.93	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.42	3.38	0.00
0	0	0.09	0.26	64.92	21.78	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.09	1.00	0.00
1	5	0.00	0.00	0.48	0.90	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.03	0.29	0.60	0.00
3	3	0.00	0.03	0.62	0.91	0.00
3	7	0.00	0.00	0.09	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.28	3.42	0.00
0	0	0.07	0.39	63.95	21.72	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.01	0.60	0.49	0.00
1	5	0.00	0.00	0.03	0.60	0.00
2	2	0.00	0.00	0.09	1.00	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.02	0.57	1.48	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.55	3.42	0.00
0	0	0.11	0.13	64.74	22.09	0.00
0	4	0.00	0.00	0.67	0.19	0.00
1	1	0.00	0.00	0.84	0.59	0.00
1	5	0.00	0.00	0.83	0.59	0.00
2	2	0.00	0.02	0.22	0.90	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.50	1.05	0.00
3	7	0.00	0.00	0.41	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.49	3.56	0.00
0	0	0.10	0.22	64.95	21.81	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.14	1.18	0.00
3	3	0.00	0.02	0.61	0.94	0.00
3	7	0.00	0.00	0.40	1.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.30	3.29	0.00
0	0	0.08	0.17	62.83	20.95	0.00
0	4	0.00	0.03	0.60	0.00	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.03	1.23	0.79	0.00
3	7	0.00	0.02	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.47	0.00
0	0	0.09	0.14	65.30	21.54	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.82	1.00	0.00
1	5	0.00	0.00	0.21	0.80	0.00
2	2	0.00	0.00	0.09	0.80	0.00
2	6	0.00	0.00	0.28	1.20	0.00
3	3	0.00	0.05	0.75	1.53	0.00
3	7	0.00	0.02	0.54	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.72	3.48	1.39
0	0	0.08	0.59	64.62	20.92	0.00
0	4	0.00	0.00	0.59	0.10	11.13
1	1	0.00	0.00	0.89	0.89	0.00
1	5	0.00	0.00	0.77	1.38	0.00
2	2	0.00	0.00	0.65	1.09	0.00
2	6	0.00	0.00	0.74	1.58	0.00
3	3	0.00	0.01	0.53	1.39	0.00
3	7	0.00	0.00	0.99	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.41	3.33	0.00
0	0	0.11	0.18	64.96	21.84	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.44	0.20	0.00
1	5	0.00	0.00	0.22	0.40	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.03	0.57	1.07	0.00
3	7	0.00	0.00	0.14	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.81	3.45	0.00
0	0	0.08	0.21	65.36	21.40	0.00
0	4	0.00	0.00	1.08	0.00	0.00
1	1	0.00	0.00	0.36	1.10	0.00
1	5	0.00	0.00	0.54	1.19	0.00
2	2	0.00	0.00	1.12	0.79	0.00
2	6	0.00	0.02	1.09	0.39	0.00
3	3	0.00	0.01	0.51	1.44	0.00
3	7	0.00	0.00	0.40	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.20	3.42	0.00
0	0	0.09	0.45	62.67	20.82	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.71	1.09	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.53	1.43	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.45	3.35	0.00
0	0	0.08	0.35	65.04	21.57	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.50	0.39	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.46	1.09	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.46	3.37	0.11
0	0	0.08	0.28	64.31	21.53	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.30	1.08	0.00
3	3	0.00	0.00	0.66	0.98	0.00
3	7	0.00	0.01	0.94	0.69	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.76	3.19	0.00
0	0	0.07	0.26	65.29	21.45	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.35	1.27	0.00
1	5	0.00	0.00	0.39	0.65	0.00
2	2	0.00	0.00	1.02	0.00	0.00
2	6	0.00	0.03	0.91	0.40	0.00
3	3	0.00	0.00	0.41	1.05	0.00
3	7	0.00	0.00	0.87	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.67	0.00
0	0	0.11	0.25	64.88	21.80	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.65	1.88	0.00
1	5	0.00	0.00	0.45	1.38	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	1.13	0.79	0.00
3	3	0.00	0.00	0.54	1.82	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.22	3.26	0.87
0	0	0.08	0.17	62.69	21.15	3.37
0	4	0.00	0.00	0.92	0.00	3.61
