Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.92	21.33	22.38	0.16
0	0	0.03	19.27	18.65	6.63	0.00
0	4	0.02	8.91	19.14	21.87	0.00
1	1	0.01	0.18	21.35	20.89	0.00
1	5	0.01	0.11	21.98	20.09	0.00
2	2	0.01	0.09	21.91	19.85	0.00
2	6	0.01	0.15	19.33	33.46	0.00
3	3	0.01	0.20	23.83	33.59	0.00
3	7	0.07	2.48	24.44	22.64	1.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.57	21.54	20.41	0.17
0	0	0.01	7.08	22.90	14.35	1.38
0	4	0.00	3.98	19.16	16.02	0.00
1	1	0.00	0.24	22.22	28.60	0.00
1	5	0.00	0.24	22.82	19.02	0.00
2	2	0.39	8.19	19.55	15.73	0.00
2	6	0.35	8.47	20.05	17.29	0.00
3	3	0.00	0.17	22.72	28.76	0.00
3	7	0.00	0.21	22.88	23.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.65	15.37	17.57	0.64
0	0	0.01	12.53	11.61	4.73	4.00
0	4	0.00	1.31	17.58	27.07	0.00
1	1	0.00	0.12	15.07	15.54	0.00
1	5	0.03	0.06	14.75	31.04	0.00
2	2	0.15	3.87	12.95	10.47	1.14
2	6	0.07	2.01	17.97	18.86	0.00
3	3	0.00	0.10	17.11	18.09	0.00
3	7	0.00	1.23	15.95	14.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.84	20.76	22.45	0.00
0	0	0.01	16.38	16.81	8.77	0.00
0	4	0.14	10.43	18.97	16.65	0.00
1	1	0.00	0.15	22.92	31.77	0.00
1	5	0.03	0.09	23.08	24.51	0.00
2	2	0.16	3.38	20.37	22.22	0.00
2	6	0.00	0.04	20.29	29.25	0.00
3	3	0.00	0.15	20.53	23.49	0.00
3	7	0.00	0.09	23.12	22.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.60	20.90	23.26	0.01
0	0	0.01	13.37	18.25	9.83	0.00
0	4	0.00	1.95	23.01	41.83	0.00
1	1	0.00	0.26	21.55	24.24	0.00
1	5	0.00	0.19	23.18	29.84	0.00
2	2	0.39	8.57	15.43	10.01	0.00
2	6	0.08	3.38	20.52	19.55	0.05
3	3	0.00	0.16	21.36	24.58	0.00
3	7	0.01	0.99	24.18	26.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.32	23.07	21.85	0.01
0	0	0.00	1.58	28.06	12.08	0.00
0	4	0.00	0.11	23.33	28.12	0.00
1	1	0.59	15.19	15.44	9.67	0.00
1	5	0.52	8.65	20.96	14.03	0.00
2	2	0.00	0.24	23.33	22.10	0.00
2	6	0.00	0.23	23.22	31.24	0.07
3	3	0.00	0.22	24.35	29.74	0.00
3	7	0.00	0.28	25.57	27.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.48	22.42	23.48	0.00
0	0	0.00	1.37	27.25	23.54	0.00
0	4	0.00	0.13	23.12	29.19	0.00
1	1	0.24	3.58	22.41	31.23	0.00
1	5	0.01	0.17	23.90	19.75	0.00
2	2	0.45	11.58	17.41	14.95	0.00
2	6	0.46	10.63	18.24	14.71	0.00
3	3	0.00	0.19	23.47	25.80	0.00
3	7	0.00	0.21	23.58	28.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	2.04	24.81	24.43	0.01
0	0	0.01	0.49	32.78	35.40	0.00
0	4	0.00	0.38	27.44	28.51	0.00
1	1	0.84	8.30	13.41	11.11	0.00
1	5	0.56	5.27	19.65	14.79	0.00
2	2	0.01	0.20	27.31	25.96	0.00
2	6	0.01	0.19	25.54	27.56	0.06
3	3	0.00	1.07	25.87	24.47	0.00
3	7	0.00	0.40	26.53	27.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.51	22.19	23.31	0.00
0	0	0.01	3.67	28.31	17.59	0.00
0	4	0.00	6.23	19.01	21.79	0.00
1	1	0.49	6.65	21.07	14.93	0.00
1	5	0.43	9.69	18.90	15.04	0.00
2	2	0.00	0.19	22.82	24.09	0.00
2	6	0.00	0.20	20.67	41.70	0.00
3	3	0.00	0.16	21.52	27.87	0.00
3	7	0.19	1.25	25.18	23.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.50	22.34	23.47	0.00
0	0	0.01	10.02	21.91	14.94	0.00
0	4	0.01	2.78	23.50	27.72	0.00
1	1	0.08	1.28	22.86	21.97	0.00
1	5	0.73	11.82	14.51	12.49	0.00
2	2	0.00	0.18	23.36	32.62	0.00
2	6	0.00	0.13	23.35	29.56	0.00
3	3	0.00	0.30	23.75	24.46	0.00
3	7	0.01	1.53	25.45	24.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.62	21.48	22.26	0.00
0	0	0.03	23.04	13.02	2.91	0.00
0	4	0.00	1.84	24.86	22.28	0.00
1	1	0.00	2.07	24.34	34.65	0.00
1	5	0.00	0.19	22.98	22.12	0.00
2	2	0.00	0.23	20.46	31.40	0.00
2	6	0.00	0.20	20.78	20.72	0.00
3	3	0.00	0.22	22.58	20.75	0.00
3	7	0.01	1.19	22.84	23.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.68	21.73	22.04	0.01
0	0	0.02	11.41	21.31	6.59	0.00
0	4	0.01	7.97	17.93	15.06	0.06
1	1	0.24	5.55	21.12	21.39	0.00
1	5	0.17	2.67	22.62	18.91	0.00
2	2	0.01	0.18	24.95	21.18	0.00
2	6	0.01	0.18	22.27	48.14	0.00
3	3	0.00	0.20	21.18	22.97	0.00
3	7	0.01	1.34	22.54	22.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.98	26.39	24.61	0.03
0	0	0.01	2.62	31.66	21.12	0.00
0	4	0.09	12.34	11.81	7.16	0.00
1	1	0.00	0.26	28.49	33.25	0.00
1	5	0.01	0.15	29.62	24.72	0.00
2	2	0.01	0.15	27.94	34.00	0.00
2	6	0.00	0.09	29.84	25.90	0.11
3	3	0.01	0.12	26.70	26.83	0.00
3	7	0.00	0.15	25.02	23.90	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.59	22.84	22.29	0.02
0	0	0.01	6.87	24.89	11.02	0.00
0	4	0.19	21.12	11.25	4.81	0.00
1	1	0.03	0.22	25.09	24.80	0.00
1	5	0.01	0.06	27.01	26.48	0.00
2	2	0.01	0.12	22.56	26.91	0.00
2	6	0.01	0.15	23.37	40.67	0.06
3	3	0.00	0.05	22.60	22.18	0.00
3	7	0.01	0.15	25.93	21.46	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	3.35	23.57	22.59	0.01
0	0	0.00	2.39	28.36	13.28	0.00
0	4	0.10	5.26	21.31	12.77	0.00
1	1	0.01	0.23	25.50	26.93	0.00
1	5	0.12	0.17	26.32	25.14	0.00
2	2	0.61	12.20	16.34	16.16	0.00
2	6	0.42	5.08	20.38	20.22	0.00
3	3	0.79	0.15	25.38	23.02	0.11
3	7	0.05	1.28	24.98	43.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.88	21.89	22.76	0.09
0	0	0.00	0.27	25.78	27.03	0.00
0	4	0.00	0.24	23.42	35.74	0.00
1	1	0.06	0.38	22.16	22.68	0.00
1	5	0.00	0.25	21.48	18.52	0.00
2	2	0.25	11.32	19.84	15.53	0.00
2	6	0.54	16.36	13.79	9.50	0.00
3	3	0.01	0.22	24.59	24.74	0.00
3	7	0.06	2.03	24.49	28.79	0.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.79	21.79	23.38	0.02
0	0	0.03	9.24	22.59	17.57	0.13
0	4	0.01	10.37	18.15	12.77	0.00
1	1	0.00	0.32	23.53	24.34	0.00
1	5	0.00	0.25	23.20	22.29	0.00
2	2	0.00	0.27	22.18	30.59	0.00
2	6	0.35	7.64	19.51	23.39	0.07
3	3	0.01	0.71	23.20	22.21	0.00
3	7	0.01	1.44	21.59	33.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.82	26.63	25.50	0.00
0	0	0.03	2.74	25.73	12.40	0.00
0	4	0.04	9.65	13.83	7.71	0.00
1	1	0.05	0.31	27.79	28.61	0.00
1	5	0.00	0.36	29.98	26.62	0.00
2	2	0.00	0.39	30.14	31.66	0.00
2	6	0.00	0.44	29.95	39.56	0.00
3	3	0.00	0.31	26.30	29.87	0.00
3	7	0.00	0.35	29.34	27.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.65	22.23	22.54	0.04
0	0	0.00	12.01	18.98	8.46	0.20
0	4	0.01	1.78	24.27	18.38	0.00
1	1	0.00	0.38	22.73	23.39	0.00
1	5	0.00	0.30	23.44	23.19	0.00
2	2	0.00	0.42	23.55	28.13	0.00
2	6	0.00	0.33	23.10	42.78	0.14
3	3	0.47	12.68	15.66	9.55	0.00
3	7	0.05	1.28	26.10	26.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.35	22.51	23.05	0.00
0	0	0.01	14.09	20.22	11.15	0.00
0	4	0.00	3.19	25.02	24.87	0.00
1	1	0.10	0.26	23.10	26.93	0.00
1	5	0.00	0.21	22.82	24.19	0.00
2	2	0.01	1.91	24.59	24.49	0.00
2	6	0.39	6.64	17.09	25.20	0.00
3	3	0.00	0.27	23.89	22.99	0.00
3	7	0.01	0.25	23.56	24.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.87	18.85	16.06	0.22
0	0	0.01	1.29	22.66	20.50	0.00
0	4	0.00	0.15	16.93	15.42	0.00
1	1	0.31	9.89	14.68	6.26	0.46
1	5	0.33	5.93	17.18	16.30	0.00
2	2	0.11	2.35	20.73	13.71	0.03
2	6	0.20	2.03	19.66	16.39	0.00
3	3	0.00	0.23	19.00	19.65	1.25
3	7	0.00	1.04	19.78	20.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	3.47	22.26	21.10	0.31
0	0	0.00	0.36	27.71	19.58	0.00
0	4	0.00	0.15	21.34	20.47	0.00
1	1	0.16	2.34	22.41	19.25	0.00
1	5	0.00	0.11	21.74	33.05	0.00
2	2	1.60	17.98	12.69	7.92	0.00
2	6	0.87	6.29	22.64	23.46	1.22
3	3	0.00	0.19	23.59	21.00	1.27
3	7	0.00	0.33	25.97	24.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	2.77	15.92	15.28	0.15
0	0	0.14	0.34	20.13	16.11	0.00
0	4	0.00	0.17	18.04	21.23	0.00
1	1	0.00	0.23	16.23	14.15	0.00
1	5	0.06	0.46	17.48	18.50	0.00
2	2	0.67	5.74	13.52	12.18	1.17
2	6	1.44	14.75	8.28	4.75	0.00
3	3	0.00	0.27	16.51	17.66	0.00
3	7	0.00	0.22	17.46	17.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	3.43	21.41	21.70	0.02
0	0	0.00	0.23	26.82	17.21	0.10
0	4	0.00	0.13	21.08	33.35	0.00
1	1	0.00	0.16	20.88	24.78	0.00
1	5	0.00	0.14	20.32	20.16	0.00
2	2	0.65	16.45	15.60	9.32	0.00
2	6	0.60	9.90	18.91	14.01	0.06
3	3	0.73	0.17	24.10	25.69	0.00
3	7	0.01	0.20	23.17	28.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.47	21.66	21.96	0.03
0	0	0.02	8.89	23.78	17.68	0.25
0	4	0.01	0.19	24.74	33.57	0.00
1	1	0.24	3.71	19.54	21.08	0.00
1	5	0.00	0.14	19.87	23.34	0.00
2	2	0.40	6.40	18.69	15.62	0.00
2	6	0.25	6.75	18.51	21.20	0.00
3	3	0.00	0.15	24.50	22.75	0.00
3	7	0.01	1.49	23.66	20.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.57	20.82	22.24	0.19
0	0	0.01	0.27	26.43	14.62	0.00
0	4	0.00	0.17	20.93	16.53	0.65
1	1	0.62	17.52	11.43	8.72	0.28
1	5	0.48	9.73	17.66	21.56	0.00
2	2	0.00	0.24	24.71	39.17	0.00
2	6	0.00	0.22	20.16	31.32	0.06
3	3	0.00	0.14	21.93	23.87	0.49
3	7	0.00	0.31	23.44	22.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.77	22.04	21.96	0.00
0	0	0.00	4.99	24.45	9.86	0.00
0	4	0.00	1.28	23.42	20.85	0.00
1	1	0.94	19.04	10.71	6.43	0.00
1	5	0.01	0.30	22.39	37.82	0.00
2	2	0.00	2.41	22.95	27.67	0.00
2	6	0.01	0.27	22.91	20.01	0.00
3	3	0.00	0.23	23.48	27.08	0.00
3	7	0.00	1.60	25.91	25.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	1.99	26.66	23.46	0.02
0	0	0.02	2.45	31.74	18.11	0.10
0	4	0.00	0.16	28.26	32.44	0.00
1	1	0.55	6.30	21.85	14.64	0.00
1	5	1.10	6.16	19.68	11.63	0.00
2	2	0.00	0.33	27.74	36.58	0.00
2	6	0.00	0.11	26.04	23.85	0.07
3	3	0.00	0.20	29.32	25.09	0.00
3	7	0.00	0.24	28.68	25.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.67	20.89	22.56	0.22
0	0	0.11	22.40	14.00	4.04	0.00
0	4	0.01	3.63	22.75	29.61	0.50
1	1	0.00	0.20	22.52	20.58	0.00
1	5	0.11	0.16	21.15	24.90	0.00
2	2	0.01	0.23	19.81	21.08	0.00
2	6	0.17	2.25	19.33	28.61	0.06
3	3	0.13	0.21	24.30	26.05	0.00
3	7	0.07	0.29	23.29	25.64	1.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.55	22.40	22.32	0.01
0	0	0.01	0.40	27.46	15.41	0.01
0	4	0.00	0.35	22.65	19.93	0.00
1	1	0.00	0.36	25.90	37.43	0.00
1	5	0.00	0.38	24.58	22.06	0.00
2	2	0.34	3.12	20.30	25.19	0.00
2	6	0.89	23.03	11.01	5.31	0.05
3	3	0.00	0.34	23.22	27.21	0.00
3	7	0.00	0.39	24.10	26.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.55	23.85	22.09	0.11
0	0	0.00	0.30	31.40	25.74	0.00
0	4	0.00	0.23	23.61	27.51	0.00
1	1	0.00	0.19	25.21	31.83	0.00
1	5	0.04	0.19	25.31	22.77	0.00
2	2	1.05	24.22	8.08	1.50	0.10
2	6	0.18	2.77	23.39	22.48	0.00
3	3	0.01	0.16	27.71	26.02	0.75
3	7	0.00	0.32	26.04	18.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.70	22.12	21.31	0.00
0	0	0.02	7.81	25.58	9.67	0.00
0	4	0.01	3.62	25.20	23.41	0.00
1	1	0.00	0.25	22.41	24.39	0.00
1	5	0.00	0.21	20.62	33.36	0.00
2	2	0.56	11.95	17.07	10.98	0.00
2	6	0.17	5.30	22.29	28.23	0.00
3	3	0.00	0.27	23.71	22.30	0.00
3	7	0.00	0.23	20.09	18.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	1.88	24.57	24.89	0.17
0	0	0.01	0.53	31.19	29.70	1.01
0	4	0.01	0.25	24.00	26.81	0.00
1	1	0.15	3.11	25.40	31.20	0.00
1	5	0.00	0.27	25.26	33.45	0.00
2	2	0.55	3.23	21.03	12.93	0.31
2	6	0.67	7.05	18.12	12.01	0.00
3	3	0.00	0.27	26.55	24.95	0.00
3	7	0.01	0.30	25.08	28.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.63	21.03	22.24	0.17
0	0	0.00	1.41	27.54	9.59	1.38
0	4	0.01	9.79	16.14	13.08	0.00
1	1	0.40	13.43	13.70	18.20	0.00
1	5	0.00	0.10	21.51	47.99	0.00
2	2	0.00	0.11	23.38	25.44	0.00
2	6	0.00	0.10	23.14	22.25	0.00
3	3	0.15	3.92	20.70	18.36	0.00
3	7	0.00	0.14	22.12	22.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.44	21.30	24.42	0.21
0	0	0.02	13.64	16.79	4.34	0.00
0	4	0.00	0.19	22.47	27.29	0.00
1	1	0.00	0.14	21.63	27.02	1.62
1	5	0.00	0.14	22.49	36.08	0.00
2	2	0.00	0.27	22.25	29.86	0.00
2	6	0.00	0.20	25.36	28.26	0.05
3	3	0.29	11.49	18.17	19.12	0.00
3	7	0.01	1.42	21.24	23.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.84	21.22	21.03	0.01
0	0	0.00	0.31	26.84	12.46	0.00
0	4	0.01	2.44	22.13	18.81	0.00
1	1	0.56	13.03	17.15	12.16	0.00
1	5	0.28	7.31	18.58	16.89	0.00
2	2	0.31	6.87	17.86	26.02	0.00
2	6	0.00	0.30	22.87	38.77	0.00
3	3	0.01	0.22	22.08	20.42	0.00
3	7	0.13	0.26	22.40	22.80	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.74	22.68	22.15	0.01
0	0	0.00	0.40	27.36	25.33	0.00
0	4	0.00	0.26	23.04	26.97	0.00
1	1	0.13	5.99	20.89	19.97	0.00
1	5	0.39	7.46	19.18	18.06	0.00
2	2	0.46	14.33	15.78	11.03	0.00
2	6	0.05	0.82	23.96	31.43	0.07
3	3	0.12	0.28	25.03	23.00	0.00
3	7	0.10	0.37	26.13	21.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.14	15.97	18.16	0.43
0	0	0.02	17.03	10.89	4.01	1.00
0	4	0.09	4.34	16.09	20.15	0.00
1	1	0.00	0.08	15.98	18.88	0.00
1	5	0.00	0.15	16.28	26.26	0.00
2	2	0.00	0.19	17.29	14.66	0.00
2	6	0.01	2.95	14.78	14.31	2.41
3	3	0.20	0.14	17.34	15.79	0.00
3	7	0.29	0.29	19.14	31.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.75	22.68	23.19	0.16
0	0	0.01	19.50	17.21	5.96	0.00
0	4	0.00	6.12	22.34	17.47	0.57
1	1	0.01	0.15	23.04	32.89	0.00
1	5	0.00	0.17	25.51	18.73	0.00
2	2	0.00	0.21	25.64	32.09	0.00
2	6	0.00	0.16	22.67	25.43	0.70
3	3	0.00	0.09	21.87	26.40	0.00
3	7	0.00	3.55	23.12	26.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.37	22.86	23.20	0.17
0	0	0.10	15.07	16.89	6.25	1.38
0	4	0.00	0.28	27.29	25.43	0.00
1	1	0.00	0.20	23.23	26.38	0.00
1	5	0.00	0.13	24.57	32.37	0.00
2	2	0.47	9.29	16.97	14.03	0.00
2	6	0.07	0.37	24.80	24.40	0.00
3	3	0.00	0.27	24.63	28.29	0.00
3	7	0.03	1.34	24.61	28.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.51	21.02	22.23	0.06
0	0	0.05	9.54	23.01	19.02	0.00
0	4	0.02	6.42	20.83	16.33	0.50
1	1	0.00	0.42	22.68	23.80	0.00
1	5	0.00	0.34	22.36	25.98	0.00
2	2	0.34	9.48	16.04	16.41	0.00
2	6	0.00	0.29	21.31	28.15	0.00
3	3	0.00	0.23	21.01	25.71	0.00
3	7	0.00	1.39	20.84	22.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.82	21.31	22.61	0.00
0	0	0.01	9.03	24.18	20.61	0.00
0	4	0.02	16.41	16.33	8.73	0.00
1	1	0.01	0.32	22.67	26.09	0.00
1	5	0.00	0.23	22.82	27.20	0.00
2	2	0.00	2.00	23.35	26.71	0.00
2	6	0.11	2.25	19.05	24.05	0.00
3	3	0.00	0.23	21.30	23.89	0.00
3	7	0.00	0.17	21.06	23.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.63	16.64	16.07	0.30
0	0	0.01	4.82	20.73	10.00	0.00
0	4	0.01	6.18	13.13	11.42	0.00
1	1	0.00	0.26	17.86	16.23	0.00
1	5	0.00	0.27	17.01	22.54	0.00
2	2	0.00	0.26	17.59	20.09	2.32
2	6	0.37	6.56	13.82	11.29	0.06
3	3	0.00	0.30	18.16	21.16	0.00
3	7	0.12	2.32	14.59	15.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.75	22.00	23.23	0.01
0	0	0.02	28.27	6.28	0.15	0.00
0	4	0.00	0.24	24.92	27.49	0.00
1	1	0.00	0.37	24.66	21.77	0.00
1	5	0.00	0.20	22.71	24.93	0.00
2	2	0.00	0.25	24.97	23.68	0.00
2	6	0.00	0.23	25.78	37.69	0.06
3	3	0.00	0.20	23.75	18.21	0.00
3	7	0.00	0.23	22.97	31.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.39	22.05	22.66	0.08
0	0	0.04	14.56	17.21	4.83	0.09
0	4	0.00	1.33	24.03	23.23	0.00
1	1	0.29	4.54	21.91	24.38	0.54
1	5	0.17	3.18	21.56	17.04	0.00
2	2	0.18	3.02	23.81	24.45	0.00
2	6	0.09	0.20	23.68	36.27	0.00
3	3	0.00	0.12	24.13	26.10	0.00
3	7	0.00	0.18	20.11	25.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.61	21.79	21.96	0.19
0	0	0.02	5.43	28.08	30.09	1.50
0	4	0.00	1.32	23.21	22.07	0.00
1	1	0.00	0.19	26.29	23.86	0.00
1	5	0.90	19.53	11.90	9.76	0.00
2	2	0.00	0.08	20.59	19.05	0.00
2	6	0.00	0.04	20.94	28.56	0.06
3	3	0.00	0.09	22.18	22.41	0.00
3	7	0.00	2.26	21.32	20.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.55	20.90	23.33	0.02
0	0	0.03	19.16	14.81	8.07	0.00
0	4	0.00	0.13	22.89	31.32	0.00
1	1	0.01	0.35	22.66	20.98	0.00
1	5	0.01	0.10	22.00	29.70	0.00
2	2	0.21	6.89	18.01	18.54	0.00
2	6	0.09	1.36	22.89	33.62	0.15
3	3	0.01	0.19	20.97	18.88	0.00
3	7	0.01	0.21	22.76	25.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.56	27.55	24.63	0.01
0	0	0.03	6.42	17.39	4.83	0.00
0	4	0.00	3.07	26.57	30.70	0.00
1	1	0.01	0.39	29.73	23.85	0.00
1	5	0.00	0.22	26.99	20.16	0.00
2	2	0.01	0.45	30.32	27.95	0.00
2	6	0.01	0.26	30.22	34.01	0.06
3	3	0.01	0.23	28.88	23.86	0.00
3	7	0.18	1.47	30.27	31.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.84	22.11	22.80	0.00
0	0	0.01	13.69	21.69	11.56	0.00
0	4	0.10	12.96	16.81	16.10	0.00
1	1	0.00	0.18	22.89	21.30	0.00
1	5	0.00	0.05	22.45	20.70	0.00
2	2	0.09	1.29	24.19	39.89	0.00
2	6	0.00	0.09	20.56	22.12	0.00
3	3	0.00	0.07	23.93	25.52	0.00
3	7	0.01	2.39	24.34	25.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.76	22.24	22.44	0.01
0	0	0.01	8.26	24.36	18.69	0.00
0	4	0.04	19.36	9.97	9.33	0.00
1	1	0.01	0.31	24.33	19.16	0.00
1	5	0.00	0.23	23.66	28.34	0.00
2	2	0.00	0.31	23.02	22.99	0.00
2	6	0.01	0.92	21.91	27.67	0.07
3	3	0.00	0.37	25.25	28.85	0.00
3	7	0.01	0.33	25.39	24.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.45	21.93	22.85	0.01
0	0	0.00	5.41	23.01	12.92	0.00
0	4	0.00	0.23	23.55	22.49	0.00
1	1	0.00	0.29	25.27	32.36	0.00
1	5	0.00	0.24	24.10	35.46	0.00
2	2	0.42	10.08	16.47	11.90	0.00
2	6	0.69	10.84	16.91	14.20	0.06
3	3	0.00	0.29	23.28	27.60	0.00
3	7	0.00	0.21	22.81	25.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.67	21.87	21.98	0.00
0	0	0.01	0.47	27.63	10.02	0.00
0	4	0.00	0.24	23.12	19.79	0.00
1	1	0.00	0.32	24.21	27.18	0.00
1	5	0.01	0.25	22.27	37.70	0.00
2	2	0.06	1.37	24.70	32.45	0.00
2	6	0.01	0.31	21.43	24.05	0.00
3	3	0.66	25.02	7.84	3.74	0.00
3	7	0.00	1.40	24.13	21.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	1.76	26.59	23.47	0.00
0	0	0.01	1.35	31.31	19.07	0.00
0	4	0.00	1.40	27.03	20.70	0.00
1	1	0.14	0.61	26.63	29.53	0.00
1	5	0.23	5.90	24.21	27.27	0.00
2	2	0.29	2.02	23.11	17.69	0.00
2	6	0.50	2.17	24.13	19.50	0.00
3	3	0.01	0.34	28.53	21.49	0.00
3	7	0.01	0.25	27.40	32.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.48	23.18	21.74	0.00
0	0	0.01	8.61	22.38	7.48	0.00
0	4	0.00	1.30	25.43	27.88	0.00
1	1	0.72	13.71	16.19	9.18	0.00
1	5	0.00	3.43	23.11	25.84	0.00
2	2	0.00	0.19	24.44	27.82	0.00
2	6	0.00	0.22	24.12	32.80	0.00
3	3	0.00	0.19	25.75	19.68	0.00
3	7	0.00	0.21	24.01	23.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.52	23.08	20.43	0.02
0	0	0.01	1.99	31.00	12.25	0.00
0	4	0.11	23.51	9.91	2.98	0.16
1	1	0.01	0.21	24.30	22.93	0.00
1	5	0.05	0.30	23.58	20.99	0.00
2	2	0.01	0.37	25.32	38.32	0.00
2	6	0.01	0.27	23.43	24.04	0.00
3	3	0.01	1.21	23.34	20.32	0.00
3	7	0.00	0.31	23.77	21.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.83	21.40	23.42	0.02
0	0	0.02	5.86	25.10	14.80	0.03
0	4	0.00	1.40	23.13	25.38	0.00
1	1	0.00	0.21	21.80	30.55	0.00
1	5	0.00	0.34	22.61	20.49	0.00
2	2	0.29	7.36	19.53	21.26	0.13
2	6	0.41	15.01	14.17	12.72	0.00
3	3	0.00	0.21	21.92	29.14	0.00
3	7	0.00	0.22	22.94	32.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.44	21.66	23.07	0.19
0	0	0.01	3.79	22.83	17.60	0.00
0	4	0.00	1.23	22.74	27.55	0.00
1	1	0.65	16.34	13.44	11.39	0.00
1	5	0.00	0.21	23.35	29.25	0.00
2	2	0.00	0.20	23.24	23.57	0.00
2	6	0.18	4.22	20.95	16.57	1.40
3	3	0.00	0.21	23.06	33.09	0.00
3	7	0.00	1.34	23.71	25.52	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.84	26.50	26.60	0.01
0	0	0.01	0.70	34.81	21.43	0.00
0	4	0.03	12.34	6.90	1.15	0.00
1	1	0.00	0.19	29.92	32.23	0.00
1	5	0.00	0.29	27.63	26.28	0.00
