Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.28	10.40	8.38	0.00
0	4	0.01	0.88	24.07	3.92	0.00
1	1	0.00	0.05	4.28	1.55	0.00
1	5	0.01	1.33	27.65	7.54	0.00
2	2	0.01	0.55	29.48	10.50	0.00
2	6	0.00	0.03	3.89	3.83	0.00
3	3	0.00	0.47	13.76	1.49	0.00
3	7	0.01	0.42	18.30	3.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.44	49.13	5.83	0.06
0	0	0.18	7.98	54.63	8.30	0.00
0	4	0.77	11.30	50.07	3.48	0.00
1	1	0.64	4.58	49.15	13.56	0.11
1	5	1.15	12.95	41.65	1.83	0.00
2	2	1.01	12.22	50.61	1.90	0.00
2	6	0.31	7.27	51.32	6.21	0.00
3	3	0.82	8.44	53.19	4.71	0.38
3	7	0.59	10.78	42.34	6.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	6.12	58.91	8.69	0.00
0	0	0.23	6.85	63.45	7.25	0.00
0	4	0.11	5.75	54.04	8.45	0.01
1	1	0.14	5.21	66.15	10.78	0.00
1	5	0.29	7.38	53.98	5.43	0.00
2	2	0.23	6.89	58.19	6.42	0.00
2	6	0.11	4.93	57.66	14.95	0.00
3	3	0.04	4.69	60.86	9.89	0.00
3	7	0.22	7.32	57.48	6.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	8.77	52.69	6.08	0.00
0	0	0.32	8.55	55.99	6.91	0.00
0	4	0.51	8.32	54.06	5.92	0.00
1	1	0.32	6.72	56.38	8.75	0.00
1	5	1.07	13.63	39.54	2.54	0.00
2	2	0.35	8.28	50.41	7.71	0.00
2	6	0.34	8.86	54.99	5.35	0.00
3	3	0.46	6.50	57.99	5.87	0.00
3	7	0.36	9.24	52.02	5.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	3.96	56.57	14.78	0.04
0	0	0.47	4.26	58.97	12.88	0.00
0	4	0.10	3.17	56.28	13.68	0.13
1	1	0.27	3.36	58.09	14.25	0.00
1	5	0.31	5.47	56.63	14.40	0.21
2	2	0.18	3.09	54.94	18.08	0.00
2	6	0.81	4.19	56.39	16.07	0.00
3	3	0.28	3.47	55.56	15.59	0.00
3	7	0.11	4.62	55.37	13.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	8.80	56.38	5.52	0.01
0	0	0.54	8.79	56.67	7.01	0.00
0	4	0.44	8.59	59.08	5.50	0.00
1	1	0.67	8.69	54.29	7.59	0.00
1	5	0.59	11.45	51.27	3.42	0.11
2	2	0.27	6.99	53.85	6.70	0.00
2	6	0.61	9.31	59.74	5.25	0.00
3	3	0.64	8.58	57.47	4.67	0.00
3	7	0.32	8.10	59.13	4.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	9.64	50.77	7.95	0.00
0	0	0.63	8.59	53.73	9.32	0.00
0	4	0.11	9.25	50.78	10.31	0.00
1	1	0.47	9.26	53.87	9.24	0.00
1	5	0.66	15.34	37.13	2.68	0.00
2	2	0.21	9.86	51.34	9.13	0.00
2	6	0.31	7.69	56.80	7.29	0.00
3	3	0.14	7.76	48.55	8.78	0.00
3	7	0.34	9.30	53.52	6.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	9.92	53.77	3.36	0.00
0	0	0.89	9.57	54.75	3.55	0.00
0	4	0.54	10.04	54.86	2.71	0.00
1	1	0.47	10.19	55.86	3.05	0.00
1	5	1.21	12.50	48.41	2.20	0.02
2	2	1.00	9.06	51.17	4.90	0.00
2	6	0.41	9.67	55.23	3.98	0.00
3	3	0.56	9.68	55.66	3.09	0.00
3	7	0.57	8.64	54.27	3.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	8.04	59.95	5.31	0.00
0	0	0.38	7.77	57.46	7.19	0.00
0	4	0.44	7.09	63.46	3.83	0.00
1	1	0.43	9.16	61.12	5.86	0.00
1	5	0.71	9.23	59.70	4.27	0.00
2	2	0.43	7.42	59.95	5.36	0.00
2	6	0.82	7.68	61.51	5.30	0.00
3	3	0.53	8.13	58.06	4.17	0.00
3	7	0.41	7.86	58.24	6.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	10.33	54.65	2.95	0.05
0	0	0.60	11.32	55.41	3.27	0.00
0	4	1.13	10.17	55.02	3.11	0.00
1	1	1.21	10.78	52.39	2.39	0.00
1	5	0.98	10.36	55.73	3.65	0.43
2	2	0.69	10.04	56.59	1.70	0.00
2	6	0.78	10.82	51.03	2.60	0.00
3	3	1.00	9.92	54.69	3.83	0.00
3	7	0.58	9.22	56.38	3.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	10.83	53.59	3.46	0.02
0	0	0.54	10.85	54.23	4.35	0.00
0	4	0.50	9.64	51.40	4.25	0.00
1	1	0.71	10.57	56.25	2.88	0.00
1	5	0.53	13.36	47.23	2.21	0.17
2	2	1.46	9.40	54.92	5.29	0.00
2	6	0.29	11.40	55.46	1.46	0.00
3	3	0.69	11.33	52.35	3.75	0.00
3	7	0.38	10.06	56.94	3.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	10.24	53.77	3.79	0.05
0	0	0.75	10.69	57.41	2.34	0.00
0	4	1.36	10.47	50.36	3.73	0.00
1	1	0.66	9.29	56.19	3.19	0.00
1	5	0.87	12.05	50.22	3.27	0.39
2	2	0.71	9.67	54.36	4.30	0.00
2	6	0.41	9.93	54.22	4.45	0.00
3	3	0.50	9.99	51.98	5.60	0.00
3	7	0.47	9.83	55.43	3.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	7.65	58.98	6.92	0.01
0	0	0.97	7.47	55.95	9.15	0.00
0	4	0.38	8.37	56.90	7.55	0.00
1	1	0.38	7.64	61.94	5.78	0.00
1	5	0.24	7.12	59.84	6.64	0.00
2	2	0.31	7.31	62.24	6.64	0.00
2	6	0.50	8.69	58.03	3.29	0.00
3	3	0.37	7.34	58.33	7.72	0.11
3	7	0.57	7.34	59.25	8.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	4.49	58.14	10.42	0.19
0	0	0.46	3.66	61.08	14.24	0.00
0	4	0.34	4.47	59.91	9.97	0.47
1	1	0.18	3.42	56.50	13.68	0.00
1	5	0.14	6.17	58.17	7.78	0.52
2	2	0.72	4.74	55.96	10.50	0.09
2	6	0.27	3.70	59.01	9.09	0.41
3	3	0.43	5.20	54.91	10.85	0.00
3	7	0.18	4.50	59.12	7.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	4.47	53.93	14.21	0.30
0	0	0.50	4.66	54.02	12.42	0.00
0	4	0.14	4.49	55.68	13.38	0.00
1	1	0.08	3.77	53.88	16.17	0.00
1	5	0.42	5.68	54.65	13.42	0.96
2	2	0.25	4.00	55.87	17.23	0.00
2	6	0.15	4.61	51.40	16.32	0.21
3	3	0.13	4.05	54.63	15.84	1.16
3	7	0.14	4.47	51.18	8.85	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	7.17	57.70	6.44	0.09
0	0	0.49	6.85	56.14	6.57	0.00
0	4	0.30	7.51	59.97	3.75	0.00
1	1	0.64	6.58	59.97	8.20	0.00
1	5	0.68	7.51	58.51	5.70	0.35
2	2	0.29	7.40	55.97	6.15	0.34
2	6	0.45	6.15	59.52	7.43	0.00
3	3	0.65	7.54	56.43	6.51	0.00
3	7	0.56	7.85	55.08	7.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	10.28	53.91	4.31	0.01
0	0	0.42	9.38	54.67	3.01	0.00
0	4	0.28	9.69	55.32	5.16	0.01
1	1	0.18	8.12	55.45	7.19	0.00
1	5	1.29	13.33	49.05	2.02	0.05
2	2	0.53	9.54	58.08	4.61	0.00
2	6	0.64	10.33	53.85	4.26	0.00
3	3	0.43	9.82	52.82	4.78	0.00
3	7	0.50	12.07	52.53	3.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	10.70	51.86	3.99	0.01
0	0	0.45	10.66	53.84	3.20	0.00
0	4	0.72	8.55	54.93	3.92	0.01
1	1	0.56	9.97	52.94	4.77	0.00
1	5	0.88	14.97	41.03	2.56	0.00
2	2	0.25	9.58	55.39	3.66	0.00
2	6	0.61	10.83	49.13	4.49	0.00
3	3	0.42	11.17	53.64	3.55	0.00
3	7	0.14	9.77	53.48	5.75	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	6.91	55.62	10.35	0.05
0	0	0.15	6.48	57.08	10.49	0.00
0	4	0.08	5.85	58.56	7.75	0.00
1	1	0.24	6.15	58.21	10.63	0.00
1	5	0.46	10.98	43.22	9.09	0.24
2	2	0.37	7.45	56.68	10.40	0.11
2	6	0.14	6.23	59.24	12.05	0.00
3	3	0.24	6.28	56.85	12.07	0.05
3	7	0.19	5.82	55.14	10.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	6.81	54.87	11.35	0.06
0	0	0.31	6.52	55.38	11.70	0.00
0	4	0.39	5.55	58.91	11.76	0.00
1	1	0.14	7.36	51.91	12.30	0.07
1	5	0.47	11.71	47.86	9.93	0.08
2	2	0.28	5.30	51.13	9.21	0.00
2	6	0.50	6.21	56.32	10.98	0.00
3	3	0.05	5.51	57.74	14.25	0.00
3	7	0.30	6.33	59.67	10.68	0.35
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	8.60	54.31	6.95	0.05
0	0	0.68	8.78	55.53	6.69	0.00
0	4	0.57	6.92	55.12	10.63	0.00
1	1	0.32	7.98	55.29	6.80	0.00
1	5	0.83	12.82	46.23	4.48	0.33
2	2	0.29	7.19	56.36	5.41	0.04
2	6	0.50	8.52	51.72	7.79	0.01
3	3	0.29	8.05	57.57	7.96	0.01
3	7	0.43	8.59	56.93	5.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	9.17	55.54	5.57	0.00
0	0	0.49	10.25	57.05	3.43	0.00
0	4	0.08	8.71	53.14	8.63	0.00
1	1	0.30	6.90	53.57	10.84	0.00
1	5	0.68	13.76	48.09	2.29	0.00
2	2	0.59	7.64	58.56	6.88	0.00
2	6	0.59	9.15	57.47	3.61	0.00
3	3	0.19	8.03	59.21	5.58	0.00
3	7	0.28	9.05	57.92	3.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	8.33	56.64	5.57	0.05
0	0	0.28	8.34	53.21	6.57	0.00
0	4	0.28	8.19	58.50	5.16	0.00
1	1	0.34	8.14	56.20	3.88	0.00
1	5	1.10	9.85	50.25	7.53	0.37
2	2	0.55	7.74	56.39	7.27	0.00
2	6	0.35	7.80	58.06	4.47	0.00
3	3	0.33	9.33	57.45	3.17	0.00
3	7	0.50	7.14	62.07	6.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	5.41	58.45	10.02	0.01
0	0	0.20	5.91	59.46	7.92	0.04
0	4	0.42	4.82	56.48	12.08	0.00
1	1	0.65	4.01	53.87	12.79	0.01
1	5	0.38	6.58	62.68	7.64	0.00
2	2	0.15	5.16	58.94	8.26	0.00
2	6	0.34	5.21	58.66	10.35	0.00
3	3	0.19	5.99	58.69	9.18	0.00
3	7	0.65	5.62	58.74	11.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	4.16	57.24	11.48	0.08
0	0	0.10	3.98	59.36	12.21	0.00
0	4	0.26	3.31	52.72	12.55	0.00
1	1	0.12	3.36	57.57	12.67	0.00
1	5	0.22	4.94	57.84	7.99	0.49
2	2	0.18	4.63	57.76	13.99	0.11
2	6	0.62	4.11	55.13	10.62	0.00
3	3	0.14	4.13	62.17	9.02	0.01
3	7	0.49	4.82	55.39	12.84	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	4.67	53.21	14.31	0.05
0	0	1.00	4.40	53.32	18.75	0.00
0	4	0.79	3.39	53.31	16.22	0.00
1	1	1.33	4.47	46.93	8.39	0.02
1	5	0.69	5.85	54.02	14.35	0.30
2	2	0.80	6.02	53.62	13.85	0.00
2	6	0.80	4.25	51.72	14.37	0.01
3	3	0.84	4.51	55.19	15.26	0.10
3	7	0.32	4.48	57.57	13.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	5.55	58.84	7.42	0.09
0	0	0.22	5.19	57.20	10.72	0.00
0	4	0.43	5.57	60.77	6.95	0.00
1	1	0.35	4.96	62.23	6.80	0.30
1	5	0.69	7.45	55.96	4.27	0.45
2	2	0.17	5.10	62.22	8.09	0.00
2	6	0.36	5.80	59.56	5.49	0.00
3	3	0.51	4.56	55.45	10.18	0.00
3	7	0.47	5.79	57.28	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	8.11	54.19	7.42	0.03
0	0	0.29	7.16	50.97	12.02	0.00
0	4	0.35	7.55	54.93	8.30	0.20
1	1	0.27	7.47	54.21	9.80	0.00
1	5	0.58	12.92	46.79	3.04	0.00
2	2	0.45	7.51	56.34	5.81	0.00
2	6	0.35	7.45	58.56	6.18	0.00
3	3	0.40	6.94	57.36	7.31	0.00
3	7	0.57	7.86	54.36	6.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	8.91	54.60	6.60	0.00
0	0	0.35	9.29	51.80	6.88	0.00
0	4	0.40	8.08	58.09	6.50	0.00
1	1	0.75	7.70	50.54	8.12	0.00
1	5	0.62	13.40	47.21	2.20	0.00
2	2	0.23	8.17	56.21	9.18	0.01
2	6	0.46	8.65	57.20	5.80	0.00
3	3	0.48	7.26	58.06	8.05	0.00
3	7	0.24	8.73	57.78	6.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	11.40	52.81	4.13	0.01
0	0	0.63	11.46	53.44	4.72	0.00
0	4	0.30	11.40	53.00	4.13	0.00
1	1	0.37	10.33	52.41	5.96	0.00
1	5	0.57	15.01	44.67	2.93	0.09
2	2	0.47	9.89	55.99	4.67	0.00
2	6	0.45	12.51	55.15	0.61	0.00
3	3	0.37	9.97	55.90	6.46	0.00
3	7	0.51	10.62	51.93	3.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	11.21	53.35	3.26	0.02
0	0	0.32	11.63	52.42	3.16	0.00
0	4	0.51	9.30	57.54	3.08	0.00
1	1	0.56	9.15	57.77	4.55	0.00
1	5	0.92	17.06	39.16	1.04	0.16
2	2	0.62	10.16	55.56	4.01	0.00
2	6	0.47	12.53	50.18	3.89	0.00
3	3	0.57	10.25	55.04	3.30	0.00
3	7	0.43	9.57	59.05	3.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	10.42	54.17	3.08	0.00
0	0	0.76	10.14	55.67	4.12	0.00
0	4	0.37	10.09	53.10	3.75	0.00
1	1	0.50	9.88	55.11	3.02	0.00
1	5	1.21	13.50	45.68	3.13	0.00
2	2	0.87	10.69	51.94	2.52	0.00
2	6	0.21	9.20	58.64	3.00	0.00
3	3	0.79	9.74	54.25	3.24	0.00
3	7	0.66	10.11	59.02	1.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	10.88	53.32	3.67	0.00
0	0	0.29	10.17	55.70	4.21	0.00
0	4	0.39	9.45	57.48	4.20	0.00
1	1	0.55	9.42	53.86	5.20	0.00
1	5	0.82	15.84	40.33	2.19	0.00
2	2	0.66	10.10	57.80	1.90	0.00
2	6	0.25	11.27	55.77	3.10	0.00
3	3	1.08	9.75	51.17	6.22	0.00
3	7	0.49	11.05	54.54	2.37	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	10.37	47.66	8.81	0.07
0	0	0.95	11.12	55.39	4.07	0.00
0	4	0.66	8.47	49.24	12.88	0.00
1	1	0.77	10.10	46.72	12.30	0.20
1	5	0.90	15.34	40.22	4.63	0.35
2	2	1.08	9.87	49.47	11.02	0.01
2	6	1.17	8.27	41.43	4.54	0.00
3	3	1.16	9.71	47.62	11.27	0.00
3	7	0.62	10.08	51.25	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.03	51.31	5.68	0.03
0	0	0.49	9.96	56.25	3.70	0.00
0	4	0.49	9.71	47.08	9.08	0.00
1	1	0.36	8.57	54.44	6.39	0.00
1	5	0.99	14.77	39.71	2.84	0.25
2	2	0.16	8.85	50.88	7.75	0.00
2	6	0.39	8.99	53.25	7.05	0.00
3	3	0.46	10.15	55.26	3.64	0.00
3	7	0.78	9.21	53.51	5.00	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	10.65	52.23	3.61	0.07
0	0	0.69	10.69	52.84	2.47	0.00
0	4	0.51	10.45	54.21	4.92	0.21
1	1	0.58	8.82	54.05	5.34	0.00
1	5	0.69	14.29	38.77	3.76	0.35
2	2	0.55	9.25	53.46	3.81	0.00
2	6	0.32	10.28	56.21	2.14	0.00
3	3	0.31	10.54	55.21	1.21	0.00
3	7	0.34	10.86	53.11	5.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	10.26	52.84	4.02	0.00
0	0	0.59	8.99	54.17	4.64	0.00
0	4	0.28	9.53	54.04	4.64	0.00
1	1	0.24	8.72	56.25	4.45	0.00
1	5	0.59	15.34	39.57	1.93	0.00
2	2	0.38	10.42	56.09	3.17	0.00
2	6	0.35	9.83	52.49	4.51	0.00
3	3	0.76	9.87	54.03	4.68	0.00
3	7	0.21	9.47	56.44	4.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	9.31	53.71	7.47	0.00
0	0	0.64	9.98	57.77	4.91	0.00
0	4	0.49	8.34	59.23	8.15	0.00
1	1	0.28	9.08	52.42	10.11	0.00
1	5	0.98	10.76	36.28	2.86	0.00
2	2	0.63	9.04	51.33	8.09	0.00
2	6	0.83	8.94	57.38	4.91	0.00
3	3	0.94	9.18	57.46	8.26	0.00
3	7	0.23	9.13	57.47	12.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	9.21	55.64	5.39	0.07
0	0	0.50	9.19	58.08	5.43	0.00
0	4	0.53	9.12	56.38	5.30	0.01
1	1	0.27	7.69	52.81	8.50	0.00
1	5	0.60	12.06	46.78	5.08	0.57
2	2	0.50	8.74	54.22	5.99	0.00
2	6	0.27	8.70	61.72	3.13	0.00
3	3	0.21	7.78	59.35	7.85	0.00
3	7	0.61	10.36	55.76	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	10.55	54.12	4.48	0.07
0	0	0.31	10.49	55.97	3.77	0.00
0	4	0.72	9.78	57.05	5.05	0.00
1	1	0.50	11.23	53.80	3.63	0.00
1	5	0.66	13.76	48.68	2.17	0.53
2	2	0.91	9.65	54.56	5.07	0.00
2	6	0.53	9.88	53.90	6.61	0.00
3	3	0.46	9.34	56.21	4.74	0.00
3	7	0.89	10.24	52.73	4.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	8.01	59.36	5.37	0.00
0	0	0.36	7.13	60.98	5.69	0.00
0	4	0.30	8.42	57.09	6.28	0.00
1	1	0.38	7.88	60.91	5.64	0.00
1	5	0.59	8.93	56.87	3.95	0.00
2	2	0.45	7.16	60.88	7.05	0.00
2	6	0.38	8.71	58.36	4.30	0.00
3	3	0.25	7.11	58.35	6.32	0.00
3	7	0.66	8.79	61.92	3.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	5.80	59.65	9.42	0.02
0	0	0.19	6.53	59.24	7.01	0.00
0	4	0.85	5.81	57.03	10.28	0.00
1	1	0.38	4.15	58.47	17.04	0.00
1	5	0.13	7.18	57.05	3.86	0.17
2	2	0.20	4.75	58.68	11.28	0.00
2	6	0.35	6.33	65.02	4.62	0.00
3	3	0.29	5.55	59.71	10.99	0.00
3	7	0.16	6.11	61.95	10.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	5.08	59.46	8.63	0.00
0	0	0.18	5.83	61.96	6.57	0.00
0	4	0.26	3.90	59.90	9.42	0.00
1	1	0.06	4.35	48.90	13.26	0.00
1	5	0.97	6.47	61.25	5.41	0.00
2	2	0.23	4.50	56.26	9.61	0.00
2	6	0.11	5.56	64.28	6.52	0.00
3	3	0.14	5.55	60.94	7.00	0.00
3	7	0.14	4.43	61.91	11.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	5.92	57.18	7.79	0.08
0	0	0.44	6.25	59.89	8.70	0.00
0	4	0.64	6.09	51.85	8.01	0.01
1	1	0.28	6.08	61.19	7.35	0.00
1	5	0.41	6.78	52.75	5.78	0.50
2	2	0.95	6.14	58.63	9.69	0.00
2	6	0.25	5.25	57.55	7.67	0.15
3	3	0.37	6.24	57.67	6.68	0.01
3	7	0.17	4.49	57.95	8.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	7.45	56.83	5.70	0.03
0	0	0.43	7.17	58.55	5.66	0.00
0	4	1.35	8.35	54.57	7.42	0.00
1	1	0.48	7.04	57.08	6.25	0.00
1	5	0.51	7.88	57.96	4.90	0.26
2	2	1.35	8.02	53.01	4.26	0.00
2	6	0.52	6.75	59.61	4.74	0.00
3	3	0.38	6.49	56.90	8.72	0.00
3	7	0.55	7.89	56.96	3.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	8.51	57.13	3.75	0.01
0	0	0.48	7.76	58.52	5.03	0.00
0	4	0.84	8.40	55.06	4.70	0.00
1	1	0.81	7.83	56.80	2.95	0.00
1	5	0.83	10.27	55.04	2.38	0.00
2	2	0.42	8.02	60.05	4.92	0.00
2	6	0.26	8.77	57.71	2.81	0.00
3	3	0.88	8.21	54.12	5.46	0.00
3	7	0.66	8.96	60.80	1.85	0.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	6.50	10.95	42.08	4.72	0.05
0	0	7.21	11.15	47.25	2.77	0.00
0	4	6.64	10.30	43.77	7.71	0.00
1	1	6.42	7.56	35.37	0.54	0.00
1	5	6.85	13.50	38.52	1.99	0.01
2	2	6.17	11.46	43.89	6.49	0.00
2	6	6.95	10.33	37.96	6.43	0.39
3	3	5.53	11.77	42.95	6.07	0.00
3	7	6.07	11.28	45.92	5.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.06	13.72	48.00	1.27	0.00
0	0	1.94	13.68	50.51	0.36	0.00
0	4	1.99	13.29	46.83	0.91	0.00
1	1	2.18	12.23	53.45	1.59	0.00
1	5	2.44	14.58	43.66	0.92	0.00
2	2	1.77	13.36	50.22	1.85	0.00
2	6	1.79	15.35	46.28	0.55	0.00
3	3	2.30	13.34	48.50	1.26	0.00
3	7	2.08	13.95	44.74	2.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	10.76	51.98	4.09	0.03
0	0	0.38	10.87	57.59	3.67	0.01
0	4	0.77	10.45	51.15	4.17	0.00
1	1	0.46	10.85	55.11	3.55	0.00
1	5	0.95	16.05	38.40	2.10	0.23
2	2	0.46	8.53	54.42	3.50	0.00
2	6	0.23	10.28	53.23	5.79	0.00
3	3	0.64	10.97	48.86	4.42	0.00
3	7	0.12	8.11	57.06	5.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	10.77	53.71	2.65	0.04
0	0	0.81	9.48	55.88	4.60	0.00
0	4	0.56	11.28	51.12	2.12	0.28
1	1	0.74	10.59	53.62	3.19	0.00
1	5	0.82	13.97	48.30	1.44	0.00
2	2	0.50	9.89	55.28	3.56	0.00
2	6	0.80	10.35	55.43	2.67	0.00
3	3	1.18	8.90	55.68	2.44	0.00
3	7	0.96	11.69	54.36	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	11.28	52.90	2.90	0.01
0	0	0.57	10.82	54.21	4.01	0.00
0	4	1.09	11.54	53.48	3.34	0.00
1	1	1.08	11.63	50.51	1.65	0.00
1	5	0.93	11.99	51.65	1.79	0.01
2	2	0.75	12.00	52.19	2.73	0.07
2	6	0.57	11.11	53.40	2.16	0.00
3	3	0.61	9.51	55.79	3.98	0.00
3	7	0.84	11.65	52.08	3.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	10.67	52.23	4.13	0.03
0	0	0.67	10.42	52.94	3.45	0.00
0	4	0.64	10.02	54.01	4.87	0.00
1	1	0.47	8.80	57.92	3.98	0.00
1	5	1.32	15.36	39.19	1.35	0.27
2	2	0.65	10.43	54.21	3.24	0.00
2	6	0.38	9.90	49.37	6.06	0.00
3	3	0.31	10.05	57.67	4.71	0.00
3	7	0.64	10.50	53.03	5.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	10.43	51.39	4.71	0.00
0	0	0.47	9.01	54.96	6.99	0.00
0	4	0.58	10.34	50.59	4.46	0.00
