Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	4.59	58.90	9.85	0.10
0	0	0.33	4.37	56.52	11.73	0.00
0	4	1.17	4.79	59.39	6.85	0.00
1	1	0.19	3.73	60.01	14.56	0.00
1	5	0.47	5.28	60.89	7.72	0.22
2	2	0.40	4.81	56.10	9.15	0.00
2	6	0.27	3.77	57.06	10.21	0.59
3	3	0.16	5.41	62.39	6.72	0.00
3	7	0.25	4.57	59.28	11.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	7.44	55.69	6.87	0.12
0	0	0.26	6.55	58.25	6.26	0.01
0	4	0.55	7.23	50.22	7.31	0.01
1	1	0.29	8.04	57.93	4.72	0.31
1	5	0.71	9.15	53.78	5.16	0.32
2	2	0.42	7.67	53.31	7.25	0.00
2	6	0.88	6.38	58.29	5.26	0.34
3	3	1.00	7.25	56.27	11.89	0.00
3	7	0.54	7.16	56.88	7.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	9.96	53.59	5.60	0.02
0	0	0.72	8.63	55.95	5.86	0.00
0	4	0.43	9.03	57.92	5.14	0.00
1	1	0.16	10.04	58.19	3.20	0.00
1	5	0.75	13.00	46.08	3.70	0.12
2	2	0.56	9.87	52.85	7.33	0.00
2	6	0.90	9.22	55.10	6.07	0.00
3	3	0.87	10.61	52.48	5.86	0.00
3	7	0.61	9.27	50.17	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	8.63	51.04	8.32	0.00
0	0	0.35	8.33	52.06	9.75	0.00
0	4	0.27	7.30	51.22	10.81	0.01
1	1	0.16	6.60	57.07	10.46	0.00
1	5	0.71	13.96	42.84	1.95	0.01
2	2	0.37	8.24	51.83	9.85	0.00
2	6	0.18	7.81	54.79	9.30	0.00
3	3	0.30	8.11	46.74	9.21	0.00
3	7	0.63	8.68	51.68	5.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	8.20	53.91	7.37	0.07
0	0	0.52	8.43	55.58	7.47	0.00
0	4	0.41	7.70	50.33	10.59	0.00
1	1	0.33	8.33	54.97	8.02	0.01
1	5	0.92	12.82	45.83	4.58	0.53
2	2	0.41	6.73	56.12	10.46	0.01
2	6	0.19	6.86	60.42	3.95	0.00
3	3	0.82	7.64	52.09	8.74	0.00
3	7	0.26	7.11	56.04	5.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	7.06	58.28	7.97	0.00
0	0	0.28	7.72	57.22	9.23	0.00
0	4	0.39	6.60	60.89	7.14	0.00
1	1	0.23	7.60	58.34	6.81	0.00
1	5	0.67	7.73	60.62	7.05	0.00
2	2	0.76	6.82	58.48	9.56	0.00
2	6	0.21	6.59	57.18	8.07	0.01
3	3	0.99	7.24	57.02	8.50	0.00
3	7	0.50	6.22	56.43	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	6.42	55.71	9.06	0.17
0	0	0.45	6.21	54.94	9.54	0.00
0	4	0.44	6.73	55.40	6.97	0.00
1	1	0.44	5.66	56.30	11.20	0.00
1	5	0.32	7.65	56.53	6.92	0.26
2	2	0.54	6.88	54.77	10.35	0.00
2	6	0.18	6.33	59.34	9.14	0.38
3	3	0.54	6.23	50.91	12.50	0.00
3	7	0.38	5.71	57.55	5.89	0.74
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	6.60	55.96	8.05	0.01
0	0	0.14	6.44	56.20	8.59	0.00
0	4	0.51	5.51	55.13	9.62	0.01
1	1	0.49	5.78	56.20	10.62	0.00
1	5	0.61	10.95	51.04	3.60	0.07
2	2	0.34	5.97	56.79	7.93	0.00
2	6	0.34	5.90	60.03	7.57	0.00
3	3	0.48	6.60	57.56	7.24	0.00
3	7	0.25	5.68	54.98	9.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	8.19	55.79	6.78	0.01
0	0	0.15	9.19	55.40	4.62	0.00
0	4	0.27	7.07	57.16	5.35	0.00
1	1	0.24	6.90	52.02	10.16	0.00
1	5	0.31	11.29	51.26	4.88	0.12
2	2	0.34	6.50	58.09	6.56	0.00
2	6	0.37	8.92	59.73	6.43	0.00
3	3	0.58	7.69	53.00	9.32	0.00
3	7	0.25	7.87	59.38	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	11.21	52.68	3.46	0.01
0	0	0.41	10.66	55.99	2.65	0.00
0	4	0.86	10.41	51.10	5.10	0.00
1	1	0.46	10.03	55.02	4.52	0.00
1	5	0.79	15.72	44.00	1.71	0.10
2	2	0.48	10.54	50.61	4.40	0.00
2	6	0.59	10.30	55.84	3.99	0.00
3	3	0.39	10.54	53.94	3.22	0.00
3	7	0.87	11.49	54.93	2.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	10.36	53.03	4.06	0.04
0	0	0.35	9.75	55.48	3.22	0.00
0	4	0.21	10.84	53.39	4.28	0.00
1	1	0.56	9.18	49.43	6.97	0.00
1	5	1.41	15.66	42.30	1.27	0.00
2	2	0.38	8.52	55.37	6.49	0.29
2	6	0.39	9.91	54.99	2.97	0.00
3	3	0.36	10.36	53.06	4.56	0.00
3	7	0.20	8.67	60.29	2.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	10.49	52.62	3.96	0.01
0	0	0.74	10.39	52.63	5.76	0.00
0	4	0.71	9.54	53.45	5.75	0.00
1	1	0.75	9.03	49.99	4.64	0.00
1	5	0.54	14.02	44.21	1.63	0.09
2	2	0.65	9.74	55.12	5.37	0.00
2	6	0.45	10.42	57.43	1.98	0.00
3	3	0.45	10.79	56.03	3.01	0.00
3	7	0.62	10.07	52.26	3.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	8.60	52.95	9.41	0.10
0	0	0.22	8.55	55.65	8.08	0.00
0	4	0.44	7.47	54.84	12.42	0.00
1	1	0.55	7.45	51.65	5.55	0.00
1	5	0.83	10.84	46.83	9.85	0.00
2	2	0.48	9.29	56.15	8.20	0.00
2	6	0.55	9.18	52.88	8.65	0.40
3	3	0.51	8.45	53.40	11.52	0.00
3	7	0.31	7.57	52.46	11.05	0.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	8.38	54.58	6.91	0.09
0	0	0.17	6.73	56.73	10.48	0.00
0	4	0.49	8.10	55.30	6.26	0.00
1	1	0.25	6.71	56.25	8.40	0.00
1	5	0.99	13.26	42.39	5.58	0.71
2	2	0.59	7.34	56.55	8.45	0.00
2	6	0.53	9.16	56.17	3.49	0.00
3	3	0.80	8.61	54.58	5.41	0.00
3	7	0.53	7.07	58.14	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	6.99	57.70	7.34	0.04
0	0	0.33	6.77	56.96	9.70	0.00
0	4	0.66	6.93	61.11	7.57	0.00
1	1	0.79	7.73	57.28	7.25	0.00
1	5	0.59	9.34	55.31	4.53	0.28
2	2	0.39	5.68	56.71	8.59	0.01
2	6	0.83	7.04	59.44	4.83	0.00
3	3	0.39	6.55	56.07	9.61	0.00
3	7	0.39	5.87	58.67	6.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	9.96	56.42	2.86	0.02
0	0	0.87	10.12	54.43	4.22	0.00
0	4	0.60	9.57	58.63	4.02	0.01
1	1	0.57	8.74	59.34	2.98	0.00
1	5	0.64	11.63	52.47	2.42	0.13
2	2	1.36	9.55	58.50	1.27	0.00
2	6	0.72	9.37	55.54	2.92	0.00
3	3	0.90	10.24	57.44	2.22	0.00
3	7	0.57	10.47	55.01	2.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	7.39	58.40	6.96	0.00
0	0	0.48	6.98	56.38	6.97	0.00
0	4	0.76	8.81	58.94	4.71	0.01
1	1	0.10	6.07	56.52	11.11	0.00
1	5	0.36	9.10	57.77	3.66	0.00
2	2	0.28	6.94	57.56	7.85	0.01
2	6	0.30	7.67	62.61	5.32	0.00
3	3	0.56	7.37	56.02	10.73	0.00
3	7	0.48	6.19	61.40	5.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.66	54.30	3.89	0.00
0	0	0.59	10.25	52.34	4.65	0.00
0	4	0.35	8.49	56.04	5.51	0.00
1	1	0.89	8.16	57.48	4.37	0.00
1	5	0.97	11.78	48.99	1.98	0.00
2	2	0.99	7.74	54.74	5.15	0.00
2	6	0.50	10.63	53.45	3.25	0.00
3	3	0.86	10.29	54.86	3.51	0.00
3	7	0.36	9.96	56.45	2.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	11.10	52.49	3.29	0.00
0	0	0.81	9.80	53.73	3.96	0.00
0	4	0.49	10.01	56.46	4.14	0.00
1	1	1.04	9.33	55.05	3.66	0.00
1	5	1.43	14.82	41.89	2.20	0.00
2	2	0.65	10.17	52.47	4.80	0.00
2	6	0.32	11.62	51.60	2.97	0.00
3	3	0.68	10.76	56.79	2.38	0.00
3	7	1.07	12.28	52.03	2.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	10.90	53.92	3.42	0.05
0	0	0.44	9.05	58.25	4.39	0.20
0	4	0.42	11.52	54.20	2.75	0.00
1	1	0.40	9.25	53.82	4.78	0.00
1	5	0.54	15.84	41.20	1.57	0.00
2	2	0.79	10.77	57.08	3.00	0.00
2	6	0.41	9.76	55.34	2.36	0.20
3	3	0.50	10.05	53.66	5.86	0.00
3	7	0.53	10.98	57.97	2.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	11.01	52.96	3.53	0.05
0	0	0.15	10.70	54.43	4.48	0.00
0	4	0.40	9.99	53.50	5.26	0.00
1	1	0.50	10.57	51.98	3.72	0.00
1	5	0.40	15.46	42.32	1.96	0.24
2	2	0.29	9.29	55.49	4.14	0.15
2	6	0.32	12.36	52.07	1.99	0.00
3	3	0.26	9.45	58.39	4.38	0.00
3	7	0.64	10.22	55.38	2.31	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	10.64	51.05	4.25	0.02
0	0	1.28	11.85	53.36	4.89	0.00
0	4	1.31	11.33	51.78	5.39	0.00
1	1	1.44	9.79	50.10	7.73	0.00
1	5	2.43	12.62	44.72	2.88	0.15
2	2	1.18	10.15	56.22	4.08	0.00
2	6	1.99	9.81	43.91	1.37	0.00
3	3	1.44	10.29	54.55	3.69	0.00
3	7	2.23	9.25	53.74	3.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	10.50	52.87	3.79	0.00
0	0	1.10	9.94	56.66	1.69	0.00
0	4	0.80	9.63	51.03	6.71	0.00
1	1	0.63	8.70	55.67	4.49	0.00
1	5	1.11	11.62	47.85	2.52	0.00
2	2	0.56	11.71	53.59	2.99	0.00
2	6	1.08	10.08	53.64	3.76	0.00
3	3	0.29	10.86	55.92	3.16	0.00
3	7	0.50	11.48	48.65	4.97	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	10.54	52.77	3.63	0.03
0	0	0.50	10.99	50.69	4.01	0.00
0	4	0.70	9.24	56.98	2.85	0.00
1	1	0.58	8.87	55.10	6.23	0.00
1	5	0.95	14.29	40.78	3.52	0.21
2	2	0.80	9.05	54.86	2.87	0.00
2	6	0.56	11.53	53.12	1.88	0.01
3	3	0.60	9.89	55.82	4.01	0.02
3	7	0.34	10.44	54.70	3.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	8.69	55.87	5.81	0.03
0	0	0.82	9.63	56.83	2.62	0.00
0	4	0.64	7.74	55.26	7.57	0.00
1	1	0.44	7.83	54.85	7.67	0.00
1	5	0.85	9.56	52.46	5.41	0.16
2	2	0.73	7.54	56.97	7.42	0.00
2	6	0.65	9.39	57.33	3.48	0.00
3	3	0.19	9.35	57.59	5.92	0.00
3	7	0.45	8.57	56.07	6.46	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	6.22	59.02	8.72	0.01
0	0	0.43	6.85	56.21	10.47	0.00
0	4	0.73	6.75	55.23	10.07	0.00
1	1	0.33	5.19	58.61	11.36	0.00
1	5	0.38	6.84	61.75	6.40	0.00
2	2	0.30	6.06	58.91	8.10	0.00
2	6	0.67	6.09	58.22	7.58	0.06
3	3	0.55	6.03	61.94	10.54	0.00
3	7	0.27	5.94	60.93	5.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	6.19	57.90	8.92	0.03
0	0	0.57	5.11	53.13	14.09	0.00
0	4	0.25	5.93	61.78	5.52	0.22
1	1	0.85	6.05	60.21	8.91	0.00
1	5	0.55	7.31	61.59	6.46	0.00
2	2	0.28	5.50	51.90	9.69	0.00
2	6	0.38	7.40	62.22	6.18	0.00
3	3	0.19	5.86	55.76	10.23	0.00
3	7	0.37	6.34	56.57	10.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	6.43	58.10	7.71	0.10
0	0	0.28	5.19	60.80	9.10	0.00
0	4	0.50	8.34	59.15	4.01	0.00
1	1	0.40	5.62	54.64	12.04	0.00
1	5	0.58	7.60	55.72	3.99	0.41
2	2	0.43	6.67	60.62	8.18	0.25
2	6	0.80	6.22	57.31	7.97	0.15
3	3	0.75	6.94	58.90	6.31	0.00
3	7	0.22	4.87	57.71	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	5.79	55.28	13.10	0.00
0	0	0.89	5.49	57.54	13.22	0.00
0	4	0.74	5.03	48.60	18.23	0.00
1	1	0.89	4.99	57.10	17.67	0.00
1	5	1.46	6.32	47.16	3.03	0.00
2	2	0.60	5.66	56.64	15.87	0.01
2	6	0.85	6.22	59.30	12.61	0.00
3	3	0.60	5.63	58.89	12.73	0.00
3	7	0.92	6.96	56.92	11.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	6.38	60.69	6.70	0.02
0	0	0.29	7.65	61.44	5.07	0.00
0	4	0.33	4.86	58.90	9.13	0.01
1	1	0.43	6.34	60.88	8.22	0.00
1	5	0.56	7.43	65.31	3.85	0.11
2	2	0.41	7.00	60.10	7.71	0.00
2	6	0.97	6.65	59.52	5.88	0.00
3	3	0.50	5.44	57.82	7.23	0.00
3	7	0.13	5.70	61.58	6.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	5.91	58.94	8.02	0.02
0	0	0.44	6.60	63.01	5.42	0.00
0	4	0.36	5.50	56.86	10.54	0.00
1	1	0.42	5.38	55.59	8.29	0.08
1	5	0.51	6.39	55.48	6.77	0.07
2	2	0.07	5.77	62.09	11.51	0.00
2	6	0.40	5.73	60.81	8.44	0.00
3	3	1.01	6.02	60.00	6.33	0.01
3	7	0.12	5.87	57.81	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	4.91	55.72	10.10	0.15
0	0	0.39	4.85	58.61	5.70	0.00
0	4	0.13	4.04	54.65	11.58	0.00
1	1	0.13	4.53	57.49	9.47	0.00
1	5	0.42	5.66	52.61	9.48	1.07
2	2	0.55	4.51	55.34	15.52	0.11
2	6	0.28	5.12	56.89	9.49	0.00
3	3	0.49	5.28	58.25	10.52	0.00
3	7	0.37	5.25	51.79	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	9.86	53.80	4.28	0.06
0	0	0.65	9.72	49.70	7.85	0.25
0	4	0.98	9.42	52.06	2.13	0.00
1	1	0.93	8.36	57.76	4.48	0.20
1	5	0.31	10.71	55.46	2.72	0.00
2	2	0.84	11.04	54.16	4.42	0.00
2	6	0.57	10.62	53.03	2.89	0.00
3	3	0.80	10.05	53.12	4.78	0.00
3	7	0.54	8.97	55.05	4.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	10.15	54.19	4.11	0.01
0	0	0.80	9.16	61.32	2.59	0.00
0	4	0.74	11.85	51.86	4.78	0.09
1	1	0.46	7.27	58.97	6.24	0.00
1	5	0.75	12.80	47.44	2.43	0.00
2	2	0.76	9.77	54.52	4.79	0.00
2	6	1.00	10.54	53.42	2.65	0.00
3	3	1.50	9.25	54.44	4.83	0.00
3	7	0.89	10.59	51.53	4.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	9.87	54.07	4.86	0.00
0	0	0.39	11.23	51.65	4.29	0.00
0	4	0.64	8.26	53.23	8.40	0.00
1	1	0.63	8.20	59.61	4.96	0.00
1	5	0.98	11.59	50.80	2.81	0.00
2	2	1.05	9.58	55.54	4.76	0.00
2	6	0.79	10.20	54.90	3.87	0.00
3	3	0.78	10.18	55.15	4.69	0.00
3	7	0.35	9.81	51.99	5.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	8.32	55.00	6.90	0.02
0	0	0.50	8.02	55.30	7.16	0.00
0	4	0.99	7.72	54.50	7.49	0.00
1	1	0.43	8.02	54.54	9.76	0.00
1	5	0.48	11.70	47.90	5.91	0.13
2	2	0.09	6.33	54.18	9.39	0.00
2	6	0.63	8.22	57.50	7.84	0.00
3	3	0.49	9.28	57.59	2.84	0.00
3	7	0.54	7.24	58.35	4.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.95	10.96	49.43	6.48	0.05
0	0	0.94	11.13	53.95	4.36	0.00
0	4	1.18	8.83	57.88	5.21	0.00
1	1	0.70	10.18	51.80	9.52	0.00
1	5	1.55	14.78	39.85	7.73	0.00
2	2	0.89	11.02	49.01	8.56	0.00
2	6	0.57	8.26	38.40	4.32	0.39
3	3	0.51	12.58	51.41	5.59	0.00
3	7	1.25	10.84	52.98	6.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	7.56	56.19	7.70	0.24
0	0	0.18	6.67	57.42	8.76	0.00
0	4	0.47	6.67	55.67	11.69	0.00
1	1	0.23	7.61	59.69	4.67	0.00
1	5	0.31	10.77	50.41	4.73	1.69
2	2	0.54	6.92	53.69	10.62	0.00
2	6	0.14	7.35	59.56	4.76	0.00
3	3	0.40	7.30	55.34	9.03	0.00
3	7	0.22	7.21	58.00	7.40	0.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	6.02	54.78	11.12	0.10
0	0	0.46	5.75	61.47	8.50	0.00
0	4	0.19	5.18	50.58	15.17	0.01
1	1	0.18	4.71	59.88	11.59	0.00
1	5	0.60	9.45	48.21	8.33	0.76
2	2	0.33	5.09	52.44	13.00	0.01
2	6	0.04	5.92	55.14	11.05	0.00
3	3	0.31	5.26	54.82	11.04	0.00
3	7	0.07	6.78	55.64	10.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.91	56.33	11.11	0.07
0	0	0.21	4.84	55.15	10.55	0.11
0	4	0.17	5.67	61.09	10.93	0.00
1	1	0.65	4.70	56.24	16.08	0.00
1	5	0.20	9.45	50.20	9.83	0.41
2	2	0.15	4.48	52.88	16.26	0.01
2	6	0.40	6.68	58.62	6.93	0.00
3	3	0.50	5.19	56.02	10.40	0.00
3	7	0.44	6.27	60.17	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	9.73	54.22	4.63	0.00
0	0	0.46	9.33	52.99	4.52	0.00
0	4	0.37	9.81	56.22	4.25	0.00
1	1	0.47	8.91	55.39	4.24	0.00
1	5	0.54	12.79	46.10	1.86	0.02
2	2	0.74	9.32	60.31	4.60	0.00
2	6	0.48	10.00	54.82	5.48	0.00
3	3	0.56	9.90	54.34	5.55	0.00
3	7	0.33	7.80	53.60	6.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	10.49	51.23	4.99	0.07
0	0	0.58	8.58	53.87	6.76	0.00
0	4	0.46	10.28	57.20	1.14	0.00
1	1	0.48	9.48	54.29	5.61	0.00
1	5	1.37	15.50	38.35	3.06	0.34
2	2	0.44	8.14	54.93	9.35	0.00
2	6	0.36	12.46	52.50	2.28	0.00
3	3	0.28	7.83	48.43	9.14	0.00
3	7	0.62	11.75	50.58	2.61	0.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	9.42	50.29	10.46	0.12
0	0	0.86	9.47	56.65	10.75	0.00
0	4	1.36	11.33	53.60	7.70	0.14
1	1	1.22	8.37	51.77	14.88	0.00
1	5	1.09	12.48	47.38	6.26	0.79
2	2	0.71	9.83	52.14	12.66	0.00
2	6	0.85	6.19	41.04	6.23	0.00
3	3	1.66	8.28	47.22	14.67	0.00
3	7	1.23	9.38	52.22	10.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	6.23	53.21	12.54	0.18
0	0	0.34	6.19	54.29	11.58	0.00
0	4	0.11	6.15	54.79	12.02	0.01
1	1	0.35	6.30	55.06	13.09	0.00
1	5	0.37	11.21	48.39	10.48	0.06
2	2	0.21	4.04	53.88	17.90	0.00
2	6	0.08	5.50	58.06	11.84	0.00
3	3	0.08	5.87	54.25	9.90	0.20
3	7	0.33	4.70	47.80	13.74	1.14
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	6.77	56.48	8.79	0.05
0	0	0.17	6.50	58.92	7.08	0.00
0	4	0.18	6.45	54.69	8.61	0.21
1	1	0.33	6.18	54.78	11.80	0.00
1	5	0.49	9.64	54.10	6.53	0.04
2	2	0.27	6.27	52.89	10.43	0.00
2	6	0.40	6.63	60.10	6.76	0.17
3	3	0.77	6.78	58.96	9.60	0.00
3	7	0.16	5.59	56.53	9.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	7.83	53.41	8.44	0.04
0	0	0.13	6.68	57.30	9.23	0.00
0	4	0.36	7.78	55.02	7.58	0.00
