Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.38	9.71	57.05	4.66	0.00
1	5	0.81	13.52	45.81	1.43	0.65
2	2	0.76	10.36	54.62	3.86	0.00
2	6	0.59	10.75	50.58	3.70	0.00
3	3	0.44	9.42	55.62	3.86	0.00
3	7	0.52	9.57	54.49	3.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	10.94	52.72	3.74	0.02
0	0	0.41	10.18	55.76	3.99	0.10
0	4	0.57	11.41	53.61	3.37	0.00
1	1	0.36	9.94	56.02	3.64	0.01
1	5	1.31	14.67	40.98	3.54	0.09
2	2	0.53	9.82	51.30	5.26	0.00
2	6	1.02	11.61	54.34	3.03	0.00
3	3	0.73	8.62	59.40	3.42	0.00
3	7	0.72	11.30	50.40	3.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	10.07	52.25	5.50	0.08
0	0	0.23	10.95	52.02	4.06	0.00
0	4	0.33	8.09	54.96	5.22	0.50
1	1	0.18	9.06	53.19	7.16	0.00
1	5	0.89	15.12	42.04	2.68	0.06
2	2	0.33	9.76	51.75	7.02	0.00
2	6	0.23	9.03	55.21	4.22	0.00
3	3	0.24	10.69	52.68	6.99	0.00
3	7	0.48	7.85	56.22	6.64	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	10.77	52.26	6.71	0.00
0	0	0.74	12.05	56.88	4.96	0.00
0	4	0.98	9.90	54.96	8.48	0.00
1	1	0.95	8.63	54.85	10.54	0.00
1	5	0.76	13.02	49.31	8.14	0.01
2	2	0.98	6.90	37.61	4.28	0.00
2	6	0.92	12.89	55.21	5.47	0.00
3	3	0.96	11.33	52.11	7.81	0.00
3	7	0.70	11.42	57.13	3.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	10.60	53.29	2.82	0.02
0	0	1.14	10.52	53.32	2.84	0.01
0	4	0.79	10.97	50.77	2.03	0.00
1	1	1.10	10.38	53.76	4.06	0.00
1	5	0.89	12.40	51.05	2.01	0.15
2	2	0.89	9.37	54.94	4.09	0.00
2	6	0.93	10.36	51.64	2.21	0.00
3	3	0.61	8.96	59.63	4.94	0.00
3	7	1.00	11.80	51.15	0.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	8.28	57.78	5.64	0.00
0	0	0.72	8.34	60.04	6.65	0.00
0	4	0.99	8.28	57.66	4.89	0.00
1	1	0.81	7.48	59.50	8.01	0.00
1	5	0.25	8.74	58.23	4.04	0.00
2	2	0.47	8.07	60.44	2.59	0.00
2	6	0.37	9.10	58.59	5.48	0.00
3	3	0.61	7.44	54.29	8.16	0.00
3	7	0.79	8.81	53.44	5.27	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.13	11.54	46.72	3.11	0.00
0	0	1.64	10.28	46.73	3.33	0.00
0	4	1.00	10.53	47.67	3.04	0.00
1	1	0.69	10.38	48.92	6.44	0.00
1	5	1.01	11.99	44.43	1.93	0.00
2	2	1.16	12.62	45.12	2.10	0.00
2	6	0.73	12.54	46.88	2.83	0.00
3	3	1.45	11.47	49.01	2.43	0.00
3	7	1.37	12.56	45.08	2.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	7.19	56.98	7.35	0.03
0	0	0.80	7.48	59.79	6.25	0.00
0	4	0.82	5.89	54.94	9.43	0.00
1	1	0.48	6.98	56.41	9.10	0.00
1	5	0.42	7.76	55.31	6.08	0.26
2	2	0.46	6.74	56.67	7.99	0.00
2	6	0.40	8.33	59.81	4.99	0.00
3	3	0.76	6.77	53.98	8.93	0.01
3	7	0.63	7.60	59.01	6.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	10.39	56.00	2.61	0.03
0	0	0.62	10.07	56.76	1.97	0.00
0	4	1.14	10.33	55.96	1.87	0.00
1	1	0.89	9.46	55.84	3.19	0.00
1	5	0.87	11.85	54.26	1.55	0.26
2	2	0.77	10.07	58.45	2.71	0.00
2	6	0.73	11.25	54.11	2.93	0.00
3	3	0.68	9.46	58.55	4.60	0.00
3	7	0.64	10.62	53.96	2.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	8.83	57.51	4.47	0.00
0	0	0.49	9.12	57.92	2.83	0.00
0	4	0.57	7.86	59.89	7.59	0.00
1	1	0.73	7.72	55.25	4.72	0.00
1	5	0.53	11.47	53.78	3.70	0.00
2	2	0.64	7.86	57.15	5.74	0.00
2	6	0.39	9.24	57.10	3.37	0.00
3	3	0.44	8.76	60.80	5.03	0.00
3	7	0.50	8.58	58.15	2.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	10.38	53.07	5.30	0.01
0	0	0.63	10.57	52.36	4.94	0.00
0	4	0.33	9.54	52.84	7.27	0.00
1	1	0.40	9.42	56.44	5.20	0.00
1	5	0.85	14.46	40.86	3.19	0.06
2	2	0.71	9.86	56.38	4.04	0.00
2	6	0.26	9.01	53.41	7.35	0.00
3	3	0.51	9.62	60.17	3.01	0.00
3	7	0.31	10.67	52.76	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	4.01	58.17	13.55	0.00
0	0	0.27	4.74	59.06	11.82	0.00
0	4	0.17	3.57	58.34	14.02	0.02
1	1	0.29	3.65	62.31	11.34	0.00
1	5	0.15	4.54	56.61	12.80	0.00
2	2	0.35	3.96	56.58	17.32	0.00
2	6	0.26	3.98	53.80	12.91	0.00
3	3	0.35	3.85	58.02	17.31	0.00
3	7	0.36	3.74	59.97	10.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.65	7.50	49.48	11.69	0.00
0	0	2.68	7.49	51.20	9.63	0.00
0	4	1.35	8.36	52.77	13.19	0.00
1	1	1.73	7.02	55.14	14.07	0.00
1	5	1.23	6.69	36.81	3.83	0.00
2	2	1.63	7.64	47.39	10.70	0.00
2	6	1.49	7.86	50.82	14.40	0.00
3	3	0.91	6.36	49.64	18.52	0.00
3	7	2.17	8.54	52.13	9.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	7.73	56.85	6.11	0.01
0	0	0.50	8.20	54.53	7.46	0.00
0	4	0.41	7.33	55.10	7.44	0.00
1	1	0.66	6.30	58.32	10.03	0.02
1	5	0.45	8.15	57.00	6.32	0.00
2	2	0.64	7.62	57.52	4.02	0.06
2	6	0.81	9.01	54.93	3.52	0.00
3	3	0.60	7.38	58.68	5.13	0.00
3	7	0.26	7.81	58.63	4.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	6.31	58.60	7.77	0.00
0	0	0.23	6.22	61.82	5.25	0.00
0	4	0.34	5.59	57.74	10.33	0.00
1	1	0.32	6.45	56.40	10.31	0.00
1	5	0.41	6.91	56.18	8.45	0.00
2	2	0.42	6.53	58.10	8.05	0.00
2	6	0.60	5.88	59.26	8.49	0.00
3	3	0.24	5.67	60.66	7.43	0.00
3	7	0.32	7.24	58.68	3.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	6.33	59.79	6.59	0.00
0	0	0.60	5.81	59.05	8.75	0.00
0	4	0.21	6.60	62.12	5.92	0.01
1	1	0.45	5.45	59.54	7.45	0.00
1	5	0.71	8.37	58.25	5.51	0.00
2	2	0.31	6.74	63.32	4.08	0.00
2	6	0.59	6.69	58.43	7.09	0.00
3	3	0.43	5.16	60.04	7.62	0.00
3	7	0.81	5.80	57.52	6.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	6.56	57.60	6.79	0.04
0	0	0.32	7.74	60.76	4.61	0.00
0	4	0.57	4.76	55.34	10.39	0.14
1	1	0.28	6.98	61.12	5.59	0.00
1	5	0.46	7.10	58.50	4.79	0.00
2	2	0.43	6.19	56.53	7.08	0.00
2	6	2.07	7.35	56.44	6.12	0.19
3	3	0.33	5.89	54.87	9.38	0.00
3	7	0.54	6.47	57.27	6.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	10.87	54.34	2.98	0.01
0	0	0.90	10.42	56.67	3.46	0.00
0	4	1.19	10.81	52.59	2.63	0.00
1	1	0.71	11.02	53.18	5.18	0.00
1	5	0.71	11.92	52.10	2.13	0.05
2	2	0.35	9.21	59.17	2.72	0.06
2	6	1.23	11.25	51.29	2.53	0.00
3	3	0.33	10.32	58.50	2.55	0.00
3	7	0.82	11.98	51.13	2.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	8.46	55.60	6.62	0.00
0	0	0.55	8.39	54.99	8.81	0.01
0	4	0.49	7.98	55.54	8.06	0.00
1	1	0.78	6.80	55.28	8.30	0.00
1	5	0.87	9.98	54.39	5.80	0.00
2	2	0.81	9.13	53.03	5.37	0.00
2	6	0.34	8.95	61.38	4.08	0.00
3	3	0.61	8.86	52.77	7.44	0.00
3	7	0.99	7.59	57.42	5.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.52	54.21	4.41	0.04
0	0	0.91	10.99	52.98	3.57	0.11
0	4	0.51	8.49	56.56	4.47	0.00
1	1	0.86	7.88	56.07	6.83	0.00
1	5	0.68	12.03	50.63	1.79	0.00
2	2	0.61	9.54	58.33	3.93	0.00
2	6	0.67	9.73	51.91	3.94	0.25
3	3	0.61	9.45	50.51	5.56	0.00
3	7	0.67	8.03	56.74	5.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	6.47	59.15	7.72	0.01
0	0	0.50	7.08	57.94	7.90	0.00
0	4	0.48	6.03	58.32	6.80	0.00
1	1	0.66	5.38	63.40	10.49	0.00
1	5	0.47	7.43	59.68	6.47	0.00
2	2	0.59	6.69	59.72	7.53	0.00
2	6	0.64	6.16	58.92	6.20	0.04
3	3	0.42	6.23	60.92	8.23	0.00
3	7	0.15	6.85	55.09	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	5.89	53.23	13.99	0.00
0	0	0.40	7.02	58.21	14.67	0.00
0	4	0.52	5.47	53.68	17.12	0.00
1	1	0.58	5.98	54.12	17.61	0.00
1	5	1.05	3.56	39.82	7.10	0.00
2	2	1.07	5.92	51.46	20.65	0.00
2	6	0.86	6.58	57.25	11.32	0.00
3	3	0.60	4.72	50.70	14.04	0.02
3	7	0.51	7.77	59.84	9.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.04	57.49	9.43	0.03
0	0	1.09	4.94	58.24	9.31	0.00
0	4	0.32	6.00	54.72	6.88	0.00
1	1	0.32	4.76	57.31	15.55	0.00
1	5	0.65	7.90	55.45	5.84	0.21
2	2	0.25	6.32	59.56	8.31	0.00
2	6	0.22	6.03	58.21	10.00	0.00
3	3	0.20	6.34	58.01	8.23	0.00
3	7	0.30	6.04	58.71	11.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	4.66	55.96	11.53	0.04
0	0	0.31	4.06	55.40	13.25	0.11
0	4	0.54	5.00	55.35	12.82	0.09
1	1	0.64	3.74	57.67	11.42	0.11
1	5	0.21	6.65	55.10	9.62	0.00
2	2	0.44	3.64	57.16	12.79	0.00
2	6	0.17	5.86	55.85	9.71	0.00
3	3	0.11	4.05	58.31	12.59	0.00
3	7	0.52	4.28	52.78	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	4.82	55.89	11.19	0.04
0	0	0.20	4.45	58.39	11.98	0.03
0	4	0.21	4.33	56.49	9.44	0.00
1	1	0.31	5.57	53.64	13.44	0.00
1	5	0.76	4.91	58.43	8.60	0.00
2	2	0.29	4.29	55.88	11.88	0.00
2	6	0.32	5.56	55.14	7.88	0.30
3	3	0.32	5.05	58.29	11.45	0.01
3	7	0.24	4.35	50.60	14.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	10.72	54.56	2.59	0.00
0	0	0.80	11.75	52.84	1.58	0.00
0	4	0.63	9.48	57.38	4.41	0.00
1	1	0.62	10.22	54.48	4.19	0.00
1	5	0.50	10.60	56.63	2.05	0.03
2	2	0.78	11.28	57.12	1.59	0.00
2	6	0.51	11.03	49.86	3.29	0.00
3	3	1.01	9.22	55.40	2.45	0.00
3	7	1.00	12.14	52.76	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	7.08	55.26	9.28	0.10
0	0	0.36	6.74	54.72	13.05	0.00
0	4	0.62	6.19	52.25	10.37	0.00
1	1	0.26	5.75	57.19	10.83	0.01
1	5	0.54	11.04	50.98	5.43	0.75
2	2	0.11	7.00	54.10	9.46	0.00
2	6	0.35	6.80	55.29	10.72	0.00
3	3	0.14	6.55	58.73	8.00	0.00
3	7	0.34	6.57	58.80	6.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	6.28	56.05	10.75	0.08
0	0	0.43	6.36	59.07	8.78	0.00
0	4	0.23	5.97	54.67	13.33	0.00
1	1	0.26	5.91	52.63	15.05	0.00
1	5	0.41	8.17	57.38	6.44	0.53
2	2	0.25	6.42	55.35	10.93	0.11
2	6	0.30	5.85	57.44	11.43	0.00
3	3	0.36	5.97	52.32	13.68	0.01
3	7	0.14	5.57	59.56	6.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	11.43	52.72	3.06	0.04
0	0	1.51	11.50	52.63	3.19	0.00
0	4	0.72	10.32	55.02	3.89	0.21
1	1	0.79	11.61	52.80	1.28	0.00
1	5	0.90	12.99	50.69	2.25	0.09
2	2	0.47	11.08	54.90	3.33	0.00
2	6	0.75	11.15	52.13	3.31	0.00
3	3	0.65	10.14	53.61	5.67	0.00
3	7	0.95	12.79	50.63	1.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.47	11.65	47.36	3.82	0.00
0	0	2.11	13.00	46.17	3.66	0.00
0	4	2.59	10.87	51.73	2.69	0.00
1	1	2.81	10.49	47.70	4.05	0.00
1	5	2.64	14.59	40.52	2.66	0.01
2	2	2.35	11.11	47.42	4.98	0.00
2	6	2.62	10.33	48.94	3.68	0.00
3	3	2.42	11.99	47.58	4.74	0.00
3	7	2.18	10.67	48.29	4.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.82	11.46	48.42	5.08	0.00
0	0	1.70	12.47	46.08	4.29	0.00
0	4	1.52	7.65	39.92	0.81	0.00
1	1	1.55	11.21	52.52	6.02	0.00
1	5	2.33	13.25	44.94	3.79	0.00
2	2	2.35	11.60	47.03	8.99	0.00
2	6	1.95	11.70	51.98	5.27	0.02
3	3	1.55	12.04	51.79	6.80	0.00
3	7	1.60	11.72	53.02	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	8.61	50.95	7.93	0.02
0	0	0.12	7.83	53.82	8.45	0.01
0	4	0.88	7.77	48.99	8.72	0.00
1	1	0.63	7.86	52.01	9.97	0.00
1	5	0.73	14.58	40.39	2.95	0.03
2	2	0.35	7.55	56.81	10.76	0.14
2	6	0.38	7.86	53.30	7.17	0.01
3	3	0.45	7.00	53.58	7.71	0.00
3	7	0.22	8.47	48.76	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	6.00	54.03	11.57	0.06
0	0	0.20	5.09	56.77	12.40	0.12
0	4	0.25	5.31	57.60	15.16	0.00
1	1	0.44	4.60	52.54	10.97	0.10
1	5	0.44	9.02	54.57	6.63	0.04
2	2	0.15	6.52	55.19	8.63	0.02
2	6	0.11	5.70	54.41	11.75	0.20
3	3	0.09	5.68	52.75	12.80	0.00
3	7	0.50	6.12	48.48	14.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	4.97	54.69	11.90	0.14
0	0	0.12	5.20	55.49	13.13	0.00
0	4	0.42	4.43	53.26	14.73	0.01
1	1	0.06	4.79	55.91	13.47	0.00
1	5	0.28	6.05	55.47	9.99	1.08
2	2	0.32	4.68	56.85	8.27	0.00
2	6	0.14	4.90	55.28	13.08	0.00
3	3	0.37	4.71	52.92	12.93	0.00
3	7	1.27	5.04	52.59	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	5.61	55.80	8.85	0.20
0	0	0.29	4.66	56.51	9.55	0.01
0	4	0.47	6.29	51.69	8.44	0.00
1	1	0.44	4.74	52.95	13.89	0.42
1	5	0.20	7.17	53.29	6.07	0.90
2	2	0.16	5.18	59.48	11.95	0.00
2	6	0.27	6.18	58.04	5.67	0.10
3	3	0.43	6.31	63.53	5.56	0.00
3	7	0.54	4.38	51.24	9.71	0.15
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	5.55	58.36	9.48	0.00
0	0	0.10	5.53	58.41	9.80	0.00
0	4	0.12	6.11	57.99	11.44	0.01
1	1	0.66	5.22	60.33	10.06	0.00
1	5	0.48	5.34	54.29	8.30	0.00
2	2	0.27	5.64	60.53	8.17	0.00
2	6	0.28	5.57	58.29	6.93	0.00
3	3	0.44	4.53	53.97	12.36	0.00
3	7	0.25	6.40	62.68	8.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	5.97	56.04	8.63	0.04
0	0	0.42	6.30	60.64	5.20	0.00
0	4	0.17	5.17	53.85	12.07	0.21
1	1	0.23	5.45	53.38	10.23	0.00
1	5	0.37	7.38	48.98	5.28	0.00
2	2	0.33	5.21	57.72	11.32	0.10
2	6	0.10	6.76	57.34	8.49	0.00
3	3	0.29	5.86	57.92	7.24	0.00
3	7	0.24	5.68	58.63	9.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	6.33	52.44	12.31	0.16
0	0	0.26	5.98	52.08	12.41	0.00
0	4	0.20	5.16	48.50	15.21	0.21
1	1	0.55	5.34	57.08	14.34	0.00
1	5	1.04	11.38	43.46	6.40	1.07
2	2	0.21	5.64	52.48	13.70	0.01
2	6	0.77	6.21	52.96	12.61	0.00
3	3	0.22	4.93	57.31	11.25	0.00
3	7	0.44	5.93	55.41	12.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	5.65	55.85	13.02	0.20
0	0	0.40	5.19	58.55	11.85	0.00
0	4	0.27	4.52	53.60	15.34	0.00
1	1	0.05	5.26	61.56	10.85	0.00
1	5	0.14	8.41	53.38	9.99	0.95
2	2	0.25	5.44	54.96	14.09	0.39
2	6	0.09	5.77	56.65	9.98	0.00
3	3	0.35	5.28	53.84	16.56	0.00
3	7	0.19	5.37	54.65	15.60	0.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	10.28	51.97	6.31	0.09
0	0	0.38	9.98	52.79	7.48	0.00
0	4	0.32	10.15	54.90	5.90	0.00
1	1	0.43	9.85	50.56	7.07	0.00
1	5	0.66	13.84	45.95	4.73	0.74
2	2	0.63	9.46	53.85	8.68	0.00
2	6	0.26	10.20	50.66	2.71	0.00
3	3	0.47	9.47	48.18	9.81	0.00
3	7	0.80	9.19	58.45	4.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	11.62	49.77	5.00	0.01
0	0	0.91	9.96	54.44	7.09	0.00
0	4	0.65	12.70	50.73	2.74	0.00
1	1	0.88	10.31	53.95	8.54	0.00
1	5	1.54	16.72	44.43	2.46	0.06
2	2	0.92	7.95	36.15	3.64	0.00
2	6	0.66	12.29	49.18	6.70	0.00
3	3	0.78	11.42	54.72	6.15	0.00
3	7	1.15	11.58	54.55	2.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	9.19	55.27	5.01	0.02
0	0	0.45	9.09	60.57	2.92	0.00
0	4	0.24	8.79	54.98	6.32	0.00
1	1	0.33	9.04	54.65	7.86	0.00
1	5	0.68	11.94	49.48	5.15	0.12
2	2	0.60	8.58	53.29	4.20	0.00
2	6	0.28	9.18	55.53	3.13	0.01
3	3	0.50	8.08	55.87	6.29	0.00
3	7	0.19	8.85	57.79	4.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.71	9.45	47.85	6.04	0.09
0	0	4.63	9.85	45.85	5.64	0.00
0	4	2.85	7.59	49.63	6.93	0.00
1	1	3.50	9.20	48.78	5.48	0.01
1	5	4.14	10.42	47.33	5.34	0.57
2	2	3.91	10.05	46.00	7.65	0.05
2	6	3.63	10.00	48.58	4.59	0.00
3	3	3.36	8.56	49.75	7.04	0.06
3	7	3.69	9.93	46.97	5.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.28	10.49	40.43	4.29	0.06
0	0	3.87	11.24	37.78	3.50	0.00
0	4	4.96	10.10	38.05	2.89	0.04
1	1	4.59	9.68	42.68	8.02	0.00
1	5	4.92	11.93	38.85	4.51	0.00
2	2	4.13	10.20	44.27	3.36	0.00
2	6	3.37	10.66	42.54	4.13	0.00
3	3	3.91	11.02	41.83	3.40	0.05
3	7	4.46	9.06	37.45	4.50	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.58	8.96	49.58	5.00	0.05
0	0	1.53	7.89	49.55	6.68	0.00
0	4	2.11	9.93	46.72	5.07	0.00
1	1	1.51	8.47	47.77	4.03	0.00
1	5	1.33	9.27	50.11	3.75	0.12
2	2	1.20	7.12	48.35	9.08	0.00
2	6	1.76	10.86	50.37	2.02	0.00
3	3	1.06	8.55	53.85	6.14	0.24
3	7	2.13	9.57	49.76	3.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.72	8.27	48.09	6.75	0.04
0	0	1.76	9.16	48.02	3.76	0.10
0	4	1.74	7.39	47.80	8.60	0.00
1	1	2.14	8.21	47.81	4.47	0.00
1	5	1.33	8.87	48.66	4.13	0.05
2	2	2.04	8.98	50.47	5.92	0.00
2	6	1.60	9.31	48.53	5.69	0.00
3	3	1.64	7.62	44.77	14.07	0.00
3	7	1.50	6.75	49.29	7.46	0.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	7.23	9.96	41.37	4.71	0.03
0	0	6.84	9.45	43.66	4.59	0.05
0	4	6.00	9.11	47.04	4.83	0.01
1	1	7.24	10.55	41.16	3.82	0.01
1	5	8.04	10.79	37.88	4.08	0.00
2	2	8.36	9.86	40.61	4.79	0.16
2	6	7.92	9.29	39.73	4.42	0.01
3	3	6.16	9.00	42.32	7.72	0.00
3	7	7.16	11.55	38.06	3.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.08	6.86	28.37	3.47	0.07
0	0	13.02	7.86	26.64	4.35	0.01
0	4	10.62	6.00	31.28	3.83	0.29
1	1	12.51	6.20	31.13	3.28	0.00
1	5	14.73	7.39	27.00	3.53	0.01
2	2	15.17	7.64	27.41	3.74	0.00
2	6	11.87	5.85	28.75	1.88	0.00
3	3	13.72	7.19	27.64	3.27	0.00
3	7	12.97	6.76	27.12	3.86	0.24
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	14.66	7.62	27.87	4.79	0.07
0	0	14.44	7.96	25.09	4.90	0.00
0	4	14.80	6.74	29.13	6.09	0.07
1	1	13.77	9.24	29.39	4.94	0.01
1	5	14.11	7.00	26.52	3.71	0.32
2	2	15.28	7.77	28.19	4.16	0.02
2	6	14.97	7.96	29.31	2.44	0.00
3	3	15.70	8.01	27.34	3.63	0.11
3	7	14.21	6.30	28.00	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	6.86	8.31	41.62	5.34	0.03
0	0	6.46	8.36	43.35	4.43	0.00
0	4	7.10	6.97	42.68	4.71	0.15
1	1	6.78	7.49	41.73	6.06	0.02
1	5	5.94	9.65	39.15	6.53	0.00
2	2	6.64	8.28	38.09	6.09	0.00
2	6	6.73	9.11	42.55	4.31	0.00
3	3	7.45	8.83	40.53	3.95	0.01
3	7	7.78	7.81	44.85	6.65	0.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	15.99	5.49	17.22	11.95	0.08
0	0	16.34	5.90	19.91	19.60	0.01
0	4	14.44	5.43	17.16	3.43	0.00
1	1	15.35	6.19	18.94	23.47	0.02
1	5	16.86	5.10	18.22	22.68	0.62
2	2	17.53	4.72	12.87	3.27	0.00
2	6	16.41	5.52	18.51	18.02	0.00
3	3	16.40	4.81	14.65	3.02	0.01
3	7	14.52	6.22	17.46	2.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.30	6.21	28.65	9.11	0.10
0	0	13.19	5.56	33.43	9.59	0.05
0	4	11.72	6.55	31.80	8.48	0.00
1	1	14.36	5.35	29.20	9.99	0.11
1	5	11.36	6.56	25.10	11.06	0.50
2	2	10.48	6.73	26.18	4.92	0.04
2	6	12.24	6.53	28.34	8.72	0.01
3	3	12.91	6.31	28.07	9.28	0.02
3	7	12.16	6.13	27.13	10.85	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.97	5.95	32.14	5.57	0.07
0	0	10.83	6.35	29.34	4.67	0.01
0	4	9.05	5.14	33.76	8.75	0.05
1	1	10.27	5.32	33.95	8.09	0.00
1	5	10.89	6.66	31.57	2.66	0.03
2	2	8.96	6.89	29.02	5.56	0.00
2	6	9.28	6.06	31.67	3.60	0.08
3	3	10.72	4.87	32.36	6.79	0.03
3	7	9.73	6.31	35.42	4.47	0.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	12.09	6.68	28.54	5.61	0.09
0	0	12.33	7.76	27.77	5.53	0.01
0	4	10.93	6.94	28.09	1.39	0.29
1	1	14.31	5.91	27.24	7.95	0.03
1	5	13.28	6.82	28.73	6.82	0.00
2	2	12.57	5.91	26.36	7.45	0.21
2	6	12.86	7.31	29.07	3.58	0.21
3	3	9.67	5.20	33.09	8.28	0.00
3	7	10.77	7.62	27.98	3.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.11	7.82	40.49	5.91	0.00
0	0	5.08	7.43	40.61	8.96	0.00
0	4	4.75	8.66	37.62	4.34	0.00
1	1	5.48	7.02	41.97	7.80	0.00
1	5	3.93	8.03	41.13	5.03	0.00
2	2	4.87	7.63	44.94	6.58	0.01
2	6	6.70	9.09	35.34	3.00	0.00
3	3	5.03	7.36	36.28	7.74	0.00
3	7	5.08	7.36	46.32	3.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.07	9.49	41.58	4.57	0.06
0	0	4.81	8.96	42.59	5.12	0.00
0	4	5.38	9.95	44.15	5.62	0.00
1	1	5.41	10.48	43.02	3.25	0.00
1	5	6.61	9.10	38.97	4.20	0.38
2	2	4.54	9.36	38.71	3.61	0.10
2	6	5.97	10.28	40.96	2.31	0.02
3	3	3.25	7.62	44.91	7.26	0.00
3	7	4.57	10.09	39.06	5.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.96	8.47	49.22	7.16	0.05
0	0	2.44	6.94	49.20	7.54	0.11
0	4	3.01	8.45	50.12	6.67	0.00
1	1	3.45	9.09	50.58	6.65	0.01
1	5	3.54	9.73	45.11	6.17	0.19
2	2	2.91	8.25	49.79	9.42	0.10
2	6	3.77	8.93	48.17	6.18	0.00
3	3	1.84	8.32	53.60	8.12	0.00
3	7	2.73	8.10	47.21	6.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.87	9.38	43.05	5.40	0.09
0	0	4.68	8.78	43.73	5.54	0.00
0	4	4.84	10.40	43.43	5.27	0.01
1	1	4.82	9.75	45.30	5.70	0.14
1	5	5.47	10.13	37.72	6.45	0.54
2	2	4.75	9.68	43.70	4.45	0.00
2	6	4.86	8.92	43.74	4.41	0.00
3	3	4.96	8.34	43.23	6.31	0.00
