Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	0.95	0.80	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.38	1.19	0.00
2	6	0.00	0.00	0.46	1.09	0.00
3	3	0.00	0.00	0.66	1.09	0.00
3	7	0.00	0.01	0.23	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.78	3.47	0.00
0	0	0.09	0.37	65.53	21.38	0.00
0	4	0.00	0.00	1.07	0.00	0.00
1	1	0.00	0.00	0.89	0.69	0.00
1	5	0.00	0.00	0.87	1.09	0.00
2	2	0.00	0.02	0.33	1.30	0.00
2	6	0.00	0.00	0.10	1.29	0.00
3	3	0.00	0.00	0.54	1.65	0.00
3	7	0.00	0.00	0.95	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.24	3.45	0.00
0	0	0.08	0.30	63.09	20.91	0.00
0	4	0.00	0.00	0.78	0.41	0.00
1	1	0.00	0.00	0.37	0.50	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.07	0.24	1.38	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.01	0.59	1.53	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.39	0.00
0	0	0.09	0.22	65.17	21.82	0.00
0	4	0.00	0.00	0.62	0.00	0.00
1	1	0.00	0.00	0.20	0.48	0.00
1	5	0.00	0.00	0.19	1.77	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.01	1.05	0.49	0.00
3	7	0.00	0.01	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.49	3.25	0.00
0	0	0.08	0.10	65.07	21.99	0.00
0	4	0.00	0.00	0.45	0.11	0.00
1	1	0.00	0.00	0.24	0.30	0.00
1	5	0.00	0.00	0.18	0.50	0.00
2	2	0.00	0.00	0.20	0.79	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.01	1.16	0.65	0.00
3	7	0.00	0.00	0.45	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.72	3.34	0.00
0	0	0.08	0.71	64.24	21.57	0.00
0	4	0.00	0.00	0.88	0.19	0.00
1	1	0.00	0.61	0.12	0.00	0.00
1	5	0.00	0.00	0.23	1.10	0.00
2	2	0.00	0.02	1.68	0.73	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	0.00	0.01	1.31	1.63	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.43	0.00
0	0	0.07	0.18	65.35	21.66	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.78	0.59	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.34	1.09	0.00
3	3	0.00	0.03	0.80	0.82	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.42	3.23	0.42
0	0	0.08	0.29	63.15	20.78	3.34
0	4	0.00	0.00	0.92	0.09	0.00
1	1	0.00	0.01	0.30	0.40	0.00
1	5	0.00	0.00	0.38	1.39	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	1.15	0.60	0.00
3	7	0.00	0.02	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.47	3.31	0.00
0	0	0.09	0.33	64.92	21.80	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.00	0.13	0.59	0.00
2	2	0.00	0.00	0.18	0.70	0.00
2	6	0.00	0.00	0.69	0.98	0.00
3	3	0.00	0.02	0.68	0.96	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.74	3.48	0.00
0	0	0.08	0.28	65.13	21.67	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.34	1.68	0.00
2	2	0.00	0.02	1.44	0.30	0.00
2	6	0.00	0.02	0.99	0.40	0.00
3	3	0.00	0.00	0.51	2.13	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.60	7.17	0.11
0	0	0.07	1.25	64.09	21.23	0.00
0	4	0.00	0.00	0.50	0.00	0.91
1	1	0.00	0.00	0.85	2.59	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.01	0.63	0.69	0.00
2	6	0.00	0.00	1.04	0.88	0.00
3	3	0.00	0.03	0.54	1.82	0.00
3	7	0.01	0.05	0.86	29.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.22	0.05
0	0	0.07	0.26	65.05	21.71	0.00
0	4	0.00	0.00	0.73	0.00	0.38
1	1	0.00	0.02	0.35	0.69	0.00
1	5	0.00	0.00	0.18	0.49	0.00
2	2	0.00	0.00	0.78	0.39	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.01	0.56	1.01	0.00
3	7	0.00	0.03	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.13	3.21	0.00
0	0	0.08	0.31	62.80	20.94	0.00
0	4	0.00	0.00	0.65	0.10	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.02	0.15	0.50	0.00
2	2	0.00	0.00	0.17	0.90	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.59	1.05	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.66	0.00
0	0	0.08	0.29	65.14	21.58	0.00
0	4	0.00	0.00	0.38	0.51	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	1.24	0.99	0.00
2	2	0.00	0.00	0.56	1.79	0.00
2	6	0.00	0.00	0.22	1.19	0.00
3	3	0.00	0.01	0.50	1.53	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.61	3.41	0.00
0	0	0.08	0.23	64.85	21.95	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.48	1.09	0.00
2	2	0.00	0.00	0.60	1.19	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.02	1.24	0.79	0.00
3	7	0.00	0.01	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.41	3.29	0.21
0	0	0.07	0.27	64.28	21.59	0.00
0	4	0.00	0.00	0.70	0.10	1.71
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.10	0.31	0.89	0.00
2	2	0.00	0.00	0.00	0.70	0.00
2	6	0.00	0.01	0.20	0.98	0.00
3	3	0.00	0.03	0.86	0.87	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.69	3.32	0.02
0	0	0.10	0.34	64.98	21.69	0.00
0	4	0.00	0.00	0.88	0.20	0.16
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	0.82	0.80	0.00
2	6	0.00	0.00	1.00	0.39	0.00
3	3	0.00	0.02	1.17	0.53	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.28	3.43	0.00
0	0	0.08	0.43	62.60	20.98	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.34	1.48	0.00
2	2	0.00	0.01	0.94	1.19	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.04	1.29	1.31	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.35	0.00
0	0	0.08	0.30	64.91	21.76	0.00
0	4	0.01	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.42	0.50	0.00
1	5	0.00	0.00	0.05	0.50	0.00
2	2	0.00	0.00	0.39	0.99	0.00
2	6	0.00	0.00	0.56	1.10	0.00
3	3	0.00	0.00	0.87	0.88	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.51	0.00
0	0	0.09	0.25	64.96	21.80	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	1.12	0.99	0.00
2	2	0.00	0.02	0.39	1.09	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.50	1.16	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.44	3.46	0.34
0	0	0.07	0.42	64.71	21.06	0.00
0	4	0.00	0.03	0.61	0.68	2.74
1	1	0.00	0.02	0.28	0.99	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.21	0.99	0.00
3	3	0.00	0.04	0.78	0.86	0.00
3	7	0.00	0.01	0.36	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.80	3.61	0.05
0	0	0.08	0.57	65.03	21.32	0.00
0	4	0.00	0.02	0.69	0.00	0.39
1	1	0.00	0.00	0.90	1.69	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	0.82	1.18	0.00
2	6	0.00	0.01	0.53	1.08	0.00
3	3	0.00	0.03	0.70	2.12	0.00
3	7	0.00	0.02	1.27	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.35	3.21	0.00
0	0	0.08	0.50	62.57	20.98	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.38	0.50	0.00
1	5	0.00	0.00	0.38	1.00	0.00
2	2	0.00	0.00	0.56	1.09	0.00
2	6	0.00	0.00	1.03	0.81	0.00
3	3	0.00	0.01	0.81	0.80	0.00
3	7	0.00	0.00	0.60	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.55	3.28	0.00
0	0	0.08	0.13	64.85	22.02	0.00
0	4	0.00	0.00	0.65	0.21	0.00
1	1	0.00	0.00	0.34	0.49	0.00
1	5	0.00	0.00	0.40	0.60	0.00
2	2	0.00	0.00	0.17	0.50	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.98	0.68	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.69	3.27	0.27
0	0	0.09	0.34	65.00	21.44	0.00
0	4	0.00	0.00	0.66	0.21	2.14
1	1	0.00	0.00	0.34	1.18	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	1.12	0.39	0.00
2	6	0.00	0.02	1.09	0.29	0.00
3	3	0.00	0.00	0.69	0.95	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.45	3.47	0.27
0	0	0.08	0.79	64.28	21.75	0.00
0	4	0.00	0.00	0.50	0.18	2.19
1	1	0.00	0.52	0.22	0.00	0.00
1	5	0.00	0.00	0.46	0.50	0.00
2	2	0.00	0.00	0.94	1.49	0.00
2	6	0.00	0.00	0.14	1.18	0.00
3	3	0.00	0.06	0.75	1.83	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.66	3.41	0.00
0	0	0.10	0.10	64.87	22.03	0.00
0	4	0.00	0.00	0.72	0.00	0.00
1	1	0.00	0.00	0.60	0.00	0.00
1	5	0.00	0.00	0.49	0.69	0.00
2	2	0.00	0.01	0.36	1.88	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.01	1.04	0.98	0.00
3	7	0.00	0.02	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.26	3.39	0.42
0	0	0.07	0.36	62.97	20.66	3.38
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.33	0.60	0.00
1	5	0.00	0.02	0.42	1.00	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	1.10	1.77	0.00
3	7	0.00	0.00	0.46	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.80	4.01	0.18
0	0	0.07	0.59	64.77	21.50	0.00
0	4	0.00	0.01	1.13	1.83	1.46
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.02	1.58	1.89	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.00	1.02	2.92	0.00
3	3	0.00	0.00	0.72	1.39	0.00
3	7	0.00	0.00	0.64	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.50	3.51	1.16
0	0	0.09	0.55	64.13	21.45	0.02
0	4	0.00	0.00	0.27	0.71	9.25
1	1	0.00	0.00	0.28	1.39	0.00
1	5	0.00	0.00	1.05	0.39	0.00
2	2	0.00	0.00	0.80	0.89	0.00
2	6	0.00	0.00	0.23	1.31	0.00
3	3	0.00	0.07	0.67	1.08	0.00
3	7	0.00	0.00	0.54	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.84	3.57	0.16
0	0	0.07	0.40	64.90	21.58	0.00
0	4	0.00	0.00	0.62	0.10	1.29
1	1	0.00	0.00	0.79	1.58	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	0.40	1.48	0.00
2	6	0.00	0.00	0.45	1.58	0.00
3	3	0.00	0.03	1.73	0.39	0.00
3	7	0.00	0.02	1.52	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	8.84	7.07	2.13
0	0	0.06	1.46	65.16	20.69	0.00
0	4	0.12	0.00	0.85	0.59	17.07
1	1	0.00	0.01	0.38	0.89	0.00
1	5	0.00	0.00	0.79	1.32	0.00
2	2	0.00	0.00	0.29	1.11	0.00
2	6	0.00	0.00	0.39	1.63	0.00
3	3	0.00	0.00	0.85	1.98	0.00
3	7	0.01	0.14	1.98	28.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.26	3.39	0.00
0	0	0.07	0.56	62.73	20.65	0.00
0	4	0.00	0.00	0.71	0.40	0.00
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	0.23	1.00	0.00
3	3	0.00	0.03	0.50	1.39	0.00
3	7	0.00	0.00	0.87	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.80	3.62	0.25
0	0	0.08	0.82	65.40	21.06	0.00
0	4	0.11	0.03	1.22	0.00	2.02
1	1	0.00	0.00	0.10	0.70	0.00
1	5	0.00	0.00	0.39	1.50	0.00
2	2	0.00	0.01	0.68	1.39	0.00
2	6	0.00	0.00	0.46	2.67	0.00
3	3	0.00	0.02	1.15	0.96	0.00
3	7	0.00	0.04	1.00	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.64	3.32	0.00
0	0	0.07	0.25	64.28	21.63	0.00
0	4	0.00	0.00	1.05	0.00	0.00
1	1	0.00	0.00	0.32	0.80	0.00
1	5	0.00	0.00	0.70	0.49	0.00
2	2	0.00	0.00	0.37	1.08	0.00
2	6	0.00	0.00	0.86	0.85	0.00
3	3	0.00	0.00	1.13	0.79	0.00
3	7	0.00	0.00	0.43	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.69	3.87	0.00
0	0	0.08	0.35	64.65	21.91	0.00
0	4	0.00	0.00	0.88	0.10	0.00
1	1	0.00	0.00	0.24	1.20	0.00
1	5	0.00	0.00	0.32	1.38	0.00
2	2	0.00	0.00	0.90	1.00	0.00
2	6	0.00	0.00	0.59	1.33	0.00
3	3	0.00	0.06	1.24	2.37	0.00
3	7	0.00	0.00	0.70	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.48	3.43	0.00
0	0	0.07	0.55	64.72	21.69	0.00
0	4	0.00	0.00	0.49	0.11	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.68	0.80	0.00
3	3	0.00	0.04	0.98	0.98	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.44	3.58	0.09
0	0	0.09	0.56	63.17	20.25	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.00	0.32	0.69	0.00
1	5	0.00	0.00	0.78	0.50	0.00
2	2	0.00	0.00	1.00	1.28	0.74
2	6	0.00	0.00	0.46	2.06	0.00
3	3	0.00	0.00	0.87	1.97	0.00
3	7	0.00	0.00	0.37	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.60	2.91	5.35
0	0	0.05	0.99	66.02	20.68	0.00
0	4	0.03	0.00	0.31	0.00	42.76
1	1	0.00	0.02	0.07	0.19	0.00
1	5	0.00	0.00	0.11	0.49	0.00
2	2	0.00	0.00	0.20	0.20	0.00
2	6	0.00	0.00	0.89	0.69	0.00
3	3	0.00	0.00	1.07	0.96	0.00
3	7	0.01	0.01	0.12	0.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.78	3.39	0.11
0	0	0.08	0.56	64.25	21.35	0.86
0	4	0.00	0.00	0.90	0.00	0.00
1	1	0.00	0.00	1.17	0.49	0.00
1	5	0.00	0.00	0.92	0.99	0.00
2	2	0.00	0.00	0.45	1.09	0.00
2	6	0.00	0.00	0.43	1.09	0.00
3	3	0.00	0.01	0.87	1.73	0.00
3	7	0.00	0.00	1.26	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.45	3.57	0.00
0	0	0.10	0.31	64.78	21.84	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.20	1.18	0.00
2	2	0.00	0.00	0.84	0.69	0.00
2	6	0.00	0.00	0.45	1.39	0.00
3	3	0.00	0.00	0.49	1.38	0.00
3	7	0.00	0.02	0.26	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.60	3.89	0.01
0	0	0.07	0.37	64.71	21.68	0.00
0	4	0.02	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.15	0.59	0.00
1	5	0.00	0.02	0.30	0.63	0.00
2	2	0.00	0.02	1.31	2.09	0.00
2	6	0.00	0.00	0.39	1.29	0.00
3	3	0.00	0.00	0.69	3.30	0.00
3	7	0.00	0.00	0.71	1.51	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.28	3.19	4.73
0	0	0.07	0.67	63.20	20.41	0.00
0	4	0.00	0.00	0.60	0.00	37.83
1	1	0.00	0.00	0.27	0.90	0.00
1	5	0.00	0.00	0.56	0.60	0.00
2	2	0.00	0.00	0.15	1.10	0.00
2	6	0.00	0.00	0.14	1.00	0.00
3	3	0.00	0.00	0.63	0.98	0.00
3	7	0.00	0.05	0.66	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.70	3.37	0.00
0	0	0.08	0.28	64.85	21.77	0.00
0	4	0.00	0.00	0.77	0.20	0.00
1	1	0.00	0.00	0.16	1.09	0.00
1	5	0.00	0.00	0.39	1.59	0.00
2	2	0.00	0.00	0.92	0.49	0.00
2	6	0.00	0.01	0.90	0.40	0.00
3	3	0.00	0.00	0.90	0.85	0.00
3	7	0.00	0.00	0.70	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.48	3.80	0.00
0	0	0.09	0.30	64.56	21.74	0.00
0	4	0.00	0.01	0.70	0.00	0.00
1	1	0.00	0.00	0.30	2.06	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.03	0.46	1.19	0.00
2	6	0.00	0.00	0.34	1.39	0.00
3	3	0.00	0.08	0.82	1.59	0.00
3	7	0.00	0.00	0.30	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.67	3.24	0.00
0	0	0.08	0.70	64.60	21.59	0.00
0	4	0.00	0.00	0.63	0.00	0.00
1	1	0.00	0.02	0.30	0.90	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.02	1.49	0.78	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.06	1.19	0.31	0.00
3	7	0.00	0.02	0.60	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.76	0.00
0	0	0.08	0.27	65.02	21.65	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.02	0.26	1.39	0.00
1	5	0.00	0.02	0.27	0.91	0.00
2	2	0.00	0.04	0.82	2.82	0.00
2	6	0.00	0.00	0.29	1.28	0.00
3	3	0.00	0.00	1.07	0.68	0.00
3	7	0.00	0.00	0.42	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.59	3.35	0.00
0	0	0.08	0.53	62.75	20.71	0.00
0	4	0.00	0.00	1.21	0.11	0.00
1	1	0.00	0.00	0.56	1.19	0.00
1	5	0.00	0.00	0.33	1.38	0.00
2	2	0.01	0.02	1.18	0.30	0.00
2	6	0.00	0.00	0.99	0.60	0.00
3	3	0.00	0.00	0.79	1.15	0.00
3	7	0.00	0.00	0.92	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	8.79	4.01	0.60
0	0	0.08	0.45	64.82	21.74	0.00
0	4	0.00	0.00	1.01	1.18	4.81
1	1	0.00	0.00	0.28	1.20	0.00
1	5	0.00	0.00	0.56	2.09	0.00
2	2	0.00	0.00	0.94	0.60	0.00
2	6	0.00	0.00	1.07	1.69	0.00
3	3	0.00	0.04	0.69	2.47	0.00
3	7	0.12	0.00	0.92	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.65	3.60	0.00
0	0	0.06	0.53	64.42	21.45	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.65	1.39	0.00
1	5	0.00	0.00	0.64	1.39	0.00
2	2	0.00	0.00	1.13	1.09	0.00
2	6	0.00	0.00	0.53	1.59	0.00
3	3	0.00	0.04	1.12	0.91	0.00
3	7	0.00	0.01	0.51	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.48	3.48	0.00
0	0	0.08	0.35	64.96	21.61	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.00	0.32	0.80	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.39	1.43	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.02	0.66	1.07	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.52	3.64	0.00
0	0	0.09	0.08	64.96	21.92	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.01	0.36	1.19	0.00
1	5	0.00	0.00	0.33	1.09	0.00
2	2	0.00	0.00	0.32	1.10	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.01	0.59	1.34	0.00
3	7	0.00	0.00	0.55	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.27	3.49	0.24
0	0	0.08	0.61	62.99	20.38	0.00
0	4	0.00	0.00	0.50	0.00	0.96
