Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	0.88	0.90	0.00
2	6	0.00	0.00	0.39	1.38	0.00
3	3	0.00	0.02	1.28	0.69	0.00
3	7	0.00	0.00	0.54	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.90	3.88	0.78
0	0	0.00	3.30	66.43	23.76	0.00
0	4	0.00	0.00	0.92	0.11	5.26
1	1	0.00	0.00	0.64	2.38	0.00
1	5	0.00	0.00	0.86	1.20	0.00
2	2	0.00	0.01	0.96	0.30	0.00
2	6	0.00	0.01	0.80	0.49	0.00
3	3	0.00	0.01	0.32	1.18	0.00
3	7	0.00	0.00	0.28	1.65	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.38	6.81	4.17	0.00
0	0	12.55	0.75	15.79	13.93	0.00
0	4	0.00	0.02	0.09	0.40	0.00
1	1	12.31	2.26	36.02	14.13	0.00
1	5	0.00	0.00	0.47	0.89	0.00
2	2	0.00	0.00	0.16	1.69	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.03	1.30	0.49	0.00
3	7	0.00	0.00	0.39	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.29	6.13	3.96	0.00
0	0	9.58	0.48	6.78	6.00	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	10.68	1.85	40.39	21.31	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.28	0.90	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.03	0.84	0.80	0.00
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.12	0.28	6.73	4.02	0.00
0	0	12.83	0.59	9.38	6.02	0.00
0	4	0.00	0.00	0.36	0.90	0.00
1	1	12.13	1.59	41.53	19.53	0.00
1	5	0.00	0.00	0.90	0.80	0.00
2	2	0.00	0.02	0.29	1.19	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.02	0.80	1.48	0.00
3	7	0.00	0.00	0.36	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.06	0.54	7.27	7.77	0.00
0	0	16.51	0.93	18.76	15.15	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	15.93	2.32	35.98	14.15	0.00
1	5	0.00	0.00	0.91	0.89	0.00
2	2	0.00	0.80	0.16	0.00	0.00
2	6	0.00	0.00	0.23	1.29	0.00
3	3	0.05	0.02	0.87	1.09	0.00
3	7	0.01	0.29	1.17	29.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.90	3.46	0.00
0	0	0.00	3.23	66.31	23.90	0.00
0	4	0.00	0.00	0.63	0.00	0.00
1	1	0.00	0.16	1.24	1.09	0.00
1	5	0.00	0.00	0.68	0.00	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.65	0.89	0.00
3	3	0.00	0.00	0.64	0.59	0.00
3	7	0.00	0.03	0.79	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.74	3.68	1.68
0	0	0.00	3.14	66.55	23.75	0.00
0	4	0.00	0.00	0.45	0.11	13.44
1	1	0.00	0.00	0.62	0.79	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.09	0.60	0.00
2	6	0.00	0.00	1.28	1.09	0.00
3	3	0.00	0.00	0.41	1.29	0.00
3	7	0.00	0.00	0.34	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.80	3.56	0.00
0	0	0.00	2.92	67.32	23.17	0.00
0	4	0.00	0.00	0.50	0.00	0.03
1	1	0.00	0.00	1.10	0.40	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.69	4.00	0.95
0	0	0.00	2.92	66.14	24.37	0.00
0	4	0.00	0.01	0.80	0.00	7.59
1	1	0.00	0.00	0.23	1.18	0.00
1	5	0.00	0.00	0.79	0.99	0.00
2	2	0.00	0.00	0.50	1.49	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.02	0.59	0.99	0.00
3	7	0.00	0.00	0.19	1.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.35	6.36	3.91	0.01
0	0	10.90	0.45	7.78	6.70	0.07
0	4	0.00	0.00	0.34	0.20	0.00
1	1	9.42	2.28	40.79	20.54	0.00
1	5	0.00	0.00	0.37	0.20	0.00
2	2	0.00	0.01	0.50	1.15	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.54	0.60	0.00
3	7	0.00	0.04	0.25	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	0.40	8.24	3.46	0.94
0	0	2.52	2.45	52.74	20.35	0.00
0	4	0.00	0.00	0.26	0.30	7.49
1	1	2.71	0.71	10.66	4.25	0.00
1	5	0.00	0.04	0.52	0.39	0.00
2	2	0.00	0.00	0.30	0.20	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.94	0.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	0.48	7.82	4.30	0.00
0	0	3.87	2.17	50.63	20.67	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	3.25	1.61	9.00	6.40	0.00
1	5	0.00	0.03	1.34	1.19	0.00
2	2	0.00	0.00	0.52	1.58	0.00
2	6	0.00	0.00	0.43	1.68	0.00
3	3	0.00	0.01	0.39	1.00	0.00
3	7	0.00	0.00	0.18	1.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.70	3.75	0.27
0	0	0.00	2.98	66.87	23.63	0.00
0	4	0.00	0.00	0.33	0.39	2.17
1	1	0.00	0.00	0.02	0.80	0.00
1	5	0.00	0.02	1.14	0.99	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.00	0.55	0.98	0.00
3	3	0.00	0.00	0.14	0.99	0.00
3	7	0.00	0.03	0.29	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.89	0.39	6.90	4.10	0.00
0	0	16.97	0.49	10.94	12.04	0.01
0	4	0.00	0.00	0.06	0.49	0.00
1	1	14.15	2.60	42.50	16.86	0.00
1	5	0.00	0.05	0.69	0.28	0.00
2	2	0.00	0.00	0.10	0.49	0.00
2	6	0.00	0.00	0.30	0.88	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.27	6.73	3.98	0.00
0	0	10.24	0.77	8.70	6.80	0.00
0	4	0.00	0.00	0.46	0.80	0.00
1	1	10.03	1.40	41.56	20.04	0.00
1	5	0.00	0.02	0.71	1.50	0.00
2	2	0.00	0.00	1.14	0.21	0.00
2	6	0.00	0.00	0.60	0.89	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.47	0.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.28	0.30	6.69	4.21	0.00
0	0	14.22	0.49	8.41	8.68	0.00
0	4	0.00	0.02	0.19	0.30	0.00
1	1	11.99	1.90	41.74	20.69	0.00
1	5	0.00	0.02	1.28	0.48	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.94	0.79	0.00
3	3	0.00	0.00	0.43	0.99	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.05	0.35	6.83	4.16	0.11
0	0	11.69	0.79	9.38	9.41	0.00
0	4	0.00	0.00	0.44	0.60	0.00
1	1	12.72	1.95	42.07	18.05	0.00
1	5	0.00	0.03	1.40	0.68	0.00
2	2	0.00	0.00	0.21	0.89	0.00
2	6	0.00	0.00	0.28	0.90	0.00
3	3	0.00	0.01	0.53	1.46	0.90
3	7	0.00	0.01	0.34	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.80	0.37	6.33	4.13	0.00
0	0	11.37	0.39	7.51	8.39	0.00
0	4	0.00	0.00	0.28	1.00	0.00
1	1	11.03	2.52	40.71	19.51	0.00
1	5	0.00	0.05	0.69	0.90	0.00
2	2	0.00	0.00	0.23	1.18	0.00
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.00	0.00	0.29	0.80	0.00
3	7	0.00	0.00	0.76	0.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.85	3.69	1.09
0	0	0.01	2.96	67.50	22.98	0.00
0	4	0.00	0.00	0.20	0.40	8.69
1	1	0.00	0.00	0.19	1.18	0.00
1	5	0.00	0.00	0.59	1.11	0.00
2	2	0.00	0.00	0.44	1.18	0.00
2	6	0.00	0.00	0.72	1.39	0.00
3	3	0.00	0.02	0.69	0.50	0.00
3	7	0.00	0.00	0.49	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.59	3.68	1.43
0	0	0.03	2.90	66.57	24.04	0.00
0	4	0.00	0.00	0.63	0.01	7.90
1	1	0.00	0.02	0.21	0.70	0.00
1	5	0.00	0.00	0.30	1.00	0.00
2	2	0.01	0.10	0.19	0.98	3.57
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.03	0.19	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.33	0.45	6.74	3.76	0.00
0	0	14.05	0.62	8.85	9.93	0.00
0	4	0.00	0.00	0.34	0.31	0.00
1	1	12.60	2.98	42.33	15.83	0.00
1	5	0.00	0.00	1.04	0.58	0.00
2	2	0.00	0.00	0.18	0.70	0.00
2	6	0.00	0.00	0.39	0.78	0.00
3	3	0.00	0.00	0.37	0.78	0.00
3	7	0.00	0.01	0.43	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	0.44	6.33	4.20	0.11
0	0	12.97	0.51	7.13	9.23	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	13.52	2.96	40.83	18.30	0.00
1	5	0.00	0.01	1.21	0.29	0.00
2	2	0.00	0.00	0.29	0.99	0.91
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.01	0.76	1.88	0.00
3	7	0.00	0.00	0.19	1.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.71	3.55	0.00
0	0	0.00	3.19	66.70	23.55	0.00
0	4	0.00	0.02	0.30	0.20	0.00
1	1	0.00	0.00	0.50	0.30	0.00
1	5	0.00	0.00	0.78	0.50	0.00
2	2	0.00	0.00	0.44	0.51	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.01	0.38	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.59	3.73	0.00
0	0	0.00	2.73	65.71	24.96	0.00
0	4	0.00	0.00	0.35	0.21	0.00
1	1	0.00	0.10	0.24	0.80	0.00
1	5	0.00	0.02	0.50	0.99	0.00
2	2	0.00	0.00	0.30	0.40	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.84	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.77	3.78	0.98
0	0	0.00	2.92	65.93	24.51	0.00
0	4	0.00	0.00	0.87	0.00	7.81
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.93	1.39	0.00
2	2	0.00	0.10	0.92	0.39	0.00
2	6	0.00	0.01	0.80	0.49	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.27	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.75	3.78	0.00
0	0	0.00	3.16	66.18	24.19	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.41	0.89	0.00
1	5	0.00	0.01	0.88	0.99	0.00
2	2	0.00	0.00	0.65	1.38	0.00
2	6	0.00	0.00	0.73	0.89	0.00
3	3	0.00	0.02	0.39	0.99	0.00
3	7	0.00	0.00	0.29	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.40	6.14	5.61	0.11
0	0	9.94	0.66	6.32	4.91	0.06
0	4	0.00	0.03	0.59	0.00	0.00
1	1	10.34	2.29	39.28	22.22	0.00
1	5	0.00	0.02	0.61	1.77	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.38	1.30	0.00
3	3	0.00	0.00	0.69	1.37	0.81
3	7	0.01	0.22	1.01	12.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.34	0.32	6.23	5.96	0.00
0	0	13.77	0.35	6.00	7.67	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	12.97	2.15	40.86	20.73	0.00
1	5	0.00	0.04	0.68	0.31	0.00
2	2	0.00	0.02	0.39	0.21	0.00
2	6	0.00	0.00	0.15	0.70	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	1.00	16.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.41	0.52	7.07	4.08	0.12
0	0	18.51	0.84	10.75	10.48	0.00
0	4	0.00	0.00	0.48	0.40	0.00
1	1	12.67	2.25	30.52	11.96	0.00
1	5	0.00	0.08	1.55	2.39	0.95
2	2	0.00	0.00	0.92	0.29	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	4.09	0.94	10.80	5.44	0.00
3	7	0.00	0.00	0.67	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.94	0.42	6.44	4.00	0.00
0	0	12.44	0.56	6.57	9.02	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	11.12	2.67	41.51	19.27	0.00
1	5	0.00	0.08	1.22	0.40	0.00
2	2	0.00	0.00	0.36	1.19	0.03
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.03	0.89	0.29	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.96	0.30	6.15	4.06	0.12
0	0	16.67	0.48	4.08	11.67	0.00
0	4	0.00	0.00	0.23	0.31	0.00
1	1	15.04	1.85	42.88	16.87	0.00
1	5	0.00	0.10	0.78	0.09	0.99
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.45	0.69	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.90	0.36	6.72	3.99	0.00
0	0	11.93	0.77	12.63	8.81	0.00
0	4	0.00	0.00	0.37	0.90	0.00
1	1	11.28	1.98	36.75	17.58	0.00
1	5	0.00	0.10	1.37	1.19	0.00
2	2	0.00	0.00	1.02	0.79	0.00
2	6	0.00	0.02	0.89	0.40	0.00
3	3	0.00	0.00	0.35	1.09	0.00
3	7	0.00	0.00	0.36	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.96	3.68	0.88
0	0	0.00	2.93	67.54	23.02	0.00
0	4	0.00	0.01	0.59	0.10	7.05
1	1	0.00	0.01	0.29	1.49	0.00
1	5	0.00	0.09	1.73	0.40	0.00
2	2	0.00	0.00	0.44	1.09	0.00
2	6	0.00	0.00	0.60	0.98	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.19	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.65	3.61	0.00
0	0	0.00	2.93	65.85	24.73	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.22	0.30	0.00
1	5	0.00	0.06	1.03	0.00	0.00
2	2	0.00	0.00	0.59	1.08	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.45	0.79	0.00
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.65	3.77	0.54
0	0	0.00	3.06	65.58	24.87	0.00
0	4	0.00	0.00	0.87	0.00	4.29
1	1	0.00	0.00	0.26	0.79	0.00
1	5	0.00	0.06	0.96	0.70	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.00	0.49	0.99	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	8.72	3.54	1.48
0	0	0.00	2.93	67.16	23.42	0.00
0	4	0.00	0.01	0.40	0.00	9.46
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.02	1.18	1.09	0.00
2	2	0.01	1.09	0.05	0.11	2.37
2	6	0.00	0.00	0.48	0.89	0.00
3	3	0.00	0.11	0.12	0.89	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.85	3.61	0.00
0	0	0.00	3.07	66.86	23.55	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.39	1.09	0.00
1	5	0.00	0.04	1.30	0.31	0.00
2	2	0.00	0.00	0.58	0.88	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.41	0.97	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.69	3.87	0.22
0	0	0.00	3.01	65.98	24.57	0.00
0	4	0.00	0.00	0.56	0.39	1.78
1	1	0.00	0.00	0.35	0.49	0.00
1	5	0.00	0.03	1.18	0.11	0.00
2	2	0.00	0.00	0.46	1.09	0.00
2	6	0.00	0.00	0.23	1.58	0.00
3	3	0.00	0.01	0.51	1.05	0.00
3	7	0.00	0.02	0.24	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.88	0.31	7.03	3.98	0.00
0	0	7.96	1.23	21.63	11.30	0.00
0	4	0.00	0.00	0.39	0.97	0.00
1	1	0.00	0.07	0.64	1.38	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.94	1.29	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	7.10	1.19	31.14	14.35	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.81	3.58	0.79
0	0	0.00	2.77	66.76	23.94	0.00
0	4	0.00	0.00	0.64	0.20	6.32
1	1	0.00	0.00	0.81	0.20	0.00
1	5	0.00	0.00	0.28	0.31	0.00
2	2	0.00	0.00	0.64	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.03	0.78	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.28	3.74	1.18
0	0	0.01	3.09	68.10	22.34	0.00
0	4	0.00	0.00	0.86	0.89	9.45
1	1	0.00	0.01	1.44	0.69	0.00
1	5	0.00	0.00	0.67	1.49	0.00
2	2	0.00	0.17	0.59	0.40	0.00
2	6	0.00	0.00	0.54	1.49	0.00
3	3	0.00	0.00	0.87	1.29	0.00
3	7	0.00	0.00	1.15	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.71	4.16	0.93
0	0	0.00	2.89	66.38	24.31	0.00
0	4	0.00	0.00	0.69	0.89	7.47
1	1	0.00	0.03	0.78	1.38	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.46	2.66	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.01	0.41	1.00	0.00
3	7	0.00	0.00	0.32	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	9.18	3.91	1.37
0	0	0.00	3.15	67.08	23.36	0.00
0	4	0.00	0.03	1.44	1.37	9.97
1	1	0.00	0.00	0.41	1.37	0.00
1	5	0.00	0.00	0.78	1.29	1.00
2	2	0.00	0.00	0.66	1.39	0.00
2	6	0.00	0.00	0.74	1.18	0.00
3	3	0.00	0.00	1.18	0.69	0.00
3	7	0.00	0.01	1.17	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.38	8.79	3.88	0.77
0	0	0.00	3.04	66.14	24.48	0.00
0	4	0.00	0.00	0.85	0.88	6.20
1	1	0.00	0.00	1.36	0.50	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.08	0.00	0.50	0.79	0.00
2	6	0.00	0.00	0.38	1.10	0.00
3	3	0.00	0.00	0.33	1.29	0.00
3	7	0.07	0.00	0.44	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.86	0.48	7.12	4.16	1.08
0	0	21.07	0.46	10.72	14.55	0.12
0	4	0.00	0.00	0.93	0.79	0.00
1	1	17.83	3.32	42.15	14.38	0.00
1	5	0.00	0.01	1.49	0.79	8.49
2	2	0.00	0.02	0.19	0.90	0.00
2	6	0.00	0.00	0.79	0.40	0.00
3	3	0.00	0.00	0.32	0.79	0.00
3	7	0.00	0.00	0.37	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.61	0.51	6.07	4.82	0.44
0	0	20.35	0.58	5.07	16.43	0.00
0	4	0.20	0.01	0.60	0.29	0.00
1	1	16.37	3.49	41.15	16.87	0.00
1	5	0.00	0.00	0.82	0.68	0.00
2	2	0.00	0.00	0.36	0.89	3.50
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.22	1.19	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.64	0.56	6.16	4.11	0.00
0	0	16.08	0.42	7.09	9.64	0.00
0	4	0.00	0.00	0.53	0.71	0.00
