Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	5.73	59.54	8.92	0.08
0	0	0.27	6.21	61.40	7.06	0.00
0	4	0.44	4.47	57.48	12.15	0.00
1	1	0.20	5.43	61.54	9.36	0.00
1	5	0.10	6.33	61.07	7.26	0.26
2	2	0.54	5.64	60.96	11.42	0.00
2	6	0.36	5.44	58.28	7.76	0.29
3	3	1.05	6.29	55.52	9.21	0.11
3	7	0.15	6.05	59.99	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.00	53.88	4.04	0.00
0	0	0.45	10.60	51.95	4.72	0.00
0	4	0.34	8.99	54.91	4.37	0.00
1	1	0.18	8.56	56.42	4.24	0.00
1	5	0.94	14.20	42.55	2.60	0.00
2	2	0.82	9.37	57.00	4.60	0.00
2	6	0.53	10.22	54.98	2.61	0.00
3	3	0.58	9.74	54.55	4.63	0.00
3	7	0.31	8.46	59.41	4.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	10.34	52.60	5.21	0.02
0	0	0.57	9.85	51.10	7.40	0.00
0	4	0.93	9.33	54.14	5.27	0.00
1	1	0.72	9.82	55.13	2.36	0.00
1	5	0.55	15.00	44.04	3.41	0.02
2	2	0.18	9.04	54.73	6.99	0.00
2	6	0.38	10.58	51.30	4.57	0.14
3	3	0.26	8.93	56.44	5.44	0.00
3	7	0.20	9.98	53.16	6.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	9.51	51.04	8.06	0.00
0	0	0.57	9.45	56.75	4.73	0.00
0	4	0.36	8.28	53.75	9.90	0.00
1	1	0.25	9.30	53.43	7.07	0.00
1	5	1.00	13.74	40.47	6.70	0.00
2	2	0.08	8.09	51.20	12.02	0.00
2	6	0.40	8.69	55.69	9.18	0.00
3	3	0.48	8.33	50.79	4.59	0.00
3	7	0.54	10.17	46.24	10.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	10.72	52.54	4.13	0.06
0	0	0.40	10.02	53.14	5.78	0.01
0	4	0.49	9.31	56.27	2.84	0.00
1	1	0.30	11.10	53.04	2.60	0.00
1	5	0.95	15.94	40.14	2.51	0.20
2	2	0.45	10.71	53.98	5.17	0.21
2	6	0.37	9.58	53.96	5.64	0.00
3	3	0.30	8.72	55.57	3.27	0.03
3	7	0.32	10.40	54.27	5.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	7.14	56.14	7.64	0.06
0	0	0.39	7.25	60.07	5.40	0.00
0	4	0.50	5.93	56.44	11.15	0.00
1	1	0.68	6.91	57.65	6.86	0.00
1	5	0.15	9.11	52.99	7.97	0.46
2	2	0.21	6.82	57.01	9.63	0.00
2	6	0.37	6.30	57.51	6.85	0.00
3	3	0.88	7.37	53.71	7.23	0.00
3	7	0.52	7.48	53.78	6.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	9.11	58.41	3.61	0.00
0	0	0.57	9.34	60.40	2.04	0.00
0	4	0.36	8.65	58.72	4.68	0.00
1	1	0.65	9.81	57.63	3.45	0.00
1	5	0.95	10.12	58.84	1.90	0.00
2	2	0.38	8.35	57.74	6.05	0.01
2	6	0.58	8.61	59.35	4.36	0.00
3	3	0.19	8.90	57.53	4.33	0.00
3	7	0.48	9.11	57.00	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	7.57	58.65	5.76	0.07
0	0	0.37	7.60	60.29	5.61	0.00
0	4	0.25	7.12	58.58	5.42	0.00
1	1	0.58	6.92	57.49	4.95	0.00
1	5	0.24	8.43	58.77	6.43	0.58
2	2	0.28	7.33	57.81	7.68	0.00
2	6	0.63	7.05	58.31	6.48	0.00
3	3	0.45	8.14	57.95	2.69	0.00
3	7	0.24	7.94	60.05	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	9.12	55.73	4.09	0.06
0	0	0.50	9.76	54.15	2.22	0.00
0	4	1.10	7.73	58.16	5.16	0.00
1	1	0.60	7.63	56.54	5.92	0.00
1	5	1.22	9.76	54.56	2.57	0.48
2	2	0.39	8.41	56.64	4.12	0.00
2	6	0.83	10.39	55.52	2.99	0.00
3	3	0.99	9.32	54.55	5.58	0.01
3	7	0.49	10.00	55.88	4.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	11.91	52.97	2.28	0.03
0	0	0.84	11.98	53.70	1.19	0.00
0	4	0.66	11.96	52.26	1.17	0.00
1	1	0.86	12.31	52.87	2.47	0.00
1	5	0.82	12.72	51.78	2.29	0.28
2	2	0.83	12.06	52.39	3.58	0.00
2	6	0.85	11.54	55.41	3.78	0.00
3	3	0.54	11.56	53.80	1.09	0.00
3	7	0.33	11.13	51.45	2.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	10.12	50.78	7.55	0.01
0	0	0.65	9.35	54.37	7.92	0.00
0	4	0.61	9.42	52.67	9.69	0.00
1	1	0.68	8.87	47.33	3.48	0.00
1	5	1.04	14.51	39.65	7.13	0.04
2	2	0.51	9.72	55.23	8.14	0.00
2	6	0.61	10.14	51.09	7.43	0.00
3	3	0.62	9.04	52.76	9.12	0.00
3	7	0.69	9.90	52.90	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.95	11.67	51.68	2.39	0.03
0	0	1.74	12.32	50.16	2.57	0.00
0	4	1.11	9.18	58.67	1.93	0.00
1	1	0.79	10.05	56.41	3.09	0.00
1	5	1.48	15.03	39.13	2.91	0.27
2	2	0.65	12.31	55.93	0.72	0.00
2	6	0.80	12.21	52.61	3.11	0.00
3	3	0.27	10.51	50.59	2.72	0.00
3	7	0.76	11.80	50.21	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	10.52	53.09	4.05	0.09
0	0	0.43	9.97	53.58	4.46	0.21
0	4	0.55	9.81	53.41	4.96	0.00
1	1	0.40	9.21	57.16	3.09	0.00
1	5	0.99	13.52	48.33	3.37	0.52
2	2	0.51	10.42	54.20	4.55	0.00
2	6	0.25	9.19	55.36	5.86	0.01
3	3	1.15	10.38	50.32	3.85	0.00
3	7	0.53	11.79	53.07	2.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	9.88	54.64	3.64	0.00
0	0	0.27	9.30	58.43	2.12	0.00
0	4	0.86	10.61	54.93	4.08	0.00
1	1	0.75	8.25	58.42	2.39	0.00
1	5	0.73	13.36	43.81	2.70	0.02
2	2	0.52	8.31	56.05	5.40	0.00
2	6	0.51	10.05	52.56	4.62	0.00
3	3	0.18	8.87	56.54	4.42	0.00
3	7	1.14	10.15	55.64	3.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	5.81	60.35	8.70	0.01
0	0	0.45	6.46	59.06	9.45	0.09
0	4	0.39	5.66	62.48	9.07	0.00
1	1	0.10	4.46	59.30	9.76	0.00
1	5	0.27	7.17	62.04	5.89	0.00
2	2	0.50	6.21	64.74	5.91	0.00
2	6	0.22	5.78	59.53	9.74	0.00
3	3	0.30	5.56	61.25	7.08	0.00
3	7	0.29	5.17	54.32	12.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	6.39	56.34	7.27	0.04
0	0	0.58	7.73	57.30	3.49	0.00
0	4	0.51	5.99	56.77	7.15	0.00
1	1	0.68	4.98	54.12	10.60	0.00
1	5	0.19	7.91	56.65	2.95	0.00
2	2	0.16	6.15	57.35	6.96	0.00
2	6	0.42	5.94	57.57	10.76	0.00
3	3	0.27	6.58	52.62	9.08	0.00
3	7	0.48	5.81	58.38	7.15	0.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.42	7.20	53.25	10.37	0.06
0	0	0.68	8.71	55.98	9.68	0.00
0	4	1.61	6.94	62.49	7.81	0.00
1	1	1.46	6.42	47.71	5.80	0.00
1	5	1.81	7.52	52.65	11.86	0.00
2	2	1.61	7.66	54.29	12.24	0.00
2	6	1.72	6.58	53.93	12.56	0.49
3	3	1.44	6.48	50.49	8.81	0.00
3	7	1.06	7.28	48.33	14.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	7.15	58.13	6.33	0.00
0	0	0.38	6.20	59.36	7.61	0.00
0	4	0.45	6.86	56.98	5.67	0.00
1	1	0.30	6.65	53.72	11.51	0.00
1	5	0.55	9.35	58.02	5.16	0.00
2	2	0.46	6.21	56.61	5.45	0.00
2	6	0.80	7.77	63.36	5.67	0.00
3	3	0.23	7.76	56.04	4.14	0.00
3	7	0.46	6.44	61.57	5.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	5.08	58.69	9.96	0.08
0	0	0.17	5.04	61.99	7.88	0.00
0	4	0.13	4.02	59.95	12.18	0.00
1	1	0.26	4.31	52.18	10.90	0.21
1	5	0.14	5.97	63.52	6.03	0.00
2	2	0.37	5.27	57.66	12.55	0.00
2	6	0.14	5.77	58.90	9.54	0.00
3	3	0.26	5.56	59.97	11.22	0.39
3	7	0.26	4.76	55.42	9.34	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	4.82	56.76	9.24	0.02
0	0	0.48	4.53	58.52	7.62	0.00
0	4	0.33	3.75	62.51	11.02	0.00
1	1	0.26	4.47	53.83	15.09	0.15
1	5	0.53	5.82	58.60	5.69	0.00
2	2	0.59	3.93	54.10	10.30	0.00
2	6	0.36	6.18	54.73	9.36	0.00
3	3	0.15	4.95	54.84	7.98	0.01
3	7	1.20	4.92	56.96	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	5.25	59.92	7.03	0.11
0	0	0.32	6.16	64.02	4.58	0.00
0	4	0.17	4.84	57.21	9.30	0.02
1	1	0.46	5.58	55.84	8.76	0.00
1	5	0.41	6.66	61.87	5.82	0.90
2	2	0.77	4.30	61.99	7.94	0.00
2	6	0.22	5.40	57.39	5.80	0.00
3	3	0.21	4.24	58.85	5.33	0.00
3	7	0.63	4.75	61.70	8.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	5.74	58.39	8.35	0.11
0	0	0.47	5.69	58.48	7.03	0.01
0	4	0.43	5.53	57.04	10.45	0.00
1	1	0.37	5.09	60.18	10.05	0.00
1	5	0.23	7.09	58.87	6.90	0.18
2	2	0.49	6.06	58.76	10.24	0.00
2	6	0.80	5.25	59.24	7.79	0.68
3	3	0.59	5.84	60.57	7.04	0.00
3	7	0.09	5.38	54.21	7.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	11.17	53.74	2.24	0.02
0	0	0.96	10.74	54.62	2.16	0.10
0	4	0.50	10.98	54.99	1.66	0.00
1	1	0.99	9.79	58.41	3.48	0.00
1	5	1.03	15.04	45.46	1.85	0.00
2	2	0.40	9.52	58.35	2.06	0.00
2	6	0.79	10.98	52.85	2.70	0.00
3	3	1.18	10.51	53.41	1.98	0.00
3	7	0.49	11.80	51.60	2.04	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	9.87	52.03	5.20	0.04
0	0	0.72	10.92	57.23	1.35	0.00
0	4	0.33	7.72	50.59	9.05	0.00
1	1	0.31	9.93	50.34	6.38	0.00
1	5	0.80	14.83	37.44	4.70	0.27
2	2	0.55	9.30	54.20	4.31	0.00
2	6	0.33	9.05	57.22	5.30	0.00
3	3	0.40	7.93	54.31	5.78	0.01
3	7	0.24	9.25	54.95	4.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	8.31	49.92	10.27	0.17
0	0	1.37	8.69	53.01	8.57	0.00
0	4	0.78	8.16	49.02	12.57	0.00
1	1	1.08	7.25	52.28	12.98	0.00
1	5	1.35	12.36	43.77	8.09	0.43
2	2	0.92	7.00	46.09	4.82	0.00
2	6	1.25	6.98	52.36	12.16	0.00
3	3	0.58	6.87	50.19	12.75	0.89
3	7	1.21	9.16	52.60	10.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	9.34	53.41	4.79	0.02
0	0	0.98	11.14	52.53	2.96	0.00
0	4	0.43	7.66	51.89	7.72	0.00
1	1	0.38	8.35	54.22	8.02	0.00
1	5	0.97	11.83	47.79	3.44	0.12
2	2	0.29	8.52	55.77	4.66	0.00
2	6	0.49	10.04	53.30	3.64	0.00
3	3	0.59	9.02	54.85	3.89	0.00
3	7	0.68	8.22	56.97	4.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	10.72	52.79	3.75	0.05
0	0	0.74	11.65	53.27	3.15	0.00
0	4	0.51	9.52	55.17	3.25	0.00
1	1	0.58	9.15	56.09	5.06	0.00
1	5	0.81	14.93	44.67	3.32	0.24
2	2	1.09	11.38	53.67	2.86	0.01
2	6	0.27	9.27	55.64	3.93	0.00
3	3	0.32	11.46	53.52	2.56	0.00
3	7	0.45	8.36	50.30	5.87	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	10.81	51.78	4.06	0.02
0	0	0.43	10.31	54.45	4.62	0.00
0	4	0.65	9.56	53.32	5.67	0.00
1	1	0.44	10.27	51.26	5.53	0.00
1	5	0.83	14.67	42.02	2.34	0.17
2	2	0.43	10.17	51.13	4.87	0.00
2	6	0.32	11.69	54.69	1.56	0.00
3	3	1.05	10.36	52.47	4.08	0.00
3	7	0.84	9.42	54.78	3.81	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	9.90	52.88	5.13	0.01
0	0	0.44	9.39	56.98	3.67	0.00
0	4	0.23	8.14	54.14	8.44	0.00
1	1	0.58	9.25	52.42	5.65	0.01
1	5	0.96	13.84	42.96	4.80	0.00
2	2	0.58	8.96	56.23	5.25	0.00
2	6	0.63	8.88	54.20	3.81	0.00
3	3	0.42	10.29	53.98	5.73	0.05
3	7	0.39	10.49	52.16	3.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.06	9.33	50.81	8.81	0.00
0	0	1.02	9.75	54.97	5.51	0.01
0	4	0.59	9.88	53.83	9.20	0.00
1	1	0.91	8.67	52.79	10.90	0.00
1	5	1.39	13.54	45.17	5.31	0.01
2	2	1.20	7.95	38.97	6.00	0.00
2	6	1.10	7.81	53.25	13.41	0.00
3	3	1.05	7.82	55.59	11.16	0.00
3	7	1.18	9.24	51.88	8.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	5.38	52.65	13.96	0.07
0	0	0.45	6.14	56.13	10.86	0.00
0	4	0.13	4.49	49.60	15.00	0.00
1	1	0.17	5.16	53.02	17.48	0.01
1	5	0.64	8.96	50.61	7.33	0.57
2	2	0.07	4.56	51.61	15.86	0.01
2	6	0.18	4.98	56.62	13.50	0.00
3	3	0.12	4.42	47.76	17.77	0.00
3	7	0.20	4.32	55.84	13.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	6.29	56.57	9.83	0.10
0	0	0.17	7.23	60.48	5.37	0.00
0	4	0.09	4.32	54.72	12.63	0.00
1	1	0.44	6.88	59.14	6.38	0.00
1	5	0.58	9.77	46.19	9.79	0.67
2	2	0.19	5.60	58.21	12.67	0.00
2	6	0.20	5.67	55.87	12.06	0.10
3	3	0.15	5.15	56.64	10.43	0.00
3	7	0.77	5.71	61.32	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	6.15	56.86	10.44	0.13
0	0	0.42	6.34	59.55	8.41	0.00
0	4	0.04	5.04	55.16	16.53	0.00
1	1	0.25	5.77	57.10	10.13	0.00
1	5	0.78	8.66	51.83	6.75	0.70
2	2	0.22	6.33	60.58	7.93	0.00
2	6	0.12	5.46	55.71	11.98	0.30
3	3	0.11	5.99	56.96	9.67	0.00
3	7	0.46	5.59	58.02	12.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	7.14	55.96	9.08	0.09
0	0	0.17	6.95	62.77	4.77	0.00
0	4	0.18	5.17	54.99	11.84	0.00
1	1	0.24	7.08	53.80	10.03	0.00
1	5	0.34	11.09	50.90	8.40	0.35
2	2	0.38	6.22	59.27	6.52	0.05
2	6	0.36	7.15	55.58	10.44	0.00
3	3	0.39	6.41	54.98	11.65	0.00
3	7	0.29	7.07	55.44	8.99	0.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.91	8.57	49.64	7.42	0.05
0	0	3.30	8.35	49.63	8.64	0.00
0	4	2.71	7.47	49.11	10.96	0.01
1	1	2.98	9.25	50.41	5.24	0.00
1	5	3.06	10.79	44.26	6.73	0.38
2	2	3.01	9.49	52.57	4.76	0.00
2	6	2.72	6.56	49.04	9.78	0.00
3	3	3.20	7.57	49.83	7.88	0.00
3	7	2.29	9.10	52.24	5.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	13.63	5.60	22.87	10.37	0.01
0	0	10.54	4.96	24.95	22.03	0.01
0	4	15.50	5.19	20.02	5.49	0.00
1	1	14.15	5.60	27.58	17.77	0.00
1	5	13.41	7.36	22.40	15.11	0.00
2	2	14.73	4.50	20.40	3.73	0.05
2	6	13.44	5.68	22.66	1.14	0.00
3	3	13.69	6.93	23.15	15.72	0.00
3	7	13.57	4.56	21.82	2.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.29	5.84	37.13	6.67	0.14
0	0	11.19	6.74	36.40	7.45	0.00
0	4	7.78	4.31	38.64	8.80	0.00
1	1	9.58	6.01	34.90	5.75	0.06
1	5	6.28	5.86	37.94	7.52	1.00
2	2	9.90	6.27	41.03	6.14	0.00
2	6	7.41	5.51	36.96	4.48	0.00
3	3	10.27	6.07	36.56	4.56	0.00
3	7	11.87	5.93	34.58	8.67	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	6.31	57.67	7.14	0.00
0	0	0.15	6.68	57.34	9.50	0.00
0	4	0.36	6.29	57.34	8.03	0.00
1	1	0.71	5.28	59.68	6.65	0.00
1	5	0.77	7.45	54.57	5.85	0.00
2	2	0.43	5.43	56.13	8.58	0.01
2	6	0.49	7.07	63.52	4.47	0.00
3	3	0.41	6.05	54.58	7.75	0.00
3	7	0.70	6.23	58.39	6.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	5.92	58.19	9.50	0.23
0	0	0.15	6.54	59.74	9.71	0.00
0	4	0.10	4.24	52.52	13.24	0.00
1	1	0.26	5.78	56.26	10.34	0.00
1	5	0.27	6.52	60.65	9.04	0.02
2	2	0.11	6.41	60.42	7.50	0.00
2	6	0.60	5.89	57.11	11.26	0.00
3	3	0.53	6.08	58.84	6.04	0.27
3	7	0.65	5.92	60.25	8.91	1.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	5.76	59.10	9.00	0.04
0	0	0.29	5.67	57.14	11.75	0.00
0	4	0.56	5.51	59.02	8.22	0.18
1	1	0.28	5.51	58.54	10.51	0.00
1	5	0.58	7.07	58.53	5.77	0.00
2	2	0.24	5.20	60.58	8.05	0.00
2	6	0.70	5.55	61.13	7.82	0.00
3	3	0.48	5.41	57.27	8.32	0.10
3	7	0.33	6.18	60.55	11.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	5.68	58.80	8.78	0.00
0	0	0.77	6.42	62.75	5.14	0.00
0	4	0.27	4.74	54.70	13.93	0.00
1	1	0.36	5.57	57.13	12.51	0.00
1	5	0.45	6.60	54.49	9.14	0.00
2	2	0.08	4.72	57.88	10.41	0.00
2	6	0.96	6.63	60.40	7.23	0.00
3	3	0.30	4.97	58.40	6.82	0.00
3	7	0.76	5.76	64.33	4.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	8.24	54.48	6.26	0.16
0	0	0.34	7.53	55.65	5.91	0.00
0	4	0.42	6.77	52.66	8.49	0.02
1	1	0.24	7.15	58.87	6.73	0.00
1	5	0.78	12.16	46.72	4.03	0.33
2	2	0.37	8.23	57.17	5.71	0.00
2	6	0.27	7.80	55.72	7.41	0.92
3	3	0.47	7.40	54.53	7.56	0.00
3	7	0.31	8.88	54.50	4.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	6.39	59.34	7.25	0.00
0	0	0.23	7.53	61.69	3.79	0.00
0	4	0.23	5.44	59.44	9.51	0.00
