Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.01	2.50	58.05	11.84	0.00
0	4	0.00	0.00	1.10	1.96	0.59
1	1	0.00	0.00	0.28	1.28	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.44	1.38	0.00
2	6	0.00	0.16	1.37	0.60	0.00
3	3	0.00	0.00	3.91	92.91	0.00
3	7	0.00	0.00	0.40	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	7.96	13.81	0.00
0	0	0.02	2.11	56.31	13.85	0.00
0	4	0.02	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.32	0.30	0.00
1	5	0.00	0.00	0.24	0.70	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.10	1.09	0.30	0.00
3	3	0.00	0.00	4.51	93.88	0.00
3	7	0.00	0.00	0.03	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	8.02	13.63	0.48
0	0	0.02	3.85	56.47	10.98	0.00
0	4	0.00	0.00	0.70	0.42	2.87
1	1	0.00	0.00	0.33	3.47	0.00
1	5	0.00	0.00	0.20	0.70	0.00
2	2	0.00	0.02	0.49	0.98	0.00
2	6	0.00	0.08	0.93	0.59	0.00
3	3	0.00	0.02	4.54	91.40	0.00
3	7	0.00	0.00	0.50	0.53	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.97	13.99	0.00
0	0	0.02	2.25	56.44	13.63	0.00
0	4	0.00	0.00	0.28	0.41	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.06	0.68	0.79	0.00
3	3	0.00	0.05	5.26	93.02	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.87	14.07	0.21
0	0	0.02	2.78	55.41	14.23	0.00
0	4	0.00	0.00	0.68	0.18	1.71
1	1	0.00	0.02	0.59	0.80	0.00
1	5	0.00	0.00	0.20	0.70	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.02	1.43	0.70	0.00
3	3	0.00	0.00	4.20	94.18	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.37	12.54	0.00
0	0	0.01	3.21	63.35	5.97	0.00
0	4	0.00	0.00	7.32	48.66	0.00
1	1	0.00	0.00	0.34	1.99	0.00
1	5	0.00	0.00	0.32	0.79	0.00
2	2	0.00	0.01	0.29	0.41	0.00
2	6	0.00	0.05	1.16	0.30	0.00
3	3	0.00	0.00	1.89	41.41	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.16	14.55	0.00
0	0	0.02	2.25	57.20	13.56	0.00
0	4	0.00	0.00	0.90	0.71	0.00
1	1	0.00	0.00	0.44	5.12	0.00
1	5	0.00	0.00	0.25	1.19	0.00
2	2	0.00	0.00	0.33	0.99	0.00
2	6	0.00	0.06	1.06	0.00	0.00
3	3	0.00	0.01	4.72	93.72	0.00
3	7	0.00	0.00	0.35	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.94	9.19	15.75	0.02
0	0	0.00	0.53	10.85	5.36	0.13
0	4	0.00	0.01	0.79	0.30	0.00
1	1	0.13	14.75	50.25	1.48	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.13	0.98	0.90	0.00
3	3	0.00	0.04	8.78	87.04	0.00
3	7	0.01	0.04	1.07	29.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.05	13.97	0.00
0	0	0.03	2.28	56.80	13.29	0.00
0	4	0.00	0.00	0.34	0.31	0.00
1	1	0.00	0.02	0.99	1.58	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.18	0.89	0.00
2	6	0.00	0.14	1.22	0.50	0.00
3	3	0.00	0.00	4.11	94.28	0.00
3	7	0.00	0.00	0.63	0.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.23	14.52	0.00
0	0	0.02	3.06	57.38	12.06	0.00
0	4	0.00	0.00	0.87	0.11	0.00
1	1	0.00	0.00	1.24	7.89	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.02	0.24	0.60	0.00
2	6	0.00	0.08	1.06	0.10	0.00
3	3	0.00	0.00	4.35	93.95	0.00
3	7	0.00	0.00	0.42	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.93	14.24	0.00
0	0	0.02	2.16	56.37	13.81	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.25	1.19	0.00
2	6	0.00	0.06	0.94	0.89	0.00
3	3	0.00	0.04	3.75	94.59	0.00
3	7	0.00	0.00	0.69	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.20	13.65	0.00
0	0	0.03	2.18	57.37	12.83	0.00
0	4	0.00	0.00	0.34	0.30	0.00
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.02	0.68	0.10	0.00
2	2	0.00	0.00	0.30	0.89	0.00
2	6	0.00	0.00	1.37	0.40	0.00
3	3	0.00	0.00	4.68	93.68	0.00
3	7	0.00	0.00	0.14	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	7.58	14.22	0.43
0	0	0.02	3.56	52.79	15.21	0.00
0	4	0.00	0.00	0.75	0.61	0.00
1	1	0.00	0.00	0.75	3.31	0.00
1	5	0.00	0.00	0.54	0.60	0.00
2	2	0.00	0.00	0.49	0.40	0.00
2	6	0.00	0.03	0.76	0.70	0.00
3	3	0.00	0.00	4.12	91.80	0.00
3	7	0.00	0.01	0.47	1.17	3.47
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	8.34	14.01	0.92
0	0	0.02	2.61	58.82	11.17	0.00
0	4	0.00	0.00	1.30	1.67	7.35
1	1	0.00	0.00	0.29	1.97	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.64	0.50	0.00
2	6	0.00	0.07	0.94	0.59	0.00
3	3	0.00	0.02	4.00	94.40	0.00
3	7	0.12	0.00	0.39	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.22	13.72	0.24
0	0	0.02	3.18	57.48	11.84	0.00
0	4	0.00	0.00	0.41	0.59	1.89
1	1	0.00	0.02	0.29	0.79	0.00
1	5	0.00	0.00	0.20	0.70	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	1.17	1.18	0.00
3	3	0.00	0.02	5.50	92.87	0.00
3	7	0.00	0.00	0.49	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.59	13.36	0.00
0	0	0.03	2.47	60.38	9.36	0.00
0	4	0.00	0.00	1.35	0.20	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.22	0.79	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.09	0.88	1.58	0.00
3	3	0.00	0.00	5.30	93.07	0.00
3	7	0.00	0.00	0.35	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.02	14.98	0.00
0	0	0.02	2.23	56.08	14.03	0.00
0	4	0.00	0.00	1.06	0.30	0.00
1	1	0.00	0.00	0.25	6.02	0.00
1	5	0.00	0.00	0.28	1.38	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.08	1.65	1.58	0.00
3	3	0.00	0.00	3.86	94.54	0.00
3	7	0.00	0.00	0.75	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	7.73	14.24	0.00
0	0	0.02	3.81	54.98	12.85	0.00
0	4	0.00	0.00	0.40	0.20	0.00
1	1	0.00	0.00	0.39	5.17	0.00
1	5	0.00	0.00	0.37	1.18	0.00
2	2	0.00	0.00	0.26	1.18	0.00
2	6	0.00	0.10	1.34	0.40	0.00
3	3	0.00	0.02	3.80	92.03	0.00
3	7	0.00	0.00	0.29	0.89	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.22	13.81	0.00
0	0	0.02	2.44	58.42	11.54	0.00
0	4	0.00	0.00	0.68	0.11	0.00
1	1	0.00	0.02	0.39	0.80	0.00
1	5	0.00	0.00	0.24	1.39	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.11	1.26	1.19	0.00
3	3	0.00	0.02	4.41	93.98	0.00
3	7	0.00	0.00	0.04	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.53	9.09	12.88	1.12
0	0	0.01	1.20	24.48	8.02	0.00
0	4	0.00	0.00	1.01	0.38	8.98
1	1	0.01	10.93	38.65	0.59	0.00
1	5	0.00	0.02	0.39	1.19	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.04	0.83	0.50	0.00
3	3	0.00	0.03	7.07	91.28	0.00
3	7	0.00	0.02	0.22	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.95	10.80	11.32	0.42
0	0	0.00	1.02	9.91	6.59	3.38
0	4	0.00	0.00	16.69	50.85	0.00
1	1	0.03	14.43	55.82	0.00	0.00
1	5	0.00	0.00	0.24	0.71	0.00
2	2	0.00	0.00	0.32	1.00	0.00
2	6	0.00	0.15	0.97	0.50	0.00
3	3	0.00	0.00	1.65	30.45	0.00
3	7	0.00	0.03	0.77	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.95	11.14	12.17	1.07
0	0	0.00	0.78	11.31	15.67	6.73
0	4	0.00	0.03	20.38	71.38	1.80
1	1	0.00	14.65	55.29	0.00	0.00
1	5	0.00	0.03	0.27	0.58	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.10	0.98	0.49	0.00
3	3	0.00	0.00	0.43	7.29	0.00
3	7	0.00	0.02	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	11.06	11.20	0.00
0	0	0.01	5.09	64.33	2.17	0.00
0	4	0.00	0.00	19.50	77.12	0.00
1	1	0.00	0.00	1.14	4.26	0.00
1	5	0.00	0.00	0.53	1.30	0.00
2	2	0.00	0.02	0.78	1.29	0.00
2	6	0.00	0.14	1.02	0.59	0.00
3	3	0.00	0.00	0.67	1.09	0.00
3	7	0.00	0.00	0.53	1.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.77	13.23	0.00
0	0	0.03	2.70	61.53	8.03	0.00
0	4	0.00	0.00	3.32	34.60	0.00
1	1	0.00	0.00	0.29	0.79	0.00
1	5	0.00	0.00	0.56	0.39	0.00
2	2	0.00	0.00	0.36	1.38	0.00
2	6	0.00	0.07	1.14	0.69	0.00
3	3	0.00	0.03	2.66	59.17	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.89	14.11	0.11
0	0	0.03	2.67	55.79	14.00	0.00
0	4	0.00	0.00	0.71	0.20	0.00
1	1	0.00	0.01	0.39	0.79	0.00
1	5	0.00	0.00	0.39	1.68	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.11	1.27	0.50	0.00
3	3	0.00	0.00	4.21	94.18	0.00
3	7	0.00	0.00	0.10	0.59	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.28	14.06	0.59
0	0	0.02	2.56	58.86	11.00	0.00
0	4	0.00	0.00	0.71	0.00	4.76
1	1	0.00	0.00	0.35	4.17	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.02	0.20	0.90	0.00
2	6	0.00	0.08	1.03	0.50	0.00
3	3	0.00	0.00	4.17	94.25	0.00
3	7	0.00	0.00	0.55	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.08	14.46	0.39
0	0	0.02	2.39	56.49	13.48	0.00
0	4	0.00	0.00	0.70	0.00	3.09
1	1	0.00	0.01	0.45	5.77	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.09	1.03	0.39	0.00
3	3	0.00	0.03	5.14	93.23	0.00
3	7	0.00	0.00	0.20	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	7.85	13.86	0.01
0	0	0.01	3.89	55.15	12.59	0.00
0	4	0.00	0.00	0.41	0.51	0.00
1	1	0.00	0.00	0.10	4.08	0.00
1	5	0.00	0.00	0.38	1.08	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.04	1.12	0.00	0.00
3	3	0.00	0.00	5.14	90.73	0.00
3	7	0.00	0.00	0.10	1.09	0.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.05	14.34	0.00
0	0	0.03	2.09	56.29	14.08	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.00	1.01	1.47	0.00
1	5	0.00	0.02	1.04	0.59	0.00
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.03	1.24	0.59	0.00
3	3	0.00	0.00	3.99	94.30	0.00
3	7	0.00	0.00	0.25	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	8.73	17.18	0.15
0	0	0.01	1.64	35.59	8.39	0.17
0	4	0.00	0.00	0.33	0.61	1.01
1	1	0.01	7.21	25.73	2.78	0.00
1	5	0.00	0.00	0.33	1.39	0.00
2	2	0.00	0.00	0.32	1.10	0.00
2	6	0.00	0.10	1.01	0.80	0.00
3	3	0.00	0.00	5.44	92.78	0.00
3	7	0.01	0.05	1.07	29.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.96	9.18	13.14	1.63
0	0	0.00	1.09	10.10	7.28	0.01
0	4	0.00	0.00	0.46	1.28	13.04
1	1	0.02	14.43	55.62	0.00	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.11	1.15	0.60	0.00
3	3	0.00	0.02	4.71	93.86	0.00
3	7	0.00	0.00	0.79	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.46	14.08	0.00
0	0	0.01	2.29	58.43	11.53	0.00
0	4	0.00	0.00	0.45	1.39	0.00
1	1	0.00	0.00	1.12	4.40	0.00
1	5	0.00	0.00	0.40	0.51	0.00
2	2	0.00	0.00	0.09	1.00	0.00
2	6	0.00	0.15	1.07	0.40	0.00
3	3	0.00	0.03	5.85	92.51	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	7.97	14.25	0.44
0	0	0.01	4.54	55.88	11.60	0.00
0	4	0.00	0.00	0.78	0.00	0.00
1	1	0.00	0.00	0.85	7.83	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.23	0.70	0.00
2	6	0.00	0.10	1.02	0.59	0.00
3	3	0.00	0.00	4.27	91.97	0.00
3	7	0.00	0.00	0.38	0.59	3.52
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.93	13.98	0.16
0	0	0.02	2.17	56.01	14.12	0.00
0	4	0.00	0.00	0.83	0.00	1.29
1	1	0.00	0.01	0.29	0.78	0.00
1	5	0.00	0.00	0.18	0.97	0.00
2	2	0.00	0.00	0.27	0.78	0.00
2	6	0.00	0.07	1.22	0.10	0.00
3	3	0.00	0.00	4.01	94.37	0.00
3	7	0.00	0.00	0.60	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.15	11.87	0.00
0	0	0.00	4.21	64.98	3.40	0.00
0	4	0.00	0.00	13.02	84.85	0.00
1	1	0.00	0.01	0.35	1.68	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.10	1.28	0.60	0.00
3	3	0.00	0.00	0.48	1.18	0.00
3	7	0.00	0.00	0.83	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	10.95	10.96	0.00
0	0	0.00	3.98	68.03	0.64	0.00
0	4	0.00	0.00	16.63	81.77	0.00
1	1	0.00	0.00	0.19	1.08	0.00
1	5	0.00	0.00	0.36	0.30	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.03	1.41	0.99	0.00
3	3	0.00	0.01	0.39	1.00	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	11.63	10.21	0.00
0	0	0.00	4.79	68.04	0.10	0.00
0	4	0.00	0.03	21.33	77.04	0.00
1	1	0.00	0.00	0.19	0.40	0.00
1	5	0.00	0.00	0.30	1.28	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.10	1.04	1.18	0.00
3	3	0.00	0.00	0.73	0.00	0.00
3	7	0.00	0.01	0.99	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.44	12.91	0.00
0	0	0.02	3.93	56.29	11.29	0.00
0	4	0.00	0.00	4.75	14.38	0.00
1	1	0.00	0.00	0.35	0.78	0.00
1	5	0.00	0.00	0.23	0.58	0.00
2	2	0.00	0.02	0.62	1.39	0.00
2	6	0.00	0.10	1.01	0.00	0.00
3	3	0.00	0.00	3.80	74.16	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.65	13.81	1.13
0	0	0.02	2.64	58.45	11.25	0.00
0	4	0.00	0.00	2.69	1.73	9.07
1	1	0.00	0.00	0.30	1.39	0.00
1	5	0.00	0.00	0.27	1.19	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.05	1.34	1.39	0.00
3	3	0.00	0.03	5.58	91.18	0.00
3	7	0.00	0.00	0.29	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	8.60	13.57	0.47
0	0	0.02	3.46	58.75	10.34	0.00
0	4	0.00	0.00	2.27	6.70	2.91
1	1	0.00	0.02	0.40	0.89	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.39	1.58	0.00
2	6	0.00	0.04	1.21	0.79	0.00
3	3	0.00	0.03	4.93	86.70	0.00
3	7	0.00	0.00	0.59	0.59	0.82
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.64	9.02	14.60	0.21
0	0	0.01	1.90	47.30	14.74	1.65
0	4	0.00	0.00	4.82	21.18	0.00
1	1	0.14	3.12	13.57	4.08	0.00
1	5	0.04	0.00	0.24	1.10	0.00
2	2	0.00	0.02	1.16	1.82	0.00
2	6	0.00	0.04	1.26	0.59	0.00
3	3	0.00	0.01	3.39	72.10	0.00
3	7	0.00	0.00	0.40	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.95	11.38	12.04	0.99
0	0	0.00	0.83	10.55	16.87	7.90
0	4	0.00	0.00	21.61	76.77	0.00
1	1	0.01	14.71	55.06	0.00	0.00
1	5	0.00	0.00	0.96	0.30	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.03	1.22	0.40	0.00
3	3	0.00	0.02	0.89	0.39	0.00
3	7	0.00	0.01	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.04	10.23	12.27	0.95
0	0	0.00	0.84	10.48	13.27	6.30
0	4	0.00	0.00	13.34	44.98	1.30
1	1	0.00	15.33	53.38	0.40	0.00
1	5	0.00	0.00	0.44	1.11	0.00
2	2	0.00	0.00	0.14	0.59	0.00
2	6	0.00	0.13	0.87	1.01	0.00
3	3	0.00	0.01	2.49	36.31	0.00
3	7	0.00	0.00	0.70	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.94	10.31	12.08	1.72
0	0	0.00	2.76	48.33	5.16	0.11
0	4	0.00	0.05	8.98	55.13	13.68
1	1	0.00	4.53	17.75	0.50	0.00
1	5	0.00	0.02	1.07	0.51	0.00
2	2	0.00	0.00	0.29	1.20	0.00
2	6	0.00	0.13	1.16	0.50	0.00
3	3	0.00	0.00	4.41	32.42	0.00
3	7	0.00	0.00	0.52	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.34	7.85	14.36	0.04
0	0	0.02	2.63	54.45	15.31	0.00
0	4	0.00	0.00	1.03	3.75	0.28
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.24	0.60	0.00
2	2	0.00	0.00	1.22	0.89	0.00
2	6	0.00	0.06	1.21	1.18	0.00
3	3	0.00	0.00	3.76	91.26	0.00
3	7	0.78	0.00	0.55	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	7.86	14.13	0.00
0	0	0.03	2.24	55.81	14.21	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.33	0.68	0.00
2	2	0.00	0.00	0.56	1.48	0.00
2	6	0.00	0.08	1.26	0.89	0.00
3	3	0.00	0.00	4.10	94.28	0.00
3	7	0.00	0.00	0.10	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.28	14.49	0.12
0	0	0.03	2.40	56.81	13.17	0.00
0	4	0.00	0.03	0.65	0.59	0.99
1	1	0.00	0.00	0.36	3.99	0.00
1	5	0.00	0.00	0.40	1.97	0.00
2	2	0.00	0.00	1.06	1.19	0.00
2	6	0.00	0.03	1.48	0.49	0.00
3	3	0.00	0.01	5.16	93.23	0.00
3	7	0.00	0.02	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.75	14.00	0.00
0	0	0.01	3.88	53.87	13.93	0.00
0	4	0.00	0.00	0.85	0.11	0.00
1	1	0.00	0.00	0.45	2.59	0.00
1	5	0.00	0.00	0.31	1.09	0.00
2	2	0.00	0.01	0.39	0.80	0.00
2	6	0.00	0.10	0.87	0.99	0.00
3	3	0.00	0.03	4.77	91.38	0.00
3	7	0.00	0.00	0.45	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.14	13.87	0.56
0	0	0.02	2.19	58.06	12.10	0.00
0	4	0.00	0.00	0.59	0.50	4.46
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.03	1.29	0.30	0.00
3	3	0.00	0.01	3.96	94.42	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.21	13.71	1.16
0	0	0.02	3.53	59.17	9.69	0.00
0	4	0.00	0.00	0.74	0.29	9.26
1	1	0.00	0.00	0.32	1.09	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.30	1.08	0.00
2	6	0.00	0.10	0.88	0.89	0.00
3	3	0.00	0.00	3.76	94.38	0.00
3	7	0.00	0.00	0.36	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.33	8.81	15.26	0.54
0	0	0.02	2.56	57.51	12.32	0.00
0	4	0.00	0.00	0.96	0.39	4.30
1	1	0.59	0.00	5.36	12.38	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.03	1.18	0.50	0.00
3	3	0.00	0.02	4.91	93.50	0.00
3	7	0.00	0.00	0.26	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.01	15.25	0.00
0	0	0.02	2.28	56.02	14.02	0.00
0	4	0.00	0.00	0.61	0.19	0.00
1	1	0.00	0.00	0.86	10.87	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.12	1.07	0.50	0.00
3	3	0.00	0.00	4.40	93.95	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	8.54	17.81	0.16
0	0	0.02	4.10	55.47	12.02	0.00
0	4	0.00	0.02	1.90	0.21	1.29
1	1	0.00	0.00	1.41	7.66	0.00
1	5	0.00	0.00	0.44	2.57	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.04	1.21	0.50	0.00
3	3	0.00	0.00	6.33	89.46	0.00
3	7	0.01	0.10	1.28	29.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.15	14.01	0.00
0	0	0.02	2.44	57.44	12.52	0.00
0	4	0.00	0.00	0.65	0.51	0.00
1	1	0.00	0.00	0.34	1.38	0.00
1	5	0.00	0.00	0.41	1.19	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.09	1.31	0.30	0.00
3	3	0.00	0.00	3.94	94.46	0.00
3	7	0.00	0.00	0.90	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	7.88	14.24	0.27
0	0	0.03	2.89	55.39	14.10	0.00
0	4	0.00	0.00	0.18	1.00	2.20
1	1	0.00	0.00	0.37	1.29	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.00	1.14	0.59	0.00
3	3	0.00	0.02	4.85	93.51	0.00
3	7	0.00	0.00	0.38	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.07	13.91	0.00
0	0	0.03	2.19	56.90	13.25	0.00
0	4	0.00	0.00	0.33	0.80	0.00
1	1	0.00	0.00	0.71	0.50	0.00
1	5	0.00	0.00	0.68	0.70	0.00
2	2	0.00	0.00	0.58	0.60	0.00
2	6	0.00	0.05	0.74	0.80	0.00
3	3	0.00	0.00	4.37	93.98	0.00
3	7	0.00	0.00	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	0.32	8.20	14.40	0.00
0	0	0.02	2.53	57.91	11.96	0.00
0	4	0.00	0.00	0.47	0.30	0.00
1	1	1.88	0.00	1.14	5.75	0.00
1	5	0.00	0.00	0.19	0.70	0.00
2	2	0.00	0.02	0.31	1.19	0.00
2	6	0.00	0.05	1.16	0.40	0.00
3	3	0.00	0.00	4.06	94.34	0.00
3	7	0.00	0.00	0.36	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	7.36	14.30	0.87
0	0	0.02	3.62	52.47	15.55	0.00
0	4	0.00	0.00	0.49	0.00	6.95
1	1	0.00	0.00	0.29	2.78	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.26	1.08	0.00
