Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	71.03	16.74	0.00
0	0	0.00	0.52	76.81	12.14	0.00
0	4	0.00	0.43	72.26	18.42	0.00
1	1	0.01	0.27	72.21	17.97	0.00
1	5	0.00	0.37	69.44	21.44	0.00
2	2	0.01	0.71	70.92	18.19	0.00
2	6	0.00	1.17	68.37	21.43	0.00
3	3	0.01	0.55	75.46	13.80	0.00
3	7	0.00	2.20	62.59	10.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.09	16.97	0.00
0	0	0.00	0.44	75.42	13.41	0.00
0	4	0.00	0.40	71.03	19.75	0.00
1	1	0.00	0.45	72.53	17.47	0.00
1	5	0.00	0.43	69.45	21.33	0.00
2	2	0.01	0.52	70.15	19.43	0.00
2	6	0.00	0.51	69.94	20.75	0.00
3	3	0.00	0.58	76.67	13.21	0.00
3	7	0.01	1.85	63.47	10.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.48	16.53	0.00
0	0	0.00	0.42	79.03	9.88	0.00
0	4	0.00	0.59	74.03	16.59	0.00
1	1	0.00	0.39	71.81	18.18	0.00
1	5	0.00	0.33	68.47	22.33	0.00
2	2	0.01	0.66	69.76	19.92	0.00
2	6	0.01	0.53	68.54	22.16	0.00
3	3	0.01	0.49	76.72	13.36	0.00
3	7	0.00	1.57	64.05	9.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.10	69.08	17.01	0.00
0	0	0.00	0.41	72.18	14.66	0.00
0	4	0.00	0.29	67.01	21.30	0.00
1	1	0.00	0.46	69.45	19.05	0.00
1	5	0.01	0.53	69.00	20.39	0.00
2	2	0.01	0.48	67.75	20.63	0.00
2	6	0.00	2.45	67.18	19.99	0.00
3	3	0.01	0.58	76.48	11.81	0.00
3	7	0.02	3.58	63.32	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	70.95	17.18	0.00
0	0	0.00	0.38	76.45	12.56	0.00
0	4	0.00	0.51	71.65	18.99	0.00
1	1	0.00	0.39	74.07	15.92	0.00
1	5	0.01	0.32	67.90	22.98	0.00
2	2	0.01	0.55	69.14	20.74	0.00
2	6	0.01	0.51	68.29	22.46	0.00
3	3	0.00	0.58	76.53	13.36	0.00
3	7	0.01	1.74	63.49	10.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.45	16.58	0.00
0	0	0.00	0.51	74.71	14.26	0.00
0	4	0.00	0.55	71.51	19.01	0.00
1	1	0.00	0.38	74.42	15.54	0.00
1	5	0.00	0.42	70.02	20.77	0.00
2	2	0.01	0.58	69.33	20.58	0.00
2	6	0.00	0.49	68.71	22.05	0.00
3	3	0.00	0.65	78.35	11.44	0.00
3	7	0.01	1.93	64.34	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.56	16.39	0.00
0	0	0.00	0.43	75.13	13.98	0.00
0	4	0.01	0.54	71.42	19.18	0.00
1	1	0.01	0.37	75.27	14.54	0.00
1	5	0.00	0.34	71.00	19.76	0.00
2	2	0.01	0.58	68.69	21.04	0.00
2	6	0.01	0.55	69.29	21.37	0.00
3	3	0.00	0.62	77.48	12.36	0.00
3	7	0.01	1.82	64.77	9.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.57	16.52	0.00
0	0	0.01	0.46	74.47	14.70	0.00
0	4	0.00	0.61	69.97	20.52	0.00
1	1	0.00	0.47	72.78	17.29	0.00
1	5	0.01	0.37	69.38	21.56	0.00
2	2	0.00	0.49	70.09	19.62	0.00
2	6	0.00	0.46	71.77	18.95	0.00
3	3	0.00	0.53	78.51	11.35	0.00
3	7	0.01	2.00	65.01	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.24	67.48	18.45	0.00
0	0	0.00	0.46	69.80	18.29	0.00
0	4	0.00	0.47	69.32	21.07	0.00
1	1	0.01	0.40	68.84	19.56	0.00
1	5	0.01	0.33	65.56	24.26	0.00
2	2	0.01	0.56	68.14	20.46	0.00
2	6	0.01	3.13	65.02	22.23	0.00
3	3	0.00	0.48	74.31	13.88	0.00
3	7	0.01	4.06	59.07	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.65	71.31	16.32	0.00
0	0	0.07	0.49	74.11	14.78	0.00
0	4	0.01	0.65	71.17	19.06	0.00
1	1	0.00	0.45	73.37	15.79	0.00
1	5	0.04	0.42	70.47	19.61	0.00
2	2	0.00	0.44	69.27	20.33	0.00
2	6	0.52	0.34	67.81	22.02	0.00
3	3	0.01	0.56	80.07	9.66	0.00
3	7	0.02	1.86	64.35	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.89	71.08	16.73	0.00
0	0	0.00	0.45	74.20	15.00	0.00
0	4	0.00	0.58	72.91	17.49	0.00
1	1	0.00	0.40	73.29	16.31	0.00
1	5	0.00	0.46	69.38	21.42	0.00
2	2	0.00	0.59	68.16	21.82	0.00
2	6	0.00	1.32	67.76	22.16	0.00
3	3	0.00	0.57	79.07	10.78	0.00
3	7	0.00	2.74	64.13	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.01	17.07	0.00
0	0	0.00	0.41	77.79	11.16	0.00
0	4	0.00	0.42	72.49	18.12	0.00
1	1	0.00	0.39	71.62	18.41	0.00
1	5	0.01	0.34	68.79	22.13	0.00
2	2	0.02	0.59	70.02	19.88	0.00
2	6	0.00	0.51	68.56	22.18	0.00
3	3	0.00	0.62	75.40	14.35	0.00
3	7	0.01	1.75	63.35	10.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.90	17.18	0.00
0	0	0.00	0.38	75.70	13.23	0.00
0	4	0.00	0.51	71.41	19.23	0.00
1	1	0.00	0.48	73.27	16.69	0.00
1	5	0.01	0.40	68.14	22.72	0.00
2	2	0.01	0.58	69.56	20.38	0.00
2	6	0.01	0.46	68.92	21.87	0.00
3	3	0.01	0.55	76.28	13.53	0.00
3	7	0.01	1.95	63.88	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	69.07	16.91	0.00
0	0	0.00	0.41	74.92	12.33	0.00
0	4	0.00	0.52	70.55	17.98	0.00
1	1	0.01	0.44	73.33	14.63	0.00
1	5	0.01	0.35	66.78	22.10	0.00
2	2	0.01	0.56	66.48	21.41	0.00
2	6	0.01	2.43	65.38	21.95	0.00
3	3	0.00	0.63	73.77	14.39	0.00
3	7	0.01	3.53	61.13	10.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.84	16.24	0.00
0	0	0.00	0.46	77.13	11.75	0.00
0	4	0.00	0.47	70.74	19.94	0.00
1	1	0.01	0.44	72.91	17.03	0.00
1	5	0.01	0.48	69.95	20.89	0.00
2	2	0.01	0.55	69.30	20.62	0.00
2	6	0.01	0.47	69.93	20.80	0.00
3	3	0.00	0.71	78.47	11.15	0.00
3	7	0.01	2.09	65.98	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.81	71.21	16.73	0.00
0	0	0.01	0.44	77.47	11.54	0.00
0	4	0.00	0.55	72.79	17.85	0.00
1	1	0.01	0.47	71.44	18.58	0.00
1	5	0.00	0.35	67.90	23.07	0.00
2	2	0.01	0.54	70.53	19.40	0.00
2	6	0.00	1.37	68.78	21.08	0.00
3	3	0.00	0.47	77.07	12.82	0.00
3	7	0.21	2.32	63.65	9.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.96	17.00	0.00
0	0	0.01	0.46	73.06	16.06	0.00
0	4	0.00	0.59	72.43	18.11	0.00
1	1	0.00	0.38	74.67	15.15	0.00
1	5	0.00	0.45	71.83	18.86	0.00
2	2	0.01	0.58	66.69	23.21	0.00
2	6	0.00	0.39	67.43	23.40	0.00
3	3	0.01	0.67	77.64	12.07	0.00
3	7	0.01	1.82	64.46	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.34	16.71	0.00
0	0	0.00	0.48	74.37	14.51	0.00
0	4	0.00	0.54	71.06	19.54	0.00
1	1	0.00	0.47	72.97	16.96	0.00
1	5	0.01	0.43	71.02	19.78	0.00
2	2	0.01	0.43	70.36	19.64	0.00
2	6	0.00	0.44	70.39	20.40	0.00
3	3	0.01	0.59	77.45	12.33	0.00
3	7	0.01	1.93	63.15	10.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.97	68.35	17.54	0.02
0	0	0.00	0.29	74.62	12.41	0.00
0	4	0.00	0.39	70.41	17.60	0.00
1	1	0.00	0.45	69.28	18.53	0.00
1	5	0.00	0.28	67.51	20.97	0.00
2	2	0.01	0.60	66.34	21.69	0.00
2	6	0.00	2.13	64.63	22.56	0.13
3	3	0.01	0.58	71.93	16.35	0.00
3	7	0.10	3.07	61.52	10.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.69	70.69	17.24	0.00
0	0	0.00	0.44	74.33	14.59	0.00
0	4	0.00	0.52	72.63	17.97	0.00
1	1	0.01	0.49	70.04	19.69	0.00
1	5	0.00	0.43	69.45	21.37	0.00
2	2	0.01	0.64	69.24	20.58	0.00
2	6	0.00	0.46	68.32	22.44	0.00
3	3	0.00	0.58	77.13	12.71	0.00
3	7	0.49	1.99	64.32	8.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.51	17.22	0.00
0	0	0.00	0.37	75.82	13.31	0.00
0	4	0.00	0.53	71.76	18.93	0.00
1	1	0.00	0.46	73.48	16.37	0.00
1	5	0.01	0.39	68.33	22.02	0.00
2	2	0.01	0.57	67.97	21.97	0.00
2	6	0.00	1.29	68.12	21.65	0.00
3	3	0.00	0.50	75.19	14.72	0.00
3	7	0.01	2.52	63.99	8.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.71	17.34	0.00
0	0	0.00	0.41	75.08	14.04	0.00
0	4	0.00	0.52	71.68	18.84	0.00
1	1	0.00	0.43	71.42	18.28	0.00
1	5	0.01	0.33	68.40	22.47	0.00
2	2	0.01	0.52	68.96	21.01	0.00
2	6	0.00	0.44	67.56	23.24	0.00
3	3	0.01	0.66	77.46	12.26	0.00
3	7	0.01	1.93	65.04	8.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.79	16.28	0.00
0	0	0.01	0.44	74.17	14.94	0.00
0	4	0.00	0.58	70.90	19.72	0.00
1	1	0.00	0.42	75.06	14.76	0.00
1	5	0.01	0.45	71.75	18.90	0.00
2	2	0.01	0.49	69.24	20.69	0.00
2	6	0.00	0.37	69.64	21.20	0.00
3	3	0.00	0.72	77.94	11.73	0.00
3	7	0.00	1.82	65.56	8.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	69.18	17.37	0.01
0	0	0.00	0.40	73.05	15.05	0.00
0	4	0.00	0.48	71.61	17.30	0.00
1	1	0.00	0.37	71.81	17.69	0.00
1	5	0.01	0.34	67.56	21.63	0.00
2	2	0.01	0.58	68.18	20.15	0.00
2	6	0.00	2.07	65.25	22.02	0.07
3	3	0.00	0.58	73.62	15.39	0.00
3	7	0.01	4.04	62.00	9.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.39	16.70	0.00
0	0	0.00	0.46	77.04	12.02	0.00
0	4	0.00	0.50	72.21	18.42	0.00
1	1	0.00	0.41	72.79	17.11	0.00
1	5	0.00	0.36	70.21	20.65	0.00
2	2	0.01	0.51	68.97	20.96	0.00
2	6	0.00	0.53	68.99	21.68	0.00
3	3	0.00	0.57	76.41	13.38	0.00
3	7	0.01	1.90	64.37	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.69	16.96	0.00
0	0	0.00	0.50	74.20	14.33	0.00
0	4	0.01	0.55	70.73	19.90	0.00
1	1	0.01	0.38	75.50	14.17	0.00
1	5	0.00	0.33	70.32	19.91	0.00
2	2	0.01	0.49	67.44	22.55	0.00
2	6	0.00	0.98	67.19	22.49	0.00
3	3	0.01	0.68	76.84	12.79	0.00
3	7	0.00	2.69	63.40	9.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.11	16.99	0.00
0	0	0.00	0.46	75.39	13.57	0.00
0	4	0.00	0.47	72.21	18.43	0.00
1	1	0.00	0.41	72.53	17.47	0.00
1	5	0.00	0.43	68.60	22.23	0.00
2	2	0.01	0.53	69.19	20.75	0.00
2	6	0.00	0.41	68.92	21.87	0.00
3	3	0.00	0.55	77.33	12.50	0.00
3	7	0.01	1.90	64.57	9.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.41	16.62	0.00
0	0	0.00	0.44	78.07	10.93	0.00
0	4	0.00	0.57	74.36	16.20	0.00
1	1	0.01	0.38	73.48	16.53	0.00
1	5	0.00	0.29	69.95	20.96	0.00
2	2	0.02	0.65	68.99	20.83	0.00
2	6	0.00	0.54	68.55	22.11	0.00
3	3	0.00	0.57	74.74	15.17	0.00
3	7	0.01	1.81	63.38	10.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	70.06	16.23	0.00
0	0	0.00	0.47	71.50	16.19	0.00
0	4	0.00	0.57	70.33	19.04	0.00
1	1	0.00	0.33	71.26	17.58	0.00
1	5	0.01	0.36	68.21	20.89	0.00
2	2	0.01	0.60	69.95	18.02	0.00
2	6	0.01	3.21	68.68	18.65	0.00
3	3	0.00	0.58	75.63	12.58	0.00
3	7	0.01	3.27	64.77	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.67	71.46	16.58	0.00
0	0	0.00	0.36	75.09	13.99	0.00
0	4	0.00	0.51	71.40	19.09	0.00
1	1	0.00	0.45	71.51	18.51	0.00
1	5	0.00	0.45	71.12	19.58	0.00
2	2	0.01	0.57	69.69	20.15	0.00
2	6	0.00	0.48	69.10	21.66	0.00
3	3	0.01	0.53	78.45	11.52	0.00
3	7	0.21	2.01	65.30	8.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	69.29	17.54	0.00
0	0	0.00	0.46	75.87	12.66	0.00
0	4	0.00	0.42	70.77	19.26	0.00
1	1	0.00	0.46	70.48	19.54	0.00
1	5	0.01	0.36	67.18	22.56	0.00
2	2	0.01	0.76	69.41	19.72	0.00
2	6	0.00	0.36	66.75	23.70	0.00
3	3	0.01	0.55	73.92	15.11	0.00
3	7	0.01	2.74	60.56	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.28	16.78	0.00
0	0	0.00	0.44	73.41	15.77	0.00
0	4	0.01	0.58	71.48	19.06	0.00
1	1	0.00	0.46	75.26	14.61	0.00
1	5	0.01	0.38	71.81	18.97	0.00
2	2	0.01	0.55	69.50	20.29	0.00
2	6	0.00	0.54	67.97	22.75	0.00
3	3	0.00	0.65	76.61	13.18	0.00
3	7	0.01	1.74	64.20	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.35	16.68	0.00
0	0	0.01	0.50	74.59	14.49	0.00
0	4	0.00	0.66	73.97	16.39	0.00
1	1	0.00	0.42	73.86	15.72	0.00
1	5	0.00	0.33	70.53	20.34	0.00
2	2	0.01	0.60	68.85	21.05	0.00
2	6	0.00	0.43	69.20	21.40	0.00
3	3	0.00	0.54	76.00	13.86	0.00
3	7	0.01	1.78	63.68	10.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.13	17.12	0.00
0	0	0.01	0.37	74.85	13.14	0.00
0	4	0.00	0.56	73.29	15.66	0.00
1	1	0.01	0.37	69.69	18.74	0.00
1	5	0.01	0.26	68.01	21.10	0.00
2	2	0.01	0.52	65.71	22.84	0.00
2	6	0.00	2.95	65.38	21.99	0.00
3	3	0.00	0.55	74.19	13.48	0.00
3	7	0.01	2.66	61.62	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.42	16.69	0.00
0	0	0.00	0.43	76.22	12.90	0.00
0	4	0.00	0.54	72.37	18.28	0.00
1	1	0.00	0.32	74.37	15.39	0.00
1	5	0.00	0.24	70.55	20.37	0.00
2	2	0.01	0.54	68.42	21.44	0.00
2	6	0.00	0.51	66.67	24.08	0.00
3	3	0.01	0.66	77.74	12.09	0.00
3	7	0.00	1.78	64.89	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.81	70.88	16.76	0.00
0	0	0.00	0.39	73.63	15.60	0.00
0	4	0.01	0.51	70.90	19.28	0.00
1	1	0.00	0.40	73.09	16.86	0.00
1	5	0.01	0.44	70.08	20.18	0.00
2	2	0.00	0.55	70.43	19.03	0.00
2	6	0.01	1.31	69.09	20.47	0.00
3	3	0.00	0.57	76.82	13.05	0.00
3	7	0.00	2.29	63.66	9.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.96	17.09	0.00
0	0	0.00	0.40	71.40	17.81	0.00
0	4	0.00	0.53	71.60	19.03	0.00
1	1	0.01	0.45	73.04	16.81	0.00
1	5	0.01	0.53	71.96	18.49	0.00
2	2	0.01	0.57	68.34	21.59	0.00
2	6	0.01	0.46	68.69	22.10	0.00
3	3	0.00	0.68	77.65	12.06	0.00
3	7	0.01	1.87	64.96	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.60	71.02	16.99	0.00
0	0	0.01	0.37	76.28	12.91	0.00
0	4	0.00	0.47	75.72	14.85	0.00
1	1	0.00	0.33	73.09	16.87	0.00
1	5	0.01	0.27	70.03	20.87	0.00
2	2	0.01	0.62	67.78	21.27	0.00
2	6	0.01	0.46	67.18	23.63	0.00
3	3	0.01	0.64	76.28	13.54	0.00
3	7	0.01	1.69	61.80	12.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.92	69.22	16.66	0.00
0	0	0.00	0.37	75.38	11.70	0.00
0	4	0.00	0.51	70.83	17.25	0.00
1	1	0.00	0.37	70.33	17.69	0.00
1	5	0.00	0.34	67.28	21.67	0.00
2	2	0.01	0.51	67.20	20.70	0.00
2	6	0.01	2.52	65.79	21.32	0.00
3	3	0.00	0.55	74.52	13.02	0.00
3	7	0.11	2.15	61.96	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.75	17.30	0.00
0	0	0.00	0.38	75.36	13.70	0.00
0	4	0.00	0.46	73.58	17.06	0.00
1	1	0.00	0.49	72.96	16.65	0.00
1	5	0.00	0.33	68.23	22.67	0.00
2	2	0.01	0.62	69.12	20.76	0.00
2	6	0.01	0.50	67.39	23.38	0.00
3	3	0.00	0.56	75.24	14.64	0.00
3	7	0.01	1.86	64.02	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	0.85	70.89	16.76	0.00
0	0	0.01	0.59	73.72	15.13	0.00
0	4	0.00	0.56	69.17	21.44	0.00
1	1	0.00	0.43	71.45	18.53	0.00
1	5	0.01	0.46	69.96	20.85	0.00
2	2	0.01	1.18	72.59	16.56	0.00
2	6	0.00	0.36	70.38	20.54	0.00
3	3	0.01	0.58	77.51	12.36	0.00
3	7	1.07	2.64	62.98	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	71.68	16.34	0.00
0	0	0.00	0.50	74.33	14.66	0.00
0	4	0.00	0.54	70.91	19.77	0.00
