Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.38	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.07	8.64	3.47	0.00
0	0	0.05	0.50	65.09	21.43	0.00
0	4	0.00	0.02	0.60	0.20	0.00
1	1	0.00	0.00	0.73	0.88	0.00
1	5	0.00	0.00	0.28	1.18	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.01	0.01	0.58	1.19	0.00
3	3	0.72	0.00	1.22	0.69	0.00
3	7	0.00	0.02	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.86	3.44	0.00
0	0	0.07	0.27	65.48	21.35	0.00
0	4	0.00	0.00	1.05	0.19	0.00
1	1	0.00	0.00	1.23	0.51	0.00
1	5	0.00	0.02	0.90	0.79	0.00
2	2	0.00	0.00	0.36	1.39	0.00
2	6	0.00	0.00	0.38	1.38	0.00
3	3	0.00	0.00	0.56	1.18	0.00
3	7	0.00	0.00	0.94	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.84	3.29	0.00
0	0	0.07	0.20	65.49	21.40	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.01	0.57	1.38	0.00
1	5	0.00	0.00	0.53	1.19	0.00
2	2	0.00	0.01	1.20	0.12	0.00
2	6	0.00	0.02	1.09	0.18	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.66	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.15	3.34	0.00
0	0	0.07	0.27	62.87	20.88	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.03	0.58	1.00	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.02	0.29	0.70	0.00
2	6	0.00	0.00	0.23	1.29	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.56	3.41	0.00
0	0	0.06	0.12	65.41	21.59	0.00
0	4	0.00	0.00	1.03	0.00	0.00
1	1	0.00	0.04	0.51	0.30	0.00
1	5	0.00	0.00	0.18	1.09	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.47	0.99	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.33	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.41	3.40	0.00
0	0	0.07	0.12	64.41	21.66	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.64	0.60	0.00
1	5	0.00	0.00	0.13	1.10	0.00
2	2	0.00	0.00	0.18	0.50	0.00
2	6	0.00	0.00	0.45	0.98	0.00
3	3	0.00	0.00	0.44	1.28	0.00
3	7	0.00	0.00	0.46	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.53	0.00
0	0	0.07	0.30	65.53	21.26	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.55	1.68	0.00
1	5	0.00	0.00	0.45	1.27	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.01	0.40	0.79	0.00
3	7	0.00	0.00	0.68	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.42	3.51	0.23
0	0	0.06	0.25	65.13	21.66	0.00
0	4	0.00	0.03	0.59	0.30	1.87
1	1	0.00	0.00	0.22	0.81	0.00
1	5	0.00	0.00	0.10	1.08	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.41	1.19	0.00
3	3	0.00	0.00	0.34	1.09	0.00
3	7	0.00	0.02	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.36	3.23	0.00
0	0	0.06	0.16	62.91	21.01	0.00
0	4	0.00	0.00	0.86	0.78	0.00
1	1	0.00	0.01	0.75	0.40	0.00
1	5	0.00	0.00	0.41	0.50	0.00
2	2	0.00	0.00	0.18	0.70	0.00
2	6	0.00	0.00	0.49	0.49	0.00
3	3	0.00	0.00	1.05	1.10	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.33	0.34
0	0	0.07	0.36	65.57	21.11	0.00
0	4	0.00	0.00	0.89	0.00	2.69
1	1	0.00	0.00	0.48	0.80	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.02	0.30	0.79	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.49	7.03	0.36
0	0	0.05	0.79	64.24	21.55	0.00
0	4	0.00	0.02	0.50	0.09	2.90
1	1	0.00	0.00	0.84	1.10	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.01	0.24	1.10	0.00
3	3	0.00	0.00	0.77	0.70	0.00
3	7	0.01	0.05	0.76	29.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.56	3.27	0.00
0	0	0.06	0.13	65.20	21.78	0.00
0	4	0.00	0.00	0.94	0.00	0.00
1	1	0.00	0.00	0.43	0.73	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.19	1.08	0.00
2	6	0.00	0.00	0.67	0.40	0.00
3	3	0.00	0.00	0.36	1.28	0.00
3	7	0.00	0.00	0.63	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.67	3.36	0.00
0	0	0.06	0.32	65.61	21.19	0.00
0	4	0.00	0.00	1.33	0.10	0.00
1	1	0.00	0.00	0.77	0.58	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.31	1.00	0.00
2	6	0.00	0.00	0.39	1.00	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.45	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.37	3.61	0.44
0	0	0.05	0.42	62.93	20.75	0.00
0	4	0.00	0.00	0.52	0.00	0.00
1	1	0.00	0.00	0.89	1.09	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.01	0.34	1.59	3.49
2	6	0.00	0.00	0.33	1.38	0.00
3	3	0.00	0.00	0.58	1.58	0.00
3	7	0.00	0.00	0.99	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.43	0.00
0	0	0.06	0.30	65.33	21.44	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.54	1.58	0.00
1	5	0.00	0.00	0.38	1.48	0.00
2	2	0.00	0.00	0.87	0.39	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.43	0.90	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.41	3.19	0.00
0	0	0.05	0.27	64.48	21.49	0.00
0	4	0.00	0.03	0.52	0.00	0.00
1	1	0.00	0.01	0.45	0.80	0.00
1	5	0.00	0.00	0.12	0.50	0.00
2	2	0.00	0.02	0.27	0.21	0.00
2	6	0.00	0.00	0.75	0.50	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.45	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.74	3.32	0.00
0	0	0.06	0.30	65.39	21.33	0.00
0	4	0.00	0.00	0.97	0.20	0.00
1	1	0.00	0.04	1.19	0.80	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.89	0.40	0.00
2	6	0.00	0.02	0.50	0.89	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.66	3.68	0.00
0	0	0.06	0.14	65.44	21.55	0.00
0	4	0.00	0.00	1.00	0.19	0.00
1	1	0.00	0.00	0.72	1.28	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.35	1.48	0.00
2	6	0.00	0.00	0.33	1.18	0.00
3	3	0.00	0.01	0.58	1.20	0.00
3	7	0.00	0.00	0.49	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.21	3.28	0.38
0	0	0.06	0.42	63.08	20.57	0.00
0	4	0.00	0.00	0.74	0.48	3.01
1	1	0.00	0.04	0.50	0.40	0.00
1	5	0.00	0.00	0.18	0.70	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.55	0.89	0.00
3	3	0.00	0.00	0.15	1.09	0.00
3	7	0.00	0.02	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.77	3.56	0.00
0	0	0.06	0.80	66.08	20.60	0.00
0	4	0.00	0.00	1.06	0.19	0.00
1	1	0.00	0.02	0.47	1.56	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.20	1.48	0.00
3	3	0.00	0.00	0.87	1.28	0.00
3	7	0.00	0.00	1.05	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.42	0.00
0	0	0.06	0.14	64.50	21.65	0.00
0	4	0.00	0.00	0.59	0.30	0.00
1	1	0.00	0.00	1.13	1.43	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.22	0.59	0.00
2	6	0.00	0.00	0.42	1.18	0.00
3	3	0.00	0.00	0.14	0.69	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.64	3.36	0.00
0	0	0.05	0.31	65.28	21.46	0.00
0	4	0.00	0.02	0.60	0.49	0.00
1	1	0.00	0.00	0.45	0.61	0.00
1	5	0.00	0.00	0.66	0.88	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.25	0.98	0.00
3	3	0.00	0.00	0.82	0.79	0.00
3	7	0.00	0.00	0.68	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.64	3.55	0.00
0	0	0.05	0.35	64.99	21.73	0.00
0	4	0.00	0.00	0.53	1.08	0.00
1	1	0.00	0.00	0.67	0.41	0.00
1	5	0.00	0.00	0.87	0.70	0.00
2	2	0.00	0.02	0.48	0.99	0.00
2	6	0.00	0.00	0.37	1.05	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.07	0.88	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.44	3.30	0.13
0	0	0.06	0.30	63.32	20.44	0.00
0	4	0.00	0.00	0.57	0.30	1.06
1	1	0.00	0.00	0.58	1.19	0.00
1	5	0.00	0.00	0.25	1.18	0.00
2	2	0.00	0.00	0.86	0.69	0.00
2	6	0.00	0.01	0.89	0.94	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.68	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.93	3.65	0.00
0	0	0.05	0.62	65.85	20.90	0.00
0	4	0.00	0.06	0.85	0.00	0.00
1	1	0.00	0.00	0.60	2.08	0.00
1	5	0.00	0.00	0.46	1.38	0.00
2	2	0.00	0.00	1.21	1.19	0.00
2	6	0.00	0.00	0.52	1.89	0.00
3	3	0.00	0.02	1.57	0.49	0.00
3	7	0.01	0.00	0.42	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.49	3.40	0.00
0	0	0.07	0.17	64.25	21.82	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.41	0.90	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.01	0.25	1.12	0.00
3	3	0.00	0.00	0.96	0.79	0.00
3	7	0.00	0.02	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.79	3.53	0.00
0	0	0.06	0.47	65.28	21.37	0.00
0	4	0.00	0.00	0.86	0.19	0.00
1	1	0.00	0.03	1.41	1.48	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.00	0.07	1.33	0.00
2	6	0.00	0.00	0.79	0.48	0.00
3	3	0.00	0.00	0.57	1.86	0.00
3	7	0.00	0.00	1.04	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.71	3.25	0.00
0	0	0.06	0.22	64.99	21.91	0.00
0	4	0.00	0.00	0.68	0.41	0.00
1	1	0.00	0.00	0.58	0.90	0.00
1	5	0.00	0.00	0.25	1.00	0.00
2	2	0.00	0.00	1.00	0.30	0.00
2	6	0.00	0.01	0.89	0.09	0.00
3	3	0.00	0.00	0.59	0.50	0.00
3	7	0.00	0.00	0.67	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.27	3.28	0.24
0	0	0.06	0.24	62.79	21.05	0.00
0	4	0.00	0.02	0.29	0.21	0.00
1	1	0.00	0.00	0.31	0.81	0.00
1	5	0.00	0.00	1.07	1.09	0.00
2	2	0.00	0.02	0.72	0.59	1.96
2	6	0.00	0.00	0.54	0.60	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.52	3.43	0.00
0	0	0.05	0.11	65.16	21.87	0.00
0	4	0.00	0.00	0.34	0.20	0.00
1	1	0.00	0.00	0.84	0.30	0.00
1	5	0.00	0.00	0.59	0.63	0.00
2	2	0.00	0.00	0.17	1.09	0.00
2	6	0.00	0.00	0.47	0.99	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.00	0.25	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.64	3.80	0.00
0	0	0.06	0.16	64.48	21.60	0.00
0	4	0.00	0.00	1.16	0.51	0.00
1	1	0.00	0.01	1.24	1.27	0.00
1	5	0.00	0.00	0.41	1.60	0.00
2	2	0.00	0.02	0.39	1.20	0.00
2	6	0.00	0.00	0.49	1.48	0.00
3	3	0.00	0.00	0.45	1.38	0.00
3	7	0.00	0.00	0.46	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.53	3.51	0.00
0	0	0.07	0.49	65.23	21.36	0.00
0	4	0.00	0.02	0.39	0.71	0.00
1	1	0.00	0.00	0.90	0.89	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.00	0.00	0.39	1.29	0.00
2	6	0.00	0.00	0.24	1.18	0.00
3	3	0.00	0.01	0.40	0.89	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.65	3.37	0.00
0	0	0.06	0.22	65.46	21.42	0.00
0	4	0.00	0.00	1.02	0.11	0.00
1	1	0.00	0.02	0.41	0.61	0.00
1	5	0.00	0.00	0.59	0.49	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.66	0.99	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.02	0.30	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.22	7.13	0.00
0	0	0.04	0.89	62.06	21.39	0.00
0	4	0.00	0.00	0.94	0.40	0.00
1	1	0.00	0.03	0.96	2.40	0.00
1	5	0.00	0.02	0.19	0.72	0.00
2	2	0.00	0.02	0.10	0.89	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.01	0.24	0.96	29.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.63	3.58	0.00
0	0	0.06	0.14	65.46	21.48	0.00
0	4	0.00	0.00	0.48	0.40	0.00
1	1	0.00	0.03	1.18	0.89	0.00
1	5	0.00	0.00	0.34	1.69	0.00
2	2	0.00	0.00	0.14	1.09	0.00
2	6	0.00	0.02	0.29	0.99	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	1.00	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.41	3.50	0.00
0	0	0.06	0.38	64.57	21.27	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.01	0.58	1.80	0.00
1	5	0.00	0.00	0.43	0.88	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.26	0.99	0.00
3	3	0.00	0.01	0.39	0.99	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.54	3.55	0.00
0	0	0.09	0.09	64.99	22.02	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	1.02	0.51	0.00
1	5	0.00	0.00	0.19	1.40	0.00
2	2	0.00	0.00	0.38	1.09	0.00
2	6	0.00	0.00	0.47	0.89	0.00
3	3	0.00	0.00	0.54	1.39	0.00
3	7	0.00	0.00	0.23	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.39	0.00
0	0	0.07	0.14	65.04	21.93	0.00
0	4	0.00	0.00	0.85	0.31	0.00
1	1	0.00	0.00	0.76	0.70	0.00
1	5	0.00	0.02	0.20	0.82	0.00
2	2	0.00	0.00	0.15	0.70	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.38	3.29	0.00
0	0	0.05	0.62	63.13	20.38	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.02	1.32	0.89	0.00
1	5	0.00	0.05	0.29	1.39	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	0.48	0.99	0.00
3	3	0.00	0.00	0.30	0.88	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.51	3.59	0.00
0	0	0.07	0.06	65.24	21.77	0.00
0	4	0.00	0.00	0.18	0.32	0.00
1	1	0.00	0.01	0.75	1.48	0.00
1	5	0.00	0.00	0.36	0.60	0.00
2	2	0.00	0.00	0.29	1.58	0.00
2	6	0.00	0.00	0.42	0.90	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.00	0.00	0.58	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.53	3.28	0.00
0	0	0.06	0.35	64.53	21.36	0.00
0	4	0.00	0.00	1.03	0.40	0.00
1	1	0.00	0.02	0.50	0.00	0.00
1	5	0.00	0.00	0.58	0.49	0.00
2	2	0.00	0.00	0.28	0.69	0.00
2	6	0.00	0.00	0.53	1.09	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.03	0.51	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.41	3.41	0.00
0	0	0.08	0.09	65.16	21.87	0.00
0	4	0.00	0.00	0.45	0.10	0.00
1	1	0.00	0.00	0.34	0.20	0.00
1	5	0.00	0.00	0.13	0.81	0.00
2	2	0.00	0.00	0.19	0.91	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.57	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.76	3.74	0.00
0	0	0.06	0.25	65.42	21.42	0.00
0	4	0.00	0.00	1.17	0.11	0.00
1	1	0.00	0.00	1.26	1.39	0.00
1	5	0.00	0.00	0.43	1.59	0.00
2	2	0.00	0.00	0.33	1.48	0.00
2	6	0.00	0.02	0.39	1.29	0.00
3	3	0.00	0.00	0.31	1.18	0.00
3	7	0.00	0.00	0.80	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.18	3.40	0.00
0	0	0.06	0.14	62.86	21.08	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.87	0.59	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.03	0.19	1.10	0.00
3	7	0.00	0.00	0.31	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.51	3.36	0.00
0	0	0.08	0.21	65.46	21.36	0.00
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.00	0.32	0.79	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.48	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.44	3.12	0.00
0	0	0.07	0.37	64.88	20.95	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.40	0.54	0.00
1	5	0.00	0.01	0.13	0.81	0.00
2	2	0.00	0.02	0.47	0.30	0.00
2	6	0.00	0.00	0.36	0.70	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.72	3.38	0.00
0	0	0.07	0.59	65.13	21.31	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.02	1.34	1.39	0.00
1	5	0.00	0.00	0.56	1.09	0.00
2	2	0.00	0.00	0.84	0.59	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.87	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.68	3.44	0.00
0	0	0.06	0.48	65.45	21.06	0.00
0	4	0.00	0.01	0.49	0.00	0.00
1	1	0.05	0.01	1.07	1.09	0.00
1	5	0.00	0.00	0.65	1.38	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.00	0.50	0.81	0.00
3	7	0.00	0.00	0.68	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.31	3.29	0.00
0	0	0.06	0.17	63.27	20.67	0.00
0	4	0.00	0.00	0.82	0.11	0.00
1	1	0.00	0.04	0.88	0.70	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	1.19	0.00
3	7	0.00	0.03	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.46	0.00
0	0	0.07	0.25	65.24	21.63	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.02	0.45	1.19	0.00
1	5	0.00	0.00	0.13	1.10	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.89	0.89	0.00
3	3	0.00	0.00	0.76	1.28	0.00
3	7	0.00	0.00	0.50	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.53	0.21
0	0	0.07	0.31	64.57	21.33	0.00
0	4	0.00	0.00	0.50	0.10	1.70
1	1	0.00	0.03	0.99	1.18	0.00
1	5	0.00	0.00	0.36	1.78	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.00	0.59	0.50	0.00
3	7	0.00	0.00	0.86	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.51	3.50	0.00
0	0	0.08	0.28	65.19	21.59	0.00
0	4	0.00	0.02	0.53	0.41	0.00
