Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.01	0.68	1.49	0.00
0	4	0.00	0.00	0.54	1.11	0.00
1	1	0.00	0.00	0.64	0.99	0.00
1	5	0.00	0.02	1.18	1.08	0.00
2	2	0.00	0.02	0.60	0.50	0.00
2	6	0.00	0.00	0.48	1.09	0.00
3	3	0.00	0.00	0.59	1.09	0.00
3	7	0.00	0.01	0.52	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.94	0.00
0	0	0.00	0.00	0.28	1.18	0.00
0	4	0.00	0.00	0.40	0.99	0.00
1	1	0.00	0.00	0.93	0.78	0.00
1	5	0.00	0.02	1.29	0.87	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.03	0.43	0.65	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.27	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.01	0.88	0.94	0.00
0	0	0.00	0.02	1.54	0.00	0.00
0	4	0.06	0.01	1.18	0.51	0.00
1	1	0.00	0.00	0.66	0.89	0.00
1	5	0.00	0.05	1.03	0.50	0.00
2	2	0.79	0.00	0.92	1.58	0.00
2	6	0.00	0.02	1.09	1.84	0.00
3	3	0.00	0.00	0.29	1.48	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.59	4.34	0.00
0	0	0.00	0.00	0.79	0.49	0.00
0	4	0.00	0.00	0.46	0.99	0.00
1	1	0.00	0.00	0.56	1.00	0.00
1	5	0.00	0.02	0.61	1.20	0.00
2	2	0.00	0.00	0.29	1.10	0.00
2	6	0.00	0.00	0.45	0.76	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.02	0.18	1.22	28.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.81	0.00
0	0	0.00	0.00	0.57	1.20	0.00
0	4	0.00	0.00	0.72	0.59	0.00
1	1	0.00	0.02	0.20	0.40	0.00
1	5	0.00	0.02	0.35	0.78	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.12	1.09	0.00
3	7	0.00	0.00	0.97	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.38	0.76	0.00
0	0	0.00	0.00	0.13	0.59	0.00
0	4	0.00	0.02	0.39	0.49	0.00
1	1	0.00	0.00	0.57	1.18	0.00
1	5	0.00	0.00	1.14	0.59	0.00
2	2	0.00	1.58	0.16	0.02	0.00
2	6	0.00	0.00	0.13	1.27	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.36	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.87	0.00
0	0	0.00	0.00	0.30	0.89	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.02	0.90	0.69	0.00
2	2	0.00	0.00	0.50	0.79	0.00
2	6	0.00	0.00	0.66	0.92	0.00
3	3	0.00	0.00	0.55	0.89	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	1.18	0.00
0	0	0.00	0.00	0.86	1.18	0.00
0	4	0.00	0.00	0.46	1.19	0.00
1	1	0.00	0.00	0.50	0.89	0.00
1	5	0.00	0.06	1.41	0.79	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.00	0.45	1.63	0.00
3	3	0.00	0.00	0.60	1.59	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.72	0.80	0.00
0	0	0.00	0.00	0.89	1.09	0.00
0	4	0.00	0.00	0.74	0.59	0.00
1	1	0.00	0.00	0.37	1.29	0.00
1	5	0.00	0.07	1.12	0.79	0.00
2	2	0.00	0.00	1.00	0.30	0.00
2	6	0.00	0.02	0.98	0.68	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.79	0.00
0	0	0.00	0.00	0.78	0.79	0.00
0	4	0.00	0.00	0.38	1.08	0.00
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.04	1.04	0.59	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.38	0.71	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.03	0.10	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.34	0.76	0.00
0	0	0.00	0.00	0.36	0.79	0.00
0	4	0.00	0.00	0.33	0.78	0.00
1	1	0.00	0.02	0.20	0.40	0.00
1	5	0.00	0.07	0.82	0.00	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.00	0.25	1.02	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.28	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.53	1.32	0.00
0	0	0.00	0.00	0.24	1.28	0.00
0	4	0.00	0.02	0.29	1.68	0.00
1	1	0.00	0.00	0.20	1.18	0.00
1	5	0.00	0.09	1.66	0.99	0.00
2	2	0.00	2.47	0.16	0.02	0.00
2	6	0.00	0.00	0.23	2.06	0.00
3	3	0.00	0.00	0.98	1.58	0.00
3	7	0.00	0.00	0.47	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.56	0.88	0.00
0	0	0.00	0.00	0.47	1.00	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.44	0.89	0.00
1	5	0.00	0.11	0.97	0.70	0.00
2	2	0.00	0.00	0.50	0.60	0.00
2	6	0.00	0.02	1.01	1.00	0.00
3	3	0.00	0.00	0.49	1.28	0.00
3	7	0.00	0.00	0.29	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.67	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	0.99	0.00
1	1	0.00	0.00	0.14	0.39	0.00
1	5	0.00	0.09	0.89	0.00	0.00
2	2	0.00	0.00	0.33	0.89	0.00
2	6	0.00	0.00	0.75	0.15	0.00
3	3	0.00	0.00	0.23	1.00	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.72	0.84	0.00
0	0	0.00	0.00	1.22	0.79	0.00
0	4	0.10	0.02	0.99	0.39	0.00
1	1	0.00	0.00	0.78	0.39	0.00
1	5	0.00	0.07	0.89	0.69	0.00
2	2	0.00	0.00	0.72	1.09	0.00
2	6	0.00	0.02	0.48	1.46	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.01	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.81	0.00
0	0	0.00	0.00	0.48	0.95	0.00
0	4	0.00	0.00	0.36	1.19	0.00
1	1	0.00	0.00	1.01	0.69	0.00
1	5	0.00	0.03	1.25	0.40	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.43	0.92	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.44	0.98	0.00
0	0	0.00	0.00	0.73	2.08	0.00
0	4	0.00	0.00	0.41	0.70	0.00
1	1	0.00	0.12	0.20	0.20	0.00
1	5	0.00	0.07	0.93	0.79	0.00
2	2	0.00	0.00	0.27	0.88	0.00
2	6	0.00	0.00	0.63	1.33	0.00
3	3	0.00	0.10	0.22	0.89	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.53	1.45	0.00
0	0	0.00	0.00	0.52	1.38	0.00
0	4	0.00	0.02	0.29	1.18	0.00
1	1	0.00	0.00	0.39	1.87	0.00
1	5	0.00	0.04	1.28	1.38	0.00
2	2	0.00	2.57	0.15	0.02	0.00
2	6	0.00	0.00	0.72	2.16	0.00
3	3	0.00	0.00	0.30	1.97	0.00
3	7	0.00	0.00	0.56	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.78	0.00
0	0	0.00	0.00	0.48	0.89	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.44	0.99	0.00
1	5	0.00	0.05	1.35	0.50	0.00
2	2	0.00	0.00	0.50	0.59	0.00
2	6	0.00	0.00	0.38	0.70	0.00
3	3	0.00	0.00	0.46	0.69	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.89	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.67	1.20	0.00
1	1	0.00	0.00	0.12	0.40	0.00
1	5	0.00	0.03	0.94	0.10	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.35	1.34	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.68	0.68	0.00
0	0	0.00	0.00	0.96	0.70	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.19	0.97	0.39	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	0.88	1.16	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.75	0.00
0	0	0.00	0.00	0.78	0.79	0.00
0	4	0.00	0.00	0.38	1.08	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.07	1.33	0.39	0.00
2	2	0.00	0.00	0.58	0.89	0.00
2	6	0.00	0.00	0.39	0.70	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.13	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.05	0.00
0	0	0.00	0.00	0.45	1.19	0.00
0	4	0.00	0.00	0.43	1.19	0.00
1	1	0.00	0.02	0.19	0.89	0.00
1	5	0.00	0.04	1.06	0.79	0.00
2	2	0.00	0.00	0.36	1.00	0.00
2	6	0.00	0.00	0.25	1.03	0.00
3	3	0.00	0.00	0.49	1.29	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.32	0.57	1.31	0.00
0	0	0.00	0.00	0.53	1.38	0.00
0	4	0.00	0.02	0.20	1.28	0.00
1	1	0.00	0.00	0.98	1.77	0.00
1	5	0.00	0.00	1.74	0.99	0.00
2	2	0.01	2.57	0.16	0.02	0.00
2	6	0.00	0.00	0.33	2.05	0.00
3	3	0.79	0.00	0.10	1.29	0.00
3	7	0.00	0.00	0.55	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.49	0.90	0.00
0	0	0.00	0.00	0.47	1.11	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.17	0.93	0.81	0.00
2	2	0.00	0.00	0.58	0.70	0.00
2	6	0.00	0.00	0.47	1.01	0.00
3	3	0.00	0.00	0.53	1.10	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.64	4.39	0.00
0	0	0.00	0.00	1.44	1.19	0.00
0	4	0.00	0.00	0.40	1.09	0.00
1	1	0.00	0.00	0.25	0.50	0.00
1	5	0.00	0.18	1.07	0.29	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.35	1.05	0.00
3	3	0.00	0.00	0.38	1.39	0.00
3	7	0.01	0.26	0.94	28.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	0.76	0.00
0	0	0.00	0.00	0.91	0.40	0.00
0	4	0.00	0.01	0.79	0.78	0.00
1	1	0.00	0.00	0.66	1.09	0.00
1	5	0.00	0.06	1.19	0.79	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.02	0.19	0.97	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.96	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.91	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.47	0.80	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	1.31	0.79	0.00
2	2	0.00	0.01	0.89	0.89	0.00
2	6	0.00	0.00	0.39	0.80	0.00
3	3	0.00	0.00	0.46	1.09	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.33	0.00
0	0	0.00	0.00	1.18	1.90	0.00
0	4	0.00	0.03	0.48	0.81	0.00
1	1	0.00	0.02	0.19	0.50	0.00
1	5	0.00	0.07	0.83	0.59	0.00
2	2	0.00	0.00	0.54	1.50	0.00
2	6	0.00	0.00	0.42	2.03	0.00
3	3	0.00	0.00	0.39	1.60	0.00
3	7	0.00	0.00	0.46	1.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.46	1.37	0.00
0	0	0.00	0.00	0.62	1.48	0.00
0	4	0.00	0.02	0.48	1.38	0.00
1	1	0.00	0.00	0.20	1.18	0.00
1	5	0.00	0.07	1.24	1.38	0.00
2	2	0.01	2.47	0.16	0.02	0.00
2	6	0.00	0.00	0.23	2.04	0.00
3	3	0.00	0.00	0.30	1.88	0.00
3	7	0.00	0.00	0.46	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.92	0.00
0	0	0.00	0.00	0.00	0.40	0.00
0	4	0.00	0.00	0.42	0.89	0.00
1	1	0.00	0.00	0.65	0.99	0.00
1	5	0.00	0.02	1.32	0.60	0.00
2	2	0.00	0.02	0.50	0.69	0.00
2	6	0.00	0.00	0.58	1.51	0.00
3	3	0.00	0.00	0.28	1.29	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	0.73	0.00
0	0	0.00	0.01	0.20	0.40	0.00
0	4	0.00	0.00	0.04	0.50	0.00
1	1	0.00	0.00	0.28	1.10	0.00
1	5	0.00	0.12	0.62	0.99	0.00
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.00	0.35	0.83	0.00
3	3	0.00	0.00	0.63	0.50	0.00
3	7	0.00	0.00	0.59	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.96	0.08
0	0	0.00	0.01	0.81	0.89	0.61
0	4	0.00	0.00	0.94	0.99	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.04	1.33	0.40	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.23	1.45	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.88	0.00
0	0	0.00	0.02	0.69	0.68	0.00
0	4	0.00	0.00	0.18	0.69	0.00
1	1	0.00	0.00	0.31	0.99	0.00
1	5	0.00	0.03	1.29	0.79	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.34	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.48	0.82	0.00
0	0	0.00	0.00	0.47	1.09	0.00
0	4	0.00	0.00	0.45	0.79	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.15	0.65	0.69	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.26	0.93	0.00
3	3	0.00	0.00	0.82	0.50	0.00
3	7	0.00	0.00	0.69	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.56	1.28	0.00
0	0	0.00	0.00	0.63	1.28	0.00
0	4	0.00	0.00	0.23	1.28	0.00
1	1	0.00	0.00	0.40	1.29	0.00
1	5	0.00	0.00	1.35	1.08	0.00
2	2	0.00	2.47	0.16	0.01	0.00
2	6	0.00	0.00	0.24	2.04	0.00
3	3	0.00	0.00	0.98	1.58	0.00
3	7	0.00	0.00	0.47	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.95	0.00
0	0	0.00	0.01	0.55	1.39	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.02	0.78	0.88	0.00
1	5	0.00	0.00	0.54	0.79	0.00
2	2	0.00	0.02	0.78	0.60	0.00
2	6	0.00	0.00	0.38	1.18	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.46	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.93	0.00
0	0	0.00	0.00	0.12	0.61	0.00
0	4	0.00	0.00	0.41	1.01	0.00
1	1	0.00	0.00	0.85	1.38	0.00
1	5	0.00	0.02	0.29	1.48	0.00
2	2	0.00	0.00	0.18	0.91	0.00
2	6	0.00	0.00	0.37	0.72	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.06	0.52	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.57	0.12
0	0	0.00	0.00	0.37	0.88	0.00
0	4	0.00	0.00	0.64	0.69	0.00
1	1	0.00	0.03	1.01	0.09	0.00
1	5	0.00	0.00	0.79	0.10	1.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.45	0.73	0.00
3	3	0.00	0.00	0.81	0.79	0.00
3	7	0.00	0.00	0.88	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.29	0.79	0.00
0	0	0.00	0.00	0.05	0.49	0.00
0	4	0.00	0.00	0.21	0.49	0.00
1	1	0.00	0.03	0.81	0.86	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.23	0.97	0.00
3	3	0.00	0.00	0.10	0.90	0.00
3	7	0.00	0.00	0.26	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.95	0.00
0	0	0.00	0.00	0.31	0.81	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.80	0.99	0.00
1	5	0.00	0.02	0.36	1.28	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.60	1.40	0.00
3	3	0.00	0.00	0.45	0.60	0.00
3	7	0.00	0.00	1.27	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.71	1.25	0.01
0	0	0.00	0.00	0.37	1.97	0.00
0	4	0.00	0.00	0.78	1.77	0.00
1	1	0.00	0.04	1.30	0.79	0.00
1	5	0.00	0.00	0.97	0.49	0.00
2	2	0.00	2.48	0.07	0.00	0.07
2	6	0.00	0.00	0.25	1.84	0.00
3	3	0.00	0.00	0.92	1.58	0.00
3	7	0.00	0.00	0.99	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.98	0.12
0	0	0.00	0.00	0.43	0.88	0.00
0	4	0.00	0.00	0.29	1.19	0.00
1	1	0.00	0.01	0.60	1.36	0.00
1	5	0.00	0.00	0.51	1.19	0.99
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	0.89	0.86	0.00
3	3	0.00	0.00	0.87	0.79	0.00
3	7	0.00	0.00	0.46	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.66	0.00
0	0	0.00	0.01	0.20	0.39	0.00
0	4	0.00	0.00	0.57	0.69	0.00
1	1	0.02	0.01	0.86	0.00	0.00
1	5	0.00	0.00	0.92	0.79	0.00
2	2	0.00	0.02	0.49	0.89	0.00
2	6	0.00	0.00	0.19	0.91	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.76	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	1.06	0.00
0	0	0.00	0.00	1.14	1.98	0.00
0	4	0.00	0.00	0.48	1.38	0.00
1	1	0.00	0.02	0.84	0.08	0.00
1	5	0.00	0.00	0.20	0.40	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.45	1.60	0.00
3	3	0.00	0.01	0.82	1.00	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.78	0.00
0	0	0.00	0.00	0.35	0.70	0.00
0	4	0.00	0.00	0.23	0.89	0.00
1	1	0.00	0.03	0.78	0.30	0.00
1	5	0.00	0.00	0.30	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	0.95	0.00
3	3	0.00	0.02	0.50	0.69	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.87	0.00
0	0	0.00	0.00	0.50	0.89	0.00
0	4	0.00	0.00	0.14	0.70	0.00
1	1	0.00	0.02	0.87	0.69	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.22	0.98	0.00
2	6	0.00	0.00	0.19	0.97	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.26	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.56	5.05	0.00
0	0	0.00	0.00	0.57	1.18	0.00
0	4	0.00	0.00	0.37	2.17	0.00
1	1	0.00	0.07	1.04	1.56	0.00
1	5	0.00	0.00	0.41	2.07	0.00
2	2	0.00	2.47	0.11	0.07	0.00
2	6	0.00	0.00	0.38	1.80	0.00
3	3	0.00	0.00	0.45	1.78	0.00
3	7	0.02	0.10	1.14	29.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.82	0.00
0	0	0.00	0.00	0.69	1.40	0.00
0	4	0.00	0.00	0.63	0.49	0.00
1	1	0.00	0.03	1.11	0.48	0.00
1	5	0.00	0.00	0.50	0.49	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.44	1.22	0.00
3	3	0.00	0.00	0.42	1.10	0.00
3	7	0.00	0.00	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.65	0.00
0	0	0.00	0.00	0.05	0.49	0.00
0	4	0.00	0.00	0.28	0.40	0.00
1	1	0.00	0.01	1.11	0.00	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.51	0.69	0.00
2	6	0.00	0.00	0.36	1.26	0.00
3	3	0.00	0.00	0.77	0.79	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.83	0.00
0	0	0.00	0.00	0.48	0.31	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.02	0.85	0.87	0.00
1	5	0.00	0.03	0.29	0.98	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.39	0.70	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.00	0.23	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.00	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.00	0.00	0.54	0.90	0.00
1	1	0.00	0.03	0.71	0.80	0.00
1	5	0.00	0.00	0.20	0.70	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.34	1.05	0.00
3	3	0.00	0.00	0.31	1.00	0.00
3	7	0.00	0.00	0.47	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.89	0.00
0	0	0.00	0.01	0.97	1.12	0.00
0	4	0.00	0.01	0.60	0.58	0.00
1	1	0.00	0.03	0.77	0.89	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.28	1.27	0.00
3	3	0.00	0.00	0.20	0.88	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.59	1.41	0.00
0	0	0.00	0.00	0.19	1.28	0.00
0	4	0.00	0.00	0.48	1.68	0.00
1	1	0.00	0.02	1.34	1.19	0.00
1	5	0.00	0.00	1.10	1.67	0.00
2	2	0.00	2.47	0.11	0.06	0.00
2	6	0.00	0.00	0.58	1.79	0.00
3	3	0.00	0.00	0.56	1.67	0.00
3	7	0.00	0.00	0.33	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.39	0.77	0.00
0	0	0.00	0.00	0.49	1.09	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.03	1.01	0.08	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.47	0.69	0.00
2	6	0.00	0.05	0.29	0.85	0.00
3	3	0.00	0.10	0.31	0.89	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.81	0.13
0	0	0.00	0.00	0.63	0.50	0.00
0	4	0.00	0.00	0.65	0.29	0.00
1	1	0.00	0.00	1.09	0.69	0.00
1	5	0.00	0.00	0.61	1.09	1.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.02	0.19	1.08	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.55	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	1.05	0.00
0	0	0.00	0.00	0.73	1.59	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.01	1.34	0.78	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.47	1.00	0.00
2	6	0.00	0.00	0.37	1.10	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	1.06	0.00
0	0	0.00	0.00	0.54	1.60	0.00
0	4	0.00	0.00	0.41	1.30	0.00
1	1	0.00	0.06	0.75	0.90	0.00
1	5	0.00	0.00	0.17	0.90	0.00
2	2	0.00	0.00	0.44	0.91	0.00
