Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	0.29	0.90	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.01	0.68	1.29	0.00
3	7	0.00	0.03	0.71	2.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.97	9.90	12.69	0.40
0	0	0.00	0.60	13.39	4.70	0.25
0	4	0.00	0.00	0.72	1.29	2.00
1	1	0.03	15.08	55.25	0.00	0.00
1	5	0.00	0.00	7.77	90.77	0.00
2	2	0.00	0.02	0.31	1.89	0.00
2	6	0.00	0.02	0.27	0.99	0.00
3	3	0.00	0.04	0.48	1.09	0.00
3	7	0.00	0.00	1.01	0.80	0.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.85	9.23	12.04	0.87
0	0	0.00	0.37	8.69	2.48	0.23
0	4	0.00	0.00	0.23	0.50	6.76
1	1	0.09	14.43	55.92	0.00	0.00
1	5	0.00	0.00	6.80	91.71	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.46	0.60	0.00
3	3	0.00	0.01	0.86	0.10	0.00
3	7	0.00	0.02	0.60	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.86	9.54	12.34	0.00
0	0	0.00	0.49	10.08	4.00	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.09	14.39	55.98	0.00	0.00
1	5	0.00	0.00	7.36	91.15	0.00
2	2	0.00	0.01	0.39	0.80	0.00
2	6	0.00	0.00	0.19	0.80	0.00
3	3	0.00	0.02	1.38	0.40	0.00
3	7	0.00	0.00	0.56	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.60	8.74	13.62	1.72
0	0	0.01	4.73	54.03	9.75	0.00
0	4	0.00	0.05	7.46	3.31	13.73
1	1	0.00	0.00	1.28	2.37	0.00
1	5	0.00	0.03	4.73	73.49	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.64	0.88	0.00
3	7	0.00	0.00	1.06	17.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.56	14.36	0.00
0	0	0.02	1.98	52.69	17.51	0.00
0	4	0.00	0.00	0.63	0.00	0.00
1	1	0.00	0.01	0.50	1.41	0.00
1	5	0.00	0.00	4.47	82.72	0.00
2	2	0.00	0.00	0.28	0.69	0.00
2	6	0.00	0.00	0.46	0.29	0.00
3	3	0.00	0.05	0.63	1.15	0.00
3	7	0.00	0.00	0.84	11.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	8.27	13.66	0.61
0	0	0.01	3.71	58.04	10.79	0.00
0	4	0.00	0.00	0.76	0.00	4.01
1	1	0.00	0.00	1.29	0.89	0.00
1	5	0.00	0.02	2.86	55.81	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.36	0.69	0.89
3	3	0.00	0.06	0.74	1.08	0.00
3	7	0.00	0.02	2.03	39.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.14	14.49	0.49
0	0	0.02	2.67	54.71	14.88	0.00
0	4	0.00	0.00	0.87	0.00	3.89
1	1	0.00	0.00	0.55	5.46	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.89	0.89	0.00
3	3	0.00	0.04	0.98	1.26	0.00
3	7	0.00	0.05	6.62	91.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.52	15.06	0.00
0	0	0.03	1.77	51.09	19.23	0.00
0	4	0.00	0.01	0.50	0.10	0.00
1	1	0.00	0.00	0.77	5.68	0.00
1	5	0.00	0.00	0.46	2.93	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.25	1.28	0.00
3	3	0.00	0.02	6.27	89.97	0.00
3	7	0.00	0.00	0.46	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.58	7.98	14.02	0.50
0	0	0.02	4.61	54.69	12.53	0.00
0	4	0.00	0.00	1.06	3.76	3.40
1	1	0.00	0.02	0.29	1.49	0.61
1	5	0.00	0.01	6.12	89.87	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	0.67	1.19	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.94	9.04	16.73	1.10
0	0	0.01	2.08	38.48	9.96	0.00
0	4	0.00	0.00	0.77	0.30	8.80
1	1	0.06	5.07	22.01	1.58	0.00
1	5	0.00	0.00	7.86	90.65	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.24	1.08	0.00
3	3	0.00	0.00	1.10	0.39	0.00
3	7	0.01	0.32	1.55	29.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.93	9.35	12.79	0.11
0	0	0.00	0.22	10.86	3.53	0.00
0	4	0.00	0.00	0.19	0.31	0.00
1	1	0.09	15.19	55.47	0.00	0.00
1	5	0.00	0.00	3.46	51.12	0.00
2	2	0.00	0.00	0.33	1.30	0.00
2	6	0.00	0.00	0.47	1.89	0.91
3	3	0.00	0.01	3.22	43.17	0.00
3	7	0.00	0.00	0.77	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.83	9.82	11.99	0.00
0	0	0.00	0.05	12.82	0.52	0.00
0	4	0.00	0.00	0.27	0.51	0.00
1	1	0.10	14.57	55.76	0.00	0.00
1	5	0.00	0.00	4.51	55.22	0.00
2	2	0.28	0.00	0.18	0.89	0.00
2	6	0.00	0.00	0.56	0.60	0.00
3	3	0.00	0.01	4.09	37.20	0.00
3	7	0.00	0.00	0.39	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.42	8.82	14.01	1.84
0	0	0.10	3.33	59.26	9.85	0.00
0	4	0.00	0.00	0.27	0.70	14.75
1	1	0.00	0.01	6.16	57.33	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.00	3.67	40.69	0.00
3	7	0.00	0.00	0.37	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.87	13.53	0.78
0	0	0.03	3.92	54.27	13.19	0.00
0	4	0.00	0.01	0.47	0.71	5.23
1	1	0.00	0.00	4.84	76.40	0.00
1	5	0.00	0.00	0.42	0.88	0.00
2	2	0.00	0.00	0.55	0.60	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.04	1.66	14.38	0.00
3	7	0.00	0.00	0.55	1.09	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.95	13.91	1.71
0	0	0.01	2.59	55.94	13.84	0.00
0	4	0.00	0.00	0.44	0.39	12.68
1	1	0.00	0.02	2.00	38.88	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.29	0.69	0.00
2	6	0.00	0.00	0.56	1.18	0.00
3	3	0.00	0.00	4.16	54.49	0.00
3	7	0.00	0.00	0.04	0.59	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.52	8.44	14.25	1.49
0	0	0.02	4.12	59.82	8.74	0.00
0	4	0.00	0.00	0.45	0.61	11.93
1	1	0.00	0.00	4.86	93.65	0.00
1	5	0.08	0.00	0.57	0.50	0.00
2	2	0.00	0.00	0.35	7.95	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.04	0.95	0.90	0.00
3	7	0.00	0.00	0.14	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.22	14.15	3.85
0	0	0.01	3.35	56.76	12.26	0.00
0	4	0.00	0.00	0.67	0.40	30.76
1	1	0.00	0.01	3.73	66.56	0.00
1	5	0.00	0.00	0.45	0.29	0.00
2	2	0.00	0.00	0.80	5.74	0.00
2	6	0.00	0.02	0.60	0.09	0.00
3	3	0.00	0.02	2.39	26.90	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.40	8.92	14.89	0.12
0	0	0.02	3.21	55.92	13.23	0.00
0	4	0.00	0.01	0.79	0.00	0.00
1	1	0.29	0.00	5.82	10.50	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.55	0.89	0.00
2	6	0.00	0.00	0.64	0.79	0.00
3	3	0.00	0.01	6.80	91.50	0.00
3	7	0.00	0.00	0.49	1.18	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	7.57	13.74	0.24
0	0	0.01	3.71	53.34	14.06	0.00
0	4	0.00	0.00	0.99	0.40	1.89
1	1	0.00	0.02	3.25	66.07	0.00
1	5	0.00	0.00	0.10	1.00	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	2.05	25.86	0.00
3	7	0.00	0.00	0.16	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.00	14.20	1.31
0	0	0.02	2.08	53.71	16.43	0.00
0	4	0.00	0.00	0.72	0.21	10.46
1	1	0.00	0.00	5.44	92.95	0.00
1	5	0.00	0.00	1.76	0.80	0.00
2	2	0.00	0.00	0.49	0.50	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.01	1.13	0.40	0.00
3	7	0.00	0.01	0.48	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	8.21	14.07	0.00
0	0	0.02	1.09	35.09	13.93	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.00	5.00	93.44	0.00
1	5	0.00	0.00	0.38	1.68	0.00
2	2	0.00	0.02	1.03	0.78	0.00
2	6	0.00	0.00	0.77	0.79	0.00
3	3	0.06	6.00	21.96	0.89	0.00
3	7	0.00	0.00	0.47	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.29	7.88	15.88	0.00
0	0	0.02	2.26	53.70	16.30	0.00
0	4	0.00	0.01	0.79	0.09	0.00
1	1	0.00	0.02	4.92	93.42	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.29	0.00	1.59	14.86	0.00
2	6	0.00	0.00	0.54	0.40	0.00
3	3	0.00	0.02	0.99	0.30	0.00
3	7	0.00	0.02	0.20	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.30	14.76	0.00
0	0	0.02	2.31	54.97	15.05	0.00
0	4	0.00	0.00	1.70	1.19	0.00
1	1	0.00	0.00	3.33	51.05	0.00
1	5	0.00	0.00	0.87	1.50	0.00
2	2	0.00	0.01	0.97	5.05	0.00
2	6	0.00	0.00	0.65	2.20	0.00
3	3	0.00	0.01	3.00	41.70	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	7.75	13.85	0.43
0	0	0.02	3.64	54.33	14.17	0.00
0	4	0.00	0.00	0.71	0.31	3.47
1	1	0.00	0.02	0.96	15.26	0.00
1	5	0.00	0.00	0.38	0.90	0.00
2	2	0.00	0.01	0.93	1.67	0.00
2	6	0.00	0.00	0.27	0.88	0.00
3	3	0.00	0.00	4.13	76.70	0.00
3	7	0.00	0.03	0.30	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.59	13.49	0.59
0	0	0.01	2.71	59.38	10.29	0.00
0	4	0.00	0.00	1.00	0.39	4.74
1	1	0.00	0.01	2.13	24.04	0.00
1	5	0.00	0.01	0.94	0.69	0.00
2	2	0.00	0.02	0.59	1.18	0.00
2	6	0.00	0.00	0.42	1.19	0.00
3	3	0.00	0.00	4.01	69.27	0.00
3	7	0.00	0.00	0.24	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.35	14.95	1.04
0	0	0.02	3.38	55.75	13.30	0.00
0	4	0.00	0.00	0.69	0.31	7.39
1	1	0.00	0.04	2.63	21.27	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	1.58	1.97	0.00
2	6	0.00	0.01	0.99	0.70	0.00
3	3	0.00	0.00	4.34	80.70	0.90
3	7	0.00	0.00	0.46	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.85	15.81	0.98
0	0	0.03	2.58	55.17	14.61	0.00
0	4	0.00	0.02	0.62	0.41	7.83
1	1	0.00	0.00	4.66	93.77	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	1.02	13.22	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.62	0.99	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.89	16.02	0.00
0	0	0.02	2.16	53.60	16.45	0.00
0	4	0.00	0.00	0.74	0.10	0.00
1	1	0.00	0.00	5.38	93.04	0.00
1	5	0.00	0.01	0.76	0.40	0.00
2	2	0.00	0.03	1.91	14.55	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.03	0.16	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	7.91	15.24	1.06
0	0	0.02	3.49	53.81	13.69	0.00
0	4	0.00	0.00	0.76	0.21	8.49
1	1	0.00	0.01	4.70	91.06	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.04	2.10	12.18	0.00
2	6	0.00	0.00	0.60	0.59	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.03	0.76	2.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.72	14.73	0.00
0	0	0.02	2.06	52.45	17.65	0.00
0	4	0.00	0.00	0.49	0.61	0.00
1	1	0.00	0.04	2.73	26.59	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.50	5.35	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.02	4.15	65.59	0.00
3	7	0.00	0.00	0.78	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.35	8.02	14.16	0.11
0	0	0.02	2.81	55.43	14.74	0.00
0	4	0.00	0.00	0.33	0.31	0.00
1	1	0.00	0.02	4.17	88.75	0.00
1	5	0.00	0.00	1.43	0.90	0.00
2	2	0.05	0.00	0.95	1.98	0.90
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.54	0.00	1.29	5.12	0.00
3	7	0.00	0.00	0.33	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.68	14.55	0.00
0	0	0.02	1.79	53.59	16.87	0.00
0	4	0.00	0.00	0.76	0.30	0.00
1	1	0.00	0.00	4.98	93.41	0.00
1	5	0.00	0.00	0.47	1.38	0.00
2	2	0.00	0.02	0.63	1.61	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.48	0.50	0.00
3	7	0.00	0.00	0.46	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.32	17.70	0.16
0	0	0.02	2.65	56.23	13.48	0.00
0	4	0.00	0.00	0.53	0.31	1.29
1	1	0.00	0.01	4.05	63.35	0.00
1	5	0.00	0.00	0.47	0.69	0.00
2	2	0.00	0.01	0.75	5.07	0.00
2	6	0.00	0.00	0.32	1.09	0.00
3	3	0.00	0.00	2.83	29.04	0.00
3	7	0.01	0.15	1.40	28.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.57	8.23	13.45	0.78
0	0	0.02	4.49	55.70	11.60	0.00
0	4	0.00	0.00	1.02	0.00	6.20
1	1	0.00	0.01	0.48	1.31	0.00
1	5	0.00	0.00	0.40	1.50	0.00
2	2	0.00	0.04	0.66	1.19	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	5.91	90.13	0.00
3	7	0.01	0.01	1.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.77	14.20	0.00
0	0	0.02	2.21	55.39	14.72	0.00
0	4	0.00	0.00	0.35	0.61	0.00
1	1	0.00	0.00	0.14	1.38	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.02	0.81	0.80	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	4.72	93.65	0.00
3	7	0.00	0.00	0.34	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.44	14.67	0.00
0	0	0.03	2.36	51.85	18.08	0.00
0	4	0.00	0.00	0.18	0.41	0.00
1	1	0.00	0.00	0.96	13.02	0.00
1	5	0.00	0.00	0.45	0.88	0.00
2	2	0.00	0.03	0.63	1.59	0.00
2	6	0.00	0.00	0.30	0.89	0.00
3	3	0.00	0.00	4.90	81.61	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.16	13.84	0.49
0	0	0.01	2.51	54.54	15.23	0.00
0	4	0.00	0.00	0.52	0.30	3.94
