Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.04	1.07	0.89	0.00
1	1	0.00	0.00	0.75	1.18	0.00
1	5	0.00	0.00	0.34	1.63	0.00
2	2	0.00	0.00	0.32	1.19	0.00
2	6	0.00	0.00	0.20	1.39	0.00
3	3	0.00	0.00	0.32	1.28	0.00
3	7	0.00	0.00	0.25	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.98	0.00
0	0	0.00	0.00	0.50	1.30	0.00
0	4	0.00	0.01	1.03	0.82	0.00
1	1	0.00	0.04	0.27	0.91	0.00
1	5	0.00	0.02	0.45	1.09	0.00
2	2	0.00	0.00	0.27	1.00	0.00
2	6	0.00	0.00	0.26	0.79	0.00
3	3	0.00	0.01	0.33	0.85	0.00
3	7	0.00	0.03	0.37	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.19	0.00
0	0	0.00	0.00	0.55	1.19	0.00
0	4	0.00	0.06	1.27	1.40	0.00
1	1	0.00	0.00	0.61	0.99	0.00
1	5	0.00	0.00	0.09	1.09	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.00	0.62	1.09	0.00
3	3	0.00	0.03	0.38	1.39	0.00
3	7	0.00	0.00	0.38	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.56	0.62	0.00
0	0	0.00	0.00	0.63	0.10	0.00
0	4	0.00	0.04	1.13	0.59	0.00
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	0.54	0.72	0.00
2	2	0.00	0.00	0.84	0.78	0.00
2	6	0.00	0.10	0.72	0.02	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	4.19	0.00
0	0	0.00	0.00	0.39	0.59	0.00
0	4	0.00	0.03	0.78	0.79	0.00
1	1	0.00	0.00	0.39	0.79	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.01	0.39	0.60	0.00
2	6	0.00	0.00	0.48	0.70	0.00
3	3	0.00	0.00	0.41	0.69	0.00
3	7	0.02	0.15	1.46	28.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	1.18	0.00
0	0	0.00	0.00	0.64	1.60	0.00
0	4	0.00	0.01	0.84	1.19	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.00	0.36	1.39	0.00
2	2	0.00	0.00	0.78	0.99	0.00
2	6	0.00	0.00	0.62	1.48	0.00
3	3	0.00	0.00	0.55	2.08	0.00
3	7	0.00	0.02	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.86	0.00
0	0	0.00	0.00	0.46	0.79	0.00
0	4	0.00	0.02	1.32	0.70	0.00
1	1	0.00	0.02	0.20	0.40	0.00
1	5	0.00	0.00	0.29	0.61	0.00
2	2	0.00	0.00	0.45	1.19	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.79	0.00
0	0	0.00	0.00	0.59	0.70	0.00
0	4	0.00	0.00	1.11	0.89	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.33	0.94	0.00
2	2	0.00	0.00	0.72	0.59	0.00
2	6	0.00	0.00	0.59	0.59	0.00
3	3	0.00	0.00	0.34	1.13	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.87	0.00
0	0	0.00	0.00	0.19	0.79	0.00
0	4	0.00	0.04	0.79	0.99	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.22	0.90	0.00
2	2	0.00	0.00	0.19	1.10	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.50	0.70	0.00
3	7	0.00	0.02	0.18	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.52	0.74	0.16
0	0	0.00	0.00	1.30	0.59	0.00
0	4	0.00	0.00	0.85	1.38	0.00
1	1	0.00	0.01	0.20	0.40	0.00
1	5	0.00	0.00	0.27	0.98	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	1.08	0.05	0.00	1.30
3	3	0.00	0.03	0.20	0.89	0.00
3	7	0.00	0.00	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.90	0.00
0	0	0.00	0.00	0.52	0.79	0.00
0	4	0.00	0.02	0.61	0.78	0.00
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.00	0.74	1.09	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.02	1.03	1.07	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.80	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	1.28	0.40	0.00
1	1	0.00	0.00	0.34	1.09	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.59	1.09	0.00
3	7	0.00	0.00	0.20	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.92	0.00
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.04	0.62	0.89	0.00
1	1	0.00	0.00	0.22	0.90	0.00
1	5	0.00	0.00	0.67	0.21	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.45	1.09	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.00	0.40	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	1.05	0.00
0	0	0.00	0.02	1.20	0.71	0.00
0	4	0.00	0.01	1.20	0.68	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.73	1.21	0.00
2	2	0.00	0.00	0.63	0.79	0.00
2	6	0.00	0.02	0.19	1.09	0.00
3	3	0.00	0.00	0.29	1.66	0.00
3	7	0.00	0.00	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.71	0.00
0	0	0.00	0.00	0.09	0.50	0.00
0	4	0.00	0.06	0.78	0.62	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.60	0.79	0.00
2	2	0.00	0.00	0.27	1.01	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.01	0.38	0.61	0.00
3	7	0.00	0.00	0.29	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	0.32	0.99	0.00
0	0	0.00	0.00	0.37	0.98	0.00
0	4	0.00	0.01	0.78	1.39	0.00
1	1	0.00	0.02	0.00	0.60	0.00
1	5	0.00	0.00	0.27	1.10	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	1.27	0.20	0.43	0.00
3	3	0.00	0.00	0.50	1.41	0.00
3	7	0.00	0.01	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.55	0.97	0.00
0	0	0.00	0.00	0.39	0.50	0.00
0	4	0.00	0.04	0.59	0.89	0.00
1	1	0.00	0.00	0.48	1.28	0.00
1	5	0.00	0.00	0.36	1.12	0.00
2	2	0.00	0.00	0.34	1.18	0.00
2	6	0.00	0.02	0.29	1.28	0.00
3	3	0.00	0.00	1.09	1.09	0.00
3	7	0.06	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	1.11	0.00
0	0	0.00	0.00	0.72	0.99	0.00
0	4	0.00	0.00	1.28	0.60	0.00
1	1	0.00	0.00	0.35	0.88	0.00
1	5	0.00	0.00	0.40	1.66	0.00
2	2	0.00	0.00	0.34	1.59	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.77	1.08	0.00
3	7	0.00	0.00	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.87	0.00
0	0	0.00	0.00	0.43	0.99	0.00
0	4	0.00	0.01	0.65	0.90	0.00
1	1	0.00	0.00	0.21	0.90	0.00
1	5	0.00	0.00	0.28	0.42	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	0.00	0.53	0.81	0.00
3	3	0.00	0.00	0.26	1.00	0.00
3	7	0.00	0.00	0.28	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.72	0.00
0	0	0.00	0.00	0.81	0.59	0.00
0	4	0.00	0.03	0.91	0.09	0.00
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.54	0.72	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.41	0.83	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	1.12	0.00
0	0	0.00	0.00	0.20	1.09	0.00
0	4	0.00	0.07	1.00	0.89	0.00
1	1	0.00	0.00	0.83	1.09	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.01	0.49	1.19	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.00	0.45	1.18	0.00
3	7	0.00	0.00	0.23	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.33	0.79	0.00
0	0	0.00	0.00	0.59	1.29	0.00
0	4	0.00	0.02	1.21	0.39	0.00
1	1	0.00	0.10	0.03	0.50	0.00
1	5	0.00	0.00	0.17	1.08	0.00
2	2	0.00	0.00	0.28	0.90	0.00
2	6	0.00	1.48	0.16	0.00	0.00
3	3	0.00	0.00	0.13	0.99	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.93	0.00
0	0	0.00	0.00	0.25	1.18	0.00
0	4	0.00	0.03	0.99	0.69	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.35	0.98	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.00	0.35	1.20	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.78	0.00
0	0	0.00	0.00	0.18	0.70	0.00
0	4	0.00	0.09	1.17	0.49	0.00
1	1	0.00	0.00	0.26	0.92	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.01	0.34	0.89	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.37	0.78	0.00
3	7	0.00	0.00	0.83	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.78	0.00
0	0	0.00	0.00	0.37	1.09	0.00
0	4	0.01	0.05	1.67	0.60	0.00
1	1	0.00	0.00	0.72	0.39	0.00
1	5	0.00	0.00	0.78	0.49	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.00	0.29	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	1.06	0.00
0	0	0.00	0.00	0.60	2.29	0.00
0	4	0.00	0.07	1.46	0.30	0.00
1	1	0.00	0.00	0.10	1.58	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.00	0.62	0.51	0.00
3	7	0.00	0.00	0.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.54	4.38	0.00
0	0	0.00	0.00	0.34	1.29	0.00
0	4	0.00	0.10	1.26	1.08	0.00
1	1	0.00	0.00	0.12	0.80	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.23	0.98	0.00
3	3	0.00	0.00	0.48	0.51	0.00
3	7	0.02	0.20	1.22	28.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.60	0.76	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.01	1.25	0.59	0.00
1	1	0.00	0.00	0.36	0.98	0.00
1	5	0.00	0.00	0.32	0.98	0.00
2	2	0.00	0.01	0.79	1.00	0.00
2	6	0.00	1.48	0.11	0.05	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.69	0.00
0	0	0.00	0.00	0.27	1.19	0.00
0	4	0.00	0.01	1.43	0.29	0.00
1	1	0.00	0.00	0.62	0.29	0.00
1	5	0.00	0.00	0.40	0.00	0.00
2	2	0.00	0.00	0.38	0.99	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.27	0.00
0	0	0.00	0.00	0.50	1.29	0.00
0	4	0.00	0.07	1.50	1.18	0.00
1	1	0.00	0.00	0.57	1.09	0.00
1	5	0.00	0.01	0.46	1.70	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	0.40	1.30	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.36	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.78	0.00
0	0	0.00	0.02	0.29	0.59	0.00
0	4	0.00	0.08	1.09	0.39	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.54	0.69	0.00
2	2	0.00	0.02	0.78	0.99	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.86	0.00
0	0	0.00	0.00	0.47	0.89	0.00
0	4	0.00	0.01	1.13	0.79	0.00
1	1	0.00	0.00	0.73	0.68	0.00
1	5	0.00	0.02	0.67	0.20	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.00	0.41	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.79	0.00
0	0	0.00	0.00	0.46	0.68	0.00
0	4	0.00	0.01	1.12	0.00	0.00
1	1	0.00	0.03	0.78	0.79	0.00
1	5	0.00	0.00	0.40	0.60	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.00	0.00	0.44	0.90	0.00
3	3	0.00	0.00	0.40	1.30	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.49	0.91	0.00
0	0	0.00	0.00	0.50	1.69	0.00
0	4	0.00	0.08	1.17	0.97	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.36	0.88	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.03	1.50	0.11	0.00	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.46	1.01	0.00
0	0	0.10	0.00	0.10	0.69	0.00
0	4	0.00	0.01	1.20	0.79	0.00
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	0.22	1.38	0.00
2	2	0.00	0.00	0.20	0.79	0.00
2	6	0.00	0.00	0.88	0.79	0.00
3	3	0.00	0.00	0.53	1.10	0.00
3	7	0.00	0.02	0.29	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.54	0.71	0.00
0	0	0.00	0.00	0.85	0.59	0.00
0	4	0.00	0.10	1.03	0.00	0.00
1	1	0.00	0.01	0.58	0.30	0.00
1	5	0.00	0.00	0.37	0.88	0.00
2	2	0.00	0.00	0.41	0.89	0.00
2	6	0.00	0.00	0.34	0.79	0.00
3	3	0.00	0.02	0.55	1.19	0.00
3	7	0.00	0.00	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.67	0.78	0.00
0	0	0.00	0.00	0.23	0.50	0.00
0	4	0.00	0.07	1.02	0.40	0.00
1	1	0.00	0.00	0.76	0.99	0.00
1	5	0.00	0.00	0.64	0.99	0.00
2	2	0.00	0.00	1.12	0.79	0.00
2	6	0.10	0.01	0.89	0.40	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.39	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.87	0.00
0	0	0.00	0.00	0.62	1.30	0.00
0	4	0.00	0.04	1.18	0.69	0.00
1	1	0.00	0.00	0.63	0.98	0.00
1	5	0.00	0.02	0.54	0.99	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.25	0.79	0.00
3	7	0.00	0.03	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.40	0.70	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.17	1.10	0.49	0.00
1	1	0.00	0.03	0.30	0.20	0.00
1	5	0.00	0.00	0.20	0.69	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.35	0.88	0.00
3	3	0.00	0.00	0.32	0.91	0.00
3	7	0.03	0.01	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.63	0.53	0.00
0	0	0.00	0.00	0.13	0.59	0.00
0	4	0.00	0.00	0.87	0.20	0.00
1	1	0.00	0.00	0.87	0.51	0.00
1	5	0.00	0.00	0.65	0.89	0.00
2	2	0.00	0.00	1.21	0.69	0.00
2	6	0.00	1.00	0.14	0.00	0.04
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.85	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.90	0.00
0	0	0.00	0.00	0.10	0.78	0.00
0	4	0.00	0.00	0.48	0.69	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.05	1.10	0.89	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.78	0.79	0.00
3	3	0.00	0.00	0.74	1.18	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	1.08	0.00
0	0	0.00	0.00	1.10	1.99	0.00
0	4	0.00	0.00	0.25	1.18	0.00
1	1	0.00	0.02	0.48	1.18	0.00
1	5	0.00	0.00	1.19	0.70	0.00
2	2	0.00	0.00	0.33	0.89	0.00
2	6	0.00	0.00	0.46	0.79	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.59	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	1.00	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.21	0.79	0.00
1	1	0.00	0.00	0.26	1.11	0.00
1	5	0.00	0.02	0.48	1.28	0.00
2	2	0.00	0.00	0.43	0.80	0.00
2	6	0.00	0.00	0.31	1.10	0.00
3	3	0.00	0.00	0.28	1.59	0.00
3	7	0.00	0.00	0.45	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	1.29	0.00
0	0	0.00	0.00	0.88	0.90	0.00
0	4	0.00	0.00	0.56	1.77	0.00
1	1	0.00	0.00	0.26	1.27	0.00
1	5	0.00	0.00	1.12	0.88	0.00
2	2	0.00	0.01	0.39	1.38	0.00
2	6	0.00	0.00	0.78	1.38	0.00
3	3	0.00	0.00	0.56	1.27	0.00
3	7	0.00	0.00	0.24	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.84	0.00
0	0	0.00	0.00	0.28	1.07	0.00
0	4	0.00	0.00	0.45	1.00	0.00
1	1	0.00	0.00	0.62	0.30	0.00
1	5	0.00	0.00	0.80	0.11	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.46	0.80	0.00
3	3	0.00	0.00	0.33	0.90	0.00
3	7	0.00	0.00	0.28	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.37	0.84	0.00
0	0	0.00	0.00	0.97	1.20	0.00
0	4	0.00	0.00	0.31	0.98	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.05	0.72	0.89	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	1.48	0.14	0.02	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.28	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.96	0.00
0	0	0.00	0.02	0.38	1.37	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.01	0.65	1.09	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.00	0.49	0.90	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.82	0.00
0	0	0.00	0.00	0.52	0.79	0.00
0	4	0.00	0.00	0.41	0.98	0.00
1	1	0.00	0.00	0.13	0.40	0.00
1	5	0.00	0.01	0.29	0.99	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.90	1.00	0.00
3	7	0.00	0.00	0.69	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.46	3.20	0.00
0	0	0.00	0.00	0.24	0.69	0.00
0	4	0.00	0.00	0.13	0.98	0.00
1	1	0.00	0.00	0.61	0.00	0.00
1	5	0.00	0.03	0.66	0.89	0.00
2	2	0.00	0.00	0.35	0.88	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.00	0.45	1.49	0.00
3	7	0.02	0.10	0.99	19.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.46	2.09	0.00
0	0	0.00	0.03	0.42	2.38	0.00
0	4	0.00	0.00	0.16	0.50	0.00
