Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	1.28	0.99	0.00
1	5	0.00	0.00	0.53	0.99	0.00
2	2	1.40	0.23	9.92	9.09	0.00
2	6	0.00	0.00	0.34	0.79	0.00
3	3	0.00	0.03	0.10	1.19	0.00
3	7	0.00	0.00	0.79	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.57	0.32	7.08	5.93	0.36
0	0	6.17	0.87	12.58	18.91	0.00
0	4	0.00	0.00	0.10	0.67	0.00
1	1	0.00	0.02	0.20	0.50	0.00
1	5	0.00	0.00	0.18	0.40	0.00
2	2	6.38	1.64	42.06	24.76	0.00
2	6	0.00	0.00	0.27	0.90	2.90
3	3	0.00	0.00	1.06	0.30	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.37	7.34	5.71	0.00
0	0	14.00	1.35	13.92	19.67	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	11.45	1.65	42.25	20.48	0.00
2	6	0.00	0.00	0.19	0.91	0.00
3	3	0.00	0.00	0.80	0.59	0.00
3	7	0.00	0.00	0.66	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.42	0.23	6.86	5.69	0.00
0	0	5.20	0.69	11.67	16.34	0.00
0	4	0.00	0.00	0.00	0.49	0.00
1	1	0.00	0.00	0.57	0.89	0.00
1	5	0.00	0.00	0.51	1.38	0.00
2	2	6.16	1.14	41.17	23.89	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.03	0.53	0.64	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.17	0.35	7.04	5.20	0.00
0	0	8.10	1.06	11.48	16.88	0.01
0	4	0.00	0.00	0.22	0.40	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	9.26	1.68	41.61	20.73	0.00
2	6	0.00	0.00	0.85	0.79	0.00
3	3	0.00	0.02	1.04	1.09	0.00
3	7	0.00	0.02	0.79	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.71	0.23	6.77	5.74	0.00
0	0	6.76	0.67	12.39	18.07	0.00
0	4	0.00	0.00	0.25	0.30	0.00
1	1	0.00	0.00	0.14	0.59	0.00
1	5	0.00	0.00	0.21	0.39	0.00
2	2	6.93	1.18	40.21	23.79	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.43	0.90	0.00
3	7	0.00	0.00	0.34	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	0.35	8.00	4.90	0.01
0	0	2.23	2.17	44.11	21.03	0.00
0	4	0.00	0.00	0.27	1.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	2.23	0.58	16.65	10.87	0.04
2	6	0.00	0.01	0.88	1.39	0.00
3	3	0.00	0.00	1.01	1.69	0.00
3	7	0.00	0.00	0.47	1.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.72	3.85	0.00
0	0	0.00	2.67	65.80	25.04	0.00
0	4	0.00	0.01	0.40	0.00	0.00
1	1	0.00	0.00	0.20	1.66	0.00
1	5	0.00	0.00	0.40	1.49	0.00
2	2	0.00	0.00	1.07	0.40	0.00
2	6	0.00	0.00	0.44	0.69	0.00
3	3	0.00	0.02	0.56	0.80	0.00
3	7	0.00	0.00	0.91	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.59	3.66	0.00
0	0	0.00	2.98	65.81	24.65	0.00
0	4	0.00	0.00	0.93	0.00	0.00
1	1	0.00	0.01	0.20	0.31	0.00
1	5	0.00	0.00	0.19	0.70	0.00
2	2	0.00	0.02	0.79	0.89	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.19	1.02	0.00
3	7	0.00	0.00	0.23	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.28	8.63	3.70	0.00
0	0	0.00	2.21	66.13	25.12	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.24	0.72	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.01	0.81	0.11	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.48	0.79	0.00
3	7	0.11	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.49	0.47	6.08	4.50	0.08
0	0	15.55	0.33	4.60	11.21	0.00
0	4	0.00	0.00	0.66	0.39	0.00
1	1	12.33	3.43	40.22	19.24	0.00
1	5	0.00	0.00	0.92	0.69	0.65
2	2	0.00	0.03	0.99	0.50	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.80	1.80	0.00
3	7	0.00	0.01	0.37	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.27	0.27	6.18	3.95	0.19
0	0	13.12	0.47	5.31	7.49	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	13.04	1.66	41.63	19.59	0.00
1	5	0.00	0.00	0.51	0.79	1.51
2	2	0.00	0.04	0.65	0.89	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.18	0.53	0.00
3	7	0.00	0.00	0.65	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.19	0.45	6.10	4.61	0.00
0	0	16.97	0.45	7.55	13.51	0.00
0	4	0.00	0.00	0.19	0.40	0.00
1	1	16.51	3.18	38.93	18.76	0.00
1	5	0.00	0.00	0.66	0.60	0.00
2	2	0.00	0.00	0.46	1.19	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.02	0.39	0.79	0.00
3	7	0.00	0.00	0.39	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.60	0.26	6.19	4.13	0.91
0	0	11.39	0.48	6.41	6.06	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	9.43	1.58	41.40	22.42	0.00
1	5	0.00	0.00	0.23	0.60	7.27
2	2	0.00	0.01	0.50	0.98	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.36	0.78	0.00
3	7	0.00	0.03	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.84	0.47	6.33	4.41	0.00
0	0	16.20	0.39	7.09	12.29	0.00
0	4	0.00	0.00	0.45	0.59	0.00
1	1	14.49	3.32	39.81	19.21	0.00
1	5	0.00	0.00	0.32	0.49	0.00
2	2	0.00	0.02	0.96	0.20	0.00
2	6	0.00	0.00	0.80	0.48	0.00
3	3	0.01	0.00	0.86	1.07	0.00
3	7	0.00	0.00	0.35	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	0.36	7.69	4.30	0.00
0	0	4.29	1.57	42.55	20.75	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	4.24	1.25	16.57	9.10	0.00
1	5	0.00	0.00	0.54	0.79	0.00
2	2	0.00	0.03	0.73	0.88	0.00
2	6	0.00	0.00	0.43	0.69	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.70	4.07	0.10
0	0	0.00	2.39	65.60	25.53	0.00
0	4	0.00	0.02	0.64	0.40	0.00
1	1	0.00	0.00	0.79	0.40	0.00
1	5	0.00	0.00	0.37	1.30	0.82
2	2	0.00	0.00	1.18	0.98	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.00	0.49	1.29	0.00
3	7	0.00	0.00	0.20	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.56	4.04	0.00
0	0	0.00	2.35	64.24	26.85	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.64	0.49	0.00
1	5	0.00	0.00	0.69	0.10	0.00
2	2	0.00	0.03	0.91	1.58	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.05	0.95	1.18	0.00
3	7	0.00	0.00	0.23	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.88	0.42	5.91	4.93	0.00
0	0	17.11	0.27	4.84	13.62	0.00
0	4	0.00	0.00	0.55	0.49	0.00
1	1	13.92	3.09	40.24	20.13	0.00
1	5	0.00	0.00	0.03	0.58	0.00
2	2	0.00	0.00	0.53	0.60	0.00
2	6	0.00	0.00	0.10	1.08	0.00
3	3	0.00	0.01	0.75	1.55	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.52	0.35	7.60	4.07	0.79
0	0	6.28	1.42	37.18	15.90	0.00
0	4	0.00	0.00	0.38	0.90	6.35
1	1	5.88	1.35	21.21	10.07	0.00
1	5	0.00	0.00	0.54	0.79	0.00
2	2	0.00	0.03	0.54	1.08	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.01	0.00	0.43	1.81	0.00
3	7	0.00	0.00	0.28	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.46	4.31	0.00
0	0	0.00	2.06	64.60	26.84	0.00
0	4	0.00	0.02	0.71	0.09	0.00
1	1	0.00	0.00	0.01	0.59	0.00
1	5	0.00	0.00	0.44	1.88	0.00
2	2	0.00	0.00	0.88	1.19	0.00
2	6	0.00	0.00	0.35	1.39	0.00
3	3	0.00	0.00	0.32	1.29	0.00
3	7	0.00	0.00	0.39	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.35	7.02	8.46	0.00
0	0	10.48	0.64	9.68	13.85	0.01
0	4	0.00	0.00	0.64	0.00	0.00
1	1	11.53	2.03	42.93	19.99	0.00
1	5	0.00	0.01	0.83	0.29	0.00
2	2	0.00	0.00	0.41	1.28	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.43	1.91	0.00
3	7	0.01	0.14	0.92	29.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.03	0.38	7.31	5.33	0.00
0	0	12.50	0.55	11.87	19.59	0.00
0	4	0.00	0.00	0.67	0.49	0.00
1	1	11.77	2.44	42.83	18.00	0.00
1	5	0.00	0.00	0.93	0.70	0.00
2	2	0.00	0.04	0.61	0.99	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.75	0.92	0.00
3	7	0.00	0.00	0.66	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.49	4.08	0.00
0	0	0.00	2.20	64.55	26.73	0.00
0	4	0.00	0.00	0.30	0.30	0.00
1	1	0.00	0.00	0.41	1.29	0.00
1	5	0.00	0.00	0.62	1.29	0.00
2	2	0.00	0.02	0.81	0.70	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.01	0.63	0.73	0.00
3	7	0.00	0.00	0.38	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.83	0.42	6.46	4.35	0.00
0	0	16.00	0.39	8.44	11.51	0.00
0	4	0.00	0.00	0.03	0.59	0.00
1	1	14.61	2.95	39.39	19.56	0.00
1	5	0.00	0.00	0.88	0.79	0.00
2	2	0.00	0.01	0.69	0.98	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	1.03	0.29	0.00
3	7	0.00	0.01	0.85	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.64	0.47	6.40	3.76	0.23
0	0	10.54	0.46	6.43	4.54	0.24
0	4	0.00	0.00	0.36	0.69	0.00
1	1	10.62	1.86	42.52	19.93	0.01
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.81	0.20	0.00
2	6	0.00	0.00	0.20	1.68	0.00
3	3	0.00	1.42	0.06	0.49	1.60
3	7	0.00	0.00	0.45	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	0.38	8.01	4.44	0.00
0	0	4.09	2.10	53.09	24.09	0.00
0	4	0.00	0.00	0.37	0.90	0.00
1	1	4.12	0.93	7.62	4.36	0.00
1	5	0.00	0.03	0.85	0.88	0.00
2	2	0.00	0.00	0.85	1.29	0.00
2	6	0.00	0.00	0.22	0.89	0.00
3	3	0.00	0.00	0.82	1.49	0.00
3	7	0.00	0.00	0.28	1.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.52	4.11	1.12
0	0	0.00	2.40	65.17	25.99	0.00
0	4	0.00	0.02	0.59	0.10	8.18
1	1	0.00	0.00	0.23	0.60	0.00
1	5	0.00	0.00	0.54	1.09	0.79
2	2	0.00	0.00	0.68	1.39	0.00
2	6	0.00	0.00	0.35	1.18	0.00
3	3	0.00	0.03	0.30	1.29	0.00
3	7	0.00	0.00	0.29	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.40	5.93	4.49	0.01
0	0	15.82	0.39	5.76	11.78	0.06
0	4	0.00	0.00	0.24	0.39	0.00
1	1	13.47	2.77	39.85	19.16	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.01	0.50	1.08	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.35	1.38	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.28	0.26	6.22	3.93	0.00
0	0	9.33	0.37	5.17	4.47	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	8.89	1.69	41.56	21.98	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	1.04	0.69	0.00
2	6	0.00	0.01	0.90	0.39	0.00
3	3	0.00	0.02	0.24	1.28	0.00
3	7	0.00	0.00	0.27	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.64	0.58	6.77	4.44	0.00
0	0	10.30	0.96	19.39	12.95	0.00
0	4	0.00	0.01	0.88	0.40	0.00
1	1	10.78	1.57	30.85	15.26	0.00
1	5	0.00	0.00	0.65	1.70	0.00
2	2	0.00	0.04	0.94	1.48	0.00
2	6	0.00	0.00	0.44	1.69	0.00
3	3	0.00	2.10	0.57	0.00	0.00
3	7	0.00	0.00	0.48	2.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.44	3.95	0.00
0	0	0.00	1.95	64.44	27.11	0.00
0	4	0.00	0.00	0.58	0.08	0.00
1	1	0.00	0.00	0.46	0.49	0.00
1	5	0.00	0.03	0.29	0.49	0.00
2	2	0.00	0.02	0.79	0.50	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.56	0.73	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.01	0.53	7.35	4.89	0.00
0	0	12.41	1.04	18.63	17.38	0.00
0	4	0.00	0.00	0.76	0.50	0.00
1	1	11.63	3.08	36.85	14.71	0.00
1	5	0.00	0.00	0.38	1.18	0.00
2	2	0.00	0.07	0.73	1.70	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.03	0.35	1.68	0.00
3	7	0.00	0.01	0.98	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.63	0.37	7.10	5.42	0.01
0	0	10.80	1.00	10.95	16.78	0.11
0	4	0.00	0.00	0.35	0.79	0.00
1	1	10.26	1.94	41.06	20.99	0.00
1	5	0.00	0.02	0.51	1.39	0.00
2	2	0.00	0.00	1.01	1.02	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	1.02	0.98	0.00
3	7	0.00	0.02	1.71	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.07	0.42	6.90	5.48	0.00
0	0	12.46	1.01	10.35	16.68	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	12.09	2.37	40.89	21.41	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.01	0.93	1.40	0.00
2	6	0.00	0.00	0.60	0.50	0.00
3	3	0.00	0.00	1.38	1.48	0.00
3	7	0.00	0.00	0.57	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.13	0.31	6.75	5.54	0.00
0	0	8.77	0.58	11.40	16.05	0.00
0	4	0.00	0.02	0.19	0.30	0.00
1	1	8.28	1.91	40.36	23.76	0.00
1	5	0.00	0.00	0.36	0.90	0.00
2	2	0.00	0.01	0.77	0.79	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.00	0.41	0.80	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	0.42	6.60	5.60	0.02
0	0	14.88	0.68	8.92	19.48	0.11
0	4	0.00	0.00	0.33	1.00	0.00
1	1	13.32	2.69	41.61	18.88	0.00
1	5	0.00	0.00	0.19	0.92	0.00
2	2	0.00	0.00	0.61	1.38	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.59	1.38	0.07
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.27	0.33	6.63	4.33	0.00
0	0	8.75	0.78	8.85	7.21	0.00
0	4	0.00	0.00	0.27	0.91	0.00
1	1	9.41	1.86	41.72	21.78	0.00
1	5	0.00	0.01	1.09	0.90	0.00
2	2	0.00	0.00	0.33	0.99	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.41	0.36	6.59	4.91	0.00
0	0	19.13	0.43	6.45	17.67	0.00
0	4	0.00	0.02	0.19	0.30	0.00
1	1	16.13	2.39	43.68	16.36	0.00
1	5	0.00	0.03	0.78	1.64	0.00
2	2	0.00	0.00	0.36	0.70	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.71	0.89	0.00
3	7	0.00	0.00	0.39	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.73	3.91	0.00
0	0	0.00	2.35	64.80	26.36	0.00
0	4	0.00	0.00	0.84	0.11	0.00
1	1	0.00	0.00	0.52	1.12	0.00
1	5	0.00	0.04	1.09	0.68	0.00
2	2	0.00	0.00	0.59	0.36	0.00
2	6	0.00	0.00	0.29	1.48	0.00
3	3	0.00	0.00	1.04	0.40	0.00
3	7	0.00	0.00	0.65	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	0.30	8.28	4.06	0.75
0	0	2.12	1.95	50.44	21.90	0.01
0	4	0.00	0.00	0.55	0.70	5.96
1	1	2.07	0.40	13.24	5.30	0.00
1	5	0.00	0.00	0.75	0.79	0.00
2	2	0.00	0.02	0.19	0.92	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.01	0.38	1.29	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.50	4.01	0.00
0	0	0.00	2.10	64.31	27.12	0.00
0	4	0.00	0.00	0.59	0.41	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.04	0.66	1.08	0.00
2	2	0.00	0.00	0.55	0.30	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.70	0.39	0.00
3	7	0.00	0.00	0.58	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.65	4.10	0.20
0	0	0.00	2.15	64.96	26.38	0.00
0	4	0.00	0.02	0.51	0.00	1.59
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	1.55	1.08	0.00
2	2	0.00	0.00	0.37	1.67	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.95	1.19	0.00
3	7	0.00	0.00	0.32	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.51	0.30	6.73	7.57	0.00
0	0	9.12	0.96	11.57	5.59	0.00
0	4	0.00	0.00	1.68	0.40	0.00
1	1	10.97	1.38	37.59	20.53	0.00
1	5	0.00	0.01	0.63	1.57	0.00
2	2	0.00	0.01	0.29	1.32	0.00
2	6	0.00	0.00	0.00	0.50	0.00
3	3	0.00	0.00	0.48	1.09	0.00
3	7	0.01	0.07	1.64	29.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.13	0.39	6.52	4.44	0.00
0	0	16.80	0.40	8.53	12.35	0.00
0	4	0.00	0.00	0.19	0.98	0.00
1	1	16.23	2.65	41.65	17.56	0.00
1	5	0.00	0.02	0.76	0.78	0.00
2	2	0.00	0.00	0.14	1.00	0.00
2	6	0.00	0.03	0.34	1.09	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.57	3.95	1.18
0	0	0.00	2.20	65.54	25.77	0.00
0	4	0.00	0.02	0.40	0.39	9.47
1	1	0.00	0.10	0.20	0.49	0.00
1	5	0.00	0.00	0.50	1.28	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.03	0.40	0.80	0.00
3	7	0.00	0.00	0.79	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.35	9.00	4.51	0.00
0	0	0.32	2.36	61.15	25.22	0.00
0	4	0.00	0.00	0.41	0.31	0.00
1	1	0.20	0.20	3.95	0.98	0.00
1	5	0.00	0.09	2.93	2.88	0.00
2	2	0.00	0.11	0.28	1.69	0.00
2	6	0.00	0.00	0.28	1.38	0.00
3	3	0.00	0.00	1.82	1.99	0.00
3	7	0.00	0.00	1.20	1.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.08	0.35	7.58	3.85	0.01
0	0	4.14	1.84	37.67	16.91	0.11
0	4	0.00	0.03	1.08	0.09	0.00
1	1	4.48	0.90	17.34	10.55	0.00
1	5	0.00	0.00	1.04	1.09	0.00
2	2	0.00	0.00	1.27	0.39	0.00
2	6	0.00	0.02	0.99	0.39	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.73	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.43	4.09	0.00
0	0	0.00	2.14	64.25	27.05	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.10	0.18	0.89	0.00
1	5	0.00	0.01	0.48	1.09	0.00
2	2	0.00	0.00	0.54	0.70	0.00
2	6	0.00	0.00	0.63	0.99	0.00
3	3	0.00	0.04	0.43	1.00	0.00
3	7	0.00	0.00	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	8.67	4.34	0.22
0	0	0.00	2.36	64.76	26.55	0.00
0	4	0.00	0.00	1.61	0.49	1.79
1	1	0.00	0.02	0.38	1.09	0.00
1	5	0.00	0.01	1.04	1.49	0.00
2	2	0.00	0.00	0.33	1.68	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.07	0.00	0.25	1.29	0.00
3	7	0.00	0.02	0.68	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.74	4.04	0.61
0	0	0.00	2.66	65.29	25.57	0.00
0	4	0.00	0.00	0.26	0.30	4.86
1	1	0.00	0.00	0.14	1.89	0.00
1	5	0.00	0.02	0.81	0.39	0.00
2	2	0.00	0.00	0.69	0.89	0.00
2	6	0.00	0.00	0.74	0.59	0.00
3	3	0.01	0.01	0.98	1.28	0.00
3	7	0.00	0.00	1.04	1.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.55	3.93	0.00
0	0	0.00	2.32	64.02	27.12	0.00
0	4	0.00	0.00	0.79	0.57	0.00
1	1	0.00	0.00	0.37	0.59	0.00
1	5	0.00	0.00	0.53	0.90	0.00
2	2	0.00	0.00	0.92	0.39	0.00
2	6	0.00	0.01	0.90	0.49	0.00
3	3	0.00	0.00	0.49	0.39	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.34	8.94	4.30	0.82
0	0	0.31	2.66	63.99	24.57	0.00
0	4	0.00	0.01	1.71	1.49	6.56
1	1	0.00	0.00	1.28	1.27	0.00
1	5	0.00	0.00	1.07	1.30	0.00
2	2	0.00	0.00	0.77	1.78	0.00
2	6	0.09	0.00	0.24	1.19	0.00
3	3	0.49	0.06	1.98	1.54	0.00
3	7	0.00	0.00	0.48	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	8.70	4.08	0.36
0	0	0.00	2.62	65.09	25.85	0.00
0	4	0.00	0.00	0.97	0.69	2.91
1	1	0.00	0.02	0.59	0.20	0.00
1	5	0.00	0.03	1.10	0.77	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.42	1.48	0.00
3	3	0.00	0.00	0.55	0.79	0.00
3	7	0.12	0.03	0.72	1.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.70	4.24	0.00
0	0	0.00	2.22	64.98	26.21	0.00
0	4	0.00	0.00	0.74	0.99	0.00
1	1	0.00	0.00	0.43	0.80	0.00
1	5	0.00	0.01	0.44	2.18	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	0.59	0.89	0.00
3	3	0.00	0.00	1.12	1.19	0.00
3	7	0.00	0.00	1.21	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.57	0.44	7.18	4.27	0.13
0	0	15.51	0.63	18.00	13.47	0.01
0	4	0.00	0.00	0.98	1.17	0.00
1	1	0.00	0.00	0.58	0.69	0.00
1	5	0.00	0.02	0.81	1.63	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.04	0.00	0.31	0.89	0.00
3	3	0.19	0.00	0.45	0.90	1.01
3	7	12.81	2.84	36.07	14.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.60	4.43	0.16
0	0	0.00	2.22	64.44	26.85	0.00
0	4	0.00	0.00	0.61	1.29	0.78
1	1	0.00	0.01	0.40	0.50	0.00
1	5	0.00	0.00	0.70	1.28	0.53
2	2	0.00	0.00	0.76	1.19	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.51	0.79	0.00
3	7	0.00	0.13	1.03	2.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.44	4.12	0.21
0	0	0.00	2.22	64.62	26.65	0.00
0	4	0.00	0.00	0.45	0.30	0.77
1	1	0.00	0.00	0.15	1.00	0.00
1	5	0.00	0.01	0.43	1.01	0.00
2	2	0.00	0.04	0.86	0.73	0.90
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.30	0.99	0.00
