Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.56	72.10	18.47	0.00
1	1	0.01	0.36	74.02	16.04	0.00
1	5	0.00	0.31	70.34	20.60	0.00
2	2	0.00	0.49	69.92	20.05	0.00
2	6	0.00	0.44	70.67	20.16	0.00
3	3	0.00	0.48	79.10	10.46	0.00
3	7	0.02	2.30	64.90	6.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.87	16.79	0.00
0	0	0.01	0.44	73.95	15.15	0.00
0	4	0.00	0.67	71.66	18.92	0.00
1	1	0.01	0.35	75.26	14.85	0.00
1	5	0.00	0.35	69.64	21.27	0.00
2	2	0.00	0.52	67.93	21.96	0.00
2	6	0.00	0.48	70.38	20.48	0.00
3	3	0.00	0.46	77.79	11.80	0.00
3	7	0.01	2.07	60.66	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	69.64	16.46	0.13
0	0	0.00	0.48	70.24	16.96	0.00
0	4	0.01	2.26	69.34	18.63	1.00
1	1	0.01	0.43	73.59	14.28	0.00
1	5	0.00	0.39	69.45	19.59	0.00
2	2	0.01	0.43	67.94	20.11	0.00
2	6	0.00	0.50	68.45	20.41	0.00
3	3	0.01	0.49	75.95	11.96	0.00
3	7	0.02	3.65	61.67	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.67	15.24	0.00
0	0	0.00	0.57	75.89	12.95	0.00
0	4	0.01	0.58	72.75	17.75	0.00
1	1	0.01	0.31	75.10	14.89	0.00
1	5	0.00	0.38	71.90	18.94	0.00
2	2	0.00	0.57	70.76	19.11	0.00
2	6	0.00	0.39	69.95	20.86	0.00
3	3	0.01	0.53	80.49	9.47	0.00
3	7	0.02	2.32	65.18	8.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	71.67	15.92	0.00
0	0	0.00	0.51	72.05	16.50	0.00
0	4	0.00	0.65	70.85	19.46	0.00
1	1	0.00	0.33	74.65	15.00	0.00
1	5	0.00	0.45	70.32	19.76	0.00
2	2	0.01	0.46	71.20	18.62	0.00
2	6	0.00	0.44	70.37	19.25	0.00
3	3	0.00	0.61	79.12	10.73	0.00
3	7	0.01	2.95	64.69	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.74	15.95	0.00
0	0	0.01	0.49	72.62	16.46	0.00
0	4	0.01	0.73	69.70	20.73	0.00
1	1	0.01	0.38	76.69	13.11	0.00
1	5	0.00	0.37	71.86	19.01	0.00
2	2	0.01	0.52	69.32	19.25	0.00
2	6	0.00	0.45	69.98	20.32	0.00
3	3	0.01	0.51	78.15	11.04	0.00
3	7	0.01	2.24	65.66	7.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.41	16.74	0.00
0	0	0.00	0.45	75.10	13.84	0.00
0	4	0.01	0.56	71.10	19.54	0.00
1	1	0.01	0.43	72.85	16.99	0.00
1	5	0.00	0.38	70.00	20.87	0.00
2	2	0.01	0.58	70.24	19.64	0.00
2	6	0.00	0.39	70.24	20.61	0.00
3	3	0.01	0.50	77.19	12.83	0.00
3	7	0.01	2.13	63.97	9.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.30	69.89	16.66	0.00
0	0	0.00	0.55	70.70	17.41	0.00
0	4	0.00	3.12	67.46	19.99	0.00
1	1	0.01	0.39	73.29	15.58	0.00
1	5	0.00	0.40	70.19	19.36	0.00
2	2	0.00	0.50	68.21	20.40	0.00
2	6	0.00	0.42	70.43	19.54	0.00
3	3	0.00	0.55	76.13	12.49	0.00
3	7	0.02	4.46	62.72	8.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.04	15.91	0.00
0	0	0.01	0.40	72.15	16.91	0.00
0	4	0.00	0.69	70.89	19.58	0.00
1	1	0.01	0.41	76.37	13.44	0.00
1	5	0.00	0.43	71.23	19.51	0.00
2	2	0.00	0.54	70.28	19.61	0.00
2	6	0.00	0.53	71.67	19.03	0.00
3	3	0.01	0.49	79.71	10.26	0.00
3	7	0.01	2.24	64.31	9.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.45	16.34	0.00
0	0	0.01	1.32	73.57	14.60	0.00
0	4	0.00	0.74	69.20	21.25	0.00
1	1	0.02	0.40	77.19	12.71	0.00
1	5	0.00	0.32	69.97	20.97	0.00
2	2	0.00	0.50	69.95	19.67	0.00
2	6	0.00	0.52	70.45	20.07	0.00
3	3	0.01	0.39	78.46	11.66	0.00
3	7	0.01	2.70	63.14	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.34	15.83	0.00
0	0	0.00	0.59	72.97	16.05	0.00
0	4	0.01	0.53	71.18	19.50	0.00
1	1	0.01	0.29	76.14	13.68	0.00
1	5	0.00	0.36	70.45	20.44	0.00
2	2	0.01	0.54	70.73	19.20	0.00
2	6	0.00	0.32	70.80	20.08	0.00
3	3	0.00	0.49	79.40	10.60	0.00
3	7	0.03	2.24	66.41	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.36	15.62	0.00
0	0	0.00	0.69	74.68	14.08	0.00
0	4	0.01	0.62	75.00	15.34	0.00
1	1	0.01	0.30	71.44	18.34	0.00
1	5	0.00	0.30	70.33	20.61	0.00
2	2	0.00	0.58	71.54	18.32	0.00
2	6	0.00	0.35	72.16	18.65	0.00
3	3	0.00	0.45	78.24	11.75	0.00
3	7	0.03	2.06	65.66	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	70.01	16.62	0.00
0	0	0.01	0.28	71.87	16.64	0.00
0	4	0.00	3.21	69.61	17.65	0.00
1	1	0.01	0.43	72.40	16.07	0.00
1	5	0.00	0.33	68.94	20.64	0.00
2	2	0.00	0.46	67.87	21.63	0.00
2	6	0.01	0.59	68.23	21.07	0.00
3	3	0.01	0.43	79.01	10.45	0.00
3	7	0.01	4.45	62.28	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.75	72.18	15.67	0.00
0	0	0.00	0.49	76.67	12.09	0.00
0	4	0.00	0.67	71.59	18.85	0.00
1	1	0.01	0.45	73.34	16.59	0.00
1	5	0.00	0.34	71.31	19.47	0.00
2	2	0.00	0.41	69.54	20.46	0.00
2	6	0.00	0.65	70.85	19.79	0.00
3	3	0.01	0.67	80.16	9.62	0.00
3	7	0.02	2.29	64.39	8.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	71.44	16.11	0.00
0	0	0.00	0.61	73.10	15.53	0.00
0	4	0.01	0.80	70.98	19.13	0.00
1	1	0.01	0.21	73.99	15.29	0.00
1	5	0.00	0.36	69.81	20.67	0.00
2	2	0.00	0.58	69.68	20.14	0.00
2	6	0.00	0.36	70.12	20.56	0.00
3	3	0.00	1.04	78.75	9.98	0.00
3	7	0.01	3.20	65.01	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.94	16.16	0.00
0	0	0.00	0.35	73.89	15.29	0.00
0	4	0.01	0.69	73.58	16.78	0.00
1	1	0.01	0.37	73.60	16.10	0.00
1	5	0.00	0.32	71.92	18.90	0.00
2	2	0.00	0.42	69.11	20.93	0.00
2	6	0.00	0.56	70.11	20.64	0.00
3	3	0.01	0.58	78.71	11.19	0.00
3	7	0.02	2.09	64.03	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.22	15.69	0.00
0	0	0.00	0.37	73.63	15.52	0.00
0	4	0.00	0.77	71.99	18.49	0.00
1	1	0.02	0.44	76.15	13.61	0.00
1	5	0.00	0.41	71.14	19.55	0.00
2	2	0.00	0.41	68.86	21.12	0.00
2	6	0.00	0.58	70.06	20.63	0.00
3	3	0.01	0.55	81.36	8.50	0.00
3	7	0.01	2.39	64.99	8.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.09	68.92	16.72	0.00
0	0	0.00	0.39	71.96	15.12	0.00
0	4	0.00	2.66	69.04	18.16	0.00
1	1	0.01	0.45	70.80	17.12	0.00
1	5	0.00	0.34	68.18	20.08	0.00
2	2	0.00	0.40	65.08	22.37	0.00
2	6	0.00	0.52	68.71	19.93	0.00
3	3	0.00	0.61	75.78	11.35	0.00
3	7	0.01	3.35	61.81	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.25	15.72	0.00
0	0	0.00	0.47	73.39	15.65	0.00
0	4	0.01	0.86	74.73	15.30	0.00
1	1	0.01	0.31	72.62	16.97	0.00
1	5	0.00	0.36	71.14	19.77	0.00
2	2	0.00	0.61	70.25	19.61	0.00
2	6	0.00	0.43	70.34	20.50	0.00
3	3	0.01	0.47	80.13	9.80	0.00
3	7	0.02	2.43	65.03	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.96	16.63	0.00
0	0	0.00	0.99	73.59	14.42	0.00
0	4	0.01	0.61	71.81	18.80	0.00
1	1	0.01	0.45	72.92	16.88	0.00
1	5	0.00	0.31	70.66	19.63	0.00
2	2	0.00	0.50	69.38	20.44	0.00
2	6	0.00	0.57	69.41	21.01	0.00
3	3	0.01	0.47	77.71	11.67	0.00
3	7	0.01	2.83	62.53	10.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	72.24	15.74	0.00
0	0	0.00	0.56	74.67	14.13	0.00
0	4	0.01	0.52	70.44	20.19	0.00
1	1	0.02	0.36	73.64	16.30	0.00
1	5	0.00	0.47	71.76	19.03	0.00
2	2	0.01	0.50	71.15	18.79	0.00
2	6	0.00	0.32	70.39	20.47	0.00
3	3	0.00	0.45	79.83	10.15	0.00
3	7	0.22	2.26	66.29	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	72.25	15.79	0.00
0	0	0.01	0.39	76.57	12.38	0.00
0	4	0.01	0.59	73.04	17.53	0.00
1	1	0.00	0.39	72.60	17.38	0.00
1	5	0.00	0.29	70.62	20.28	0.00
2	2	0.00	0.44	69.04	20.93	0.00
2	6	0.00	0.48	70.00	20.79	0.00
3	3	0.01	0.47	80.96	9.06	0.00
3	7	0.01	2.34	65.23	8.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.29	70.59	16.06	0.00
0	0	0.00	0.55	73.21	14.53	0.00
0	4	0.01	3.03	67.72	20.00	0.00
1	1	0.01	0.42	73.14	14.93	0.00
1	5	0.00	0.36	69.65	19.39	0.00
2	2	0.00	0.48	68.96	19.74	0.00
2	6	0.00	0.43	70.35	19.95	0.00
3	3	0.00	0.42	77.71	11.87	0.00
3	7	0.01	4.59	63.46	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	70.46	16.88	0.00
0	0	0.00	0.49	74.29	14.71	0.00
0	4	0.01	0.60	71.24	19.37	0.00
1	1	0.01	0.43	71.77	18.20	0.00
1	5	0.00	0.43	68.19	22.74	0.00
2	2	0.00	0.47	68.97	21.15	0.00
2	6	0.00	0.46	70.81	19.97	0.00
3	3	0.01	0.46	77.33	11.86	0.00
3	7	0.06	2.37	61.52	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	71.46	16.54	0.00
0	0	0.00	1.23	72.33	15.91	0.00
0	4	0.00	0.53	70.26	20.48	0.00
1	1	0.01	0.37	73.08	17.00	0.00
1	5	0.00	0.35	70.22	20.71	0.00
2	2	0.00	0.56	69.81	20.13	0.00
2	6	0.00	0.50	70.90	19.84	0.00
3	3	0.00	0.51	79.92	10.09	0.00
3	7	0.01	2.98	64.72	8.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.91	15.00	0.00
0	0	0.00	0.49	72.31	16.74	0.00
0	4	0.00	0.56	71.24	19.29	0.00
1	1	0.00	0.47	77.12	12.49	0.00
1	5	0.00	0.42	71.94	18.71	0.00
2	2	0.00	0.45	71.23	18.78	0.00
2	6	0.00	0.44	70.85	19.93	0.00
3	3	0.00	0.53	82.13	7.80	0.00
3	7	0.01	2.28	66.93	6.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	72.15	15.78	0.00
0	0	0.00	0.57	72.26	16.60	0.00
0	4	0.01	0.51	72.00	18.59	0.00
1	1	0.01	0.36	75.12	14.81	0.00
1	5	0.00	0.44	70.81	19.95	0.00
2	2	0.01	0.65	71.44	18.39	0.00
2	6	0.00	0.31	70.80	19.28	0.00
3	3	0.00	0.42	79.35	10.72	0.00
3	7	0.21	2.33	65.31	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.10	69.62	16.15	0.00
0	0	0.00	0.58	70.21	16.34	0.00
0	4	0.01	2.19	66.88	20.32	0.00
1	1	0.01	0.38	74.81	13.13	0.00
1	5	0.00	0.42	69.02	19.21	0.00
2	2	0.01	0.46	68.08	20.49	0.00
2	6	0.00	0.38	67.65	20.55	0.00
3	3	0.00	0.45	76.64	11.38	0.00
3	7	0.02	3.89	63.42	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.14	15.98	0.00
0	0	0.00	0.62	72.60	16.36	0.00
0	4	0.01	0.49	70.54	20.09	0.00
1	1	0.01	0.27	74.06	15.89	0.00
1	5	0.00	0.60	72.34	18.31	0.00
2	2	0.01	0.56	71.29	18.70	0.00
2	6	0.00	0.29	70.27	20.63	0.00
3	3	0.00	0.48	79.48	10.58	0.00
3	7	0.02	2.27	66.20	7.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.72	17.08	0.00
0	0	0.01	0.40	73.55	15.56	0.00
0	4	0.00	0.69	71.20	19.29	0.00
1	1	0.01	0.53	73.57	16.12	0.00
1	5	0.00	1.18	72.27	17.48	0.00
2	2	0.00	0.51	67.40	22.61	0.00
2	6	0.01	0.53	68.89	21.88	0.00
3	3	0.01	0.39	77.21	12.88	0.00
3	7	0.02	2.66	62.14	10.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.02	15.98	0.00
0	0	0.01	0.58	72.42	16.49	0.00
0	4	0.00	0.57	72.20	18.29	0.00
1	1	0.01	0.32	74.21	15.71	0.00
1	5	0.00	0.50	70.64	20.09	0.00
2	2	0.01	0.55	70.71	19.20	0.00
2	6	0.00	0.31	69.73	21.14	0.00
3	3	0.00	0.53	80.42	9.53	0.00
3	7	0.01	2.20	66.02	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.52	15.54	0.00
0	0	0.01	0.44	74.46	14.57	0.00
0	4	0.01	0.57	73.20	17.34	0.00
1	1	0.01	0.39	75.38	14.45	0.00
1	5	0.00	0.41	71.19	19.61	0.00
2	2	0.00	0.47	69.89	20.05	0.00
2	6	0.00	0.42	70.19	20.61	0.00
3	3	0.00	0.51	79.85	10.11	0.00
3	7	0.01	2.11	65.98	7.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.18	70.42	16.49	0.00
0	0	0.01	0.50	73.86	14.38	0.00
0	4	0.01	2.87	69.76	17.72	0.00
1	1	0.01	0.36	73.46	15.80	0.00
1	5	0.00	0.42	69.85	20.11	0.00
2	2	0.00	0.51	69.06	19.97	0.00
2	6	0.00	0.45	69.06	21.54	0.00
3	3	0.00	0.61	76.30	12.77	0.00
3	7	0.01	3.69	61.65	9.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.73	16.35	0.00
0	0	0.00	0.52	69.80	19.28	0.00
0	4	0.00	0.63	69.70	20.88	0.00
1	1	0.01	0.33	76.34	13.60	0.00
1	5	0.00	0.42	70.69	20.10	0.00
2	2	0.01	0.56	70.26	19.64	0.00
2	6	0.01	0.41	71.55	19.21	0.00
3	3	0.01	0.50	80.16	9.86	0.00
3	7	0.02	2.33	65.16	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	72.23	15.60	0.00
0	0	0.00	0.55	74.23	14.73	0.00
0	4	0.00	0.52	73.30	17.18	0.00
1	1	0.01	0.38	73.15	16.64	0.00
1	5	0.00	1.21	71.00	18.89	0.00
2	2	0.01	0.58	70.16	19.75	0.00
2	6	0.00	0.41	70.39	20.41	0.00
3	3	0.00	0.51	80.42	9.56	0.00
3	7	0.01	2.53	65.47	7.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.76	16.20	0.00
0	0	0.01	0.42	74.06	14.99	0.00
0	4	0.00	0.54	71.53	19.07	0.00
1	1	0.01	0.48	76.26	13.36	0.00
1	5	0.00	0.40	70.73	20.08	0.00
2	2	0.00	0.44	68.75	21.20	0.00
2	6	0.00	0.52	70.22	20.47	0.00
3	3	0.00	0.58	78.99	10.92	0.00
3	7	0.01	2.09	63.67	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.49	15.45	0.00
0	0	0.00	0.49	72.89	16.04	0.00
0	4	0.00	0.62	74.10	16.25	0.00
1	1	0.02	0.36	73.01	16.55	0.00
1	5	0.00	0.31	72.44	18.46	0.00
2	2	0.01	0.55	70.96	18.90	0.00
2	6	0.00	0.48	71.64	19.09	0.00
3	3	0.00	0.48	79.78	10.24	0.00
3	7	0.02	2.28	65.28	8.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.00	70.51	15.39	0.00
0	0	0.00	0.50	71.68	14.79	0.00
0	4	0.00	2.36	70.13	17.03	0.00
1	1	0.00	0.39	72.04	15.91	0.00
1	5	0.00	0.41	70.17	18.88	0.00
2	2	0.01	0.59	69.76	18.12	0.00
2	6	0.00	0.37	69.33	19.54	0.00
3	3	0.00	0.46	76.84	10.99	0.00
3	7	0.01	2.90	63.48	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.96	15.94	0.00
0	0	0.01	0.56	72.86	15.99	0.00
0	4	0.00	0.62	69.81	20.72	0.00
1	1	0.01	0.40	75.83	14.03	0.00
1	5	0.00	0.48	70.50	20.18	0.00
2	2	0.01	0.57	70.38	19.52	0.00
2	6	0.00	0.32	71.01	19.81	0.00
3	3	0.00	0.48	80.03	9.92	0.00
3	7	0.02	2.29	65.87	7.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	72.65	15.25	0.00
0	0	0.00	0.66	76.11	12.65	0.00
0	4	0.01	0.58	71.35	19.04	0.00
1	1	0.01	0.24	75.22	14.82	0.00
1	5	0.00	1.01	70.42	19.62	0.00
2	2	0.01	0.65	70.18	19.72	0.00
2	6	0.00	0.30	70.61	20.25	0.00
3	3	0.01	0.42	80.67	9.44	0.00
3	7	0.02	2.63	66.66	6.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.75	16.44	0.00
0	0	0.02	0.38	74.35	14.79	0.00
0	4	0.00	0.60	70.07	20.54	0.00
1	1	0.01	0.43	74.68	15.32	0.00
1	5	0.00	0.31	70.32	20.56	0.00
2	2	0.01	0.42	69.58	20.33	0.00
2	6	0.01	0.49	69.50	21.30	0.00
3	3	0.01	0.53	80.48	9.47	0.00
3	7	0.01	2.22	64.30	9.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.49	15.49	0.00
0	0	0.01	0.56	73.37	15.53	0.00
0	4	0.00	0.58	71.41	19.07	0.00
1	1	0.01	0.37	74.96	14.93	0.00
1	5	0.00	0.45	71.22	19.49	0.00
2	2	0.00	0.53	70.94	19.00	0.00
2	6	0.00	0.47	71.19	19.49	0.00
3	3	0.00	0.47	80.89	9.09	0.00
3	7	0.02	2.39	65.97	7.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.53	16.23	0.00
0	0	0.01	0.53	69.23	17.99	0.00
0	4	0.00	2.61	68.03	19.29	0.00
1	1	0.01	0.41	73.16	14.60	0.00
1	5	0.00	0.33	68.37	20.77	0.00
2	2	0.01	0.53	69.60	17.76	0.00
2	6	0.00	0.39	67.86	21.02	0.00
3	3	0.00	0.52	76.67	10.68	0.00
3	7	0.03	3.79	63.52	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.24	16.72	0.00
0	0	0.00	0.52	74.17	14.76	0.00
0	4	0.00	0.49	70.68	19.96	0.00
1	1	0.01	0.39	73.19	16.76	0.00
1	5	0.00	0.44	70.72	20.03	0.00
2	2	0.01	0.47	70.53	19.39	0.00
2	6	0.00	0.55	69.52	21.12	0.00
3	3	0.01	0.58	78.35	11.60	0.00
3	7	0.01	2.21	63.14	10.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	72.25	15.59	0.00
0	0	0.00	0.56	75.81	12.95	0.00
0	4	0.00	0.55	71.66	18.98	0.00
1	1	0.01	0.39	73.70	16.20	0.00
1	5	0.00	1.05	71.03	18.95	0.00
2	2	0.00	0.44	70.60	19.41	0.00
2	6	0.01	0.44	69.87	20.60	0.00
3	3	0.00	0.56	80.32	9.65	0.00
3	7	0.01	2.65	65.00	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.02	16.74	0.00
0	0	0.01	0.36	73.62	15.55	0.00
0	4	0.00	0.55	72.20	18.44	0.00
1	1	0.01	0.47	74.78	15.10	0.00
1	5	0.00	0.43	68.99	21.72	0.00
2	2	0.00	0.51	67.85	22.23	0.00
2	6	0.00	0.57	68.24	22.26	0.00
3	3	0.00	0.56	79.78	9.74	0.00
3	7	0.04	2.04	62.06	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.48	15.09	0.00
0	0	0.01	0.50	72.32	16.80	0.00
0	4	0.00	0.60	70.77	19.72	0.00
1	1	0.01	0.36	77.38	12.44	0.00
1	5	0.00	0.30	71.54	19.33	0.00
2	2	0.01	0.55	71.45	18.23	0.00
2	6	0.01	0.38	69.98	20.50	0.00
3	3	0.00	0.49	81.73	7.89	0.00
3	7	0.01	2.39	65.25	5.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	69.91	16.01	0.00
0	0	0.00	0.48	72.92	14.43	0.00
0	4	0.00	2.63	68.46	18.73	0.00
1	1	0.01	0.50	72.77	14.69	0.00
1	5	0.00	0.34	70.91	17.94	0.00
2	2	0.00	0.47	67.27	20.78	0.00
2	6	0.00	0.39	68.24	20.48	0.00
3	3	0.01	0.53	76.11	11.90	0.00
3	7	0.01	3.62	62.23	9.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.72	71.58	16.38	0.00
0	0	0.00	0.45	71.86	17.10	0.00
0	4	0.00	0.63	72.78	17.70	0.00
1	1	0.01	0.35	73.44	16.30	0.00
1	5	0.00	0.50	72.27	18.37	0.00
2	2	0.01	0.48	68.80	21.24	0.00
2	6	0.00	0.45	69.52	21.24	0.00
3	3	0.01	0.41	79.08	10.99	0.00
3	7	0.40	2.48	64.71	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.90	72.07	15.52	0.00
0	0	0.00	1.38	74.98	12.93	0.00
0	4	0.00	0.73	71.86	18.51	0.00
1	1	0.00	0.43	75.89	13.90	0.00
1	5	0.00	0.38	72.39	17.97	0.00
2	2	0.01	0.50	69.63	20.26	0.00
2	6	0.01	0.45	69.80	20.47	0.00
3	3	0.00	0.47	77.39	12.66	0.00
3	7	0.01	2.86	64.81	7.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.89	16.03	0.00
0	0	0.02	0.38	75.69	13.33	0.00
0	4	0.00	0.63	72.15	18.40	0.00
1	1	0.01	0.53	75.83	13.86	0.00
1	5	0.00	0.28	71.20	19.65	0.00
2	2	0.00	0.41	69.02	20.91	0.00
2	6	0.00	0.58	70.68	19.97	0.00
3	3	0.01	0.62	78.48	11.36	0.00
3	7	0.01	2.06	62.43	10.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.42	16.21	0.00
0	0	0.00	0.52	71.31	17.18	0.00
0	4	0.00	0.70	71.71	17.88	0.00
1	1	0.07	0.29	72.89	16.46	0.00
1	5	0.00	0.46	68.59	22.03	0.00
2	2	0.01	0.65	69.67	19.94	0.00
2	6	0.01	0.50	70.24	20.38	0.00
3	3	0.01	0.45	81.25	8.68	0.00
3	7	0.01	2.36	65.72	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.28	69.88	16.92	0.00
0	0	0.00	0.67	68.51	19.83	0.00
0	4	0.00	2.94	69.53	17.71	0.00
1	1	0.01	0.21	70.46	18.40	0.00
1	5	0.00	0.48	68.12	21.79	0.00
2	2	0.21	0.59	70.26	19.00	0.00
2	6	0.00	0.40	69.53	19.74	0.00
3	3	0.00	0.47	77.54	12.37	0.00
3	7	0.01	4.46	64.74	6.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.58	16.35	0.00
0	0	0.01	0.53	70.79	18.29	0.00
0	4	0.01	0.53	71.24	19.32	0.00
1	1	0.01	0.44	73.39	16.59	0.00
1	5	0.00	0.39	71.29	19.50	0.00
2	2	0.01	0.45	68.23	21.65	0.00
2	6	0.00	0.46	68.86	21.79	0.00
3	3	0.00	0.55	82.78	6.89	0.00
3	7	0.02	2.24	66.48	6.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.37	16.50	0.00
0	0	0.00	0.41	75.00	13.89	0.00
0	4	0.00	0.50	71.83	18.84	0.00
1	1	0.01	0.48	71.80	18.18	0.00
1	5	0.01	1.05	69.37	20.68	0.00
2	2	0.00	0.43	71.72	18.29	0.00
2	6	0.01	0.63	70.79	19.62	0.00
3	3	0.01	0.58	76.72	13.13	0.00
3	7	0.02	2.53	63.77	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.04	16.95	0.00
0	0	0.00	0.49	73.12	15.77	0.00
0	4	0.00	0.46	69.59	21.15	0.00
1	1	0.01	0.46	73.85	16.05	0.00
1	5	0.00	0.47	70.60	20.13	0.00
2	2	0.01	0.50	69.72	20.23	0.00
2	6	0.00	0.40	69.15	21.57	0.00
3	3	0.00	0.57	77.58	12.12	0.00
3	7	0.01	2.28	64.74	8.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.80	16.23	0.00
0	0	0.00	0.62	70.91	18.06	0.00
0	4	0.00	0.38	70.56	20.19	0.00
1	1	0.01	0.36	75.47	14.29	0.00
1	5	0.00	0.51	70.13	20.59	0.00
2	2	0.01	0.50	70.50	19.58	0.00
2	6	0.00	0.40	68.68	22.01	0.00
3	3	0.00	0.56	80.91	8.92	0.00
3	7	0.01	2.20	67.24	6.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.40	70.08	16.81	0.00
0	0	0.01	0.47	73.27	15.56	0.01
0	4	0.00	3.71	68.45	18.82	0.00
1	1	0.01	0.39	71.07	17.11	0.00
1	5	0.00	0.23	69.28	20.68	0.00
2	2	0.00	0.50	67.90	21.73	0.00
2	6	0.00	0.58	69.38	21.06	0.00
