Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.23	0.40	0.00
1	5	0.00	0.06	0.49	0.98	0.00
2	2	0.00	0.00	0.59	0.71	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.76	1.18	0.00
3	7	0.00	0.00	0.25	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.60	3.43	0.12
0	0	0.09	0.19	65.38	21.57	0.00
0	4	0.00	0.00	0.95	0.11	1.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.02	1.17	0.57	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.00	0.22	1.19	0.00
3	3	0.00	0.00	0.27	1.29	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.13	0.25
0	0	0.07	0.14	63.02	21.13	0.00
0	4	0.00	0.03	0.67	0.00	2.01
1	1	0.00	0.00	0.59	0.30	0.00
1	5	0.00	0.02	1.18	0.57	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.83	0.40	0.00
3	7	0.00	0.01	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.64	3.55	0.00
0	0	0.08	0.15	65.27	21.66	0.00
0	4	0.00	0.03	0.87	0.89	0.00
1	1	0.00	0.00	0.56	0.22	0.00
1	5	0.00	0.03	0.91	0.58	0.00
2	2	0.00	0.00	0.13	0.70	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.00	0.00	0.55	1.39	0.00
3	7	0.00	0.01	0.43	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.06	8.72	3.28	0.18
0	0	0.08	0.50	64.86	20.89	0.00
0	4	0.00	0.00	1.09	0.97	1.45
1	1	0.00	0.00	1.10	0.98	0.00
1	5	0.00	0.00	0.83	0.91	0.00
2	2	0.00	0.02	0.80	0.79	0.00
2	6	0.80	0.00	0.00	0.00	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.76	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.48	0.12
0	0	0.08	0.36	65.15	21.58	0.00
0	4	0.00	0.00	0.44	0.00	0.97
1	1	0.00	0.01	0.77	1.60	0.00
1	5	0.00	0.00	0.72	1.30	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.29	1.00	0.00
3	7	0.00	0.00	0.37	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.52	3.56	0.00
0	0	0.08	0.30	65.35	21.54	0.00
0	4	0.00	0.05	0.68	0.98	0.01
1	1	0.00	0.00	0.10	0.90	0.00
1	5	0.00	0.00	0.49	1.19	0.00
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.24	1.18	0.00
3	7	0.00	0.03	0.71	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.41	3.41	0.44
0	0	0.05	0.54	63.46	20.16	0.00
0	4	0.00	0.00	0.64	0.09	0.00
1	1	0.00	0.03	0.66	0.70	0.00
1	5	0.00	0.00	0.34	1.00	0.00
2	2	0.01	0.00	0.23	1.21	3.52
2	6	0.00	0.00	0.79	1.18	0.00
3	3	0.00	0.00	0.47	1.48	0.00
3	7	0.00	0.00	0.65	1.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.72	3.57	2.43
0	0	0.07	0.51	65.56	21.04	0.00
0	4	0.00	0.00	1.34	0.89	19.42
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.04	0.81	1.87	0.00
2	2	0.00	0.00	0.35	1.28	0.00
2	6	0.00	0.00	0.53	0.79	0.00
3	3	0.00	0.00	0.39	1.09	0.00
3	7	0.00	0.00	0.29	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.43	3.35	0.00
0	0	0.05	0.07	64.53	21.63	0.00
0	4	0.00	0.00	0.66	0.31	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.02	0.59	0.99	0.00
2	2	0.00	0.01	0.37	1.08	0.00
2	6	0.00	0.00	0.54	0.80	0.00
3	3	0.00	0.00	0.34	0.79	0.00
3	7	0.00	0.00	0.28	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.46	3.25	0.08
0	0	0.07	0.40	64.91	21.81	0.00
0	4	0.00	0.00	0.66	0.00	0.62
1	1	0.00	0.00	0.24	0.40	0.00
1	5	0.00	0.02	0.50	0.71	0.00
2	2	0.00	0.00	0.60	0.28	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.70	3.54	0.00
0	0	0.06	0.30	65.05	21.75	0.00
0	4	0.00	0.00	0.90	1.27	0.00
1	1	0.00	0.00	0.83	1.00	0.00
1	5	0.00	0.01	0.47	1.28	0.00
2	2	0.00	0.00	0.91	0.40	0.00
2	6	0.00	0.01	0.89	0.49	0.00
3	3	0.00	0.00	0.30	0.88	0.00
3	7	0.00	0.00	0.26	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.31	3.50	0.56
0	0	0.05	0.41	63.27	20.41	0.00
0	4	0.08	0.02	0.32	1.10	0.96
1	1	0.00	0.00	0.48	1.08	0.00
1	5	0.00	0.00	0.68	1.18	0.00
2	2	0.00	0.00	0.59	1.51	3.55
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.01	0.59	0.79	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.14	8.49	7.03	0.00
0	0	0.04	0.92	65.04	21.41	0.00
0	4	0.00	0.02	0.53	1.09	0.01
1	1	0.00	0.02	0.26	0.81	0.00
1	5	0.00	0.00	0.21	0.71	0.00
2	2	0.00	0.00	0.29	1.27	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.46	0.69	0.00
3	7	0.01	0.17	0.89	29.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.58	3.36	0.09
0	0	0.06	0.36	64.60	21.29	0.00
0	4	0.00	0.02	1.24	0.96	0.68
1	1	0.00	0.00	0.25	0.98	0.00
1	5	0.00	0.00	1.13	1.30	0.00
2	2	0.00	0.02	0.35	0.30	0.00
2	6	0.00	0.00	0.10	0.60	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	0.00	0.76	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.55	0.11
0	0	0.06	0.30	65.26	21.54	0.00
0	4	0.00	0.00	0.67	0.09	0.88
1	1	0.00	0.00	0.75	1.19	0.00
1	5	0.00	0.00	0.49	1.20	0.00
2	2	0.00	0.00	0.75	0.99	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	0.38	1.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.44	0.00
0	0	0.06	0.18	65.04	21.93	0.00
0	4	0.00	0.02	0.29	1.27	0.00
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.00	0.53	1.29	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.92	0.39	0.00
3	7	0.00	0.01	0.79	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.14	3.36	0.00
0	0	0.06	0.29	62.75	21.07	0.00
0	4	0.00	0.00	0.71	0.09	0.00
1	1	0.00	0.00	0.14	0.60	0.00
1	5	0.00	0.00	0.34	0.60	0.00
2	2	0.00	0.00	0.14	0.70	0.00
2	6	0.00	0.00	0.30	1.37	0.00
3	3	0.00	0.00	0.46	1.27	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.75	3.45	0.21
0	0	0.06	0.16	65.11	21.87	0.00
0	4	0.00	0.00	0.80	0.99	1.69
1	1	0.00	0.00	0.27	1.29	0.00
1	5	0.00	0.00	0.85	0.60	0.00
2	2	0.00	0.00	1.02	0.00	0.00
2	6	0.00	0.02	1.09	0.79	0.00
3	3	0.00	0.00	0.60	1.19	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.47	3.48	0.18
0	0	0.06	0.33	64.38	21.60	0.00
0	4	0.00	0.00	0.37	0.42	0.61
1	1	0.00	0.00	0.86	0.60	0.00
1	5	0.00	0.05	0.57	0.99	0.00
2	2	0.00	0.00	0.46	0.80	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.01	0.49	1.01	0.83
3	7	0.00	0.00	0.19	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.19	0.00
0	0	0.05	0.33	65.35	21.43	0.00
0	4	0.00	0.00	0.68	0.00	0.00
1	1	0.00	0.00	0.53	0.09	0.00
1	5	0.00	0.04	0.40	0.59	0.00
2	2	0.00	0.00	0.19	0.80	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.47	0.69	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.68	3.50	0.09
0	0	0.05	0.41	65.62	20.98	0.00
0	4	0.00	0.00	1.05	0.80	0.70
1	1	0.00	0.00	0.27	1.59	0.00
1	5	0.00	0.00	1.06	0.70	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.02	0.69	1.19	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	0.00	0.27	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.24	3.33	0.09
0	0	0.05	0.14	62.88	21.09	0.00
0	4	0.00	0.02	0.64	0.09	0.70
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.57	1.10	0.00
2	2	0.00	0.00	0.40	1.19	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.81	0.40	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.47	3.48	0.25
0	0	0.06	0.12	65.04	21.95	0.00
0	4	0.00	0.00	0.80	0.00	2.01
1	1	0.00	0.00	0.63	1.09	0.00
1	5	0.00	0.01	0.34	0.67	0.00
2	2	0.00	0.00	0.07	0.60	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.47	0.79	0.00
3	7	0.00	0.00	0.24	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.71	3.18	0.18
0	0	0.06	0.29	64.61	21.40	0.00
0	4	0.00	0.00	1.17	0.00	0.54
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	1.13	0.99	0.00
2	2	0.00	0.00	1.12	0.01	0.00
2	6	0.10	0.01	0.90	0.29	0.00
3	3	0.00	0.02	0.18	0.89	0.91
3	7	0.00	0.00	0.27	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.54	3.35	0.00
0	0	0.04	0.52	65.44	21.03	0.00
0	4	0.07	0.03	0.65	0.09	0.01
1	1	0.00	0.00	0.11	0.90	0.00
1	5	0.00	0.00	0.40	1.19	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.43	0.70	0.00
3	7	0.00	0.01	0.58	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.81	3.45	0.13
0	0	0.05	0.87	65.85	20.66	0.00
0	4	0.00	0.03	1.01	0.78	1.00
1	1	0.00	0.00	0.95	0.89	0.00
1	5	0.00	0.00	0.90	0.70	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.46	0.89	0.00
3	7	0.00	0.00	0.83	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.55	3.51	0.11
0	0	0.05	0.44	63.25	20.39	0.00
0	4	0.00	0.00	1.38	0.97	0.00
1	1	0.00	0.03	1.17	0.79	0.00
1	5	0.00	0.00	0.46	1.50	0.00
2	2	0.00	0.00	0.85	1.19	0.86
2	6	0.00	0.00	0.70	0.69	0.00
3	3	0.00	0.00	0.19	1.18	0.00
3	7	0.00	0.00	0.37	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	8.52	3.41	0.00
0	0	0.05	0.17	65.19	21.75	0.00
0	4	0.07	0.00	0.59	0.09	0.01
1	1	0.00	0.00	0.57	0.70	0.00
1	5	0.00	0.00	0.68	1.22	0.00
2	2	0.00	0.00	0.14	1.09	0.00
2	6	0.00	0.00	0.22	0.90	0.00
3	3	0.00	0.01	0.39	0.71	0.00
3	7	0.00	0.00	0.36	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.41	3.35	0.09
0	0	0.06	0.46	64.33	21.38	0.00
0	4	0.00	0.02	0.66	1.08	0.69
1	1	0.00	0.02	0.59	0.01	0.00
1	5	0.00	0.01	0.32	0.99	0.00
2	2	0.00	0.00	0.67	0.39	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.01	0.24	0.99	0.00
3	7	0.00	0.02	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.79	3.57	0.16
0	0	0.08	0.29	65.44	21.26	0.00
0	4	0.00	0.00	0.73	1.86	1.29
1	1	0.00	0.00	0.58	1.37	0.00
1	5	0.00	0.00	1.32	0.90	0.00
2	2	0.00	0.01	0.83	0.63	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.87	0.49	0.00
3	7	0.00	0.00	0.37	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.50	3.73	0.12
0	0	0.07	0.25	65.38	21.43	0.00
0	4	0.00	0.02	0.30	1.36	1.00
1	1	0.00	0.00	0.57	1.78	0.00
1	5	0.00	0.01	0.58	1.08	0.00
2	2	0.00	0.00	0.44	1.49	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.27	3.15	0.12
0	0	0.05	0.57	63.16	20.35	0.00
0	4	0.00	0.02	0.54	0.09	1.00
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.00	0.48	1.19	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.63	0.59	0.00
3	7	0.00	0.00	0.60	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.79	0.00
0	0	0.06	0.38	65.22	21.48	0.00
0	4	0.00	0.02	1.07	0.40	0.00
1	1	0.00	0.00	0.24	1.68	0.00
1	5	0.00	0.00	0.98	1.59	0.00
2	2	0.00	0.00	0.09	1.43	0.00
2	6	0.00	0.00	0.79	1.38	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.45	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.52	3.53	0.11
0	0	0.05	0.40	64.57	21.28	0.00
0	4	0.00	0.00	1.06	0.00	0.00
1	1	0.00	0.00	0.36	1.29	0.00
1	5	0.00	0.00	0.54	1.68	0.91
2	2	0.00	0.00	0.23	1.00	0.00
2	6	0.00	0.02	0.29	0.99	0.00
3	3	0.00	0.00	0.39	0.80	0.00
3	7	0.00	0.00	0.68	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.13	8.61	5.74	0.00
0	0	0.05	0.92	65.62	20.79	0.00
0	4	0.18	0.02	0.60	0.89	0.01
1	1	0.00	0.00	0.59	1.69	0.00
1	5	0.00	0.00	0.40	1.53	0.00
2	2	0.00	0.00	0.26	1.72	0.00
2	6	0.00	0.00	0.34	0.90	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.01	0.11	0.82	17.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.06	8.84	5.70	0.88
0	0	0.05	0.43	65.45	21.22	0.00
0	4	0.00	0.00	1.42	0.89	7.00
1	1	0.78	0.02	0.59	7.99	0.00
1	5	0.00	0.02	0.47	1.08	0.00
2	2	0.00	0.00	0.63	1.09	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.00	0.00	0.65	1.28	0.00
3	7	0.00	0.01	1.10	10.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.28	3.10	0.47
0	0	0.05	0.52	63.10	20.40	0.00
0	4	0.00	0.00	0.53	0.20	0.30
1	1	0.00	0.00	0.23	0.80	0.00
1	5	0.00	0.02	0.44	0.59	0.00
2	2	0.01	0.00	0.64	0.40	3.46
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.84	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.07	8.58	3.57	0.00
0	0	0.05	0.52	65.04	21.48	0.00
0	4	0.00	0.00	0.52	1.58	0.00
1	1	0.00	0.00	0.25	0.90	0.00
1	5	0.16	0.03	1.26	0.99	0.00
2	2	0.00	0.00	0.31	0.90	0.00
2	6	0.00	0.00	0.29	1.10	0.00
3	3	0.00	0.00	0.58	0.79	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.67	3.55	0.21
0	0	0.05	0.50	64.89	20.74	0.00
0	4	0.00	0.00	0.43	0.30	0.79
1	1	0.00	0.00	0.70	1.28	0.00
1	5	0.00	0.04	1.43	1.09	0.92
2	2	0.00	0.00	0.32	1.42	0.00
2	6	0.00	0.00	0.34	1.19	0.00
3	3	0.00	0.01	0.59	1.29	0.00
3	7	0.00	0.00	0.69	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.69	0.09
0	0	0.05	0.28	65.30	21.46	0.00
0	4	0.00	0.03	0.58	0.09	0.68
1	1	0.00	0.00	0.39	1.29	0.00
1	5	0.00	0.01	1.09	1.10	0.00
2	2	0.00	0.00	0.37	1.48	0.00
2	6	0.00	0.00	0.46	1.38	0.00
3	3	0.00	0.00	0.34	1.38	0.00
3	7	0.00	0.03	0.20	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.44	3.58	0.20
0	0	0.06	0.13	65.16	21.78	0.00
0	4	0.00	0.00	0.65	1.07	1.59
1	1	0.00	0.00	0.13	1.09	0.00
1	5	0.00	0.05	0.60	0.90	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.45	0.90	0.00
3	7	0.00	0.00	0.14	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.24	3.55	0.15
0	0	0.05	0.24	62.86	20.95	0.00
0	4	0.00	0.00	0.95	1.08	1.23
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.04	0.73	1.68	0.00
2	2	0.00	0.02	0.39	0.99	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.36	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.74	3.58	0.08
0	0	0.06	0.23	65.57	21.21	0.00
0	4	0.00	0.02	0.57	0.10	0.68
1	1	0.00	0.00	1.27	1.47	0.00
1	5	0.00	0.01	1.55	0.68	0.00
2	2	0.00	0.00	0.36	1.47	0.00
2	6	0.00	0.00	0.24	1.18	0.00
3	3	0.00	0.13	0.10	0.99	0.00
3	7	0.00	0.00	0.29	1.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.42	3.50	0.12
0	0	0.06	0.38	64.60	21.19	0.00
0	4	0.00	0.02	0.60	1.58	1.00
1	1	0.00	0.01	0.29	0.62	0.00
1	5	0.00	0.00	0.59	1.10	0.00
2	2	0.00	0.00	0.38	0.89	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.32	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.68	3.77	0.13
0	0	0.07	0.43	65.62	20.95	0.00
0	4	0.00	0.00	0.89	1.17	1.08
1	1	0.00	0.00	0.41	0.99	0.00
1	5	0.00	0.00	0.45	1.29	0.00
2	2	0.00	0.02	0.80	1.41	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.85	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.48	3.50	0.00
0	0	0.06	0.18	65.25	21.65	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.02	0.64	1.48	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.43	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.36	3.34	0.06
0	0	0.06	0.37	62.95	20.70	0.00
0	4	0.00	0.03	0.57	0.98	0.48
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.02	0.31	1.28	0.00
2	2	0.00	0.00	0.56	0.80	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.00	0.87	0.20	0.00
3	7	0.00	0.01	0.98	0.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.10	8.69	3.54	0.89
0	0	0.06	0.73	65.42	21.20	0.00
0	4	0.00	0.00	0.66	0.58	7.10
1	1	0.00	0.00	0.47	0.80	0.00
1	5	0.00	0.04	1.25	1.79	0.00
2	2	0.00	0.00	0.19	0.91	0.00
2	6	0.14	0.00	0.38	1.29	0.00
3	3	0.00	0.00	0.32	0.58	0.00
3	7	0.00	0.05	0.87	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.62	3.74	0.20
0	0	0.07	0.37	64.41	21.38	0.00
0	4	0.00	0.00	0.92	1.97	0.69
1	1	0.00	0.00	0.77	0.50	0.00
1	5	0.00	0.04	0.88	2.07	0.91
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.03	0.00	0.10	1.28	0.00
3	3	0.00	0.00	0.79	0.79	0.00
3	7	0.00	0.00	0.77	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.66	3.20	0.06
0	0	0.09	0.38	65.48	21.17	0.00
0	4	0.00	0.03	0.54	0.09	0.50
