Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.17	21.48	22.99	0.00
2	6	0.01	0.22	20.34	25.99	0.00
3	3	0.17	3.20	22.26	31.79	0.00
3	7	0.01	0.87	22.00	18.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.52	21.20	20.84	0.00
0	0	0.01	5.90	25.08	15.84	0.00
0	4	0.00	13.25	15.07	11.05	0.00
1	1	0.10	0.28	23.71	24.62	0.00
1	5	0.00	0.19	20.85	19.06	0.00
2	2	0.07	2.36	22.88	32.31	0.00
2	6	0.13	0.19	20.06	22.64	0.00
3	3	0.10	4.56	20.13	21.04	0.00
3	7	0.00	1.41	21.78	20.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.02	16.80	17.37	0.17
0	0	0.00	3.95	21.33	14.72	0.00
0	4	0.00	0.19	19.08	23.22	0.00
1	1	0.00	0.14	14.82	21.81	0.00
1	5	0.00	0.21	16.37	16.66	0.00
2	2	0.04	0.16	18.30	20.25	0.00
2	6	0.00	0.16	17.35	22.52	0.00
3	3	0.27	17.65	7.78	2.30	1.34
3	7	0.00	1.74	19.70	17.87	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.41	21.29	23.63	0.07
0	0	0.00	3.82	25.99	24.69	0.00
0	4	0.00	2.42	20.33	25.50	0.00
1	1	0.00	0.18	22.81	27.43	0.00
1	5	0.00	0.10	22.26	23.82	0.00
2	2	0.00	0.13	20.74	28.47	0.00
2	6	0.00	0.16	21.77	27.07	0.00
3	3	0.81	20.22	11.19	5.64	0.52
3	7	0.00	0.26	24.79	25.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.86	23.56	24.56	0.00
0	0	0.03	7.80	22.92	25.03	0.00
0	4	0.00	0.28	25.74	28.82	0.00
1	1	0.73	12.45	16.85	19.80	0.00
1	5	0.13	0.29	25.68	25.11	0.00
2	2	0.17	5.99	24.34	20.17	0.00
2	6	0.01	1.12	23.90	22.19	0.00
3	3	0.00	0.28	24.45	26.58	0.00
3	7	0.00	2.72	24.67	28.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.75	21.27	21.35	0.01
0	0	0.00	10.01	19.87	4.57	0.00
0	4	0.00	0.33	21.69	22.03	0.00
1	1	0.08	3.14	25.43	34.07	0.00
1	5	0.77	15.26	12.04	16.44	0.02
2	2	0.00	0.33	21.65	29.94	0.00
2	6	0.01	0.28	21.05	22.95	0.06
3	3	0.00	0.29	22.28	20.56	0.00
3	7	0.00	0.35	26.10	20.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.79	19.94	22.03	0.01
0	0	0.00	0.29	24.56	12.16	0.00
0	4	0.00	0.22	20.94	18.90	0.00
1	1	0.11	4.33	20.38	31.84	0.00
1	5	0.87	24.45	8.22	2.88	0.00
2	2	0.00	0.34	22.67	43.80	0.00
2	6	0.00	0.30	21.05	23.47	0.05
3	3	0.00	0.18	20.90	21.56	0.00
3	7	0.00	0.22	21.19	21.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	2.20	26.49	22.75	0.02
0	0	0.02	4.17	30.92	29.61	0.00
0	4	0.00	0.36	27.16	21.32	0.00
1	1	0.37	5.79	25.56	17.27	0.00
1	5	1.09	5.32	15.20	14.91	0.00
2	2	0.15	0.40	26.90	27.89	0.00
2	6	0.00	0.36	28.79	20.71	0.05
3	3	0.00	0.46	27.86	26.10	0.00
3	7	0.01	0.69	29.03	23.80	0.14
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.86	21.22	23.02	0.01
0	0	0.01	9.16	18.89	8.92	0.00
0	4	0.01	13.98	16.11	18.02	0.05
1	1	0.00	1.02	22.43	28.73	0.00
1	5	0.00	0.28	21.53	26.36	0.00
2	2	0.00	0.25	23.11	32.29	0.00
2	6	0.00	0.21	23.12	27.96	0.00
3	3	0.25	5.60	20.23	18.55	0.00
3	7	0.00	0.40	24.35	23.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.63	22.49	23.42	0.02
0	0	0.04	15.80	16.08	6.98	0.00
0	4	0.01	5.72	23.76	23.04	0.00
1	1	0.00	0.24	24.98	27.58	0.00
1	5	0.00	0.28	21.86	25.31	0.00
2	2	0.00	0.33	24.07	36.28	0.00
2	6	0.00	0.38	20.60	24.54	0.16
3	3	0.00	3.62	21.35	23.29	0.00
3	7	0.00	2.68	27.22	20.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.78	20.45	24.04	0.00
0	0	0.01	12.14	17.53	8.89	0.00
0	4	0.10	16.79	15.02	11.71	0.00
1	1	0.00	0.16	22.81	22.62	0.00
1	5	0.00	0.20	23.61	31.78	0.00
2	2	0.01	0.19	20.41	38.91	0.00
2	6	0.00	0.26	19.33	30.14	0.00
3	3	0.00	0.19	22.04	25.88	0.00
3	7	0.00	0.29	22.90	22.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.77	20.34	22.34	0.00
0	0	0.03	17.27	16.27	5.10	0.01
0	4	0.01	3.53	23.87	29.12	0.00
1	1	0.00	0.18	21.02	19.98	0.00
1	5	0.00	0.17	19.48	15.75	0.00
2	2	0.01	1.27	20.19	21.72	0.00
2	6	0.10	4.73	18.14	23.55	0.00
3	3	0.00	0.25	22.51	39.29	0.00
3	7	0.12	2.81	21.28	24.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.93	16.69	17.22	0.00
0	0	0.00	0.23	22.62	15.86	0.00
0	4	0.00	0.12	16.40	19.21	0.00
1	1	0.00	0.14	16.35	16.92	0.00
1	5	0.00	0.13	16.22	16.05	0.00
2	2	0.52	6.14	13.11	11.72	0.00
2	6	0.53	16.16	11.92	7.33	0.00
3	3	0.00	0.17	18.09	30.58	0.00
3	7	0.10	0.35	18.83	20.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.58	23.41	23.42	0.00
0	0	0.01	3.35	28.74	31.31	0.00
0	4	0.01	0.11	22.68	21.61	0.00
1	1	0.07	2.22	22.44	22.14	0.00
1	5	0.10	2.82	21.83	21.61	0.00
2	2	1.01	16.26	14.12	7.54	0.00
2	6	0.15	2.37	26.15	20.69	0.00
3	3	0.00	0.12	25.28	27.53	0.00
3	7	0.01	1.37	26.02	34.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.41	23.45	22.58	0.27
0	0	0.00	0.34	28.38	20.22	0.12
0	4	0.00	0.31	24.28	22.04	0.00
1	1	0.00	0.28	23.43	27.85	0.00
1	5	0.29	8.08	18.72	21.19	0.47
2	2	0.50	7.32	21.11	27.19	0.00
2	6	0.34	10.43	19.16	12.70	0.31
3	3	0.00	0.24	25.76	25.59	1.29
3	7	0.00	0.30	26.79	23.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.76	22.21	21.33	0.01
0	0	0.01	6.64	27.47	19.41	0.03
0	4	0.02	15.03	15.88	11.00	0.00
1	1	0.01	0.26	22.57	19.21	0.00
1	5	0.05	0.22	23.96	31.14	0.00
2	2	0.00	4.79	18.45	22.41	0.08
2	6	0.00	0.18	22.99	25.24	0.00
3	3	0.06	1.76	22.16	19.43	0.00
3	7	0.00	1.23	24.18	22.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.57	22.37	24.12	0.06
0	0	0.03	22.26	13.98	2.35	0.00
0	4	0.01	3.08	24.40	22.15	0.51
1	1	0.00	0.19	22.66	24.80	0.00
1	5	0.01	0.17	23.89	26.92	0.00
2	2	0.05	0.98	22.61	30.33	0.00
2	6	0.00	0.22	23.52	35.98	0.00
3	3	0.00	0.21	23.55	27.97	0.00
3	7	0.00	1.43	24.34	22.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.98	16.50	16.68	0.03
0	0	0.00	0.29	21.57	15.42	0.00
0	4	0.00	7.87	14.31	14.86	0.00
1	1	0.00	0.19	16.61	17.00	0.00
1	5	0.00	0.20	16.87	13.99	0.00
2	2	0.00	0.13	17.13	16.54	0.00
2	6	0.00	0.15	16.64	28.07	0.00
3	3	0.74	13.08	8.71	5.96	0.20
3	7	0.00	1.99	20.42	21.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.72	20.87	22.27	0.02
0	0	0.00	1.37	26.35	17.65	0.12
0	4	0.00	0.19	23.67	33.09	0.00
1	1	0.00	0.16	19.63	28.34	0.00
1	5	0.00	0.15	17.14	20.21	0.00
2	2	0.00	0.12	19.67	21.64	0.00
2	6	0.00	0.13	23.45	23.97	0.06
3	3	0.95	26.20	8.45	2.77	0.00
3	7	0.06	1.44	28.22	30.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.59	22.44	23.98	0.06
0	0	0.06	16.21	19.34	5.25	0.49
0	4	0.00	11.20	21.16	17.14	0.00
1	1	0.00	0.23	23.75	25.87	0.00
1	5	0.00	0.20	21.05	28.67	0.00
2	2	0.00	0.22	22.43	24.57	0.00
2	6	0.00	0.29	22.69	24.58	0.00
3	3	0.01	0.14	24.25	31.06	0.00
3	7	0.00	0.20	24.81	34.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.54	22.29	23.01	0.00
0	0	0.01	8.50	24.09	15.70	0.00
0	4	0.01	4.98	21.26	18.12	0.00
1	1	0.00	0.31	22.62	26.68	0.00
1	5	0.00	0.26	23.26	25.17	0.00
2	2	0.24	8.34	19.02	28.27	0.00
2	6	0.08	1.29	23.21	22.59	0.00
3	3	0.19	3.31	23.12	21.47	0.00
3	7	0.01	1.35	21.76	26.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.71	21.08	22.26	0.18
0	0	0.02	8.97	22.29	11.84	0.00
0	4	0.12	17.62	13.43	5.28	0.15
1	1	0.01	0.32	20.47	17.78	0.00
1	5	0.01	0.33	20.78	23.44	0.00
2	2	0.01	0.24	24.16	35.53	0.00
2	6	0.01	0.29	20.90	18.49	0.00
3	3	0.01	0.26	22.01	33.17	1.26
3	7	0.02	1.63	24.58	32.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.49	16.14	16.93	0.00
0	0	0.05	18.35	7.18	0.71	0.00
0	4	0.10	0.70	16.32	14.83	0.00
1	1	0.00	0.23	17.90	13.75	0.00
1	5	0.00	0.10	18.68	23.96	0.00
2	2	0.01	0.16	19.51	25.54	0.00
2	6	0.00	0.16	15.29	19.17	0.00
3	3	0.01	0.12	16.26	17.18	0.00
3	7	0.01	0.12	17.96	20.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.78	20.89	23.91	0.06
0	0	0.02	14.10	16.62	5.83	0.00
0	4	0.08	5.30	19.53	28.13	0.08
1	1	0.42	7.33	21.85	16.88	0.40
1	5	0.15	2.28	22.55	30.21	0.00
2	2	0.01	0.34	23.14	32.85	0.00
2	6	0.01	0.33	21.46	26.28	0.00
3	3	0.01	0.27	19.30	24.95	0.00
3	7	0.01	0.28	22.63	26.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.52	21.75	23.89	0.01
0	0	0.10	9.30	21.05	13.54	0.00
0	4	0.08	5.64	19.49	31.35	0.00
1	1	0.11	2.54	21.77	20.07	0.00
1	5	0.51	8.76	20.13	15.55	0.00
2	2	0.00	0.35	21.03	23.00	0.00
2	6	0.00	0.32	23.68	24.28	0.07
3	3	0.00	0.24	21.99	24.61	0.00
3	7	0.04	1.01	24.90	38.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.49	20.74	20.61	0.01
0	0	0.00	7.76	23.44	11.13	0.00
0	4	0.20	2.54	21.46	25.89	0.00
1	1	0.28	7.50	17.32	13.98	0.00
1	5	0.64	8.10	18.04	14.31	0.11
2	2	0.00	0.26	22.57	20.69	0.00
2	6	0.00	0.16	21.81	27.06	0.00
3	3	0.00	0.21	19.67	21.40	0.00
3	7	0.00	1.38	21.63	30.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.69	20.91	22.44	0.00
0	0	0.01	5.06	24.76	23.75	0.00
0	4	0.03	12.83	13.91	13.75	0.00
1	1	0.00	3.56	20.05	18.40	0.00
1	5	0.31	6.46	19.66	16.48	0.00
2	2	0.00	0.10	24.01	23.97	0.00
2	6	0.00	0.07	21.35	38.32	0.00
3	3	0.01	0.18	22.50	22.02	0.00
3	7	0.00	1.26	21.07	22.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.03	26.08	25.96	0.10
0	0	0.02	8.82	23.85	12.15	0.00
0	4	0.01	3.33	22.51	27.56	0.00
1	1	0.15	1.42	26.86	26.68	0.00
1	5	0.15	1.24	25.01	29.04	0.00
2	2	0.01	0.23	26.53	26.36	0.00
2	6	0.01	0.28	27.23	26.73	0.75
3	3	0.00	0.34	28.08	34.75	0.00
3	7	0.01	0.58	28.54	24.40	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.68	20.73	21.55	0.01
0	0	0.00	2.42	25.84	10.90	0.00
0	4	0.01	19.34	11.12	7.42	0.04
1	1	0.00	0.21	22.98	32.26	0.00
1	5	0.00	0.17	20.93	35.39	0.00
2	2	0.09	6.56	17.64	12.92	0.00
2	6	0.10	0.29	24.40	25.17	0.00
3	3	0.00	0.22	21.31	24.47	0.00
3	7	0.00	0.20	21.64	23.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.53	19.95	23.60	0.03
0	0	0.19	12.94	16.60	14.95	0.00
0	4	0.00	0.18	22.02	31.73	0.00
1	1	0.11	0.77	20.60	22.52	0.00
1	5	0.00	0.17	20.31	27.54	0.00
2	2	0.00	1.20	19.83	23.45	0.00
2	6	0.63	12.01	15.22	29.16	0.23
3	3	0.00	0.28	22.98	21.43	0.00
3	7	0.00	0.74	22.40	18.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.41	20.53	21.54	0.16
0	0	0.00	0.22	27.87	16.56	0.00
0	4	0.00	0.08	20.94	23.35	0.00
1	1	0.00	1.29	22.61	35.13	0.00
1	5	0.27	5.75	16.24	19.61	0.46
2	2	0.61	12.74	15.35	15.54	0.00
2	6	0.17	5.49	18.39	19.27	0.00
3	3	0.00	1.37	21.05	21.78	0.84
3	7	0.00	0.25	21.47	20.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.32	19.30	21.58	0.00
0	0	0.01	0.18	25.38	20.47	0.00
0	4	0.01	0.17	20.25	16.65	0.00
1	1	0.01	0.15	21.37	32.02	0.00
1	5	0.01	0.12	19.12	33.55	0.00
2	2	0.00	0.14	19.39	22.89	0.00
2	6	0.01	0.12	19.96	23.04	0.00
3	3	0.84	25.37	5.90	0.04	0.00
3	7	0.00	0.28	23.35	24.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.19	16.91	17.25	0.13
0	0	0.00	4.49	21.09	11.73	0.00
0	4	0.00	3.36	16.26	15.14	0.00
1	1	0.00	0.24	17.53	17.91	0.00
1	5	0.00	0.19	17.98	24.42	0.00
2	2	0.16	6.03	15.92	23.17	0.00
2	6	0.29	6.76	10.58	10.08	0.00
3	3	0.09	4.13	15.98	17.17	0.00
3	7	0.00	0.25	19.70	18.11	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.76	22.11	22.77	0.08
0	0	0.00	7.02	27.84	14.80	0.00
0	4	0.01	1.41	25.76	32.42	0.00
1	1	0.34	6.85	17.19	14.38	0.00
1	5	0.00	0.19	22.89	23.98	0.00
2	2	0.00	0.83	22.22	26.60	0.00
2	6	0.47	12.30	14.23	13.26	0.00
3	3	0.00	0.15	22.44	27.90	0.65
3	7	0.00	1.33	24.35	28.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.19	21.00	22.49	0.09
0	0	0.02	16.60	17.29	3.14	0.01
0	4	0.02	4.48	22.95	16.81	0.00
1	1	0.00	0.12	23.14	27.22	0.00
1	5	0.20	3.91	19.70	20.69	0.62
2	2	0.00	0.11	21.08	23.69	0.00
2	6	0.00	0.11	21.65	25.20	0.07
3	3	0.00	0.13	21.55	39.24	0.00
3	7	0.00	0.11	20.76	24.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.59	22.07	22.84	0.16
0	0	0.02	7.70	26.06	11.19	0.00
0	4	0.03	10.79	16.59	12.16	0.00
1	1	0.14	4.10	20.40	20.75	0.00
1	5	0.27	4.25	22.98	25.74	0.00
2	2	0.00	0.15	21.45	30.98	0.00
2	6	0.00	0.16	23.31	32.44	0.00
3	3	0.01	0.17	23.63	21.83	1.30
3	7	0.00	1.40	22.04	27.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.79	20.71	23.16	0.00
0	0	0.00	0.32	27.15	16.43	0.00
0	4	0.16	28.41	4.97	0.00	0.00
1	1	0.00	0.26	24.30	26.88	0.00
1	5	0.00	0.28	22.96	35.49	0.00
2	2	0.00	0.25	21.53	23.66	0.00
2	6	0.00	0.25	21.13	33.18	0.00
3	3	0.00	0.22	21.89	22.56	0.00
3	7	0.00	0.34	21.74	27.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	2.91	15.12	16.20	0.50
0	0	0.00	2.13	17.99	7.54	1.40
0	4	0.00	1.76	15.88	13.65	0.00
1	1	0.37	10.21	12.77	10.50	0.00
1	5	0.38	6.41	10.94	8.96	0.00
2	2	0.00	0.11	15.76	15.84	0.00
2	6	0.00	0.11	17.56	32.83	0.00
3	3	0.45	0.10	13.95	20.87	0.00
3	7	0.75	2.42	16.09	19.39	2.60
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.36	20.93	22.44	0.04
0	0	0.10	2.40	24.01	18.73	0.00
0	4	0.00	0.15	18.52	19.57	0.11
1	1	0.21	3.34	21.84	17.15	0.00
1	5	0.12	3.98	19.75	21.18	0.00
2	2	0.01	1.72	22.37	30.90	0.00
2	6	0.01	0.22	21.43	23.62	0.19
3	3	0.23	13.69	15.63	11.04	0.00
3	7	0.00	1.42	23.85	37.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.47	22.63	23.92	0.00
0	0	0.02	12.81	20.74	10.36	0.01
0	4	0.01	2.89	23.03	23.62	0.00
1	1	0.01	0.23	23.31	28.80	0.00
1	5	0.00	0.29	24.61	36.55	0.00
2	2	0.31	7.70	18.93	16.43	0.00
2	6	0.12	3.34	22.64	21.08	0.00
3	3	0.00	0.24	25.00	35.07	0.00
3	7	0.18	0.27	22.79	19.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.80	20.83	22.09	0.01
0	0	0.01	8.75	20.89	9.63	0.00
0	4	0.09	8.86	16.68	30.75	0.00
1	1	0.01	0.09	21.30	32.68	0.00
1	5	0.01	0.13	21.95	19.54	0.00
2	2	0.24	5.57	18.14	18.38	0.00
2	6	0.15	4.61	21.38	22.38	0.00
3	3	0.00	0.93	23.03	23.12	0.00
3	7	0.00	1.44	23.27	20.25	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.65	22.23	22.02	0.23
0	0	0.02	10.65	23.23	7.38	0.40
0	4	0.03	16.31	15.51	6.97	0.00
1	1	0.01	1.23	23.43	24.39	1.43
1	5	0.01	0.25	23.07	35.86	0.00
2	2	0.13	0.16	21.18	19.47	0.00
2	6	0.00	0.21	22.51	23.74	0.00
3	3	0.00	0.16	24.91	36.39	0.00
3	7	0.01	0.26	24.02	21.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.92	14.52	16.12	0.00
0	0	0.00	8.57	14.73	7.20	0.00
0	4	0.00	8.12	11.81	16.42	0.00
1	1	0.14	2.45	15.11	14.96	0.00
1	5	0.00	0.19	14.73	17.46	0.00
2	2	0.00	0.22	14.22	16.00	0.00
2	6	0.00	0.27	14.96	19.55	0.00
3	3	0.00	0.21	15.86	20.87	0.00
3	7	0.00	3.33	14.70	16.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.65	20.57	25.87	0.01
0	0	0.03	25.96	8.13	1.23	0.00
0	4	0.00	0.16	25.55	30.12	0.00
1	1	0.01	1.28	22.57	29.12	0.00
1	5	0.00	0.11	20.62	41.47	0.00
2	2	0.00	0.13	21.41	26.39	0.00
2	6	0.00	0.14	22.37	25.07	0.07
3	3	0.00	0.14	21.51	26.42	0.00
3	7	0.00	1.24	22.42	27.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.51	22.12	23.92	0.09
0	0	0.01	10.35	23.28	9.16	0.00
0	4	0.22	11.87	14.50	14.08	0.00
1	1	0.00	0.30	23.38	30.38	0.00
1	5	0.25	4.33	19.99	20.57	0.00
2	2	0.00	0.25	24.32	24.10	0.00
2	6	0.08	0.29	23.87	28.07	0.00
3	3	0.01	0.30	23.92	31.14	0.00
3	7	0.14	0.37	23.71	33.91	0.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.70	21.80	22.25	0.09
0	0	0.03	14.95	19.02	15.22	0.47
0	4	0.00	1.16	21.64	26.09	0.00
1	1	0.00	0.24	21.50	23.23	0.00
1	5	0.24	4.44	17.43	16.92	0.00
2	2	0.00	0.25	21.38	23.87	0.00
2	6	0.00	0.21	26.05	26.82	0.00
3	3	0.03	5.98	20.86	20.82	0.27
3	7	0.00	2.46	26.68	25.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.44	21.57	24.10	0.00
0	0	0.03	10.31	20.03	15.76	0.00
0	4	0.00	0.16	21.94	26.12	0.00
1	1	0.21	4.98	20.78	22.77	0.00
1	5	0.60	8.84	17.91	15.92	0.00
2	2	0.00	0.21	22.87	33.25	0.00
2	6	0.01	0.21	21.29	25.20	0.00
3	3	0.01	0.21	22.49	29.42	0.00
3	7	0.06	2.58	25.08	24.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	1.88	25.48	25.16	0.00
0	0	0.01	3.81	27.81	26.41	0.00
0	4	0.00	0.18	25.91	31.53	0.00
1	1	0.01	0.52	26.74	30.57	0.00
1	5	0.37	4.88	24.85	22.58	0.00
2	2	0.36	1.68	24.00	21.81	0.00
2	6	0.60	3.18	20.35	15.23	0.00
3	3	0.00	0.26	28.12	31.46	0.00
3	7	0.01	0.56	26.40	22.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.34	21.98	23.61	0.01
0	0	0.01	15.94	18.06	4.50	0.00
0	4	0.00	3.46	20.66	24.11	0.00
1	1	0.00	0.18	22.19	32.60	0.01
1	5	0.21	4.45	19.43	28.94	0.00
2	2	0.01	0.14	23.41	25.64	0.00
2	6	0.00	0.12	21.23	23.33	0.07
3	3	0.00	0.12	24.64	26.90	0.00
3	7	0.00	2.26	26.00	22.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.62	21.99	23.68	0.01
0	0	0.01	9.52	23.26	8.81	0.00
0	4	0.19	12.46	18.03	15.00	0.00
1	1	0.01	0.24	22.69	24.56	0.00
1	5	0.01	0.21	19.49	26.37	0.00
2	2	0.00	0.25	23.01	27.47	0.00
2	6	0.00	0.30	24.18	36.53	0.06
3	3	0.23	4.85	19.77	19.97	0.00
3	7	0.04	1.14	25.47	30.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.90	19.63	17.93	0.06
0	0	0.00	3.07	23.89	12.75	0.00
0	4	0.01	8.24	15.71	10.63	0.00
