Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.07	8.46	32.63	2.56	0.01
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	0.00	1.13	2.48	0.62
2	6	0.00	0.00	1.58	21.37	0.00
3	3	0.00	0.02	4.61	71.39	0.00
3	7	0.17	0.04	0.62	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.21	7.62	14.85	0.42
0	0	0.02	1.65	51.80	18.64	0.00
0	4	0.00	0.00	0.45	0.78	3.35
1	1	0.00	0.02	1.09	0.79	0.00
1	5	0.69	0.00	0.78	1.69	0.00
2	2	0.00	0.01	0.64	1.58	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	4.95	93.38	0.00
3	7	0.00	0.04	1.01	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.07	16.58	3.59
0	0	0.02	3.53	55.48	13.25	0.00
0	4	0.00	0.00	0.65	0.20	28.76
1	1	0.00	0.00	9.31	22.97	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.85	0.49	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.01	5.04	93.34	0.00
3	7	0.00	0.00	0.87	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	8.27	13.49	0.00
0	0	0.02	2.92	38.24	11.26	0.00
0	4	0.00	0.00	0.62	0.81	0.00
1	1	0.00	0.00	0.76	2.17	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.07	4.86	19.65	0.70	0.00
2	6	0.00	0.00	4.96	76.35	0.00
3	3	0.00	0.02	0.77	9.87	0.00
3	7	0.00	0.00	0.78	6.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	8.80	13.43	3.64
0	0	0.01	3.43	62.62	6.70	0.00
0	4	0.00	0.00	0.64	0.61	29.12
1	1	0.00	0.02	0.19	3.43	0.00
1	5	0.00	0.00	0.20	1.09	0.00
2	2	0.00	0.00	0.50	1.18	0.00
2	6	0.00	0.00	2.29	32.86	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.04	3.57	60.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.14	13.94	2.54
0	0	0.02	3.56	57.30	11.77	0.00
0	4	0.00	0.00	0.76	0.00	19.50
1	1	0.00	0.00	0.33	3.67	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	0.00	0.00	0.21	1.00	0.00
2	6	0.00	0.02	0.38	0.79	0.00
3	3	0.00	0.00	0.43	0.39	0.81
3	7	0.00	0.00	5.37	92.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.81	10.71	10.95	0.86
0	0	0.00	0.14	10.61	1.74	6.91
0	4	0.00	0.00	15.79	82.75	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.35	0.50	0.00
2	2	0.12	8.45	34.46	0.30	0.00
2	6	0.00	0.02	0.50	0.00	0.00
3	3	0.13	5.78	23.16	0.30	0.00
3	7	0.00	0.07	0.56	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	10.01	11.67	0.77
0	0	0.01	0.08	10.10	0.84	6.18
0	4	0.00	0.00	10.50	88.07	0.00
1	1	0.00	0.02	1.19	1.50	0.00
1	5	0.00	0.00	0.29	0.90	0.00
2	2	0.00	0.00	0.48	1.00	0.00
2	6	0.00	0.00	0.66	0.70	0.00
3	3	0.29	14.38	55.71	0.00	0.00
3	7	0.00	0.13	1.16	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	10.99	10.56	0.00
0	0	0.01	6.42	63.84	1.18	0.00
0	4	0.00	0.00	20.54	74.91	0.00
1	1	0.00	0.00	0.36	4.74	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.00	0.31	0.90	0.00
2	6	0.00	0.00	0.10	0.96	0.00
3	3	0.00	0.00	0.87	0.30	0.00
3	7	0.00	0.15	1.53	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.04	14.00	1.66
0	0	0.02	2.10	54.07	16.11	0.00
0	4	0.00	0.00	1.30	1.26	13.25
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.00	0.92	0.30	0.00
2	6	0.00	0.01	5.54	91.34	0.00
3	3	0.00	0.00	0.49	0.94	0.00
3	7	0.00	0.10	1.34	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.60	10.35	15.59	0.11
0	0	0.02	4.54	60.83	7.86	0.00
0	4	0.00	0.03	17.84	71.06	0.00
1	1	0.00	0.00	0.16	5.23	0.00
1	5	0.00	0.00	0.28	0.79	0.00
2	2	0.00	0.00	0.41	0.50	0.90
2	6	0.00	0.02	0.87	10.38	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.01	0.20	2.11	28.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.56	12.62	0.00
0	0	0.02	3.77	59.82	8.73	0.00
0	4	0.00	0.00	10.38	40.57	0.00
1	1	0.00	0.00	1.14	2.39	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	0.84	0.10	0.00
2	6	0.00	0.00	2.21	46.35	0.00
3	3	0.00	0.02	0.48	1.00	0.00
3	7	0.00	0.03	1.24	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	0.46	9.90	13.83	1.09
0	0	0.02	3.51	57.43	11.31	0.00
0	4	0.00	0.00	10.74	38.59	8.76
1	1	2.87	0.01	5.83	8.59	0.00
1	5	0.00	0.00	0.29	1.39	0.00
2	2	0.00	0.00	3.31	47.65	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.17	0.97	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	7.53	14.03	4.16
0	0	0.03	4.21	52.51	14.91	0.00
0	4	0.00	0.00	0.66	0.60	29.76
1	1	0.00	0.00	0.35	0.99	3.50
1	5	0.00	0.00	0.32	1.19	0.00
2	2	0.00	0.02	4.75	91.21	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.05	1.27	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.55	14.40	3.99
0	0	0.04	2.25	52.87	17.06	0.00
0	4	0.00	0.00	0.81	0.39	31.94
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.01	4.78	93.61	0.00
2	6	0.00	0.00	0.13	0.50	0.00
3	3	0.00	0.01	0.30	0.79	0.00
3	7	0.00	0.00	0.87	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	9.92	14.60	6.27
0	0	0.01	4.33	65.62	2.98	0.00
0	4	0.00	0.02	1.09	0.62	49.28
1	1	0.00	0.00	5.61	17.99	0.00
1	5	0.00	0.00	0.09	1.00	0.00
2	2	0.00	0.00	5.63	92.65	0.00
2	6	0.00	0.01	0.56	0.00	0.00
3	3	0.00	0.00	0.42	1.19	0.91
3	7	0.00	0.00	0.33	0.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.62	14.48	2.70
0	0	0.03	2.42	52.74	16.83	0.00
0	4	0.00	0.06	0.82	1.56	21.63
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.02	5.34	93.04	0.00
2	6	0.00	0.00	0.50	0.69	0.00
3	3	0.00	0.00	0.48	0.69	0.00
3	7	0.00	0.00	0.44	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.52	8.55	13.26	5.82
0	0	0.02	4.17	60.28	7.99	0.00
0	4	0.00	0.02	1.25	0.18	46.56
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.04	0.00	0.68	0.99	0.00
2	2	0.00	0.00	5.24	93.25	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.23	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	9.00	14.68	4.59
0	0	0.01	5.55	57.12	9.03	0.00
0	4	0.00	0.05	0.93	0.09	33.23
1	1	0.00	0.00	6.63	14.04	3.48
1	5	0.00	0.00	0.60	0.50	0.00
2	2	0.00	0.01	5.78	90.13	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.44	1.67	0.00
3	7	0.00	0.00	0.25	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.94	14.12	5.97
0	0	0.02	3.05	54.90	14.26	0.00
0	4	0.00	0.00	1.03	0.68	47.75
1	1	0.00	0.00	0.36	1.59	0.00
1	5	0.00	0.00	0.42	0.70	0.00
2	2	0.00	0.00	5.46	92.95	0.00
2	6	0.00	0.01	0.80	0.30	0.00
3	3	0.00	0.00	0.20	1.48	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.21	13.58	2.08
0	0	0.02	4.00	57.87	10.50	0.00
0	4	0.00	0.04	1.13	0.76	15.72
1	1	0.00	0.00	0.23	0.89	0.91
1	5	0.00	0.00	0.46	0.68	0.00
2	2	0.00	0.00	5.03	93.15	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.01	0.38	0.71	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.06	13.99	3.63
0	0	0.02	3.27	55.87	13.08	0.00
0	4	0.00	0.04	1.35	0.19	29.05
1	1	0.00	0.00	0.59	0.20	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	5.05	93.40	0.00
2	6	0.00	0.00	0.57	1.59	0.00
3	3	0.00	0.03	0.51	1.60	0.00
3	7	0.00	0.00	0.24	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.52	11.58	10.95	2.59
0	0	0.00	1.01	26.38	0.45	9.70
0	4	0.00	0.02	16.96	59.14	11.03
1	1	0.00	0.00	1.30	1.60	0.00
1	5	0.00	0.02	0.44	1.19	0.00
2	2	0.16	11.10	45.50	20.61	0.00
2	6	0.00	0.00	0.39	1.47	0.00
3	3	0.00	0.01	1.25	1.77	0.00
3	7	0.00	0.01	0.43	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.48	14.31	0.10
0	0	0.04	2.43	49.01	18.89	0.00
0	4	0.00	0.00	1.87	2.86	0.82
1	1	0.00	0.04	1.09	1.57	0.00
1	5	0.00	0.00	0.86	1.28	0.00
2	2	0.00	0.00	5.38	87.40	0.00
2	6	0.00	0.00	0.18	0.50	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	1.27	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.55	9.37	12.37	4.12
0	0	0.01	4.36	66.81	1.83	0.00
0	4	0.00	0.05	1.06	0.10	32.95
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.19	0.69	0.00
2	2	0.00	0.00	5.90	92.69	0.00
2	6	0.00	0.00	0.15	0.40	0.00
3	3	0.00	0.00	0.29	0.80	0.00
3	7	0.00	0.00	0.29	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.64	14.42	0.31
0	0	0.03	2.67	51.96	17.63	0.00
0	4	0.00	0.04	4.25	16.99	0.89
1	1	0.00	0.00	0.31	2.57	1.59
1	5	0.00	0.00	0.32	0.59	0.00
2	2	0.00	0.00	3.38	74.82	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.43	0.89	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	10.17	11.83	0.07
0	0	0.01	4.24	60.61	7.37	0.00
0	4	0.00	0.05	17.48	77.73	0.52
1	1	0.00	0.01	0.35	4.34	0.00
1	5	0.00	0.00	0.30	0.60	0.00
2	2	0.00	0.01	1.11	2.86	0.00
2	6	0.00	0.02	0.80	0.49	0.00
3	3	0.00	0.00	0.37	0.40	0.00
3	7	0.00	0.00	0.37	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.22	14.01	2.07
0	0	0.02	3.14	56.42	12.44	0.00
0	4	0.00	0.04	1.08	1.09	16.56
1	1	0.00	0.00	1.76	1.60	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.36	0.90	0.00
2	6	0.00	0.00	5.54	92.90	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.00	0.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.56	7.73	13.95	5.23
0	0	0.02	4.44	53.70	13.49	0.00
0	4	0.00	0.03	1.15	0.30	41.87
1	1	0.00	0.01	0.24	4.95	0.01
1	5	0.00	0.02	0.28	0.50	0.00
2	2	0.00	0.00	0.59	0.10	0.00
2	6	0.00	0.00	5.07	90.90	0.00
3	3	0.00	0.00	0.56	0.39	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.67	14.16	3.93
0	0	0.03	2.58	53.75	15.79	0.00
0	4	0.00	0.01	0.90	0.38	31.46
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.04	5.29	93.07	0.00
3	3	0.00	0.00	0.19	0.80	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	7.66	14.57	0.24
0	0	0.04	2.19	48.96	20.79	0.00
0	4	0.00	0.00	1.40	0.20	1.00
1	1	0.00	0.01	1.06	0.30	0.00
1	5	0.00	0.00	1.05	0.49	0.00
2	2	0.00	0.01	1.29	1.08	0.90
2	6	0.00	0.00	5.54	92.81	0.00
3	3	0.00	0.03	0.98	0.40	0.00
3	7	0.00	0.00	1.00	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.10	13.98	5.32
0	0	0.03	2.84	55.22	14.13	0.00
0	4	0.00	0.03	0.76	0.30	42.58
1	1	0.00	0.00	1.43	0.79	0.00
1	5	0.00	0.00	0.70	0.49	0.00
2	2	0.00	0.00	0.49	0.79	0.00
2	6	0.00	0.00	5.34	93.07	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.00	0.44	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.16	8.96	16.71	2.13
0	0	0.01	1.82	30.26	7.22	0.11
0	4	0.00	0.00	0.86	0.71	16.92
1	1	0.10	7.35	32.68	1.68	0.00
1	5	0.00	0.00	0.22	0.89	0.00
2	2	0.00	0.00	0.25	0.61	0.00
2	6	0.00	0.00	5.69	92.91	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.01	0.13	1.48	28.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	8.09	13.97	3.25
0	0	0.03	5.17	55.69	10.81	0.00
0	4	0.00	0.07	0.70	1.27	26.00
1	1	0.00	0.00	1.31	5.94	0.00
1	5	0.00	0.00	0.41	1.08	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	5.22	90.79	0.00
3	3	0.00	0.01	0.29	0.90	0.00
3	7	0.00	0.00	0.85	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	7.03	15.08	0.81
0	0	0.04	1.19	48.27	22.30	0.00
0	4	0.00	0.00	1.24	0.20	6.45
1	1	0.00	0.02	0.39	0.89	0.00
1	5	0.00	0.00	0.29	1.00	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	5.06	93.27	0.00
3	3	0.00	0.00	0.35	1.09	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.59	15.12	0.87
0	0	0.03	2.61	52.01	17.58	0.00
0	4	0.00	0.03	1.16	0.10	6.95
1	1	0.00	0.00	0.70	5.77	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.00	0.65	0.79	0.00
2	6	0.00	0.00	5.12	93.16	0.00
3	3	0.00	0.00	0.38	1.18	0.00
3	7	0.00	0.00	0.45	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	7.62	14.47	2.55
0	0	0.03	1.46	52.44	18.14	0.00
0	4	0.00	0.01	1.09	0.69	20.44
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.54	0.59	0.00
2	6	0.00	0.00	5.71	92.67	0.00
3	3	0.00	0.00	0.10	0.80	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	7.13	14.94	1.76
0	0	0.03	1.40	48.61	21.70	0.00
0	4	0.00	0.04	1.19	0.30	14.06
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.19	1.00	0.00
2	2	0.00	0.00	0.43	0.78	0.00
2	6	0.00	0.00	5.68	92.64	0.00
3	3	0.00	0.00	0.23	1.20	0.00
3	7	0.00	0.00	0.50	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	7.20	14.31	0.75
0	0	0.03	3.46	48.95	18.65	0.00
0	4	0.00	0.02	0.69	0.40	5.97
1	1	0.00	0.00	0.82	0.29	0.00
1	5	0.00	0.01	0.88	0.40	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	4.91	90.80	0.00
3	3	0.00	0.00	0.63	1.60	0.00
3	7	0.00	0.00	0.52	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.61	8.87	13.10	5.24
0	0	0.01	4.84	61.77	5.93	0.00
0	4	0.00	0.00	0.85	1.47	41.91
1	1	0.00	0.00	1.16	1.59	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	0.52	0.30	0.00
2	6	0.00	0.02	5.70	92.79	0.00
3	3	0.00	0.00	0.30	1.08	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.48	7.84	13.92	4.29
0	0	0.02	3.85	54.99	13.51	0.00
0	4	0.08	0.02	1.23	0.00	34.34
1	1	0.00	0.00	0.29	0.90	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.42	0.99	0.00
2	6	0.00	0.00	4.91	93.52	0.00
3	3	0.00	0.00	0.32	0.59	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	8.24	14.68	1.79
0	0	0.01	3.61	56.90	11.88	0.00
0	4	0.00	0.00	1.81	0.92	14.31
1	1	0.00	0.01	0.69	7.62	0.00
1	5	0.00	0.02	0.39	1.69	0.00
2	2	0.00	0.00	0.49	0.50	0.00
2	6	0.00	0.00	5.08	93.37	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.20	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.33	14.36	3.47
0	0	0.02	3.43	57.26	11.76	0.00
0	4	0.00	0.01	1.08	0.58	27.79
1	1	0.00	0.00	0.36	5.82	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.00	1.02	0.30	0.00
2	6	0.00	0.01	5.87	92.56	0.00
3	3	0.00	0.00	0.30	1.78	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	8.87	12.82	7.34
0	0	0.01	6.71	62.79	2.26	0.00
0	4	0.00	0.06	1.25	0.39	58.74
1	1	0.00	0.00	0.85	6.74	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	5.22	90.68	0.00
3	3	0.00	0.00	0.23	0.30	0.00
3	7	0.00	0.00	0.10	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	8.68	13.07	3.21
0	0	0.01	1.99	33.99	6.14	0.00
0	4	0.00	0.01	1.46	0.48	25.69
1	1	0.00	0.00	0.92	0.39	0.00
1	5	0.00	0.01	0.98	0.60	0.00
2	2	0.06	5.98	25.19	1.38	0.00
2	6	0.00	0.02	5.73	92.71	0.00
3	3	0.00	0.00	0.75	1.08	0.00
3	7	0.00	0.01	0.38	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.40	8.21	14.02	1.12
0	0	0.05	3.13	53.86	15.17	0.00
0	4	0.00	0.02	5.10	25.21	8.93
1	1	0.00	0.00	0.48	2.67	0.00
1	5	0.00	0.00	0.44	1.19	0.00
2	2	0.00	0.02	0.70	0.29	0.00
2	6	0.00	0.02	4.02	65.63	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.00	0.80	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	11.64	11.46	0.00
0	0	0.00	5.69	64.73	2.01	0.00
0	4	0.00	0.01	22.37	75.93	0.00
