Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	1.02	0.00	0.00
2	6	0.00	0.03	0.78	0.20	0.00
3	3	0.00	0.00	0.82	0.84	0.00
3	7	0.00	0.03	0.85	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	9.03	3.30	3.04
0	0	0.00	3.53	69.27	20.71	0.00
0	4	0.00	0.02	0.49	0.11	23.03
1	1	0.00	0.00	0.09	0.90	0.00
1	5	0.00	0.61	0.37	1.00	1.26
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.84	0.79	0.00
3	3	0.00	0.00	0.52	0.62	0.00
3	7	0.00	0.00	0.41	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.41	0.32	7.06	3.79	0.78
0	0	10.01	1.13	21.31	9.78	0.00
0	4	0.00	0.00	0.84	0.09	6.12
1	1	0.00	0.02	0.33	0.60	0.00
1	5	0.00	0.00	0.20	0.50	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	9.31	1.34	32.63	16.47	0.00
3	7	0.00	0.05	0.62	0.78	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.53	0.27	6.97	4.98	0.85
0	0	19.58	0.39	7.13	17.67	0.00
0	4	0.00	0.00	0.65	1.00	0.00
1	1	0.00	0.00	0.35	1.39	0.00
1	5	0.00	0.00	0.36	1.68	0.00
2	2	0.00	0.00	0.70	0.81	0.00
2	6	0.00	0.00	0.24	1.78	0.00
3	3	16.66	1.77	45.33	14.40	0.00
3	7	0.00	0.02	1.00	1.09	6.79
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.30	0.46	8.32	3.71	1.10
0	0	4.91	2.85	50.42	18.60	0.00
0	4	0.10	0.01	0.94	0.59	8.80
1	1	0.00	0.00	0.30	1.09	0.00
1	5	0.00	0.00	0.37	1.48	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.00	0.34	1.09	0.00
3	3	5.42	0.84	13.19	4.47	0.00
3	7	0.00	0.00	0.60	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.46	0.25	6.34	3.83	0.01
0	0	10.30	0.53	6.92	4.75	0.11
0	4	0.00	0.00	0.35	1.19	0.00
1	1	9.34	1.46	41.13	21.21	0.00
1	5	0.00	0.02	0.58	0.24	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.85	0.39	0.00
3	7	0.00	0.00	0.44	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.10	0.24	6.46	3.73	0.00
0	0	9.00	0.63	7.24	3.86	0.00
0	4	0.00	0.00	0.46	0.80	0.00
1	1	7.82	1.29	41.20	21.63	0.00
1	5	0.00	0.00	0.43	0.69	0.00
2	2	0.00	0.02	0.82	0.21	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.57	0.69	0.00
3	7	0.00	0.00	0.68	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.55	0.27	6.66	4.58	0.00
0	0	10.96	0.53	6.79	7.43	0.00
0	4	0.05	0.01	1.90	1.08	0.00
1	1	9.36	1.63	41.79	22.07	0.00
1	5	0.00	0.00	0.56	0.80	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.42	0.89	0.00
3	7	0.00	0.02	1.18	2.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.33	0.41	6.52	4.09	0.10
0	0	13.76	0.86	8.36	8.62	0.00
0	4	0.00	0.02	0.24	1.29	0.00
1	1	12.88	2.34	41.87	18.05	0.00
1	5	0.00	0.00	0.03	0.59	0.79
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.03	0.64	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.58	0.35	6.31	4.41	0.00
0	0	14.44	0.60	7.94	10.00	0.00
0	4	0.00	0.00	0.36	0.81	0.00
1	1	14.17	2.16	40.45	19.57	0.00
1	5	0.00	0.00	0.33	0.90	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.87	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.24	3.37	2.73
0	0	0.00	3.37	70.30	19.80	0.00
0	4	0.00	0.00	0.29	0.70	21.81
1	1	0.00	0.09	0.49	1.19	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.75	0.49	0.00
2	6	0.00	0.00	0.39	1.09	0.00
3	3	0.00	0.01	0.39	0.99	0.00
3	7	0.00	0.02	0.93	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	8.93	3.41	4.15
0	0	0.00	3.52	69.24	20.85	0.00
0	4	0.00	0.00	0.53	0.79	29.72
1	1	0.00	0.02	0.20	0.33	0.00
1	5	0.00	0.07	0.00	0.60	3.46
2	2	0.00	0.00	0.28	1.49	0.00
2	6	0.00	0.00	0.37	1.28	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.07	0.59	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.49	0.49	6.62	7.58	0.01
0	0	14.27	0.68	7.86	8.98	0.05
0	4	0.00	0.00	0.16	1.27	0.00
1	1	13.62	3.09	41.11	19.12	0.00
1	5	0.00	0.02	0.59	0.90	0.00
2	2	0.00	0.00	0.16	0.50	0.00
2	6	0.00	0.01	0.45	0.79	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.06	0.09	2.40	28.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.56	0.34	6.49	4.18	1.01
0	0	15.99	0.38	6.72	8.92	0.00
0	4	0.00	0.00	0.36	0.71	0.00
1	1	3.73	0.87	10.59	5.19	8.09
1	5	8.74	1.44	31.12	14.77	0.00
2	2	0.00	0.00	0.33	1.00	0.00
2	6	0.00	0.02	1.75	0.79	0.00
3	3	0.00	0.00	0.29	1.39	0.00
3	7	0.00	0.01	0.78	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.97	0.22	6.25	3.77	0.00
0	0	8.10	0.55	6.25	4.04	0.00
0	4	0.00	0.01	0.59	0.00	0.00
1	1	0.00	0.00	0.58	0.49	0.00
1	5	7.67	1.16	41.31	22.36	0.00
2	2	0.00	0.00	0.35	0.70	0.00
2	6	0.00	0.00	0.24	0.69	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.00	0.41	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	0.28	6.63	4.27	0.00
0	0	13.99	0.53	9.57	11.13	0.00
0	4	0.00	0.00	0.34	0.20	0.00
1	1	0.00	0.01	0.51	0.00	0.00
1	5	14.25	1.69	41.37	19.19	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.01	0.44	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.13	0.40	6.45	4.24	0.84
0	0	13.57	1.23	8.25	7.26	0.00
0	4	0.00	0.00	0.36	0.69	0.00
1	1	0.00	0.00	0.44	1.58	6.59
1	5	11.49	1.95	40.72	20.20	0.00
2	2	0.00	0.02	0.81	0.89	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	1.23	0.16
3	7	0.00	0.01	0.67	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.36	3.00	4.34
0	0	0.01	3.69	71.61	18.10	0.00
0	4	0.00	0.00	0.21	0.29	34.72
1	1	0.00	0.00	0.49	0.79	0.00
1	5	0.00	0.00	0.86	1.18	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.34	0.80	0.00
3	3	0.00	0.02	0.39	0.73	0.00
3	7	0.00	0.00	0.52	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.14	3.22	1.82
0	0	0.00	3.73	69.56	20.36	0.00
0	4	0.00	0.00	0.92	0.18	13.73
1	1	0.00	0.01	0.29	0.21	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.59	0.97	0.82
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	1.04	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.03	3.21	3.27
0	0	0.00	3.51	69.71	20.35	0.00
0	4	0.00	0.00	0.56	0.11	26.19
1	1	0.00	0.00	0.54	0.30	0.00
1	5	0.00	0.00	0.17	1.19	0.00
2	2	0.00	0.01	0.23	0.50	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.28	1.35	0.00
3	7	0.00	0.00	0.67	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.20	3.25	4.87
0	0	0.00	3.60	69.69	20.08	0.00
0	4	0.00	0.00	0.93	0.10	38.94
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	0.60	0.79	0.00
3	3	0.00	0.00	0.20	1.33	0.00
3	7	0.00	0.00	0.50	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.06	3.54	4.29
0	0	0.00	3.52	69.88	20.05	0.00
0	4	0.00	0.02	0.50	0.19	34.28
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.37	1.28	0.00
2	2	0.00	0.00	0.56	1.78	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.01	0.10	0.32	1.22	0.00
3	7	0.00	0.00	0.41	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.12	3.25	3.72
0	0	0.00	3.73	70.23	19.59	0.00
0	4	0.00	0.00	0.64	0.09	29.77
1	1	0.00	0.00	0.52	0.50	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.20	1.37	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.26	1.07	0.00
3	7	0.00	0.00	0.48	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.19	3.22	4.31
0	0	0.00	3.55	69.86	20.28	0.00
0	4	0.00	0.00	0.86	0.20	34.44
1	1	0.00	0.00	0.65	0.68	0.00
1	5	0.00	0.00	0.41	0.70	0.00
2	2	0.00	0.00	0.39	1.10	0.00
2	6	0.00	0.00	0.35	1.00	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.68	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.17	3.19	3.05
0	0	0.00	3.49	70.44	19.53	0.00
0	4	0.00	0.00	0.35	0.30	24.43
1	1	0.00	0.00	0.48	0.59	0.00
1	5	0.00	0.00	0.38	0.98	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.04	0.57	1.20	0.00
3	3	0.00	0.01	0.39	1.12	0.00
3	7	0.00	0.01	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.90	3.38	0.71
0	0	0.00	3.25	67.78	22.53	0.00
0	4	0.00	0.00	0.93	0.10	5.69
1	1	0.00	0.02	0.30	0.39	0.00
1	5	0.00	0.00	0.30	0.79	0.00
2	2	0.00	0.00	0.38	0.79	0.00
2	6	0.00	0.00	0.49	0.78	0.00
3	3	0.00	0.00	0.25	0.90	0.00
3	7	0.00	0.03	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.18	3.22	4.64
0	0	0.00	3.53	70.00	20.03	0.00
0	4	0.00	0.00	0.75	0.29	37.12
1	1	0.00	0.00	0.63	0.50	0.00
1	5	0.00	0.00	0.34	1.29	0.00
2	2	0.00	0.00	0.68	0.70	0.00
2	6	0.00	0.02	0.29	0.99	0.00
3	3	0.00	0.08	0.27	1.06	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.06	3.39	4.82
0	0	0.00	3.47	69.54	20.54	0.00
0	4	0.00	0.00	0.94	0.00	38.59
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	0.66	1.18	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.02	0.23	1.48	0.00
3	3	0.00	0.00	0.20	1.04	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.76	0.40	7.73	4.01	1.71
0	0	7.95	1.92	38.22	14.65	0.00
0	4	0.00	0.00	0.54	0.00	13.68
1	1	0.00	0.00	0.50	1.28	0.00
1	5	6.14	1.27	21.24	10.86	0.00
2	2	0.00	0.00	0.31	1.19	0.00
2	6	0.00	0.00	0.53	1.49	0.00
3	3	0.00	0.00	0.31	1.30	0.00
3	7	0.00	0.02	0.18	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.80	0.27	6.25	4.13	0.00
0	0	12.02	0.55	6.57	5.04	0.00
0	4	0.00	0.00	0.94	0.40	0.00
1	1	0.00	0.00	0.92	0.80	0.00
1	5	10.40	1.64	40.13	20.83	0.00
2	2	0.00	0.00	0.20	1.28	0.00
2	6	0.00	0.00	0.43	1.82	0.00
3	3	0.00	0.00	0.27	1.36	0.00
3	7	0.00	0.00	0.55	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.35	0.27	6.54	4.11	0.00
0	0	9.92	0.57	7.57	6.78	0.00
0	4	0.00	0.00	0.36	0.81	0.00
1	1	0.00	0.00	0.46	0.79	0.00
1	5	8.91	1.54	41.32	21.00	0.00
2	2	0.00	0.00	0.84	1.29	0.00
2	6	0.00	0.01	0.80	0.39	0.00
3	3	0.00	0.00	0.29	0.83	0.00
3	7	0.00	0.01	0.69	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.27	0.33	6.61	3.39	0.00
0	0	12.68	0.53	8.34	6.07	0.00
0	4	0.00	0.02	0.00	0.70	0.00
1	1	0.00	0.00	0.49	0.00	0.00
1	5	13.47	2.05	41.99	17.19	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.00	0.23	0.91	0.00
3	7	0.00	0.01	1.10	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	9.08	3.76	1.86
0	0	0.00	3.42	67.15	22.65	0.34
0	4	0.00	0.00	0.93	0.31	14.50
1	1	0.00	0.00	0.92	0.69	0.00
1	5	0.00	0.00	1.09	0.69	0.00
2	2	0.00	0.00	0.59	1.67	0.00
2	6	0.00	0.00	0.47	1.88	0.00
3	3	0.00	2.48	0.11	0.37	0.00
3	7	0.00	0.02	1.34	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.03	3.42	3.71
0	0	0.00	3.68	68.85	20.97	0.00
0	4	0.00	0.00	0.57	0.70	29.69
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.00	0.34	1.68	0.00
2	2	0.00	0.00	0.42	0.90	0.00
2	6	0.00	0.00	0.29	0.80	0.00
3	3	0.00	0.00	0.58	0.65	0.00
3	7	0.00	0.02	0.87	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	8.95	6.12	2.40
0	0	0.00	3.63	68.07	21.90	0.00
0	4	0.00	0.00	0.50	0.21	17.50
1	1	0.00	0.00	0.32	1.19	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.17	1.57	0.00
3	3	0.00	0.02	0.35	0.82	1.70
3	7	0.01	0.16	1.60	21.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.55	0.40	7.84	4.45	0.00
0	0	6.56	2.08	41.50	16.30	0.00
0	4	0.00	0.00	0.33	0.52	0.02
1	1	0.00	0.00	0.52	0.03	0.00
1	5	5.83	1.13	18.53	8.30	0.00
2	2	0.00	0.00	0.20	1.07	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	1.10	7.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.42	8.71	3.38	1.25
0	0	0.17	3.29	66.97	22.05	0.00
0	4	0.00	0.00	0.36	0.78	10.03
1	1	0.15	0.07	1.11	0.02	0.00
1	5	0.00	0.00	0.23	0.39	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.27	1.34	0.00
3	7	0.00	0.00	0.57	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.94	3.75	4.93
0	0	0.00	3.40	67.83	22.17	0.00
0	4	0.00	0.00	0.79	0.20	39.42
1	1	0.00	0.00	0.60	1.27	0.00
1	5	0.00	0.00	0.64	1.78	0.00
2	2	0.00	0.00	0.58	0.45	0.00
2	6	0.00	0.00	0.29	1.61	0.00
3	3	0.01	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.53	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.35	0.25	6.51	4.04	0.00
0	0	9.43	0.54	9.13	5.96	0.00
0	4	0.00	0.02	0.09	0.49	0.00
