Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.00	0.22	0.70	0.00
2	2	0.00	0.00	0.40	0.39	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.45	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.51	7.16	0.09
0	0	0.09	1.10	64.41	21.86	0.00
0	4	0.00	0.10	1.23	0.89	0.68
1	1	0.00	0.00	0.32	0.89	0.00
1	5	0.00	0.00	0.41	1.18	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.00	0.19	1.20	0.00
3	7	0.01	0.20	1.04	29.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.43	3.43	0.08
0	0	0.09	0.34	63.32	20.33	0.00
0	4	0.00	0.22	1.02	1.78	0.63
1	1	0.00	0.00	0.50	0.79	0.00
1	5	0.00	0.00	0.46	1.09	0.00
2	2	0.00	0.01	0.77	0.99	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.55	3.51	0.00
0	0	0.10	0.26	65.25	21.54	0.00
0	4	0.00	0.24	0.91	0.40	0.00
1	1	0.00	0.00	0.24	1.00	0.00
1	5	0.00	0.02	0.19	0.60	0.00
2	2	0.00	0.00	0.60	0.49	0.00
2	6	0.00	0.00	0.36	0.91	0.00
3	3	0.00	0.00	0.56	1.38	0.00
3	7	0.05	0.00	0.31	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.14	8.45	3.35	0.91
0	0	0.07	1.04	64.35	20.80	0.00
0	4	0.00	0.07	1.18	0.89	6.40
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.32	1.01	0.00
2	6	0.00	0.00	0.50	0.69	0.00
3	3	0.00	0.01	0.29	0.89	0.91
3	7	0.00	0.00	0.47	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	8.60	3.75	0.00
0	0	0.09	0.65	64.83	21.45	0.00
0	4	0.06	0.10	0.79	0.89	0.00
1	1	0.00	0.00	0.20	1.47	0.00
1	5	0.00	0.00	0.62	1.19	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.34	1.58	0.00
3	3	0.00	0.02	0.99	0.79	0.00
3	7	0.00	0.00	0.69	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.57	3.61	0.07
0	0	0.08	0.36	64.86	21.77	0.00
0	4	0.00	0.15	1.31	0.88	0.59
1	1	0.00	0.00	0.09	1.28	0.00
1	5	0.00	0.00	0.19	1.08	0.00
2	2	0.00	0.00	0.93	0.99	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.53	0.79	0.00
3	7	0.00	0.03	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.23	3.44	0.49
0	0	0.09	0.28	62.78	20.98	0.00
0	4	0.00	0.13	1.10	0.89	0.47
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.02	0.10	0.40	0.00
2	2	0.00	0.00	0.20	0.47	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.00	0.76	1.27	3.46
3	7	0.00	0.04	0.32	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.54	3.56	0.12
0	0	0.07	0.41	64.80	21.72	0.00
0	4	0.00	0.11	1.15	0.87	0.96
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	1.11	0.99	0.00
2	2	0.00	0.00	0.19	0.93	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.27	1.19	0.00
3	7	0.00	0.00	0.45	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.44	3.37	0.34
0	0	0.09	0.60	64.66	20.85	0.90
0	4	0.00	0.07	0.89	0.89	0.92
1	1	0.00	0.01	0.47	0.79	0.91
1	5	0.00	0.00	0.40	1.18	0.00
2	2	0.00	0.05	0.39	0.42	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.81	3.38	0.00
0	0	0.08	0.51	64.62	21.78	0.00
0	4	0.00	0.08	0.86	0.00	0.00
1	1	0.00	0.00	0.50	0.99	0.00
1	5	0.00	0.00	1.06	0.99	0.00
2	2	0.00	0.00	1.24	1.59	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	1.02	0.39	0.00
3	7	0.00	0.01	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.60	3.45	0.01
0	0	0.08	0.56	65.42	21.34	0.00
0	4	0.00	0.12	1.55	0.41	0.10
1	1	0.00	0.00	0.36	0.71	0.00
1	5	0.00	0.00	0.13	1.19	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.41	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.24	3.28	0.59
0	0	0.06	0.84	63.20	19.90	0.00
0	4	0.05	0.22	1.18	1.87	1.33
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.02	0.28	0.72	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	0.40	0.89	0.00
3	3	0.00	0.00	0.36	0.97	3.38
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.57	3.56	0.07
0	0	0.08	0.45	65.00	21.47	0.00
0	4	0.07	0.12	1.46	1.08	0.57
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.25	0.90	0.00
2	2	0.00	0.00	0.33	1.09	0.00
2	6	0.00	0.02	0.69	0.99	0.00
3	3	0.00	0.00	0.18	1.19	0.00
3	7	0.00	0.01	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.53	3.64	0.44
0	0	0.13	0.69	64.15	21.15	0.00
0	4	0.00	0.19	0.96	1.79	3.55
1	1	0.00	0.00	0.49	0.69	0.00
1	5	0.00	0.00	0.37	1.67	0.00
2	2	0.00	0.00	0.51	1.98	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.80	0.40	0.00
3	7	0.00	0.00	0.80	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.44	3.36	0.00
0	0	0.10	0.27	64.91	21.73	0.00
0	4	0.00	0.15	1.33	0.18	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.10	0.64	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.13	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.57	0.00
0	0	0.09	0.14	65.17	21.67	0.00
0	4	0.00	0.13	1.31	0.89	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.31	0.90	0.00
2	2	0.00	0.02	0.68	1.39	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.52	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.26	3.53	0.00
0	0	0.09	0.62	62.92	20.41	0.00
0	4	0.00	0.05	1.20	1.09	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.32	1.37	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.30	1.09	0.00
3	7	0.00	0.00	0.59	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.81	3.55	0.00
0	0	0.09	0.47	65.09	21.39	0.00
0	4	0.00	0.06	1.02	0.09	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	1.36	0.99	0.00
2	2	0.00	0.00	0.52	2.74	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.93	0.40	0.00
3	7	0.00	0.02	1.12	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.55	3.66	0.10
0	0	0.09	0.52	64.25	21.23	0.00
0	4	0.00	0.09	1.54	2.19	0.78
1	1	0.00	0.00	0.34	1.09	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.01	0.59	0.83	0.00
2	6	0.00	0.00	0.09	1.09	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.42	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.76	3.84	0.18
0	0	0.08	0.72	65.21	21.33	0.00
0	4	0.00	0.13	2.01	1.96	1.44
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	1.28	0.99	0.00
2	2	0.00	0.00	0.54	1.97	0.00
2	6	0.03	0.02	0.28	1.20	0.00
3	3	0.07	0.00	0.10	1.30	0.00
3	7	0.00	0.00	0.48	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.46	3.50	0.12
0	0	0.08	0.43	64.60	21.85	0.00
0	4	0.00	0.09	1.29	0.69	0.96
1	1	0.00	0.00	0.28	0.50	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.30	1.08	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.16	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.20	3.52	0.22
0	0	0.09	0.63	62.49	20.81	0.00
0	4	0.01	0.05	1.15	1.29	1.77
1	1	0.00	0.00	0.22	0.90	0.00
1	5	0.00	0.00	0.19	1.22	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.38	0.69	0.00
3	3	0.00	0.00	0.83	1.08	0.00
3	7	0.00	0.00	0.14	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.62	6.42	0.00
0	0	0.08	0.71	65.10	21.48	0.00
0	4	0.00	0.12	1.34	0.80	0.00
1	1	0.00	0.00	0.40	0.90	0.00
1	5	0.00	0.00	0.24	0.91	0.00
2	2	0.00	0.00	0.31	1.09	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.01	0.15	1.11	24.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.52	3.97	0.00
0	0	0.08	0.51	64.37	21.10	0.00
0	4	0.00	0.13	1.49	1.49	0.00
1	1	0.00	0.00	0.77	0.99	0.00
1	5	0.00	0.00	0.57	0.40	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.23	1.10	0.00
3	3	0.00	0.01	0.19	0.81	0.00
3	7	0.00	0.01	0.29	4.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.54	3.40	0.00
0	0	0.10	0.24	64.91	21.80	0.00
0	4	0.00	0.15	0.77	0.09	0.00
1	1	0.00	0.00	0.27	0.79	0.00
1	5	0.00	0.00	0.73	1.38	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.26	0.89	0.00
3	3	0.00	0.00	0.34	0.90	0.00
3	7	0.00	0.00	0.80	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.56	3.57	0.00
0	0	0.09	0.38	65.06	21.45	0.00
0	4	0.06	0.15	0.91	0.89	0.01
1	1	0.00	0.00	0.63	1.09	0.00
1	5	0.00	0.00	0.41	1.09	0.00
2	2	0.00	0.00	0.09	1.23	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.78	0.88	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.37	3.64	0.26
0	0	0.07	0.44	62.98	20.52	0.00
0	4	0.00	0.12	1.39	1.69	2.05
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.03	0.62	1.58	0.00
2	2	0.00	0.00	0.54	1.00	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.03	0.43	1.29	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.43	3.60	0.05
0	0	0.09	0.36	64.98	21.51	0.00
0	4	0.00	0.20	1.00	1.76	0.42
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.02	0.25	0.57	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.32	3.54	0.11
0	0	0.08	0.47	64.15	21.40	0.00
0	4	0.00	0.09	0.96	1.05	0.90
1	1	0.00	0.00	0.33	1.00	0.00
1	5	0.00	0.02	0.24	1.20	0.00
2	2	0.00	0.00	0.09	0.84	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.71	3.52	0.10
0	0	0.08	0.33	64.88	21.74	0.00
0	4	0.00	0.22	1.21	1.08	0.82
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.00	0.92	1.10	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.00	0.00	0.80	0.80	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.49	3.49	0.00
0	0	0.08	0.26	64.89	21.78	0.00
0	4	0.00	0.15	0.91	0.88	0.00
1	1	0.00	0.00	0.30	0.50	0.00
1	5	0.00	0.00	0.47	0.99	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.39	1.28	0.00
3	3	0.00	0.00	0.42	0.80	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.24	3.30	0.09
0	0	0.08	0.32	63.10	20.49	0.00
0	4	0.00	0.04	1.13	0.89	0.69
1	1	0.00	0.01	0.29	0.70	0.00
1	5	0.00	0.00	0.18	0.79	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.56	3.45	0.06
0	0	0.09	0.45	64.98	21.44	0.00
0	4	0.00	0.10	1.44	0.79	0.46
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.02	0.33	1.29	0.00
2	2	0.00	0.00	0.00	0.75	0.00
2	6	0.00	0.00	0.43	1.09	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.73	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	8.58	3.61	0.11
0	0	0.07	0.69	64.59	20.73	0.00
0	4	0.06	0.22	1.12	1.78	0.91
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	0.82	1.19	0.00
2	2	0.00	0.02	0.39	1.13	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.68	1.19	0.00
3	7	0.00	0.00	0.42	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.49	3.58	0.00
0	0	0.09	0.43	64.81	21.66	0.00
0	4	0.07	0.10	0.99	1.08	0.01
1	1	0.00	0.01	0.19	0.98	0.00
1	5	0.00	0.00	0.27	0.88	0.00
2	2	0.00	0.00	0.25	0.93	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.01	0.69	0.99	0.00
3	7	0.00	0.02	0.59	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.79	3.34	0.12
0	0	0.10	0.35	64.90	21.65	0.00
0	4	0.00	0.14	1.19	0.89	0.92
1	1	0.00	0.00	0.76	0.40	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.00	0.83	0.80	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.69	0.70	0.00
3	7	0.00	0.00	0.70	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.15	3.29	0.22
0	0	0.09	0.46	62.51	20.93	0.00
0	4	0.06	0.11	0.87	0.89	1.76
1	1	0.00	0.00	0.20	0.30	0.00
1	5	0.00	0.00	0.28	0.91	0.00
2	2	0.00	0.00	0.46	0.70	0.00
2	6	0.00	0.00	0.34	0.81	0.00
3	3	0.00	0.00	0.32	0.81	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.75	3.79	0.06
0	0	0.08	0.28	65.45	21.21	0.00
0	4	0.00	0.12	1.68	1.40	0.47
1	1	0.00	0.00	0.13	0.60	0.00
1	5	0.00	0.02	0.28	2.11	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.29	1.48	0.00
3	3	0.00	0.00	1.22	1.27	0.00
3	7	0.00	0.00	0.84	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.60	3.50	0.27
0	0	0.07	0.54	64.06	21.42	0.00
0	4	0.00	0.16	1.17	1.00	2.17
1	1	0.00	0.00	0.26	0.90	0.00
1	5	0.00	0.00	0.24	1.00	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.89	0.40	0.00
3	3	0.00	0.00	0.40	1.28	0.00
3	7	0.00	0.00	0.86	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.48	3.65	0.12
0	0	0.09	0.43	65.08	21.41	0.00
0	4	0.00	0.14	1.09	2.01	0.92
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.05	0.20	1.09	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.01	0.39	0.99	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.61	3.39	0.06
0	0	0.10	0.35	64.95	21.66	0.00
0	4	0.00	0.15	1.89	0.00	0.48
1	1	0.00	0.02	0.19	0.21	0.00
1	5	0.00	0.00	0.37	1.59	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.52	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.15	3.62	0.00
0	0	0.15	0.35	62.69	20.81	0.00
0	4	0.00	0.14	0.89	1.77	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.22	1.59	0.00
2	2	0.00	0.01	0.20	0.42	0.00
2	6	0.00	0.00	0.10	0.69	0.00
3	3	0.01	0.00	0.37	1.98	0.00
3	7	0.00	0.00	0.46	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.54	3.84	0.00
0	0	0.08	0.27	64.78	21.89	0.00
0	4	0.00	0.06	1.63	1.88	0.00
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.00	0.26	1.10	0.00
2	6	0.00	0.00	0.24	1.49	0.00
3	3	0.00	0.02	0.26	1.09	0.00
3	7	0.00	0.00	0.68	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.50	3.24	0.10
0	0	0.09	0.58	64.34	21.21	0.00
0	4	0.05	0.15	0.81	0.00	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.42	0.79	0.00
3	3	0.00	0.00	0.91	0.39	0.84
3	7	0.00	0.02	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.50	3.38	0.00
0	0	0.10	0.14	65.03	21.80	0.00
0	4	0.00	0.13	1.51	0.00	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.14	1.19	0.00
2	2	0.00	0.01	0.29	0.84	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.38	0.79	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	8.61	7.17	0.12
0	0	0.07	1.13	64.34	21.66	0.00
0	4	0.00	0.12	1.47	0.89	0.95
1	1	0.00	0.00	0.22	1.19	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.75	1.19	0.00
3	7	0.01	0.13	1.16	29.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.21	3.25	0.00
0	0	0.08	0.73	62.58	20.52	0.00
0	4	0.00	0.17	0.96	0.88	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.42	0.70	0.00
3	7	0.00	0.00	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.46	3.40	0.14
0	0	0.10	0.33	65.04	21.51	0.00
0	4	0.00	0.20	1.10	0.90	1.13
1	1	0.00	0.02	0.29	0.21	0.00
1	5	0.00	0.00	0.18	0.79	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	0.88	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.51	3.57	0.22
0	0	0.08	0.69	63.99	21.45	0.00
0	4	0.00	0.11	1.11	1.18	1.79
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.18	1.51	0.00
2	2	0.00	0.01	0.69	0.40	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.94	1.18	0.00
3	7	0.00	0.00	0.84	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.55	0.00
0	0	0.09	0.30	64.98	21.62	0.00
0	4	0.00	0.08	0.98	0.60	0.00
1	1	0.00	0.00	0.36	0.50	0.00
1	5	0.00	0.00	0.52	1.29	0.00
2	2	0.00	0.03	0.94	0.80	0.00
2	6	0.00	0.02	0.37	1.32	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.76	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.48	3.70	0.23
0	0	0.10	0.34	64.84	21.77	0.00
0	4	0.00	0.16	1.18	1.76	1.86
1	1	0.00	0.00	0.30	0.79	0.00
1	5	0.00	0.00	0.30	1.27	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.33	1.00	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.40	3.26	0.28
0	0	0.07	0.76	62.84	20.33	0.00
0	4	0.00	0.19	1.26	1.28	2.24
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.02	1.47	0.59	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.00	0.30	0.92	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.57	3.29	0.00
0	0	0.10	0.31	65.27	21.33	0.00
0	4	0.00	0.07	1.17	0.00	0.00
1	1	0.00	0.00	0.67	0.49	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.02	0.19	0.93	0.00
3	3	0.00	0.00	0.18	0.80	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.56	3.49	0.11
0	0	0.09	0.49	64.03	21.54	0.00
0	4	0.00	0.01	0.91	0.00	0.00
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.00	1.44	1.09	0.00
2	2	0.00	0.00	0.67	1.09	0.00
2	6	0.00	0.00	0.43	0.91	0.00
3	3	0.00	0.02	0.50	1.15	0.91
3	7	0.00	0.00	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.27	0.00
0	0	0.09	0.18	65.01	21.79	0.00
0	4	0.00	0.00	1.35	0.00	0.00
1	1	0.00	0.02	0.20	0.50	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.87	0.80	0.00
2	6	0.00	0.00	0.47	0.69	0.00
3	3	0.00	0.00	0.53	0.79	0.00
3	7	0.00	0.03	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.54	3.52	0.00
0	0	0.11	0.32	65.05	21.58	0.00
0	4	0.00	0.05	1.22	0.01	0.00
1	1	0.00	0.00	0.25	0.98	0.00
1	5	0.00	0.00	0.52	1.97	0.00
2	2	0.00	0.00	0.10	0.53	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.00	0.60	1.17	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.07	8.19	3.84	0.42
0	0	0.09	0.55	62.66	24.13	0.00
0	4	0.50	0.01	0.98	0.00	0.00
1	1	0.00	0.00	0.18	1.08	0.00
1	5	0.00	0.00	0.42	1.18	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.45	1.62	3.40
