Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.42	16.24	18.22	0.10
0	0	0.02	6.44	16.91	5.77	0.00
0	4	0.00	0.10	16.40	17.30	0.80
1	1	0.00	0.11	16.90	19.99	0.00
1	5	0.00	0.20	19.44	24.78	0.00
2	2	0.00	0.05	15.42	23.81	0.00
2	6	0.06	0.46	15.96	21.29	0.00
3	3	0.31	18.24	10.44	7.51	0.00
3	7	0.00	1.80	18.45	25.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.71	21.56	23.84	0.01
0	0	0.02	21.90	13.44	4.67	0.00
0	4	0.11	5.37	21.94	19.44	0.10
1	1	0.00	0.19	22.33	29.88	0.00
1	5	0.00	0.31	23.68	27.46	0.00
2	2	0.00	0.18	22.08	22.44	0.00
2	6	0.00	0.14	22.25	29.83	0.00
3	3	0.01	0.20	22.16	33.24	0.00
3	7	0.01	1.35	24.59	23.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.41	21.13	22.22	0.07
0	0	0.01	0.83	26.39	25.86	0.02
0	4	0.26	1.23	21.29	14.31	0.00
1	1	0.25	8.57	16.92	17.81	0.00
1	5	0.75	14.18	13.78	13.53	0.00
2	2	0.00	0.23	23.25	38.82	0.00
2	6	0.00	0.42	22.81	21.21	0.52
3	3	0.00	0.17	23.56	24.53	0.00
3	7	0.00	1.72	21.24	21.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.68	19.34	24.44	0.00
0	0	0.01	0.37	24.02	25.01	0.00
0	4	0.00	0.29	19.95	37.69	0.00
1	1	0.44	15.31	13.59	11.17	0.00
1	5	0.65	12.34	15.18	14.30	0.00
2	2	0.00	0.25	19.28	23.84	0.00
2	6	0.00	0.30	22.24	30.43	0.00
3	3	0.00	0.23	19.09	25.07	0.00
3	7	0.00	0.33	21.18	27.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.19	23.07	23.07	0.07
0	0	0.02	9.42	22.75	13.36	0.00
0	4	0.02	0.98	22.14	24.09	0.01
1	1	0.16	0.12	26.38	23.06	0.00
1	5	0.80	13.16	14.59	15.71	0.48
2	2	0.00	0.13	22.52	26.17	0.00
2	6	0.00	0.16	24.75	34.99	0.10
3	3	0.01	0.14	25.38	25.66	0.00
3	7	0.00	1.44	26.13	21.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.94	25.36	24.79	0.01
0	0	0.01	7.12	29.06	18.36	0.00
0	4	0.02	1.60	21.69	21.60	0.00
1	1	0.01	0.89	27.86	27.96	0.00
1	5	0.01	0.34	25.05	28.10	0.00
2	2	0.01	0.32	26.60	32.65	0.00
2	6	0.02	0.33	26.07	25.78	0.11
3	3	0.62	3.19	18.09	18.44	0.00
3	7	0.01	1.68	28.31	25.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.81	20.69	25.14	0.00
0	0	0.01	28.98	6.14	0.00	0.00
0	4	0.00	0.14	23.55	30.24	0.00
1	1	0.00	0.22	21.95	30.03	0.00
1	5	0.00	0.21	22.09	21.92	0.00
2	2	0.00	0.20	23.31	36.08	0.00
2	6	0.00	0.19	22.45	24.64	0.00
3	3	0.00	0.29	23.90	29.46	0.00
3	7	0.00	0.22	22.12	28.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.36	20.78	23.24	0.24
0	0	0.01	3.73	23.15	28.77	0.00
0	4	0.14	0.20	21.85	25.04	0.00
1	1	0.27	9.63	18.17	14.32	0.00
1	5	0.05	0.25	21.91	25.39	0.91
2	2	0.44	5.95	21.28	15.33	0.00
2	6	0.36	6.65	16.50	17.94	1.00
3	3	0.00	0.22	22.05	35.60	0.00
3	7	0.04	0.26	21.36	23.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.76	20.41	22.20	0.01
0	0	0.02	7.58	20.45	9.49	0.00
0	4	0.00	0.25	22.00	30.45	0.00
1	1	0.00	0.20	23.43	22.47	0.00
1	5	0.00	0.23	20.34	19.35	0.00
2	2	0.11	0.28	26.41	39.56	0.00
2	6	0.83	19.96	10.06	10.18	0.05
3	3	0.00	0.21	19.14	25.00	0.00
3	7	0.00	1.37	21.46	21.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.73	20.14	23.57	0.12
0	0	0.04	17.16	15.80	5.57	0.00
0	4	0.19	11.01	17.62	15.04	0.47
1	1	0.04	0.09	21.38	22.00	0.51
1	5	0.00	0.18	22.09	25.05	0.00
2	2	0.00	0.92	20.32	24.52	0.00
2	6	0.04	0.11	20.18	33.89	0.00
3	3	0.00	0.17	21.44	36.83	0.00
3	7	0.05	0.18	22.30	25.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.12	16.58	17.33	0.02
0	0	0.08	14.05	14.21	2.66	0.00
0	4	0.02	7.39	13.59	10.33	0.10
1	1	0.00	0.23	18.57	20.76	0.00
1	5	0.01	0.23	17.99	16.36	0.00
2	2	0.00	0.12	17.70	29.93	0.00
2	6	0.00	2.48	15.94	14.12	0.06
3	3	0.00	0.21	15.62	17.68	0.00
3	7	0.00	0.24	19.02	26.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.97	20.88	24.75	0.00
0	0	0.21	25.36	9.43	1.72	0.01
0	4	0.00	3.59	25.28	27.36	0.00
1	1	0.13	0.22	21.00	23.09	0.00
1	5	0.00	0.33	19.68	24.04	0.00
2	2	0.01	0.25	22.84	23.10	0.00
2	6	0.01	0.28	20.75	38.85	0.00
3	3	0.00	0.30	24.93	35.49	0.00
3	7	0.01	1.44	23.11	24.37	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.44	22.28	23.69	0.08
0	0	0.04	19.56	11.48	3.73	0.61
0	4	0.10	5.86	21.30	22.35	0.00
1	1	0.01	0.30	24.10	30.10	0.00
1	5	0.00	0.19	20.78	20.44	0.00
2	2	0.00	0.21	23.94	22.98	0.00
2	6	0.00	0.19	24.84	30.20	0.00
3	3	0.01	0.99	27.31	35.40	0.00
3	7	0.14	0.20	24.50	24.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.77	20.84	22.20	0.01
0	0	0.00	7.47	24.04	11.96	0.00
0	4	0.01	21.89	12.18	5.63	0.00
1	1	0.00	0.10	21.67	33.40	0.00
1	5	0.00	0.11	20.27	19.26	0.00
2	2	0.12	0.23	22.91	29.87	0.00
2	6	0.02	0.13	22.16	26.39	0.12
3	3	0.00	0.11	23.45	26.37	0.00
3	7	0.00	0.12	20.02	24.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.64	22.02	22.50	0.15
0	0	0.01	1.41	28.54	11.86	0.00
0	4	0.04	26.15	8.06	1.51	0.00
1	1	0.00	0.21	21.12	20.66	0.00
1	5	0.00	0.20	20.04	30.58	0.00
2	2	0.00	0.35	25.09	31.59	0.00
2	6	0.00	0.24	23.66	25.62	0.00
3	3	0.00	0.22	25.83	25.23	0.00
3	7	0.11	0.35	23.80	32.98	1.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.79	24.31	24.81	0.00
0	0	0.26	5.96	13.12	2.63	0.00
0	4	0.00	0.14	26.39	24.03	0.00
1	1	0.01	0.21	29.12	37.59	0.00
1	5	0.00	0.26	25.17	20.10	0.00
2	2	0.00	0.22	24.73	30.48	0.00
2	6	0.00	0.16	27.07	33.20	0.00
3	3	0.24	6.79	21.84	21.10	0.00
3	7	0.01	0.55	27.19	29.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.53	21.25	22.90	0.18
0	0	0.00	8.04	21.98	11.79	1.37
0	4	0.11	14.28	17.17	14.87	0.00
1	1	0.01	0.11	22.71	24.54	0.00
1	5	0.01	0.15	21.20	22.98	0.00
2	2	0.00	0.14	21.87	29.11	0.00
2	6	0.00	0.08	21.11	34.85	0.07
3	3	0.01	3.06	20.97	23.16	0.00
3	7	0.01	2.39	22.89	21.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.50	21.38	23.13	0.14
0	0	0.02	15.54	18.45	4.24	0.05
0	4	0.19	10.16	16.39	17.71	0.00
1	1	0.00	0.27	23.09	23.35	0.00
1	5	0.00	1.00	21.25	24.82	1.00
2	2	0.00	0.34	24.34	31.73	0.00
2	6	0.00	0.27	23.60	22.95	0.06
3	3	0.00	0.27	23.32	34.56	0.00
3	7	0.01	0.17	20.63	25.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.63	21.71	24.52	0.00
0	0	0.05	25.06	7.61	1.79	0.00
0	4	0.01	1.98	27.06	23.71	0.00
1	1	0.00	0.19	24.62	36.66	0.00
1	5	0.00	0.21	24.31	30.86	0.00
2	2	0.00	0.99	22.48	24.04	0.00
2	6	0.00	0.15	21.93	27.59	0.00
3	3	0.00	0.22	24.31	27.43	0.00
3	7	0.00	0.27	21.35	24.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.67	20.04	22.30	0.14
0	0	0.02	9.75	20.37	11.17	0.00
0	4	0.00	0.17	21.02	19.35	0.00
1	1	0.04	4.49	19.89	32.45	0.00
1	5	0.00	0.19	19.01	22.87	0.00
2	2	0.27	4.79	18.99	31.59	0.00
2	6	0.41	5.58	16.86	16.36	0.00
3	3	0.09	3.10	21.17	20.42	0.00
3	7	0.00	1.30	23.04	24.18	1.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.51	16.16	17.17	0.19
0	0	0.00	0.10	20.22	11.86	1.51
0	4	0.00	0.04	18.60	25.85	0.00
1	1	0.00	0.11	17.98	23.95	0.00
1	5	0.01	0.10	16.74	20.39	0.00
2	2	0.00	0.06	16.92	16.84	0.00
2	6	0.00	0.07	16.44	18.49	0.00
3	3	0.51	19.50	4.07	0.00	0.00
3	7	0.00	0.10	18.32	19.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.90	20.33	23.52	0.17
0	0	0.03	21.08	12.61	4.48	0.00
0	4	0.01	4.30	22.22	28.99	0.00
1	1	0.00	0.28	22.26	24.97	0.00
1	5	0.00	0.24	19.58	21.62	1.31
2	2	0.00	0.27	22.00	21.93	0.00
2	6	0.00	0.25	22.16	38.16	0.06
3	3	0.13	3.31	20.79	25.67	0.00
3	7	0.00	1.43	21.05	22.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.37	22.64	23.59	0.05
0	0	0.00	1.46	28.55	22.40	0.00
0	4	0.00	0.14	25.10	22.24	0.00
1	1	0.00	0.13	24.02	26.45	0.00
1	5	0.01	0.19	22.08	28.42	0.31
2	2	0.08	3.04	20.56	22.47	0.00
2	6	0.68	12.18	17.05	17.40	0.06
3	3	0.10	7.55	19.23	18.47	0.00
3	7	0.19	2.25	24.60	30.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.82	20.99	22.94	0.00
0	0	0.01	10.12	23.47	8.83	0.02
0	4	0.01	3.26	21.77	25.44	0.00
1	1	0.00	0.21	20.03	35.42	0.00
1	5	0.00	0.15	20.58	27.90	0.00
2	2	0.00	1.06	23.38	22.47	0.00
2	6	0.13	0.24	23.24	25.26	0.00
3	3	0.55	14.16	14.42	14.35	0.00
3	7	0.01	1.40	21.02	23.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.61	21.86	21.39	0.00
0	0	0.01	2.42	28.03	11.90	0.00
0	4	0.02	17.33	13.23	7.46	0.00
1	1	0.01	0.15	21.69	25.42	0.00
1	5	0.01	0.18	22.96	31.80	0.00
2	2	0.00	0.23	23.82	25.28	0.00
2	6	0.01	0.36	23.54	36.32	0.00
3	3	0.14	6.08	19.84	13.93	0.00
3	7	0.01	2.14	21.66	18.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.06	26.27	26.35	0.00
0	0	0.01	4.57	28.62	13.41	0.00
0	4	0.00	5.75	25.21	20.80	0.00
1	1	0.25	2.29	23.06	18.61	0.00
1	5	0.50	2.62	23.46	29.85	0.00
2	2	0.00	0.31	25.31	27.69	0.00
2	6	0.00	0.36	28.83	26.39	0.00
3	3	0.00	0.31	28.30	38.94	0.00
3	7	0.04	0.24	27.35	35.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.88	20.02	24.01	0.01
0	0	0.01	9.31	20.26	9.40	0.00
0	4	0.00	0.11	24.00	22.76	0.00
1	1	0.58	18.52	9.54	8.06	0.00
1	5	0.00	0.20	21.41	51.41	0.00
2	2	0.09	1.37	22.66	21.89	0.00
2	6	0.00	0.38	22.50	34.12	0.10
3	3	0.00	0.18	20.10	23.94	0.00
3	7	0.00	0.95	19.70	20.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.47	22.05	22.65	0.00
0	0	0.01	3.18	25.71	23.61	0.01
0	4	0.08	1.20	22.88	29.25	0.00
1	1	0.49	17.50	14.68	5.43	0.00
1	5	0.07	3.76	22.91	21.54	0.00
2	2	0.01	0.23	23.39	26.68	0.00
2	6	0.01	0.27	21.64	32.77	0.00
3	3	0.00	0.22	21.38	20.87	0.00
3	7	0.01	1.43	23.81	21.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.64	21.82	24.05	0.01
0	0	0.03	12.86	17.10	16.18	0.07
0	4	0.00	0.18	23.76	22.44	0.00
1	1	0.20	2.45	22.35	24.13	0.00
1	5	0.71	11.43	15.32	18.05	0.00
2	2	0.01	0.30	23.56	26.73	0.00
2	6	0.01	0.34	24.08	33.14	0.00
3	3	0.01	0.28	24.93	28.46	0.00
3	7	0.01	1.30	23.49	23.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.29	21.28	23.89	0.09
0	0	0.11	13.79	17.49	9.65	0.00
0	4	0.01	2.41	24.49	23.24	0.00
1	1	0.00	0.18	21.57	27.63	0.00
1	5	0.54	9.23	15.31	32.51	0.00
2	2	0.00	0.20	22.78	22.46	0.69
2	6	0.00	0.19	22.21	30.05	0.06
3	3	0.00	0.13	23.41	25.00	0.00
3	7	0.00	0.17	22.95	20.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.02	24.68	25.57	0.03
0	0	0.03	1.60	29.08	12.39	0.00
0	4	0.11	3.16	21.23	15.80	0.00
1	1	0.00	0.27	24.97	36.94	0.00
1	5	0.00	0.13	26.61	30.15	0.00
2	2	0.01	0.18	26.74	31.46	0.00
2	6	0.00	0.18	26.87	35.09	0.06
3	3	0.68	9.70	14.25	20.44	0.14
3	7	0.01	0.96	27.76	22.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.83	21.20	24.45	0.01
0	0	0.03	13.71	21.55	13.01	0.00
0	4	0.01	8.44	21.54	24.01	0.08
1	1	0.00	0.18	20.37	30.65	0.00
1	5	0.00	0.21	21.21	32.95	0.00
2	2	0.00	1.05	22.82	24.62	0.00
2	6	0.00	0.37	19.91	28.74	0.00
3	3	0.24	5.37	20.06	20.59	0.00
3	7	0.01	1.31	22.04	20.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.62	20.93	22.71	0.01
0	0	0.01	4.47	26.65	18.13	0.00
0	4	0.06	22.77	9.62	4.19	0.00
1	1	0.14	0.27	22.16	27.46	0.00
1	5	0.00	0.26	19.38	32.27	0.00
2	2	0.12	0.29	23.11	20.17	0.00
2	6	0.00	0.25	20.99	19.46	0.05
3	3	0.12	0.31	23.02	26.78	0.00
3	7	0.03	0.35	22.52	33.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.50	21.41	22.82	0.18
0	0	0.01	4.41	25.75	15.18	0.00
0	4	0.02	6.07	19.81	32.66	0.00
1	1	0.17	7.71	17.29	19.76	0.00
1	5	0.56	7.96	17.25	17.98	0.00
2	2	0.00	0.21	24.19	24.59	0.00
2	6	0.00	0.20	21.26	18.55	0.16
3	3	0.00	0.21	22.64	29.81	0.00
3	7	0.00	1.29	23.33	24.26	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.42	21.53	23.86	0.02
0	0	0.01	6.07	25.66	12.13	0.00
0	4	0.02	18.08	12.44	10.35	0.07
1	1	0.00	0.14	21.67	26.41	0.00
1	5	0.08	1.32	22.81	36.85	0.00
2	2	0.00	0.11	21.73	28.82	0.00
2	6	0.00	0.12	23.72	28.35	0.06
3	3	0.01	0.15	21.43	20.42	0.00
3	7	0.00	1.27	22.55	27.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.08	26.88	25.07	0.03
0	0	0.01	2.72	27.81	17.98	0.00
0	4	0.02	3.51	24.53	18.77	0.00
1	1	0.00	0.36	29.48	31.17	0.12
1	5	0.00	0.23	26.68	31.30	0.00
2	2	0.00	0.35	29.01	34.89	0.00
2	6	0.00	0.32	27.01	27.70	0.05
3	3	0.47	8.33	20.18	14.64	0.05
3	7	0.00	0.81	30.34	24.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.52	21.50	22.47	0.10
0	0	0.00	9.54	21.41	9.59	0.08
0	4	0.02	12.89	16.76	22.58	0.00
1	1	0.01	0.21	22.87	30.15	0.00
1	5	0.00	0.23	19.97	22.71	0.00
2	2	0.01	0.19	22.69	23.94	0.00
2	6	0.00	0.18	21.28	19.90	0.71
3	3	0.15	4.69	24.85	21.37	0.00
3	7	0.01	0.25	22.15	29.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.54	22.22	24.83	0.10
0	0	0.02	23.23	9.81	0.52	0.00
0	4	0.00	0.20	23.50	21.53	0.00
1	1	0.09	3.55	23.75	25.14	0.00
1	5	0.00	0.16	22.50	31.01	0.00
2	2	0.00	0.24	24.78	27.14	0.00
2	6	0.00	0.41	23.90	23.24	0.07
3	3	0.30	0.22	27.14	36.27	0.71
3	7	0.01	0.31	22.35	33.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.29	21.08	24.45	0.00
0	0	0.01	6.40	22.49	10.64	0.00
0	4	0.01	1.23	22.78	29.76	0.00
1	1	0.01	0.21	21.90	33.86	0.00
1	5	0.01	0.21	21.37	31.86	0.00
2	2	0.00	0.31	23.87	24.72	0.00
2	6	0.00	0.15	20.09	26.27	0.00
3	3	0.65	17.50	10.82	10.02	0.00
3	7	0.10	0.28	25.31	28.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.62	22.53	23.20	0.03
0	0	0.00	0.41	26.72	25.33	0.00
0	4	0.12	0.27	23.56	23.83	0.00
1	1	0.73	15.33	13.43	19.70	0.00
1	5	0.01	0.21	24.25	24.36	0.00
2	2	0.02	0.31	25.21	21.81	0.00
2	6	0.00	0.27	25.16	26.00	0.00
3	3	0.36	10.76	18.06	16.41	0.28
3	7	0.00	1.40	23.95	28.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	1.91	24.84	27.57	0.27
0	0	0.00	6.41	26.17	21.61	0.51
0	4	0.00	1.08	26.33	25.65	0.35
1	1	0.75	4.83	18.09	17.32	0.00
1	5	0.54	2.19	20.95	21.98	0.00
2	2	0.00	0.34	29.40	27.37	1.32
2	6	0.00	0.16	26.01	31.76	0.00
3	3	0.00	0.14	24.98	35.54	0.00
3	7	0.01	0.12	26.74	39.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.58	21.46	23.05	0.01
0	0	0.06	13.40	20.66	13.83	0.00
0	4	0.00	6.79	22.14	22.16	0.00
1	1	0.01	0.25	21.16	30.68	0.00
1	5	0.00	0.18	20.32	33.87	0.00
2	2	0.00	0.25	21.56	20.63	0.01
2	6	0.00	0.19	22.84	22.47	0.05
3	3	0.20	5.16	18.16	14.93	0.00
3	7	0.06	2.42	24.87	25.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.69	21.53	24.61	0.03
0	0	0.02	13.29	18.40	6.22	0.00
0	4	0.09	11.04	16.88	17.31	0.00
1	1	0.00	0.17	21.29	28.32	0.00
1	5	0.00	0.19	22.32	25.44	0.28
2	2	0.01	0.72	24.52	25.08	0.00
2	6	0.00	0.14	21.65	24.96	0.00
3	3	0.00	2.50	23.77	47.91	0.00
3	7	0.00	1.50	23.38	21.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.67	20.11	23.60	0.01
0	0	0.02	8.12	21.08	17.63	0.00
0	4	0.05	19.98	13.57	8.13	0.00
1	1	0.13	0.21	19.31	22.86	0.00
1	5	0.13	0.14	21.15	31.42	0.00
2	2	0.00	0.26	20.59	22.46	0.00
2	6	0.00	0.25	23.52	27.97	0.05
3	3	0.01	0.19	19.37	28.67	0.00
3	7	0.01	0.22	22.31	29.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.86	22.42	21.80	0.00
0	0	0.11	3.55	29.12	23.29	0.00
0	4	0.21	13.70	14.10	12.88	0.00
1	1	0.00	0.21	20.38	23.09	0.00
1	5	0.40	10.54	15.10	11.92	0.00
2	2	0.00	0.33	26.06	26.65	0.00
2	6	0.00	0.20	22.21	19.30	0.00
3	3	0.01	1.01	26.69	26.39	0.00
3	7	0.13	1.36	25.71	30.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	1.85	25.50	27.00	0.08
0	0	0.01	0.25	31.57	28.71	0.00
0	4	0.01	0.99	23.29	26.62	0.00
1	1	0.83	4.08	18.63	15.35	0.00
1	5	0.51	5.91	22.98	16.32	0.00
2	2	0.20	0.86	28.73	31.09	0.53
2	6	0.09	2.34	24.58	35.24	0.09
3	3	0.00	0.21	27.33	29.90	0.00
3	7	0.00	0.18	26.91	32.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.72	22.02	22.92	0.00
0	0	0.00	2.67	29.01	25.39	0.03
0	4	0.00	0.22	23.92	27.72	0.00
1	1	0.00	0.19	21.59	29.81	0.00
1	5	0.00	0.20	19.63	20.04	0.00
2	2	0.82	21.00	11.39	6.25	0.00
2	6	0.07	4.96	22.67	22.41	0.00
3	3	0.00	0.27	23.94	24.66	0.00
3	7	0.00	0.26	23.99	27.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.44	21.25	23.77	0.00
0	0	0.05	8.69	23.13	10.67	0.00
0	4	0.01	4.60	21.15	30.41	0.00
1	1	0.00	0.25	20.82	21.61	0.00
1	5	0.00	0.19	21.97	35.16	0.00
2	2	0.31	6.25	18.96	19.51	0.00
2	6	0.19	7.21	18.44	23.60	0.00
3	3	0.01	0.21	22.86	22.84	0.00
3	7	0.01	0.14	22.75	26.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.43	20.70	21.91	0.01
0	0	0.13	0.21	24.21	13.92	0.00
0	4	0.00	1.20	20.90	29.78	0.00
1	1	0.55	14.72	14.42	13.01	0.00
1	5	0.42	7.23	19.40	21.49	0.00
2	2	0.00	0.25	21.35	26.54	0.00
2	6	0.23	3.23	19.92	18.93	0.07
3	3	0.00	0.35	23.04	25.01	0.00
3	7	0.00	0.26	22.29	26.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.80	21.21	23.63	0.01
0	0	0.00	0.43	21.49	21.83	0.00
0	4	0.00	0.41	21.01	28.25	0.00
1	1	0.38	13.16	16.25	12.71	0.00
1	5	0.38	14.59	16.63	12.85	0.00
2	2	0.00	0.47	22.48	18.55	0.00
2	6	0.00	0.42	23.42	31.28	0.06
3	3	0.00	0.42	23.58	34.38	0.00
3	7	0.00	0.47	24.79	29.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.43	16.19	18.10	0.00
0	0	0.00	0.11	18.49	19.94	0.03
0	4	0.00	0.10	18.38	23.54	0.00
1	1	0.22	7.21	12.08	10.65	0.00
1	5	0.49	11.79	10.30	6.75	0.00
2	2	0.00	0.08	17.74	19.12	0.00
2	6	0.00	0.03	16.28	18.96	0.00
3	3	0.00	0.08	18.54	19.06	0.00
3	7	0.00	0.07	17.84	26.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.47	21.15	23.47	0.00
0	0	0.03	15.89	14.57	6.75	0.00
0	4	0.00	0.09	25.14	24.88	0.00
1	1	0.00	0.13	20.94	28.90	0.00
1	5	0.00	0.13	22.72	44.02	0.00
2	2	0.00	0.05	23.46	20.55	0.00
2	6	0.00	0.05	22.38	23.51	0.00
3	3	0.34	10.16	16.91	16.77	0.00
3	7	0.00	1.24	22.87	22.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.50	21.89	23.88	0.07
0	0	0.02	15.21	17.63	6.11	0.00
0	4	0.19	10.09	18.53	16.83	0.00
1	1	0.00	0.20	21.59	28.33	0.00
1	5	0.00	0.13	20.03	25.29	0.12
2	2	0.13	0.29	25.02	36.85	0.00
2	6	0.00	0.29	24.67	25.27	0.05
3	3	0.00	0.28	23.00	30.61	0.00
3	7	0.00	1.54	24.68	21.73	0.35
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.69	20.40	24.56	0.01
0	0	0.02	9.57	21.70	11.43	0.00
0	4	0.02	2.33	22.31	21.34	0.00
