Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	11.31	2.57	40.90	19.29	0.00
1	5	0.00	0.00	0.70	0.60	0.00
2	2	0.00	0.02	0.35	0.60	0.00
2	6	0.00	0.00	0.15	0.50	0.00
3	3	0.00	0.01	0.72	2.27	0.00
3	7	0.00	0.01	0.47	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.13	0.30	6.57	4.50	0.00
0	0	12.87	0.58	7.36	10.12	0.00
0	4	0.00	0.02	0.66	1.38	0.00
1	1	12.19	1.76	41.69	18.97	0.00
1	5	0.00	0.00	0.70	1.20	0.00
2	2	0.00	0.02	0.49	0.99	0.00
2	6	0.00	0.00	0.39	1.79	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.95	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.05	0.27	6.29	4.15	0.00
0	0	8.08	0.70	8.08	5.19	0.01
0	4	0.00	0.03	0.58	0.99	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	8.33	1.41	40.25	22.72	0.00
2	6	0.00	0.00	0.21	0.90	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.19	0.32	6.78	3.90	0.00
0	0	9.42	1.07	10.45	5.58	0.00
0	4	0.00	0.04	0.85	0.70	0.00
1	1	0.00	0.00	0.17	1.09	0.00
1	5	0.00	0.00	1.20	0.70	0.00
2	2	8.06	1.43	40.83	20.65	0.00
2	6	0.00	0.00	0.20	0.79	0.00
3	3	0.00	0.02	0.43	0.53	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.80	9.52	3.48	4.71
0	0	0.00	3.71	70.86	19.00	0.00
0	4	0.00	0.05	1.60	0.66	37.70
1	1	0.00	0.00	0.32	1.19	0.00
1	5	0.00	0.00	0.69	0.89	0.00
2	2	0.00	0.00	0.40	1.77	0.00
2	6	0.00	0.00	1.07	1.58	0.00
3	3	0.00	2.68	0.41	0.84	0.00
3	7	0.00	0.00	0.82	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.09	3.34	1.96
0	0	0.00	3.48	68.44	21.68	0.00
0	4	0.00	0.00	1.29	0.10	15.65
1	1	0.00	0.00	0.45	0.89	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.29	1.00	0.00
2	6	0.00	0.00	0.69	0.70	0.00
3	3	0.00	0.05	0.82	0.85	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	8.88	3.70	1.44
0	0	0.00	3.49	68.38	21.68	0.00
0	4	0.04	0.00	1.07	0.21	11.51
1	1	0.00	0.00	0.18	1.59	0.00
1	5	0.00	0.00	0.45	1.39	0.00
2	2	0.00	0.00	0.24	1.49	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.19	1.32	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.84	0.30	6.74	3.87	0.00
0	0	12.31	0.50	9.76	9.85	0.00
0	4	0.00	0.00	1.10	0.09	0.00
1	1	10.28	1.87	39.09	20.09	0.00
1	5	0.00	0.00	0.49	0.19	0.00
2	2	0.16	0.02	0.86	0.00	0.00
2	6	0.00	0.00	1.18	0.08	0.00
3	3	0.00	0.01	0.83	0.48	0.00
3	7	0.00	0.03	0.60	0.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.33	0.28	6.25	4.16	0.00
0	0	13.88	0.39	6.06	10.42	0.00
0	4	0.00	0.00	0.55	0.50	0.00
1	1	12.79	1.84	40.91	20.53	0.00
1	5	0.00	0.00	0.32	0.20	0.00
2	2	0.00	0.00	0.50	0.00	0.00
2	6	0.00	0.00	0.71	0.19	0.00
3	3	0.00	0.00	0.48	0.74	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.12	0.35	6.94	4.17	0.00
0	0	13.58	0.62	10.68	8.84	0.01
0	4	0.00	0.00	0.10	0.60	0.00
1	1	11.37	2.05	42.09	19.27	0.00
1	5	0.00	0.00	0.74	0.50	0.00
2	2	0.00	0.06	0.34	0.80	0.00
2	6	0.00	0.01	0.63	1.00	0.00
3	3	0.00	0.05	0.52	1.52	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.10	3.41	1.75
0	0	0.00	3.19	68.79	21.51	0.00
0	4	0.00	0.00	0.36	0.21	13.97
1	1	0.00	0.09	0.58	0.11	0.00
1	5	0.00	0.00	0.48	1.10	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.97	1.00	0.00
3	3	0.00	0.00	0.43	1.10	0.00
3	7	0.00	0.02	0.80	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	0.46	8.30	7.33	1.34
0	0	4.07	2.73	52.08	20.47	0.00
0	4	0.00	0.00	0.45	0.50	8.98
1	1	3.09	0.78	11.54	4.43	0.00
1	5	0.00	0.00	0.22	0.68	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.47	1.38	0.71
3	3	0.00	0.00	0.36	1.36	1.01
3	7	0.01	0.15	1.27	29.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.21	3.45	2.68
0	0	0.00	3.29	68.61	21.60	0.00
0	4	0.00	0.00	0.79	0.19	21.48
1	1	0.00	0.00	0.56	1.78	0.00
1	5	0.00	0.00	0.64	0.99	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	1.21	0.81	0.00
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.77	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.00	3.54	1.89
0	0	0.00	3.40	69.53	20.53	0.00
0	4	0.00	0.00	0.69	0.10	15.10
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.61	1.99	0.00
3	3	0.00	0.02	0.20	1.52	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	9.00	3.47	3.42
0	0	0.00	3.28	67.99	22.34	0.00
0	4	0.00	0.03	0.60	0.00	27.34
1	1	0.00	0.01	0.39	0.49	0.00
1	5	0.00	0.00	0.88	0.89	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.48	1.30	0.00
3	3	0.00	0.02	0.64	0.70	0.00
3	7	0.00	0.00	0.72	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.99	3.42	0.00
0	0	0.00	3.40	68.41	21.69	0.00
0	4	0.00	0.00	0.67	0.00	0.01
1	1	0.00	0.00	0.82	0.78	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.36	1.39	0.00
3	3	0.00	0.00	0.97	1.25	0.00
3	7	0.00	0.00	0.45	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.41	8.85	3.59	1.04
0	0	0.14	3.32	66.86	22.96	0.00
0	4	0.00	0.00	0.88	0.11	8.28
1	1	0.00	0.00	0.76	0.40	0.00
1	5	0.00	0.00	0.75	1.09	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.64	1.20	0.00
3	3	0.00	0.00	0.35	0.94	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.78	3.45	0.00
0	0	0.00	3.21	67.88	22.43	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.28	1.00	0.00
2	2	0.00	0.00	0.27	1.00	0.00
2	6	0.00	0.00	0.57	1.01	0.00
3	3	0.00	0.00	0.23	0.92	0.00
3	7	0.00	0.00	0.38	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	9.11	3.23	3.80
0	0	0.00	3.36	69.51	20.61	0.00
0	4	0.00	0.00	0.65	0.10	30.43
1	1	0.00	0.00	0.72	0.40	0.00
1	5	0.00	0.00	0.65	0.60	0.00
2	2	0.00	0.00	0.20	0.98	0.00
2	6	0.00	0.00	0.65	1.19	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.32	0.47	6.49	4.76	0.00
0	0	14.90	0.62	7.88	14.07	0.01
0	4	0.00	0.00	0.27	1.09	0.00
1	1	11.65	3.13	41.69	18.32	0.00
1	5	0.00	0.00	0.72	0.50	0.00
2	2	0.00	0.02	0.10	1.09	0.00
2	6	0.00	0.01	0.51	0.99	0.00
3	3	0.00	0.00	0.34	1.44	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.56	0.47	6.85	5.14	0.00
0	0	10.73	0.96	10.66	15.28	0.00
0	4	0.00	0.00	0.19	0.30	0.00
1	1	5.08	1.45	20.06	9.26	0.00
1	5	4.66	1.31	22.46	12.08	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.01	0.72	1.29	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.77	0.38	6.66	4.87	0.00
0	0	11.82	0.92	9.78	12.16	0.00
0	4	0.00	0.00	0.32	0.99	0.00
1	1	0.00	0.02	0.58	0.50	0.00
1	5	10.32	2.06	40.34	20.34	0.00
2	2	0.00	0.00	0.38	1.48	0.00
2	6	0.00	0.00	1.14	1.19	0.00
3	3	0.00	0.00	0.34	1.18	0.00
3	7	0.00	0.03	0.39	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.76	0.48	6.88	5.30	0.00
0	0	11.34	1.01	11.12	19.44	0.01
0	4	0.00	0.00	0.26	0.60	0.00
1	1	0.00	0.00	0.64	0.03	0.00
1	5	10.78	2.77	40.34	19.96	0.00
2	2	0.00	0.00	0.09	0.50	0.00
2	6	0.00	0.00	0.65	1.19	0.00
3	3	0.00	0.01	0.93	0.20	0.00
3	7	0.00	0.01	1.04	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.76	0.35	7.13	4.96	0.00
0	0	7.82	0.77	11.49	13.68	0.01
0	4	0.00	0.00	0.45	0.49	0.00
1	1	0.00	0.00	1.51	0.21	0.00
1	5	6.28	1.96	41.65	22.22	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.02	0.52	1.18	0.00
3	3	0.00	0.02	0.37	1.28	0.00
3	7	0.00	0.00	0.93	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.68	0.47	7.25	4.99	0.83
0	0	11.27	0.62	10.88	15.99	0.00
0	4	0.00	0.00	0.37	1.20	0.00
1	1	0.00	0.00	1.05	1.11	6.68
1	5	10.15	3.07	41.53	19.06	0.00
2	2	0.00	0.00	1.12	0.79	0.00
2	6	0.00	0.05	1.49	0.39	0.00
3	3	0.00	0.00	1.16	0.39	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	0.42	8.50	3.59	0.00
0	0	2.55	3.05	60.87	22.70	0.01
0	4	0.00	0.02	0.30	0.30	0.00
1	1	0.00	0.00	0.00	0.49	0.00
1	5	2.80	0.26	5.59	1.86	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.05	0.55	0.97	0.00
3	3	0.00	0.00	0.22	0.70	0.00
3	7	0.00	0.00	0.09	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.84	4.01	1.27
0	0	0.00	2.98	67.43	23.14	0.00
0	4	0.00	0.00	0.46	0.28	9.33
1	1	0.00	0.02	0.30	0.10	0.00
1	5	0.00	0.00	0.58	1.38	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.02	0.97	2.73	0.82
3	3	0.00	0.00	0.46	1.77	0.00
3	7	0.00	0.00	0.33	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.79	4.16	0.00
0	0	0.00	2.68	65.33	25.48	0.00
0	4	0.00	0.00	0.76	0.20	0.00
1	1	0.00	0.00	1.48	0.69	0.00
1	5	0.00	0.00	0.42	1.29	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	1.30	1.10	0.00
3	3	0.00	0.00	0.37	1.58	0.00
3	7	0.00	0.00	0.48	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	9.01	3.49	0.00
0	0	0.00	2.92	67.09	23.45	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.99	0.49	0.00
1	5	0.00	0.00	0.55	1.19	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	1.20	0.21	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.74	0.41	6.36	4.58	0.00
0	0	16.62	0.35	5.26	14.08	0.00
0	4	0.00	0.02	0.37	0.39	0.00
1	1	13.27	2.84	42.87	16.58	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.02	0.68	1.73	0.00
3	3	0.00	0.02	0.21	0.70	0.00
3	7	0.00	0.00	0.89	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.98	3.91	1.01
0	0	0.00	2.99	66.85	23.71	0.00
0	4	0.00	0.00	0.44	0.21	8.05
1	1	0.00	0.00	0.92	1.08	0.00
1	5	0.00	0.01	0.70	1.27	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.03	1.38	1.98	0.00
3	3	0.00	0.00	0.83	0.67	0.00
3	7	0.00	0.00	0.42	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	0.42	8.93	4.05	1.11
0	0	3.59	2.92	57.47	22.19	0.00
0	4	0.00	0.00	1.25	0.00	8.85
1	1	3.04	0.41	8.16	3.35	0.00
1	5	0.03	0.00	1.00	1.98	0.00
2	2	0.00	0.00	1.02	0.39	0.00
2	6	0.00	0.01	1.58	1.10	0.00
3	3	0.00	0.00	0.38	2.71	0.00
3	7	0.00	0.00	0.58	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.40	0.37	6.01	4.59	0.00
0	0	15.41	0.41	5.18	11.07	0.00
0	4	0.00	0.00	0.49	0.10	0.00
1	1	11.77	2.50	40.88	20.43	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.01	0.35	1.70	0.00
3	3	0.00	0.02	0.29	0.93	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.61	7.68	1.17
0	0	0.00	3.11	65.12	25.39	0.00
0	4	0.00	0.00	0.43	0.21	9.37
1	1	0.00	0.02	0.44	0.89	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.28	1.29	0.00
2	6	0.00	0.02	0.83	1.78	0.00
3	3	0.00	0.00	0.61	1.30	0.00
3	7	0.01	0.21	0.87	29.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	8.58	3.53	0.30
0	0	0.00	2.76	65.56	25.21	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.14	0.59	0.00
1	5	0.00	0.03	0.20	0.69	0.00
2	2	0.00	0.00	0.10	0.30	0.00
2	6	0.00	0.02	0.90	0.60	0.00
3	3	0.00	0.01	0.34	0.86	2.43
3	7	0.00	0.00	0.84	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.67	3.96	0.44
0	0	0.00	2.57	65.81	24.96	0.00
0	4	0.00	0.00	0.59	0.30	3.56
1	1	0.00	0.01	0.78	1.08	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.02	0.41	2.18	0.00
3	3	0.01	0.04	0.82	0.61	0.00
3	7	0.00	0.00	0.40	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.49	3.90	0.00
0	0	0.00	2.37	64.47	26.71	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.01	0.60	0.10	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.49	1.24	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.00	0.52	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.43	8.96	3.82	1.87
0	0	0.00	2.62	66.10	24.86	0.00
0	4	0.00	0.00	1.45	0.11	14.93
1	1	0.00	0.00	0.85	0.90	0.00
1	5	0.00	0.81	0.31	0.10	0.00
2	2	0.00	0.01	0.39	1.19	0.00
2	6	0.00	0.00	0.97	0.84	0.00
3	3	0.00	0.00	0.28	1.36	0.00
3	7	0.05	0.00	1.36	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.39	0.44	6.52	4.25	0.03
0	0	14.88	0.40	9.48	9.98	0.22
0	4	0.00	0.00	0.57	0.80	0.00
1	1	12.26	3.06	40.09	18.48	0.00
1	5	0.00	0.00	0.34	0.90	0.00
2	2	0.00	0.00	0.22	1.00	0.00
2	6	0.00	0.02	0.50	1.20	0.00
3	3	0.00	0.00	0.29	0.93	0.00
3	7	0.00	0.00	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.69	4.15	0.00
0	0	0.00	2.26	65.11	26.02	0.00
0	4	0.00	0.01	0.40	0.21	0.00
1	1	0.00	0.03	1.08	1.19	0.00
1	5	0.00	0.00	0.67	1.19	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	1.30	1.39	0.00
3	3	0.00	0.00	0.42	1.50	0.00
3	7	0.00	0.00	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	8.53	4.22	0.00
0	0	0.00	2.22	64.15	27.02	0.00
0	4	0.00	0.00	0.33	0.30	0.00
1	1	0.00	0.03	0.94	1.92	0.00
1	5	0.00	0.01	0.77	0.38	0.00
2	2	0.00	0.00	0.86	1.44	0.00
2	6	0.00	0.00	1.15	1.45	0.00
3	3	0.00	1.22	0.05	0.51	0.00
3	7	0.00	2.12	0.00	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.36	6.04	4.19	0.00
0	0	13.41	0.25	6.80	8.99	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	10.78	2.66	38.84	20.95	0.00
1	5	0.00	0.00	0.08	0.49	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.57	1.01	0.00
3	3	0.00	0.00	0.63	0.51	0.00
3	7	0.00	0.00	0.59	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.77	0.50	6.52	4.07	0.01
0	0	16.27	1.57	8.74	9.66	0.11
0	4	0.00	0.00	0.25	0.30	0.00
1	1	13.86	2.41	41.57	18.41	0.00
1	5	0.00	0.02	0.14	0.40	0.00
2	2	0.00	0.00	0.20	0.40	0.00
2	6	0.00	0.02	0.61	1.60	0.00
3	3	0.00	0.00	0.38	0.95	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.20	0.32	6.16	4.43	0.00
0	0	13.23	0.43	5.70	9.71	0.00
0	4	0.00	0.00	0.39	0.89	0.00
1	1	12.38	2.07	41.37	19.54	0.00
1	5	0.00	0.00	0.54	0.69	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.06	0.52	1.37	0.00
3	3	0.00	0.00	0.22	1.58	0.00
3	7	0.00	0.00	0.41	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.90	0.35	6.76	4.45	0.00
0	0	12.29	0.92	17.80	12.69	0.00
0	4	0.00	0.00	0.47	0.59	0.00
1	1	10.91	1.88	34.15	16.56	0.00
1	5	0.00	0.00	0.22	1.00	0.00
2	2	0.00	0.02	0.29	1.10	0.00
2	6	0.00	0.00	0.41	1.98	0.00
3	3	0.00	0.00	0.38	0.85	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.91	4.03	0.00
0	0	0.00	2.18	65.04	26.21	0.00
0	4	0.00	0.00	0.99	0.10	0.00
1	1	0.00	0.00	0.68	1.39	0.00
1	5	0.00	0.00	1.35	1.39	0.00
2	2	0.00	0.00	0.85	0.99	0.00
2	6	0.00	0.05	1.39	1.09	0.00
3	3	0.01	1.20	0.18	0.05	0.00
3	7	0.00	0.00	0.77	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.57	4.03	0.00
0	0	0.00	2.29	64.71	26.54	0.00
0	4	0.00	0.02	0.60	0.10	0.00
1	1	0.00	0.00	0.10	1.38	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.66	1.39	0.00
3	3	0.00	0.00	0.91	0.32	0.00
3	7	0.00	0.00	0.79	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.45	4.13	1.27
0	0	0.00	2.36	65.60	25.61	0.00
0	4	0.00	0.00	0.45	0.10	8.47
1	1	0.00	0.00	0.23	0.60	0.00
1	5	0.00	0.02	0.28	0.50	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.58	2.71	0.91
3	3	0.00	0.00	0.26	1.47	0.79
3	7	0.00	0.00	0.14	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.44	4.21	0.00
0	0	0.00	2.29	64.34	26.89	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.35	1.57	0.00
1	5	0.00	0.00	0.44	1.09	0.00
2	2	0.00	0.02	0.20	0.90	0.00
2	6	0.00	0.00	0.71	1.40	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.48	4.16	0.89
0	0	0.00	2.14	64.08	27.27	0.00
0	4	0.00	0.00	0.50	0.00	7.16
1	1	0.00	0.00	0.22	0.99	0.00
1	5	0.00	0.00	1.16	0.99	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.01	0.94	1.38	0.00
3	3	0.00	0.02	0.39	0.74	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.03	0.57	7.02	4.31	0.00
0	0	17.27	1.41	11.87	12.78	0.00
0	4	0.00	0.00	0.32	0.29	0.00
1	1	14.95	3.16	41.23	18.09	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.26	0.60	0.00
2	6	0.00	0.00	0.44	0.70	0.00
3	3	0.00	0.00	0.97	0.70	0.00
3	7	0.00	0.01	0.79	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	0.35	8.06	4.15	0.00
0	0	3.03	2.00	54.39	24.46	0.00
0	4	0.00	0.00	0.46	0.31	0.00
1	1	3.12	0.80	7.21	3.65	0.00
1	5	0.00	0.00	0.70	0.70	0.00
2	2	0.00	0.00	0.43	0.40	0.00
2	6	0.00	0.00	0.43	1.18	0.00
3	3	0.00	0.00	0.27	1.45	0.00
3	7	0.00	0.00	0.55	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.17	0.32	8.42	4.24	0.00
0	0	5.07	1.81	52.59	24.89	0.00
0	4	0.00	0.00	0.20	1.07	0.00
1	1	4.26	0.69	12.38	3.09	0.00
1	5	0.00	0.00	0.34	0.80	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.02	0.27	1.48	0.00
3	3	0.00	0.01	0.40	1.13	0.00
3	7	0.00	0.02	0.99	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.70	0.33	7.01	4.42	0.12
0	0	7.50	1.03	26.02	14.22	0.01
0	4	0.00	0.00	0.74	0.09	0.00
1	1	6.06	1.61	26.30	16.10	0.00
1	5	0.00	0.00	0.36	1.10	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.75	1.09	0.00
3	3	0.00	0.00	0.92	0.80	0.99
3	7	0.00	0.03	0.69	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.64	0.42	6.94	7.54	0.00
0	0	18.03	0.57	11.02	10.91	0.00
0	4	0.00	0.00	0.44	0.20	0.00
1	1	19.11	2.61	41.67	17.28	0.00
1	5	0.00	0.02	0.10	0.78	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.37	0.96	0.00
3	7	0.01	0.18	1.75	28.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.92	0.31	6.37	4.26	0.13
0	0	12.14	0.49	7.43	7.19	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	11.22	1.93	40.89	21.69	0.00
1	5	0.00	0.00	0.53	0.69	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.02	0.20	0.89	0.00
3	3	0.01	0.00	0.29	1.23	1.01
3	7	0.00	0.00	1.07	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.29	0.39	6.60	4.34	0.00
0	0	19.15	0.39	9.53	11.53	0.00
0	4	0.00	0.02	0.19	0.40	0.00
1	1	15.15	2.65	40.49	18.48	0.00
1	5	0.00	0.00	0.39	1.17	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.25	1.38	0.00
3	3	0.00	0.00	0.63	0.49	0.00
3	7	0.00	0.04	0.99	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	0.39	8.07	3.72	0.00
0	0	4.43	2.05	52.73	21.83	0.00
0	4	0.00	0.00	0.46	0.40	0.00
1	1	3.78	0.99	8.75	3.90	0.00
1	5	0.00	0.00	0.17	0.40	0.00
2	2	0.00	0.00	0.69	0.69	0.00
2	6	0.00	0.00	0.75	0.99	0.00
3	3	0.00	0.00	0.46	0.85	0.00
