Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.12	16.50	21.74	0.00
3	7	0.00	0.12	15.99	14.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.69	22.32	22.49	0.01
0	0	0.01	7.82	21.36	18.75	0.00
0	4	0.33	10.02	16.27	16.04	0.00
1	1	0.33	5.08	21.49	24.77	0.05
1	5	0.20	3.00	22.10	29.75	0.00
2	2	0.00	0.34	24.44	21.72	0.00
2	6	0.00	0.29	24.14	24.03	0.00
3	3	0.00	0.25	25.00	24.54	0.00
3	7	0.00	2.74	23.72	20.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.54	22.84	25.55	0.06
0	0	0.03	13.24	20.22	8.53	0.00
0	4	0.89	12.51	16.42	13.95	0.47
1	1	0.01	0.24	22.64	41.80	0.00
1	5	0.00	0.24	25.40	28.17	0.00
2	2	0.18	0.23	23.54	23.90	0.00
2	6	0.00	0.21	24.94	37.41	0.00
3	3	0.12	0.39	26.05	26.21	0.00
3	7	0.04	1.30	23.48	24.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.46	22.07	21.37	0.01
0	0	0.00	4.11	26.23	12.67	0.00
0	4	0.17	13.87	14.49	10.90	0.00
1	1	0.00	0.14	23.95	30.59	0.00
1	5	0.00	0.11	21.53	38.80	0.00
2	2	0.00	0.20	22.79	21.70	0.00
2	6	0.00	0.21	21.87	20.96	0.00
3	3	0.37	8.89	19.74	14.09	0.11
3	7	0.00	0.26	26.72	22.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.74	22.40	24.65	0.03
0	0	0.01	8.96	23.58	18.13	0.11
0	4	0.00	0.18	23.35	24.26	0.00
1	1	0.43	12.28	15.59	18.03	0.00
1	5	0.24	6.25	20.59	21.04	0.00
2	2	0.00	0.28	22.26	20.58	0.00
2	6	0.00	0.20	23.34	36.75	0.12
3	3	0.00	0.19	25.00	31.23	0.00
3	7	0.01	1.46	24.70	26.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.56	15.79	15.98	0.70
0	0	0.00	0.70	18.14	8.59	3.97
0	4	0.00	0.10	16.98	24.39	0.00
1	1	0.22	4.14	14.01	14.03	0.00
1	5	0.61	14.52	8.54	5.80	1.60
2	2	0.00	0.15	16.89	19.18	0.00
2	6	0.00	0.11	17.19	18.48	0.00
3	3	0.00	0.06	16.90	21.23	0.00
3	7	0.00	0.70	17.69	16.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.41	21.55	22.39	0.07
0	0	0.10	10.62	20.20	9.61	0.43
0	4	0.11	2.23	21.81	18.38	0.00
1	1	0.00	0.22	25.20	39.63	0.00
1	5	0.00	0.18	23.39	24.06	0.00
2	2	0.04	2.23	22.41	26.00	0.00
2	6	0.37	10.08	15.65	11.98	0.12
3	3	0.00	0.22	21.23	20.76	0.00
3	7	0.00	1.49	22.53	28.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.09	22.57	21.96	0.19
0	0	0.01	5.06	23.17	10.89	0.01
0	4	0.15	0.22	22.16	37.92	0.00
1	1	0.45	7.83	19.73	15.99	0.00
1	5	0.39	8.06	21.25	16.72	0.03
2	2	0.04	1.27	23.44	26.49	0.00
2	6	0.14	1.65	20.33	25.68	0.00
3	3	0.00	0.20	22.20	20.05	1.51
3	7	0.01	0.42	28.32	21.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.74	20.63	22.08	0.03
0	0	0.02	18.32	16.14	13.25	0.04
0	4	0.02	11.07	19.22	14.75	0.00
1	1	0.00	0.09	20.05	20.71	0.11
1	5	0.00	0.06	23.16	24.26	0.00
2	2	0.00	0.09	23.48	36.21	0.00
2	6	0.00	0.09	20.22	29.06	0.07
3	3	0.00	0.12	21.34	21.32	0.00
3	7	0.00	0.10	21.43	17.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.64	22.71	22.99	0.00
0	0	0.01	14.30	18.68	6.42	0.00
0	4	0.04	8.33	21.28	14.80	0.00
1	1	0.15	3.73	22.17	31.45	0.00
1	5	0.00	0.21	23.52	24.59	0.00
2	2	0.01	0.95	25.23	23.48	0.00
2	6	0.01	0.13	23.51	30.16	0.03
3	3	0.00	0.20	25.08	32.17	0.00
3	7	0.00	1.23	22.20	20.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.98	16.03	16.49	0.21
0	0	0.00	9.17	15.17	4.06	1.01
0	4	0.12	12.38	10.24	5.81	0.68
1	1	0.00	0.29	16.58	27.56	0.00
1	5	0.00	0.22	17.12	26.17	0.00
2	2	0.00	0.33	18.85	16.63	0.00
2	6	0.00	0.24	17.53	15.76	0.00
3	3	0.00	0.30	15.78	15.90	0.00
3	7	0.00	0.95	16.96	20.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.70	19.24	17.37	0.12
0	0	0.02	10.93	20.62	14.47	0.59
0	4	0.00	2.31	19.53	12.57	0.00
1	1	0.00	0.62	17.42	19.12	0.00
1	5	0.16	5.88	14.74	22.52	0.00
2	2	0.00	0.16	18.95	16.91	0.00
2	6	0.00	0.14	19.92	15.32	0.00
3	3	0.00	0.21	21.76	26.01	0.00
3	7	0.02	1.40	21.01	12.03	0.38
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	3.62	22.60	21.72	0.12
0	0	0.00	0.41	29.11	26.39	0.00
0	4	0.00	0.22	23.01	24.40	0.00
1	1	1.06	7.73	17.61	16.73	0.00
1	5	0.71	15.51	14.14	14.71	0.00
2	2	0.20	4.48	24.09	24.37	0.00
2	6	0.00	0.17	24.66	22.07	0.06
3	3	0.00	0.23	22.71	23.14	0.00
3	7	0.02	0.29	25.80	22.28	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	3.94	21.43	21.28	0.00
0	0	0.00	4.57	27.49	10.94	0.00
0	4	0.00	1.42	21.69	17.24	0.00
1	1	0.00	0.99	22.05	19.96	0.00
1	5	0.00	0.21	19.97	27.21	0.00
2	2	0.00	1.00	22.55	26.72	0.00
2	6	0.00	0.21	22.36	25.37	0.00
3	3	2.04	22.81	7.78	4.78	0.00
3	7	0.00	0.33	27.21	37.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.25	22.77	21.77	0.36
0	0	0.01	0.22	29.37	17.90	2.87
0	4	0.01	0.25	24.73	24.59	0.00
1	1	0.01	0.16	24.40	30.69	0.00
1	5	0.01	0.09	23.91	31.27	0.00
2	2	0.01	0.22	23.00	23.27	0.00
2	6	0.01	0.22	23.59	22.05	0.00
3	3	1.24	24.57	6.77	0.28	0.00
3	7	0.00	0.27	26.40	24.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	1.76	26.86	26.05	0.00
0	0	0.01	1.50	32.47	26.21	0.00
0	4	0.02	1.66	27.86	21.64	0.00
1	1	1.10	5.80	15.81	10.18	0.00
1	5	0.31	2.86	26.24	21.85	0.00
2	2	0.00	0.31	27.90	25.24	0.00
2	6	0.00	0.30	30.02	35.90	0.00
3	3	0.00	1.34	26.51	28.11	0.00
3	7	0.01	0.29	28.21	39.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.61	21.46	22.06	0.08
0	0	0.01	3.83	25.29	19.91	0.00
0	4	0.11	21.02	9.48	5.64	0.47
1	1	0.00	0.20	22.65	20.83	0.00
1	5	0.00	0.31	24.34	19.18	0.00
2	2	0.08	3.04	23.38	31.93	0.00
2	6	0.00	0.15	23.17	22.95	0.14
3	3	0.00	0.15	21.55	30.53	0.00
3	7	0.00	0.19	21.73	25.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.36	21.52	24.36	0.10
0	0	0.01	1.06	26.35	16.74	0.32
0	4	0.01	2.34	23.99	27.74	0.00
1	1	0.33	13.73	16.17	16.96	0.00
1	5	0.09	3.52	23.74	21.58	0.47
2	2	0.23	1.97	19.31	22.89	0.00
2	6	0.23	3.94	19.62	37.89	0.00
3	3	0.00	0.15	21.52	29.32	0.00
3	7	0.00	0.20	21.47	21.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.76	21.48	23.53	0.18
0	0	0.01	7.45	18.62	15.13	1.39
0	4	0.03	12.65	16.43	17.48	0.07
1	1	0.00	0.20	20.58	22.98	0.00
1	5	0.00	0.27	25.14	37.44	0.00
2	2	0.19	3.07	20.38	20.90	0.00
2	6	0.06	1.90	22.17	30.37	0.00
3	3	0.04	2.29	23.49	20.38	0.00
3	7	0.00	2.24	25.05	23.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.72	20.24	22.42	0.00
0	0	0.00	4.52	25.16	22.62	0.00
0	4	0.01	12.67	17.51	18.15	0.00
1	1	0.00	0.06	21.48	28.47	0.00
1	5	0.00	0.23	19.19	17.40	0.00
2	2	0.38	7.93	18.23	16.79	0.00
2	6	0.11	4.17	20.02	32.48	0.00
3	3	0.00	0.03	18.75	22.65	0.00
3	7	0.00	0.12	21.57	20.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.49	16.12	15.33	0.19
0	0	0.01	10.00	13.31	4.18	0.00
0	4	0.01	1.47	18.60	12.38	1.56
1	1	0.00	0.15	17.37	16.80	0.00
1	5	0.00	0.23	15.37	14.38	0.00
2	2	0.08	3.84	14.30	12.80	0.00
2	6	0.00	0.50	16.03	15.91	0.00
3	3	0.00	0.07	15.67	16.94	0.00
3	7	0.00	3.70	18.34	29.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.72	21.55	23.19	0.05
0	0	0.00	0.85	28.83	42.67	0.01
0	4	0.00	2.38	19.64	21.14	0.00
1	1	0.40	19.16	13.47	12.29	0.15
1	5	0.38	6.98	20.65	18.92	0.15
2	2	0.00	0.06	22.33	19.52	0.00
2	6	0.00	0.09	21.35	23.00	0.07
3	3	0.00	0.16	22.50	24.44	0.00
3	7	0.00	0.09	23.64	23.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.88	21.73	22.57	0.16
0	0	0.02	23.83	12.42	2.72	0.00
0	4	0.02	3.22	21.31	29.08	0.00
1	1	0.00	0.26	19.95	24.86	0.00
1	5	0.04	0.32	23.87	32.45	0.00
2	2	0.00	1.12	23.71	20.42	0.00
2	6	0.00	0.43	24.12	25.49	0.05
3	3	0.00	0.32	23.47	26.65	0.00
3	7	0.01	1.51	24.97	18.86	1.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.79	21.09	24.20	0.16
0	0	0.02	21.56	12.93	7.50	0.00
0	4	0.00	2.42	21.39	27.43	0.00
1	1	0.26	5.34	19.31	24.69	0.14
1	5	0.03	0.10	24.67	25.25	0.00
2	2	0.00	0.86	23.40	21.93	1.15
2	6	0.10	0.10	22.71	24.09	0.00
3	3	0.00	0.07	23.96	40.25	0.00
3	7	0.01	0.01	20.55	22.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.45	22.09	23.62	0.01
0	0	0.01	4.36	24.09	21.78	0.00
0	4	0.00	5.40	21.59	18.57	0.00
1	1	0.00	0.26	23.31	26.03	0.00
1	5	0.17	3.48	21.16	25.81	0.00
2	2	0.04	6.25	19.95	19.29	0.07
2	6	0.52	6.39	18.38	18.45	0.00
3	3	0.00	0.12	24.70	29.91	0.00
3	7	0.00	1.30	23.26	28.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.13	14.66	17.70	0.00
0	0	0.13	0.14	18.08	14.01	0.00
0	4	0.00	0.11	15.97	23.63	0.00
1	1	0.00	1.57	14.41	18.35	0.00
1	5	0.00	0.12	14.60	17.13	0.00
2	2	0.16	2.10	16.04	16.73	0.00
2	6	0.87	20.76	5.74	3.02	0.04
3	3	0.00	0.13	16.42	26.91	0.00
3	7	0.00	0.14	16.03	21.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.67	20.60	21.75	0.00
0	0	0.00	0.38	25.46	16.34	0.00
0	4	0.00	0.24	20.00	24.95	0.00
1	1	0.00	0.16	20.93	22.94	0.00
1	5	0.00	0.20	21.78	19.00	0.00
2	2	0.66	20.54	11.23	5.63	0.00
2	6	0.30	7.44	20.00	18.39	0.00
3	3	0.00	0.20	23.94	42.35	0.00
3	7	0.00	0.20	21.48	24.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.52	21.57	22.24	0.01
0	0	0.00	5.34	21.94	8.34	0.00
0	4	0.00	0.17	21.96	34.90	0.00
1	1	0.00	0.19	23.70	22.70	0.00
1	5	0.00	0.23	23.48	27.72	0.00
2	2	0.64	20.39	12.28	9.75	0.00
2	6	0.01	0.20	24.29	24.04	0.06
3	3	0.00	0.20	20.68	30.31	0.00
3	7	0.00	1.42	24.26	20.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.80	21.18	23.79	0.06
0	0	0.03	26.06	10.55	0.87	0.00
0	4	0.00	2.01	23.84	24.40	0.46
1	1	0.00	0.24	24.37	25.53	0.00
1	5	0.10	0.29	23.27	32.73	0.00
2	2	0.00	0.26	24.15	24.76	0.00
2	6	0.00	0.28	21.24	30.83	0.00
3	3	0.00	0.18	21.18	29.20	0.00
3	7	0.04	1.22	21.25	22.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.58	21.16	23.13	0.19
0	0	0.01	0.24	27.70	12.99	1.40
0	4	0.01	0.14	23.10	29.00	0.00
1	1	0.09	4.32	21.41	19.20	0.00
1	5	0.80	12.24	14.46	11.81	0.04
2	2	0.12	0.22	22.39	25.87	0.00
2	6	0.13	0.09	20.08	50.94	0.05
3	3	0.27	11.12	16.87	13.26	0.05
3	7	0.02	0.18	22.83	21.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.68	16.94	18.46	0.32
0	0	0.11	10.43	14.79	4.15	0.00
0	4	0.00	3.79	15.70	17.09	0.00
1	1	0.40	4.84	13.35	17.60	0.00
1	5	0.00	1.74	18.57	20.09	0.00
2	2	0.13	0.15	19.14	20.76	2.39
2	6	0.00	0.16	17.90	28.35	0.15
3	3	0.00	0.17	16.97	18.16	0.00
3	7	0.00	0.19	19.14	21.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.84	22.70	22.10	0.19
0	0	0.01	15.63	18.95	6.15	0.00
0	4	0.19	13.04	16.24	13.55	0.00
1	1	0.00	0.24	20.95	23.82	0.00
1	5	0.00	0.35	25.03	38.95	0.00
2	2	0.00	0.45	25.87	29.02	0.00
2	6	0.00	0.28	23.57	25.06	0.00
3	3	0.00	0.39	26.28	18.02	1.39
3	7	0.00	0.36	24.73	22.24	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.84	22.54	24.76	0.00
0	0	0.31	26.48	10.88	5.05	0.00
0	4	0.79	1.78	24.21	24.99	0.00
1	1	0.01	1.03	24.64	30.50	0.00
1	5	0.00	0.31	25.61	34.96	0.00
2	2	0.00	0.29	24.00	32.47	0.00
2	6	0.00	0.23	22.97	23.17	0.00
3	3	0.01	0.31	24.05	23.08	0.00
3	7	0.01	0.31	23.91	23.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	3.68	22.21	23.06	0.00
0	0	0.18	0.88	30.48	33.18	0.00
0	4	0.00	0.16	23.30	25.06	0.00
1	1	1.44	13.09	14.21	18.58	0.00
1	5	0.31	5.60	21.49	18.77	0.00
2	2	0.56	5.09	19.60	21.54	0.00
2	6	0.59	3.12	19.55	19.53	0.00
3	3	0.16	0.21	23.50	25.72	0.00
3	7	0.00	1.26	25.56	22.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.77	22.06	22.65	0.18
0	0	0.12	17.58	15.03	6.22	0.19
0	4	0.01	7.19	20.25	14.90	0.00
1	1	0.00	2.58	22.67	30.73	0.00
1	5	0.00	0.21	22.27	36.20	0.00
2	2	0.00	0.28	23.85	25.68	0.00
2	6	0.00	0.22	23.26	23.38	0.00
3	3	0.00	0.39	24.05	21.19	1.29
3	7	0.00	1.69	25.13	22.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.90	15.89	16.75	0.01
0	0	0.00	3.00	17.62	14.26	0.00
0	4	0.00	0.07	17.71	21.00	0.00
1	1	0.02	1.60	17.05	21.93	0.00
1	5	0.02	0.10	17.25	14.65	0.00
2	2	0.38	13.70	7.75	8.22	0.00
2	6	0.25	4.41	13.89	19.05	0.06
3	3	0.02	0.19	17.91	17.54	0.00
3	7	0.00	0.12	17.90	17.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.83	20.55	23.64	0.00
0	0	0.01	0.26	23.88	24.67	0.00
0	4	0.00	0.12	20.76	26.42	0.00
1	1	0.00	0.19	22.73	23.64	0.00
1	5	0.00	0.17	20.93	37.83	0.00
2	2	0.78	21.96	10.10	4.14	0.02
2	6	0.35	7.43	18.24	20.96	0.00
3	3	0.00	0.30	22.00	24.60	0.00
3	7	0.00	0.22	25.79	26.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.87	21.82	24.21	0.04
0	0	0.01	5.60	23.33	27.63	0.14
0	4	0.12	18.25	15.35	7.10	0.00
1	1	0.00	0.30	22.64	21.72	0.00
1	5	0.00	0.24	20.97	22.66	0.00
2	2	0.80	0.21	23.35	28.51	0.00
2	6	0.24	4.78	19.11	29.97	0.00
3	3	0.01	0.35	23.73	21.98	0.20
3	7	0.01	1.21	26.00	34.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.72	20.79	23.55	0.00
0	0	0.10	14.32	16.65	7.79	0.00
0	4	0.00	0.17	21.91	31.13	0.00
1	1	0.00	0.14	21.55	32.62	0.00
1	5	0.13	0.16	21.37	25.78	0.00
2	2	0.25	12.45	16.58	13.35	0.00
2	6	0.15	2.08	22.28	20.39	0.00
3	3	0.03	0.23	22.90	27.55	0.00
3	7	0.00	0.18	23.08	29.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.77	22.09	22.87	0.00
0	0	0.02	9.19	24.40	9.43	0.00
0	4	0.19	15.43	15.06	13.48	0.00
1	1	0.00	0.95	23.28	24.63	0.00
1	5	0.01	0.16	21.92	19.90	0.00
2	2	0.21	3.72	21.34	25.38	0.00
2	6	0.00	0.17	23.76	36.98	0.00
3	3	0.00	0.30	23.87	32.10	0.00
3	7	0.00	0.21	23.04	21.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.76	26.08	25.48	0.00
0	0	0.01	6.52	27.47	9.78	0.00
0	4	0.24	4.34	20.17	13.15	0.00
1	1	0.00	0.21	27.66	31.61	0.00
1	5	0.01	0.17	29.56	26.18	0.00
2	2	0.29	2.32	22.15	31.33	0.00
2	6	0.00	0.08	24.44	26.64	0.00
3	3	0.00	0.29	28.81	40.69	0.00
3	7	0.00	0.17	28.39	24.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.46	20.37	22.34	0.00
0	0	0.00	1.18	23.46	9.74	0.01
0	4	0.00	0.08	21.97	27.55	0.00
1	1	0.16	3.73	18.52	19.20	0.00
1	5	0.13	4.04	17.57	18.21	0.00
2	2	0.11	9.38	16.85	25.44	0.00
2	6	0.23	7.78	16.44	17.37	0.00
3	3	0.00	0.22	24.97	30.08	0.00
3	7	0.00	1.25	23.18	31.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.69	21.45	21.25	0.11
0	0	0.00	2.64	26.86	10.94	0.00
0	4	0.10	4.14	20.43	14.81	0.00
1	1	0.35	12.00	14.91	9.19	0.49
1	5	0.35	9.92	17.50	20.64	0.05
2	2	0.04	0.19	23.67	34.48	0.00
2	6	0.00	0.19	22.00	21.75	0.00
3	3	0.00	0.26	23.69	34.79	0.35
3	7	0.00	0.25	22.91	23.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.42	21.24	22.49	0.01
0	0	0.01	11.99	17.54	12.42	0.00
0	4	0.00	0.32	25.34	18.12	0.00
1	1	0.00	0.21	23.25	29.79	0.00
1	5	0.00	0.16	21.23	27.21	0.00
2	2	0.00	0.16	22.48	20.73	0.00
2	6	0.01	0.13	21.93	28.84	0.07
3	3	0.61	13.16	13.66	12.63	0.00
3	7	0.55	1.22	24.13	29.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.69	22.19	23.99	0.05
0	0	0.02	9.78	23.56	7.96	0.00
0	4	0.01	8.77	19.29	16.76	0.00
1	1	0.08	1.31	20.70	23.02	0.00
1	5	0.10	0.25	22.49	29.04	0.00
2	2	0.00	0.22	24.88	28.35	0.00
2	6	0.00	0.24	23.20	38.70	0.00
3	3	0.09	7.61	20.34	20.31	0.37
3	7	0.00	1.32	23.09	27.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.85	25.50	25.87	0.00
0	0	0.02	0.38	34.94	32.82	0.00
0	4	0.06	12.64	7.03	0.00	0.00
1	1	0.01	0.36	27.78	32.63	0.00
1	5	0.01	0.28	24.91	22.09	0.00
2	2	0.01	0.20	26.20	27.19	0.00
2	6	0.00	0.22	26.00	32.06	0.00
3	3	0.01	0.40	27.24	30.32	0.00
3	7	0.01	0.35	29.87	29.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.54	21.09	22.54	0.03
0	0	0.00	4.90	25.12	23.44	0.00
0	4	0.01	5.45	23.97	21.16	0.00
1	1	0.00	0.19	21.84	27.71	0.00
1	5	0.00	0.31	19.83	22.68	0.00
2	2	0.10	0.20	22.63	33.32	0.00
2	6	0.00	0.18	21.47	22.43	0.00
3	3	0.88	16.83	11.84	6.29	0.27
3	7	0.01	0.27	22.03	23.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.19	21.68	23.90	0.00
0	0	0.00	9.41	17.18	9.84	0.00
0	4	0.00	0.29	23.78	31.07	0.00
1	1	0.00	0.26	22.32	25.11	0.00
1	5	0.00	0.18	23.97	26.59	0.00
2	2	0.00	0.21	22.63	32.13	0.00
2	6	0.00	0.33	22.74	31.17	0.00
3	3	0.32	14.54	15.44	11.42	0.00
3	7	0.01	0.33	25.35	23.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.41	20.71	23.64	0.07
0	0	0.00	0.28	24.96	15.45	0.00
0	4	0.00	0.23	21.82	23.59	0.00
1	1	0.00	0.21	21.70	23.14	0.00
1	5	0.00	0.23	18.65	31.16	0.00
2	2	0.66	16.20	12.60	9.43	0.60
2	6	0.56	9.68	18.85	25.18	0.00
3	3	0.00	0.26	25.28	28.38	0.00
3	7	0.05	0.27	22.10	33.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.60	22.34	24.12	0.06
0	0	0.01	10.74	19.34	16.72	0.47
0	4	0.00	0.25	26.08	23.57	0.00
1	1	0.09	2.23	23.72	26.18	0.00
1	5	0.40	13.35	16.06	19.24	0.00
2	2	0.00	0.33	23.62	24.27	0.00
2	6	0.08	1.24	22.68	27.96	0.00
3	3	0.00	0.25	23.82	30.72	0.00
3	7	0.00	0.32	23.10	23.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.57	16.79	17.34	0.17
0	0	0.02	6.66	15.93	17.73	0.00
0	4	0.00	0.16	18.82	15.30	0.00
1	1	0.00	0.23	17.40	15.87	0.00
1	5	0.00	0.17	18.01	24.42	0.00
2	2	0.59	12.77	7.73	6.77	1.24
2	6	0.00	0.18	18.42	24.47	0.00
3	3	0.00	0.21	18.84	17.84	0.00
3	7	0.00	0.18	19.19	16.34	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.52	20.29	21.76	0.14
0	0	0.01	0.47	26.85	35.44	0.00
0	4	0.20	0.19	23.18	18.15	0.00
1	1	0.69	14.13	13.70	13.42	0.00
1	5	0.00	0.65	20.94	23.74	0.67
2	2	0.38	9.52	15.84	21.11	0.00
2	6	0.12	2.84	18.60	18.52	0.47
3	3	0.00	0.17	23.81	23.13	0.00
3	7	0.00	0.17	19.41	20.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.75	22.18	23.31	0.01
0	0	0.02	14.78	21.65	8.29	0.00
0	4	0.09	13.97	14.81	13.07	0.00
1	1	0.01	0.23	25.52	38.83	0.00
1	5	0.00	0.25	24.90	21.93	0.00
2	2	0.00	0.15	21.65	22.41	0.00
2	6	0.12	0.25	21.86	35.00	0.07
3	3	0.01	0.19	22.95	22.76	0.00
3	7	0.00	0.20	24.11	24.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.64	21.52	23.72	0.10
0	0	0.01	13.80	17.82	6.38	0.68
0	4	0.00	0.37	24.77	21.14	0.00
