Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.19	0.00	0.88	0.10	3.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	1.61	7.15	0.82	0.64
0	0	0.00	0.00	0.77	0.59	0.00
0	4	0.00	0.00	0.55	0.69	0.00
1	1	0.00	0.02	0.44	1.09	0.00
1	5	0.00	0.10	0.71	1.98	0.00
2	2	0.00	0.00	0.10	0.82	0.00
2	6	0.00	0.11	0.88	1.28	0.00
3	3	4.21	12.64	52.74	0.00	0.00
3	7	0.00	0.01	0.99	0.10	5.08
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	1.53	7.26	0.80	0.53
0	0	0.00	0.02	0.24	0.50	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.58	0.99	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.01	0.94	1.48	0.00
2	6	0.00	0.05	1.65	1.28	0.00
3	3	3.99	12.14	53.37	0.00	0.00
3	7	0.00	0.00	0.99	0.79	4.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	1.63	7.20	0.63	0.52
0	0	0.00	0.00	0.30	1.28	0.00
0	4	0.00	0.00	0.25	1.38	0.00
1	1	0.00	0.00	0.42	0.00	0.00
1	5	0.00	0.01	0.59	0.52	0.00
2	2	0.01	0.00	0.78	0.99	0.00
2	6	0.00	0.03	1.42	0.69	0.00
3	3	3.25	12.99	52.51	0.00	0.00
3	7	0.00	0.00	1.30	0.19	4.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	1.50	7.17	0.65	1.67
0	0	0.00	0.02	0.10	0.40	0.00
0	4	0.00	0.00	0.53	0.99	0.00
1	1	0.00	0.00	0.56	0.59	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.13	0.79	1.38	0.00
3	3	2.37	11.75	53.80	0.00	0.00
3	7	0.00	0.09	1.01	0.16	13.36
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	1.77	7.01	0.96	2.16
0	0	0.00	0.00	0.73	0.49	0.00
0	4	0.00	0.00	0.22	0.30	0.00
1	1	0.00	0.00	0.50	0.20	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.13	1.29	0.69	0.00
3	3	2.65	13.94	51.48	0.00	0.00
3	7	0.00	0.11	1.30	4.05	17.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	1.51	7.19	0.56	1.69
0	0	0.00	0.00	0.38	0.98	0.00
0	4	0.00	0.00	0.37	0.59	0.00
1	1	0.00	0.00	0.15	0.59	0.00
1	5	0.00	0.00	0.04	0.50	0.00
2	2	0.00	0.02	0.89	0.79	0.00
2	6	0.00	0.08	1.12	0.79	0.00
3	3	3.36	11.87	53.68	0.00	0.00
3	7	0.00	0.08	0.90	0.27	13.56
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	1.69	7.27	0.86	1.02
0	0	0.00	0.00	0.62	0.29	0.00
0	4	0.00	0.00	0.50	0.20	0.00
1	1	0.00	0.00	1.61	0.79	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.46	0.79	0.00
2	6	0.00	0.04	1.38	0.79	0.00
3	3	4.47	13.46	51.85	0.00	0.00
3	7	0.00	0.03	1.34	3.14	8.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	1.83	6.94	0.44	0.36
0	0	0.00	0.00	0.54	0.49	0.00
0	4	0.00	0.00	0.41	1.08	0.00
1	1	0.00	0.00	0.74	0.69	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.10	0.00	0.04	0.00
2	6	0.06	0.14	1.02	0.40	0.00
3	3	4.39	14.38	51.15	0.00	0.00
3	7	0.00	0.05	0.83	0.00	2.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	1.53	7.19	0.60	0.35
0	0	0.00	0.01	0.29	0.59	0.00
0	4	0.00	0.00	0.49	0.79	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.44	0.69	0.00
2	6	0.00	0.09	1.03	0.49	0.00
3	3	2.91	12.14	53.41	0.00	0.00
3	7	0.00	0.00	1.13	0.58	2.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	1.45	7.24	0.52	0.64
0	0	0.00	0.00	0.51	1.28	0.00
0	4	0.00	0.00	0.23	0.49	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.02	0.00	0.59	0.00
2	2	0.00	0.00	0.70	0.89	0.00
2	6	0.00	0.07	1.28	0.30	0.00
3	3	3.17	11.43	53.78	0.00	0.00
3	7	0.00	0.08	0.90	0.57	5.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	1.39	7.26	0.62	0.69
0	0	0.00	0.00	0.10	0.99	0.00
0	4	0.00	0.00	0.58	0.69	0.00
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.00	0.23	1.19	0.00
2	6	0.00	0.17	1.04	0.39	0.00
3	3	2.49	10.95	54.54	0.00	0.00
3	7	0.00	0.00	0.86	0.20	5.52
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	1.37	7.44	0.59	0.58
0	0	0.00	0.02	0.15	1.08	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.01	0.59	0.00	0.00
1	5	0.00	0.00	0.54	0.54	0.00
2	2	0.00	0.00	0.28	1.38	0.00
2	6	0.00	0.08	1.48	0.49	0.00
3	3	1.75	10.64	54.92	0.00	0.00
3	7	0.00	0.21	1.44	0.79	4.67
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	1.53	7.15	0.79	0.65
0	0	0.00	0.00	0.57	0.99	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.02	0.30	0.79	0.00
2	6	0.00	0.07	0.94	0.89	0.00
3	3	1.80	12.05	53.37	0.00	0.00
3	7	0.00	0.13	1.15	0.89	5.17
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	1.71	7.33	0.69	0.22
0	0	0.00	0.00	0.14	1.48	0.00
0	4	0.00	0.00	0.03	0.59	0.00
1	1	0.00	0.00	0.49	0.59	0.00
1	5	0.00	0.00	0.78	1.28	0.00
2	2	0.01	1.59	0.65	0.40	0.00
2	6	0.00	0.13	1.62	1.19	0.00
3	3	3.10	11.94	53.62	0.00	0.00
3	7	0.00	0.00	1.29	0.00	1.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	1.38	7.43	0.37	0.64
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.64	0.99	0.00
1	5	0.00	0.00	0.62	0.79	0.00
2	2	0.00	0.01	0.50	0.20	0.00
2	6	0.00	0.07	1.12	0.10	0.00
3	3	2.31	10.93	54.59	0.00	0.00
3	7	0.00	0.00	1.10	0.20	5.15
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	1.56	7.29	0.65	0.91
0	0	0.00	0.00	0.99	0.79	0.00
0	4	0.00	0.01	1.15	0.29	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.28	1.28	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.08	1.14	0.49	0.00
3	3	1.95	12.30	53.18	0.00	0.00
3	7	0.00	0.08	1.03	0.49	7.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	1.49	7.92	4.36	0.42
0	0	0.00	0.00	0.96	1.19	0.00
0	4	0.00	0.00	1.05	1.19	0.00
1	1	0.00	0.00	0.21	0.78	0.00
1	5	0.05	0.02	0.65	1.98	0.00
2	2	0.00	0.00	0.05	1.09	0.00
2	6	0.00	0.11	1.28	0.59	0.00
3	3	2.17	11.46	55.87	0.00	0.00
3	7	0.01	0.31	3.30	28.07	3.38
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	1.27	7.46	0.52	0.30
0	0	0.00	0.01	0.34	0.20	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.27	1.28	0.00
2	2	0.00	0.00	0.94	0.99	0.00
2	6	0.00	0.04	1.35	0.30	0.00
3	3	1.96	10.07	55.44	0.00	0.00
3	7	0.00	0.00	0.96	0.08	2.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	1.31	7.19	0.60	0.59
0	0	0.00	0.00	0.26	0.99	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.00	0.00	0.12	0.40	0.00
1	5	0.00	0.00	0.10	0.63	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.09	0.66	0.79	0.00
3	3	2.27	10.34	55.08	0.00	0.00
3	7	0.00	0.05	0.94	0.10	4.68
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	1.67	7.10	0.58	0.42
0	0	0.00	0.02	0.20	1.18	0.00
0	4	0.00	0.00	0.57	0.99	0.00
1	1	0.00	0.00	0.16	1.09	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	1.19	0.03	0.00	0.01
2	6	0.06	0.14	1.02	0.50	0.00
3	3	3.30	11.95	53.56	0.00	0.00
3	7	0.00	0.10	0.91	0.00	3.38
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	1.32	7.40	0.49	0.82
0	0	0.00	0.00	0.62	0.59	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.20	0.69	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.09	1.11	0.89	0.00
3	3	2.99	10.44	55.08	0.00	0.00
3	7	0.00	0.05	0.84	0.19	6.57
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	1.53	7.38	0.86	0.41
0	0	0.00	0.00	0.48	0.49	0.00
0	4	0.00	0.00	0.52	0.39	0.00
1	1	0.00	0.00	0.14	0.59	0.00
1	5	0.00	0.00	0.13	1.97	0.00
2	2	0.00	0.01	0.90	0.69	0.00
2	6	0.00	0.11	1.59	0.99	0.00
3	3	2.41	12.15	53.44	0.00	0.00
3	7	0.00	0.00	1.87	1.78	3.29
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	1.35	7.34	0.45	0.46
0	0	0.00	0.00	0.52	0.00	0.00
0	4	0.00	0.01	0.60	0.09	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.08	0.97	0.69	0.00
3	3	1.42	10.74	54.77	0.00	0.00
3	7	0.00	0.00	0.94	0.19	3.69
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.32	1.40	7.33	0.57	0.39
0	0	0.00	0.00	0.63	1.09	0.00
0	4	0.00	0.00	0.35	0.60	0.00
1	1	0.00	0.00	0.14	0.59	0.00
1	5	0.00	0.00	0.13	1.11	0.00
2	2	0.00	0.00	0.18	0.89	0.00
2	6	0.00	0.02	1.36	0.30	0.00
3	3	2.54	11.10	54.48	0.00	0.00
3	7	0.00	0.09	1.37	0.00	3.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	1.43	7.14	0.73	0.42
0	0	0.00	0.00	0.00	0.50	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.24	1.18	0.00
2	6	0.00	0.06	0.76	0.89	0.00
3	3	3.94	11.40	54.12	0.00	0.00
3	7	0.00	0.00	1.20	0.53	3.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	1.86	6.99	0.56	0.44
0	0	0.00	0.00	0.40	0.98	0.00
0	4	0.00	0.00	0.93	0.79	0.00
1	1	0.00	0.02	0.10	0.59	0.00
1	5	0.00	0.00	0.10	1.23	0.00
2	2	0.00	1.10	0.55	0.00	0.00
2	6	0.00	0.08	1.28	0.79	0.00
3	3	2.74	13.69	51.74	0.00	0.00
3	7	0.00	0.01	0.79	0.10	3.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	1.30	7.40	0.70	0.57
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.42	0.79	0.00
2	2	0.00	0.02	0.50	0.69	0.00
2	6	0.00	0.06	1.42	1.09	0.00
3	3	1.78	10.33	55.15	0.00	0.00
3	7	0.00	0.00	1.02	0.20	4.58
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	1.64	7.20	0.82	0.56
0	0	0.00	0.02	0.23	1.09	0.00
0	4	0.42	0.00	0.27	0.69	0.00
1	1	0.00	0.00	0.30	0.79	0.00
1	5	0.00	0.00	0.73	1.48	0.00
2	2	0.00	0.00	0.27	1.18	0.00
2	6	0.00	0.10	2.01	0.89	0.00
3	3	2.95	12.89	52.46	0.00	0.00
3	7	0.00	0.10	1.34	0.39	4.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	1.46	7.18	0.47	0.45
0	0	0.00	0.00	0.38	0.59	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.00	0.62	0.89	0.00
2	2	0.00	0.00	0.00	0.69	0.00
2	6	0.00	0.04	1.05	0.49	0.00
3	3	4.03	11.61	53.95	0.00	0.00
3	7	0.01	0.00	0.95	0.10	3.58
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	1.36	7.43	0.61	0.29
0	0	0.00	0.02	0.46	0.00	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	1.29	1.09	0.00
2	6	0.00	0.10	1.21	0.79	0.00
3	3	2.79	10.73	54.63	0.00	0.00
3	7	0.00	0.06	0.96	0.25	2.30
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	1.41	7.29	0.79	0.65
0	0	0.00	0.00	0.14	0.39	0.00
0	4	0.00	0.00	0.13	1.29	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.78	1.78	0.00
2	2	0.00	0.00	0.47	0.69	0.00
2	6	0.00	0.04	1.25	0.50	0.00
3	3	2.71	11.22	54.35	0.00	0.00
3	7	0.00	0.04	1.11	1.08	5.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	1.86	6.93	0.67	0.67
0	0	0.00	0.00	0.26	0.99	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.15	1.19	0.00
1	5	0.00	0.00	0.93	0.79	0.00
2	2	0.00	1.40	0.10	0.04	0.00
2	6	0.00	0.07	0.61	1.49	0.00
3	3	2.86	13.38	52.18	0.00	0.00
3	7	0.00	0.05	0.95	0.00	5.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	1.38	7.32	0.74	0.51
0	0	0.00	0.02	0.24	0.40	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.76	1.98	0.00
2	2	0.00	0.00	0.55	0.69	0.00
2	6	0.00	0.10	1.14	0.87	0.00
3	3	3.20	10.91	54.59	0.00	0.00
3	7	0.00	0.00	1.04	0.19	4.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	1.55	7.22	0.87	0.39
0	0	0.00	0.00	0.42	0.89	0.00
0	4	0.00	0.00	1.22	1.87	0.00
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.00	0.13	0.52	0.00
2	2	0.10	0.00	0.60	1.38	0.00
2	6	0.00	0.02	1.02	0.49	0.79
3	3	2.54	12.34	53.12	0.00	0.00
3	7	0.00	0.00	1.14	1.38	2.30
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	1.48	7.22	0.64	0.42
0	0	0.00	0.00	0.08	0.60	0.00
0	4	0.00	0.00	0.39	0.99	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.00	0.73	0.99	0.00
2	6	0.00	0.11	1.01	0.69	0.00
3	3	3.24	11.66	54.01	0.00	0.00
3	7	0.00	0.07	0.83	0.15	3.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	1.40	7.35	0.59	0.52
0	0	0.00	0.02	0.59	0.98	0.00
0	4	0.00	0.00	0.52	0.31	0.00
1	1	0.00	0.01	0.20	0.70	0.00
1	5	0.00	0.00	0.59	0.69	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.10	1.15	0.10	0.00
3	3	2.63	11.02	54.45	0.00	0.00
3	7	0.10	0.06	1.02	0.99	4.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	1.49	7.19	0.81	0.55
0	0	0.00	0.00	0.55	0.99	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.43	1.68	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.07	1.15	0.69	0.00
3	3	2.96	11.79	53.67	0.00	0.00
3	7	0.00	0.05	1.03	0.29	4.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	2.08	6.80	0.49	0.23
0	0	0.00	0.00	0.24	0.99	0.00
0	4	0.00	0.00	0.13	1.18	0.00
1	1	0.00	0.00	0.69	0.69	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	1.72	0.57	0.00	0.00
2	6	0.00	0.10	1.16	0.10	0.00
3	3	3.60	14.79	50.52	0.00	0.00
3	7	0.00	0.00	0.89	0.00	1.82
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	1.52	7.29	0.34	0.62
0	0	0.00	0.00	0.87	0.49	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.00	0.54	0.59	0.00
1	5	0.00	0.00	0.23	0.49	0.00
2	2	0.00	0.01	0.60	0.00	0.00
2	6	0.00	0.02	1.28	0.49	0.00
3	3	3.72	12.08	53.29	0.00	0.00
3	7	0.00	0.00	1.05	0.20	4.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	1.99	7.58	4.08	0.75
0	0	0.00	0.00	1.77	0.79	0.00
0	4	0.00	0.01	0.77	0.59	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.09	1.45	1.68	0.00
3	3	4.21	15.51	51.14	0.00	0.00
3	7	0.01	0.35	4.60	26.80	5.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	1.56	7.19	0.63	0.49
0	0	0.00	0.00	0.47	0.40	0.00
0	4	0.00	0.00	0.55	0.69	0.00
1	1	0.00	0.00	0.04	0.59	0.00
1	5	0.00	0.00	0.12	0.49	0.00
2	2	0.00	0.00	0.00	0.60	0.00
2	6	0.00	0.09	1.59	0.79	0.00
3	3	4.80	12.30	53.20	0.00	0.00
3	7	0.00	0.05	1.52	1.48	3.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	1.58	7.24	1.01	0.40
0	0	0.00	0.02	0.74	1.09	0.00
0	4	0.00	0.00	0.10	1.88	0.00
1	1	0.00	0.00	0.19	1.18	0.00
1	5	0.00	0.00	0.86	0.79	0.00
2	2	0.00	0.00	1.03	1.78	0.00
2	6	0.00	0.10	1.14	0.59	0.00
3	3	3.12	12.53	52.82	0.00	0.00
3	7	0.00	0.00	1.03	0.79	3.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	1.49	7.25	0.63	0.52
0	0	0.00	0.00	0.66	0.49	0.00
0	4	0.00	0.00	0.14	1.08	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	0.49	0.92	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.05	1.13	0.89	0.00
3	3	3.26	11.76	53.78	0.00	0.00
3	7	0.00	0.05	1.34	0.10	4.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	1.91	6.99	0.69	0.37
0	0	0.00	0.02	0.18	0.99	0.00
0	4	0.00	0.00	0.48	1.09	0.00
1	1	0.00	0.00	0.75	0.89	0.00
1	5	0.00	0.05	0.10	0.99	0.00
2	2	0.00	1.55	0.15	0.00	0.00
2	6	0.00	0.11	1.35	1.59	0.00
3	3	2.89	13.43	52.01	0.00	0.00
3	7	0.00	0.10	0.92	0.00	3.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	1.62	7.11	0.79	0.57
0	0	0.00	0.00	0.53	1.09	0.00
0	4	0.00	0.02	0.20	0.99	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.48	1.68	0.00
2	2	0.00	0.00	0.86	0.79	0.00
2	6	0.00	0.15	1.02	0.69	0.00
3	3	3.32	12.78	52.67	0.00	0.00
3	7	0.00	0.00	1.02	0.32	4.58
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	1.66	7.20	0.85	0.59
0	0	0.00	0.00	0.88	0.50	0.00
0	4	0.00	0.00	0.45	1.19	0.00
1	1	0.00	0.00	0.15	1.18	0.00
1	5	0.00	0.00	0.14	0.49	0.00
2	2	0.00	0.03	0.94	0.69	0.00
2	6	0.00	0.04	1.42	1.48	0.55
3	3	3.68	13.21	52.38	0.00	0.00
3	7	0.00	0.00	1.22	1.28	4.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	1.56	7.08	0.72	0.46
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.19	1.08	0.00
1	5	0.00	0.00	0.96	1.58	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.04	0.99	0.99	0.00
3	3	3.51	12.42	52.89	0.00	0.00
3	7	0.00	0.00	0.84	0.19	3.69
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	1.61	7.13	0.57	0.36
0	0	0.00	0.00	0.94	1.28	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	0.04	0.49	0.00
1	5	0.00	0.00	0.67	0.52	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.13	1.06	0.99	0.00
3	3	4.99	12.65	52.75	0.00	0.00
3	7	0.00	0.09	1.06	0.00	2.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	1.70	6.99	0.58	0.44
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.19	0.99	0.00
