Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	12.22	18.25	11.24	1.39
0	4	0.00	2.47	21.53	19.15	0.03
1	1	0.00	0.19	23.76	21.48	0.00
1	5	0.00	0.23	24.08	22.74	0.00
2	2	0.30	10.37	15.95	15.69	0.00
2	6	0.14	2.86	20.38	25.97	0.02
3	3	0.00	0.33	26.40	38.85	0.00
3	7	0.00	0.32	23.01	22.55	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.66	22.29	23.74	0.01
0	0	0.09	3.01	26.56	14.38	0.00
0	4	0.02	13.73	16.27	12.48	0.00
1	1	0.00	0.21	22.82	23.64	0.00
1	5	0.00	0.25	23.73	31.67	0.00
2	2	0.00	0.21	23.48	33.04	0.00
2	6	0.00	0.18	22.64	32.46	0.00
3	3	0.43	10.26	17.72	15.53	0.09
3	7	0.00	1.44	25.14	26.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.50	20.61	23.56	0.00
0	0	0.03	22.48	11.39	2.55	0.00
0	4	0.00	4.73	20.46	25.78	0.00
1	1	0.00	0.10	21.60	23.69	0.00
1	5	0.00	0.11	22.68	20.57	0.00
2	2	0.00	0.12	21.85	28.06	0.00
2	6	0.00	0.11	22.97	29.28	0.03
3	3	0.00	0.19	22.78	29.52	0.00
3	7	0.00	0.18	21.14	29.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.59	21.35	24.82	0.01
0	0	0.06	21.29	12.27	2.80	0.00
0	4	0.29	6.38	20.99	23.10	0.00
1	1	0.00	0.19	23.54	30.62	0.00
1	5	0.01	0.18	23.14	33.31	0.00
2	2	0.00	0.10	22.15	26.52	0.00
2	6	0.00	0.14	23.61	30.79	0.06
3	3	0.01	0.19	23.94	31.64	0.00
3	7	0.01	0.21	21.20	19.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	1.96	26.78	24.58	0.17
0	0	0.01	4.39	29.98	24.03	0.00
0	4	0.00	0.78	26.04	23.06	0.00
1	1	0.52	3.03	20.73	15.23	0.00
1	5	0.81	5.76	18.82	13.18	0.00
2	2	0.00	0.78	30.66	27.21	0.00
2	6	0.00	0.21	28.82	30.46	0.11
3	3	0.01	0.47	30.47	34.30	0.00
3	7	0.01	0.30	28.75	29.21	1.25
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.82	22.27	23.03	0.13
0	0	0.03	13.93	19.95	6.34	0.00
0	4	0.00	5.92	20.51	29.24	0.00
1	1	0.19	8.12	19.41	17.86	0.00
1	5	0.00	0.20	21.47	23.96	0.00
2	2	0.00	0.23	26.67	29.17	0.00
2	6	0.00	0.27	24.51	25.08	0.00
3	3	0.00	0.27	20.88	18.00	1.01
3	7	0.01	1.65	24.72	34.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.73	21.32	22.98	0.06
0	0	0.03	5.22	23.35	16.64	0.48
0	4	0.13	2.09	23.85	37.29	0.00
1	1	0.71	16.59	12.79	8.27	0.00
1	5	0.25	3.76	22.43	21.76	0.00
2	2	0.00	1.00	23.22	21.97	0.00
2	6	0.00	0.83	23.81	24.05	0.00
3	3	0.00	0.17	19.67	26.00	0.00
3	7	0.00	0.21	21.47	27.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.45	22.80	22.37	0.04
0	0	0.00	1.30	28.30	24.57	0.04
0	4	0.00	3.49	22.71	30.25	0.00
1	1	0.14	4.44	20.76	26.39	0.00
1	5	0.61	8.20	18.20	13.36	0.13
2	2	0.39	8.55	21.67	17.91	0.00
2	6	0.02	1.13	24.32	22.88	0.14
3	3	0.00	0.27	24.47	25.32	0.00
3	7	0.00	0.21	21.98	18.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.48	22.42	23.32	0.00
0	0	0.22	5.83	25.93	18.56	0.00
0	4	0.00	1.22	27.26	30.11	0.00
1	1	0.00	1.13	21.59	25.99	0.00
1	5	0.17	4.23	19.95	20.82	0.00
2	2	0.01	0.14	21.46	27.24	0.00
2	6	0.00	0.20	22.78	32.19	0.00
3	3	0.41	13.79	16.17	8.94	0.00
3	7	0.00	1.31	24.19	22.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.64	15.75	16.65	0.01
0	0	0.00	3.23	20.08	16.02	0.01
0	4	0.00	0.08	16.27	14.61	0.00
1	1	0.00	0.09	17.15	21.37	0.00
1	5	0.00	0.10	16.29	19.79	0.00
2	2	0.00	0.08	17.51	21.45	0.00
2	6	0.00	0.11	15.05	20.24	0.06
3	3	0.62	16.88	5.45	1.80	0.00
3	7	0.00	0.52	18.24	17.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.70	22.82	21.17	0.06
0	0	0.01	10.19	25.01	7.77	0.00
0	4	0.04	15.03	16.39	13.04	0.49
1	1	0.00	0.15	22.39	22.96	0.00
1	5	0.00	0.20	22.35	27.25	0.00
2	2	0.01	0.24	24.56	29.78	0.00
2	6	0.00	0.28	23.55	20.35	0.00
3	3	0.00	1.05	25.02	24.17	0.00
3	7	0.00	2.45	23.33	24.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.02	23.27	21.34	0.11
0	0	0.01	4.57	25.61	14.67	0.00
0	4	0.00	0.20	21.97	17.49	0.00
1	1	0.14	3.47	22.07	22.49	0.00
1	5	0.27	3.92	23.37	21.63	0.00
2	2	0.38	8.85	19.47	17.71	0.89
2	6	0.18	2.75	24.83	32.31	0.00
3	3	0.00	0.25	24.56	25.04	0.00
3	7	0.00	0.19	24.37	19.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.72	21.13	22.39	0.18
0	0	0.00	0.28	25.96	18.77	0.03
0	4	0.00	0.21	22.90	24.86	0.00
1	1	0.19	6.53	19.85	30.05	0.00
1	5	0.93	20.92	10.45	6.71	0.14
2	2	0.00	0.29	21.67	22.55	0.00
2	6	0.00	0.30	23.10	25.77	0.00
3	3	0.00	0.24	22.93	26.40	1.27
3	7	0.00	1.01	21.97	23.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.70	21.83	24.10	0.01
0	0	0.01	5.14	25.14	14.23	0.00
0	4	0.00	1.20	22.62	21.29	0.00
1	1	0.01	2.40	21.40	20.58	0.00
1	5	0.27	6.08	19.69	37.24	0.00
2	2	0.21	9.71	16.96	23.89	0.00
2	6	0.00	2.46	23.75	23.09	0.07
3	3	0.01	0.04	21.76	28.03	0.00
3	7	0.02	2.53	23.31	24.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.83	26.85	25.62	0.02
0	0	0.01	1.46	33.92	24.22	0.00
0	4	0.00	3.08	22.75	23.80	0.00
1	1	0.22	2.07	23.27	22.41	0.00
1	5	0.00	0.17	24.89	24.43	0.00
2	2	0.00	0.25	29.98	28.64	0.00
2	6	0.02	0.11	28.62	33.07	0.17
3	3	0.16	6.78	23.22	19.96	0.00
3	7	0.00	0.74	28.17	28.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.48	21.35	22.55	0.05
0	0	0.01	0.56	27.90	18.58	0.09
0	4	0.00	0.13	22.55	20.05	0.00
1	1	0.79	23.23	9.33	2.03	0.00
1	5	0.07	2.11	22.95	30.59	0.22
2	2	0.01	0.17	23.62	25.49	0.00
2	6	0.00	0.23	21.95	24.45	0.12
3	3	0.00	0.12	20.49	26.01	0.00
3	7	0.00	1.30	22.02	33.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.60	24.04	21.84	0.02
0	0	0.01	5.28	25.91	16.08	0.00
0	4	0.01	5.79	23.62	15.60	0.00
1	1	0.00	3.49	25.10	27.80	0.00
1	5	0.30	8.39	18.14	14.37	0.00
2	2	0.22	4.67	22.63	19.03	0.00
2	6	0.00	0.17	25.19	27.40	0.13
3	3	0.01	0.15	26.33	28.20	0.00
3	7	0.01	0.84	25.45	26.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.58	22.93	24.62	0.19
0	0	0.04	15.46	18.90	6.63	0.00
0	4	0.09	8.20	22.80	19.20	0.00
1	1	0.00	0.25	23.84	23.99	1.41
1	5	0.00	0.22	22.77	21.66	0.00
2	2	0.01	0.22	25.05	33.97	0.00
2	6	0.00	0.26	24.02	39.31	0.09
3	3	0.01	0.22	24.94	24.26	0.00
3	7	0.00	3.81	21.14	27.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.66	22.63	23.68	0.07
0	0	0.01	18.37	14.42	4.00	0.50
0	4	0.02	4.37	25.29	26.29	0.00
1	1	0.03	0.20	25.75	27.86	0.00
1	5	0.00	0.16	21.75	20.98	0.00
2	2	0.22	4.39	21.09	30.73	0.00
2	6	0.02	0.19	23.99	27.19	0.07
3	3	0.00	0.14	23.44	31.15	0.00
3	7	0.01	1.47	25.30	21.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.89	26.20	27.19	0.01
0	0	0.02	6.11	25.88	11.02	0.00
0	4	0.04	7.22	17.94	13.10	0.00
1	1	0.00	0.35	28.70	30.68	0.00
1	5	0.00	0.23	27.43	29.49	0.00
2	2	0.00	0.28	28.03	37.26	0.00
2	6	0.00	0.26	26.26	29.93	0.06
3	3	0.01	0.31	27.66	36.49	0.00
3	7	0.00	0.37	27.68	29.51	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.83	20.07	22.21	0.02
0	0	0.01	5.43	22.60	10.96	0.00
0	4	0.09	4.36	19.55	13.36	0.00
1	1	0.74	19.13	9.19	10.68	0.04
1	5	0.01	1.00	21.85	44.42	0.00
2	2	0.00	0.15	23.27	22.28	0.00
2	6	0.00	0.22	22.06	29.46	0.12
3	3	0.00	0.17	21.25	24.87	0.00
3	7	0.12	0.20	20.81	21.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.49	22.25	23.28	0.16
0	0	0.03	15.43	16.58	4.19	0.00
0	4	0.01	8.73	23.95	17.78	0.00
1	1	0.00	0.25	23.16	30.00	0.00
1	5	0.00	0.44	22.08	21.58	0.00
2	2	0.00	0.25	25.38	31.41	0.00
2	6	0.01	0.20	23.57	27.53	0.00
3	3	0.11	2.35	20.53	30.07	0.35
3	7	0.00	0.32	23.14	24.01	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.28	22.57	22.70	0.70
0	0	0.01	3.45	25.85	12.13	2.78
0	4	0.00	0.16	23.32	27.71	0.00
1	1	0.00	0.18	24.94	22.47	0.00
1	5	0.10	0.12	24.82	27.61	0.00
2	2	0.00	0.25	23.86	28.86	1.41
2	6	0.00	0.25	23.82	36.34	1.36
3	3	0.86	20.48	8.77	3.53	0.00
3	7	0.01	1.32	24.84	22.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.91	18.49	21.62	0.02
0	0	0.00	1.40	23.38	11.54	0.00
0	4	0.00	2.41	18.01	23.28	0.00
1	1	0.15	1.88	17.76	27.16	0.00
1	5	0.00	0.74	17.55	27.34	0.00
2	2	0.00	0.22	15.24	26.46	0.00
2	6	0.00	0.16	19.56	31.77	0.14
3	3	0.76	15.22	12.31	6.13	0.00
3	7	0.00	1.26	24.08	19.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	3.02	16.01	16.05	0.01
0	0	0.01	0.22	20.65	14.95	0.00
0	4	0.00	0.14	17.25	14.36	0.00
1	1	0.52	12.59	11.41	10.90	0.00
1	5	1.54	10.15	10.85	7.70	0.12
2	2	0.00	0.66	16.51	12.59	0.00
2	6	0.00	0.12	16.96	16.83	0.00
3	3	0.00	0.08	16.68	25.82	0.00
3	7	0.00	0.22	17.79	25.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	3.63	21.59	21.59	0.01
0	0	0.00	0.36	25.08	18.95	0.00
0	4	0.00	0.41	22.69	18.41	0.00
1	1	1.73	17.24	11.79	13.61	0.00
1	5	0.32	3.57	22.79	20.92	0.00
2	2	0.01	0.34	22.50	23.57	0.00
2	6	0.00	0.39	22.27	23.00	0.05
3	3	0.44	5.83	19.67	18.67	0.00
3	7	0.10	0.91	25.89	35.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.29	22.78	22.53	0.11
0	0	0.01	6.05	24.14	10.31	0.00
0	4	0.01	2.71	23.05	19.76	0.46
1	1	0.27	3.58	20.68	17.96	0.00
1	5	0.31	4.55	21.37	35.39	0.00
2	2	0.00	0.26	25.24	23.36	0.00
2	6	0.00	0.28	21.69	27.24	0.05
3	3	0.09	7.54	20.90	17.03	0.00
3	7	0.01	1.35	25.18	29.18	0.37
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.48	21.09	22.00	0.18
0	0	0.10	4.27	23.62	11.67	0.04
0	4	0.01	0.23	22.70	31.37	0.00
1	1	0.00	0.16	20.02	32.68	0.00
1	5	0.00	0.15	19.26	19.51	0.00
2	2	0.00	0.24	24.00	26.98	1.31
2	6	0.00	0.20	20.78	26.13	0.11
3	3	0.76	22.33	10.60	3.66	0.00
3	7	0.01	0.28	27.75	24.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.46	21.34	23.36	0.02
0	0	0.02	12.99	20.34	8.75	0.02
0	4	0.00	2.32	21.70	28.35	0.00
1	1	0.00	0.15	22.68	18.81	0.00
1	5	0.00	0.17	22.05	26.51	0.00
2	2	0.00	0.14	20.62	21.93	0.00
2	6	0.18	5.89	16.91	34.90	0.13
3	3	0.13	5.73	21.20	15.40	0.00
3	7	0.01	0.36	25.31	32.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.92	25.49	27.79	0.09
0	0	0.05	4.39	27.80	12.62	0.00
0	4	0.19	9.19	13.32	8.02	0.50
1	1	0.00	0.34	26.38	32.36	0.00
1	5	0.00	0.27	26.70	44.88	0.00
2	2	0.14	0.38	27.19	29.96	0.00
2	6	0.00	0.22	28.01	34.37	0.25
3	3	0.14	0.29	26.67	31.73	0.00
3	7	0.00	0.30	27.80	28.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.77	20.40	23.08	0.00
0	0	0.10	2.69	25.31	13.65	0.00
0	4	0.01	6.37	16.66	15.73	0.00
1	1	0.01	0.12	21.16	33.18	0.00
1	5	0.00	0.15	23.36	33.73	0.00
2	2	0.46	12.14	14.49	13.28	0.00
2	6	0.00	0.17	23.50	28.34	0.00
3	3	0.21	8.22	16.02	19.70	0.00
3	7	0.00	0.31	22.70	27.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.40	23.08	21.99	0.04
0	0	0.00	1.16	32.38	22.45	0.00
0	4	0.00	0.19	24.04	24.11	0.00
1	1	0.01	0.17	22.83	18.61	0.00
1	5	0.00	0.13	23.74	21.42	0.00
2	2	0.29	9.48	17.53	13.78	0.23
2	6	0.62	13.44	14.63	12.93	0.00
3	3	0.06	1.33	23.53	35.39	0.00
3	7	0.00	1.33	25.93	27.20	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.66	20.95	22.49	0.06
0	0	0.09	18.22	15.71	6.50	0.47
0	4	0.01	6.98	21.17	19.54	0.00
1	1	0.00	0.15	22.21	20.13	0.00
1	5	0.00	0.12	20.96	15.97	0.00
2	2	0.00	0.15	23.55	22.54	0.00
2	6	0.00	0.19	20.87	50.57	0.00
3	3	0.03	2.18	20.97	22.41	0.00
3	7	0.01	1.28	22.16	22.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.84	21.67	23.69	0.02
0	0	0.01	20.42	14.43	3.87	0.19
0	4	0.01	0.21	24.84	22.91	0.00
1	1	0.00	1.42	21.61	32.38	0.00
1	5	0.00	0.29	22.64	23.60	0.00
2	2	0.00	0.21	22.59	23.69	0.00
2	6	0.00	0.22	20.97	32.33	0.00
3	3	0.13	6.58	20.40	19.75	0.00
3	7	0.00	1.40	25.91	30.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	1.66	25.56	25.91	0.03
0	0	0.00	0.23	33.94	31.91	0.00
0	4	0.00	0.12	26.08	25.71	0.16
1	1	0.36	1.91	21.92	26.74	0.00
1	5	0.54	3.52	20.02	15.53	0.00
2	2	0.01	0.17	27.63	33.09	0.00
2	6	0.01	0.11	30.10	29.59	0.11
3	3	0.38	7.00	17.63	16.10	0.00
3	7	0.00	0.25	27.11	28.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.44	22.00	22.53	0.19
0	0	0.00	0.34	28.62	24.78	1.38
0	4	0.00	0.27	22.64	20.49	0.00
1	1	0.35	7.90	17.65	18.61	0.04
1	5	0.68	13.75	13.71	10.22	0.13
2	2	0.00	0.25	25.33	26.93	0.00
2	6	0.00	0.14	20.26	33.69	0.00
3	3	0.09	4.66	24.07	24.76	0.00
3	7	0.00	0.21	23.73	20.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.35	22.87	22.28	0.01
0	0	0.01	0.27	28.58	18.00	0.00
0	4	0.01	0.18	23.78	21.64	0.00
1	1	0.42	11.06	18.46	16.22	0.00
1	5	0.04	2.96	23.12	17.33	0.00
2	2	0.04	0.19	24.89	27.27	0.00
2	6	0.16	2.06	25.21	36.35	0.06
3	3	0.32	9.84	14.50	18.28	0.00
3	7	0.01	0.21	24.47	23.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.18	20.84	23.77	0.40
0	0	0.00	2.60	25.94	19.41	0.40
0	4	0.01	0.16	21.18	20.26	1.55
1	1	0.01	0.14	20.51	30.09	0.00
1	5	0.01	0.09	21.31	27.12	0.00
2	2	0.01	0.11	20.31	28.79	1.24
2	6	0.01	0.09	19.47	37.58	0.00
3	3	0.74	22.06	10.75	1.69	0.00
3	7	0.01	0.18	27.26	25.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.75	21.51	21.66	0.15
0	0	0.10	3.94	25.46	10.99	0.69
0	4	0.10	11.19	18.05	11.84	0.47
1	1	0.37	6.36	17.37	16.55	0.00
1	5	0.00	0.24	21.85	23.69	0.00
2	2	0.00	1.01	25.03	31.44	0.00
2	6	0.00	0.25	21.30	38.13	0.03
3	3	0.28	6.72	20.57	17.45	0.00
3	7	0.00	0.29	22.42	23.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.73	25.93	22.88	0.00
0	0	0.01	5.63	24.11	5.33	0.00
0	4	0.13	6.36	19.11	6.28	0.00
1	1	0.00	0.29	29.40	33.60	0.00
1	5	0.00	0.24	26.93	30.34	0.00
2	2	0.11	0.28	27.92	23.69	0.00
2	6	0.01	0.28	27.76	28.62	0.00
3	3	0.00	0.24	27.26	33.11	0.00
3	7	0.00	0.58	25.98	22.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.63	21.30	21.61	0.01
0	0	0.03	14.87	18.80	11.68	0.00
0	4	0.03	10.44	17.10	14.28	0.00
1	1	0.00	0.24	22.85	25.45	0.00
1	5	0.00	0.26	20.46	20.09	0.00
2	2	0.04	0.25	22.55	33.06	0.00
2	6	0.00	0.23	22.87	19.43	0.00
3	3	0.00	0.11	21.82	29.51	0.00
3	7	0.00	2.47	23.10	18.58	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.33	22.05	22.58	0.17
0	0	0.02	2.73	27.12	12.79	1.40
0	4	0.16	20.46	11.88	4.36	0.00
1	1	0.00	0.96	24.30	40.15	0.00
1	5	0.00	0.15	21.10	34.49	0.00
2	2	0.00	0.18	21.91	22.58	0.00
2	6	0.00	0.22	23.45	21.73	0.00
3	3	1.47	0.12	23.02	23.35	0.00
3	7	0.00	1.86	23.63	21.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.70	21.27	22.58	0.07
0	0	0.02	9.32	20.18	11.28	0.00
0	4	0.02	5.19	21.07	18.40	0.00
1	1	0.57	11.71	15.24	10.49	0.02
1	5	0.29	2.54	23.04	38.41	0.45
2	2	0.01	0.26	24.09	20.43	0.00
2	6	0.00	0.20	21.61	31.59	0.06
3	3	0.00	0.17	23.12	24.09	0.00
3	7	0.00	0.24	21.85	25.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.59	21.31	23.55	0.01
0	0	0.03	14.26	18.51	18.01	0.00
0	4	0.03	11.84	18.68	18.19	0.00
1	1	0.00	0.22	21.36	23.45	0.00
1	5	0.00	0.29	22.44	25.18	0.00
2	2	0.00	0.24	21.99	24.21	0.00
2	6	0.01	0.26	23.61	26.57	0.05
3	3	0.01	0.22	20.44	23.71	0.00
3	7	0.00	1.37	23.43	29.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.40	26.04	26.18	0.00
0	0	0.03	6.36	19.58	7.05	0.00
0	4	0.05	3.31	23.80	14.54	0.00
1	1	0.00	0.22	27.27	30.41	0.00
1	5	0.00	0.25	27.42	38.60	0.00
2	2	0.01	0.27	27.17	31.14	0.00
2	6	0.00	0.27	29.23	29.46	0.00
3	3	0.00	0.23	28.46	31.52	0.00
3	7	0.00	0.30	25.39	26.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.50	21.31	22.94	0.02
0	0	0.11	12.27	20.40	8.24	0.00
0	4	0.12	11.75	17.87	15.59	0.00
1	1	0.00	0.15	22.60	35.71	0.00
1	5	0.03	0.10	22.00	19.25	0.00
2	2	0.00	0.16	21.12	22.88	0.00
2	6	0.00	0.15	20.42	23.32	0.13
3	3	0.18	2.13	22.41	34.39	0.00
3	7	0.00	1.37	23.95	24.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.45	22.52	22.86	0.02
0	0	0.03	17.05	14.60	4.40	0.00
0	4	0.01	5.23	22.14	21.29	0.00
1	1	0.16	0.29	22.75	24.57	0.00
1	5	0.00	0.15	22.95	23.64	0.00
2	2	0.00	0.27	24.94	22.61	0.00
2	6	0.00	0.75	22.42	23.44	0.11
3	3	0.00	0.20	25.44	23.71	0.00
3	7	0.01	3.61	24.65	38.93	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.44	21.81	24.31	0.00
0	0	0.02	23.42	11.20	2.87	0.00
0	4	0.00	2.78	25.41	24.27	0.00
