Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.50	72.31	17.33	0.00
1	5	0.01	0.49	72.13	18.67	0.00
2	2	0.00	0.43	71.61	18.43	0.00
2	6	0.00	0.40	71.26	19.58	0.00
3	3	0.00	0.59	78.59	11.17	0.00
3	7	0.02	2.04	65.54	7.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.30	16.69	0.00
0	0	0.00	0.61	72.66	16.36	0.00
0	4	0.00	0.71	69.27	21.12	0.00
1	1	0.00	0.41	74.62	15.18	0.00
1	5	0.00	0.39	71.77	19.06	0.00
2	2	0.00	0.44	68.82	21.20	0.00
2	6	0.01	0.40	69.31	21.46	0.00
3	3	0.01	0.65	78.93	10.76	0.00
3	7	0.01	1.75	65.19	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	70.37	15.34	0.00
0	0	0.01	0.53	67.78	19.39	0.00
0	4	0.01	0.70	65.92	22.47	0.00
1	1	0.00	0.59	72.72	15.23	0.00
1	5	0.01	0.59	70.76	17.83	0.00
2	2	0.00	0.42	70.50	17.11	0.00
2	6	0.01	0.42	71.87	16.47	0.00
3	3	0.01	1.04	77.52	8.87	0.00
3	7	0.01	3.85	65.77	5.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.48	16.50	0.00
0	0	0.01	0.51	76.43	12.38	0.00
0	4	0.00	0.63	71.40	19.23	0.00
1	1	0.00	0.39	74.52	15.29	0.00
1	5	0.01	0.36	71.63	19.26	0.00
2	2	0.01	0.44	69.59	20.42	0.00
2	6	0.01	0.48	68.79	21.98	0.00
3	3	0.00	0.59	76.27	13.53	0.00
3	7	0.01	1.97	63.49	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.34	16.25	0.00
0	0	0.00	0.56	71.81	17.21	0.00
0	4	0.00	0.71	69.06	21.08	0.00
1	1	0.04	0.47	75.36	13.77	0.00
1	5	0.01	0.47	72.79	17.15	0.00
2	2	0.01	0.54	68.27	21.37	0.00
2	6	0.00	1.09	68.17	21.81	0.00
3	3	0.00	0.60	79.69	10.02	0.00
3	7	0.02	2.16	65.60	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.80	16.20	0.00
0	0	0.01	0.49	74.12	14.85	0.00
0	4	0.01	0.67	69.53	20.99	0.00
1	1	0.00	0.42	75.69	14.08	0.00
1	5	0.01	0.43	71.99	18.75	0.00
2	2	0.01	0.41	69.68	20.32	0.00
2	6	0.00	0.37	69.87	20.93	0.00
3	3	0.00	0.57	78.83	11.01	0.00
3	7	0.01	1.97	64.98	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.30	16.80	0.00
0	0	0.00	0.51	70.89	18.16	0.00
0	4	0.00	0.59	70.92	19.68	0.00
1	1	0.00	0.47	75.20	14.54	0.00
1	5	0.01	0.53	70.57	20.14	0.00
2	2	0.01	0.48	69.26	20.66	0.00
2	6	0.01	0.38	68.47	22.38	0.00
3	3	0.00	0.56	78.79	11.12	0.00
3	7	0.02	1.92	66.01	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	69.74	16.50	0.00
0	0	0.00	0.45	71.32	15.68	0.00
0	4	0.00	0.60	68.26	21.19	0.00
1	1	0.01	0.47	72.83	15.19	0.00
1	5	0.01	0.39	68.56	20.56	0.00
2	2	0.01	0.39	69.78	19.00	0.00
2	6	0.01	0.37	68.45	20.80	0.00
3	3	0.01	2.61	75.69	10.71	0.00
3	7	0.01	3.65	62.72	8.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.23	15.76	0.00
0	0	0.01	0.58	75.05	13.83	0.00
0	4	0.00	0.53	71.39	19.29	0.00
1	1	0.00	0.49	75.48	14.28	0.00
1	5	0.01	0.41	72.75	18.04	0.00
2	2	0.01	0.50	70.01	19.95	0.00
2	6	0.00	0.41	70.24	20.60	0.00
3	3	0.00	0.61	78.06	11.83	0.00
3	7	0.01	1.96	65.22	8.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.94	16.66	0.00
0	0	0.00	0.55	73.18	14.67	0.00
0	4	0.00	0.63	71.95	18.57	0.00
1	1	0.01	0.48	71.94	16.76	0.00
1	5	0.01	0.43	70.32	20.45	0.00
2	2	0.01	0.55	67.83	21.97	0.00
2	6	0.01	1.25	67.80	21.81	0.00
3	3	0.00	0.49	79.04	10.97	0.00
3	7	0.02	2.41	65.38	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.52	16.43	0.00
0	0	0.01	0.59	72.02	16.91	0.00
0	4	0.00	0.54	69.91	20.60	0.00
1	1	0.01	0.33	73.32	16.57	0.00
1	5	0.01	0.44	71.14	19.71	0.00
2	2	0.00	0.49	70.19	19.80	0.00
2	6	0.01	0.44	70.00	20.80	0.00
3	3	0.01	0.59	80.20	9.34	0.00
3	7	0.02	1.89	65.58	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.20	17.17	0.00
0	0	0.00	0.52	73.96	15.21	0.00
0	4	0.00	0.63	69.37	20.41	0.00
1	1	0.00	0.58	71.48	18.43	0.00
1	5	0.01	0.41	68.29	21.68	0.00
2	2	0.00	0.39	69.55	20.28	0.00
2	6	0.00	0.34	67.95	23.13	0.00
3	3	0.01	0.45	78.92	10.47	0.00
3	7	0.02	2.14	61.67	7.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	69.20	16.75	0.00
0	0	0.00	0.63	71.88	15.54	0.00
0	4	0.00	0.60	67.77	20.69	0.00
1	1	0.01	0.44	70.68	17.50	0.00
1	5	0.00	0.57	67.68	20.69	0.00
2	2	0.00	0.47	67.28	20.96	0.00
2	6	0.01	0.46	66.94	22.17	0.00
3	3	0.00	2.45	76.70	9.78	0.00
3	7	0.02	3.64	64.77	6.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.33	16.61	0.00
0	0	0.01	0.56	74.01	14.82	0.00
0	4	0.00	0.66	69.93	20.54	0.00
1	1	0.00	0.31	72.98	17.06	0.00
1	5	0.01	0.38	70.35	20.50	0.00
2	2	0.01	0.44	69.47	20.49	0.00
2	6	0.01	0.41	69.61	21.21	0.00
3	3	0.00	0.59	79.51	10.34	0.00
3	7	0.01	1.96	65.36	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	71.02	16.73	0.00
0	0	0.00	0.64	70.02	18.79	0.00
0	4	0.00	0.73	67.26	23.10	0.00
1	1	0.01	0.47	74.43	15.46	0.00
1	5	0.01	0.58	71.77	19.05	0.00
2	2	0.00	0.35	70.66	18.85	0.00
2	6	0.00	0.28	70.78	20.17	0.00
3	3	0.01	1.19	78.94	9.63	0.00
3	7	0.01	2.79	64.24	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.68	16.52	0.00
0	0	0.00	0.60	73.26	15.63	0.00
0	4	0.00	0.64	69.45	21.06	0.00
1	1	0.00	0.30	75.34	14.58	0.00
1	5	0.01	0.35	71.91	18.94	0.00
2	2	0.00	0.49	69.42	20.58	0.00
2	6	0.00	0.45	69.14	21.68	0.00
3	3	0.00	0.51	79.19	10.73	0.00
3	7	0.01	1.65	65.13	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.96	16.00	0.00
0	0	0.00	0.57	76.73	12.06	0.00
0	4	0.00	0.62	70.54	20.04	0.00
1	1	0.00	0.40	73.10	16.89	0.00
1	5	0.00	0.39	71.69	19.19	0.00
2	2	0.00	0.42	68.31	21.66	0.00
2	6	0.01	0.45	67.90	22.88	0.00
3	3	0.00	0.72	81.25	8.50	0.00
3	7	0.01	2.23	66.50	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	69.39	16.63	0.18
0	0	0.00	0.50	73.01	14.05	0.00
0	4	0.00	0.55	70.69	18.13	0.00
1	1	0.01	0.37	72.90	15.02	0.00
1	5	0.01	0.36	68.63	20.15	0.00
2	2	0.01	0.54	67.77	20.45	0.00
2	6	0.01	0.45	66.31	22.54	0.00
3	3	0.00	1.20	74.05	12.48	1.40
3	7	0.01	2.59	61.44	10.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.84	15.12	0.00
0	0	0.01	0.59	70.28	18.75	0.00
0	4	0.00	0.80	68.12	22.25	0.00
1	1	0.00	0.48	76.95	12.73	0.00
1	5	0.01	0.55	73.82	16.87	0.00
2	2	0.00	0.38	71.66	18.36	0.00
2	6	0.01	0.36	71.25	19.64	0.00
3	3	0.00	0.62	82.78	7.08	0.00
3	7	0.02	2.07	68.20	5.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	70.75	17.10	0.00
0	0	0.00	0.65	73.76	14.67	0.00
0	4	0.01	0.68	69.60	20.97	0.00
1	1	0.00	0.39	73.10	16.79	0.00
1	5	0.00	0.43	71.32	19.53	0.00
2	2	0.00	0.47	67.88	22.08	0.00
2	6	0.00	0.31	67.64	23.31	0.00
3	3	0.00	1.28	77.62	11.10	0.00
3	7	0.02	2.65	64.85	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.48	16.59	0.00
0	0	0.01	0.57	75.84	12.92	0.00
0	4	0.00	0.70	70.00	20.49	0.00
1	1	0.00	0.48	74.01	15.86	0.00
1	5	0.01	0.44	71.18	19.61	0.00
2	2	0.01	0.50	70.96	19.00	0.00
2	6	0.01	0.49	69.47	21.29	0.00
3	3	0.00	0.57	77.44	12.49	0.00
3	7	0.01	1.78	62.81	11.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.62	16.29	0.00
0	0	0.00	0.56	73.29	15.53	0.00
0	4	0.01	0.71	69.99	20.33	0.00
1	1	0.00	0.46	74.32	15.62	0.00
1	5	0.01	0.51	72.05	18.49	0.00
2	2	0.00	0.43	70.35	19.62	0.00
2	6	0.00	0.44	69.31	21.49	0.00
3	3	0.00	0.61	79.35	10.54	0.00
3	7	0.02	1.83	64.90	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.04	68.92	17.03	0.00
0	0	0.00	0.51	70.12	17.08	0.00
0	4	0.00	0.65	70.38	18.27	0.00
1	1	0.00	0.43	70.19	17.71	0.00
1	5	0.01	0.47	70.20	18.51	0.00
2	2	0.00	0.42	65.35	23.23	0.00
2	6	0.00	0.46	65.97	22.84	0.00
3	3	0.00	3.09	75.74	10.54	0.00
3	7	0.01	2.32	63.45	8.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.33	16.77	0.00
0	0	0.00	0.53	75.81	13.15	0.00
0	4	0.00	0.59	72.11	18.43	0.00
1	1	0.00	0.35	72.67	17.35	0.00
1	5	0.01	0.36	71.86	19.02	0.00
2	2	0.00	0.45	68.37	21.61	0.00
2	6	0.01	0.37	67.42	23.42	0.00
3	3	0.00	0.65	78.27	11.62	0.00
3	7	0.00	2.16	63.82	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.38	16.53	0.00
0	0	0.00	0.57	73.23	15.77	0.00
0	4	0.01	0.74	71.25	19.30	0.00
1	1	0.01	0.35	76.27	13.57	0.00
1	5	0.00	0.39	71.62	19.20	0.00
2	2	0.00	0.60	67.46	22.45	0.00
2	6	0.01	0.30	67.57	23.23	0.00
3	3	0.00	1.33	78.93	9.83	0.00
3	7	0.01	2.61	64.36	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.79	17.15	0.00
0	0	0.01	0.48	72.21	16.71	0.00
0	4	0.00	0.66	70.60	19.74	0.00
1	1	0.00	0.42	72.90	16.93	0.00
1	5	0.01	0.39	72.01	18.85	0.00
2	2	0.00	0.42	68.06	21.94	0.00
2	6	0.01	0.48	67.37	23.35	0.00
3	3	0.00	0.65	79.51	10.31	0.00
3	7	0.02	1.85	64.27	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.28	16.88	0.00
0	0	0.00	0.50	74.45	14.43	0.00
0	4	0.00	0.61	70.92	19.56	0.00
1	1	0.00	0.47	73.04	16.78	0.00
1	5	0.01	0.51	71.70	19.05	0.00
2	2	0.00	0.41	69.29	20.75	0.00
2	6	0.00	0.49	68.43	22.34	0.00
3	3	0.01	0.62	77.98	11.88	0.00
3	7	0.02	1.80	63.76	10.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	69.66	16.49	0.00
0	0	0.01	0.55	70.13	17.17	0.00
0	4	0.00	0.60	69.82	19.05	0.00
1	1	0.01	0.37	71.52	16.99	0.00
1	5	0.01	0.43	69.28	20.31	0.00
2	2	0.01	0.47	69.48	18.65	0.00
2	6	0.01	0.46	67.40	22.30	0.00
3	3	0.01	2.75	76.15	10.16	0.00
3	7	0.01	3.83	64.03	7.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.39	17.77	0.00
0	0	0.00	0.49	73.75	15.17	0.00
0	4	0.01	0.57	69.42	21.18	0.00
1	1	0.01	0.52	73.51	16.26	0.00
1	5	0.01	0.48	70.93	19.86	0.00
2	2	0.01	0.39	68.82	21.19	0.00
2	6	0.00	0.48	68.09	22.69	0.00
3	3	0.00	0.62	75.05	14.82	0.00
3	7	0.01	1.85	62.98	10.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.45	17.30	0.00
0	0	0.00	0.50	72.98	15.53	0.00
0	4	0.00	0.72	69.00	21.44	0.00
1	1	0.00	0.57	73.94	15.73	0.00
1	5	0.01	0.35	71.27	19.64	0.00
2	2	0.00	0.51	68.18	21.55	0.00
2	6	0.01	1.24	67.96	21.77	0.00
3	3	0.01	0.54	77.18	12.82	0.00
3	7	0.01	2.27	63.44	9.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.82	16.17	0.00
0	0	0.01	0.65	75.99	12.76	0.00
0	4	0.00	0.67	70.02	20.46	0.00
1	1	0.01	0.42	76.26	13.61	0.00
1	5	0.01	0.37	72.01	18.88	0.00
2	2	0.01	0.50	70.29	19.65	0.00
2	6	0.00	0.37	70.18	20.64	0.00
3	3	0.01	0.54	76.99	12.93	0.00
3	7	0.01	2.10	63.14	10.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	72.03	16.06	0.00
0	0	0.00	0.56	76.23	12.54	0.00
0	4	0.00	0.77	70.44	19.94	0.00
1	1	0.00	0.43	73.09	16.85	0.00
1	5	0.01	0.45	71.57	19.24	0.00
2	2	0.00	0.45	70.04	19.96	0.00
2	6	0.01	0.35	70.10	20.77	0.00
3	3	0.01	0.57	79.15	10.79	0.00
3	7	0.01	2.07	65.26	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	69.35	16.97	0.00
0	0	0.00	0.50	71.75	15.30	0.00
0	4	0.01	0.62	68.67	20.86	0.00
1	1	0.01	0.47	72.56	15.15	0.00
1	5	0.01	0.36	70.29	19.39	0.00
2	2	0.01	0.48	67.25	21.07	0.00
2	6	0.01	0.44	67.53	22.03	0.00
3	3	0.01	2.52	74.73	11.94	0.00
3	7	0.02	3.58	61.71	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	69.76	17.61	0.00
0	0	0.00	0.51	72.87	16.29	0.00
0	4	0.01	0.58	68.99	21.75	0.00
1	1	0.00	0.63	70.37	19.63	0.00
1	5	0.01	0.43	67.59	23.37	0.00
2	2	0.00	0.34	70.09	19.65	0.00
2	6	0.00	0.41	69.24	21.78	0.00
3	3	0.00	0.44	76.67	12.32	0.00
3	7	0.22	2.11	62.72	6.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	71.31	16.62	0.00
0	0	0.00	0.52	75.17	13.70	0.00
0	4	0.00	0.55	70.16	20.53	0.00
1	1	0.00	0.52	72.86	17.12	0.00
1	5	0.01	0.45	71.27	19.55	0.00
2	2	0.00	0.45	70.14	19.81	0.00
2	6	0.00	1.10	68.53	21.43	0.00
3	3	0.00	0.53	77.84	11.92	0.00
3	7	0.01	2.45	64.35	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.96	16.02	0.00
0	0	0.00	0.58	73.02	15.94	0.00
0	4	0.01	0.69	69.87	20.61	0.00
1	1	0.01	0.45	75.25	14.57	0.00
1	5	0.01	0.43	72.13	18.63	0.00
2	2	0.01	0.42	71.47	18.37	0.00
2	6	0.01	0.45	70.42	20.35	0.00
3	3	0.00	0.61	78.51	11.39	0.00
3	7	0.01	2.01	65.27	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	72.06	16.02	0.00
0	0	0.00	0.59	70.62	18.45	0.00
0	4	0.01	0.71	69.41	20.95	0.00
1	1	0.00	0.39	73.07	16.85	0.00
1	5	0.00	0.63	73.51	16.98	0.00
2	2	0.00	0.52	69.49	20.34	0.00
2	6	0.01	0.44	69.49	21.28	0.00
3	3	0.00	0.64	82.12	7.72	0.00
3	7	0.01	2.11	68.21	5.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	69.46	16.71	0.00
0	0	0.00	0.55	73.45	14.81	0.00
0	4	0.00	0.56	68.96	19.89	0.00
1	1	0.00	0.41	72.14	16.20	0.00
1	5	0.01	0.36	70.06	18.98	0.00
2	2	0.00	0.51	70.72	17.37	0.00
2	6	0.01	0.39	66.91	22.35	0.00
3	3	0.01	2.41	72.63	14.01	0.00
3	7	0.01	3.72	61.43	10.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.25	16.91	0.00
0	0	0.00	0.64	73.21	15.81	0.00
0	4	0.01	0.65	69.07	21.50	0.00
1	1	0.00	0.36	75.43	14.52	0.00
1	5	0.00	0.34	72.89	17.88	0.00
2	2	0.00	0.50	68.33	21.45	0.00
2	6	0.01	0.37	67.35	23.51	0.00
3	3	0.01	0.58	79.09	10.85	0.00
3	7	0.01	2.01	63.97	9.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	70.75	17.04	0.00
0	0	0.00	0.50	71.92	17.19	0.00
0	4	0.01	0.68	69.61	20.73	0.00
1	1	0.01	0.39	72.13	17.76	0.00
1	5	0.01	0.46	69.88	20.58	0.00
2	2	0.00	0.46	69.18	20.40	0.00
2	6	0.01	1.09	68.39	21.51	0.00
3	3	0.01	0.53	80.09	9.88	0.00
3	7	0.02	2.36	64.90	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.14	15.82	0.00
0	0	0.01	0.53	71.97	17.06	0.00
0	4	0.00	0.63	70.71	19.76	0.00
1	1	0.01	0.48	76.12	13.61	0.00
1	5	0.01	0.41	71.09	19.70	0.00
2	2	0.00	0.44	70.93	18.97	0.00
2	6	0.01	0.48	70.99	19.80	0.00
3	3	0.00	0.62	79.75	10.10	0.00
3	7	0.01	1.88	66.08	7.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.60	17.55	0.00
0	0	0.00	0.50	70.91	18.18	0.00
0	4	0.00	0.59	69.15	21.26	0.00
1	1	0.00	0.42	73.51	16.09	0.00
1	5	0.01	0.50	71.70	19.06	0.00
2	2	0.01	0.40	67.16	22.86	0.00
2	6	0.01	0.45	67.61	23.19	0.00
3	3	0.00	0.57	79.17	10.79	0.00
3	7	0.02	1.88	64.96	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.04	69.35	16.21	0.13
0	0	0.01	0.63	69.14	17.66	0.00
0	4	0.04	0.61	64.68	22.43	0.00
1	1	0.00	0.49	74.13	13.71	0.00
1	5	0.01	0.53	70.37	18.79	0.00
2	2	0.01	0.34	70.10	17.99	0.00
2	6	0.00	0.31	68.12	20.01	0.00
3	3	0.00	1.90	76.07	10.42	1.00
3	7	0.02	3.50	62.77	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.39	16.73	0.00
0	0	0.01	0.53	71.14	17.82	0.00
0	4	0.00	0.63	68.02	22.44	0.00
1	1	0.00	0.52	73.40	16.39	0.00
1	5	0.00	0.59	72.08	18.47	0.00
2	2	0.00	0.40	68.90	21.07	0.00
2	6	0.00	0.40	69.47	21.34	0.00
3	3	0.00	0.66	80.97	8.90	0.00
3	7	0.02	1.96	66.57	7.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.35	16.54	0.00
0	0	0.01	0.52	72.29	16.71	0.00
0	4	0.00	0.68	68.60	21.94	0.00
1	1	0.01	0.46	75.30	14.61	0.00
1	5	0.01	0.51	71.34	19.36	0.00
2	2	0.00	0.47	70.42	19.53	0.00
2	6	0.01	0.43	69.59	21.25	0.00
3	3	0.00	1.35	78.85	10.27	0.00
3	7	0.02	2.27	64.76	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.16	15.86	0.00
0	0	0.00	0.70	73.44	15.39	0.00
0	4	0.00	0.73	71.12	19.13	0.00
1	1	0.01	0.45	71.33	18.20	0.00
1	5	0.01	0.47	72.04	18.74	0.00
2	2	0.01	0.38	72.18	17.85	0.00
2	6	0.00	0.37	70.68	20.21	0.00
3	3	0.00	0.66	80.26	9.57	0.00
3	7	0.01	1.96	65.92	7.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.50	16.43	0.00
0	0	0.01	0.60	74.32	14.54	0.00
0	4	0.01	0.76	70.20	20.23	0.00
1	1	0.00	0.28	75.21	14.70	0.00
1	5	0.00	0.37	72.62	18.25	0.00
2	2	0.00	0.53	68.40	21.50	0.00
2	6	0.01	0.40	68.24	22.56	0.00
3	3	0.01	0.67	79.32	10.46	0.00
3	7	0.01	1.82	64.36	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	70.50	15.69	0.00
0	0	0.01	0.51	72.33	14.88	0.00
0	4	0.00	0.67	67.30	22.19	0.00
1	1	0.00	0.46	73.16	15.09	0.00
1	5	0.01	0.45	71.27	18.02	0.00
2	2	0.00	0.39	68.85	19.38	0.00
2	6	0.01	0.31	67.49	21.62	0.00
3	3	0.00	2.37	78.74	7.59	0.00
3	7	0.02	3.82	64.84	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.59	15.49	0.00
0	0	0.01	0.57	72.10	16.90	0.00
0	4	0.01	0.60	67.77	22.80	0.00
1	1	0.00	0.48	74.77	14.99	0.00
1	5	0.01	0.51	73.42	17.29	0.00
2	2	0.00	0.32	70.21	19.84	0.00
2	6	0.01	0.41	70.77	20.08	0.00
3	3	0.00	0.67	82.61	7.17	0.00
3	7	0.01	2.13	68.84	4.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.83	16.05	0.00
0	0	0.00	0.57	72.27	16.65	0.00
0	4	0.00	0.68	67.85	21.63	0.00
1	1	0.00	0.45	74.38	15.53	0.00
1	5	0.01	0.48	73.47	17.35	0.00
2	2	0.00	0.44	71.07	18.66	0.00
2	6	0.00	0.33	69.57	21.38	0.00
3	3	0.00	0.59	80.22	9.72	0.00
3	7	0.01	2.77	65.67	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.48	15.45	0.00
0	0	0.00	0.60	75.59	12.67	0.00
0	4	0.01	0.73	68.61	21.48	0.00
1	1	0.01	0.47	75.58	14.31	0.00
1	5	0.01	0.48	72.51	18.28	0.00
2	2	0.00	0.49	72.15	17.72	0.00
2	6	0.01	0.31	70.82	20.09	0.00
3	3	0.00	0.56	79.83	10.13	0.00
3	7	0.02	1.88	64.86	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.06	16.92	0.00
0	0	0.00	0.58	72.51	16.38	0.00
0	4	0.00	0.76	69.14	21.15	0.00
1	1	0.00	0.43	74.08	15.63	0.00
1	5	0.01	0.41	71.66	19.13	0.00
2	2	0.01	0.51	69.42	20.48	0.00
2	6	0.01	0.41	68.47	22.35	0.00
3	3	0.00	0.57	78.79	11.16	0.00
3	7	0.01	1.77	64.75	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.19	69.83	16.42	0.00
0	0	0.01	0.55	72.55	15.52	0.00
0	4	0.00	0.67	68.68	19.92	0.00
1	1	0.01	0.40	73.57	14.60	0.00
1	5	0.01	0.44	69.95	19.44	0.00
2	2	0.01	0.49	68.77	19.73	0.00
2	6	0.01	0.46	67.57	21.63	0.00
3	3	0.01	2.92	75.34	11.13	0.00
3	7	0.01	3.56	62.23	9.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.26	16.86	0.00
0	0	0.01	0.58	73.57	15.29	0.00
0	4	0.00	0.69	69.06	21.46	0.00
1	1	0.00	0.35	73.59	16.45	0.00
1	5	0.01	0.42	71.84	18.96	0.00
2	2	0.00	0.43	68.33	21.65	0.00
2	6	0.00	0.42	68.03	22.79	0.00
3	3	0.00	0.61	80.08	9.81	0.00
3	7	0.01	2.02	65.29	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	70.53	17.30	0.00
0	0	0.01	0.59	72.11	16.87	0.00
0	4	0.01	0.65	69.58	20.75	0.00
1	1	0.00	0.36	73.18	16.70	0.00
1	5	0.00	0.42	69.88	20.87	0.00
2	2	0.00	0.45	66.99	23.00	0.00
2	6	0.00	0.44	67.77	23.02	0.00
3	3	0.00	1.36	79.16	9.70	0.00
3	7	0.01	2.29	65.87	7.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.41	16.49	0.00
0	0	0.00	0.65	73.31	15.61	0.00
0	4	0.00	0.66	69.57	21.01	0.00
1	1	0.00	0.43	74.58	15.16	0.00
1	5	0.01	0.46	70.43	20.40	0.00
2	2	0.00	0.49	71.14	18.86	0.00
2	6	0.01	0.37	69.82	21.12	0.00
3	3	0.00	0.55	78.66	10.98	0.00
3	7	0.03	1.98	63.60	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.05	17.61	0.00
0	0	0.01	0.54	73.42	15.64	0.00
0	4	0.00	0.56	69.92	20.76	0.00
1	1	0.00	0.45	73.56	16.40	0.00
1	5	0.00	0.40	71.16	19.69	0.00
2	2	0.01	0.44	68.05	22.05	0.00
2	6	0.00	0.46	66.23	24.62	0.00
3	3	0.00	0.67	76.01	13.39	0.00
3	7	0.07	1.88	62.17	8.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.93	68.72	17.17	0.00
0	0	0.00	0.46	71.50	16.13	0.00
0	4	0.01	0.66	69.98	18.13	0.00
1	1	0.00	0.49	70.15	17.66	0.00
1	5	0.01	0.45	69.58	19.11	0.00
2	2	0.01	0.40	67.62	20.37	0.00
2	6	0.00	0.45	66.45	22.37	0.00
3	3	0.00	1.31	73.01	13.35	0.00
