Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.01	0.58	1.01	0.00
1	5	0.00	0.00	0.35	0.90	0.00
2	2	0.00	0.00	0.30	0.49	0.00
2	6	0.00	0.00	6.57	91.89	0.00
3	3	0.00	0.02	0.28	0.61	0.00
3	7	0.00	0.00	0.18	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	8.30	13.68	2.76
0	0	0.02	3.48	57.18	11.74	0.00
0	4	0.00	0.00	0.24	0.51	22.12
1	1	0.00	0.04	0.61	0.99	0.00
1	5	0.00	0.02	0.18	1.00	0.00
2	2	0.00	0.00	0.36	1.61	0.00
2	6	0.00	0.00	6.14	87.00	0.00
3	3	0.00	0.00	1.51	5.90	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	8.13	12.98	1.31
0	0	0.02	5.09	56.95	9.52	0.00
0	4	0.00	0.00	0.76	0.00	10.50
1	1	0.01	0.00	1.31	0.00	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.02	0.26	0.71	0.00
2	6	0.00	0.00	0.35	1.38	0.00
3	3	0.00	0.01	5.06	90.72	0.00
3	7	0.00	0.00	0.16	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.46	7.99	14.03	3.27
0	0	0.02	3.65	56.16	12.50	0.00
0	4	0.00	0.00	0.68	0.41	26.13
1	1	0.00	0.00	0.47	3.37	0.00
1	5	0.00	0.00	0.44	1.00	0.00
2	2	0.00	0.00	0.50	0.21	0.00
2	6	0.00	0.00	0.32	0.69	0.00
3	3	0.00	0.00	4.97	93.44	0.00
3	7	0.12	0.00	0.38	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	7.88	14.13	2.71
0	0	0.02	3.47	54.38	14.45	0.00
0	4	0.00	0.00	0.32	0.71	21.69
1	1	0.00	0.02	0.61	1.30	0.00
1	5	0.00	0.00	0.29	1.29	0.00
2	2	0.00	0.00	0.49	1.62	0.00
2	6	0.00	0.00	5.89	80.57	0.00
3	3	0.00	0.00	0.82	12.09	0.00
3	7	0.00	0.02	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.45	8.28	13.96	6.52
0	0	0.14	3.59	56.45	12.15	0.00
0	4	0.00	0.00	0.23	0.99	52.14
1	1	0.00	0.01	0.97	1.09	0.00
1	5	0.00	0.00	0.29	1.29	0.00
2	2	0.00	0.00	0.36	0.97	0.00
2	6	0.00	0.00	6.49	91.95	0.00
3	3	0.00	0.00	0.45	2.37	0.00
3	7	0.00	0.03	0.98	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.43	13.57	3.32
0	0	0.01	2.91	58.63	11.02	0.00
0	4	0.00	0.00	0.46	0.21	26.53
1	1	0.00	0.03	0.56	0.98	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.02	0.46	1.88	0.00
2	6	0.00	0.00	6.26	92.18	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	0.00	0.62	0.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.79	8.76	12.40	0.44
0	0	0.01	0.08	15.72	3.70	0.00
0	4	0.00	0.00	0.79	0.10	0.00
1	1	0.00	0.00	0.59	0.99	3.48
1	5	0.07	14.10	46.94	0.69	0.00
2	2	0.00	0.00	0.32	1.05	0.00
2	6	0.00	0.00	5.17	91.06	0.00
3	3	0.00	0.12	0.19	0.59	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.31	14.01	2.30
0	0	0.03	2.82	55.12	14.36	0.00
0	4	0.00	0.00	1.01	0.61	18.37
1	1	0.00	0.02	1.10	1.29	0.00
1	5	0.00	0.00	1.07	0.50	0.00
2	2	0.00	0.00	0.27	1.32	0.00
2	6	0.00	0.00	5.59	92.83	0.00
3	3	0.00	0.00	1.22	0.50	0.00
3	7	0.00	0.02	1.09	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.54	8.99	15.07	3.43
0	0	0.21	4.24	59.99	8.27	0.00
0	4	0.00	0.00	0.76	0.20	27.44
1	1	0.68	0.04	3.04	13.37	0.00
1	5	0.00	0.00	0.31	1.19	0.00
2	2	0.00	0.00	0.49	0.91	0.00
2	6	0.00	0.00	5.70	92.77	0.00
3	3	0.00	0.02	1.28	2.88	0.00
3	7	0.00	0.00	0.35	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.57	14.71	2.14
0	0	0.03	3.25	55.54	13.57	0.00
0	4	0.00	0.00	0.61	0.39	17.15
1	1	0.00	0.00	3.98	8.45	0.00
1	5	0.00	0.00	0.18	0.70	0.00
2	2	0.00	0.04	0.84	1.09	0.00
2	6	0.00	0.00	5.11	64.47	0.00
3	3	0.00	0.00	1.98	28.23	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	8.08	13.93	0.60
0	0	0.02	1.74	41.30	11.89	0.00
0	4	0.00	0.00	0.69	0.20	4.78
1	1	0.00	0.00	0.37	3.08	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.01	3.96	15.87	0.70	0.00
2	6	0.00	0.00	1.46	20.14	0.00
3	3	0.00	0.00	4.18	73.83	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.44	7.92	13.75	1.46
0	0	0.16	3.52	53.95	13.81	0.00
0	4	0.00	0.01	1.21	0.52	11.68
1	1	0.01	0.00	0.60	0.99	0.00
1	5	0.00	0.00	0.30	1.18	0.00
2	2	0.00	0.00	1.05	0.69	0.00
2	6	0.00	0.00	4.54	91.12	0.00
3	3	0.00	0.00	0.93	0.89	0.00
3	7	0.00	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.43	9.17	15.78	2.72
0	0	0.20	3.44	60.44	8.60	0.00
0	4	0.00	0.00	0.76	0.48	21.75
1	1	0.00	0.00	5.27	19.51	0.00
1	5	0.00	0.00	0.41	1.39	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	4.90	93.58	0.00
3	3	0.00	0.00	1.36	1.68	0.00
3	7	0.00	0.00	0.15	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.12	8.87	12.94	0.01
0	0	0.02	1.66	35.59	14.05	0.11
0	4	0.04	0.03	0.77	1.19	0.00
1	1	0.00	0.00	0.61	1.08	0.00
1	5	0.00	0.00	0.21	0.99	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	4.41	82.35	0.00
3	3	0.12	7.23	28.65	1.88	0.00
3	7	0.00	0.00	0.37	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.38	8.62	17.94	0.87
0	0	0.02	2.79	56.78	12.52	0.00
0	4	0.00	0.01	1.39	0.22	6.98
1	1	0.00	0.00	0.69	5.83	0.00
1	5	0.00	0.00	0.67	0.99	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	4.63	93.81	0.00
3	3	0.01	0.16	2.32	1.09	0.00
3	7	0.01	0.07	2.15	28.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.33	7.68	15.14	1.12
0	0	0.03	2.57	53.13	16.53	0.00
0	4	0.00	0.04	1.05	0.48	8.95
1	1	0.00	0.05	0.56	6.80	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.39	0.00	0.19	0.78	0.00
2	6	0.00	0.00	5.03	93.38	0.00
3	3	0.00	0.00	0.76	1.99	0.00
3	7	0.00	0.00	0.53	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	9.14	16.38	3.88
0	0	0.01	4.28	55.73	10.34	2.53
0	4	0.00	0.05	1.11	0.99	28.50
1	1	0.00	0.75	9.93	25.19	0.00
1	5	0.00	0.00	0.23	0.70	0.00
2	2	0.00	0.02	0.29	0.43	0.00
2	6	0.00	0.00	4.59	91.59	0.00
3	3	0.00	0.00	0.72	1.50	0.00
3	7	0.00	0.00	0.55	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	8.41	14.41	3.48
0	0	0.02	3.64	58.82	9.92	0.00
0	4	0.00	0.01	1.22	1.20	27.41
1	1	0.00	0.00	0.66	5.98	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.72	0.89	0.00
2	6	0.00	0.00	4.84	93.63	0.00
3	3	0.00	0.06	0.46	1.60	0.00
3	7	0.00	0.00	0.29	1.09	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	7.99	14.68	5.64
0	0	0.02	4.15	56.89	11.36	0.00
0	4	0.00	0.03	0.70	0.69	45.15
1	1	0.00	0.00	0.31	7.34	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.00	0.39	0.59	0.00
2	6	0.00	0.00	4.67	93.78	0.00
3	3	0.00	0.00	0.45	1.58	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.90	14.80	4.35
0	0	0.03	3.06	55.06	14.15	0.00
0	4	0.00	0.00	1.33	0.00	34.78
1	1	0.00	0.00	0.77	6.24	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.02	0.39	0.69	0.00
2	6	0.00	0.00	4.67	93.76	0.00
3	3	0.00	0.00	0.36	1.28	0.00
3	7	0.00	0.00	0.40	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.87	13.20	2.51
0	0	0.01	3.44	63.02	6.36	0.00
0	4	0.00	0.12	0.65	0.27	20.06
1	1	0.00	0.00	0.19	2.28	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	5.36	92.26	0.00
3	3	0.00	0.00	0.94	1.59	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	7.64	13.65	3.32
0	0	0.02	4.16	53.09	14.25	0.00
0	4	0.00	0.05	1.00	0.00	26.57
1	1	0.00	0.00	0.39	0.60	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.00	0.47	0.49	0.00
2	6	0.00	0.00	4.74	91.12	0.00
3	3	0.00	0.00	0.53	0.99	0.00
3	7	0.00	0.00	0.65	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.22	7.17	14.75	1.31
0	0	0.14	1.65	50.26	19.96	0.00
0	4	0.00	0.00	0.96	0.68	10.46
1	1	0.00	0.00	0.35	0.70	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.10	0.22	0.43	0.00
2	6	0.00	0.00	4.53	93.83	0.00
3	3	0.00	0.00	0.28	1.00	0.00
3	7	0.00	0.00	0.66	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	7.76	14.26	2.24
0	0	0.03	3.08	54.62	14.57	0.00
0	4	0.00	0.03	0.76	0.91	17.88
1	1	0.00	0.00	0.38	0.49	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.21	0.99	0.00
2	6	0.00	0.00	4.38	93.52	0.00
3	3	0.00	0.00	0.67	1.19	0.00
3	7	0.00	0.00	0.67	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.38	8.31	14.78	1.29
0	0	0.22	2.97	56.49	12.67	0.00
0	4	0.00	0.02	1.13	0.68	10.34
1	1	0.00	0.00	0.45	7.83	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.57	0.50	0.00
2	6	0.00	0.00	5.41	92.95	0.00
3	3	0.00	0.00	1.28	1.85	0.00
3	7	0.00	0.01	0.82	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	9.37	12.45	0.00
0	0	0.00	0.11	8.23	1.50	0.00
0	4	0.00	0.01	1.72	1.55	0.00
1	1	0.00	0.00	1.26	0.89	0.00
1	5	0.00	0.00	0.72	0.90	0.00
2	2	0.00	0.01	0.87	0.60	0.00
2	6	0.00	0.00	5.37	93.24	0.00
3	3	0.31	14.47	55.83	0.08	0.00
3	7	0.00	0.00	1.00	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.91	9.45	10.81	0.03
0	0	0.04	0.26	13.08	5.54	0.25
0	4	0.00	0.01	1.36	0.79	0.00
1	1	0.00	0.01	0.66	0.28	0.00
1	5	0.00	0.00	0.86	0.10	0.00
2	2	0.00	0.00	0.24	0.40	0.00
2	6	0.00	0.00	5.00	77.99	0.00
3	3	0.24	14.96	53.98	0.30	0.00
3	7	0.00	0.02	0.40	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.33	8.19	14.12	0.14
0	0	0.21	1.99	52.90	15.57	0.02
0	4	0.00	0.07	1.35	0.99	1.12
1	1	0.00	0.03	0.68	3.27	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.02	0.85	0.70	0.00
2	6	0.12	0.00	0.66	3.18	0.00
3	3	0.00	0.54	8.21	87.95	0.00
3	7	0.00	0.00	0.53	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.98	14.76	4.57	2.12
0	0	0.00	1.03	60.13	33.26	0.00
0	4	0.00	0.00	1.20	0.67	16.93
1	1	0.00	0.00	0.32	0.70	0.00
1	5	0.00	0.02	0.22	0.40	0.00
2	2	0.00	0.00	0.19	0.61	0.00
2	6	0.00	0.00	0.19	0.69	0.00
3	3	0.17	14.79	55.23	0.00	0.00
3	7	0.00	0.00	0.57	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.91	15.16	4.70	2.86
0	0	0.00	0.75	62.05	32.14	0.00
0	4	0.00	0.00	1.41	0.48	22.91
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.46	0.99	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.32	0.90	0.00
3	3	0.09	14.50	55.75	0.00	0.00
3	7	0.00	0.00	0.77	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.08	14.53	5.25	7.17
0	0	0.00	2.04	58.02	35.20	0.00
0	4	0.00	0.02	1.35	1.59	57.37
1	1	0.00	0.00	0.32	1.20	0.00
1	5	0.00	0.02	0.29	1.29	0.00
2	2	0.00	0.00	0.19	1.10	0.00
2	6	0.00	0.00	0.28	0.90	0.00
3	3	0.02	14.52	55.36	0.00	0.00
3	7	0.00	0.00	0.41	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.11	14.58	5.18	6.95
0	0	0.00	1.13	60.04	31.19	0.00
0	4	0.00	0.01	1.15	0.71	55.64
1	1	0.00	0.00	0.43	6.30	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.32	1.18	0.00
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.07	15.70	53.61	0.00	0.00
3	7	0.00	0.00	0.54	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.43	13.95	1.72
0	0	0.01	2.89	55.92	13.39	0.00
0	4	0.00	0.08	1.71	0.81	13.76
1	1	0.00	0.00	0.68	1.09	0.00
1	5	0.00	0.00	0.38	1.29	0.00
2	2	0.00	0.00	0.47	1.19	0.00
2	6	0.00	0.00	0.45	1.29	0.00
3	3	0.00	0.08	6.72	91.43	0.00
3	7	0.00	0.01	1.09	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	2.12	14.78	5.19	4.70
0	0	0.00	1.76	59.86	33.30	0.00
0	4	0.00	0.00	1.16	2.28	37.60
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	1.09	1.09	0.00
2	2	0.00	0.00	0.27	1.59	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.04	15.17	55.14	0.00	0.00
3	7	0.00	0.00	0.28	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.20	15.18	0.22
0	0	0.01	2.51	54.90	14.06	0.02
0	4	0.00	0.04	3.01	2.11	1.78
1	1	0.00	0.05	0.56	7.03	0.00
1	5	0.00	0.00	0.41	1.99	0.00
2	2	0.00	0.00	0.55	1.08	0.00
2	6	0.00	0.00	0.34	1.38	0.00
3	3	0.00	0.00	5.52	92.80	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.76	14.60	0.00
0	0	0.02	1.97	54.75	15.69	0.00
0	4	0.00	0.00	0.73	0.32	0.00
1	1	0.00	0.00	0.70	4.10	0.00
1	5	0.00	0.00	0.28	0.52	0.00
2	2	0.00	0.02	0.45	0.88	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	4.66	93.66	0.00
3	7	0.00	0.00	0.25	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.56	8.52	17.00	0.50
0	0	0.02	4.36	56.55	10.65	0.00
0	4	0.00	0.04	1.28	0.30	3.96
1	1	0.00	0.00	0.43	4.63	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.01	1.02	0.60	0.00
2	6	0.10	0.02	0.70	0.30	0.00
3	3	0.00	0.01	6.83	89.36	0.00
3	7	0.01	0.05	1.12	29.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.03	13.26	7.09	8.87
0	0	0.01	3.43	46.40	46.61	0.00
0	4	0.01	0.02	1.01	0.37	70.96
1	1	0.00	0.00	0.48	6.54	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.42	1.00	0.00
2	6	0.00	0.00	0.43	1.00	0.00
3	3	0.01	12.77	56.29	0.00	0.00
3	7	0.00	0.00	0.70	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.03	13.95	0.00
0	0	0.03	2.90	55.47	14.03	0.00
0	4	0.00	0.02	1.50	0.11	0.00
1	1	0.00	0.00	0.43	0.59	0.00
1	5	0.00	0.00	0.22	0.89	0.00
2	2	0.00	0.00	0.85	1.50	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	5.01	93.10	0.00
3	7	0.00	0.00	0.44	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.97	14.18	0.81
0	0	0.02	2.55	56.94	12.78	0.00
0	4	0.00	0.02	1.06	0.58	6.46
1	1	0.00	0.00	0.38	1.98	0.00
1	5	0.00	0.00	0.45	1.55	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.00	4.10	93.55	0.00
3	7	0.00	0.00	0.36	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.02	14.13	0.24
0	0	0.02	2.08	55.84	14.27	0.00
0	4	0.00	0.02	0.85	0.08	1.96
1	1	0.00	0.00	0.31	0.80	0.00
1	5	0.00	0.00	1.23	23.88	0.00
2	2	0.00	0.00	0.19	0.88	0.00
2	6	0.00	0.02	0.56	1.28	0.00
3	3	0.00	0.00	4.98	70.75	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.96	8.82	12.10	0.27
0	0	0.00	0.26	9.31	3.66	0.13
0	4	0.00	0.00	0.74	0.40	1.01
1	1	0.00	0.00	0.44	0.30	0.00
1	5	0.00	0.00	5.31	90.24	0.00
2	2	0.00	0.00	0.18	0.80	0.99
2	6	0.00	0.00	0.69	0.79	0.00
3	3	0.08	15.45	53.61	0.00	0.00
3	7	0.00	0.00	0.26	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	8.96	12.42	0.03
0	0	0.00	0.25	8.76	2.66	0.26
0	4	0.00	0.00	0.38	0.90	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	4.82	93.05	0.00
2	2	0.00	0.00	0.25	0.79	0.00
2	6	0.00	0.01	1.05	0.50	0.00
3	3	0.29	14.41	55.73	0.00	0.00
3	7	0.00	0.00	0.49	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.89	7.86	14.01	0.12
0	0	0.01	1.83	34.19	11.48	0.00
0	4	0.00	0.00	0.35	1.58	0.00
1	1	0.00	0.02	0.34	2.29	0.00
1	5	0.00	0.00	5.18	91.66	0.00
2	2	0.00	0.00	0.34	1.19	0.99
2	6	0.00	0.02	0.98	2.56	0.00
3	3	0.12	5.23	21.17	0.30	0.00
3	7	0.00	0.00	0.32	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.51	14.09	0.46
0	0	0.02	2.40	57.90	12.05	0.00
0	4	0.00	0.00	0.76	0.19	3.67
1	1	0.00	0.00	0.45	1.79	0.00
1	5	0.00	0.00	3.38	59.75	0.00
2	2	0.00	0.02	0.57	1.87	0.00
2	6	0.00	0.00	3.33	34.73	0.00
3	3	0.00	0.01	1.02	1.28	0.00
3	7	0.00	0.00	0.65	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.77	14.35	0.13
0	0	0.01	1.99	55.47	14.82	0.00
0	4	0.00	0.00	0.40	1.10	0.00
1	1	0.00	0.00	0.45	1.69	0.00
1	5	0.00	0.00	2.76	61.16	0.00
2	2	0.00	0.05	0.80	0.30	1.00
2	6	0.00	0.01	1.69	33.97	0.00
3	3	0.00	0.00	0.19	0.88	0.00
3	7	0.00	0.00	0.37	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.55	7.68	13.99	0.00
0	0	0.02	4.41	54.25	13.46	0.00
0	4	0.00	0.00	0.70	0.19	0.00
1	1	0.00	0.00	0.33	1.18	0.00
1	5	0.00	0.00	3.85	92.63	0.00
2	2	0.00	0.00	0.48	1.48	0.00
2	6	0.00	0.00	1.25	0.49	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.49	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.80	14.48	0.00
0	0	0.01	1.93	54.89	15.40	0.00
0	4	0.00	0.00	0.39	0.89	0.00
1	1	0.00	0.00	0.66	1.00	0.00
1	5	0.00	0.00	4.39	94.01	0.00
2	2	0.00	0.00	0.39	1.37	0.00
2	6	0.00	0.03	0.92	0.90	0.00
3	3	0.00	0.01	0.48	1.10	0.00
3	7	0.00	0.00	0.30	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.75	14.27	0.00
0	0	0.02	2.62	52.59	17.09	0.00
0	4	0.00	0.00	0.95	0.40	0.00
1	1	0.00	0.00	0.32	1.08	0.00
1	5	0.00	0.00	1.24	14.76	0.00
2	2	0.00	0.00	0.25	0.79	0.00
2	6	0.00	0.01	5.67	78.15	0.00
3	3	0.00	0.02	0.75	1.09	0.00
3	7	0.00	0.02	0.19	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.13	14.11	0.00
0	0	0.01	2.05	56.34	13.91	0.00
0	4	0.00	0.00	0.63	0.10	0.00
1	1	0.00	0.02	0.39	2.89	0.00
1	5	0.00	0.00	1.24	15.46	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.01	4.62	78.66	0.00
3	3	0.00	0.00	0.73	0.70	0.00
3	7	0.00	0.03	0.78	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.10	14.21	0.00
0	0	0.01	2.34	56.99	13.01	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.24	3.17	0.00
1	5	0.00	0.00	2.02	47.48	0.00
2	2	0.00	0.00	0.28	1.78	0.00
2	6	0.00	0.00	3.85	46.15	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.40	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	7.94	13.38	0.20
0	0	0.02	4.06	54.90	12.69	0.81
0	4	0.00	0.00	0.47	0.61	0.81
1	1	0.00	0.01	0.26	0.89	0.00
1	5	0.00	0.00	1.18	16.74	0.00
2	2	0.00	0.02	0.80	0.00	0.00
2	6	0.00	0.01	5.30	74.34	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.30	8.75	15.03	0.12
0	0	0.01	2.38	57.42	12.55	0.00
0	4	0.00	0.02	0.92	0.80	0.00
1	1	0.59	0.00	4.42	8.83	0.00
1	5	0.00	0.00	0.38	1.09	0.00
2	2	0.00	0.00	0.93	0.39	0.99
2	6	0.00	0.02	5.17	93.22	0.00
3	3	0.00	0.00	0.57	1.99	0.00
3	7	0.00	0.00	0.18	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.10	13.66	1.00
0	0	0.02	2.98	55.30	14.06	0.00
0	4	0.00	0.00	0.35	0.49	7.99
1	1	0.00	0.10	6.59	72.22	0.00
1	5	0.00	0.02	1.03	19.64	0.00
2	2	0.00	0.00	0.19	0.31	0.00
2	6	0.00	0.00	0.59	1.00	0.00
3	3	0.00	0.00	0.43	0.79	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.25	8.06	14.26	0.00
0	0	0.01	1.99	56.05	14.23	0.00
0	4	0.00	0.00	0.95	0.21	0.00
1	1	0.00	0.00	0.47	1.88	0.00
1	5	0.00	0.00	5.55	92.87	0.00
2	2	0.00	0.00	0.31	1.10	0.00
2	6	0.00	0.01	0.41	1.39	0.00
3	3	0.00	0.00	0.29	1.35	0.00
3	7	0.05	0.00	0.46	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	7.76	14.31	0.00
0	0	0.02	1.72	55.19	15.30	0.00
0	4	0.00	0.00	0.68	0.60	0.00
1	1	0.00	0.00	1.60	28.11	0.00
1	5	0.00	0.00	3.39	66.54	0.00
2	2	0.00	0.00	0.15	0.89	0.00
2	6	0.00	0.01	0.46	0.88	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.30	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.56	14.05	0.57
0	0	0.01	3.83	53.63	13.88	0.00
0	4	0.00	0.00	0.43	0.71	1.09
1	1	0.00	0.09	3.13	56.87	3.48
1	5	0.00	0.00	1.52	36.00	0.00
2	2	0.00	0.00	0.19	2.01	0.00
2	6	0.00	0.02	0.83	1.08	0.00
3	3	0.00	0.00	0.65	0.89	0.00
