Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.80	1.20	0.00
2	2	0.00	0.12	0.03	0.13	2.00
2	6	0.00	0.00	1.30	0.84	0.00
3	3	0.00	0.00	0.74	1.48	0.00
3	7	0.00	0.00	0.96	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.94	0.36	6.99	5.03	0.00
0	0	7.28	0.97	12.07	12.94	0.01
0	4	0.00	0.00	0.09	0.40	0.00
1	1	0.00	0.00	0.49	0.69	0.00
1	5	0.00	0.00	0.38	1.58	0.00
2	2	0.00	0.00	0.54	0.70	0.00
2	6	0.00	0.01	0.66	1.00	0.00
3	3	8.26	1.92	41.30	22.24	0.00
3	7	0.00	0.00	0.39	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.26	0.44	6.52	5.15	0.01
0	0	8.11	1.15	10.37	12.75	0.11
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.02	0.29	0.50	0.00
1	5	0.00	0.00	0.57	1.09	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.04	0.66	1.75	0.00
3	3	10.01	2.29	39.54	22.86	0.00
3	7	0.00	0.00	0.22	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.65	0.22	6.31	5.20	0.00
0	0	6.20	0.78	10.19	10.03	0.01
0	4	0.00	0.00	0.37	0.88	0.00
1	1	0.00	0.00	0.25	0.90	0.00
1	5	0.00	0.00	0.14	1.59	0.00
2	2	0.00	0.03	0.30	0.99	0.00
2	6	0.00	0.00	0.41	1.03	0.00
3	3	6.99	0.92	38.46	25.46	0.00
3	7	0.00	0.00	0.35	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.05	0.34	6.96	4.66	0.00
0	0	8.36	0.90	11.28	10.41	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	8.01	1.74	41.41	21.55	0.00
1	5	0.00	0.03	0.65	1.19	0.00
2	2	0.00	0.00	0.75	0.49	0.00
2	6	0.00	0.00	0.63	0.90	0.00
3	3	0.00	0.02	0.19	1.09	0.00
3	7	0.00	0.00	0.78	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.97	0.46	7.76	4.49	0.00
0	0	8.39	2.17	40.53	20.61	0.00
0	4	0.00	0.00	0.33	0.99	0.00
1	1	4.95	1.25	13.33	7.19	0.00
1	5	0.00	0.00	0.86	0.69	0.00
2	2	0.01	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.29	1.49	0.00
3	3	2.39	0.24	6.23	3.10	0.00
3	7	0.00	0.03	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.39	8.33	4.82	0.00
0	0	14.36	1.58	31.17	21.03	0.00
0	4	0.00	0.00	1.25	0.21	0.00
1	1	0.00	0.02	1.29	1.57	0.00
1	5	0.00	0.01	0.84	1.39	0.00
2	2	10.55	1.48	29.70	10.30	0.00
2	6	0.00	0.00	0.20	1.53	0.00
3	3	0.00	0.00	0.98	1.48	0.00
3	7	0.00	0.00	1.25	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.31	8.21	4.09	0.12
0	0	10.41	1.23	38.89	21.09	0.00
0	4	0.00	0.00	0.69	0.49	0.00
1	1	0.00	0.00	0.87	0.79	0.99
1	5	0.00	0.04	0.58	1.26	0.00
2	2	9.81	1.16	23.31	6.07	0.00
2	6	0.00	0.00	0.69	0.92	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.00	0.00	0.38	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.78	0.38	8.19	4.30	0.00
0	0	11.96	1.41	37.99	19.78	0.00
0	4	0.00	0.02	0.61	0.00	0.00
1	1	10.31	1.57	22.84	10.71	0.00
1	5	0.00	0.02	1.37	0.49	0.00
2	2	0.00	0.00	0.36	1.39	0.00
2	6	0.00	0.00	0.35	0.90	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.02	1.09	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.66	7.88	0.04
0	0	0.00	2.66	64.47	26.22	0.00
0	4	0.00	0.00	1.05	0.00	0.00
1	1	0.00	0.00	0.70	2.55	0.30
1	5	0.00	0.04	0.57	1.38	0.00
2	2	0.00	0.00	0.09	1.04	0.00
2	6	0.00	0.00	0.89	1.18	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.01	0.20	1.14	29.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.82	0.51	8.33	3.91	1.50
0	0	8.10	1.84	41.73	18.31	0.06
0	4	0.00	0.00	0.98	0.00	11.94
1	1	6.46	2.21	20.08	8.81	0.00
1	5	0.00	0.00	1.25	0.39	0.00
2	2	0.00	0.00	0.92	1.20	0.00
2	6	0.00	0.01	0.80	0.79	0.00
3	3	0.00	0.00	0.10	0.98	0.00
3	7	0.00	0.00	0.77	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.65	0.50	6.80	4.22	0.09
0	0	15.30	0.76	10.08	12.32	0.01
0	4	0.00	0.02	0.49	0.10	0.00
1	1	13.93	3.22	41.86	17.26	0.00
1	5	0.00	0.03	0.83	0.59	0.69
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.34	8.72	3.99	0.67
0	0	0.00	2.54	65.63	25.15	0.00
0	4	0.00	0.00	0.35	0.40	5.34
1	1	0.00	0.11	0.88	1.58	0.00
1	5	0.22	0.03	1.28	1.29	0.00
2	2	0.00	0.00	0.16	0.93	0.00
2	6	0.00	0.00	0.76	0.70	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.35	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	8.51	4.06	0.00
0	0	0.00	2.31	64.54	26.62	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.10	0.01	0.32	1.29	0.01
1	5	0.00	0.00	1.07	0.50	0.00
2	2	0.00	0.00	0.23	1.02	0.00
2	6	0.00	0.02	0.20	0.89	0.00
3	3	0.03	0.00	0.48	1.28	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.62	0.37	7.55	4.20	0.00
0	0	11.04	0.90	28.03	16.38	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	9.92	1.98	30.17	12.20	0.00
1	5	0.00	0.03	1.16	0.57	0.00
2	2	0.00	0.00	0.45	1.08	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.19	0.90	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.83	4.14	0.76
0	0	0.00	2.39	65.27	25.81	0.00
0	4	0.00	0.00	1.53	0.00	6.09
1	1	0.00	0.02	0.29	0.40	0.00
1	5	0.00	0.00	1.11	1.29	0.00
2	2	0.00	0.00	0.61	1.39	0.00
2	6	0.00	0.00	0.97	1.18	0.00
3	3	0.00	0.00	0.56	1.48	0.00
3	7	0.00	0.00	0.33	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.60	4.03	0.08
0	0	0.00	2.22	64.99	26.24	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.33	0.90	0.00
1	5	0.00	0.00	1.33	1.20	0.64
2	2	0.00	0.02	0.40	0.80	0.00
2	6	0.00	0.00	0.20	0.90	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	0.00	0.40	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.44	0.30	7.54	4.07	0.28
0	0	5.42	1.52	34.52	16.55	0.00
0	4	0.00	0.00	0.59	0.00	2.27
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	1.12	0.90	0.00
2	2	0.61	0.00	0.21	0.99	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	5.50	0.87	22.90	11.50	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.90	0.24	6.81	4.45	0.29
0	0	6.98	0.72	9.33	6.42	0.12
0	4	0.00	0.02	1.07	2.17	0.00
1	1	0.00	0.00	0.75	0.70	0.00
1	5	0.00	0.01	1.28	0.29	0.00
2	2	0.00	0.00	0.98	0.99	0.00
2	6	0.00	0.00	0.52	1.48	0.00
3	3	8.10	1.17	39.71	23.28	0.00
3	7	0.10	0.01	0.82	0.30	2.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	0.32	6.57	4.18	0.15
0	0	8.82	0.61	9.37	7.32	0.00
0	4	0.00	0.00	0.16	0.30	0.00
1	1	0.00	0.00	0.54	0.40	0.00
1	5	0.00	0.05	1.13	0.59	0.00
2	2	0.00	0.00	0.40	0.00	0.00
2	6	0.00	0.03	0.75	1.14	0.00
3	3	9.80	1.84	39.57	23.04	0.00
3	7	0.00	0.01	0.64	0.64	1.23
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.72	4.10	1.31
0	0	0.00	2.25	65.73	25.49	0.00
0	4	0.00	0.00	0.48	0.61	10.45
1	1	0.00	0.00	0.77	1.59	0.00
1	5	0.00	0.00	0.68	1.29	0.00
2	2	0.00	0.00	0.42	0.99	0.00
2	6	0.00	0.00	0.93	0.70	0.00
3	3	0.00	0.09	0.20	1.10	0.00
3	7	0.00	0.00	0.53	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.23	0.37	7.71	4.82	0.29
0	0	8.67	1.33	35.01	16.66	0.00
0	4	0.00	0.00	0.98	1.85	0.00
1	1	0.00	0.02	0.62	1.09	1.01
1	5	0.00	0.02	0.91	0.29	0.00
2	2	0.23	0.00	0.29	1.29	0.00
2	6	0.00	0.00	0.50	2.57	0.00
3	3	8.96	1.56	22.55	12.13	0.00
3	7	0.00	0.03	0.84	2.69	1.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.98	0.61	7.08	4.40	0.11
0	0	16.41	0.99	11.19	13.74	0.00
0	4	0.00	0.00	0.37	1.18	0.00
1	1	0.00	0.00	0.56	0.50	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.03	0.89	0.30	0.00
2	6	0.00	0.02	0.83	1.80	0.00
3	3	15.46	3.85	42.24	15.89	0.00
3	7	0.00	0.00	0.27	0.90	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.56	4.50	0.00
0	0	0.00	2.37	64.14	26.94	0.00
0	4	0.00	0.00	0.22	0.90	0.00
1	1	0.00	0.00	0.39	1.98	0.00
1	5	0.00	0.00	0.39	1.97	0.00
2	2	0.00	0.00	1.16	0.89	0.00
2	6	0.00	0.00	0.35	1.09	0.00
3	3	0.00	0.00	1.42	1.01	0.00
3	7	0.00	0.00	0.39	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	0.34	8.27	4.54	0.00
0	0	3.47	1.97	53.01	25.25	0.04
0	4	0.00	0.00	0.64	1.08	0.00
1	1	0.00	0.01	1.28	0.10	0.00
1	5	0.00	0.02	0.92	0.98	0.00
2	2	0.01	0.00	0.37	2.24	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	3.56	0.70	9.27	4.59	0.00
3	7	0.00	0.00	0.34	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	0.31	8.70	3.97	0.67
0	0	2.80	2.19	59.29	23.53	0.00
0	4	0.03	0.00	1.34	0.00	5.34
1	1	0.00	0.00	0.63	0.79	0.00
1	5	0.00	0.00	0.39	1.19	0.00
2	2	0.00	0.00	0.76	0.69	0.00
2	6	0.00	0.00	0.60	0.89	0.00
3	3	2.29	0.30	5.64	3.38	0.00
3	7	0.00	0.02	0.93	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.98	4.31	0.00
0	0	0.00	1.99	65.06	26.41	0.00
0	4	0.00	0.00	0.99	0.10	0.00
1	1	0.00	0.00	0.51	1.59	0.00
1	5	0.00	0.00	1.52	1.98	0.00
2	2	0.00	0.00	0.55	1.19	0.00
2	6	0.00	0.00	0.78	1.15	0.00
3	3	0.00	0.02	1.01	1.58	0.00
3	7	0.00	0.00	1.43	0.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.48	3.99	0.11
0	0	0.00	2.20	65.13	26.17	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.27	0.49	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.00	0.38	0.89	0.00
2	6	0.00	0.00	0.43	1.57	0.90
3	3	0.00	0.00	0.57	1.28	0.00
3	7	0.00	0.03	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.03	0.51	7.59	4.90	0.00
0	0	8.44	1.85	33.19	19.36	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.03	0.47	1.86	0.00
1	5	0.00	0.00	0.71	1.47	0.00
2	2	0.62	0.00	0.51	0.20	0.00
2	6	0.00	0.00	0.10	1.08	0.00
3	3	7.22	2.17	24.51	12.25	0.00
3	7	0.00	0.00	0.59	2.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.38	0.41	7.50	4.15	0.00
0	0	5.89	1.30	40.27	18.83	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.66	0.78	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.91	1.09	0.00
3	3	5.15	1.98	16.60	9.35	0.00
3	7	0.00	0.03	0.45	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.30	7.00	5.42	0.00
0	0	6.73	0.89	11.82	10.82	0.01
0	4	0.00	0.00	0.33	1.00	0.00
1	1	0.00	0.02	0.98	2.19	0.00
1	5	0.00	0.00	0.68	0.99	0.00
2	2	0.00	0.00	0.29	1.68	0.00
2	6	0.00	0.02	0.98	1.65	0.00
3	3	7.93	1.42	39.50	23.73	0.00
3	7	0.00	0.02	1.39	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.72	0.29	6.56	4.81	0.00
0	0	7.13	0.85	9.11	9.69	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.32	0.89	0.00
1	5	0.00	0.00	0.25	1.19	0.00
2	2	0.00	0.23	0.35	0.00	0.00
2	6	0.00	0.02	0.79	0.79	0.00
3	3	6.66	1.17	40.72	23.51	0.00
3	7	0.00	0.03	0.67	1.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	0.47	7.42	8.16	0.00
0	0	10.27	1.57	26.37	15.96	0.01
0	4	0.00	0.00	0.30	1.57	0.00
1	1	0.00	0.00	0.52	2.44	0.00
1	5	0.00	0.01	0.55	1.19	0.00
2	2	0.01	0.00	0.95	0.79	0.00
2	6	0.00	0.00	0.77	1.29	0.00
3	3	8.32	2.19	28.64	15.56	0.00
3	7	0.01	0.00	1.29	26.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.68	3.86	0.00
0	0	0.00	2.09	65.07	25.88	0.00
0	4	0.00	0.00	0.83	0.49	0.00
1	1	0.00	0.03	0.50	0.20	0.00
1	5	0.00	0.01	0.54	0.70	0.00
2	2	0.00	0.00	0.55	1.38	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.97	0.59	0.00
3	7	0.00	0.03	0.69	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.50	4.20	0.00
0	0	0.00	2.16	64.05	27.25	0.00
0	4	0.00	0.00	0.66	1.08	0.00
1	1	0.00	0.00	0.34	0.29	0.00
1	5	0.00	0.00	0.29	0.49	0.00
2	2	0.00	0.00	0.39	0.50	0.00
2	6	0.00	0.00	0.19	1.48	0.00
3	3	0.00	0.00	1.21	1.18	0.00
3	7	0.00	0.00	0.85	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.66	4.73	0.00
0	0	0.00	2.09	64.58	26.85	0.00
0	4	0.00	0.00	0.38	0.51	0.00
1	1	0.00	0.00	1.09	1.97	0.00
1	5	0.00	0.00	0.46	1.49	0.00
2	2	0.00	0.05	0.29	1.99	0.00
2	6	0.00	0.00	0.32	1.68	0.00
3	3	0.00	0.00	0.99	1.80	0.00
3	7	0.00	0.00	1.17	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.68	3.72	1.11
0	0	0.00	2.10	65.31	26.00	0.00
0	4	0.00	0.03	0.49	0.00	8.88
1	1	0.00	0.02	0.27	0.50	0.00
1	5	0.00	0.00	0.48	0.49	0.00
2	2	0.00	0.00	0.49	0.99	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	1.12	0.21	0.00
3	7	0.00	0.01	0.90	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.48	3.92	0.00
0	0	0.00	2.21	63.80	27.50	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.01	0.67	1.46	0.00
1	5	0.00	0.00	0.20	0.30	0.00
2	2	0.00	0.00	0.48	0.40	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	1.05	0.22	0.00
3	7	0.00	0.03	0.58	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.65	3.86	0.00
0	0	0.00	2.39	65.01	25.44	0.00
0	4	0.00	0.00	0.55	0.40	0.00
1	1	0.00	0.00	0.70	0.09	0.00
1	5	0.00	0.00	0.21	0.39	0.00
2	2	0.00	0.00	0.73	1.00	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.01	1.23	1.75	0.00
3	7	0.00	0.00	0.55	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.77	0.51	11.10	5.83	0.00
0	0	30.09	1.04	41.84	20.09	0.00
0	4	0.01	2.97	43.65	19.32	0.00
1	1	0.00	0.00	0.67	1.58	0.00
1	5	0.00	0.00	0.36	0.98	0.00
2	2	0.04	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.81	1.30	0.00
3	3	0.00	0.05	0.97	1.60	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.45	4.22	0.87
0	0	0.00	2.32	64.53	26.63	0.00
0	4	0.00	0.02	0.10	0.50	6.94
1	1	0.00	0.00	0.60	0.49	0.00
1	5	0.00	0.00	0.47	2.37	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.01	0.73	0.81	0.00
3	7	0.00	0.00	0.58	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.50	4.10	1.26
0	0	0.00	2.34	65.57	25.62	0.00
0	4	0.00	0.00	0.35	0.30	10.12
1	1	0.00	0.00	0.40	1.78	0.00
1	5	0.00	0.02	0.24	1.48	0.00
2	2	0.00	0.02	0.05	0.60	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.02	0.86	0.87	0.00
3	7	0.00	0.00	0.24	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.61	4.19	0.00
0	0	0.00	2.23	64.02	27.25	0.00
0	4	0.00	0.00	0.88	0.00	0.00
