Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.02	0.52	0.10	0.00
1	1	0.00	0.01	0.90	0.88	0.00
1	5	0.00	0.00	0.78	2.58	0.00
2	2	0.00	0.00	0.44	0.71	0.89
2	6	8.01	1.67	41.10	22.73	0.00
3	3	0.00	0.14	0.38	2.57	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.37	0.25	6.29	3.82	0.12
0	0	9.83	0.45	6.33	4.68	0.00
0	4	0.00	0.00	0.52	0.81	0.00
1	1	0.00	0.02	1.02	0.09	0.00
1	5	0.00	0.02	0.74	0.53	1.00
2	2	0.00	0.00	0.43	1.28	0.00
2	6	9.16	1.52	40.76	21.12	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.81	0.33	6.35	6.17	0.00
0	0	11.29	0.42	5.93	6.08	0.00
0	4	0.00	0.00	0.37	0.88	0.00
1	1	0.00	0.01	1.22	0.39	0.00
1	5	0.00	0.00	0.53	0.61	0.00
2	2	0.00	0.02	0.68	0.89	0.00
2	6	11.18	2.05	40.83	21.37	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.01	0.14	1.00	18.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.56	0.20	6.73	5.03	0.00
0	0	10.21	0.44	8.18	4.16	0.00
0	4	0.00	0.00	0.29	0.70	0.00
1	1	0.00	0.00	1.55	0.70	0.00
1	5	0.00	0.00	0.44	1.48	0.00
2	2	0.00	0.00	0.53	0.69	0.00
2	6	10.28	1.19	41.81	20.96	0.00
3	3	0.00	0.00	0.09	1.20	0.00
3	7	0.00	0.00	0.96	10.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.47	9.52	3.30	2.10
0	0	0.00	3.73	70.26	19.57	0.00
0	4	0.00	0.00	1.01	0.60	16.82
1	1	0.00	0.00	1.13	0.60	0.00
1	5	0.00	0.00	0.10	0.70	0.00
2	2	0.00	0.00	0.56	1.10	0.00
2	6	0.06	0.00	0.54	2.17	0.00
3	3	0.00	0.00	1.32	0.89	0.00
3	7	0.00	0.00	1.19	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.22	0.41	6.31	4.72	0.00
0	0	18.94	0.38	4.37	14.68	0.00
0	4	0.00	0.00	1.07	0.80	0.00
1	1	9.51	2.07	33.57	14.20	0.00
1	5	0.00	0.02	1.15	0.50	0.00
2	2	5.32	0.79	8.96	3.81	0.00
2	6	0.00	0.00	0.38	1.18	0.00
3	3	0.00	0.00	0.65	1.18	0.00
3	7	0.00	0.00	0.34	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.52	0.27	6.34	4.04	0.07
0	0	14.28	0.43	5.37	8.72	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	10.63	1.21	36.60	17.10	0.00
1	5	0.00	0.02	0.38	2.14	0.56
2	2	3.29	0.44	7.34	0.88	0.00
2	6	0.00	0.02	0.18	0.90	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.34	0.40	6.70	3.98	0.11
0	0	14.38	0.77	6.55	9.07	0.00
0	4	0.00	0.02	0.28	1.01	0.00
1	1	12.38	2.39	43.43	17.08	0.00
1	5	0.00	0.00	0.59	1.48	0.91
2	2	0.00	0.00	0.98	0.90	0.00
2	6	0.00	0.00	0.44	1.10	0.00
3	3	0.00	0.00	0.72	0.60	0.00
3	7	0.00	0.00	0.59	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.07	0.50	6.52	4.06	0.00
0	0	17.54	0.62	9.03	10.79	0.00
0	4	0.00	0.00	0.41	0.50	0.00
1	1	1.90	0.61	8.97	5.12	0.00
1	5	0.00	0.06	0.59	1.31	0.00
2	2	13.16	2.68	31.99	12.42	0.00
2	6	0.00	0.00	0.78	0.39	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.69	0.35	6.54	3.90	0.25
0	0	11.51	0.59	8.72	6.42	0.00
0	4	0.00	0.00	0.91	1.59	0.00
1	1	0.00	0.00	0.76	1.09	0.00
1	5	0.07	0.00	0.95	0.41	0.00
2	2	9.94	2.15	40.09	18.94	0.00
2	6	0.00	0.02	0.29	0.90	1.99
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.87	0.38	6.51	3.48	0.00
0	0	10.97	0.67	6.94	6.75	0.01
0	4	0.00	0.00	0.32	0.31	0.00
1	1	0.00	0.00	0.42	0.40	0.00
1	5	0.00	0.00	0.89	0.30	0.00
2	2	11.97	2.40	41.42	18.36	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.83	0.48	0.00
3	7	0.00	0.01	0.80	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.69	0.38	7.68	4.24	1.15
0	0	24.59	0.53	13.63	16.19	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	10.05	1.36	23.36	7.92	0.00
1	5	0.00	0.00	0.26	0.41	0.00
2	2	10.90	1.14	22.53	5.55	0.00
2	6	0.00	0.00	0.29	1.08	9.16
3	3	0.00	0.00	0.42	0.98	0.00
3	7	0.00	0.00	0.58	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	0.40	8.54	4.28	0.05
0	0	1.94	2.86	52.39	18.50	0.00
0	4	0.00	0.00	1.30	0.37	0.44
1	1	0.00	0.01	1.25	1.86	0.00
1	5	0.00	0.00	0.62	1.28	0.00
2	2	0.08	0.00	1.11	1.49	0.00
2	6	0.00	0.00	0.72	1.00	0.00
3	3	1.65	0.30	10.34	8.14	0.00
3	7	0.00	0.00	0.55	1.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.32	0.27	6.66	4.30	0.00
0	0	9.40	0.59	8.41	7.77	0.00
0	4	0.00	0.00	0.52	0.00	0.00
1	1	3.62	0.58	10.12	2.84	0.00
1	5	0.00	0.00	0.26	0.80	0.00
2	2	0.00	0.00	0.73	1.48	0.00
2	6	0.00	0.00	0.66	1.18	0.00
3	3	5.54	1.01	31.66	19.03	0.00
3	7	0.00	0.01	0.90	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.35	6.60	3.48	0.00
0	0	11.03	0.64	8.22	6.02	0.01
0	4	0.00	0.00	0.52	0.10	0.00
1	1	0.00	0.05	0.76	0.00	0.00
1	5	0.00	0.20	0.05	0.00	0.02
2	2	0.00	0.00	0.33	0.96	0.00
2	6	0.00	0.00	0.36	0.67	0.00
3	3	9.20	1.91	41.68	20.10	0.00
3	7	0.03	0.00	0.90	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.43	0.42	6.73	4.25	0.20
0	0	18.86	0.58	9.49	12.30	0.00
0	4	0.00	0.00	0.27	1.10	0.00
1	1	16.54	2.78	42.21	15.54	0.00
1	5	0.00	0.00	0.38	1.56	1.59
2	2	0.00	0.01	0.62	0.90	0.00
2	6	0.00	0.02	0.19	1.00	0.00
3	3	0.00	0.00	0.21	0.90	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.56	0.37	6.85	4.18	0.23
0	0	10.72	0.84	9.59	6.69	0.00
0	4	0.00	0.02	0.30	0.20	0.96
1	1	9.54	1.78	39.55	21.35	0.00
1	5	0.00	0.00	0.47	1.49	0.00
2	2	0.00	0.02	0.75	1.29	0.00
2	6	0.00	0.00	0.53	1.10	0.00
3	3	0.19	0.30	2.96	0.23	0.00
3	7	0.00	0.00	0.64	1.09	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.78	0.28	7.05	4.96	0.00
0	0	10.46	0.70	12.92	14.82	0.00
0	4	0.00	0.00	0.73	0.69	0.00
1	1	0.00	0.02	0.69	0.60	0.00
1	5	0.00	0.00	0.22	0.40	0.00
2	2	0.00	0.01	0.40	1.09	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	11.79	1.49	40.29	20.60	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	0.29	6.90	5.41	0.00
0	0	9.65	0.58	12.50	13.79	0.00
0	4	0.00	0.00	0.43	0.81	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.15	3.90	0.00
2	2	0.00	0.02	1.22	0.30	0.00
2	6	0.00	0.01	0.89	0.30	0.00
3	3	9.00	1.74	39.49	22.46	0.00
3	7	0.00	0.00	0.35	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.95	0.39	7.06	4.80	0.00
0	0	8.00	0.73	10.81	14.25	0.01
0	4	0.00	0.00	0.50	0.00	0.00
1	1	7.58	1.69	43.73	20.26	0.00
1	5	0.00	0.49	0.12	0.49	0.00
2	2	0.00	0.00	0.78	0.78	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.04	0.02	0.09	1.48	0.00
3	7	0.00	0.20	0.10	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	0.35	7.09	4.86	0.00
0	0	8.77	1.03	12.72	14.79	0.00
0	4	0.00	0.00	0.51	0.60	0.00
1	1	0.00	0.00	0.24	0.70	0.00
1	5	0.00	0.00	0.38	0.29	0.00
2	2	0.00	0.05	0.69	0.30	0.00
2	6	0.00	0.00	0.09	0.40	0.00
3	3	8.70	1.73	41.75	20.99	0.00
3	7	0.00	0.00	0.33	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.31	0.25	6.88	5.10	0.00
0	0	5.75	0.59	10.74	12.92	0.00
0	4	0.00	0.00	0.38	0.69	0.00
1	1	0.00	0.00	0.26	0.88	0.00
1	5	0.00	0.00	0.43	0.79	0.00
2	2	0.00	0.00	1.34	0.49	0.00
2	6	0.00	0.02	0.80	0.29	0.00
3	3	4.73	1.38	40.70	24.01	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.24	0.37	6.76	4.10	0.17
0	0	13.06	0.54	10.24	8.81	0.00
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.00	0.50	0.39	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.01	0.49	1.09	0.00
2	6	0.00	0.00	0.45	0.79	0.00
3	3	12.83	2.41	41.89	18.09	0.00
3	7	0.00	0.00	0.10	1.58	1.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.24	0.32	6.64	3.90	0.00
0	0	9.65	0.88	8.16	4.83	0.00
0	4	0.00	0.00	0.54	0.80	0.00
1	1	8.30	1.67	42.04	21.95	0.00
1	5	0.00	0.02	0.69	0.00	0.00
2	2	0.00	0.02	0.69	1.09	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.40	6.37	7.45	0.09
0	0	10.72	0.50	8.27	6.99	0.00
0	4	0.00	0.00	0.29	0.88	0.00
1	1	15.06	2.00	39.07	21.04	0.00
1	5	0.00	0.49	0.16	0.29	0.73
2	2	0.00	0.03	0.91	0.00	0.00
2	6	0.00	0.02	0.69	0.30	0.00
3	3	0.00	0.00	0.30	1.18	0.00
3	7	0.01	0.16	1.23	28.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.58	0.24	6.47	4.16	0.07
0	0	11.55	0.58	9.17	4.97	0.00
0	4	0.00	0.01	0.29	0.21	0.00
1	1	9.12	1.30	39.49	23.46	0.00
1	5	0.00	0.00	0.71	1.08	0.56
2	2	0.00	0.00	0.46	1.28	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.53	1.10	0.00
3	7	0.00	0.00	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.34	0.34	6.78	5.13	0.17
0	0	10.14	0.90	9.92	13.75	0.17
0	4	0.00	0.00	0.34	0.40	0.00
1	1	8.54	1.79	42.22	21.45	0.00
1	5	0.00	0.02	0.43	1.97	1.15
2	2	0.00	0.00	0.19	0.49	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.03	0.67	0.89	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.89	0.33	6.99	5.00	0.00
0	0	8.60	0.67	11.09	13.82	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	6.55	1.96	42.36	21.22	0.00
1	5	0.00	0.00	0.32	1.49	0.00
2	2	0.00	0.00	0.52	0.20	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.01	1.00	0.59	0.00
3	7	0.00	0.00	0.28	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.51	6.70	5.49	0.00
0	0	13.18	0.91	10.71	19.41	0.00
0	4	0.00	0.01	0.49	0.00	0.00
1	1	10.91	3.16	40.24	19.87	0.00
1	5	0.08	0.00	0.71	0.60	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.03	0.56	1.37	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.42	0.51	6.76	5.24	0.00
0	0	9.76	0.96	12.39	15.44	0.00
0	4	0.00	0.00	0.62	0.11	0.00
1	1	0.00	0.02	0.29	0.92	0.00
1	5	0.00	0.25	0.84	0.69	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	9.61	2.88	39.08	21.56	0.00
3	7	0.00	0.00	0.22	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.44	7.08	4.68	0.00
0	0	10.11	0.77	10.56	12.70	0.01
0	4	0.00	0.00	0.49	1.30	0.00
1	1	0.00	0.00	0.44	1.09	0.00
1	5	0.00	0.12	1.12	0.30	0.00
2	2	0.00	0.02	0.29	0.89	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	10.22	2.64	43.29	19.44	0.00
3	7	0.00	0.00	0.34	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.53	0.27	7.22	5.56	0.00
0	0	5.63	0.80	12.98	17.21	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	0.00	0.00	0.78	0.39	0.00
1	5	0.00	0.07	1.30	1.58	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.18	0.78	0.00
3	3	6.58	1.26	41.79	22.46	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.71	0.52	6.92	4.95	0.00
0	0	15.19	0.86	12.71	17.63	0.01
0	4	0.00	0.00	0.24	0.40	0.00
1	1	0.00	0.00	0.32	0.40	0.00
1	5	0.00	0.12	0.88	0.00	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	14.50	3.17	40.26	17.98	0.00
3	7	0.00	0.00	0.41	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.44	0.36	6.88	4.87	0.13
0	0	10.00	0.96	11.77	14.33	0.12
0	4	0.00	0.00	0.56	0.59	0.00
1	1	9.52	1.77	40.64	21.16	0.00
1	5	0.00	0.14	0.88	0.00	0.89
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.47	0.79	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.68	0.39	7.40	5.44	0.00
0	0	11.89	0.60	13.63	18.18	0.00
0	4	0.00	0.00	0.39	0.79	0.00
1	1	9.58	2.43	43.14	20.33	0.00
1	5	0.00	0.11	1.11	1.28	0.00
2	2	0.00	0.00	0.14	0.98	0.00
2	6	0.00	0.00	0.22	0.69	0.00
3	3	0.00	0.00	0.19	0.66	0.00
3	7	0.00	0.00	0.37	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.87	0.33	6.93	4.74	0.00
0	0	7.02	0.77	10.98	12.18	0.00
0	4	0.00	0.01	0.20	1.06	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.08	1.32	0.30	0.00
2	2	2.22	0.34	16.02	7.65	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	5.71	1.43	26.37	13.81	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.88	0.34	7.69	5.65	0.00
0	0	7.62	1.05	14.00	20.35	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.03	0.74	0.09	0.00
1	5	0.00	0.09	1.29	0.20	0.00
2	2	7.40	1.53	43.34	20.86	0.00
2	6	0.00	0.00	0.41	1.40	0.00
3	3	0.00	0.00	0.44	1.20	0.03
3	7	0.00	0.04	0.39	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.47	0.24	6.66	5.17	0.00
0	0	6.24	0.76	10.69	13.23	0.00
0	4	0.00	0.00	0.65	0.20	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.12	0.87	0.20	0.00
2	2	5.51	1.01	39.23	25.26	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.94	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.53	0.24	7.03	5.32	0.03
0	0	5.89	0.78	11.33	12.23	0.23
0	4	0.00	0.00	0.44	1.38	0.00
1	1	0.00	0.00	0.46	1.19	0.00
1	5	0.07	0.03	1.55	0.79	0.00
2	2	6.31	1.14	40.63	23.63	0.00
2	6	0.00	0.02	0.79	0.79	0.00
3	3	0.00	0.00	0.39	1.19	0.00
3	7	0.00	0.00	0.67	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.11	0.38	6.91	5.47	0.00
0	0	8.35	1.23	10.16	15.13	0.01
0	4	0.00	0.01	0.79	0.50	0.00
1	1	0.00	0.00	0.29	1.38	0.00
1	5	0.00	0.11	0.97	1.39	0.00
2	2	8.52	1.64	41.96	21.59	0.00
2	6	0.00	0.00	0.43	1.19	0.00
3	3	0.00	0.02	0.39	1.19	0.00
3	7	0.00	0.00	0.30	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.45	0.36	7.76	4.22	0.51
0	0	5.66	2.05	38.26	14.63	0.00
0	4	0.00	0.00	0.77	0.81	4.11
1	1	0.00	0.00	0.42	0.92	0.00
1	5	0.00	0.08	1.27	1.39	0.00
2	2	5.97	0.72	20.09	11.81	0.00
2	6	0.00	0.00	0.37	1.38	0.00
3	3	0.00	0.00	0.46	1.48	0.00
3	7	0.00	0.00	0.43	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.74	0.37	6.16	3.94	0.11
0	0	11.27	0.56	5.99	7.37	0.01
0	4	0.00	0.00	0.67	0.50	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.07	1.17	0.50	0.00
2	2	10.63	2.29	40.43	18.97	0.00
2	6	0.00	0.00	0.09	1.00	0.00
3	3	0.00	0.00	0.34	1.39	0.90
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.86	0.23	6.19	4.04	0.00
0	0	7.59	0.68	8.59	3.50	0.00
0	4	0.00	0.00	0.19	0.51	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.10	1.09	0.30	0.00
2	2	7.29	1.08	38.48	24.85	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.02	0.50	0.59	0.00
3	7	0.00	0.00	0.28	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.85	0.23	6.67	3.74	0.00
0	0	7.68	0.72	8.08	3.95	0.00
0	4	0.00	0.00	0.32	0.79	0.00
1	1	0.00	0.00	0.59	0.00	0.00
1	5	0.00	0.05	1.12	0.50	0.00
2	2	7.13	1.08	41.23	23.02	0.00
2	6	0.00	0.00	0.34	1.00	0.00
3	3	0.00	0.00	0.83	0.39	0.00
3	7	0.00	0.01	0.89	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.58	0.31	6.66	4.06	0.00
0	0	10.72	0.63	9.30	6.56	0.00
0	4	0.00	0.00	0.45	0.59	0.00
1	1	0.00	0.00	0.13	0.40	0.00
1	5	0.00	0.07	1.20	0.30	0.02
2	2	9.89	1.73	40.89	21.14	0.00
2	6	0.00	0.00	0.72	0.99	0.00
3	3	0.00	0.01	0.36	1.49	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.05	3.52	0.00
0	0	0.00	3.21	66.53	23.72	0.00
0	4	0.00	0.00	0.57	0.41	0.03
1	1	0.00	0.00	0.65	0.30	0.00
1	5	0.00	0.09	0.95	0.69	0.00
2	2	0.00	0.00	0.94	0.39	0.00
2	6	0.00	0.01	0.90	0.79	0.00
3	3	0.00	0.00	1.08	0.89	0.00
3	7	0.00	0.00	0.77	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.44	9.19	6.59	1.81
0	0	0.00	3.29	67.17	23.16	0.00
0	4	0.00	0.01	0.63	0.00	14.52
1	1	0.00	0.00	0.65	0.89	0.00
1	5	0.00	0.05	1.32	0.30	0.00
2	2	0.00	0.00	0.49	1.20	0.00
2	6	0.00	0.00	0.69	1.09	0.00
3	3	0.78	0.00	1.29	1.28	0.00
3	7	0.01	0.13	1.28	24.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.09	3.63	4.81
0	0	0.00	3.50	68.92	21.09	0.00
0	4	0.00	0.00	0.68	0.28	38.45
1	1	0.00	0.02	0.20	1.08	0.00
1	5	0.00	0.00	0.89	0.10	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.00	0.27	0.90	0.00
3	3	0.00	0.01	0.85	0.34	0.00
3	7	0.00	0.01	0.59	4.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.37	0.25	6.44	3.93	0.00
0	0	10.46	0.41	8.50	6.10	0.00
0	4	0.00	0.00	0.90	0.05	0.00
1	1	0.00	0.02	0.10	0.60	0.00
1	5	0.00	0.00	0.52	0.70	0.00
2	2	8.47	1.52	40.74	21.30	0.00
2	6	0.00	0.00	0.36	0.71	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.02	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.83	3.41	0.99
0	0	0.00	3.09	67.27	23.01	0.00
0	4	0.00	0.00	0.46	0.87	6.92
1	1	0.00	0.00	0.35	0.59	0.00
1	5	0.00	0.00	0.72	0.03	0.97
2	2	0.00	0.00	0.50	0.10	0.00
2	6	0.00	0.00	0.30	0.89	0.00
3	3	0.00	0.00	0.57	0.99	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.83	3.49	3.18
0	0	0.00	3.32	68.67	21.36	0.00
0	4	0.00	0.03	0.44	0.47	25.41
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.07	0.37	0.69	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.01	0.39	0.99	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.46	9.42	3.16	4.07
0	0	0.00	3.68	70.44	19.24	0.00
0	4	0.07	0.01	1.31	0.58	32.55
