Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.25	6.89	56.89	5.04	0.01
2	6	0.75	10.01	52.17	4.84	0.00
3	3	0.56	8.07	55.89	6.65	0.00
3	7	0.24	9.21	53.56	3.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	10.28	49.52	7.82	0.03
0	0	0.55	11.76	52.90	3.24	0.00
0	4	0.21	8.35	49.53	13.05	0.00
1	1	0.17	9.93	51.11	8.82	0.01
1	5	0.78	16.23	37.51	5.51	0.20
2	2	0.24	7.37	52.02	13.98	0.00
2	6	0.35	10.37	52.02	6.43	0.00
3	3	0.53	8.76	53.76	6.88	0.00
3	7	0.50	9.46	47.18	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	10.68	53.28	3.03	0.01
0	0	0.56	10.64	54.66	2.03	0.00
0	4	0.99	10.56	54.27	2.53	0.00
1	1	0.82	8.84	55.11	2.90	0.07
1	5	1.33	12.98	48.15	3.82	0.00
2	2	0.67	9.46	52.19	3.87	0.00
2	6	0.98	11.38	52.72	2.38	0.00
3	3	0.56	11.43	52.08	3.29	0.00
3	7	0.88	10.34	57.81	3.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.29	59.54	7.89	0.05
0	0	0.49	6.69	58.79	9.18	0.00
0	4	0.56	5.37	62.62	6.30	0.00
1	1	0.22	5.80	61.00	7.76	0.00
1	5	0.22	7.75	55.88	8.20	0.37
2	2	0.36	5.27	57.32	9.54	0.00
2	6	0.52	6.78	62.57	7.30	0.00
3	3	0.22	6.06	61.35	6.05	0.00
3	7	0.78	6.62	56.97	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	9.89	54.43	4.42	0.03
0	0	1.09	10.32	50.93	6.51	0.00
0	4	1.16	8.98	55.24	8.37	0.00
1	1	0.55	8.67	58.88	4.34	0.03
1	5	0.90	12.02	50.34	2.03	0.00
2	2	0.89	9.45	56.20	3.84	0.11
2	6	0.94	11.09	54.59	2.04	0.00
3	3	0.80	9.93	53.76	2.22	0.10
3	7	0.37	8.51	54.49	5.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	10.46	53.46	4.13	0.06
0	0	0.66	11.36	53.47	3.61	0.00
0	4	0.22	9.47	53.75	5.18	0.00
1	1	0.51	9.76	57.03	2.84	0.00
1	5	0.57	12.99	45.30	4.01	0.00
2	2	0.68	11.36	54.67	2.77	0.00
2	6	0.58	9.75	54.84	5.07	0.01
3	3	0.29	8.15	58.27	4.99	0.00
3	7	0.17	10.87	50.35	4.57	0.50
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	10.34	51.44	4.45	0.03
0	0	0.46	10.40	53.79	3.52	0.00
0	4	0.57	9.36	51.16	6.98	0.00
1	1	0.71	8.65	54.34	5.17	0.00
1	5	0.94	14.30	43.04	2.30	0.22
2	2	0.76	9.23	53.87	4.12	0.00
2	6	0.68	10.08	53.27	3.67	0.00
3	3	0.58	10.59	51.44	4.70	0.01
3	7	0.42	10.06	50.58	5.18	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	8.75	56.67	6.15	0.00
0	0	0.46	7.58	59.44	6.32	0.00
0	4	0.36	8.15	56.60	8.61	0.00
1	1	0.43	8.85	57.59	4.61	0.00
1	5	0.32	10.17	55.36	3.51	0.00
2	2	0.48	7.69	57.19	6.77	0.00
2	6	0.46	10.32	57.60	3.13	0.00
3	3	0.75	9.11	55.62	7.69	0.00
3	7	0.31	8.26	54.70	8.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	4.60	52.82	16.10	0.08
0	0	0.50	4.01	52.98	16.84	0.00
0	4	0.47	4.65	53.80	20.41	0.00
1	1	0.27	4.32	56.42	15.71	0.12
1	5	0.28	6.80	53.30	15.08	0.02
2	2	0.23	4.87	56.18	15.88	0.00
2	6	0.43	4.19	49.43	15.89	0.00
3	3	0.17	3.97	53.77	15.36	0.49
3	7	0.11	3.93	45.97	13.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	4.33	58.71	10.62	0.08
0	0	0.29	3.86	56.45	13.60	0.00
0	4	0.48	5.18	61.95	9.86	0.00
1	1	0.18	3.89	54.60	12.38	0.21
1	5	0.54	4.93	60.29	8.57	0.13
2	2	0.30	3.66	54.64	14.90	0.10
2	6	0.17	4.62	62.10	9.28	0.07
3	3	0.29	3.81	58.67	9.50	0.00
3	7	0.14	4.70	60.98	6.88	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	6.76	58.51	6.88	0.27
0	0	0.52	6.10	57.11	7.33	0.00
0	4	0.19	6.89	61.30	4.74	0.00
1	1	0.38	5.78	59.16	6.17	0.00
1	5	0.35	8.39	57.97	5.64	0.26
2	2	0.40	6.20	54.57	9.29	1.28
2	6	0.32	8.06	59.11	8.47	0.00
3	3	0.24	6.69	59.61	5.12	0.00
3	7	1.04	5.99	59.20	8.25	0.58
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	7.98	55.89	5.14	0.10
0	0	0.84	7.61	55.45	5.76	0.02
0	4	0.22	8.51	57.04	5.36	0.00
1	1	0.40	7.75	57.58	4.48	0.04
1	5	0.69	8.54	50.17	5.68	0.55
2	2	0.63	7.70	60.83	6.54	0.00
2	6	0.49	8.33	57.31	4.95	0.00
3	3	0.85	7.65	53.39	5.28	0.06
3	7	0.63	7.74	55.51	3.12	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	10.48	53.33	3.10	0.02
0	0	0.54	10.37	53.81	2.50	0.00
0	4	0.43	9.60	56.05	3.44	0.00
1	1	0.35	10.03	54.09	3.85	0.00
1	5	0.73	14.89	45.15	1.99	0.00
2	2	0.64	9.42	59.30	2.91	0.00
2	6	0.41	9.98	52.36	3.57	0.00
3	3	0.44	9.47	51.97	4.43	0.00
3	7	0.53	10.07	53.73	2.09	0.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	10.63	52.28	5.55	0.03
0	0	0.34	11.04	51.20	6.04	0.00
0	4	0.21	9.86	53.35	6.82	0.00
1	1	0.45	8.32	56.33	6.35	0.00
1	5	0.56	15.75	42.21	3.06	0.00
2	2	0.22	9.20	58.94	2.60	0.00
2	6	0.37	10.29	52.78	8.01	0.00
3	3	0.69	9.91	50.68	7.19	0.21
3	7	0.60	10.62	52.71	4.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	9.37	51.12	9.04	0.01
0	0	0.39	7.51	51.31	12.64	0.00
0	4	0.48	9.29	54.12	7.86	0.00
1	1	0.24	7.02	52.55	12.83	0.00
1	5	0.69	15.81	40.34	3.87	0.10
2	2	0.12	7.81	51.55	4.22	0.00
2	6	0.33	9.58	57.64	6.63	0.00
3	3	0.12	7.58	50.29	15.77	0.01
3	7	0.33	10.34	51.03	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	7.37	54.32	8.34	0.16
0	0	0.54	7.80	57.91	6.57	0.00
0	4	0.24	5.60	56.11	10.83	0.00
1	1	0.22	7.02	57.51	5.77	0.00
1	5	0.63	10.33	45.87	8.75	0.70
2	2	0.40	7.04	53.28	8.74	0.01
2	6	0.22	7.14	58.58	7.07	0.00
3	3	0.61	6.40	53.28	11.39	0.58
3	7	0.49	7.78	52.94	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	6.33	58.06	8.95	0.19
0	0	0.22	6.14	63.04	6.34	0.00
0	4	0.54	5.49	59.18	12.68	0.00
1	1	0.23	7.52	59.11	8.04	0.00
1	5	0.57	7.78	52.42	8.15	1.19
2	2	0.11	4.85	60.46	9.46	0.00
2	6	0.51	6.36	57.67	7.83	0.31
3	3	0.22	5.90	53.58	11.03	0.00
3	7	0.22	6.55	58.85	8.01	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	9.96	53.35	5.16	0.04
0	0	0.53	9.94	55.07	3.74	0.00
0	4	0.61	8.40	54.98	6.86	0.00
1	1	0.28	10.00	55.26	3.23	0.00
1	5	1.00	14.33	43.41	3.84	0.19
2	2	0.64	8.33	53.62	5.67	0.00
2	6	0.55	9.86	53.21	7.37	0.00
3	3	0.51	9.26	55.80	5.08	0.00
3	7	0.55	9.46	54.93	5.42	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	8.25	56.95	6.31	0.04
0	0	0.45	8.34	56.61	7.15	0.00
0	4	0.47	8.08	55.64	5.73	0.00
1	1	0.27	6.43	57.17	9.70	0.00
1	5	0.79	11.62	54.73	3.70	0.00
2	2	0.59	7.88	57.60	6.41	0.00
2	6	0.98	8.50	57.68	6.41	0.31
3	3	1.00	7.34	57.39	6.72	0.00
3	7	0.54	7.80	58.82	4.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	4.74	59.07	10.50	0.02
0	0	1.18	5.18	61.09	10.76	0.00
0	4	0.24	3.94	57.18	10.17	0.00
1	1	0.10	5.73	59.04	8.86	0.11
1	5	0.34	4.90	55.58	10.72	0.02
2	2	0.60	5.41	59.61	7.84	0.00
2	6	0.33	4.07	54.69	14.35	0.00
3	3	0.43	4.21	61.47	12.03	0.00
3	7	0.54	4.49	63.77	9.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	4.45	51.40	15.34	0.18
0	0	0.40	4.35	46.07	11.28	0.47
0	4	0.53	4.06	53.38	22.57	0.00
1	1	0.42	4.67	56.62	14.07	0.00
1	5	0.31	4.94	48.24	14.11	0.57
2	2	0.53	4.23	56.14	18.31	0.00
2	6	0.65	5.12	51.56	15.30	0.04
3	3	0.36	3.73	49.05	19.02	0.37
3	7	0.40	4.51	50.12	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	6.74	60.23	6.09	0.13
0	0	0.46	6.73	64.32	4.37	0.00
0	4	0.18	6.01	57.84	8.03	0.00
1	1	0.24	7.16	59.33	6.22	0.00
1	5	0.40	7.49	59.01	5.32	0.05
2	2	0.27	5.20	58.74	9.26	0.00
2	6	0.72	7.36	59.68	4.70	0.00
3	3	0.15	6.90	59.47	5.87	0.99
3	7	0.73	7.06	63.59	4.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.37	7.95	56.23	5.84	0.03
0	0	0.20	7.21	57.62	6.81	0.00
0	4	0.37	8.31	54.71	7.72	0.00
1	1	0.28	7.48	60.50	6.50	0.00
1	5	0.86	10.61	51.51	4.82	0.00
2	2	0.48	6.80	60.36	5.84	0.00
2	6	0.10	8.34	58.55	3.87	0.00
3	3	0.30	7.64	50.75	7.25	0.25
3	7	0.38	7.23	55.78	3.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	7.43	56.54	7.80	0.04
0	0	0.19	5.98	57.17	10.12	0.00
0	4	0.55	7.20	57.51	9.52	0.00
1	1	0.37	7.49	54.44	7.41	0.00
1	5	0.40	11.63	49.42	4.26	0.15
2	2	0.18	7.22	61.01	8.30	0.00
2	6	0.12	6.57	55.43	9.20	0.20
3	3	0.19	5.83	54.42	9.35	0.00
3	7	0.25	7.49	62.91	4.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	11.03	53.15	3.82	0.01
0	0	0.67	10.86	52.70	3.03	0.00
0	4	0.29	9.13	56.58	3.59	0.00
1	1	0.50	11.42	51.68	5.15	0.00
1	5	1.15	14.42	45.39	2.58	0.00
2	2	0.25	9.91	54.55	6.64	0.05
2	6	0.51	11.04	53.76	2.70	0.00
3	3	0.23	9.69	55.79	4.55	0.00
3	7	0.70	11.79	54.75	2.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.64	52.54	4.19	0.05
0	0	0.31	10.19	51.59	4.98	0.00
0	4	0.47	10.51	55.45	5.47	0.00
1	1	0.28	10.35	55.01	2.83	0.00
1	5	0.70	15.02	38.92	3.57	0.41
2	2	0.70	8.31	56.51	6.41	0.00
2	6	0.81	11.31	53.75	1.81	0.01
3	3	0.21	9.51	53.79	5.30	0.00
3	7	0.65	9.93	55.28	3.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	10.82	53.36	3.45	0.02
0	0	0.78	9.49	57.45	3.77	0.00
0	4	0.53	12.06	51.63	3.28	0.01
1	1	0.48	10.72	53.51	4.81	0.00
1	5	0.34	13.78	45.32	2.26	0.19
2	2	0.50	9.51	58.65	2.85	0.00
2	6	0.56	11.15	49.62	4.19	0.00
3	3	0.56	9.32	54.70	3.80	0.00
3	7	0.79	10.57	56.21	2.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	10.75	53.24	4.05	0.00
0	0	0.45	9.08	56.28	3.10	0.00
0	4	0.72	10.72	53.30	2.67	0.00
1	1	0.46	8.70	54.68	7.87	0.00
1	5	1.18	15.21	43.02	2.43	0.00
2	2	0.52	10.54	55.65	4.78	0.00
2	6	0.80	10.89	52.84	6.64	0.00
3	3	0.52	9.79	55.26	3.63	0.00
3	7	0.82	11.02	54.84	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.14	10.08	48.35	8.60	0.00
0	0	1.05	9.74	52.78	10.05	0.00
0	4	0.95	9.42	52.77	8.95	0.00
1	1	1.52	9.08	50.95	8.38	0.00
1	5	1.29	13.25	38.05	10.65	0.00
2	2	0.82	9.76	52.30	9.30	0.00
2	6	0.56	9.63	54.01	7.23	0.00
3	3	1.16	9.20	38.46	5.04	0.00
3	7	1.80	10.51	47.37	9.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	10.67	51.76	4.70	0.01
0	0	0.29	11.02	52.15	4.45	0.00
0	4	0.49	10.63	54.66	3.29	0.00
1	1	0.40	9.99	53.97	6.72	0.00
1	5	0.66	15.54	38.76	5.01	0.08
2	2	0.61	10.26	55.74	3.55	0.01
2	6	0.35	8.70	55.37	4.78	0.00
3	3	0.35	9.87	52.08	4.49	0.00
3	7	0.29	9.37	51.33	5.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	10.78	53.00	3.93	0.00
0	0	0.56	11.07	50.56	4.37	0.00
0	4	0.40	9.29	56.44	4.82	0.00
1	1	0.57	10.00	55.74	3.08	0.00
1	5	1.68	13.78	48.20	2.35	0.02
2	2	0.42	10.22	55.95	3.50	0.00
2	6	0.66	10.70	48.24	5.76	0.00
3	3	0.47	9.85	55.95	6.14	0.00
3	7	0.79	11.51	53.75	1.48	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	10.31	53.83	3.98	0.00
0	0	0.26	9.68	55.90	3.48	0.00
0	4	0.22	9.68	56.57	3.65	0.01
1	1	0.30	9.29	55.39	4.29	0.00
1	5	0.93	15.79	40.17	1.75	0.00
2	2	0.29	9.62	55.53	5.78	0.00
2	6	0.57	10.66	52.40	2.53	0.00
3	3	0.58	9.45	56.86	3.88	0.01
3	7	0.70	8.16	57.20	6.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	9.46	55.02	5.79	0.06
0	0	0.38	9.11	52.78	10.67	0.10
0	4	0.68	7.93	56.25	5.32	0.01
1	1	0.41	8.57	55.42	6.21	0.00
1	5	0.86	13.05	48.97	4.24	0.37
2	2	0.41	7.60	56.22	6.94	0.00
2	6	0.64	10.57	53.61	3.80	0.00
3	3	0.49	9.28	59.46	4.04	0.00
3	7	0.53	9.55	57.30	5.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	8.21	55.02	7.52	0.06
0	0	0.46	7.54	58.49	8.04	0.00
0	4	0.25	8.28	58.53	6.84	0.10
1	1	0.08	7.01	54.64	9.10	0.00
1	5	0.86	12.50	45.16	4.94	0.23
2	2	0.37	6.86	57.88	9.16	0.00
2	6	0.55	7.83	53.00	7.95	0.00
3	3	0.11	7.27	56.10	10.20	0.13
3	7	0.56	8.36	56.33	3.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.14	10.14	51.64	7.36	0.18
0	0	1.24	9.41	45.84	3.42	0.00
0	4	1.22	9.88	55.39	7.70	0.00
1	1	0.56	9.27	52.98	9.99	0.00
1	5	1.40	11.97	50.17	6.93	0.00
2	2	1.06	9.30	53.92	8.51	0.00
2	6	1.48	9.97	51.80	9.04	0.00
3	3	0.93	10.32	51.75	6.60	0.16
3	7	1.19	11.02	51.26	6.66	1.30
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	7.20	60.38	6.60	0.11
0	0	0.54	6.72	61.17	7.69	0.00
0	4	0.67	7.24	61.47	6.30	0.00
1	1	0.29	6.86	58.62	8.86	0.11
1	5	0.25	8.33	61.53	3.22	0.00
2	2	0.74	7.14	60.99	6.52	0.00
2	6	0.46	7.12	59.45	4.97	0.00
3	3	0.66	6.74	57.05	8.99	0.81
3	7	0.37	7.49	62.82	6.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	7.05	57.79	7.11	0.00
0	0	0.37	6.92	56.45	10.10	0.00
0	4	0.39	7.18	59.86	5.86	0.00
1	1	1.26	7.89	58.84	4.10	0.00
1	5	0.36	7.00	57.12	6.96	0.00
2	2	0.97	6.68	53.22	7.64	0.00
2	6	0.37	6.95	62.81	7.30	0.00
3	3	0.43	6.07	54.80	9.66	0.00
3	7	0.23	7.70	59.20	5.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	6.96	60.20	7.00	0.00
0	0	0.48	7.28	61.54	8.25	0.00
0	4	0.28	7.21	64.03	5.92	0.00
1	1	0.73	6.80	58.92	6.87	0.00
1	5	0.49	8.42	58.81	4.25	0.00
2	2	0.25	5.85	59.29	9.81	0.00
2	6	0.32	6.16	59.73	6.98	0.00
3	3	0.34	5.58	58.93	10.70	0.00
3	7	0.52	8.37	60.38	3.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	8.22	57.13	5.29	0.00
0	0	0.74	8.78	56.75	5.23	0.00
0	4	0.70	8.05	59.30	4.69	0.00
1	1	0.57	8.02	60.91	4.77	0.00
1	5	0.66	8.17	55.71	6.23	0.00
2	2	0.33	7.43	55.36	7.08	0.00
2	6	0.36	9.21	57.93	3.75	0.00
3	3	0.95	8.51	55.95	5.54	0.00
3	7	0.64	7.61	55.11	4.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	10.46	55.80	2.78	0.01
0	0	0.65	9.28	56.84	2.34	0.00
0	4	0.99	10.59	55.31	4.51	0.00
1	1	0.78	9.35	59.92	2.80	0.00
1	5	1.29	12.29	52.72	1.87	0.08
2	2	1.12	9.26	57.34	2.31	0.00
2	6	0.69	10.27	53.40	5.29	0.00
3	3	0.86	11.86	55.66	1.24	0.00
3	7	1.02	10.78	55.16	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	11.43	53.58	2.27	0.04
0	0	0.85	11.61	54.47	2.09	0.00
0	4	0.59	11.27	54.86	1.96	0.00
1	1	0.86	11.04	53.56	2.56	0.00
1	5	0.70	12.96	52.04	0.79	0.30
2	2	0.64	11.51	52.60	3.04	0.00
2	6	0.56	12.72	51.53	2.48	0.00
3	3	0.95	9.80	54.78	2.79	0.00
3	7	0.61	10.55	54.80	2.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	10.44	55.47	3.50	0.00
0	0	0.54	9.93	59.39	2.25	0.00
0	4	0.50	10.99	54.79	2.11	0.00
1	1	0.47	8.95	56.86	6.70	0.00
1	5	1.14	11.70	52.08	2.18	0.00
2	2	0.63	10.30	56.39	4.31	0.00
2	6	0.74	10.43	54.86	3.78	0.01
3	3	0.65	10.60	54.88	3.21	0.00
3	7	0.99	10.73	55.09	3.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	5.60	56.18	10.11	0.08
0	0	0.21	5.89	57.32	8.94	0.00
0	4	0.65	5.34	60.44	9.49	0.01
1	1	0.25	4.36	57.29	10.11	0.00
1	5	0.33	8.23	52.49	10.29	0.37
2	2	0.39	5.09	56.10	9.90	0.21
2	6	0.47	4.99	55.19	13.41	0.00
3	3	0.29	5.13	51.79	9.74	0.02
3	7	0.25	5.71	58.30	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	8.41	56.18	5.50	0.05
0	0	0.46	9.21	59.19	2.83	0.00
0	4	0.24	7.26	56.65	4.28	0.00
1	1	0.62	8.41	54.56	9.71	0.00
1	5	0.50	10.02	53.94	5.48	0.43
2	2	0.48	8.65	56.61	6.20	0.00
2	6	0.81	8.12	57.85	4.31	0.00
3	3	0.44	7.44	56.60	5.78	0.00
3	7	0.69	8.14	53.97	5.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	10.94	53.21	3.92	0.02
0	0	0.41	10.82	54.73	1.73	0.00
0	4	0.24	10.14	58.77	2.33	0.00
1	1	0.69	9.38	52.34	7.03	0.00
1	5	1.00	16.48	39.17	2.46	0.13
2	2	0.54	9.31	55.50	5.31	0.00
2	6	1.01	12.05	50.44	3.35	0.00
3	3	0.26	9.46	60.51	4.42	0.00
3	7	0.58	9.90	54.22	4.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.19	10.17	46.43	8.17	0.02
0	0	2.82	10.23	53.00	5.26	0.00
0	4	1.70	10.34	44.06	13.00	0.00
1	1	2.22	9.05	49.79	10.68	0.04
1	5	2.54	13.84	41.99	6.21	0.08
2	2	2.11	10.33	51.12	5.83	0.00
2	6	2.77	10.17	47.55	8.99	0.00
3	3	2.02	9.06	35.37	1.50	0.04
3	7	1.35	8.29	48.47	13.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	10.61	52.56	3.98	0.03
0	0	0.63	10.66	51.50	3.82	0.00
0	4	0.67	9.32	56.34	4.88	0.00
1	1	1.04	11.05	51.50	3.49	0.00
1	5	0.77	12.76	46.59	3.88	0.28
2	2	0.79	10.85	54.63	3.72	0.00
2	6	1.04	11.42	55.09	2.27	0.00
3	3	0.79	9.68	50.60	5.22	0.00
3	7	0.95	9.30	54.73	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	10.48	51.31	5.39	0.03
0	0	0.20	10.11	53.41	4.27	0.00
0	4	0.39	9.88	56.09	6.09	0.00
