Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	3.13	7.57	48.58	12.30	0.03
1	1	3.56	8.37	47.01	9.83	0.00
1	5	3.10	10.90	44.94	6.55	0.44
2	2	3.27	7.17	49.34	11.36	0.00
2	6	2.66	6.26	52.29	9.56	0.01
3	3	3.63	7.85	47.42	7.71	0.00
3	7	3.45	9.50	45.74	6.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.61	9.82	47.32	6.49	0.06
0	0	2.14	10.02	48.37	6.89	0.00
0	4	2.04	9.22	48.01	7.35	0.01
1	1	2.97	9.45	46.42	8.37	0.00
1	5	2.93	12.66	41.43	3.89	0.38
2	2	2.86	9.75	47.18	6.34	0.00
2	6	2.68	9.89	48.05	6.17	0.03
3	3	2.93	8.60	48.92	7.71	0.02
3	7	2.30	8.93	49.98	5.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	7.08	10.42	37.62	6.64	0.15
0	0	7.18	9.56	37.78	9.19	0.01
0	4	7.40	9.44	34.36	9.45	0.00
1	1	6.00	9.58	36.89	10.25	0.10
1	5	7.12	14.49	32.79	3.61	0.92
2	2	6.89	9.70	38.79	5.96	0.08
2	6	8.04	9.69	35.13	5.12	0.00
3	3	7.36	10.34	40.73	5.78	0.00
3	7	6.62	10.58	44.56	3.79	0.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.55	7.08	45.82	8.64	0.30
0	0	3.45	5.50	43.78	12.43	0.01
0	4	4.24	7.63	46.02	6.17	0.00
1	1	3.22	6.33	44.99	13.26	0.00
1	5	3.84	11.05	40.33	4.83	1.72
2	2	3.08	6.55	48.53	8.64	0.00
2	6	3.31	5.98	51.45	4.30	0.57
3	3	4.23	6.51	47.08	10.22	0.01
3	7	3.05	7.09	44.44	9.29	0.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	6.83	51.89	7.26	0.28
0	0	0.49	6.65	51.60	8.71	0.00
0	4	0.92	5.64	51.70	6.95	0.00
1	1	0.35	5.78	52.21	7.92	0.00
1	5	0.58	10.11	48.88	5.08	2.22
2	2	0.81	6.42	50.92	9.62	0.00
2	6	0.79	6.75	52.58	8.18	0.00
3	3	0.54	6.87	55.57	6.17	0.00
3	7	0.52	6.43	51.64	5.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	10.50	53.29	3.65	0.08
0	0	0.92	11.46	50.35	4.69	0.21
0	4	0.79	10.20	55.68	3.62	0.00
1	1	0.48	10.22	55.39	3.60	0.00
1	5	1.63	11.84	50.42	2.80	0.42
2	2	1.06	9.35	54.01	6.40	0.00
2	6	1.13	11.02	51.48	1.55	0.00
3	3	0.59	10.64	53.20	3.06	0.00
3	7	0.51	9.29	55.93	3.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.87	10.38	44.24	7.90	0.09
0	0	3.17	9.90	45.85	8.24	0.00
0	4	2.14	9.19	47.00	9.05	0.70
1	1	2.50	9.95	45.44	8.66	0.00
1	5	3.93	12.74	35.45	1.52	0.05
2	2	2.74	9.26	46.48	9.65	0.00
2	6	3.41	11.54	45.44	6.75	0.00
3	3	2.44	9.93	43.81	9.68	0.00
3	7	2.62	10.47	44.25	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.14	9.24	45.63	9.50	0.09
0	0	2.54	10.38	46.16	9.13	0.00
0	4	1.40	7.92	49.02	10.39	0.01
1	1	2.08	9.32	44.00	3.38	0.00
1	5	1.80	10.88	39.03	11.66	0.62
2	2	2.12	7.70	46.39	11.68	0.00
2	6	2.01	9.87	48.34	8.58	0.06
3	3	2.63	8.57	48.90	10.34	0.00
3	7	2.52	9.34	43.61	10.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.60	8.51	48.69	6.40	0.07
0	0	1.55	8.86	50.91	5.98	0.00
0	4	1.50	7.12	49.72	8.91	0.00
1	1	0.98	6.63	52.91	8.70	0.00
1	5	2.59	13.67	40.39	3.42	0.60
2	2	1.08	8.33	52.54	5.63	0.00
2	6	1.86	7.32	46.60	6.60	0.00
3	3	1.69	8.16	48.49	6.06	0.00
3	7	1.57	7.96	47.70	5.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.05	9.45	42.55	5.66	0.11
0	0	4.88	8.54	45.09	7.11	0.21
0	4	4.80	8.48	42.44	7.30	0.44
1	1	5.17	8.81	44.02	7.21	0.00
1	5	5.07	12.40	37.12	3.46	0.09
2	2	4.71	8.83	43.49	6.71	0.11
2	6	5.19	9.06	39.03	5.25	0.00
3	3	5.03	10.11	46.03	3.73	0.00
3	7	5.59	9.34	43.23	4.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	7.25	8.68	37.79	5.44	0.13
0	0	8.44	8.59	36.53	4.80	0.00
0	4	8.75	9.92	39.10	4.03	0.00
1	1	7.18	9.14	37.35	2.79	0.12
1	5	7.34	8.48	37.73	7.49	0.85
2	2	7.91	9.90	35.78	3.97	0.01
2	6	5.79	7.43	40.23	6.90	0.00
3	3	6.35	6.95	37.33	9.91	0.07
3	7	6.21	8.97	38.21	3.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.37	10.81	48.94	3.74	0.10
0	0	1.50	11.08	50.67	2.03	0.30
0	4	0.68	10.06	48.85	6.28	0.00
1	1	1.25	10.53	48.94	3.86	0.00
1	5	1.91	13.65	42.61	3.07	0.48
2	2	0.71	10.92	50.60	4.62	0.00
2	6	1.95	10.15	45.44	4.63	0.00
3	3	1.62	11.14	51.62	2.42	0.00
3	7	1.30	8.92	52.84	3.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	11.34	51.92	3.62	0.05
0	0	0.71	11.19	50.75	3.10	0.01
0	4	1.05	10.47	50.65	4.32	0.10
1	1	0.52	10.27	53.35	2.90	0.00
1	5	1.14	14.58	43.71	2.66	0.29
2	2	0.51	9.55	56.45	5.58	0.00
2	6	1.38	11.71	51.94	1.56	0.00
3	3	0.77	10.96	52.51	6.94	0.00
3	7	0.79	11.94	55.91	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	11.38	53.78	2.65	0.07
0	0	0.97	12.41	56.07	2.12	0.00
0	4	0.77	11.39	51.93	3.90	0.00
1	1	0.34	8.77	59.77	3.06	0.00
1	5	0.84	14.52	45.52	0.95	0.08
2	2	0.53	9.29	57.55	4.76	0.00
2	6	0.78	12.84	52.78	1.03	0.00
3	3	0.31	10.54	53.89	2.32	0.00
3	7	0.32	11.26	52.70	3.07	0.46
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	13.06	50.71	1.28	0.00
0	0	0.61	11.85	51.72	1.81	0.00
0	4	0.91	13.00	49.65	0.79	0.00
1	1	1.05	12.67	52.67	0.88	0.00
1	5	1.44	14.39	49.61	1.52	0.00
2	2	1.19	12.52	50.14	1.04	0.00
2	6	1.01	12.74	51.02	1.15	0.00
3	3	1.30	13.46	50.74	1.70	0.00
3	7	1.06	13.88	50.12	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	13.89	43.58	3.00	0.00
0	0	2.89	15.33	42.71	2.62	0.00
0	4	2.16	13.87	46.74	2.18	0.00
1	1	3.09	14.16	46.27	2.24	0.00
1	5	2.24	13.78	43.33	1.77	0.00
2	2	1.11	8.42	37.05	1.92	0.01
2	6	2.84	16.26	39.19	6.62	0.00
3	3	2.38	14.19	47.59	2.14	0.00
3	7	2.42	15.13	45.87	4.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.56	13.43	44.65	2.01	0.02
0	0	3.56	13.36	43.22	2.33	0.11
0	4	2.40	14.28	47.21	0.84	0.01
1	1	3.61	12.88	42.90	2.01	0.00
1	5	4.14	13.17	46.65	1.97	0.01
2	2	3.69	14.16	42.60	2.68	0.00
2	6	4.15	13.58	45.13	1.33	0.00
3	3	3.49	13.49	44.47	1.83	0.02
3	7	3.48	12.68	45.40	3.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.46	12.77	43.66	2.74	0.01
0	0	3.33	11.99	44.61	2.99	0.06
0	4	3.84	11.05	41.31	3.71	0.00
1	1	3.94	12.98	44.56	4.14	0.00
1	5	3.83	14.38	38.84	1.58	0.05
2	2	3.07	13.11	45.29	1.58	0.00
2	6	2.20	12.01	47.43	3.50	0.00
3	3	3.15	13.10	43.52	1.83	0.00
3	7	4.30	13.45	43.54	2.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.30	13.07	48.20	2.48	0.06
0	0	3.31	12.21	46.78	4.00	0.00
0	4	1.94	13.42	48.34	2.25	0.00
1	1	2.52	13.25	47.16	2.32	0.00
1	5	2.34	13.71	47.45	1.82	0.38
2	2	1.47	12.86	49.29	2.26	0.00
2	6	1.99	12.84	48.57	1.32	0.00
3	3	1.99	13.81	47.46	2.12	0.00
3	7	2.87	12.49	50.62	3.71	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	11.43	11.69	32.69	2.99	0.08
0	0	12.53	10.77	34.94	1.94	0.00
0	4	9.77	11.58	31.64	4.49	0.02
1	1	11.86	11.61	31.61	3.55	0.00
1	5	11.17	13.71	31.90	1.44	0.30
2	2	12.49	11.62	32.92	2.71	0.00
2	6	11.83	11.58	30.92	2.48	0.00
3	3	11.55	11.90	32.25	2.59	0.00
3	7	10.10	10.67	35.03	4.67	0.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	9.33	12.53	35.44	1.27	0.00
0	0	10.00	13.05	34.67	0.31	0.00
0	4	8.54	11.54	34.08	2.69	0.00
1	1	8.20	12.65	39.74	1.58	0.00
1	5	9.94	15.56	28.80	0.26	0.00
2	2	8.59	11.35	42.08	1.10	0.00
2	6	11.59	11.53	33.72	1.16	0.00
3	3	7.60	12.67	38.24	0.83	0.00
3	7	10.18	11.83	32.08	2.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.96	14.83	45.41	2.46	0.04
0	0	2.55	15.31	41.76	3.90	0.00
0	4	1.89	13.42	48.00	3.86	0.01
1	1	1.91	14.45	47.10	1.33	0.00
1	5	1.68	17.20	41.46	1.48	0.30
2	2	1.66	14.25	47.83	2.48	0.00
2	6	1.86	15.72	44.77	1.93	0.00
3	3	1.75	14.02	47.43	2.31	0.00
3	7	2.37	14.38	45.20	2.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.44	11.70	47.60	2.08	0.00
0	0	3.43	11.69	47.15	1.88	0.00
0	4	3.22	11.14	48.88	3.03	0.00
1	1	3.61	10.48	49.10	2.29	0.00
1	5	3.60	13.76	41.35	1.06	0.00
2	2	3.37	11.98	45.92	1.98	0.00
2	6	3.08	11.54	52.06	3.12	0.00
3	3	3.99	11.54	48.38	2.09	0.00
3	7	3.18	11.48	47.89	1.17	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	14.08	49.43	3.78	0.00
0	0	0.38	9.06	36.47	3.21	0.00
0	4	0.41	17.97	46.89	3.43	0.00
1	1	0.34	13.51	52.40	4.49	0.00
1	5	1.46	16.19	45.20	1.63	0.00
2	2	0.63	13.44	55.31	4.86	0.00
2	6	0.39	13.97	54.70	4.40	0.00
3	3	0.63	13.75	54.37	3.85	0.00
3	7	1.18	14.71	49.93	4.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.74	12.55	46.41	2.16	0.03
0	0	2.63	12.13	45.82	2.80	0.00
0	4	2.27	13.26	47.27	2.22	0.14
1	1	2.55	11.56	49.07	3.66	0.00
1	5	2.57	12.69	42.11	0.57	0.09
2	2	3.23	12.47	48.83	1.61	0.00
2	6	3.20	13.10	44.12	3.14	0.00
3	3	2.97	11.19	49.43	1.93	0.01
3	7	2.50	14.13	44.91	1.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	13.10	51.30	1.60	0.03
0	0	1.50	13.96	49.66	1.28	0.00
0	4	0.89	11.31	50.72	1.78	0.00
1	1	1.03	11.99	53.93	2.43	0.00
1	5	1.07	15.42	44.33	1.42	0.21
2	2	0.66	12.86	51.27	2.50	0.00
2	6	0.72	12.69	53.58	2.03	0.00
3	3	0.89	12.99	53.07	0.99	0.00
3	7	0.74	13.49	53.69	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	13.35	51.46	1.86	0.00
0	0	1.00	14.62	46.82	1.24	0.00
0	4	0.46	12.37	56.86	1.34	0.00
1	1	0.60	12.16	53.99	2.74	0.00
1	5	1.26	14.61	44.76	1.14	0.00
2	2	0.66	13.57	52.30	2.10	0.00
2	6	0.67	12.85	53.33	2.31	0.00
3	3	0.67	12.84	52.54	2.22	0.00
3	7	0.87	13.82	51.25	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	12.86	51.56	1.89	0.01
0	0	0.50	11.92	56.49	2.46	0.00
0	4	0.72	13.04	52.50	1.02	0.00
1	1	1.34	12.02	51.86	1.32	0.00
1	5	1.04	14.63	47.26	0.72	0.04
2	2	0.75	11.90	50.34	5.11	0.00
2	6	0.72	12.87	50.95	2.08	0.00
3	3	0.93	13.15	52.79	0.69	0.00
3	7	1.08	13.32	50.15	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	13.58	52.68	1.26	0.00
0	0	1.05	13.83	54.24	0.53	0.00
0	4	0.67	12.91	53.43	1.61	0.00
1	1	0.76	13.67	54.03	1.66	0.00
1	5	1.15	14.42	49.13	0.70	0.00
2	2	0.71	14.24	50.81	1.42	0.00
2	6	0.73	14.52	49.38	0.94	0.00
3	3	0.52	11.92	56.51	2.20	0.00
3	7	0.50	13.16	53.97	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	11.96	51.71	2.36	0.08
0	0	0.94	12.22	51.35	4.44	0.00
0	4	0.77	11.84	51.56	3.22	0.00
1	1	1.56	12.36	52.05	1.07	0.00
1	5	0.97	11.21	52.37	1.79	0.54
2	2	0.80	13.06	49.66	1.58	0.00
2	6	0.98	12.09	49.91	1.95	0.00
3	3	0.81	10.02	54.31	2.36	0.00
3	7	0.86	12.85	52.42	2.44	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.29	14.44	48.67	0.34	0.00
0	0	1.10	15.44	47.52	0.34	0.00
0	4	1.38	14.47	46.98	0.39	0.00
1	1	1.58	14.46	49.97	0.32	0.00
1	5	1.40	15.65	43.80	0.03	0.00
2	2	1.36	13.49	52.32	0.17	0.00
2	6	1.32	14.15	46.59	0.16	0.00
3	3	1.03	14.06	52.74	0.70	0.00
3	7	1.13	13.77	49.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	13.38	50.33	2.69	0.00
0	0	0.66	13.90	50.10	2.69	0.00
0	4	0.54	12.40	53.22	1.37	0.00
1	1	0.89	12.80	48.64	4.00	0.00
1	5	0.90	15.09	48.75	1.25	0.00
2	2	1.05	13.97	48.31	2.74	0.00
2	6	0.70	12.97	49.74	3.67	0.00
3	3	0.53	12.65	52.05	3.45	0.00
3	7	0.55	13.27	51.82	2.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	9.84	53.44	3.85	0.04
0	0	0.89	11.16	50.75	3.64	0.00
0	4	0.68	8.45	58.36	5.08	0.00
1	1	0.88	8.87	51.28	4.06	0.00
1	5	0.65	11.71	52.62	1.00	0.19
2	2	0.72	9.84	47.35	4.94	0.00
2	6	1.07	10.17	54.51	3.70	0.00
3	3	1.00	9.42	54.56	3.08	0.12
3	7	0.66	9.06	58.11	5.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	16.04	46.92	1.65	0.00
0	0	0.50	13.45	38.90	0.34	0.00
0	4	1.23	17.00	48.06	0.97	0.00
1	1	1.03	16.41	46.57	3.07	0.00
1	5	0.92	16.23	47.61	1.42	0.00
2	2	0.97	16.89	46.25	0.92	0.00
2	6	0.85	16.33	52.12	1.26	0.00
3	3	1.36	15.83	45.86	1.86	0.00
3	7	0.62	16.22	50.00	3.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.34	13.74	42.79	1.28	0.02
0	0	2.86	13.30	41.74	2.99	0.00
0	4	1.81	11.23	40.16	0.69	0.00
1	1	2.80	12.02	44.89	1.40	0.00
1	5	2.27	14.40	42.64	0.36	0.00
2	2	2.10	12.96	42.62	0.85	0.00
2	6	2.51	16.15	42.50	2.00	0.00
3	3	1.73	15.00	44.57	1.07	0.18
3	7	2.63	14.86	43.14	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.95	12.12	52.93	1.75	0.00
0	0	1.12	11.89	51.39	1.54	0.00
0	4	0.80	11.57	54.95	1.94	0.00
1	1	0.62	12.35	55.83	1.32	0.00
1	5	1.22	12.33	50.17	2.18	0.00
2	2	1.10	11.59	53.99	2.00	0.00
2	6	1.11	12.64	51.96	2.91	0.01
3	3	0.93	12.43	52.94	0.65	0.00
3	7	0.72	12.16	52.24	1.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	11.91	51.76	2.49	0.01
0	0	1.58	13.23	48.42	1.69	0.07
0	4	0.76	11.70	49.95	3.04	0.00
1	1	0.73	11.17	55.78	3.45	0.00
1	5	1.13	11.59	51.32	2.62	0.00
2	2	0.65	11.47	53.18	2.45	0.00
2	6	1.19	11.38	49.94	2.84	0.00
3	3	0.67	12.15	53.52	1.53	0.00
3	7	0.69	12.57	51.94	2.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	12.02	52.02	2.41	0.00
0	0	0.82	10.18	52.97	3.99	0.00
0	4	0.92	13.08	49.35	1.97	0.00
1	1	1.07	12.62	49.52	3.00	0.00
1	5	0.98	11.55	52.38	2.60	0.00
2	2	0.44	13.15	52.38	1.77	0.00
2	6	0.86	11.86	51.32	2.11	0.00
3	3	1.05	12.00	52.89	3.15	0.00
3	7	0.88	11.71	55.38	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	15.77	48.77	0.40	0.00
0	0	0.89	15.52	47.80	0.52	0.00
0	4	1.05	15.42	50.10	0.80	0.00
1	1	0.85	16.14	48.11	0.00	0.00
1	5	0.63	16.29	49.08	0.07	0.00
2	2	0.79	16.71	46.33	0.40	0.00
2	6	1.20	14.48	49.77	0.43	0.00
3	3	0.98	15.02	52.39	0.30	0.00
3	7	0.73	16.61	46.61	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.04	15.18	48.51	0.43	0.00
0	0	0.93	15.10	47.80	0.51	0.00
0	4	1.46	14.47	51.57	0.03	0.00
1	1	1.31	15.25	48.16	0.10	0.00
1	5	0.67	14.49	50.46	0.86	0.00
2	2	1.09	16.69	46.45	0.35	0.00
2	6	0.97	14.34	47.23	0.79	0.00
3	3	1.04	16.04	44.67	0.26	0.00
3	7	0.88	15.07	51.73	0.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	13.47	51.89	1.54	0.01
0	0	0.78	13.25	51.32	2.41	0.01
0	4	0.82	13.46	53.65	1.09	0.00
1	1	0.83	14.24	50.95	1.04	0.00
1	5	0.82	13.75	48.43	1.12	0.00
2	2	0.72	14.12	53.03	1.96	0.00
2	6	1.12	13.31	50.90	1.01	0.09
3	3	0.51	13.28	51.87	3.03	0.00
3	7	0.48	12.37	54.98	0.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	10.03	51.84	4.34	0.03
0	0	0.94	11.50	49.79	3.60	0.00
0	4	0.76	9.16	53.87	3.84	0.00
1	1	0.69	11.02	50.44	3.19	0.23
1	5	0.51	10.46	53.04	3.18	0.00
2	2	1.31	10.38	50.81	6.29	0.00
2	6	0.69	9.01	52.39	3.71	0.00
3	3	0.67	10.18	49.70	6.70	0.00
3	7	0.75	8.56	54.71	4.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	11.80	52.17	2.64	0.01
0	0	1.63	12.93	47.50	4.75	0.00
0	4	0.64	10.90	54.61	2.37	0.11
1	1	0.90	11.80	52.20	1.27	0.00
1	5	0.51	12.92	48.91	3.38	0.00
2	2	0.93	12.71	51.31	2.11	0.00
2	6	0.54	10.52	55.40	2.48	0.00
3	3	0.50	11.58	52.50	2.45	0.00
3	7	1.28	11.03	54.95	2.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.49	8.85	43.53	12.19	0.26
0	0	1.94	9.16	44.08	12.03	0.00
0	4	1.62	6.97	30.65	0.41	0.00
1	1	0.67	8.06	48.16	12.10	2.01
1	5	1.89	9.63	48.43	14.28	0.03
2	2	1.52	10.31	44.75	14.81	0.00
2	6	1.35	9.75	44.85	8.21	0.00
3	3	1.57	10.17	45.02	15.89	0.00
3	7	1.40	6.79	42.36	19.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	13.58	50.58	1.90	0.02
0	0	0.92	14.22	47.80	0.64	0.00
0	4	0.61	13.90	50.35	0.94	0.00
1	1	0.90	13.19	53.09	1.85	0.00
1	5	0.74	14.26	49.20	1.72	0.15
2	2	0.59	12.74	51.34	2.01	0.00
2	6	1.22	13.68	49.55	2.22	0.00
3	3	0.64	12.18	52.00	2.90	0.00
3	7	0.55	14.46	51.23	2.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	12.09	52.35	2.53	0.02
0	0	0.66	12.66	51.58	2.46	0.00
0	4	0.67	13.21	49.77	3.35	0.00
1	1	1.23	11.10	50.86	3.14	0.00
1	5	0.88	11.68	52.52	0.61	0.15
2	2	0.52	11.86	55.70	2.94	0.00
2	6	1.22	10.67	55.49	1.80	0.00
3	3	0.81	12.17	53.67	2.14	0.00
3	7	1.18	13.35	49.20	3.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	10.43	53.22	3.83	0.05
0	0	0.51	9.71	53.00	6.15	0.06
0	4	0.84	11.93	51.55	0.78	0.31
1	1	0.51	9.57	51.61	5.07	0.00
1	5	1.04	10.09	51.32	2.61	0.06
2	2	0.54	9.72	54.50	5.53	0.00
2	6	0.52	10.54	54.67	3.69	0.00
3	3	0.59	9.48	56.26	4.94	0.00
3	7	0.54	12.41	52.86	1.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	10.83	52.65	3.79	0.00
0	0	0.74	9.73	54.71	4.81	0.00
0	4	0.72	11.52	52.42	3.52	0.00
1	1	0.84	11.18	49.59	4.63	0.00
1	5	0.66	11.46	52.73	3.72	0.00
2	2	0.87	10.42	57.32	4.27	0.00
2	6	0.94	11.11	52.87	1.75	0.00
3	3	0.86	10.87	51.11	3.74	0.00
3	7	0.65	10.38	50.45	3.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	10.46	53.94	2.79	0.00
0	0	0.37	9.85	54.71	1.52	0.00
0	4	0.50	9.31	56.86	4.00	0.00
1	1	1.02	10.62	54.07	2.57	0.00
1	5	1.31	11.03	51.37	4.41	0.00
2	2	1.02	10.36	54.10	2.15	0.00
2	6	1.14	10.35	52.94	2.83	0.00
3	3	0.82	10.03	55.28	2.72	0.00
3	7	0.59	12.10	52.13	2.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	11.08	52.51	3.55	0.02
0	0	0.64	9.43	53.66	4.16	0.08
0	4	0.99	12.42	50.64	3.20	0.00
1	1	0.96	13.51	50.47	1.99	0.01
1	5	0.75	9.80	55.67	3.28	0.00
2	2	1.15	11.34	51.85	3.47	0.00
2	6	0.98	10.16	54.14	3.30	0.05
3	3	0.52	9.67	56.42	5.43	0.00
3	7	0.88	12.26	47.18	3.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	10.08	53.27	3.77	0.06
0	0	0.62	8.94	53.65	5.44	0.00
0	4	0.74	10.53	51.52	3.87	0.00
1	1	1.23	9.15	54.69	3.72	0.10
1	5	1.05	12.07	50.90	1.80	0.28
2	2	0.78	10.71	52.43	4.20	0.00
2	6	0.32	9.88	54.48	3.85	0.00
3	3	0.86	9.01	54.25	5.66	0.00
3	7	0.82	10.41	54.46	1.64	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	10.46	50.44	4.61	0.02
0	0	0.37	12.31	48.26	3.79	0.00
0	4	0.55	9.63	50.82	7.48	0.00
1	1	0.53	9.05	51.80	4.77	0.10
1	5	1.05	12.33	48.30	3.05	0.02
2	2	0.47	10.05	53.61	4.92	0.00
2	6	0.52	10.68	51.82	1.95	0.00
3	3	0.63	9.10	51.03	6.18	0.09
3	7	1.12	10.49	47.67	4.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.04	13.36	46.62	5.72	0.06
0	0	0.51	6.07	31.24	2.23	0.00
0	4	0.62	16.71	42.18	3.63	0.49
1	1	1.32	14.77	49.89	5.79	0.00
1	5	1.41	14.17	48.24	8.12	0.00
2	2	0.90	14.57	52.12	4.21	0.00
2	6	1.47	14.17	47.53	8.77	0.00
3	3	0.72	14.84	51.36	3.94	0.00
3	7	1.34	11.53	50.32	9.09	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.30	9.07	49.07	4.11	0.02
0	0	0.96	9.44	48.63	6.37	0.14
0	4	0.95	9.21	51.94	3.07	0.00
1	1	1.29	7.91	48.90	6.20	0.00
1	5	1.70	10.01	48.03	3.10	0.01
2	2	1.42	10.69	48.98	2.23	0.00
2	6	1.21	9.17	45.16	4.88	0.00
3	3	1.41	8.44	49.94	4.05	0.00
3	7	1.45	7.71	51.15	2.98	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	8.46	55.52	6.11	0.02
0	0	0.48	8.78	55.97	5.24	0.00
0	4	0.85	7.82	56.74	6.37	0.00
1	1	0.65	8.77	54.29	8.99	0.20
1	5	0.97	8.05	56.99	4.67	0.00
2	2	0.65	7.41	58.55	5.55	0.00
2	6	1.04	9.74	53.60	2.47	0.00
3	3	0.73	8.31	51.39	9.81	0.00
3	7	0.33	8.83	56.78	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	7.13	55.98	6.08	0.10
0	0	0.20	7.44	55.83	7.11	0.00
0	4	0.74	7.30	58.66	3.26	0.05
1	1	0.51	7.05	54.86	6.59	0.01
1	5	0.96	7.71	51.41	5.12	0.17
2	2	0.21	7.24	61.18	4.49	0.16
2	6	0.67	7.41	57.47	5.74	0.39
3	3	0.41	6.26	49.96	9.25	0.00
3	7	0.76	6.63	58.43	7.06	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	7.53	56.25	7.43	0.01
0	0	0.73	7.38	55.75	5.66	0.00
0	4	0.47	7.86	53.85	7.42	0.00
1	1	0.53	6.68	59.13	5.71	0.09
1	5	0.43	8.58	56.82	7.02	0.00
2	2	0.48	6.22	56.44	11.61	0.00
2	6	0.54	8.78	58.24	4.96	0.00
3	3	0.35	6.72	54.46	8.47	0.00
3	7	0.75	8.02	55.27	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	8.92	56.15	4.18	0.02
0	0	0.34	9.09	56.66	3.13	0.00
0	4	0.96	10.33	53.60	3.46	0.00
1	1	0.75	7.51	55.59	4.53	0.00
1	5	0.51	9.26	57.34	4.57	0.00
2	2	0.28	8.59	56.56	6.77	0.00
2	6	0.75	8.80	54.54	4.34	0.13
