Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.04	1.27	0.79	0.00
3	7	0.00	0.01	0.80	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.48	0.75	0.00
0	0	0.00	0.21	97.58	0.00	0.00
0	4	0.00	0.00	0.37	0.69	0.00
1	1	0.00	0.00	0.15	1.38	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.01	0.02	0.09	0.04	0.00
2	6	0.00	0.00	0.59	0.80	0.00
3	3	0.00	0.00	0.59	1.14	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.73	1.13	0.00
0	0	0.00	0.18	97.67	0.00	0.00
0	4	0.00	0.00	0.00	0.40	0.00
1	1	0.00	0.00	0.58	0.99	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.69	1.97	0.00
2	6	0.00	0.00	1.77	1.87	0.00
3	3	0.00	0.01	0.66	1.70	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.67	1.09	0.00
0	0	0.00	0.40	97.44	0.00	0.00
0	4	0.00	0.00	0.10	1.08	0.00
1	1	0.00	0.00	1.71	1.28	0.00
1	5	0.00	0.02	0.85	0.79	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.00	0.47	2.24	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.59	0.90	0.00
0	0	0.00	0.46	97.37	0.00	0.00
0	4	0.00	0.00	0.78	0.89	0.00
1	1	0.00	0.00	0.18	1.38	0.00
1	5	0.00	0.00	1.24	1.09	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.42	0.83	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.47	0.67	0.00
0	0	0.00	0.43	97.38	0.00	0.00
0	4	0.00	0.00	0.23	0.50	0.00
1	1	0.00	0.01	0.30	0.21	0.00
1	5	0.00	0.00	0.10	0.69	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.01	0.47	1.16	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	12.74	0.81	0.42
0	0	0.00	0.29	97.49	0.00	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.01	0.40	1.88	0.00
2	2	0.00	0.00	1.21	0.79	3.38
2	6	0.10	0.01	0.99	0.39	0.00
3	3	0.00	0.02	0.78	0.84	0.00
3	7	0.00	0.03	0.37	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.69	0.92	0.00
0	0	0.00	0.27	97.53	0.00	0.00
0	4	0.00	0.02	0.00	0.50	0.00
1	1	0.00	0.00	0.85	1.09	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.02	1.33	2.25	0.00
3	7	0.00	0.02	0.98	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.57	1.01	0.00
0	0	0.00	0.18	97.65	0.00	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.00	0.32	1.19	0.00
2	2	0.00	0.07	0.57	0.50	0.00
2	6	0.00	0.00	0.10	0.94	0.00
3	3	0.00	0.00	0.84	2.07	0.00
3	7	0.00	0.00	0.46	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	12.55	0.90	0.00
0	0	0.00	0.29	96.46	0.00	0.00
0	4	0.00	0.00	0.60	0.10	0.00
1	1	0.00	0.01	0.28	1.28	0.00
1	5	0.00	0.00	0.34	1.76	0.00
2	2	0.00	0.15	1.56	0.40	0.00
2	6	0.08	0.00	0.27	1.43	0.00
3	3	0.00	0.02	0.69	1.19	0.00
3	7	0.00	0.00	0.20	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.86	0.69	0.00
0	0	0.00	0.26	97.60	0.00	0.00
0	4	0.00	0.00	0.15	1.29	0.00
1	1	0.00	0.00	0.72	0.31	0.00
1	5	0.00	0.01	0.59	0.10	0.00
2	2	0.00	0.07	1.11	0.59	0.00
2	6	0.00	0.09	0.99	0.79	0.00
3	3	0.00	0.00	1.58	1.18	0.00
3	7	0.00	0.00	0.14	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.85	4.50	0.00
0	0	0.00	0.21	97.67	0.00	0.00
0	4	0.00	0.00	0.23	1.29	0.00
1	1	0.00	0.00	1.31	1.48	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.13	1.20	0.79	0.00
2	6	0.00	0.00	0.70	1.20	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.01	0.12	1.24	29.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	12.61	1.20	0.00
0	0	0.00	0.23	97.63	0.00	0.00
0	4	0.00	0.00	0.52	1.19	0.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	0.38	2.08	0.00
2	2	0.00	2.35	0.45	0.00	0.00
2	6	0.00	0.00	0.45	1.90	0.00
3	3	0.00	0.00	0.34	1.88	0.00
3	7	0.00	0.02	0.89	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.63	0.89	0.00
0	0	0.00	0.19	97.30	0.00	0.00
0	4	0.00	0.00	0.66	1.09	0.00
1	1	0.00	0.00	0.25	1.39	0.00
1	5	0.00	0.00	0.23	1.48	0.00
2	2	0.00	0.04	1.16	0.09	0.00
2	6	0.00	0.00	0.20	0.83	0.00
3	3	0.00	0.00	0.48	1.19	0.00
3	7	0.00	0.00	0.72	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.62	0.78	0.00
0	0	0.00	0.20	97.17	0.00	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.27	1.19	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.07	0.78	1.05	0.00
2	6	0.00	0.00	0.64	0.49	0.00
3	3	0.00	0.00	1.20	1.09	0.00
3	7	0.00	0.00	0.17	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.67	0.77	0.00
0	0	0.00	0.48	97.36	0.00	0.00
0	4	0.00	0.00	0.35	0.80	0.00
1	1	0.00	0.00	1.09	0.59	0.00
1	5	0.00	0.02	0.20	0.99	0.00
2	2	0.00	0.13	1.16	0.81	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.65	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.80	0.80	0.00
0	0	0.00	0.31	97.54	0.00	0.00
0	4	0.00	0.00	0.79	0.60	0.00
1	1	0.00	0.00	0.43	1.48	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.08	1.21	0.49	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.01	1.44	0.80	0.00
3	7	0.00	0.00	0.29	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.68	1.19	0.00
0	0	0.00	0.27	97.61	0.00	0.00
0	4	0.00	0.00	0.60	0.59	0.00
1	1	0.00	0.02	0.39	1.70	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.08	0.99	1.28	0.00
2	6	0.00	0.00	0.38	1.58	0.00
3	3	0.00	0.00	0.46	1.68	0.00
3	7	0.00	0.00	0.93	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	12.64	0.68	0.00
0	0	0.00	0.19	97.71	0.00	0.00
0	4	0.00	0.00	0.58	0.99	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	1.71	0.41	0.00	0.00
2	6	0.00	0.02	0.90	0.79	0.00
3	3	0.00	0.00	0.52	1.19	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.52	0.72	0.00
0	0	0.00	0.38	97.48	0.00	0.00
0	4	0.00	0.13	0.10	0.40	0.00
1	1	0.00	0.01	0.60	0.79	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.10	1.06	0.39	0.00
2	6	0.00	0.00	0.46	0.79	0.00
3	3	0.00	0.00	0.14	1.18	0.00
3	7	0.00	0.02	0.10	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.80	0.72	0.00
0	0	0.00	0.18	97.70	0.00	0.00
0	4	0.00	0.00	0.66	0.70	0.00
1	1	0.00	0.00	0.15	1.28	0.00
1	5	0.00	0.00	0.22	0.79	0.00
2	2	0.00	0.12	1.65	0.30	0.00
2	6	0.00	0.00	0.79	0.70	0.00
3	3	0.00	0.00	0.68	1.18	0.00
3	7	0.00	0.00	0.53	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.70	0.95	0.00
0	0	0.00	0.18	97.70	0.00	0.00
0	4	0.00	0.00	0.10	0.60	0.00
1	1	0.00	0.00	0.28	1.58	0.00
1	5	0.00	0.00	0.86	1.19	0.00
2	2	0.00	0.08	1.38	0.49	0.00
2	6	0.00	0.00	0.33	1.29	0.00
3	3	0.00	0.02	0.29	1.29	0.00
3	7	0.00	0.00	0.65	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.85	1.14	0.00
0	0	0.00	0.31	97.58	0.00	0.00
0	4	0.00	0.00	0.94	0.79	0.00
1	1	0.00	0.00	0.98	0.71	0.00
1	5	0.00	0.00	0.79	0.79	0.00
2	2	0.00	0.10	1.37	1.38	0.00
2	6	0.00	0.00	0.28	1.78	0.00
3	3	0.00	0.00	0.61	1.78	0.00
3	7	0.00	0.00	0.24	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.70	0.72	0.00
0	0	0.00	0.24	97.58	0.00	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.00	0.88	0.99	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.08	1.24	0.40	0.00
2	6	0.00	0.02	0.91	0.30	0.00
3	3	0.00	0.00	0.10	1.29	0.00
3	7	0.00	0.01	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	12.80	0.67	0.00
0	0	0.00	0.18	97.78	0.00	0.00
0	4	0.00	0.00	0.23	1.19	0.00
1	1	0.00	0.00	0.40	0.49	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	1.40	0.59	0.39	0.00
2	6	0.00	0.02	0.44	1.00	0.00
3	3	0.00	0.00	1.79	0.79	0.00
3	7	0.00	0.01	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.04	12.66	0.59	0.00
0	0	0.00	0.18	97.73	0.00	0.00
0	4	0.78	0.00	0.86	0.50	0.00
1	1	0.00	0.00	0.15	0.89	0.00
1	5	0.00	0.00	0.14	0.40	0.00
2	2	0.00	0.12	0.90	0.32	0.00
2	6	0.00	0.00	0.10	0.90	0.00
3	3	0.00	0.00	0.97	0.79	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.93	1.34	0.00
0	0	0.00	0.27	97.63	0.00	0.00
0	4	0.00	0.00	1.16	0.59	0.00
1	1	0.00	0.00	1.15	1.49	0.00
1	5	0.00	0.00	0.47	1.78	0.00
2	2	0.00	0.07	1.03	1.38	0.00
2	6	0.00	0.00	0.24	1.78	0.00
3	3	0.00	0.00	1.54	1.69	0.00
3	7	0.00	0.00	0.20	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.76	1.02	0.00
0	0	0.00	0.31	97.57	0.00	0.00
0	4	0.00	0.00	0.75	0.49	0.00
1	1	0.00	0.00	1.03	1.68	0.00
1	5	0.00	0.02	0.20	1.19	0.00
2	2	0.00	0.06	1.23	0.30	0.00
2	6	0.00	0.00	0.29	1.68	0.00
3	3	0.00	0.00	0.37	1.58	0.00
3	7	0.00	0.00	0.65	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.83	1.18	0.00
0	0	0.00	0.25	97.62	0.00	0.00
0	4	0.00	0.00	1.28	1.00	0.00
1	1	0.00	0.00	0.38	1.58	0.00
1	5	0.00	0.00	0.55	1.48	0.00
2	2	0.00	0.15	0.99	0.89	0.00
2	6	0.00	0.00	0.58	1.43	0.00
3	3	0.00	0.01	0.89	1.49	0.00
3	7	0.00	0.00	0.39	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.68	1.05	0.00
0	0	0.00	0.23	97.66	0.00	0.00
0	4	0.00	0.00	0.93	0.30	0.00
1	1	0.00	0.01	0.69	0.51	0.00
1	5	0.00	0.00	0.10	1.29	0.00
2	2	0.00	0.08	0.99	1.28	0.00
2	6	0.00	0.00	0.37	1.68	0.00
3	3	0.00	0.00	0.45	1.68	0.00
3	7	0.00	0.00	0.24	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	12.56	0.84	0.00
0	0	0.00	0.14	97.76	0.00	0.00
0	4	0.00	0.00	0.38	0.99	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.24	1.28	0.00
2	2	0.00	1.56	0.37	0.00	0.00
2	6	0.00	0.01	0.80	0.79	0.00
3	3	0.00	0.00	0.29	1.68	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.79	0.71	0.00
0	0	0.00	0.20	97.67	0.00	0.00
0	4	0.00	0.02	0.30	0.99	0.00
1	1	0.00	0.00	0.65	1.39	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.09	1.29	0.39	0.00
2	6	0.00	0.00	0.35	1.09	0.00
3	3	0.00	0.00	1.02	0.49	0.00
3	7	0.00	0.02	0.80	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.77	0.58	0.00
0	0	0.00	0.15	97.75	0.00	0.00
0	4	0.00	0.00	0.83	0.60	0.00
1	1	0.00	0.05	0.85	0.69	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.08	1.00	0.00	0.00
2	6	0.00	0.00	0.69	1.09	0.00
3	3	0.00	0.00	0.44	0.98	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.78	4.75	0.00
0	0	0.00	0.20	97.63	0.00	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.00	0.44	1.78	0.00
1	5	0.00	0.00	0.37	1.58	0.00
2	2	0.00	0.07	1.81	0.89	0.00
2	6	0.00	0.00	0.33	1.58	0.00
3	3	0.00	0.01	0.39	1.40	0.00
3	7	0.01	0.15	1.08	29.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.78	1.09	0.00
0	0	0.00	0.30	97.59	0.00	0.00
0	4	0.00	0.00	0.91	0.39	0.00
1	1	0.00	0.00	0.42	1.60	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	1.14	1.19	0.00
2	6	0.00	0.00	0.60	1.68	0.00
3	3	0.00	0.00	0.50	1.68	0.00
3	7	0.00	0.00	0.93	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.67	0.71	0.00
0	0	0.00	0.16	97.56	0.00	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.01	0.66	0.99	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.01	1.05	0.36	0.00
2	6	0.00	0.05	1.29	0.29	0.00
3	3	0.00	0.00	0.10	1.29	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	12.55	0.73	0.00
0	0	0.00	0.18	97.70	0.00	0.00
0	4	0.00	0.00	0.23	0.99	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	1.63	0.16	0.81	0.00
2	6	0.00	0.04	0.47	0.97	0.00
3	3	0.00	0.00	0.74	0.69	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.69	0.56	0.00
0	0	0.00	0.18	97.72	0.00	0.00
0	4	0.00	0.00	0.46	0.69	0.00
1	1	0.00	0.05	0.20	0.79	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.02	0.67	0.53	0.00
2	6	0.00	0.00	1.31	0.50	0.00
3	3	0.00	0.00	0.48	0.89	0.00
3	7	0.00	0.00	0.56	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.86	1.41	0.00
0	0	0.00	0.21	97.69	0.00	0.00
0	4	0.00	0.00	0.74	0.90	0.00
1	1	0.00	0.00	0.54	2.08	0.00
1	5	0.00	0.00	0.86	1.48	0.00
2	2	0.00	0.00	0.46	2.18	0.00
2	6	0.00	0.03	1.34	1.18	0.00
3	3	0.00	0.02	0.87	1.79	0.00
3	7	0.00	0.00	0.39	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.77	1.23	0.00
0	0	0.00	0.38	97.49	0.00	0.00
0	4	0.00	0.00	0.94	0.30	0.00
1	1	0.00	0.00	1.25	1.78	0.00
1	5	0.00	0.00	0.43	1.49	0.00
2	2	0.00	0.01	0.43	1.52	0.00
2	6	0.00	0.06	0.81	1.47	0.00
3	3	0.00	0.00	0.54	1.28	0.00
3	7	0.00	0.00	0.25	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	13.16	1.25	0.00
0	0	0.00	0.21	97.68	0.00	0.00
0	4	0.00	0.00	0.97	0.99	0.00
1	1	0.00	0.00	0.46	1.58	0.00
1	5	0.00	0.00	0.74	1.98	0.00
2	2	0.00	0.00	1.11	1.13	0.00
2	6	0.00	0.04	1.68	1.29	0.00
3	3	0.00	0.00	1.45	1.88	0.00
3	7	0.00	0.00	1.17	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.97	1.27	0.00
0	0	0.00	0.30	97.58	0.00	0.00
0	4	0.00	0.02	0.49	0.99	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.29	1.68	0.00
2	2	0.00	0.01	1.34	1.82	0.00
2	6	0.00	0.03	1.66	0.79	0.00
3	3	0.00	0.00	1.12	1.38	0.00
3	7	0.00	0.02	1.04	2.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	12.66	1.22	0.09
0	0	0.00	0.26	97.63	0.00	0.00
0	4	0.00	0.00	0.66	1.09	0.00
1	1	0.00	0.00	0.25	1.78	0.00
1	5	0.00	0.00	0.42	1.78	0.00
2	2	0.01	1.14	0.38	0.87	0.70
2	6	0.00	0.00	0.53	1.20	0.00
3	3	0.00	0.00	0.92	1.58	0.00
3	7	0.00	0.00	0.46	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.95	0.85	0.00
0	0	0.00	0.32	97.38	0.00	0.00
0	4	0.00	0.00	0.15	1.09	0.00
1	1	0.00	0.02	1.66	1.19	0.00
1	5	0.00	0.00	0.88	0.87	0.00
2	2	0.00	0.01	1.03	0.79	0.01
2	6	0.00	0.04	1.10	1.06	0.00
3	3	0.00	0.04	0.78	0.79	0.00
3	7	0.00	0.00	0.60	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	12.88	0.85	0.11
0	0	0.00	0.28	97.61	0.00	0.00
0	4	0.00	0.00	0.73	0.70	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.02	0.79	0.89	0.00
2	2	0.08	0.05	0.74	1.09	0.00
2	6	0.00	0.00	1.27	0.79	0.00
3	3	0.00	0.00	0.91	1.18	0.90
3	7	0.00	0.00	0.74	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.79	1.49	0.00
0	0	0.00	0.21	97.63	0.00	0.00
0	4	0.00	0.00	0.39	1.58	0.00
1	1	0.00	0.00	0.69	1.88	0.00
1	5	0.00	0.00	0.55	1.68	0.00
2	2	0.00	0.10	0.95	1.38	0.00
2	6	0.00	0.03	0.99	0.89	0.00
3	3	0.00	0.00	0.69	2.77	0.00
3	7	0.00	0.02	0.39	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.83	0.61	0.00
0	0	0.00	0.27	97.62	0.00	0.00
0	4	0.00	0.00	0.54	0.10	0.00
1	1	0.00	0.02	0.30	0.42	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.04	1.24	0.69	0.00
2	6	0.00	0.00	0.97	1.18	0.00
3	3	0.00	0.00	1.13	1.18	0.00
3	7	0.00	0.03	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.90	0.31	0.00
0	0	0.00	0.26	97.60	0.00	0.00
0	4	0.00	0.00	0.67	0.40	0.00
1	1	0.00	0.01	1.19	0.30	0.00
1	5	0.00	0.00	0.63	0.40	0.00
2	2	0.00	0.18	1.33	0.00	0.00
2	6	0.00	0.00	0.61	0.58	0.00
3	3	0.00	0.02	0.58	0.39	0.00
3	7	0.00	0.00	0.58	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	12.74	0.76	0.02
0	0	0.00	0.18	97.62	0.00	0.00
0	4	0.00	0.02	0.40	0.10	0.00
1	1	0.00	0.00	0.50	0.39	0.00
1	5	0.00	0.00	1.05	0.89	0.00
2	2	0.01	1.36	0.86	2.46	0.15
2	6	0.00	0.00	0.15	1.10	0.00
3	3	0.00	0.00	0.70	0.49	0.00
3	7	0.00	0.00	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.67	0.72	0.00
0	0	0.00	0.18	97.68	0.00	0.00
0	4	0.00	0.00	0.45	0.40	0.00
1	1	0.00	0.00	0.24	1.18	0.00
1	5	0.00	0.00	0.22	0.30	0.00
2	2	0.00	0.03	1.27	0.78	0.00
2	6	0.00	0.00	0.49	1.09	0.00
3	3	0.00	0.00	0.56	0.99	0.00
3	7	0.00	0.02	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	12.63	1.00	0.00
0	0	0.00	0.27	96.20	0.00	0.00
0	4	0.00	0.00	0.17	0.40	0.00
1	1	0.00	0.00	0.47	1.76	0.00
1	5	0.00	0.00	0.62	1.28	0.00
2	2	0.00	0.14	0.83	1.00	0.00
2	6	0.05	0.01	0.79	1.19	0.00
3	3	0.00	0.01	1.52	0.99	0.00
3	7	0.00	0.04	0.45	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.88	0.67	0.00
0	0	0.00	0.25	97.60	0.00	0.00
0	4	0.00	0.00	0.93	0.79	0.00
1	1	0.00	0.02	0.90	0.90	0.00
1	5	0.00	0.00	0.49	0.00	0.00
2	2	0.00	0.08	1.51	0.89	0.00
2	6	0.00	0.01	0.75	0.39	0.00
3	3	0.00	0.00	0.15	1.28	0.00
3	7	0.00	0.00	0.72	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	12.73	0.75	0.00
0	0	0.00	0.15	97.75	0.00	0.00
0	4	0.00	0.00	0.57	0.89	0.00
1	1	0.00	0.00	0.26	0.98	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.08	1.23	0.49	0.00
2	6	0.00	0.00	0.20	0.90	0.00
3	3	0.00	0.00	0.58	1.09	0.00
3	7	0.08	0.00	0.78	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.83	1.18	0.00
0	0	0.00	0.30	97.59	0.00	0.00
0	4	0.00	0.01	0.80	0.69	0.00
