Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.12	0.92	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.02	0.49	1.19	0.00
3	3	0.00	0.02	0.87	0.96	0.00
3	7	0.00	0.00	0.94	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.91	3.39	0.13
0	0	0.07	0.48	65.38	21.15	0.00
0	4	0.08	0.01	0.70	0.31	1.01
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.34	1.68	0.00
2	2	0.00	0.00	1.12	0.39	0.00
2	6	0.00	0.02	0.90	0.79	0.00
3	3	0.00	0.00	1.30	0.69	0.00
3	7	0.00	0.00	1.24	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.48	3.67	0.21
0	0	0.06	0.32	64.81	21.07	0.00
0	4	0.00	0.02	0.74	1.12	1.71
1	1	0.00	0.00	0.10	1.67	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.44	1.21	0.00
3	7	0.00	0.00	0.63	1.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.56	3.81	0.00
0	0	0.07	0.08	65.13	21.91	0.00
0	4	0.00	0.00	1.10	0.89	0.00
1	1	0.00	0.01	0.40	0.60	0.00
1	5	0.00	0.00	0.18	1.09	0.00
2	2	0.00	0.00	0.28	1.38	0.00
2	6	0.00	0.00	0.48	1.48	0.00
3	3	0.00	0.02	0.55	1.77	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	8.62	3.49	0.02
0	0	0.06	0.24	65.14	21.70	0.00
0	4	0.07	0.01	1.04	0.50	0.18
1	1	0.00	0.00	0.15	0.40	0.00
1	5	0.00	0.00	0.23	1.02	0.00
2	2	0.00	0.01	0.29	0.80	0.00
2	6	0.00	0.00	0.68	0.90	0.00
3	3	0.00	0.00	0.97	0.60	0.00
3	7	0.00	0.00	0.51	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.44	3.79	0.44
0	0	0.04	0.56	62.98	20.56	0.00
0	4	0.00	0.02	0.96	1.58	0.00
1	1	0.00	0.00	0.35	1.49	0.00
1	5	0.00	0.00	0.52	1.49	0.00
2	2	0.00	0.00	0.51	1.10	0.00
2	6	0.00	0.00	0.49	1.20	3.51
3	3	0.00	0.00	0.38	1.39	0.00
3	7	0.00	0.01	1.28	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	0.05	8.56	3.56	0.00
0	0	0.06	0.37	65.11	21.55	0.00
0	4	0.96	0.02	0.93	1.18	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.00	0.44	1.01	0.00
3	3	0.00	0.02	0.39	1.00	0.00
3	7	0.00	0.00	0.60	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.58	3.33	0.32
0	0	0.07	0.60	64.98	20.60	0.00
0	4	0.00	0.04	0.53	1.06	1.63
1	1	0.00	0.00	0.11	0.80	0.91
1	5	0.00	0.00	0.29	1.08	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.93	0.39	0.00
3	7	0.00	0.02	1.21	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.51	3.79	0.00
0	0	0.09	0.23	65.09	21.76	0.00
0	4	0.00	0.00	1.26	0.97	0.00
1	1	0.00	0.00	0.64	1.28	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.10	1.43	0.00
2	6	0.00	0.00	0.13	1.38	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.46	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.78	3.59	0.06
0	0	0.07	0.38	65.02	21.63	0.00
0	4	0.00	0.00	1.01	0.98	0.48
1	1	0.00	0.00	0.66	1.09	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.00	0.00	0.92	1.09	0.00
2	6	0.00	0.02	0.80	0.39	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.01	1.31	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.24	7.21	0.00
0	0	0.06	1.12	62.17	21.06	0.00
0	4	0.00	0.03	0.74	0.89	0.01
1	1	0.00	0.00	0.52	3.08	0.00
1	5	0.00	0.00	0.19	1.08	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.32	0.83	0.00
3	7	0.01	0.22	1.30	29.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.53	3.36	0.05
0	0	0.09	0.27	65.17	21.57	0.00
0	4	0.07	0.01	0.94	0.10	0.38
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.02	0.28	0.82	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.86	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.40	3.78	0.12
0	0	0.08	0.39	64.37	21.36	0.00
0	4	0.00	0.03	1.30	2.35	1.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.25	0.90	0.00
2	2	0.00	0.00	0.23	1.11	0.00
2	6	0.00	0.02	0.10	1.09	0.00
3	3	0.00	0.00	0.10	1.39	0.00
3	7	0.00	0.00	0.59	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.62	3.67	0.41
0	0	0.08	0.46	65.13	21.28	0.00
0	4	0.00	0.00	0.53	0.18	3.30
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.68	1.83	0.00
2	2	0.00	0.06	0.49	1.19	0.00
2	6	0.00	0.00	0.32	1.09	0.00
3	3	0.00	0.02	0.30	0.89	0.00
3	7	0.00	0.01	1.36	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.44	3.44	0.03
0	0	0.09	0.30	65.19	21.49	0.00
0	4	0.00	0.00	0.94	1.29	0.23
1	1	0.00	0.02	0.10	0.30	0.00
1	5	0.00	0.00	0.10	0.60	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.00	0.24	0.89	0.00
3	7	0.00	0.00	0.43	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.35	3.29	0.15
0	0	0.07	0.50	63.80	19.68	0.00
0	4	0.07	0.00	0.69	0.99	1.22
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.00	0.22	1.10	0.00
2	2	0.00	0.00	0.10	0.61	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.00	0.87	1.28	0.00
3	7	0.00	0.00	0.67	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.83	3.68	0.12
0	0	0.07	0.39	65.01	21.55	0.00
0	4	0.00	0.01	1.45	0.50	1.00
1	1	0.00	0.00	0.67	0.99	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.74	1.48	0.00
2	6	0.00	0.00	0.72	1.19	0.00
3	3	0.00	0.00	0.20	1.39	0.00
3	7	0.00	0.02	1.53	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.57	3.50	0.42
0	0	0.09	0.56	64.29	21.27	0.00
0	4	0.00	0.03	0.66	0.59	3.32
1	1	0.00	0.00	0.59	1.09	0.00
1	5	0.00	0.00	0.19	1.39	0.00
2	2	0.00	0.06	0.69	0.99	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.02	0.40	1.09	0.00
3	7	0.00	0.02	1.52	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.62	3.46	0.07
0	0	0.07	0.40	64.99	21.51	0.00
0	4	0.00	0.00	0.80	0.39	0.55
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.01	0.69	0.63	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.00	0.26	1.38	0.00
3	7	0.00	0.00	0.88	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.50	0.17
0	0	0.09	0.30	64.96	21.67	0.00
0	4	0.00	0.00	1.10	0.90	1.37
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.42	0.80	0.00
2	2	0.00	0.02	0.30	0.79	0.00
2	6	0.00	0.01	0.19	1.00	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.76	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.21	3.68	0.57
0	0	0.08	0.78	62.48	20.70	0.00
0	4	0.00	0.01	0.67	1.46	0.00
1	1	0.00	0.02	0.32	1.46	0.00
1	5	0.00	0.00	0.17	0.99	0.00
2	2	0.00	0.00	0.45	1.09	0.00
2	6	0.00	0.00	0.59	1.18	3.50
3	3	0.00	0.02	0.37	1.18	0.00
3	7	0.00	0.03	0.65	1.36	1.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.90	3.64	0.05
0	0	0.08	0.73	65.03	21.13	0.00
0	4	0.00	0.03	1.03	2.05	0.42
1	1	0.00	0.00	0.25	1.48	0.00
1	5	0.00	0.00	0.96	0.99	0.00
2	2	0.00	0.00	0.66	1.19	0.00
2	6	0.00	0.00	0.35	1.09	0.00
3	3	0.00	0.00	0.93	0.39	0.00
3	7	0.00	0.03	1.98	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.24	0.32
0	0	0.08	0.26	64.29	21.47	0.00
0	4	0.00	0.00	0.99	0.00	1.68
1	1	0.00	0.00	0.61	0.80	0.92
1	5	0.00	0.00	0.53	0.71	0.00
2	2	0.00	0.00	0.68	0.20	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.44	0.90	0.00
3	7	0.00	0.02	0.60	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.03	8.50	3.53	0.00
0	0	0.08	0.20	64.76	22.02	0.00
0	4	0.00	0.00	0.88	0.72	0.00
1	1	0.00	0.01	0.68	1.20	0.00
1	5	0.38	0.00	0.33	0.89	0.00
2	2	0.00	0.01	0.29	1.31	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.66	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.49	3.48	0.00
0	0	0.09	0.53	64.38	22.04	0.00
0	4	0.00	0.00	0.89	0.10	0.00
1	1	0.06	0.01	1.08	0.99	0.00
1	5	0.00	0.00	0.26	0.98	0.00
2	2	0.00	0.00	0.34	0.81	0.00
2	6	0.00	0.00	0.22	0.90	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.02	0.46	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.29	3.37	0.44
0	0	0.06	0.44	62.49	21.04	0.00
0	4	0.00	0.01	0.49	0.00	0.00
1	1	0.00	0.00	0.69	0.59	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.26	1.48	0.00
2	6	0.00	0.00	0.15	0.99	3.51
3	3	0.00	0.00	0.41	0.90	0.00
3	7	0.00	0.04	1.60	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.22	0.00
0	0	0.09	0.21	64.79	21.97	0.00
0	4	0.00	0.00	0.74	0.40	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.40	0.23	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.05	1.40	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.48	3.53	0.00
0	0	0.09	0.23	64.47	21.42	0.00
0	4	0.00	0.01	0.56	1.07	0.00
1	1	0.00	0.00	0.56	0.79	0.00
1	5	0.00	0.00	0.63	0.41	0.00
2	2	0.00	0.02	0.49	1.09	0.00
2	6	0.00	0.00	0.10	1.29	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.02	0.88	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.44	3.53	0.00
0	0	0.09	0.10	64.84	22.04	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.56	0.60	0.00
2	2	0.00	0.05	0.19	0.90	0.00
2	6	0.00	0.00	0.32	0.90	0.00
3	3	0.00	0.02	0.37	1.21	0.00
3	7	0.00	0.01	0.58	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.71	3.22	0.00
0	0	0.09	0.08	65.02	21.86	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.01	0.29	0.41	0.00
1	5	0.00	0.00	0.18	1.19	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.73	0.10	0.00
3	7	0.00	0.04	1.84	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.16	3.26	0.00
0	0	0.08	0.50	62.99	20.54	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.14	0.80	0.00
1	5	0.00	0.00	0.23	0.73	0.00
2	2	0.00	0.00	0.09	0.61	0.00
2	6	0.00	0.00	0.24	1.69	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.76	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.30	0.00
0	0	0.10	0.24	65.03	21.69	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.46	0.40	0.00
1	5	0.00	0.00	0.32	0.90	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	1.13	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	8.45	6.96	0.00
0	0	0.08	0.66	64.13	21.72	0.00
0	4	0.00	0.00	0.58	0.00	0.00
1	1	0.00	0.02	0.53	0.90	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.19	0.39	0.99	0.00
2	6	0.00	0.00	0.23	0.90	0.00
3	3	0.00	0.02	0.29	1.09	0.00
3	7	0.01	0.19	1.19	29.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.69	3.30	0.00
0	0	0.08	0.19	65.09	21.66	0.00
0	4	0.00	0.00	0.82	0.00	0.00
1	1	0.00	0.00	0.40	1.09	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.77	0.79	0.00
2	6	0.00	0.00	0.16	0.99	0.00
3	3	0.00	0.00	0.69	0.19	0.00
3	7	0.00	0.00	1.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.37	3.73	0.10
0	0	0.07	0.38	64.76	21.82	0.00
0	4	0.00	0.00	0.39	0.20	0.79
1	1	0.00	0.00	0.35	1.68	0.00
1	5	0.00	0.00	0.03	0.54	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.59	1.48	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.00	0.34	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.31	3.45	0.00
0	0	0.07	0.51	62.52	20.91	0.00
0	4	0.00	0.00	0.56	0.61	0.00
1	1	0.00	0.01	0.46	1.10	0.00
1	5	0.00	0.00	1.39	1.40	0.00
2	2	0.00	0.02	0.48	1.00	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.58	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.01	8.32	3.52	0.00
0	0	0.07	0.08	64.97	21.91	0.00
0	4	0.79	0.00	0.00	0.00	0.00
1	1	0.00	0.01	0.49	1.09	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.01	0.20	0.89	0.00
3	7	0.00	0.00	0.38	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.80	3.49	1.05
0	0	0.06	0.68	64.64	20.75	0.00
0	4	0.00	0.00	0.53	0.10	8.40
1	1	0.00	0.01	0.76	2.07	0.00
1	5	0.00	0.00	0.38	1.28	0.00
2	2	0.00	0.00	0.37	1.38	0.00
2	6	0.00	0.00	1.05	1.28	0.00
3	3	0.00	0.00	1.03	0.49	0.00
3	7	0.00	0.02	1.62	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.50	3.37	0.00
0	0	0.08	0.19	64.88	21.91	0.00
0	4	0.00	0.00	0.46	0.10	0.00
1	1	0.00	0.02	0.47	1.19	0.00
1	5	0.00	0.00	0.04	0.49	0.00
2	2	0.00	0.01	0.69	0.31	0.00
2	6	0.00	0.00	0.68	1.00	0.00
3	3	0.00	0.00	0.47	0.80	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.69	3.28	0.00
0	0	0.08	0.25	65.03	21.64	0.00
0	4	0.00	0.00	0.78	0.11	0.00
1	1	0.00	0.00	1.07	0.19	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.02	0.80	0.79	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.32	3.52	0.00
0	0	0.08	0.35	62.82	20.79	0.00
0	4	0.00	0.02	0.99	0.00	0.00
1	1	0.00	0.00	0.60	1.77	0.00
1	5	0.00	0.00	0.67	1.19	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.59	1.20	0.00
3	7	0.00	0.00	0.20	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.59	3.27	0.00
0	0	0.08	0.33	65.01	21.56	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.93	0.21	0.00
1	5	0.00	0.00	0.58	0.40	0.00
2	2	0.00	0.00	0.19	1.08	0.00
2	6	0.00	0.00	0.66	0.49	0.00
3	3	0.00	0.03	0.31	1.08	0.00
3	7	0.00	0.00	0.43	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.38	3.36	0.00
0	0	0.07	0.67	64.21	21.22	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.66	0.90	0.00
1	5	0.00	0.01	0.24	0.99	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.41	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.42	0.00
0	0	0.08	0.32	64.69	21.94	0.00
0	4	0.00	0.00	0.50	0.00	0.00
