Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	2.43	66.21	24.89	0.00
0	4	0.00	0.00	0.53	0.39	8.94
1	1	0.00	0.00	0.19	0.40	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.57	1.10	0.00
3	3	0.00	0.00	0.63	0.50	0.00
3	7	0.00	0.03	0.58	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.57	4.01	0.38
0	0	0.00	2.49	64.89	25.97	0.00
0	4	0.00	0.00	0.56	0.11	3.07
1	1	0.00	0.00	1.11	1.10	0.00
1	5	0.00	0.00	0.72	0.98	0.00
2	2	0.00	0.00	0.20	0.61	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.00	0.36	1.66	0.00
3	7	0.00	0.00	0.44	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.85	3.94	1.72
0	0	0.00	2.44	66.11	25.03	0.00
0	4	0.00	0.00	0.88	0.09	12.88
1	1	0.00	0.00	0.52	1.29	0.00
1	5	0.00	0.00	0.30	1.37	0.00
2	2	0.00	0.00	1.04	1.00	0.00
2	6	0.00	0.02	1.19	1.01	0.91
3	3	0.00	0.00	0.29	0.84	0.00
3	7	0.00	0.00	0.44	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.70	3.85	0.17
0	0	0.00	2.66	65.97	24.96	0.00
0	4	0.03	0.05	1.23	0.00	1.36
1	1	0.00	0.00	0.32	0.40	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.00	1.07	1.50	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.32	0.92	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.55	0.30	6.02	4.47	0.00
0	0	11.34	0.38	5.78	8.33	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	9.04	1.98	39.58	22.76	0.00
1	5	0.00	0.01	0.59	0.00	0.00
2	2	0.00	0.00	0.41	1.09	0.00
2	6	0.00	0.03	0.53	1.37	0.00
3	3	0.00	0.00	0.26	1.37	0.00
3	7	0.00	0.00	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.38	7.22	3.87	0.00
0	0	10.90	1.15	20.36	11.21	0.00
0	4	0.00	0.00	0.43	0.90	0.00
1	1	11.11	1.84	33.60	13.86	0.00
1	5	0.00	0.00	0.64	0.69	0.00
2	2	0.00	0.00	0.94	0.39	0.00
2	6	0.00	0.02	1.01	0.57	0.00
3	3	0.00	0.00	0.29	1.28	0.00
3	7	0.00	0.00	0.45	2.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	0.31	8.47	3.84	0.00
0	0	0.69	2.31	61.72	24.52	0.00
0	4	0.00	0.00	0.45	1.18	0.00
1	1	0.00	0.00	0.54	0.49	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.35	0.14	2.39	1.29	0.00
2	6	0.00	0.00	1.12	0.30	0.00
3	3	0.07	0.05	0.74	0.89	0.00
3	7	0.00	0.00	0.49	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.47	0.26	6.54	3.76	0.00
0	0	10.06	0.48	8.55	5.17	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.04	0.86	1.35	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	9.73	1.57	41.67	19.62	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.94	3.42	2.52
0	0	0.00	3.00	68.05	22.48	0.00
0	4	0.00	0.00	0.34	0.40	20.15
1	1	0.00	0.02	0.30	0.80	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.07	1.20	0.79	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.74	0.49	0.00
3	7	0.00	0.00	0.40	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.67	3.72	0.00
0	0	0.00	2.44	65.48	25.50	0.00
0	4	0.00	0.00	0.07	0.49	0.01
1	1	0.00	0.03	0.72	0.50	0.00
1	5	0.00	0.00	0.22	0.40	0.00
2	2	0.00	0.03	0.95	0.10	0.00
2	6	0.00	0.00	0.29	0.59	0.00
3	3	0.00	0.00	0.27	1.45	0.00
3	7	0.00	0.00	1.33	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.76	3.89	0.00
0	0	0.00	2.60	65.77	25.16	0.00
0	4	0.00	0.00	0.64	0.40	0.00
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.00	0.26	1.09	0.00
2	2	0.00	0.00	1.03	0.70	0.00
2	6	0.00	0.00	0.91	0.90	0.00
3	3	0.00	0.00	0.19	1.03	0.00
3	7	0.00	0.00	0.78	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.42	3.73	0.56
0	0	0.00	2.14	64.52	25.16	0.00
0	4	0.02	0.06	0.11	0.10	4.50
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.02	0.94	0.69	0.00
2	6	0.00	0.00	0.39	0.90	0.00
3	3	0.00	0.00	0.64	0.50	0.00
3	7	0.00	0.00	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.51	3.87	0.58
0	0	0.00	2.37	65.01	26.14	0.00
0	4	0.00	0.00	0.56	0.00	4.67
1	1	0.00	0.00	0.19	1.08	0.00
1	5	0.00	0.00	0.62	0.79	0.00
2	2	0.00	0.00	0.61	0.20	0.00
2	6	0.00	0.00	0.50	1.00	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	0.35	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	0.36	8.19	3.91	0.10
0	0	3.94	1.69	50.43	19.91	0.00
0	4	0.00	0.00	0.87	0.40	0.00
1	1	3.32	1.18	10.90	6.39	0.00
1	5	0.00	0.00	0.81	1.00	0.00
2	2	0.00	0.00	0.92	0.60	0.00
2	6	0.00	0.00	0.80	1.09	0.00
3	3	0.00	0.00	0.29	1.24	0.00
3	7	0.00	0.00	0.51	0.69	0.78
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.29	0.51	6.71	4.49	0.01
0	0	15.29	0.45	9.74	11.18	0.12
0	4	0.00	0.00	0.19	0.30	0.00
1	1	10.99	3.54	41.44	18.88	0.00
1	5	0.00	0.00	0.41	1.38	0.00
2	2	0.00	0.04	0.59	1.19	0.00
2	6	0.00	0.00	0.50	1.28	0.00
3	3	0.00	0.03	0.39	0.93	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.06	0.34	6.89	3.67	0.00
0	0	12.83	0.46	9.51	6.56	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	11.65	2.13	43.08	18.78	0.00
1	5	0.00	0.00	0.09	0.59	0.00
2	2	0.00	0.07	1.30	0.29	0.00
2	6	0.00	0.00	0.66	0.70	0.00
3	3	0.00	0.00	0.24	0.90	0.00
3	7	0.00	0.02	0.19	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.72	0.36	6.01	7.98	0.00
0	0	14.58	0.54	5.42	10.01	0.00
0	4	0.00	0.00	0.36	0.69	0.00
1	1	15.16	2.14	39.35	20.62	0.00
1	5	0.00	0.00	0.32	0.40	0.00
2	2	0.00	0.03	1.19	0.29	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.27	1.05	0.00
3	7	0.01	0.15	0.87	29.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.32	7.02	3.83	0.00
0	0	8.59	1.10	23.52	11.28	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	8.10	1.47	29.77	15.20	0.00
1	5	0.00	0.00	0.45	0.78	0.00
2	2	0.00	0.03	0.93	0.59	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.48	1.04	0.00
3	7	0.00	0.00	0.67	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.68	3.80	0.37
0	0	0.00	2.09	65.25	26.10	0.00
0	4	0.00	0.00	0.58	0.09	2.98
1	1	0.00	0.00	0.40	0.19	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.05	0.83	0.79	0.00
2	6	0.00	0.00	0.43	1.38	0.00
3	3	0.00	0.00	0.83	0.50	0.00
3	7	0.00	0.01	0.85	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.56	4.22	0.00
0	0	0.00	2.20	64.58	26.74	0.00
0	4	0.00	0.00	0.56	0.10	0.00
1	1	0.00	0.01	0.63	2.71	0.00
1	5	0.00	0.00	0.21	0.40	0.00
2	2	0.00	0.13	0.95	0.79	0.00
2	6	0.00	0.00	0.43	1.18	0.00
3	3	0.00	0.00	0.27	1.07	0.00
3	7	0.00	0.00	0.84	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.73	4.17	0.00
0	0	0.00	2.56	64.61	26.37	0.00
0	4	0.00	0.00	0.97	0.10	0.00
1	1	0.00	0.00	0.47	1.68	0.00
1	5	0.00	0.00	0.64	0.99	0.00
2	2	0.00	0.06	1.36	0.32	0.00
2	6	0.00	0.04	0.80	1.18	0.00
3	3	0.00	0.00	0.29	1.24	0.00
3	7	0.00	0.00	0.70	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	8.99	4.09	1.25
0	0	0.00	2.32	65.50	25.87	0.00
0	4	0.01	0.02	0.60	0.00	9.97
1	1	0.02	0.00	1.17	1.38	0.00
1	5	0.06	0.00	0.46	1.00	0.00
2	2	0.00	0.03	1.90	0.39	0.00
2	6	0.00	0.02	1.44	0.58	0.00
3	3	0.00	0.00	0.52	2.38	0.00
3	7	0.00	0.00	0.33	1.09	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.61	3.85	0.00
0	0	0.00	2.28	65.26	25.99	0.00
0	4	0.00	0.00	0.55	0.10	0.00
1	1	0.00	0.03	0.63	0.22	0.00
1	5	0.00	0.00	0.54	0.60	0.00
2	2	0.00	0.01	0.33	1.32	0.00
2	6	0.00	0.00	0.80	1.01	0.00
3	3	0.00	0.00	0.45	0.78	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	0.38	8.12	3.88	0.42
0	0	3.89	1.87	51.94	20.96	0.00
0	4	0.00	0.00	0.80	0.68	3.39
1	1	3.93	1.15	9.01	5.36	0.00
1	5	0.00	0.00	0.93	0.79	0.00
2	2	0.03	0.02	0.92	0.80	0.00
2	6	0.00	0.00	0.49	0.90	0.00
3	3	0.00	0.00	0.49	0.85	0.00
3	7	0.00	0.00	0.40	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.50	4.20	0.00
0	0	0.00	2.05	64.61	26.88	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.18	1.77	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	1.12	0.59	0.00
3	3	0.00	0.01	0.60	1.14	0.00
3	7	0.00	0.00	0.10	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.61	4.13	0.28
0	0	0.00	2.23	65.42	25.81	0.00
0	4	0.00	0.00	0.54	0.10	2.27
1	1	0.00	0.02	0.82	0.89	0.00
1	5	0.00	0.00	0.88	1.58	0.00
2	2	0.00	0.00	0.26	1.19	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.46	1.48	0.00
3	7	0.00	0.03	0.10	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.47	0.35	6.70	4.35	0.45
0	0	15.11	0.40	9.34	11.98	0.09
0	4	0.00	0.00	0.63	0.20	3.47
1	1	12.69	2.41	42.42	18.44	0.00
1	5	0.00	0.03	0.10	0.40	0.00
2	2	0.00	0.00	0.17	0.69	0.00
2	6	0.00	0.00	0.23	0.79	0.00
3	3	0.00	0.00	0.57	1.06	0.00
3	7	0.00	0.00	0.15	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.28	6.28	4.08	0.00
0	0	10.54	0.41	8.14	5.32	0.00
0	4	0.00	0.00	0.68	0.50	0.00
1	1	9.75	1.76	39.76	21.78	0.00
1	5	0.00	0.00	0.44	0.89	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.02	0.19	0.99	0.00
3	3	0.00	0.01	0.41	1.14	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.99	0.39	6.25	4.18	0.00
0	0	12.85	0.46	5.80	8.74	0.00
0	4	0.00	0.02	0.55	0.50	0.00
1	1	11.07	2.55	40.39	20.64	0.00
1	5	0.00	0.00	0.28	0.98	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.03	1.32	0.60	0.00
3	7	0.00	0.03	0.94	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.23	0.38	6.60	3.53	0.00
0	0	13.82	0.72	7.56	6.83	0.00
0	4	0.00	0.00	0.25	0.31	0.00
1	1	11.99	2.25	42.40	17.96	0.00
1	5	0.00	0.02	0.58	0.10	0.00
2	2	0.00	0.00	0.39	0.21	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.03	0.67	1.36	0.00
3	7	0.00	0.00	0.74	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.27	0.40	6.56	4.27	0.00
0	0	13.53	0.76	9.36	9.58	0.00
0	4	0.00	0.00	0.56	0.41	0.00
1	1	12.59	2.41	40.29	20.23	0.00
1	5	0.00	0.00	0.54	0.60	0.00
2	2	0.00	0.00	0.33	0.89	0.00
2	6	0.00	0.02	0.29	0.79	0.00
3	3	0.00	0.02	0.77	0.93	0.00
3	7	0.00	0.00	0.37	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.54	0.40	6.42	4.06	0.00
0	0	15.35	0.72	11.10	8.67	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	13.00	2.41	38.56	19.98	0.00
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.26	0.59	0.00
3	3	0.00	0.03	0.63	0.89	0.00
3	7	0.00	0.02	0.18	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	8.43	3.84	0.08
0	0	0.00	2.04	65.27	26.20	0.00
0	4	0.00	0.39	0.20	0.10	0.67
1	1	0.00	0.00	0.36	0.68	0.00
1	5	0.00	0.00	0.22	0.49	0.00
2	2	0.00	0.00	0.00	0.49	0.00
2	6	0.00	0.00	0.19	1.07	0.00
3	3	0.00	0.00	1.06	0.72	0.00
3	7	0.05	0.00	0.10	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	0.31	7.99	3.94	0.00
0	0	4.55	1.69	52.36	23.50	0.00
0	4	0.00	0.00	0.14	0.39	0.00
1	1	3.56	0.74	9.29	3.81	0.00
1	5	0.00	0.00	0.09	0.49	0.00
2	2	0.00	0.00	0.45	0.80	0.00
2	6	0.00	0.00	0.65	0.59	0.00
3	3	0.00	0.01	0.74	0.90	0.00
3	7	0.00	0.02	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.44	4.08	0.33
0	0	0.00	2.00	64.34	27.14	0.00
0	4	0.00	0.00	0.72	0.89	2.61
1	1	0.00	0.00	0.64	0.20	0.00
1	5	0.00	0.00	0.33	0.59	0.00
2	2	0.00	0.00	0.20	1.00	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.04	0.76	0.96	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.52	4.13	0.07
0	0	0.00	2.31	64.60	26.61	0.00
0	4	0.00	0.00	0.96	0.00	0.57
1	1	0.00	0.00	0.41	0.89	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.24	1.28	0.00
2	6	0.00	0.00	0.33	1.29	0.00
3	3	0.00	0.02	0.49	1.04	0.00
3	7	0.00	0.00	0.68	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.26	0.37	6.39	4.49	0.00
0	0	13.30	0.45	8.42	9.50	0.01
0	4	0.00	0.02	0.29	0.39	0.00
1	1	12.77	2.48	40.39	19.69	0.00
1	5	0.00	0.00	0.38	1.18	0.00
2	2	0.00	0.00	0.36	1.29	0.00
2	6	0.00	0.00	0.25	1.48	0.00
3	3	0.00	0.00	0.93	1.01	0.00
3	7	0.00	0.00	0.09	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.42	6.43	3.93	0.01
0	0	11.64	0.57	8.05	7.47	0.00
0	4	0.00	0.49	0.06	0.05	0.05
1	1	10.35	2.25	42.21	19.21	0.00
1	5	0.00	0.03	0.18	0.40	0.00
2	2	0.00	0.00	0.06	0.60	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.01	0.55	1.77	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.81	0.40	6.99	7.93	0.00
0	0	15.28	0.45	10.75	10.86	0.00
0	4	0.00	0.00	0.47	0.69	0.00
1	1	15.20	2.54	41.66	19.34	0.00
1	5	0.00	0.00	0.73	0.40	0.00
2	2	0.00	0.02	0.28	1.09	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.03	0.68	0.85	0.00
3	7	0.01	0.19	1.27	29.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	0.31	8.36	3.78	0.00
0	0	0.92	2.15	61.90	24.67	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	0.81	0.25	2.44	0.75	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.33	1.08	0.00
3	3	0.00	0.05	0.59	0.93	0.00
3	7	0.00	0.00	0.68	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.27	8.57	4.04	0.32
0	0	0.00	2.05	64.65	26.73	0.00
0	4	0.10	0.02	0.61	0.00	2.59
1	1	0.00	0.00	0.29	0.90	0.00
1	5	0.00	0.00	0.29	0.90	0.00
2	2	0.00	0.00	0.27	1.00	0.00
2	6	0.00	0.01	0.39	1.18	0.00
3	3	0.00	0.04	1.22	0.80	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.52	3.97	0.00
0	0	0.00	2.12	64.16	27.21	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.01	1.24	0.19	0.00
1	5	0.00	0.02	0.28	0.99	0.00
2	2	0.00	0.00	0.18	0.50	0.00
2	6	0.00	0.00	0.78	0.50	0.00
3	3	0.00	0.05	0.65	1.46	0.00
3	7	0.00	0.00	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.64	3.95	0.66
0	0	0.00	2.26	64.97	26.29	0.00
0	4	0.00	0.03	0.92	0.10	5.29
1	1	0.00	0.00	0.54	0.88	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.00	0.73	0.60	0.00
2	6	0.00	0.00	0.60	0.79	0.00
3	3	0.00	0.00	0.72	0.84	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.30	4.07	0.00
0	0	0.00	2.26	64.22	27.05	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.02	0.61	0.92	0.00
3	7	0.00	0.00	0.09	1.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.62	4.02	0.87
0	0	0.00	2.20	65.08	26.31	0.00
0	4	0.00	0.00	1.00	0.20	6.97
1	1	0.00	0.00	0.41	0.42	0.00
1	5	0.00	0.00	0.18	0.70	0.00
2	2	0.00	0.00	0.19	1.28	0.00
2	6	0.00	0.00	0.97	1.28	0.00
3	3	0.00	0.00	0.68	1.07	0.00
3	7	0.00	0.00	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.44	0.44	6.41	4.16	0.00
0	0	14.45	0.38	8.95	9.82	0.00
0	4	0.00	0.00	0.47	0.70	0.00
1	1	13.07	3.12	39.14	17.90	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.31	0.93	0.00
2	6	0.00	0.00	0.69	0.89	0.00
3	3	0.00	0.00	0.80	1.54	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.62	0.31	8.37	4.45	0.49
0	0	7.69	1.62	47.19	23.66	0.00
0	4	0.00	0.00	0.59	1.00	3.89
1	1	5.29	0.83	16.47	6.57	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.02	0.92	0.80	0.00
2	6	0.00	0.00	0.74	0.77	0.00
3	3	0.00	0.01	0.50	1.03	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.54	0.36	6.78	4.23	0.02
0	0	15.81	0.45	9.13	11.03	0.00
0	4	0.01	0.01	0.51	0.80	0.15
1	1	12.52	2.39	41.57	19.38	0.00
1	5	0.00	0.00	0.08	0.49	0.00
2	2	0.00	0.00	0.48	0.69	0.00
2	6	0.00	0.00	0.47	0.69	0.00
3	3	0.00	0.01	1.24	0.31	0.00
3	7	0.00	0.02	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.29	6.41	4.35	0.00
0	0	13.33	0.49	7.02	10.24	0.00
0	4	0.00	0.00	0.36	0.68	0.00
