Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.42	12.44	0.00
0	0	0.02	3.57	57.27	11.19	0.00
0	4	0.00	0.03	15.83	82.43	0.00
1	1	0.00	0.00	0.52	0.59	0.00
1	5	0.00	0.00	0.28	0.70	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.00	0.53	1.20	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	10.68	10.70	0.10
0	0	0.01	5.90	62.96	3.40	0.00
0	4	0.00	0.00	20.32	77.78	0.00
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	0.22	0.87	0.00
2	2	0.00	0.00	0.22	0.50	0.00
2	6	0.00	0.00	0.51	1.00	0.00
3	3	0.00	0.00	0.31	0.89	0.83
3	7	0.00	0.00	0.46	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	10.64	11.20	1.52
0	0	0.00	6.18	64.63	1.71	0.00
0	4	0.00	0.00	15.82	51.09	12.15
1	1	0.00	0.00	0.20	1.08	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	1.38	0.50	0.00
2	6	0.00	0.04	2.10	31.87	0.00
3	3	0.00	0.02	0.39	1.29	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	7.09	15.23	0.24
0	0	0.04	1.03	48.09	22.80	0.00
0	4	0.00	0.00	0.82	0.49	1.94
1	1	0.00	0.01	1.31	1.20	0.00
1	5	0.00	0.00	0.20	1.28	0.00
2	2	0.00	0.00	0.40	1.08	0.00
2	6	0.00	0.01	2.38	33.56	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.01	3.19	60.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	7.79	13.64	0.94
0	0	0.03	3.95	54.89	13.17	0.00
0	4	0.00	0.00	0.36	0.61	4.14
1	1	0.00	0.00	0.35	0.70	0.00
1	5	0.00	0.00	0.34	1.39	0.00
2	2	0.00	0.02	0.67	0.90	3.40
2	6	0.00	0.00	0.74	0.10	0.00
3	3	0.00	0.00	0.18	0.89	0.00
3	7	0.00	0.00	4.74	91.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	6.89	15.98	0.45
0	0	0.04	1.03	47.35	23.50	0.00
0	4	0.00	0.00	0.49	0.70	3.27
1	1	0.00	0.00	0.47	6.15	0.30
1	5	0.00	0.02	0.49	1.87	0.00
2	2	0.00	0.00	0.46	1.11	0.00
2	6	0.00	0.00	0.49	0.40	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	5.06	93.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	6.53	15.97	0.05
0	0	0.05	0.99	44.35	26.65	0.00
0	4	0.00	0.00	0.39	0.40	0.00
1	1	0.00	0.01	0.52	4.50	0.40
1	5	0.00	0.00	0.89	0.30	0.00
2	2	0.00	0.00	0.41	1.19	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	5.00	93.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.86	14.40	1.07
0	0	0.04	2.51	52.50	17.09	0.00
0	4	0.00	0.00	0.57	0.69	8.56
1	1	0.00	0.00	1.24	2.17	0.00
1	5	0.00	0.00	0.33	1.29	0.00
2	2	0.00	0.00	1.23	1.20	0.00
2	6	0.00	0.02	6.13	89.96	0.00
3	3	0.00	0.00	0.10	0.88	0.00
3	7	0.00	0.01	0.76	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	8.36	14.03	1.63
0	0	0.02	3.89	57.33	11.11	0.00
0	4	0.00	0.01	1.06	1.20	13.08
1	1	0.00	0.00	0.45	4.34	0.00
1	5	0.00	0.00	0.45	0.60	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	5.47	76.77	0.00
3	3	0.00	0.02	0.34	0.51	0.00
3	7	0.00	0.00	1.51	16.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	7.88	13.46	0.91
0	0	0.02	4.20	53.65	13.70	0.00
0	4	0.00	0.00	0.33	0.71	7.29
1	1	0.00	0.02	0.70	0.49	0.00
1	5	0.00	0.02	0.66	0.50	0.00
2	2	0.00	0.00	0.67	0.60	0.00
2	6	0.00	0.00	0.87	0.69	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.02	5.92	89.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	6.44	16.08	0.04
0	0	0.06	0.10	43.29	28.37	0.00
0	4	0.00	0.00	0.85	1.00	0.00
1	1	0.00	0.00	0.74	2.99	0.29
1	5	0.00	0.00	0.61	0.40	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.41	1.09	0.00
3	3	0.00	0.00	0.38	0.59	0.00
3	7	0.00	0.00	5.00	93.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	6.54	16.21	0.00
0	0	0.06	0.93	44.20	26.77	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.04	1.27	5.35	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.55	1.39	0.00
3	3	0.00	0.00	0.15	0.70	0.00
3	7	0.00	0.01	4.69	93.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	6.43	16.10	0.00
0	0	0.06	0.12	43.26	28.35	0.00
0	4	0.00	0.00	0.63	0.20	0.00
1	1	0.00	0.01	0.60	3.65	0.00
1	5	0.00	0.00	0.29	1.78	0.00
2	2	0.00	0.00	0.49	0.79	0.00
2	6	0.00	0.01	0.47	0.97	0.00
3	3	0.00	0.00	0.15	0.49	0.00
3	7	0.00	0.03	5.60	92.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.10	14.46	1.91
0	0	0.03	2.63	56.44	13.34	0.00
0	4	0.00	0.00	0.44	0.31	15.27
1	1	0.00	0.00	0.41	6.49	0.00
1	5	0.00	0.02	0.24	0.60	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	1.19	0.60	0.00
3	3	0.00	0.00	0.26	0.60	0.00
3	7	0.00	0.02	5.68	92.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.29	14.68	5.45
0	0	0.03	2.07	50.61	17.70	0.00
0	4	0.00	0.00	0.87	0.00	43.57
1	1	0.00	0.00	0.65	4.57	0.00
1	5	0.00	0.00	0.32	1.00	0.00
2	2	0.00	0.02	0.39	0.99	0.00
2	6	0.00	0.00	0.31	1.40	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	4.90	90.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	6.41	16.37	0.00
0	0	0.05	0.13	43.43	28.15	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.74	4.94	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.28	1.48	0.00
2	6	0.00	0.00	0.54	1.20	0.00
3	3	0.00	0.00	0.19	1.01	0.00
3	7	0.00	0.00	4.91	93.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	6.53	15.92	0.00
0	0	0.04	1.33	44.87	25.75	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.43	5.16	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.37	0.61	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.02	0.35	0.60	0.00
3	7	0.00	0.00	4.95	93.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.50	8.21	18.05	1.00
0	0	0.04	1.86	45.26	15.89	0.00
0	4	0.00	0.00	0.53	0.11	7.98
1	1	0.04	2.14	11.53	3.89	0.00
1	5	0.00	0.02	0.31	1.58	0.00
2	2	0.00	0.00	0.40	0.99	0.00
2	6	0.00	0.00	6.27	90.83	0.00
3	3	0.00	0.00	0.35	0.80	0.00
3	7	0.01	0.02	1.02	30.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	7.02	16.43	0.00
0	0	0.05	0.70	45.68	25.47	0.00
0	4	0.00	0.00	0.85	0.39	0.00
1	1	0.00	0.05	1.40	9.84	0.00
1	5	0.00	0.00	1.11	0.39	0.00
2	2	0.00	0.02	0.29	1.20	0.00
2	6	0.00	0.01	5.78	92.46	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	0.00	0.85	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	6.50	15.14	0.00
0	0	0.06	2.06	43.33	25.46	0.00
0	4	0.00	0.00	0.38	0.21	0.00
1	1	0.00	0.01	1.68	0.98	0.00
1	5	0.00	0.00	0.30	1.27	0.00
2	2	0.00	0.00	0.40	0.79	0.00
2	6	0.00	0.01	0.73	4.42	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	4.89	87.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	6.68	15.58	0.00
0	0	0.05	0.34	44.01	27.40	0.00
0	4	0.00	0.00	0.81	0.21	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.00	0.37	1.19	0.00
2	2	0.00	0.00	0.59	0.99	0.00
2	6	0.00	0.00	3.74	49.97	0.00
3	3	0.00	0.00	0.23	1.10	0.00
3	7	0.00	0.02	3.32	42.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.59	8.92	12.39	0.00
0	0	0.01	0.14	13.43	4.12	0.00
0	4	0.00	0.00	0.45	0.60	0.00
1	1	0.00	0.00	0.17	0.50	0.00
1	5	0.00	0.00	0.22	0.79	0.00
2	2	0.29	12.56	48.59	0.13	0.00
2	6	0.00	0.00	7.44	90.71	0.00
3	3	0.00	0.04	0.65	1.18	0.00
3	7	0.00	0.00	0.39	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	7.45	14.64	4.45
0	0	0.04	1.59	50.35	20.08	0.00
0	4	0.00	0.00	0.76	0.40	35.61
1	1	0.00	0.00	2.23	28.84	0.00
1	5	0.00	0.00	0.41	0.70	0.00
2	2	0.00	0.00	0.70	0.01	0.00
2	6	0.00	0.00	0.56	1.09	0.00
3	3	0.00	0.00	0.60	1.28	0.00
3	7	0.00	0.00	4.02	64.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	6.72	15.81	0.00
0	0	0.06	0.20	43.59	27.93	0.00
0	4	0.00	0.00	0.79	0.30	0.00
1	1	0.00	0.03	5.44	64.26	0.00
1	5	0.00	0.00	0.49	1.39	0.00
2	2	0.00	0.00	0.54	0.99	0.00
2	6	0.00	0.00	0.32	0.90	0.00
3	3	0.00	0.01	0.51	1.01	0.00
3	7	0.00	0.00	2.04	29.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.66	9.19	11.93	3.30
0	0	0.00	5.28	66.41	0.54	0.00
0	4	0.20	0.01	0.70	0.00	22.83
1	1	0.00	0.00	0.87	16.30	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.26	0.79	3.55
2	6	0.00	0.00	0.15	0.79	0.00
3	3	0.00	0.00	0.54	1.10	0.00
3	7	0.00	0.00	4.21	75.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	7.92	14.02	2.58
0	0	0.03	2.93	54.41	14.89	0.00
0	4	0.00	0.00	0.68	0.11	20.65
1	1	0.00	0.01	5.95	92.44	0.00
1	5	0.00	0.02	0.59	0.39	0.00
2	2	0.00	0.00	0.50	0.19	0.00
2	6	0.00	0.00	0.29	1.28	0.00
3	3	0.00	0.01	0.58	1.37	0.00
3	7	0.00	0.00	0.40	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.22	7.21	15.14	0.00
0	0	0.04	1.74	47.74	22.61	0.00
0	4	0.00	0.00	0.77	0.39	0.00
1	1	0.00	0.00	5.94	92.36	0.00
1	5	0.00	0.00	0.63	0.40	0.00
2	2	0.00	0.00	0.82	2.69	0.00
2	6	0.00	0.00	0.70	0.59	0.00
3	3	0.00	0.01	0.61	1.28	0.00
3	7	0.00	0.00	0.44	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	6.38	16.44	0.00
0	0	0.06	0.13	43.03	28.56	0.00
0	4	0.00	0.02	0.68	0.21	0.00
1	1	0.00	0.00	5.71	92.54	0.00
1	5	0.00	0.00	0.19	1.16	0.00
2	2	0.00	0.02	0.45	5.69	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.54	1.31	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.03	14.41	3.78
0	0	0.02	3.21	55.94	13.15	0.00
0	4	0.00	0.00	0.70	0.10	30.21
1	1	0.00	0.00	5.80	92.63	0.00
1	5	0.00	0.00	0.46	0.60	0.00
2	2	0.00	0.00	0.38	6.22	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.01	0.51	0.61	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.33	14.40	0.41
0	0	0.02	2.13	49.32	18.89	0.00
0	4	0.00	0.00	0.64	0.00	3.26
1	1	0.00	0.06	7.02	88.48	0.00
1	5	0.00	0.00	0.28	1.78	0.00
2	2	0.00	0.00	0.30	3.65	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.67	0.60	0.00
3	7	0.00	0.01	0.13	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.80	9.19	12.36	0.00
0	0	0.00	0.06	9.63	1.62	0.00
0	4	0.00	0.00	0.45	0.71	0.00
1	1	0.28	14.31	56.13	0.00	0.00
1	5	0.00	0.00	0.32	0.71	0.00
2	2	0.00	0.00	5.43	93.18	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.01	0.59	1.28	0.00
3	7	0.00	0.00	0.75	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	7.51	15.24	3.85
0	0	0.03	3.15	51.40	17.66	0.00
0	4	0.00	0.00	0.19	0.31	30.83
1	1	0.00	0.00	1.87	6.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	5.08	93.31	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.03	0.60	0.99	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.87	15.31	5.10
0	0	0.04	0.55	46.99	24.37	0.00
0	4	0.00	0.00	0.43	0.39	40.78
1	1	0.00	0.00	3.93	73.49	0.00
1	5	0.00	0.00	0.38	0.59	0.00
2	2	0.00	0.00	1.71	20.87	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.03	0.56	0.59	0.00
3	7	0.00	0.03	0.58	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	6.92	16.10	6.19
0	0	0.04	1.05	46.93	23.85	0.00
0	4	0.00	0.00	0.44	0.71	49.55
1	1	0.00	0.01	3.22	51.87	0.00
1	5	0.00	0.00	0.21	0.90	0.00
2	2	0.00	0.00	2.92	47.07	0.00
2	6	0.00	0.00	0.56	1.60	0.00
3	3	0.00	0.04	0.73	1.48	0.00
3	7	0.00	0.00	0.33	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	7.14	14.29	2.13
0	0	0.03	3.28	48.63	19.36	0.00
0	4	0.00	0.00	0.77	0.19	17.05
1	1	0.00	0.00	0.24	1.18	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.10	5.38	89.83	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.04	1.25	0.49	0.00
3	7	0.00	0.00	0.26	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	7.28	14.80	0.00
0	0	0.05	1.50	47.96	22.43	0.00
0	4	0.00	0.00	0.57	0.30	0.00
1	1	0.00	0.00	0.45	1.69	0.00
1	5	0.00	0.00	0.28	0.80	0.00
2	2	0.00	0.00	6.72	91.60	0.00
2	6	0.00	0.02	0.79	0.29	0.00
3	3	0.00	0.01	1.13	0.69	0.00
3	7	0.00	0.00	0.36	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	6.97	15.26	1.74
0	0	0.04	1.88	47.12	22.96	0.00
0	4	0.00	0.00	0.78	0.50	13.89
1	1	0.00	0.00	0.37	1.58	0.00
1	5	0.00	0.00	0.42	1.19	0.00
2	2	0.00	0.00	5.24	93.08	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.00	1.09	1.08	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.69	14.97	3.31
0	0	0.04	2.17	51.58	18.25	0.00
0	4	0.00	0.00	0.86	0.30	26.45
1	1	0.00	0.01	0.66	5.57	0.00
1	5	0.00	0.00	0.24	1.38	0.00
2	2	0.00	0.00	5.77	92.59	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	1.23	0.69	0.00
3	7	0.00	0.02	0.80	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.33	7.91	15.09	3.81
0	0	0.02	2.64	54.92	14.73	0.00
0	4	0.00	0.00	1.27	0.99	30.45
1	1	0.68	0.03	0.55	6.31	0.00
1	5	0.00	0.00	0.39	1.18	0.00
2	2	0.00	0.00	4.87	93.54	0.00
2	6	0.00	0.00	0.20	1.37	0.00
3	3	0.00	0.01	0.64	1.68	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	8.38	17.58	3.22
0	0	0.02	2.09	36.73	12.77	0.12
0	4	0.06	0.34	20.78	4.01	25.65
1	1	0.00	0.00	1.22	3.03	0.00
1	5	0.00	0.00	0.25	0.80	0.00
2	2	0.00	0.10	5.48	89.82	0.00
2	6	0.00	0.02	1.00	0.29	0.00
3	3	0.00	0.01	0.41	0.99	0.00
3	7	0.01	0.19	1.17	28.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	7.98	14.00	4.24
0	0	0.03	3.43	55.87	12.95	0.00
0	4	0.00	0.00	0.30	1.08	33.92
1	1	0.00	0.00	0.28	1.08	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	5.02	93.39	0.00
2	6	0.00	0.00	0.51	0.90	0.00
3	3	0.00	0.04	0.59	1.19	0.00
3	7	0.00	0.00	0.78	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.42	14.41	7.49
0	0	0.03	2.69	51.56	18.03	0.00
0	4	0.00	0.00	0.27	0.40	59.94
1	1	0.00	0.01	0.20	0.70	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.01	5.61	92.64	0.00
2	6	0.00	0.00	0.36	0.69	0.00
3	3	0.00	0.04	0.58	0.60	0.00
3	7	0.00	0.00	0.46	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.39	13.73	4.04
0	0	0.02	2.68	59.78	10.15	0.00
0	4	0.00	0.00	0.67	0.18	32.34
