Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	0.65	1.48	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.01	97.08	0.00	0.00
2	2	0.00	0.03	1.43	0.39	0.00
2	6	0.00	0.02	1.09	0.39	0.00
3	3	0.00	0.00	0.87	0.99	0.00
3	7	0.00	0.01	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.70	0.81	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.02	1.07	0.69	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	97.98	0.00	0.00
2	2	0.00	0.00	0.36	1.39	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.29	1.09	0.00
3	7	0.00	0.00	0.70	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.52	0.99	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.25	1.48	0.00
1	1	0.00	0.00	0.27	0.40	0.00
1	5	0.00	0.01	97.95	0.00	0.00
2	2	0.00	0.01	0.41	1.58	0.00
2	6	0.00	0.00	0.28	1.48	0.00
3	3	0.00	0.00	0.42	0.79	0.00
3	7	0.00	0.00	0.24	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.67	0.71	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	97.99	0.00	0.00
2	2	0.00	0.02	1.34	0.29	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.75	0.68	0.00
0	0	0.00	0.00	0.29	0.99	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.50	0.00	0.08	0.00
1	5	0.00	0.00	97.97	0.00	0.00
2	2	0.00	0.01	0.65	0.98	0.00
2	6	0.00	0.00	0.36	0.88	0.00
3	3	0.00	0.00	1.66	0.79	0.00
3	7	0.00	0.01	0.93	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.46	0.58	0.00
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.02	0.23	0.40	0.00
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.03	97.15	0.00	0.00
2	2	0.00	0.00	0.92	0.40	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.67	1.14	0.11
0	0	0.00	0.02	0.49	0.70	0.00
0	4	0.00	0.00	0.45	1.68	0.00
1	1	0.00	0.00	0.18	1.09	0.00
1	5	0.00	0.03	97.93	0.00	0.00
2	2	0.00	0.04	0.55	1.29	0.00
2	6	0.00	0.00	0.60	1.48	0.90
3	3	0.00	0.03	0.30	1.69	0.00
3	7	0.00	0.00	0.88	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.67	1.20	0.00
0	0	0.00	0.00	0.84	0.79	0.00
0	4	0.00	0.00	0.33	1.68	0.00
1	1	0.00	0.02	0.30	0.80	0.00
1	5	0.00	0.03	97.92	0.00	0.00
2	2	0.00	0.01	1.01	1.47	0.00
2	6	0.00	0.00	0.37	1.35	0.00
3	3	0.00	0.00	0.35	1.97	0.00
3	7	0.00	0.00	0.24	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.65	0.84	0.00
0	0	0.00	0.00	0.00	0.49	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.16	1.09	0.00
1	5	0.00	0.00	97.99	0.00	0.00
2	2	0.00	0.03	1.21	1.00	0.00
2	6	0.00	0.00	0.99	0.79	0.00
3	3	0.00	0.00	0.28	1.18	0.00
3	7	0.00	0.00	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.68	0.88	0.00
0	0	0.00	0.00	0.73	0.10	0.00
0	4	0.00	0.01	0.70	0.30	0.00
1	1	0.00	0.00	0.20	1.18	0.00
1	5	0.00	0.06	97.91	0.00	0.00
2	2	0.00	0.03	1.19	1.87	0.00
2	6	0.00	0.05	0.20	1.09	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.22	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.57	0.52	0.00
0	0	0.00	0.00	0.56	0.21	0.00
0	4	0.00	0.00	0.36	0.59	0.00
1	1	0.00	0.40	0.14	0.05	0.00
1	5	0.00	0.08	97.86	0.00	0.00
2	2	0.00	0.02	0.81	0.30	0.00
2	6	0.00	0.00	0.38	0.99	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.24	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.86	4.50	0.00
0	0	0.00	0.00	0.80	0.79	0.00
0	4	0.00	0.00	0.29	1.28	0.00
1	1	0.00	0.00	0.92	0.89	0.00
1	5	0.00	0.02	97.92	0.00	0.00
2	2	0.00	0.01	1.25	0.99	0.00
2	6	0.00	0.03	0.31	1.48	0.00
3	3	0.00	0.00	0.10	1.00	0.00
3	7	0.01	0.20	1.25	29.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.81	0.91	0.00
0	0	0.00	0.00	0.45	1.09	0.00
0	4	0.00	0.00	0.95	2.15	0.00
1	1	0.00	0.00	0.82	0.49	0.00
1	5	0.00	0.00	97.97	0.00	0.00
2	2	0.00	0.02	0.61	1.18	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.30	0.88	0.00
3	7	0.00	0.00	1.01	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.74	0.98	0.00
0	0	0.00	0.00	0.45	1.28	0.00
0	4	0.00	0.00	0.75	1.58	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.04	97.92	0.00	0.00
2	2	0.00	0.03	1.11	0.69	0.00
2	6	0.00	0.00	0.60	0.69	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.66	1.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	12.52	0.90	0.00
0	0	0.00	0.00	0.81	0.21	0.00
0	4	0.00	0.03	0.34	1.46	0.00
1	1	0.22	0.00	0.00	0.50	0.00
1	5	0.04	0.18	96.68	0.00	0.00
2	2	0.00	0.00	0.78	0.90	0.00
2	6	0.00	0.00	0.64	1.28	0.00
3	3	0.00	0.01	0.23	1.40	0.00
3	7	0.00	0.05	0.67	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.66	0.82	0.00
0	0	0.00	0.00	0.67	0.49	0.00
0	4	0.00	0.00	0.44	1.19	0.00
1	1	0.00	0.00	0.24	0.30	0.00
1	5	0.00	0.03	97.94	0.00	0.00
2	2	0.00	0.01	0.31	0.99	0.00
2	6	0.00	0.00	0.59	1.38	0.00
3	3	0.00	0.00	0.31	1.28	0.00
3	7	0.00	0.00	0.77	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	12.68	0.67	0.00
0	0	0.00	0.01	0.65	0.20	0.00
0	4	0.00	0.00	0.16	1.19	0.00
1	1	0.00	1.58	0.19	0.00	0.00
1	5	0.00	0.02	97.94	0.00	0.00
2	2	0.00	0.04	0.54	1.09	0.00
2	6	0.00	0.00	0.14	1.18	0.00
3	3	0.00	0.01	1.56	0.89	0.00
3	7	0.00	0.00	0.29	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.56	0.79	0.00
0	0	0.00	0.00	0.34	0.90	0.00
0	4	0.00	0.00	0.38	0.80	0.00
1	1	0.00	0.01	0.39	0.11	0.00
1	5	0.00	0.04	97.89	0.00	0.00
2	2	0.00	0.02	0.56	1.29	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.07	0.00	0.42	1.38	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.96	0.85	0.10
0	0	0.00	0.00	1.13	1.09	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.85	0.59	0.00
1	5	0.00	0.00	97.93	0.00	0.00
2	2	0.00	0.03	1.10	1.09	0.00
2	6	0.00	0.00	1.21	1.39	0.82
3	3	0.00	0.00	0.94	0.79	0.00
3	7	0.00	0.00	0.26	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.63	0.86	0.00
0	0	0.00	0.00	0.32	0.99	0.00
0	4	0.00	0.00	0.14	0.70	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.05	97.90	0.00	0.00
2	2	0.00	0.03	0.80	0.99	0.00
2	6	0.00	0.00	0.74	1.19	0.00
3	3	0.00	0.02	0.79	1.09	0.00
3	7	0.00	0.00	0.19	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.73	0.75	0.00
0	0	0.00	0.00	0.36	0.79	0.00
0	4	0.00	0.00	0.25	0.99	0.00
1	1	0.00	0.00	0.63	0.29	0.00
1	5	0.00	0.00	97.96	0.00	0.00
2	2	0.00	0.00	1.13	0.19	0.00
2	6	0.00	0.00	0.88	1.19	0.00
3	3	0.00	0.00	0.40	1.18	0.00
3	7	0.00	0.00	0.24	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.57	0.93	0.00
0	0	0.00	0.00	0.35	1.28	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.01	97.92	0.00	0.00
2	2	0.00	0.02	1.04	1.19	0.00
2	6	0.00	0.12	0.20	1.09	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.36	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.47	0.76	0.00
0	0	0.00	0.00	0.25	0.99	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.00	0.61	0.21	0.07	0.00
1	5	0.00	0.00	97.96	0.00	0.00
2	2	0.00	0.05	0.57	0.89	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.01	0.25	1.39	0.00
3	7	0.00	0.00	0.13	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.58	0.96	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.41	1.29	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.10	97.87	0.00	0.00
2	2	0.00	0.02	1.00	1.29	0.00
2	6	0.00	0.00	0.10	1.39	0.00
3	3	0.00	0.00	0.22	1.28	0.00
3	7	0.00	0.01	0.37	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.94	0.87	0.00
0	0	0.00	0.00	1.09	0.89	0.00
0	4	0.00	0.02	0.99	0.40	0.00
1	1	0.00	0.00	0.49	0.99	0.00
1	5	0.00	0.03	97.96	0.00	0.00
2	2	0.00	0.01	0.67	1.29	0.00
2	6	0.00	0.00	0.29	1.48	0.00
3	3	0.00	0.00	1.20	1.09	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	1.17	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.00	0.00	0.25	1.19	0.00
1	1	0.00	0.00	0.73	1.09	0.00
1	5	0.00	0.03	97.75	0.00	0.00
2	2	0.00	0.03	1.00	1.39	0.00
2	6	0.00	0.00	0.29	1.68	0.00
3	3	0.00	0.00	0.47	1.48	0.00
3	7	0.00	0.00	0.74	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.86	0.90	0.00
0	0	0.00	0.01	0.69	0.70	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.00	0.18	0.79	0.00
1	5	0.00	0.12	97.84	0.00	0.00
2	2	0.00	0.02	1.32	1.58	0.00
2	6	0.00	0.00	0.87	1.48	0.00
3	3	0.00	0.01	0.36	0.60	0.00
3	7	0.00	0.00	1.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.51	0.80	0.00
0	0	0.00	0.00	0.25	0.79	0.00
0	4	0.00	0.00	0.14	0.50	0.00
1	1	0.00	0.02	0.20	0.31	0.00
1	5	0.00	0.00	97.97	0.00	0.00
2	2	0.00	0.00	0.50	1.59	0.00
2	6	0.00	0.03	0.57	1.09	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	12.76	0.54	0.00
0	0	0.00	0.00	0.79	0.59	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	1.48	0.17	0.03	0.00
1	5	0.00	0.00	98.00	0.00	0.00
2	2	0.00	0.03	1.13	0.49	0.00
2	6	0.00	0.01	0.80	0.49	0.00
3	3	0.00	0.00	0.73	0.89	0.00
3	7	0.00	0.00	0.27	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.79	0.66	0.00
0	0	0.00	0.00	0.96	0.99	0.00
0	4	0.00	0.01	0.99	0.10	0.00
1	1	0.00	0.00	0.59	0.69	0.00
1	5	0.00	0.08	97.49	0.00	0.00
2	2	0.00	0.03	0.92	0.59	0.00
2	6	0.00	0.00	0.55	0.78	0.00
3	3	0.00	0.00	0.52	0.80	0.00
3	7	0.00	0.00	0.28	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.65	0.70	0.19
0	0	0.00	0.00	0.33	0.79	0.90
0	4	0.00	0.00	0.76	0.49	0.00
1	1	0.00	0.00	0.14	0.40	0.61
1	5	0.00	0.00	97.58	0.00	0.00
2	2	0.00	0.01	0.86	0.39	0.00
2	6	0.00	0.00	0.67	1.08	0.00
3	3	0.00	0.01	0.58	1.09	0.00
3	7	0.00	0.00	0.25	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.53	0.84	0.00
0	0	0.00	0.01	0.70	0.59	0.00
0	4	0.00	0.00	0.20	0.90	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.05	97.85	0.00	0.00
2	2	0.00	0.02	0.47	1.27	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.01	0.32	0.99	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.62	0.83	0.00
0	0	0.00	0.00	0.45	0.59	0.00
0	4	0.00	0.00	0.19	0.69	0.00
1	1	0.00	0.00	0.22	0.50	0.00
1	5	0.00	0.07	97.80	0.00	0.00
2	2	0.00	0.00	1.20	1.78	0.00
2	6	0.00	0.00	0.58	1.08	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.88	4.39	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.01	97.92	0.00	0.00
2	2	0.00	0.03	1.62	0.79	0.00
2	6	0.00	0.00	0.60	0.79	0.00
3	3	0.00	0.00	0.40	0.89	0.00
3	7	0.01	0.15	1.22	29.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.51	0.57	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.19	0.50	0.00
1	1	0.00	0.30	0.19	0.00	0.00
1	5	0.00	0.00	97.93	0.00	0.00
2	2	0.00	0.01	0.59	0.98	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.50	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.64	0.81	0.00
0	0	0.00	0.00	0.37	0.79	0.00
0	4	0.00	0.00	0.46	0.50	0.00
1	1	0.00	0.00	0.54	0.79	0.00
1	5	0.00	0.15	97.69	0.00	0.00
2	2	0.00	0.00	1.04	1.09	0.00
2	6	0.00	0.00	0.10	1.28	0.00
3	3	0.00	0.00	0.67	1.09	0.00
3	7	0.00	0.00	0.26	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.67	1.06	0.00
0	0	0.00	0.02	0.66	1.59	0.00
0	4	0.00	0.00	0.59	1.19	0.00
1	1	0.00	0.00	0.48	0.99	0.00
1	5	0.00	0.02	97.85	0.00	0.00
2	2	0.00	0.04	0.74	1.09	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.02	0.43	1.09	0.00
3	7	0.00	0.00	0.29	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.51	0.78	0.00
0	0	0.00	0.00	0.25	0.30	0.00
0	4	0.00	0.00	0.14	0.50	0.00
1	1	0.00	0.12	0.20	0.31	0.00
1	5	0.00	0.01	97.85	0.00	0.00
2	2	0.00	0.02	0.60	1.08	0.00
2	6	0.00	0.00	0.37	1.58	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.00	0.43	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.63	0.75	0.00
0	0	0.00	0.00	0.10	0.70	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.16	1.09	0.00
1	5	0.00	0.15	97.73	0.00	0.00
2	2	0.00	0.01	1.44	0.48	0.00
2	6	0.00	0.01	0.99	0.29	0.00
3	3	0.00	0.01	0.10	1.69	0.00
3	7	0.00	0.00	0.37	0.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.87	0.73	0.00
0	0	0.00	0.00	1.02	0.39	0.00
0	4	0.00	0.02	1.09	0.40	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.07	97.81	0.00	0.00
2	2	0.00	0.01	0.69	1.29	0.00
2	6	0.00	0.00	0.64	1.29	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.01	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	12.49	0.67	0.38
0	0	0.00	0.00	0.28	0.79	0.00
0	4	0.00	0.00	0.36	0.60	0.00
1	1	0.00	0.30	0.42	0.27	3.02
1	5	0.00	0.06	97.86	0.00	0.00
2	2	0.00	0.02	0.32	0.78	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.00	0.25	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.41	1.05	0.00
0	0	0.00	0.00	0.10	0.60	0.00
0	4	0.00	0.00	0.18	1.48	0.00
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.15	97.66	0.00	0.00
2	2	0.00	0.01	0.36	1.88	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.19	1.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.60	0.64	0.11
0	0	0.00	0.00	0.12	0.49	0.90
0	4	0.00	0.08	0.40	0.70	0.00
1	1	0.00	0.00	0.52	0.11	0.00
1	5	0.00	0.00	97.90	0.00	0.00
2	2	0.00	0.01	0.61	0.99	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.22	0.99	0.00
3	7	0.00	0.00	0.73	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.76	0.59	0.00
0	0	0.00	0.00	0.50	0.39	0.00
0	4	0.00	0.00	0.67	0.79	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.05	97.86	0.00	0.00
2	2	0.00	0.02	1.33	0.39	0.00
2	6	0.00	0.01	0.90	0.49	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.90	0.54	0.00
0	0	0.00	0.00	0.69	0.10	0.00
0	4	0.00	0.02	0.76	0.03	0.00
1	1	0.00	0.00	0.68	1.09	0.00
1	5	0.00	0.10	97.77	0.00	0.00
2	2	0.00	0.00	0.97	0.80	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.02	1.41	0.89	0.00
3	7	0.00	0.00	0.78	0.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	0.95	0.00
0	0	0.00	0.00	0.35	0.79	0.00
0	4	0.00	0.00	0.34	0.89	0.00
