Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.20	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.01	0.86	1.08	0.00
1	5	0.00	0.00	0.92	0.79	0.00
2	2	0.01	1.58	0.11	0.32	3.73
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.54	0.79	0.00
3	7	0.00	0.00	0.27	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.23	0.55	4.36	0.78
0	0	0.12	0.00	0.44	1.08	0.00
0	4	0.00	0.00	0.25	1.08	0.00
1	1	0.15	0.05	0.98	0.61	0.00
1	5	0.00	0.00	1.25	0.59	0.00
2	2	0.00	1.48	0.11	0.20	6.25
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.13	0.36	0.89	0.00
3	7	0.02	0.15	0.74	29.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.83	1.19	3.44
0	0	0.00	0.00	0.35	1.48	0.00
0	4	0.00	0.00	0.51	1.38	0.00
1	1	0.00	0.05	1.64	0.60	0.00
1	5	0.00	0.00	1.07	1.68	0.00
2	2	0.00	2.67	0.11	0.04	27.51
2	6	0.00	0.00	0.34	1.99	0.00
3	3	0.00	0.02	1.10	1.28	0.00
3	7	0.00	0.00	1.57	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.82	1.56	0.51
0	0	0.00	0.02	0.97	1.69	0.00
0	4	0.00	0.00	0.69	1.48	0.00
1	1	0.00	0.00	0.98	1.77	0.00
1	5	0.00	0.00	1.21	1.78	0.00
2	2	0.00	2.67	0.11	0.15	4.06
2	6	0.00	0.02	0.99	1.79	0.00
3	3	0.00	0.00	0.89	1.97	0.00
3	7	0.00	0.00	0.75	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	0.45	1.58	0.51
0	0	0.00	0.00	0.19	1.39	0.00
0	4	0.00	0.00	0.38	1.88	0.00
1	1	0.00	0.05	1.08	1.66	0.00
1	5	0.00	0.00	0.34	1.88	0.00
2	2	0.00	2.17	0.11	0.07	4.06
2	6	0.00	0.00	0.29	1.99	0.00
3	3	0.00	0.00	0.48	1.77	0.00
3	7	0.00	0.00	0.69	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	0.68	1.58	0.63
0	0	0.00	0.00	0.38	1.88	0.00
0	4	0.00	0.00	1.05	1.97	0.00
1	1	0.00	0.01	1.34	1.39	0.00
1	5	0.00	0.00	1.19	1.78	0.00
2	2	0.00	2.17	0.11	0.00	5.01
2	6	0.00	0.00	0.38	1.88	0.00
3	3	0.00	0.00	0.64	1.77	0.00
3	7	0.00	0.00	0.34	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.35	0.88	0.60
0	0	0.00	0.00	0.37	1.00	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.01	0.74	0.39	0.00
1	5	0.00	0.00	0.20	0.80	0.00
2	2	0.00	1.15	0.10	0.67	4.77
2	6	0.00	0.00	0.36	1.00	0.00
3	3	0.00	0.00	0.43	1.09	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.76	0.84	3.57
0	0	0.00	0.00	1.09	0.79	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	0.81	1.86	0.00
1	5	0.00	0.00	1.70	1.49	0.00
2	2	0.00	1.67	0.21	0.00	28.55
2	6	0.00	0.02	0.98	1.10	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	0.48	0.60	3.44
0	0	0.00	0.01	0.30	0.20	0.00
0	4	0.00	0.00	0.49	0.69	0.00
1	1	0.00	0.04	1.03	0.59	0.00
1	5	0.00	0.00	0.25	0.94	0.00
2	2	0.00	1.38	0.20	0.00	27.54
2	6	0.00	0.00	0.49	1.00	0.00
3	3	0.00	0.00	0.87	0.69	0.00
3	7	0.00	0.00	0.20	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.64	0.60	0.51
0	0	0.00	0.00	0.18	0.98	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.01	1.14	0.38	0.00
1	5	0.00	0.02	1.56	0.79	0.00
2	2	0.00	1.57	0.10	0.00	4.06
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.02	0.70	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.59	0.78	0.51
0	0	0.00	0.00	0.45	0.79	0.00
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.02	0.89	0.40	0.00
1	5	0.00	0.00	0.62	0.89	0.00
2	2	0.00	1.58	0.11	0.00	4.06
2	6	0.00	0.00	0.73	0.90	0.00
3	3	0.00	0.01	0.88	0.69	0.00
3	7	0.00	0.00	0.85	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.81	0.83	0.51
0	0	0.00	0.04	0.87	0.80	0.00
0	4	0.00	0.00	0.77	0.49	0.00
1	1	0.00	0.00	1.16	1.38	0.00
1	5	0.00	0.00	1.39	0.99	0.00
2	2	0.00	1.48	0.11	0.09	4.06
2	6	0.00	0.00	0.79	0.89	0.00
3	3	0.00	0.00	0.27	0.97	0.00
3	7	0.00	0.00	1.12	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.39	0.71	0.51
0	0	0.00	0.00	0.28	1.18	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.05	0.90	0.48	0.00
1	5	0.00	0.00	0.60	0.00	0.00
2	2	0.00	1.67	0.10	0.00	4.06
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.34	0.98	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.50	0.91	0.61
0	0	0.00	0.00	0.47	1.28	0.00
0	4	0.00	0.00	0.32	1.17	0.00
1	1	0.00	0.00	0.99	0.77	0.00
1	5	0.00	0.00	1.15	1.08	0.00
2	2	0.00	2.36	0.27	0.30	4.91
2	6	0.00	0.00	0.31	0.90	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.32	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.19	0.30	0.84	0.64
0	0	0.00	0.02	0.08	0.59	0.00
0	4	0.79	0.00	0.00	0.51	0.00
1	1	0.00	0.02	0.73	1.39	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	1.47	0.10	0.54	5.15
2	6	0.00	0.00	0.10	1.10	0.00
3	3	0.00	0.00	0.47	1.08	0.00
3	7	0.00	0.00	0.44	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.43	0.89	0.82
0	0	0.00	0.00	0.84	1.19	0.00
0	4	0.00	0.00	0.36	1.18	0.00
1	1	0.00	0.05	1.10	0.89	0.00
1	5	0.00	0.00	0.30	0.99	0.00
2	2	0.00	1.58	0.00	0.00	6.55
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.35	1.07	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.33	0.64	0.50
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.15	0.78	0.00
1	1	0.00	0.07	0.60	0.41	0.00
1	5	0.00	0.00	0.20	0.69	0.00
2	2	0.00	1.38	0.11	0.00	3.96
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.10	0.12	0.98	0.00
3	7	0.00	0.00	0.88	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.35	0.93	0.63
0	0	0.00	0.00	0.22	0.61	0.00
0	4	0.00	0.00	0.19	1.18	0.00
1	1	0.00	0.01	0.60	1.20	0.00
1	5	0.00	0.00	0.41	1.48	0.00
2	2	0.00	1.19	0.00	0.00	5.08
2	6	0.00	0.02	0.68	1.10	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.27	0.84	3.33
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.01	0.79	1.58	0.00
1	5	0.00	0.00	0.14	0.98	0.00
2	2	0.01	1.19	0.00	0.00	26.63
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	0.45	0.94	0.63
0	0	0.00	0.00	0.77	1.00	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	1.16	1.29	0.00
2	2	0.00	0.88	0.21	0.00	5.06
2	6	0.00	0.00	0.44	1.29	0.00
3	3	0.00	0.02	0.51	1.48	0.00
3	7	0.00	0.00	0.29	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.30	0.69	3.44
0	0	0.00	0.00	0.16	0.70	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.39	0.78	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	1.58	0.11	0.00	27.53
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.00	0.00	0.65	1.06	0.00
3	7	0.00	0.00	0.35	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.39	0.82	3.44
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.53	0.99	0.00
1	5	0.00	0.00	0.23	1.08	0.00
2	2	0.00	1.58	0.10	0.00	27.54
2	6	0.00	0.00	0.77	0.79	0.00
3	3	0.00	0.00	0.64	1.19	0.00
3	7	0.00	0.00	0.31	0.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.31	0.60	3.44
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.53	0.78	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	1.48	0.11	0.00	27.54
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.01	0.53	0.99	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	0.65	2.03	3.44
0	0	0.00	0.00	1.28	0.60	0.00
0	4	0.00	0.00	0.60	0.49	0.00
1	1	0.00	0.00	0.60	0.99	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	1.93	0.31	0.00	27.55
2	6	0.00	0.04	0.29	1.40	0.00
3	3	0.00	0.01	0.71	0.88	0.00
3	7	0.01	0.17	1.01	11.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.51	2.66	0.51
0	0	0.00	0.00	0.62	0.30	0.00
0	4	0.00	0.02	0.50	0.48	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.00	0.10	1.08	0.00
2	2	0.00	1.59	0.11	0.00	4.06
2	6	0.00	0.00	0.42	0.80	0.00
3	3	0.00	0.01	1.24	0.79	0.00
3	7	0.00	0.13	1.00	17.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.72	0.55	0.51
0	0	0.00	0.00	0.56	0.39	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.77	0.60	0.00
1	5	0.00	0.00	1.35	0.79	0.00
2	2	0.00	1.48	0.17	0.10	4.06
2	6	0.00	0.00	0.74	0.90	0.00
3	3	0.00	0.03	0.71	0.79	0.00
3	7	0.00	0.00	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.30	0.89	0.61
0	0	0.00	0.00	0.24	0.79	0.00
0	4	0.00	0.02	0.20	0.99	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	0.61	1.08	0.00
2	2	0.00	1.58	0.10	0.00	4.88
2	6	0.00	0.10	0.22	0.99	0.00
3	3	0.00	0.02	0.50	1.09	0.00
3	7	0.00	0.00	0.36	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.33	0.87	0.91
0	0	0.00	0.00	0.44	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.44	1.26	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.01	1.58	0.11	0.00	7.30
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.01	0.87	0.69	0.00
3	7	0.00	0.00	0.04	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.45	0.56	0.51
0	0	0.00	0.00	0.37	0.69	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	0.00	0.02	0.48	0.20	0.00
1	5	0.00	0.00	0.20	0.69	0.00
2	2	0.00	1.48	0.11	0.00	4.06
2	6	0.00	0.00	0.83	0.90	0.00
3	3	0.00	0.03	0.99	0.39	0.00
3	7	0.00	0.02	0.50	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.48	0.78	0.51
0	0	0.00	0.01	0.18	0.70	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.32	0.98	0.00
2	2	0.00	1.48	0.21	0.00	4.06
2	6	0.00	0.00	0.69	0.89	0.00
3	3	0.00	0.02	1.07	0.69	0.00
3	7	0.00	0.00	0.75	1.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.14	0.52	0.77	0.51
0	0	0.17	0.00	0.38	0.98	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.21	0.00	0.53	1.32	0.00
1	5	0.00	0.02	0.79	0.89	0.00
2	2	0.00	1.08	0.00	0.00	4.06
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	1.36	0.40	0.00
3	7	0.00	0.00	0.50	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.55	1.09	0.62
0	0	0.00	0.00	1.11	1.69	0.00
0	4	0.00	0.00	0.23	1.19	0.00
1	1	0.00	0.00	0.37	2.08	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.49	0.21	0.30	4.92
2	6	0.00	0.00	0.33	1.18	0.00
3	3	0.00	0.03	1.09	0.78	0.00
3	7	0.00	0.00	0.68	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.57	1.10	3.44
0	0	0.00	0.00	0.12	0.78	0.00
0	4	0.00	0.00	0.19	1.20	0.00
1	1	0.00	0.00	0.37	1.61	0.00
1	5	0.00	0.00	1.04	1.18	0.00
2	2	0.00	2.08	0.11	0.00	27.53
2	6	0.00	0.01	0.30	1.49	0.00
3	3	0.00	0.01	1.57	1.09	0.00
3	7	0.00	0.02	0.84	1.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.65	0.58	3.44
0	0	0.00	0.00	0.28	1.08	0.00
0	4	0.00	0.00	0.26	0.89	0.00
1	1	0.00	0.03	0.69	0.58	0.00
1	5	0.00	0.00	1.35	0.49	0.00
2	2	0.00	1.57	0.10	0.00	27.54
2	6	0.00	0.00	0.37	0.70	0.00
3	3	0.02	0.02	1.50	0.88	0.00
3	7	0.00	0.04	0.66	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.43	0.67	1.71
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.14	0.79	0.00
1	1	0.00	0.02	0.20	0.49	0.00
1	5	0.00	0.00	0.53	0.70	0.00
2	2	0.00	1.48	0.11	0.00	13.65
2	6	0.00	0.00	0.36	0.90	0.00
3	3	0.00	0.01	1.05	0.49	0.00
3	7	0.00	0.00	0.69	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.33	0.80	3.44
0	0	0.00	0.00	0.36	0.90	0.00
0	4	0.00	0.00	0.31	0.98	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.46	0.78	0.00
2	2	0.00	1.48	0.11	0.00	27.53
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.70	0.89	0.00
3	7	0.00	0.03	0.47	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.14	0.59	0.66	0.51
0	0	0.00	0.02	0.23	0.60	0.00
0	4	0.00	0.00	0.18	0.80	0.00
1	1	0.00	0.00	1.62	0.89	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	1.08	0.11	0.00	4.06
2	6	0.00	0.00	0.69	0.90	0.00
3	3	0.00	0.03	1.17	0.88	0.00
3	7	0.06	0.02	0.25	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	0.46	0.86	2.08
0	0	0.00	0.00	0.28	1.39	0.00
0	4	0.00	0.00	0.69	1.54	0.00
1	1	0.00	0.04	0.10	0.99	0.00
1	5	0.00	0.02	0.18	1.48	0.00
2	2	0.00	3.27	0.03	0.00	16.62
2	6	0.00	0.00	0.87	0.69	0.00
3	3	0.00	0.03	0.84	0.80	0.00
3	7	0.00	0.04	0.69	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.48	0.62	0.51
0	0	0.00	0.00	0.87	0.49	0.00
0	4	0.00	0.00	0.55	0.49	0.00
1	1	0.00	0.00	0.22	0.50	0.00
1	5	0.00	0.03	0.14	0.69	0.00
2	2	0.00	0.39	0.11	0.00	4.06
2	6	0.00	0.00	0.52	0.99	0.00
3	3	0.00	0.02	0.77	0.89	0.00
3	7	0.00	0.00	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.37	0.81	0.77
0	0	0.00	0.00	0.45	1.30	0.00
0	4	0.00	0.00	0.34	0.99	0.00
