Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	0.24	1.48	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.03	1.12	1.56	0.00
3	7	0.00	0.00	0.99	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.13	0.72	0.00
0	0	0.00	0.04	93.17	0.00	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.32	0.96	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	0.00	0.03	0.70	0.84	0.00
3	7	0.00	0.00	0.47	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	12.04	0.83	0.00
0	0	0.00	0.16	91.17	0.00	0.00
0	4	0.09	0.02	0.55	0.00	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.02	0.74	1.12	0.00
2	2	0.00	0.00	0.71	0.99	0.00
2	6	0.00	0.00	0.39	1.38	0.00
3	3	0.00	0.01	1.89	1.46	0.00
3	7	0.00	0.02	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.42	0.65	0.42
0	0	0.18	0.12	88.83	0.00	0.00
0	4	0.00	0.00	0.43	0.49	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.41	0.37	0.00
2	2	0.00	0.01	0.30	0.20	3.38
2	6	0.00	0.00	0.15	1.19	0.00
3	3	0.00	0.03	0.62	1.48	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.01	1.01	0.00
0	0	0.00	0.06	92.61	0.00	0.00
0	4	0.00	0.00	0.63	0.50	0.00
1	1	0.00	0.00	0.28	1.68	0.00
1	5	0.00	0.00	0.48	1.02	0.00
2	2	0.00	0.00	0.58	2.27	0.00
2	6	0.00	0.00	0.76	1.09	0.00
3	3	0.00	0.04	0.51	0.60	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.08	4.11	0.02
0	0	0.00	0.17	92.23	0.00	0.00
0	4	0.00	0.00	0.25	0.58	0.15
1	1	0.00	0.01	0.58	0.00	0.00
1	5	0.00	0.01	0.47	0.07	0.00
2	2	0.00	0.00	0.59	1.09	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.02	0.77	1.16	0.00
3	7	0.03	0.14	1.50	29.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.01	12.07	1.05	0.00
0	0	0.00	0.09	92.09	0.00	0.00
0	4	0.07	0.00	0.54	2.48	0.00
1	1	0.00	0.00	0.76	0.69	0.00
1	5	0.00	0.00	0.62	0.73	0.00
2	2	0.00	0.00	0.73	0.89	0.00
2	6	0.00	0.02	0.34	1.10	0.00
3	3	0.00	0.01	0.73	1.70	0.00
3	7	0.11	0.00	0.78	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	12.28	0.59	0.00
0	0	0.10	0.17	92.51	0.00	0.00
0	4	0.00	0.02	0.84	0.49	0.00
1	1	0.00	0.01	0.30	0.20	0.00
1	5	0.00	0.00	0.59	0.00	0.00
2	2	0.00	0.00	1.54	1.58	0.00
2	6	0.00	0.00	0.96	0.69	0.00
3	3	0.00	0.02	1.04	0.89	0.00
3	7	0.00	0.02	0.44	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.78	0.83	0.00
0	0	0.00	0.14	92.15	0.00	0.00
0	4	0.00	0.00	0.37	0.28	0.00
1	1	0.00	0.00	0.15	1.18	0.00
1	5	0.00	0.00	0.37	1.38	0.00
2	2	0.00	0.02	0.25	0.60	0.00
2	6	0.00	0.00	0.20	1.12	0.00
3	3	0.00	0.00	0.40	1.18	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	11.62	0.78	0.00
0	0	0.05	0.02	90.12	0.00	0.00
0	4	0.00	0.02	0.20	0.30	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.25	1.48	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.01	0.93	0.79	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.84	0.83	0.00
0	0	0.00	0.11	92.48	0.00	0.00
0	4	0.00	0.00	0.25	0.40	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.00	0.41	1.68	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.01	0.60	1.38	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.03	0.84	0.00
0	0	0.01	0.07	93.06	0.00	0.00
0	4	0.00	0.00	0.32	0.79	0.00
1	1	0.00	0.00	0.38	0.49	0.00
1	5	0.00	0.00	0.52	0.89	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.71	1.38	0.00
3	3	0.00	0.05	0.69	0.89	0.00
3	7	0.00	0.00	0.39	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.92	0.48	0.00
0	0	0.00	0.16	92.38	0.00	0.00
0	4	0.00	0.00	0.33	0.30	0.00
1	1	0.00	0.01	0.40	0.02	0.00
1	5	0.00	0.00	0.29	0.30	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.03	0.66	0.89	0.00
3	7	0.00	0.00	0.73	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	12.09	0.90	0.00
0	0	0.00	0.08	91.70	0.00	0.00
0	4	0.21	0.00	0.32	0.89	0.00
1	1	0.00	0.00	1.05	1.86	0.00
1	5	0.00	0.00	1.10	0.90	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.99	0.89	0.00
3	3	0.00	0.00	0.31	1.18	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.90	0.72	0.00
0	0	0.00	0.18	91.59	0.00	0.00
0	4	0.00	0.02	0.29	0.59	0.00
1	1	0.00	0.00	0.10	0.69	0.00
1	5	0.00	0.00	0.57	0.59	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.02	1.23	1.28	0.00
3	7	0.00	0.01	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.02	11.44	0.96	0.00
0	0	0.36	0.11	89.21	0.00	0.00
0	4	0.00	0.02	0.26	1.37	0.00
1	1	0.00	0.00	0.14	1.09	0.00
1	5	0.00	0.00	0.13	1.49	0.00
2	2	0.00	0.00	0.69	0.70	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.04	0.67	0.98	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.97	0.79	0.00
0	0	0.00	0.12	92.07	0.00	0.00
0	4	0.20	0.00	0.59	0.79	0.00
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.20	0.69	0.00
2	6	0.00	0.00	0.73	1.19	0.00
3	3	0.00	0.04	1.00	1.09	0.00
3	7	0.00	0.00	0.42	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.79	1.07	0.00
0	0	0.00	0.27	90.93	0.00	0.00
0	4	0.00	0.00	1.05	1.78	0.00
1	1	0.00	0.00	0.22	0.99	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.70	1.78	0.00
3	3	0.00	0.01	0.89	1.28	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.99	0.57	0.00
0	0	0.00	0.22	91.29	0.00	0.00
0	4	0.00	0.00	1.16	0.69	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.83	0.69	0.00
2	2	0.00	0.00	0.28	0.60	0.00
2	6	0.00	0.00	0.50	0.59	0.00
3	3	0.00	0.02	1.00	0.49	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	11.72	0.69	0.00
0	0	0.11	0.23	91.42	0.00	0.00
0	4	0.00	0.02	0.77	0.49	0.00
1	1	0.00	0.00	0.00	0.40	0.00
1	5	0.00	0.00	0.19	0.89	0.00
2	2	0.00	0.00	0.37	0.69	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.02	0.55	1.29	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	11.97	0.69	0.00
0	0	0.00	0.08	93.13	0.00	0.00
0	4	0.00	0.00	0.65	0.69	0.00
1	1	0.00	0.00	0.14	1.09	0.00
1	5	0.00	0.00	0.52	1.18	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.18	0.50	0.00
3	3	0.00	0.00	0.71	0.89	0.00
3	7	0.00	0.00	0.42	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	11.34	0.94	0.00
0	0	0.17	0.15	88.92	0.00	0.00
0	4	0.00	0.00	0.15	0.88	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.28	0.79	0.00
2	2	0.00	0.00	0.16	0.99	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.05	0.50	1.19	0.00
3	7	0.00	0.00	0.36	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.81	0.49	0.00
0	0	0.00	0.24	90.83	0.00	0.00
0	4	0.00	0.00	0.63	0.20	0.00
1	1	0.00	0.00	0.52	0.49	0.00
1	5	0.00	0.00	0.49	0.00	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.69	0.79	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	11.64	0.76	0.00
0	0	0.10	0.20	90.49	0.00	0.00
0	4	0.25	0.03	0.43	1.34	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.31	1.19	0.00
2	2	0.00	0.00	0.13	0.99	0.00
2	6	0.00	0.02	0.33	0.71	0.00
3	3	0.00	0.03	0.69	0.48	0.00
3	7	0.08	0.00	0.35	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.13	0.78	0.00
0	0	0.00	0.12	92.82	0.00	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.10	1.19	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	1.24	1.78	0.00
3	7	0.00	0.01	1.09	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.75	0.51	0.00
0	0	0.00	0.14	91.92	0.00	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.09	0.59	0.00
2	2	0.00	0.02	0.20	0.39	0.00
2	6	0.00	0.00	0.12	0.50	0.00
3	3	0.00	0.04	0.59	0.98	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.61	0.89	0.00
0	0	0.00	0.33	89.59	0.00	0.00
0	4	0.00	0.00	0.35	0.30	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.59	1.58	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.02	1.02	1.09	0.00
3	7	0.00	0.00	0.39	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	11.52	3.76	0.00
0	0	0.09	0.13	88.51	0.00	0.00
0	4	0.00	0.00	0.53	0.50	0.00
1	1	0.00	0.00	0.58	0.99	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.00	0.18	1.18	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.02	0.58	0.87	0.00
3	7	0.01	0.11	1.51	24.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.93	1.20	0.00
0	0	0.00	0.14	91.92	0.00	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.00	0.37	0.69	0.00
1	5	0.00	0.00	0.44	1.08	0.00
2	2	0.00	0.00	0.23	0.79	0.00
2	6	0.00	0.02	0.28	1.09	0.00
3	3	0.00	0.01	1.11	0.99	0.00
3	7	0.00	0.00	0.71	4.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.87	0.99	0.00
0	0	0.00	0.17	91.91	0.00	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.17	1.48	0.00
2	2	0.00	0.00	0.77	1.28	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.03	0.55	1.28	0.00
3	7	0.00	0.02	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.93	0.68	0.00
0	0	0.00	0.11	93.16	0.00	0.00
0	4	0.00	0.00	0.36	0.49	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.58	1.09	0.00
2	2	0.00	0.02	0.20	0.30	0.00
2	6	0.00	0.00	0.08	0.60	0.00
3	3	0.00	0.02	0.62	0.97	0.00
3	7	0.00	0.00	0.27	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.70	0.82	0.00
0	0	0.01	0.12	91.78	0.00	0.00
0	4	0.00	0.01	0.33	0.39	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.28	0.79	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.02	0.24	0.99	0.00
3	7	0.00	0.00	0.39	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	11.92	0.85	0.00
0	0	0.00	0.05	93.44	0.00	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.02	0.29	1.09	0.00
2	2	0.00	0.00	0.10	0.60	0.00
2	6	0.00	0.00	0.23	1.28	0.00
3	3	0.00	0.02	0.66	1.58	0.00
3	7	0.00	0.00	0.34	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.52	0.85	0.00
0	0	0.07	0.15	89.05	0.00	0.00
0	4	0.00	0.01	0.47	0.69	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.34	1.18	0.00
2	6	0.00	0.00	0.21	1.18	0.00
3	3	0.00	0.04	0.51	0.99	0.00
3	7	0.00	0.00	0.95	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.01	0.91	0.00
0	0	0.00	0.10	93.36	0.00	0.00
0	4	0.00	0.00	0.63	0.59	0.00
1	1	0.00	0.02	0.59	0.91	0.00
1	5	0.00	0.00	0.09	1.47	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.02	0.67	0.87	0.00
3	7	0.00	0.00	0.31	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.05	1.05	0.00
0	0	0.09	0.08	92.48	0.00	0.00
0	4	0.00	0.00	0.70	1.98	0.00
1	1	0.00	0.00	0.26	1.28	0.00
1	5	0.00	0.00	0.28	1.38	0.00
2	2	0.00	0.00	0.82	0.49	0.00
2	6	0.00	0.02	1.02	0.39	0.00
3	3	0.00	0.02	0.35	1.49	0.00
3	7	0.00	0.00	0.47	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	12.18	0.69	0.00
0	0	0.00	0.18	91.26	0.00	0.00
0	4	0.14	0.02	0.98	1.20	0.00
1	1	0.00	0.00	0.98	1.97	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.78	0.08	0.00
2	6	0.00	0.02	1.05	0.20	0.00
3	3	0.00	0.04	1.22	0.79	0.00
3	7	0.11	0.02	0.91	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	11.88	0.52	0.00
0	0	0.10	0.12	92.16	0.00	0.00
0	4	0.00	0.00	0.43	0.59	0.00
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.00	0.03	0.50	0.00
2	2	0.00	0.00	0.50	0.00	0.00
2	6	0.00	0.00	0.79	0.39	0.00
3	3	0.00	0.00	0.71	0.89	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	11.52	0.76	0.00
0	0	0.02	0.04	89.68	0.00	0.00
0	4	0.00	0.00	0.10	0.49	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.73	0.99	0.00
3	3	0.00	0.05	0.50	1.18	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.79	0.59	0.00
0	0	0.01	0.16	91.41	0.00	0.00
0	4	0.00	0.00	0.24	0.49	0.00
1	1	0.00	0.00	0.62	0.31	0.00
1	5	0.00	0.00	0.49	0.19	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.01	0.97	0.69	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.25	0.90	0.11
0	0	0.00	0.09	92.79	0.00	0.00
0	4	0.00	0.00	1.14	1.38	0.00
1	1	0.00	0.00	0.29	1.68	0.00
1	5	0.00	0.00	0.20	0.99	0.90
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.97	0.79	0.00
3	3	0.00	0.01	1.41	0.69	0.00
3	7	0.00	0.01	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	12.10	0.60	0.00
0	0	0.10	0.08	93.15	0.00	0.00
0	4	0.00	0.04	0.59	0.10	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.02	1.12	0.89	0.00
3	7	0.00	0.00	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.00	0.62	0.00
0	0	0.00	0.08	93.05	0.00	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.04	0.00	0.61	1.28	0.00
2	2	0.00	0.00	0.50	0.00	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	11.79	0.62	0.00
0	0	0.10	0.15	91.67	0.00	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.47	0.69	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.24	0.69	0.00
3	3	0.00	0.05	0.60	0.99	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	11.42	0.82	0.00
0	0	0.08	0.17	89.16	0.00	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.02	0.69	0.91	0.00
1	5	0.00	0.00	0.19	0.80	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.33	1.38	0.00
3	3	0.00	0.02	0.58	0.97	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.05	0.81	0.00
0	0	0.00	0.10	92.82	0.00	0.00
0	4	0.08	0.00	0.77	0.99	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.15	0.99	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.89	0.79	0.00
3	3	0.00	0.00	0.31	1.18	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.14	0.68	0.07
0	0	0.00	0.08	92.84	0.00	0.00
0	4	0.00	0.02	0.87	0.79	0.00
1	1	0.00	0.00	0.10	1.19	0.00
1	5	0.00	0.00	0.25	0.99	0.56
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.03	1.42	0.30	0.00
3	7	0.00	0.02	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	11.93	0.58	0.00
0	0	0.09	0.10	92.55	0.00	0.00
0	4	0.00	0.00	1.07	0.99	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.43	0.10	0.00
2	2	0.00	0.01	0.20	0.30	0.00
2	6	0.00	0.00	0.08	0.60	0.00
3	3	0.00	0.00	0.62	1.08	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.00	0.81	0.00
0	0	0.00	0.05	92.79	0.00	0.00
0	4	0.00	0.00	0.25	0.79	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.68	0.51	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.03	1.19	0.99	0.00
3	7	0.00	0.00	0.10	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.41	0.67	0.00
0	0	0.04	0.13	89.06	0.00	0.00
0	4	0.00	0.00	0.62	0.10	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.02	0.20	0.89	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.02	0.78	1.08	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.11	4.35	0.00
0	0	0.00	0.05	92.96	0.00	0.00
0	4	0.00	0.00	0.57	0.60	0.00
