Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.03	0.97	0.84	0.00
3	3	0.00	0.06	1.32	0.69	0.00
3	7	0.00	0.43	97.42	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.54	0.89	0.00
0	0	0.00	0.00	0.10	0.60	0.00
0	4	0.00	0.00	0.36	1.39	0.00
1	1	0.00	0.00	0.66	1.09	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.69	0.89	0.00
2	6	0.00	0.02	0.29	1.20	0.00
3	3	0.00	0.00	0.60	1.19	0.00
3	7	0.00	0.53	97.28	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.70	0.80	0.00
0	0	0.00	0.00	0.40	0.89	0.00
0	4	0.00	0.00	0.63	0.69	0.00
1	1	0.00	0.02	0.69	0.89	0.00
1	5	0.00	0.00	0.69	1.49	0.00
2	2	0.00	0.00	0.46	0.99	0.00
2	6	0.00	0.00	0.27	0.96	0.00
3	3	0.00	0.05	1.23	0.49	0.00
3	7	0.00	0.61	97.24	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.49	0.97	0.00
0	0	0.00	0.00	0.20	0.98	0.00
0	4	0.00	0.00	0.63	1.08	0.00
1	1	0.00	0.06	0.20	1.48	0.00
1	5	0.00	0.00	0.24	1.38	0.00
2	2	0.00	0.02	0.55	0.90	0.00
2	6	0.00	0.00	0.20	0.92	0.00
3	3	0.00	0.01	0.59	0.99	0.00
3	7	0.00	0.50	97.34	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.12	12.46	0.79	0.00
0	0	0.80	0.02	0.39	1.09	0.00
0	4	0.00	0.02	0.10	0.40	0.00
1	1	0.00	0.00	0.20	0.70	0.00
1	5	0.00	0.00	0.28	1.38	0.00
2	2	0.00	0.00	0.37	0.88	0.00
2	6	0.00	0.00	0.25	1.28	0.00
3	3	0.01	0.16	1.00	0.59	0.00
3	7	0.00	0.74	97.09	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.59	0.79	0.00
0	0	0.00	0.00	1.07	0.79	0.00
0	4	0.00	0.00	0.56	1.19	0.00
1	1	0.00	0.00	0.14	1.09	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.00	0.72	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.02	1.17	0.79	0.00
3	7	0.00	0.46	97.37	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.67	1.08	0.11
0	0	0.00	0.00	0.19	1.09	0.00
0	4	0.01	0.00	0.75	0.99	0.00
1	1	0.00	0.00	0.49	1.19	0.00
1	5	0.00	0.00	0.66	1.68	0.91
2	2	0.00	0.00	0.92	2.08	0.00
2	6	0.00	0.00	0.14	1.19	0.00
3	3	0.00	0.02	1.10	0.39	0.00
3	7	0.00	0.53	97.13	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	12.46	0.86	0.00
0	0	0.00	0.03	0.36	1.49	0.00
0	4	0.00	0.00	0.40	1.18	0.00
1	1	0.00	0.00	0.23	1.09	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.00	0.29	0.43	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.06	0.94	0.79	0.00
3	7	0.00	0.64	97.12	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	12.43	0.95	0.00
0	0	0.00	0.51	1.60	1.28	0.00
0	4	0.00	0.00	0.49	0.70	0.00
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.25	1.67	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.60	0.99	0.00
3	7	0.00	0.87	95.79	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.31	1.03	0.00
0	0	0.00	0.00	1.14	1.88	0.00
0	4	0.00	0.00	0.35	1.48	0.00
1	1	0.00	0.00	0.43	0.00	0.00
1	5	0.00	0.01	0.80	0.52	0.00
2	2	0.00	0.00	0.78	1.48	0.00
2	6	0.00	0.00	0.28	1.58	0.00
3	3	0.00	0.00	1.05	1.28	0.00
3	7	0.01	0.32	93.67	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	12.54	0.65	0.00
0	0	0.00	0.00	1.23	0.60	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.57	0.59	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.02	0.20	1.01	0.00
3	3	0.00	1.58	0.00	0.01	0.00
3	7	0.00	0.22	97.58	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.42	0.61	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.28	0.40	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.26	0.89	0.00
3	3	0.00	0.00	0.54	0.69	0.00
3	7	0.00	0.30	97.47	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	12.60	1.06	0.11
0	0	0.20	0.02	1.18	1.48	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.25	1.09	0.00
1	5	0.00	0.00	0.70	1.77	0.90
2	2	0.00	0.01	0.20	0.40	0.00
2	6	0.00	0.01	0.48	1.78	0.00
3	3	0.00	0.00	0.19	0.83	0.00
3	7	0.00	0.19	97.53	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.63	0.64	0.00
0	0	0.00	0.03	0.60	0.59	0.00
0	4	0.00	0.00	0.50	0.20	0.00
1	1	0.00	0.00	0.10	1.18	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.85	0.49	0.00
2	6	0.00	0.04	0.79	0.79	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.19	97.59	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.62	0.67	0.00
0	0	0.00	0.00	0.67	0.69	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	0.73	0.89	0.00
1	5	0.00	0.02	0.78	0.89	0.00
2	2	0.00	0.00	0.19	0.54	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.13	97.62	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.48	0.92	0.00
0	0	0.00	0.01	0.10	1.00	0.00
0	4	0.00	0.00	0.10	1.09	0.00
1	1	0.00	0.00	0.66	1.09	0.00
1	5	0.00	0.00	0.75	1.09	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.03	0.65	1.08	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.54	97.22	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	12.65	1.02	0.00
0	0	0.00	0.00	1.52	2.27	0.00
0	4	0.00	0.00	0.83	0.79	0.00
1	1	0.00	0.02	0.10	0.30	0.00
1	5	0.00	0.00	0.09	2.70	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.67	1.18	0.00
3	3	0.00	0.59	0.22	0.00	0.00
3	7	0.00	0.28	97.48	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.47	0.88	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.34	0.80	0.00
2	2	0.00	0.00	0.22	1.09	0.00
2	6	0.00	0.02	0.20	1.39	0.00
3	3	0.00	0.00	0.74	0.89	0.00
3	7	0.00	0.17	97.58	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.51	1.06	0.00
0	0	0.00	0.00	0.38	0.99	0.00
0	4	0.00	0.02	0.20	0.89	0.00
1	1	0.00	0.00	0.10	1.78	0.00
1	5	0.00	0.00	0.24	1.18	0.00
2	2	0.00	0.00	0.66	1.19	0.00
2	6	0.00	0.00	0.95	1.88	0.00
3	3	0.00	0.00	0.34	0.60	0.00
3	7	0.00	0.52	97.25	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.73	1.14	0.00
0	0	0.00	0.00	0.28	0.79	0.00
0	4	0.00	0.00	1.20	1.58	0.00
1	1	0.00	0.00	0.14	2.07	0.00
1	5	0.00	0.00	0.52	0.49	0.00
2	2	0.00	0.00	1.38	1.78	0.00
2	6	0.00	0.00	0.30	1.28	0.00
3	3	0.00	0.03	0.67	1.09	0.00
3	7	0.00	0.48	97.37	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.75	1.31	0.00
0	0	0.00	0.02	1.28	1.39	0.00
0	4	0.00	0.00	0.20	1.78	0.00
1	1	0.00	0.00	0.29	1.58	0.00
1	5	0.00	0.00	0.96	1.98	0.00
2	2	0.00	0.00	0.95	1.18	0.00
2	6	0.00	0.00	0.28	1.87	0.00
3	3	0.00	0.02	0.85	0.69	0.00
3	7	0.00	0.59	97.23	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	12.56	0.95	0.37
0	0	0.00	0.00	0.67	0.79	0.00
0	4	0.00	0.00	0.84	1.93	0.00
1	1	0.00	0.00	0.17	0.60	0.00
1	5	0.00	0.13	1.00	1.29	0.00
2	2	0.00	0.00	0.69	0.70	0.00
2	6	0.00	0.00	0.62	1.63	0.00
3	3	0.00	0.06	0.84	0.69	2.97
3	7	0.00	1.73	95.68	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	12.59	0.85	0.02
0	0	0.00	0.02	0.69	0.69	0.00
0	4	0.00	0.00	0.34	0.89	0.00
1	1	0.00	0.00	0.29	1.28	0.00
1	5	0.00	0.00	1.25	1.58	0.00
2	2	0.00	0.00	0.85	1.28	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.01	1.11	0.40	0.09	0.19
3	7	0.00	1.11	96.63	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	12.56	0.65	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.44	0.49	0.00
1	1	0.00	0.02	0.30	0.80	0.00
1	5	0.00	0.00	0.49	0.79	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.03	1.25	0.39	0.00
3	7	0.00	0.80	97.01	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	12.69	1.07	0.10
0	0	0.00	0.00	0.42	1.77	0.00
0	4	0.00	0.00	1.21	1.39	0.82
1	1	0.00	0.00	0.42	0.99	0.00
1	5	0.04	0.00	0.62	0.79	0.00
2	2	0.00	0.00	0.97	2.45	0.00
2	6	0.00	0.02	1.21	0.59	0.00
3	3	0.08	0.04	1.47	0.59	0.00
3	7	0.00	1.48	95.21	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	12.57	0.62	0.00
0	0	0.00	0.00	0.14	0.89	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.50	0.59	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.59	1.19	0.00
2	6	0.00	0.00	0.75	0.30	0.00
3	3	0.00	0.01	1.13	0.59	0.00
3	7	0.00	0.70	97.05	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	12.52	0.59	0.00
0	0	0.00	0.00	0.23	0.79	0.00
0	4	0.00	0.00	0.86	0.50	0.00
1	1	0.00	0.00	0.15	1.09	0.00
1	5	0.06	0.00	0.30	1.08	0.00
2	2	0.00	0.01	0.50	0.20	0.00
2	6	0.00	0.00	0.10	0.40	0.00
3	3	0.00	0.05	0.85	0.69	0.00
3	7	0.00	0.58	97.20	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.20	12.52	1.02	0.00
0	0	0.00	0.01	0.31	1.47	0.00
0	4	0.00	0.00	0.97	0.89	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.02	0.03	1.08	0.79	0.00
2	2	0.00	0.00	0.71	1.84	0.00
2	6	0.00	0.00	0.53	1.19	0.00
3	3	0.23	0.05	1.18	0.99	0.00
3	7	0.00	1.54	95.22	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	12.35	0.45	0.00
0	0	0.00	0.02	0.49	1.38	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.03	0.38	0.40	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	1.08	0.39	0.00
3	3	0.00	1.50	0.52	0.00	0.00
3	7	0.00	1.56	95.96	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.61	1.07	0.00
0	0	0.00	0.00	0.23	1.78	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.96	1.29	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.05	0.49	1.97	0.00
3	3	0.00	0.00	0.89	0.69	0.00
3	7	0.00	0.28	97.47	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.11	12.29	0.90	0.11
0	0	0.00	0.00	0.31	1.76	0.00
0	4	0.00	0.00	0.39	0.69	0.00
1	1	0.00	0.02	0.39	0.29	0.00
1	5	0.79	0.00	0.10	0.04	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.79	2.07	0.90
3	3	0.05	0.00	0.15	1.29	0.00
3	7	0.00	0.88	95.89	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	11.91	0.93	0.00
0	0	0.00	0.00	0.58	0.99	0.00
0	4	0.00	0.00	0.92	0.69	0.00
1	1	0.00	0.00	0.52	0.69	0.00
1	5	0.00	0.00	0.24	0.90	0.00
2	2	0.00	0.02	0.30	1.09	0.00
2	6	0.00	0.00	0.26	1.48	0.00
3	3	0.00	0.01	0.29	1.58	0.00
3	7	0.01	0.76	92.18	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.64	0.92	0.00
0	0	0.00	0.00	1.36	1.12	0.00
0	4	0.00	0.01	0.88	0.40	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.27	1.78	0.00
2	2	0.00	0.00	0.64	0.99	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.33	97.31	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	12.48	1.01	0.00
0	0	0.00	0.00	1.01	1.58	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.00	0.13	0.59	0.00
1	5	0.00	0.02	0.10	2.08	0.00
2	2	0.00	0.00	0.65	0.70	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.48	1.08	0.00
3	7	0.00	0.67	96.97	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	12.52	0.73	0.00
0	0	0.00	0.02	0.65	0.10	0.00
0	4	0.00	0.00	0.50	0.39	0.00
1	1	0.00	0.00	0.58	1.78	0.00
1	5	0.00	0.00	0.36	1.28	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.14	1.18	0.00
3	3	0.00	1.51	0.41	0.10	0.00
3	7	0.00	0.55	97.25	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.15	12.37	1.08	0.00
0	0	0.00	0.00	0.65	2.27	0.00
0	4	0.00	0.02	0.58	0.80	0.00
1	1	0.00	0.00	0.65	0.80	0.00
1	5	0.00	0.01	0.32	1.62	0.00
2	2	0.00	0.00	0.14	1.09	0.00
2	6	0.00	0.00	0.13	1.40	0.00
3	3	0.21	0.04	1.06	0.64	0.00
3	7	0.00	1.14	95.45	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.72	1.12	0.00
0	0	0.00	0.00	0.67	2.76	0.00
0	4	0.00	0.00	0.56	0.39	0.00
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.00	0.62	0.69	0.00
2	2	0.00	0.00	0.59	0.20	0.00
2	6	0.00	0.00	0.84	2.33	0.00
3	3	0.00	0.03	0.70	1.67	0.00
3	7	0.00	0.28	97.55	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	12.69	0.98	0.00
0	0	0.00	0.02	0.20	1.09	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.68	1.48	0.00
1	5	0.00	0.00	1.13	1.29	0.00
2	2	0.00	0.00	0.74	1.38	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.05	1.08	1.19	0.00
3	7	0.00	0.61	97.24	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.53	0.73	0.00
0	0	0.00	0.00	0.46	0.39	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.00	0.24	0.49	0.00
1	5	0.00	0.02	0.24	0.91	0.00
2	2	0.00	0.00	0.49	0.99	0.00
2	6	0.00	0.00	0.68	1.28	0.00
3	3	0.00	0.00	0.61	0.79	0.00
3	7	0.00	0.55	97.18	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	12.41	0.92	0.00
0	0	0.00	0.00	0.20	1.09	0.00
0	4	0.00	0.00	0.46	1.18	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.79	1.00	0.00
3	7	0.00	0.77	96.84	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	12.49	0.73	0.00
0	0	0.00	0.00	2.08	1.38	0.00
0	4	0.00	0.00	0.52	1.22	0.00
1	1	0.00	0.00	0.12	0.40	0.00
1	5	0.00	0.00	0.09	1.12	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.59	0.22	0.00	0.00
3	7	0.00	1.19	96.45	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.44	0.87	0.00
0	0	0.00	0.00	0.19	1.19	0.00
0	4	0.00	0.00	0.67	0.60	0.00
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.00	0.10	1.39	0.00
3	3	0.00	0.00	0.59	0.79	0.00
3	7	0.00	0.45	97.16	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	12.44	1.18	0.00
0	0	0.00	0.00	1.15	1.19	0.00
0	4	0.00	0.00	0.80	1.68	0.00
1	1	0.00	0.00	0.10	2.55	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.64	1.77	0.00
3	3	0.23	0.00	0.23	0.50	0.00
3	7	0.00	0.41	96.08	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.63	0.89	0.00
0	0	0.00	0.00	0.47	1.28	0.00
0	4	0.00	0.00	0.46	0.69	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	0.03	0.50	0.00
2	2	0.00	0.00	0.65	0.70	0.00
2	6	0.00	0.00	0.89	1.38	0.00
3	3	0.00	0.00	0.97	1.38	0.00
3	7	0.00	0.29	97.31	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.78	0.89	0.00
0	0	0.00	0.00	0.99	1.18	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.78	0.99	0.00
1	5	0.00	0.00	0.66	1.58	0.00
2	2	0.00	0.00	0.64	0.99	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.00	0.81	1.19	0.00
3	7	0.00	0.14	97.63	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.61	0.65	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.00	0.63	0.49	0.00
1	5	0.00	0.12	0.59	0.69	0.00
2	2	0.00	0.00	0.79	0.80	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.16	97.62	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	12.42	0.64	0.00
0	0	0.00	0.02	0.17	1.09	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	0.00	0.84	0.69	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.89	0.00	0.00	0.00
3	7	0.00	0.20	97.57	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.51	0.64	0.00
0	0	0.00	0.00	0.45	0.69	0.00
0	4	0.00	0.00	0.24	0.30	0.00
1	1	0.00	0.00	0.61	0.30	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.65	0.79	0.00
3	7	0.00	0.35	97.45	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	12.67	1.08	0.00
0	0	0.00	0.01	0.68	1.38	0.00
0	4	0.00	0.00	0.34	1.19	0.00
1	1	0.00	0.00	0.36	1.38	0.00
1	5	0.00	0.00	0.44	0.70	0.00
2	2	0.00	0.00	0.53	0.99	0.00
2	6	0.00	0.02	1.13	1.87	0.00
3	3	0.00	0.00	0.54	1.09	0.00
3	7	0.00	0.44	97.34	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	12.46	0.93	0.00
0	0	0.00	0.00	0.74	1.78	0.00
0	4	0.00	0.00	0.65	1.19	0.00
1	1	0.00	0.00	0.40	0.69	0.00
1	5	0.00	0.00	0.20	1.57	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.00	0.26	0.59	0.00
3	3	0.00	0.05	0.73	0.38	0.00
3	7	0.00	1.25	96.36	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	12.53	0.77	0.00
0	0	0.00	0.00	0.84	0.79	0.00
0	4	0.00	0.00	0.27	1.38	0.00
1	1	0.00	0.00	0.25	0.69	0.00
1	5	0.00	0.00	0.52	0.89	0.00
2	2	0.00	0.02	0.30	0.80	0.00
2	6	0.00	0.00	0.11	0.70	0.00
3	3	0.00	0.01	0.68	0.89	0.00
3	7	0.00	0.51	97.30	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	12.72	1.10	0.00
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.00	0.60	2.07	0.00
