Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.53	3.85	0.00
0	0	0.03	0.34	65.09	21.61	0.00
0	4	0.06	0.00	0.88	1.47	0.02
1	1	0.00	0.00	0.79	1.11	0.00
1	5	0.00	0.00	0.35	1.01	0.00
2	2	0.00	0.00	0.44	1.39	0.00
2	6	0.02	0.00	0.33	2.20	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.04	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.76	3.10	0.16
0	0	0.03	0.39	66.00	20.73	0.00
0	4	0.00	0.00	0.68	0.00	1.31
1	1	0.00	0.00	0.98	0.39	0.00
1	5	0.00	0.00	0.26	0.99	0.00
2	2	0.00	0.00	0.64	0.50	0.00
2	6	0.00	0.01	0.51	0.50	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.78	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.68	3.55	0.00
0	0	0.04	0.25	65.25	21.63	0.00
0	4	0.00	0.02	0.91	0.71	0.00
1	1	0.00	0.00	0.31	1.30	0.00
1	5	0.00	0.00	0.57	0.79	0.00
2	2	0.00	0.00	0.75	0.99	0.00
2	6	0.00	0.00	0.64	0.80	0.00
3	3	0.00	0.01	0.73	1.39	0.00
3	7	0.00	0.00	0.30	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.20	3.33	0.00
0	0	0.04	0.57	62.94	20.62	0.00
0	4	0.00	0.00	0.49	0.41	0.00
1	1	0.00	0.00	0.36	1.31	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.00	0.71	0.40	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.55	1.08	0.00
3	7	0.00	0.00	0.25	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.92	3.33	0.12
0	0	0.03	0.28	65.63	21.22	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.48	1.10	0.00
1	5	0.00	0.00	1.12	0.89	0.00
2	2	0.00	0.01	1.01	0.68	0.00
2	6	0.00	0.01	1.05	1.17	0.93
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.56	3.70	0.11
0	0	0.03	0.34	64.80	21.16	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.01	0.45	2.17	0.00
1	5	0.00	0.00	0.39	1.09	0.00
2	2	0.00	0.00	1.25	0.79	0.00
2	6	0.00	0.02	0.52	1.95	0.91
3	3	0.00	0.00	0.39	1.09	0.00
3	7	0.00	0.00	0.20	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.73	3.24	0.00
0	0	0.04	0.14	65.32	21.71	0.00
0	4	0.00	0.00	0.74	0.49	0.00
1	1	0.00	0.02	0.94	0.20	0.00
1	5	0.00	0.01	0.59	0.00	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.97	0.79	0.00
3	3	0.00	0.00	0.92	0.70	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.81	3.19	0.00
0	0	0.03	0.44	65.52	21.17	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.78	0.90	0.00
1	5	0.00	0.00	0.44	0.90	0.00
2	2	0.00	0.00	0.83	0.29	0.00
2	6	0.00	0.01	1.09	0.39	0.00
3	3	0.00	0.00	0.60	0.79	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.42	3.62	0.00
0	0	0.05	0.40	63.44	20.26	0.00
0	4	0.00	0.00	0.90	0.30	0.00
1	1	0.00	0.00	0.50	1.48	0.00
1	5	0.00	0.00	0.85	1.28	0.00
2	2	0.00	0.00	0.54	1.29	0.00
2	6	0.00	0.00	0.42	1.38	0.00
3	3	0.00	0.01	0.49	1.69	0.00
3	7	0.00	0.00	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.49	3.70	0.00
0	0	0.06	0.06	65.14	21.98	0.00
0	4	0.00	0.00	0.24	0.50	0.00
1	1	0.00	0.03	1.01	0.67	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.00	0.38	1.39	0.00
2	6	0.00	0.00	0.46	1.19	0.00
3	3	0.00	0.00	0.34	1.59	0.00
3	7	0.00	0.03	0.28	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	8.59	3.43	0.10
0	0	0.05	0.62	64.77	20.89	0.00
0	4	0.08	0.01	0.36	0.89	0.83
1	1	0.00	0.00	0.95	1.10	0.00
1	5	0.00	0.00	0.33	0.60	0.00
2	2	0.00	0.00	0.59	0.10	0.00
2	6	0.00	0.00	0.53	1.38	0.00
3	3	0.00	0.00	0.67	1.29	0.00
3	7	0.00	0.00	0.55	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.82	6.89	0.00
0	0	0.04	1.10	65.19	21.15	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	1.01	1.71	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	0.83	0.33	0.00
2	6	0.00	0.02	0.94	1.09	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.01	0.05	0.99	29.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.37	0.00
0	0	0.07	0.32	65.23	21.57	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.40	1.20	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.40	1.30	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.29	3.55	0.00
0	0	0.08	0.40	63.28	20.42	0.00
0	4	0.00	0.00	1.18	0.00	0.00
1	1	0.00	0.02	0.52	0.60	0.00
1	5	0.00	0.00	0.09	1.97	0.00
2	2	0.00	0.00	0.50	1.27	0.00
2	6	0.00	0.01	0.28	1.28	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.03	0.23	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.83	3.32	0.00
0	0	0.07	0.27	65.46	21.38	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.36	1.19	0.00
1	5	0.00	0.00	0.60	0.81	0.00
2	2	0.00	0.00	0.90	0.79	0.00
2	6	0.00	0.00	1.05	0.10	0.00
3	3	0.00	0.03	0.80	1.18	0.00
3	7	0.00	0.00	0.79	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.45	0.22
0	0	0.07	0.27	64.68	21.19	0.00
0	4	0.00	0.00	0.98	0.39	0.92
1	1	0.00	0.00	0.49	1.20	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.01	0.38	1.18	0.83
3	3	0.00	0.00	0.50	0.89	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.54	3.67	0.00
0	0	0.09	0.31	64.87	21.81	0.00
0	4	0.00	0.02	0.64	0.68	0.00
1	1	0.00	0.00	0.31	0.80	0.00
1	5	0.00	0.00	0.38	1.28	0.00
2	2	0.00	0.00	0.56	1.19	0.00
2	6	0.00	0.00	0.84	0.79	0.00
3	3	0.00	0.00	0.42	1.29	0.00
3	7	0.00	0.00	0.30	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.58	3.41	0.39
0	0	0.09	0.42	65.62	20.98	0.00
0	4	0.00	0.00	0.64	0.29	3.09
1	1	0.00	0.00	0.35	1.59	0.00
1	5	0.00	0.00	0.18	0.50	0.00
2	2	0.00	0.00	0.69	0.07	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	0.65	1.28	0.00
3	7	0.00	0.00	0.24	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.54	3.43	0.20
0	0	0.08	0.69	63.05	20.15	0.00
0	4	0.00	0.00	0.86	0.30	1.62
1	1	0.00	0.00	0.36	1.20	0.00
1	5	0.00	0.00	1.61	0.89	0.00
2	2	0.00	0.01	0.69	1.61	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	1.14	1.59	0.00
3	7	0.00	0.00	0.50	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.47	0.00
0	0	0.08	0.39	65.31	21.30	0.00
0	4	0.00	0.00	0.28	0.22	0.00
1	1	0.00	0.00	0.50	1.40	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.34	0.60	0.00
2	6	0.00	0.01	0.32	1.30	0.00
3	3	0.00	0.01	0.58	1.00	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.38	3.78	0.00
0	0	0.09	0.44	64.12	21.61	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.01	0.41	0.42	0.00
1	5	0.00	0.00	0.18	1.58	0.00
2	2	0.00	0.00	0.66	1.39	0.00
2	6	0.00	0.02	0.73	1.96	0.00
3	3	0.00	0.00	0.34	1.09	0.00
3	7	0.00	0.00	0.32	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.43	3.39	0.00
0	0	0.10	0.18	64.78	21.70	0.00
0	4	0.00	0.00	0.76	0.37	0.00
1	1	0.00	0.00	0.37	0.71	0.00
1	5	0.00	0.02	0.10	0.79	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.02	0.74	0.99	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.01	0.24	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.62	3.32	0.00
0	0	0.09	0.31	64.83	21.84	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.04	1.00	0.11	0.00
1	5	0.00	0.00	0.28	1.14	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.85	1.09	0.00
3	7	0.00	0.00	0.93	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.27	3.36	0.00
0	0	0.08	0.26	62.73	21.06	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.03	0.73	1.00	0.00
1	5	0.00	0.00	0.24	0.91	0.00
2	2	0.00	0.03	0.47	0.80	0.00
2	6	0.00	0.00	0.30	1.30	0.00
3	3	0.00	0.01	0.38	0.89	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.68	3.40	0.00
0	0	0.10	0.27	64.86	21.97	0.00
0	4	0.00	0.00	0.30	0.00	0.00
1	1	0.00	0.00	1.08	0.89	0.00
1	5	0.00	0.00	1.04	0.99	0.00
2	2	0.00	0.00	0.44	0.69	0.00
2	6	0.00	0.00	0.33	0.90	0.00
3	3	0.00	0.00	0.80	0.78	0.00
3	7	0.00	0.00	0.58	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.49	3.53	0.00
0	0	0.07	0.38	64.71	21.00	0.00
0	4	0.00	0.03	0.87	0.90	0.00
1	1	0.00	0.01	0.60	1.29	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.02	0.51	1.22	0.00
3	3	0.00	0.00	0.43	0.69	0.00
3	7	0.00	0.00	0.23	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.82	3.75	0.00
0	0	0.10	0.34	64.85	21.82	0.00
0	4	0.00	0.00	1.12	0.31	0.00
1	1	0.00	0.04	1.32	1.56	0.00
1	5	0.00	0.00	0.88	0.59	0.00
2	2	0.00	0.00	0.30	1.17	0.00
2	6	0.00	0.00	0.46	1.97	0.00
3	3	0.00	0.00	0.91	1.28	0.00
3	7	0.00	0.00	0.73	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.44	0.00
0	0	0.08	0.29	64.94	21.85	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.77	0.80	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	0.17	0.99	0.00
3	3	0.00	0.00	0.49	0.89	0.00
3	7	0.00	0.00	0.85	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.34	3.39	0.00
0	0	0.08	0.34	63.29	20.39	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.82	0.70	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.31	1.19	0.00
3	3	0.00	0.02	0.39	1.49	0.00
3	7	0.00	0.00	0.69	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.40	0.00
0	0	0.09	0.23	64.91	21.83	0.00
0	4	0.00	0.00	1.03	0.00	0.00
1	1	0.00	0.04	0.97	0.39	0.00
1	5	0.00	0.00	0.20	0.70	0.00
2	2	0.00	0.00	0.58	1.18	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.03	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.50	3.28	0.00
0	0	0.08	0.35	64.39	21.27	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.57	0.79	0.00
1	5	0.00	0.09	0.29	0.89	0.00
2	2	0.00	0.00	0.59	0.10	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.86	1.39	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.55	3.49	0.00
0	0	0.10	0.15	65.25	21.57	0.00
0	4	0.00	0.00	0.66	0.10	0.00
1	1	0.00	0.05	0.66	1.19	0.00
1	5	0.00	0.00	0.67	0.59	0.00
2	2	0.00	0.00	0.15	1.18	0.00
2	6	0.00	0.00	0.14	1.29	0.00
3	3	0.00	0.02	0.50	0.99	0.00
3	7	0.00	0.00	0.38	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	8.68	7.02	0.35
0	0	0.08	1.26	65.46	20.66	0.00
0	4	0.00	0.02	0.59	0.00	2.81
1	1	0.00	0.05	0.53	2.45	0.00
1	5	0.00	0.00	0.19	1.10	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.41	1.19	0.00
3	3	0.00	0.00	0.73	0.59	0.00
3	7	0.01	0.19	1.15	29.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.50	3.37	0.00
0	0	0.07	0.34	62.92	20.76	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	1.15	1.59	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.00	0.49	0.46	0.00
2	6	0.00	0.03	1.07	1.86	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.02	1.43	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.71	3.41	0.14
0	0	0.08	0.45	64.81	21.66	0.00
0	4	0.00	0.00	0.89	0.10	1.10
1	1	0.00	0.00	0.46	1.21	0.00
1	5	0.00	0.00	1.30	0.99	0.00
2	2	0.00	0.02	0.39	1.13	0.00
2	6	0.00	0.00	0.60	0.50	0.00
3	3	0.00	0.02	0.80	0.89	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.35	3.54	0.00
0	0	0.09	0.27	64.23	21.61	0.00
0	4	0.00	0.00	0.64	0.58	0.00
1	1	0.00	0.02	0.55	1.40	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.24	0.91	0.00
2	6	0.00	0.02	0.13	1.28	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.05	8.68	3.27	0.07
0	0	0.08	0.31	64.76	21.92	0.00
0	4	0.00	0.03	0.59	0.00	0.58
1	1	0.00	0.02	0.50	0.50	0.00
1	5	0.48	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.27	1.28	0.00
2	6	0.00	0.00	0.85	0.29	0.00
3	3	0.00	0.00	0.93	0.39	0.00
3	7	0.00	0.01	1.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.50	3.39	0.00
0	0	0.09	0.17	65.05	21.80	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.01	0.46	1.27	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.10	0.64	0.00
2	6	0.00	0.00	0.30	0.79	0.00
3	3	0.00	0.00	0.57	1.08	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.57	3.47	0.44
0	0	0.08	0.51	62.60	20.92	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.01	1.11	1.09	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.00	1.02	1.71	0.00
2	6	0.00	0.01	0.97	0.29	0.00
3	3	0.01	0.00	1.26	1.69	3.50
3	7	0.00	0.00	0.38	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.53	3.58	0.00
0	0	0.09	0.11	65.20	21.72	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.03	0.69	0.99	0.00
1	5	0.00	0.00	0.42	1.39	0.00
2	2	0.00	0.00	0.25	1.39	0.00
2	6	0.00	0.03	0.29	0.69	0.00
3	3	0.00	0.02	0.28	1.00	0.00
3	7	0.00	0.00	0.49	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.43	0.11
0	0	0.09	0.28	64.43	21.50	0.87
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.00	0.52	0.60	0.00
1	5	0.00	0.00	0.67	1.09	0.00
2	2	0.00	0.00	0.17	0.99	0.00
2	6	0.00	0.00	0.35	0.80	0.00
3	3	0.00	0.01	0.93	1.70	0.00
3	7	0.00	0.02	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.42	0.00
0	0	0.10	0.18	65.16	21.66	0.00
0	4	0.00	0.00	1.17	0.50	0.00
1	1	0.00	0.05	0.60	1.18	0.00
1	5	0.00	0.00	0.53	0.99	0.00
2	2	0.00	0.00	0.09	0.64	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.57	0.60	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.67	3.60	0.00
0	0	0.09	0.36	65.12	21.51	0.00
0	4	0.00	0.00	1.37	0.00	0.00
1	1	0.00	0.01	0.49	1.37	0.00
1	5	0.00	0.00	0.54	0.99	0.00
2	2	0.00	0.00	0.23	1.49	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.70	1.38	0.00
3	7	0.00	0.00	0.68	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.22	3.28	0.38
0	0	0.09	0.29	62.82	20.90	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.83	0.49	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.27	0.91	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.58	1.10	3.01
3	7	0.00	0.02	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.65	3.35	0.14
0	0	0.09	0.32	65.25	21.39	0.00
0	4	0.00	0.00	0.50	0.00	1.12
1	1	0.00	0.00	0.60	1.18	0.00
1	5	0.00	0.00	0.36	1.29	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.00	0.00	0.14	1.08	0.00
3	3	0.00	0.02	1.09	0.49	0.00
3	7	0.00	0.00	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.57	3.76	0.10
0	0	0.08	0.54	64.36	21.25	0.00
0	4	0.00	0.00	1.23	0.00	0.00
1	1	0.00	0.00	0.63	1.39	0.00
1	5	0.00	0.00	0.19	1.69	0.00
2	2	0.00	0.00	0.78	1.19	0.00
2	6	0.00	0.00	0.47	1.88	0.00
3	3	0.00	0.00	0.46	1.28	0.79
3	7	0.00	0.00	0.42	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.70	3.35	0.00
0	0	0.09	0.46	64.94	21.63	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.03	1.05	0.00	0.00
1	5	0.00	0.00	0.22	1.49	0.00
2	2	0.00	0.01	0.49	0.59	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	1.13	0.99	0.00
3	7	0.00	0.00	0.95	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.67	3.53	0.21
0	0	0.08	0.39	64.86	21.79	0.00
0	4	0.00	0.00	0.69	0.30	1.71
1	1	0.00	0.00	1.96	1.58	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.64	0.89	0.00
2	6	0.00	0.00	0.33	1.09	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.16	3.34	0.00
0	0	0.07	0.93	63.05	20.40	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.04	0.30	0.78	0.00
1	5	0.00	0.00	0.19	1.20	0.00
2	2	0.00	0.00	0.66	1.00	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.04	8.49	3.23	0.00
0	0	0.08	0.31	65.10	21.56	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.84	0.52	0.00
1	5	0.00	0.02	0.15	0.69	0.00
2	2	0.79	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.18	1.00	0.00
3	3	0.00	0.00	0.37	1.07	0.00
3	7	0.00	0.00	0.63	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.55	3.46	0.10
0	0	0.08	0.58	64.62	21.03	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.00	0.80	1.50	0.00
1	5	0.00	0.00	0.42	0.80	0.00
2	2	0.00	0.01	0.48	0.99	0.00
2	6	0.00	0.00	0.29	1.00	0.00
3	3	0.00	0.00	0.46	1.79	0.00
3	7	0.00	0.00	0.47	0.59	0.79
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.47	3.56	0.00
0	0	0.09	0.48	64.82	21.61	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.03	0.56	0.99	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.24	0.87	0.00
2	6	0.00	0.00	0.42	1.00	0.00
3	3	0.00	0.00	0.27	2.19	0.00
3	7	0.00	0.00	0.56	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.65	3.79	0.19
0	0	0.08	0.30	65.20	21.55	0.00
0	4	0.00	0.00	1.00	0.19	0.00
