Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	34.50	63.12	0.00
2	2	0.00	0.00	0.24	1.18	0.00
2	6	0.00	0.00	0.13	1.19	0.00
3	3	0.00	0.02	0.26	0.89	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.04	8.29	0.00
0	0	0.00	0.01	0.76	0.90	0.00
0	4	0.00	0.00	0.29	0.20	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.04	37.44	60.21	0.00
2	2	0.00	0.00	0.23	1.10	0.00
2	6	0.00	0.00	0.70	0.70	0.00
3	3	0.00	0.00	0.09	1.09	0.00
3	7	0.00	0.00	0.46	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.75	8.67	0.00
0	0	0.00	0.00	0.42	0.70	0.00
0	4	0.00	0.00	0.44	0.79	0.00
1	1	0.00	0.00	0.28	1.28	0.00
1	5	0.00	0.00	35.89	61.77	0.00
2	2	0.00	0.00	0.24	1.29	0.00
2	6	0.00	0.00	0.23	1.59	0.00
3	3	0.00	0.00	0.22	0.91	0.00
3	7	0.01	0.00	0.32	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.82	8.50	0.00
0	0	0.00	0.00	0.23	0.69	0.00
0	4	0.00	0.00	0.26	0.90	0.00
1	1	0.00	0.00	0.19	0.41	0.00
1	5	0.00	0.02	36.06	61.65	0.00
2	2	0.00	0.00	0.54	0.81	0.00
2	6	0.00	0.00	0.42	1.11	0.00
3	3	0.00	0.00	0.40	1.50	0.00
3	7	0.00	0.00	0.45	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.90	8.53	0.00
0	0	0.00	0.00	0.35	1.09	0.00
0	4	0.00	0.01	0.49	0.88	0.00
1	1	0.00	0.01	0.20	0.40	0.00
1	5	0.00	0.01	35.27	62.41	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.60	1.09	0.00
3	3	0.00	0.00	1.03	0.50	0.00
3	7	0.00	0.02	0.99	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.97	8.54	0.00
0	0	0.00	0.02	0.82	1.20	0.00
0	4	0.00	0.00	0.98	0.59	0.00
1	1	0.00	0.00	0.22	0.40	0.00
1	5	0.00	0.00	35.42	62.26	0.00
2	2	0.00	0.00	0.37	1.20	0.00
2	6	0.00	0.00	0.46	0.99	0.00
3	3	0.00	0.00	0.73	0.60	0.00
3	7	0.00	0.00	0.78	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.91	8.63	0.00
0	0	0.00	0.00	0.35	0.70	0.00
0	4	0.00	0.00	0.24	0.90	0.00
1	1	0.00	0.02	0.37	0.35	0.00
1	5	0.00	0.06	36.67	61.00	0.00
2	2	0.00	0.00	0.36	1.11	0.00
2	6	0.00	0.00	0.55	1.30	0.00
3	3	0.00	0.00	0.42	2.50	0.00
3	7	0.00	0.00	0.30	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	4.92	8.10	0.00
0	0	0.00	0.21	0.15	0.07	0.00
0	4	0.00	0.00	0.54	0.29	0.00
1	1	0.00	0.00	0.52	0.00	0.00
1	5	0.00	0.07	37.06	60.61	0.00
2	2	0.00	0.00	0.20	1.08	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.02	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.98	8.50	0.00
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.01	0.43	1.08	0.00
1	1	0.00	0.01	0.62	0.00	0.00
1	5	0.00	0.05	36.92	60.71	0.00
2	2	0.00	0.00	0.34	1.29	0.00
2	6	0.00	0.00	0.51	1.19	0.00
3	3	0.00	0.00	0.44	1.49	0.00
3	7	0.00	0.00	0.23	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.22	8.55	0.00
0	0	0.00	0.00	0.84	1.50	0.00
0	4	0.00	0.00	0.92	0.59	0.00
1	1	0.00	0.00	1.39	1.61	0.00
1	5	0.02	0.02	37.28	59.46	0.00
2	2	0.00	0.00	0.30	0.79	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.00	0.37	1.18	0.00
3	7	0.00	0.00	0.49	2.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.99	8.44	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	0.23	1.19	0.00
1	5	0.00	0.04	37.78	59.90	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	0.38	1.19	0.00
3	7	0.00	0.00	0.33	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	5.13	8.70	0.00
0	0	0.00	0.00	0.67	1.18	0.00
0	4	0.00	0.00	0.48	1.11	0.00
1	1	0.21	0.00	0.54	1.39	0.00
1	5	0.01	0.03	37.51	60.11	0.00
2	2	0.06	0.02	0.48	1.10	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.00	0.68	1.57	0.00
3	7	0.00	0.00	0.47	1.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	4.95	12.12	0.00
0	0	0.00	0.14	0.51	1.27	0.00
0	4	0.00	0.02	0.85	0.20	0.00
1	1	0.00	0.00	0.31	1.09	0.00
1	5	0.00	0.01	34.89	63.03	0.00
2	2	0.00	0.00	0.92	0.50	0.00
2	6	0.00	0.01	0.89	0.59	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.01	0.18	1.00	29.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	5.20	8.26	0.10
0	0	0.00	0.26	1.21	0.30	0.83
0	4	0.00	0.00	0.39	0.10	0.00
1	1	0.00	0.00	0.36	1.08	0.00
1	5	0.00	0.00	37.94	59.82	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.00	0.23	1.78	0.00
3	3	0.00	0.01	0.38	1.09	0.00
3	7	0.00	0.00	0.77	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.06	8.22	0.00
0	0	0.00	0.09	1.13	0.29	0.00
0	4	0.00	0.01	0.58	0.09	0.00
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.00	37.05	60.70	0.00
2	2	0.00	0.00	0.45	1.19	0.00
2	6	0.00	0.00	0.24	1.08	0.00
3	3	0.00	0.02	0.29	0.99	0.00
3	7	0.00	0.00	0.59	0.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.01	8.26	0.00
0	0	0.00	0.06	1.21	0.88	0.00
0	4	0.00	0.00	0.43	0.99	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.02	0.00	36.17	60.72	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.00	0.41	0.89	0.00
3	3	0.00	0.00	0.64	0.59	0.00
3	7	0.00	0.00	0.69	0.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.87	8.95	0.00
0	0	0.00	0.06	1.16	0.72	0.00
0	4	0.00	0.00	0.31	0.80	0.00
1	1	0.00	0.02	0.29	0.40	0.00
1	5	0.00	0.00	35.29	62.41	0.00
2	2	0.00	0.00	0.46	1.50	0.00
2	6	0.00	0.00	0.63	1.99	0.00
3	3	0.00	0.00	0.42	1.60	0.00
3	7	0.00	0.00	0.43	2.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.30	7.98	0.00
0	0	0.00	0.03	1.42	0.51	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.00	0.71	0.00	0.00
1	5	0.00	0.01	37.54	60.18	0.00
2	2	0.00	0.00	0.58	0.49	0.00
2	6	0.00	0.00	0.67	0.49	0.00
3	3	0.00	0.01	0.64	0.49	0.00
3	7	0.00	0.03	0.60	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.32	8.26	0.00
0	0	0.00	0.00	0.96	0.49	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	1.12	0.20	0.00
1	5	0.00	0.02	36.78	60.96	0.00
2	2	0.00	0.00	0.58	1.09	0.00
2	6	0.00	0.00	0.70	2.24	0.00
3	3	0.00	0.00	0.65	0.59	0.00
3	7	0.00	0.00	1.14	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	4.91	8.53	0.00
0	0	0.00	0.02	1.11	0.98	0.00
0	4	0.00	0.33	0.50	0.00	0.00
1	1	0.00	0.00	0.69	1.31	0.00
1	5	0.00	0.00	35.49	62.26	0.00
2	2	0.00	0.00	0.58	0.99	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.00	0.26	0.79	0.00
3	7	0.00	0.01	0.39	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.99	8.51	0.00
0	0	0.00	0.02	0.64	0.89	0.00
0	4	0.00	0.00	0.71	0.79	0.00
1	1	0.00	0.00	0.83	0.59	0.00
1	5	0.00	0.00	35.73	62.07	0.00
2	2	0.00	0.00	0.79	0.79	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.78	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.32	8.54	0.00
0	0	0.00	0.10	1.36	1.00	0.00
0	4	0.00	0.02	0.45	0.99	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	37.36	60.41	0.00
2	2	0.00	0.02	0.89	0.99	0.00
2	6	0.00	0.00	0.83	1.18	0.00
3	3	0.00	0.00	0.18	1.09	0.00
3	7	0.00	0.00	1.21	1.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.00	8.52	0.00
0	0	0.00	0.02	1.06	0.19	0.00
0	4	0.00	0.00	0.38	0.99	0.00
1	1	0.00	0.00	0.54	1.30	0.00
1	5	0.00	0.00	36.81	60.96	0.00
2	2	0.00	0.10	0.50	1.50	0.00
2	6	0.00	0.00	0.18	1.26	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.01	0.26	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.18	8.25	0.00
0	0	0.00	0.04	1.11	0.00	0.00
0	4	0.00	0.00	0.93	0.60	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	36.58	61.19	0.00
2	2	0.00	0.01	1.00	0.69	0.00
2	6	0.00	0.00	0.59	0.74	0.00
3	3	0.00	0.00	0.10	1.28	0.00
3	7	0.00	0.00	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.87	8.47	0.00
0	0	0.00	0.02	0.87	0.20	0.00
0	4	0.00	0.00	0.58	0.69	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.02	36.28	61.47	0.00
2	2	0.00	0.00	0.24	1.08	0.00
2	6	0.00	0.00	0.22	1.02	0.00
3	3	0.00	0.00	0.19	1.20	0.00
3	7	0.00	0.02	0.28	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	5.05	8.31	0.00
0	0	0.00	0.05	1.31	0.50	0.00
0	4	0.00	0.44	0.16	0.00	0.00
1	1	0.00	0.00	0.49	0.49	0.00
1	5	0.00	0.00	36.04	61.71	0.00
2	2	0.00	0.00	0.43	0.79	0.00
2	6	0.00	0.00	0.34	1.30	0.00
3	3	0.00	0.00	0.82	0.89	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.88	8.73	0.00
0	0	0.00	0.00	1.22	1.09	0.00
0	4	0.00	0.00	0.23	1.29	0.00
1	1	0.00	0.02	0.30	0.40	0.00
1	5	0.00	0.00	35.81	61.97	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.26	1.08	0.00
3	3	0.00	0.00	0.42	1.59	0.00
3	7	0.00	0.02	0.39	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.09	8.42	0.00
0	0	0.00	0.00	1.06	1.18	0.00
0	4	0.00	0.00	0.48	1.09	0.00
1	1	0.00	0.00	0.63	0.59	0.00
1	5	0.01	0.02	36.52	60.36	0.00
2	2	0.00	0.00	0.79	0.59	0.00
2	6	0.00	0.00	0.28	1.17	0.00
3	3	0.00	0.00	0.85	1.18	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.10	8.52	0.00
0	0	0.00	0.00	0.87	1.08	0.00
0	4	0.00	0.00	0.56	0.89	0.00
1	1	0.00	0.00	0.83	0.89	0.00
1	5	0.00	0.00	37.07	60.74	0.00
2	2	0.00	0.00	0.19	1.29	0.00
2	6	0.00	0.00	0.54	1.05	0.00
3	3	0.00	0.00	0.46	1.19	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.98	9.10	0.00
0	0	0.00	0.04	1.29	1.43	0.00
0	4	0.00	0.00	0.50	1.51	0.00
1	1	0.00	0.00	0.53	1.41	0.00
1	5	0.00	0.05	35.79	61.92	0.00
2	2	0.00	0.00	0.40	1.41	0.00
2	6	0.00	0.00	0.46	2.26	0.00
3	3	0.00	0.00	0.46	1.40	0.00
3	7	0.00	0.00	0.43	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	5.07	8.53	0.00
0	0	0.00	0.10	1.19	0.78	0.00
0	4	0.00	0.00	0.29	1.10	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.01	36.25	61.50	0.00
2	2	0.00	0.00	1.01	0.59	0.00
2	6	0.00	0.01	0.92	0.79	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.46	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	5.17	8.04	0.00
0	0	0.00	0.10	0.90	0.10	0.00
0	4	0.00	0.41	0.30	0.13	0.00
1	1	0.00	0.00	0.46	1.07	0.00
1	5	0.10	0.01	37.05	60.56	0.00
2	2	0.00	0.00	0.82	0.39	0.00
2	6	0.00	0.01	0.79	0.49	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.09	0.85	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	4.99	8.58	0.00
0	0	0.00	0.06	0.89	0.00	0.00
0	4	0.05	0.00	0.80	0.99	0.00
1	1	0.00	0.00	0.37	0.98	0.00
1	5	0.00	0.03	35.46	62.32	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.00	1.00	1.30	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.27	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	4.91	12.38	0.10
0	0	0.00	0.05	1.69	0.80	0.00
0	4	0.00	0.00	1.22	0.58	0.81
1	1	0.00	0.00	0.23	1.09	0.00
1	5	0.00	0.00	34.43	63.54	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.01	0.23	1.05	29.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.91	8.38	0.00
0	0	0.00	0.00	0.37	0.68	0.00
0	4	0.00	0.05	0.59	0.30	0.00
1	1	0.00	0.00	0.28	0.50	0.00
1	5	0.00	0.00	35.43	62.05	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.53	0.89	0.00
3	3	0.00	0.02	0.79	0.89	0.00
3	7	0.00	0.00	0.94	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.81	8.74	0.00
0	0	0.00	0.00	0.30	1.39	0.00
0	4	0.00	0.02	0.47	1.11	0.00
1	1	0.00	0.00	0.19	0.69	0.00
1	5	0.00	0.00	35.58	62.19	0.00
2	2	0.00	0.00	0.46	1.10	0.00
2	6	0.00	0.01	0.77	1.20	0.00
3	3	0.00	0.00	0.42	1.10	0.00
3	7	0.00	0.00	0.29	1.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.81	8.75	0.13
0	0	0.00	0.00	0.42	1.09	1.00
0	4	0.00	0.05	0.83	0.67	0.00
1	1	0.00	0.02	0.20	0.49	0.00
1	5	0.00	0.00	35.47	62.37	0.00
2	2	0.00	0.00	0.37	1.69	0.00
2	6	0.00	0.00	0.65	0.80	0.00
3	3	0.00	0.00	0.32	1.79	0.00
3	7	0.00	0.00	0.22	1.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	5.06	8.45	0.07
0	0	0.00	0.00	0.75	1.89	0.00
0	4	0.00	0.47	0.61	0.56	0.56
1	1	0.00	0.00	0.53	0.03	0.00
1	5	0.00	0.02	36.87	60.85	0.00
2	2	0.00	0.00	0.58	0.59	0.00
2	6	0.00	0.01	0.41	1.37	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.39	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.78	8.69	0.00
0	0	0.00	0.00	0.36	1.10	0.00
0	4	0.00	0.05	0.74	0.99	0.00
1	1	0.00	0.00	0.63	0.70	0.00
1	5	0.00	0.00	35.48	62.30	0.00
2	2	0.00	0.00	0.09	1.19	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.45	1.00	0.00
3	7	0.00	0.00	0.24	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	4.83	9.07	0.00
0	0	0.00	0.00	0.36	1.40	0.00
0	4	0.00	0.01	1.19	1.87	0.00
1	1	0.00	0.00	0.54	1.49	0.00
1	5	0.00	0.00	35.21	62.58	0.00
2	2	0.00	0.02	0.38	1.39	0.00
2	6	0.00	0.38	0.34	1.31	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.33	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.76	8.64	0.00
0	0	0.00	0.00	0.29	0.60	0.00
0	4	0.00	0.05	0.78	0.96	0.00
1	1	0.00	0.00	0.34	1.10	0.00
1	5	0.00	0.00	35.71	62.09	0.00
2	2	0.00	0.02	0.28	1.10	0.00
2	6	0.00	0.00	0.09	1.19	0.00
3	3	0.00	0.00	0.37	1.00	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.01	8.83	0.00
0	0	0.00	0.00	0.52	1.49	0.00
0	4	0.00	0.03	1.12	1.46	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	35.14	62.64	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.01	1.26	0.72	0.00
3	3	0.00	0.00	0.29	1.38	0.00
3	7	0.00	0.00	0.45	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.68	8.86	0.00
0	0	0.00	0.00	0.10	1.08	0.00
0	4	0.00	0.00	0.59	1.66	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	35.18	62.61	0.00
2	2	0.00	0.00	0.41	1.19	0.00
2	6	0.00	0.00	0.28	1.20	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.26	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	4.84	8.42	0.10
0	0	0.00	0.01	0.10	0.49	0.00
0	4	0.00	0.41	0.83	0.27	0.80
1	1	0.00	0.00	0.46	1.06	0.00
1	5	0.00	0.00	34.70	63.09	0.00
2	2	0.00	0.00	0.82	0.39	0.00
2	6	0.00	0.01	0.79	0.49	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.09	0.85	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.80	8.66	0.00
0	0	0.00	0.00	0.29	0.79	0.00
0	4	0.00	0.01	1.08	0.77	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.00	35.52	62.27	0.00
2	2	0.00	0.12	0.29	1.08	0.00
2	6	0.00	0.00	0.29	1.30	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.01	0.26	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.22	8.41	0.10
0	0	0.00	0.02	1.43	0.31	0.00
0	4	0.01	0.00	1.07	0.88	0.78
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	36.81	60.91	0.00
2	2	0.00	0.02	0.29	1.10	0.00
2	6	0.00	0.00	0.64	0.89	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	0.99	1.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.84	8.68	0.13
0	0	0.00	0.00	0.45	0.30	1.00
0	4	0.00	0.05	1.26	0.49	0.00
1	1	0.00	0.00	0.45	1.00	0.00
1	5	0.00	0.00	35.42	62.31	0.00
2	2	0.00	0.00	0.31	1.48	0.00
2	6	0.00	0.00	0.31	1.60	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	0.26	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.96	8.34	0.00
0	0	0.00	0.01	0.34	0.39	0.00
0	4	0.00	0.03	1.02	0.00	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	35.66	62.05	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.99	0.39	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.26	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.00	8.46	0.00
0	0	0.00	0.01	0.44	0.48	0.00
0	4	0.00	0.03	0.49	1.27	0.00
