Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.10	8.01	21.39	15.65	0.00
1	1	0.00	0.25	25.03	28.72	0.49
1	5	0.00	0.15	22.62	27.84	0.00
2	2	0.07	1.26	24.12	18.11	0.00
2	6	0.00	0.18	24.44	20.42	0.00
3	3	0.34	7.35	21.62	14.88	0.27
3	7	0.00	0.27	26.11	29.45	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.60	21.28	22.68	0.08
0	0	0.03	19.62	12.12	3.52	0.00
0	4	0.02	7.15	19.16	16.89	0.46
1	1	0.01	0.40	22.27	30.38	0.00
1	5	0.00	0.31	23.39	22.63	0.00
2	2	0.00	0.36	24.55	29.26	0.00
2	6	0.00	0.32	21.72	36.78	0.15
3	3	0.12	0.34	24.55	21.95	0.00
3	7	0.12	0.32	22.49	20.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.69	22.24	21.81	0.00
0	0	0.01	16.52	17.25	4.08	0.00
0	4	0.10	10.02	19.18	14.39	0.00
1	1	0.05	0.43	23.09	22.72	0.00
1	5	0.00	0.37	22.77	20.13	0.00
2	2	0.00	0.36	26.39	34.81	0.00
2	6	0.00	0.35	20.61	34.02	0.00
3	3	0.00	1.09	24.33	24.86	0.00
3	7	0.00	0.35	24.33	19.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.90	25.83	26.66	0.00
0	0	0.01	2.39	27.03	22.64	0.00
0	4	0.19	2.60	23.15	23.52	0.00
1	1	0.00	0.12	27.50	26.99	0.00
1	5	0.00	0.17	25.59	23.89	0.00
2	2	0.00	0.24	27.66	28.11	0.00
2	6	0.00	0.21	25.66	37.90	0.00
3	3	0.30	7.89	21.02	18.90	0.00
3	7	0.02	1.61	29.03	31.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.49	21.44	24.78	0.07
0	0	0.02	13.76	16.53	13.29	0.00
0	4	0.01	0.10	23.76	29.95	0.00
1	1	0.01	0.20	24.03	26.68	0.58
1	5	0.00	0.17	22.34	23.95	0.00
2	2	0.49	7.99	17.59	24.59	0.00
2	6	0.00	0.17	22.76	25.28	0.00
3	3	0.06	4.10	20.86	22.39	0.00
3	7	0.01	1.41	23.64	32.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.50	22.78	21.22	0.29
0	0	0.01	2.85	29.41	16.91	0.00
0	4	0.21	22.79	7.64	1.30	1.10
1	1	0.12	0.39	24.24	24.47	0.00
1	5	0.01	0.28	22.60	24.97	0.00
2	2	0.00	0.20	22.63	20.48	0.00
2	6	0.12	0.15	22.93	25.87	0.00
3	3	0.01	0.30	26.12	31.27	0.00
3	7	0.01	1.05	26.64	24.53	1.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.27	20.75	24.10	0.23
0	0	0.00	7.70	21.30	11.05	0.52
0	4	0.00	0.15	25.23	23.75	0.00
1	1	0.13	3.33	19.73	21.27	0.10
1	5	0.00	0.20	22.36	25.24	0.00
2	2	0.01	0.19	21.63	45.28	0.00
2	6	0.00	0.19	20.14	24.84	0.00
3	3	0.65	13.18	14.72	16.84	0.00
3	7	0.01	1.32	21.35	24.95	1.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.67	20.21	23.08	0.40
0	0	0.01	5.72	22.06	18.49	1.40
0	4	0.00	0.25	20.18	29.53	0.00
1	1	0.00	0.31	21.49	27.61	0.00
1	5	0.00	0.34	20.69	22.80	1.40
2	2	0.15	5.39	18.53	18.45	0.00
2	6	0.26	7.17	16.41	23.53	0.31
3	3	0.06	9.80	19.67	19.80	0.00
3	7	0.00	0.33	22.23	23.96	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.95	16.01	18.07	0.00
0	0	0.02	14.19	9.37	3.60	0.00
0	4	0.14	7.93	12.61	10.54	0.00
1	1	0.13	0.25	18.79	18.37	0.00
1	5	0.00	0.23	18.56	17.38	0.00
2	2	0.01	0.19	16.22	16.09	0.00
2	6	0.00	0.23	16.42	40.50	0.02
3	3	0.00	0.22	17.51	20.04	0.00
3	7	0.00	0.31	18.62	18.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.71	22.31	22.83	0.28
0	0	0.02	5.40	23.89	14.13	1.41
0	4	0.01	6.00	21.21	24.70	0.00
1	1	0.00	0.15	22.79	26.69	0.00
1	5	0.00	0.19	21.63	20.98	0.00
2	2	0.00	0.17	22.59	25.65	0.00
2	6	0.01	0.11	24.88	34.12	0.00
3	3	0.41	16.30	14.12	12.68	0.00
3	7	0.18	1.39	27.35	23.71	0.85
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.53	21.67	21.68	0.01
0	0	0.10	15.65	17.85	4.94	0.00
0	4	0.11	10.64	17.86	15.83	0.00
1	1	0.00	0.36	25.02	33.47	0.00
1	5	0.00	0.26	20.91	21.46	0.00
2	2	0.00	0.23	21.18	19.31	0.00
2	6	0.00	0.30	23.50	38.21	0.06
3	3	0.00	0.32	23.41	20.64	0.00
3	7	0.00	0.51	23.68	19.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.64	21.47	24.52	0.02
0	0	0.09	11.54	17.98	16.39	0.13
0	4	0.00	2.40	22.50	32.50	0.00
1	1	0.00	0.14	22.85	31.29	0.00
1	5	0.28	7.44	19.47	20.99	0.00
2	2	0.14	0.15	22.49	25.59	0.00
2	6	0.00	0.12	21.57	24.71	0.00
3	3	0.36	6.10	19.74	20.66	0.00
3	7	0.00	1.27	25.17	24.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.60	20.38	22.35	0.00
0	0	0.02	10.96	20.88	10.40	0.00
0	4	0.08	8.32	18.57	14.20	0.00
1	1	0.26	7.37	16.94	17.49	0.00
1	5	0.00	0.14	22.47	33.32	0.00
2	2	0.00	0.22	20.90	40.84	0.00
2	6	0.00	0.18	19.90	19.38	0.00
3	3	0.00	0.15	22.71	23.91	0.00
3	7	0.00	1.45	20.63	19.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.72	16.22	16.65	0.19
0	0	0.00	5.18	21.01	12.55	0.00
0	4	0.18	15.84	9.48	4.56	0.00
1	1	0.00	0.18	15.98	21.79	0.00
1	5	0.00	0.12	14.08	16.99	0.00
2	2	0.00	0.14	18.42	15.70	1.43
2	6	0.00	0.07	15.26	24.91	0.08
3	3	0.00	0.10	16.87	18.03	0.00
3	7	0.00	0.15	18.72	18.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.63	20.78	20.31	0.32
0	0	0.14	3.71	23.52	9.03	1.38
0	4	0.00	1.24	21.67	32.36	0.00
1	1	0.00	0.25	23.66	26.42	0.00
1	5	0.00	0.26	20.05	19.09	0.00
2	2	0.49	14.51	13.56	12.71	1.20
2	6	0.31	7.30	19.41	22.86	0.00
3	3	0.00	0.24	21.10	19.98	0.00
3	7	0.00	1.51	23.13	19.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.45	20.81	23.63	0.01
0	0	0.03	19.83	13.66	5.96	0.10
0	4	0.00	0.20	23.39	25.87	0.00
1	1	0.01	0.28	23.69	37.56	0.00
1	5	0.01	0.29	22.28	26.21	0.00
2	2	0.33	2.87	20.59	21.49	0.00
2	6	0.20	3.70	20.12	19.03	0.00
3	3	0.01	0.20	24.04	26.49	0.00
3	7	0.01	0.20	18.70	26.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.56	21.67	24.30	0.00
0	0	0.06	22.64	10.48	1.04	0.00
0	4	0.01	4.73	24.99	22.70	0.00
1	1	0.00	0.14	23.25	27.83	0.00
1	5	0.00	0.15	20.97	20.28	0.00
2	2	0.01	0.18	22.08	26.36	0.00
2	6	0.00	0.15	23.21	24.69	0.00
3	3	0.00	0.14	23.37	34.15	0.00
3	7	0.01	0.30	25.04	37.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.73	20.69	22.06	0.01
0	0	0.01	0.35	24.45	17.50	0.00
0	4	0.00	0.29	22.92	28.27	0.00
1	1	0.00	0.20	20.82	21.54	0.00
1	5	0.00	0.26	20.27	15.98	0.00
2	2	0.47	10.85	16.81	12.24	0.00
2	6	0.09	2.89	21.45	32.17	0.06
3	3	0.37	14.73	15.52	15.15	0.00
3	7	0.01	0.32	23.38	33.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	2.01	24.91	24.95	0.16
0	0	0.01	7.65	28.65	22.46	0.00
0	4	0.08	0.19	26.96	32.59	0.00
1	1	0.00	0.11	24.43	24.71	0.00
1	5	0.01	0.09	25.19	35.14	0.00
2	2	1.00	5.08	18.20	10.15	0.00
2	6	0.31	2.54	21.43	19.10	0.05
3	3	0.00	0.20	26.70	28.60	1.24
3	7	0.00	0.17	27.56	26.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.59	21.64	23.41	0.15
0	0	0.13	13.15	17.32	12.81	0.11
0	4	0.01	4.00	20.07	21.82	0.00
1	1	0.12	4.49	20.07	24.12	0.00
1	5	0.10	0.14	24.05	25.52	0.00
2	2	0.00	0.88	20.94	22.09	0.00
2	6	0.00	0.11	24.59	21.76	0.00
3	3	0.14	5.67	21.98	33.54	0.00
3	7	0.00	0.23	24.09	25.63	1.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.41	21.72	22.57	0.09
0	0	0.11	9.35	21.81	7.94	0.01
0	4	0.00	0.44	23.98	20.78	0.61
1	1	0.00	0.14	23.30	27.30	0.00
1	5	0.00	0.10	21.32	27.28	0.00
2	2	0.01	0.14	23.43	31.28	0.11
2	6	0.01	0.29	23.93	25.77	0.00
3	3	0.28	15.46	12.18	10.91	0.00
3	7	0.01	1.39	23.92	29.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.58	21.59	22.93	0.03
0	0	0.01	0.26	26.23	13.02	0.00
0	4	0.00	0.14	21.30	29.12	0.00
1	1	0.00	0.16	19.49	24.14	0.00
1	5	0.00	0.14	21.14	23.12	0.00
2	2	0.27	6.99	18.13	28.33	0.00
2	6	0.04	2.15	21.93	28.61	0.00
3	3	0.56	16.37	16.82	11.06	0.00
3	7	0.02	2.46	27.59	25.90	0.23
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.14	22.02	21.91	0.00
0	0	0.01	0.24	31.29	16.86	0.00
0	4	0.00	0.18	21.46	20.77	0.00
1	1	0.01	0.19	22.19	25.69	0.00
1	5	0.00	0.13	24.76	29.37	0.00
2	2	0.63	13.44	14.01	17.00	0.00
2	6	0.00	0.23	25.87	26.85	0.00
3	3	0.42	10.54	14.71	15.63	0.00
3	7	0.01	0.18	22.11	23.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.87	17.00	16.75	0.17
0	0	0.00	0.18	21.07	15.81	0.00
0	4	0.00	0.15	16.81	19.73	0.00
1	1	0.00	0.11	17.50	17.26	1.34
1	5	0.00	0.18	16.70	22.19	0.00
2	2	0.94	19.09	6.24	1.55	0.00
2	6	0.25	2.44	18.64	14.88	0.00
3	3	0.04	0.20	18.46	24.71	0.00
3	7	0.00	0.61	20.47	17.77	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.70	23.17	22.51	0.01
0	0	0.02	12.20	20.44	7.20	0.00
0	4	0.01	5.28	20.65	16.92	0.00
1	1	0.42	7.73	19.03	20.18	0.00
1	5	0.10	3.27	25.92	23.95	0.00
2	2	0.00	0.18	24.67	26.94	0.00
2	6	0.00	0.31	23.80	18.99	0.00
3	3	0.00	0.29	26.59	41.66	0.00
3	7	0.00	0.33	24.12	24.13	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.65	21.66	23.23	0.02
0	0	0.01	1.35	27.67	13.29	0.00
0	4	0.22	12.73	13.46	11.25	0.19
1	1	0.08	3.58	21.45	24.71	0.00
1	5	0.08	9.06	19.21	15.87	0.00
2	2	0.01	0.42	20.64	25.93	0.00
2	6	0.01	0.40	23.70	30.61	0.00
3	3	0.01	0.49	24.17	40.39	0.00
3	7	0.11	1.19	22.96	23.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.69	20.88	24.07	0.06
0	0	0.01	13.61	20.38	7.98	0.00
0	4	0.01	3.27	22.69	23.22	0.00
1	1	0.01	0.10	22.38	22.22	0.00
1	5	0.01	0.07	21.85	39.55	0.00
2	2	0.00	0.21	21.86	20.76	0.00
2	6	0.00	0.13	18.40	30.87	0.00
3	3	0.36	10.72	16.34	14.91	0.45
3	7	0.01	1.45	23.14	33.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.47	21.90	23.29	0.07
0	0	0.02	18.27	14.93	3.71	0.00
0	4	0.00	3.72	21.44	24.16	0.47
1	1	0.00	0.24	23.49	22.44	0.00
1	5	0.00	0.27	22.83	31.78	0.00
2	2	0.00	0.15	22.82	22.51	0.00
2	6	0.45	4.54	19.99	25.53	0.07
3	3	0.00	0.21	24.04	23.44	0.00
3	7	0.00	0.39	25.64	32.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.15	25.39	27.57	0.01
0	0	0.01	2.75	32.48	25.05	0.00
0	4	0.01	0.24	26.11	37.22	0.00
1	1	0.17	4.45	23.91	24.95	0.00
1	5	0.41	4.09	21.30	18.85	0.00
2	2	0.03	0.36	24.79	31.41	0.00
2	6	0.05	0.32	24.75	28.26	0.06
3	3	0.45	3.13	22.05	26.16	0.00
3	7	0.01	1.84	27.74	28.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.55	20.33	23.55	0.00
0	0	0.12	18.05	14.35	4.60	0.00
0	4	0.01	8.40	19.12	15.65	0.00
1	1	0.00	0.92	21.55	25.14	0.00
1	5	0.00	0.20	22.70	22.92	0.00
2	2	0.08	0.21	19.65	37.20	0.00
2	6	0.00	0.18	20.80	27.15	0.00
3	3	0.00	0.19	22.33	29.14	0.00
3	7	0.00	0.29	22.15	26.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.69	22.55	21.23	0.00
0	0	0.09	5.94	25.40	11.09	0.00
0	4	0.02	13.20	18.76	13.65	0.00
1	1	0.00	0.26	24.34	23.04	0.00
1	5	0.00	0.23	22.21	41.10	0.00
2	2	0.16	4.05	20.48	19.45	0.00
2	6	0.06	1.33	22.39	17.34	0.00
3	3	0.00	1.00	23.83	25.52	0.00
3	7	0.00	3.52	22.98	18.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.75	22.57	22.69	0.00
0	0	0.03	16.67	16.67	5.11	0.00
0	4	0.01	11.73	19.17	16.86	0.00
1	1	0.00	0.28	23.56	23.01	0.00
1	5	0.13	0.24	24.55	25.64	0.00
2	2	0.00	0.27	23.26	32.69	0.00
2	6	0.00	0.20	22.45	37.18	0.00
3	3	0.00	0.32	26.90	21.66	0.00
3	7	0.26	0.31	24.02	19.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.39	20.91	21.12	0.30
0	0	0.01	4.44	22.98	18.44	0.00
0	4	0.12	3.16	22.69	17.03	0.00
1	1	0.53	13.09	13.75	11.58	0.00
1	5	0.33	5.67	21.72	27.30	0.00
2	2	0.00	0.21	21.50	16.51	0.00
2	6	0.00	0.14	19.45	32.49	0.07
3	3	0.00	0.20	22.57	21.44	2.34
3	7	0.00	0.25	22.76	24.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	2.73	16.21	16.67	0.24
0	0	0.00	1.70	20.32	13.30	0.00
0	4	0.25	0.14	17.08	16.88	0.00
1	1	0.29	4.34	14.22	11.06	0.05
1	5	0.89	13.27	9.25	7.30	1.38
2	2	0.00	0.19	17.41	17.25	0.00
2	6	0.15	0.14	17.47	33.80	0.00
3	3	0.00	0.19	15.15	17.81	0.49
3	7	0.01	1.90	18.69	15.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.77	22.40	22.98	0.01
0	0	0.01	10.83	20.92	9.81	0.00
0	4	0.00	11.90	16.26	12.37	0.00
1	1	0.07	3.56	24.26	22.15	0.00
1	5	0.04	1.87	22.45	21.18	0.00
2	2	0.00	0.23	24.20	43.28	0.00
2	6	0.00	0.13	23.07	26.48	0.00
3	3	0.01	0.22	23.62	28.85	0.06
3	7	0.00	1.39	24.48	19.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.37	21.33	22.86	0.02
0	0	0.00	9.78	19.91	8.42	0.05
0	4	0.01	4.22	22.61	28.32	0.00
1	1	0.00	0.23	20.52	21.82	0.00
1	5	0.15	2.20	20.26	19.82	0.00
2	2	0.00	0.20	24.02	24.10	0.00
2	6	0.00	0.14	20.67	36.11	0.02
3	3	0.27	7.78	20.06	22.23	0.00
3	7	0.01	2.39	22.65	22.09	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.67	20.89	21.81	0.03
0	0	0.00	6.63	26.34	12.56	0.14
0	4	0.01	20.29	11.83	7.77	0.00
1	1	0.00	0.18	20.45	19.62	0.00
1	5	0.00	0.23	21.26	25.06	0.00
2	2	0.00	0.17	22.99	32.01	0.00
2	6	0.03	0.27	20.94	32.85	0.12
3	3	0.01	0.23	21.78	21.26	0.00
3	7	0.00	1.36	21.50	23.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.60	21.64	24.13	0.16
0	0	0.01	19.52	15.22	5.34	0.00
0	4	0.02	6.71	23.70	21.12	0.00
1	1	0.01	0.05	21.83	25.21	0.00
1	5	0.01	0.04	22.01	34.32	0.00
2	2	0.01	0.11	19.82	20.68	0.00
2	6	0.01	0.09	22.25	32.57	0.00
3	3	0.00	0.28	24.00	32.17	0.00
3	7	0.01	2.05	24.31	21.64	1.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.89	26.13	23.59	0.02
0	0	0.01	1.11	30.23	16.56	0.00
0	4	0.04	7.05	14.11	4.21	0.00
1	1	0.00	0.16	26.74	30.62	0.00
1	5	0.00	0.24	26.93	22.46	0.00
2	2	0.00	0.18	26.78	27.81	0.00
2	6	0.00	0.23	28.97	26.82	0.06
3	3	0.07	5.66	26.78	34.71	0.00
3	7	0.06	0.53	28.52	25.56	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.72	22.84	22.04	0.25
0	0	0.00	7.81	28.41	16.50	0.00
0	4	0.08	11.62	18.41	17.01	0.10
1	1	0.08	1.36	23.57	30.29	0.00
1	5	0.03	0.78	21.46	23.88	0.48
2	2	0.00	0.11	22.05	27.36	0.00
2	6	0.00	0.15	21.97	23.15	0.00
3	3	0.00	5.30	20.97	12.91	1.39
3	7	0.00	2.62	25.89	25.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.86	21.83	22.19	0.01
0	0	0.05	23.12	11.92	2.86	0.09
0	4	0.00	1.29	24.24	32.16	0.00
1	1	0.00	0.27	21.93	27.51	0.00
1	5	0.00	0.22	22.46	19.10	0.00
2	2	0.05	2.56	22.27	25.19	0.00
2	6	0.00	0.37	22.81	27.65	0.00
3	3	0.00	0.25	25.34	22.28	0.00
3	7	0.00	2.83	23.70	20.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	3.69	19.91	23.31	0.04
0	0	0.09	0.29	24.95	27.17	0.10
0	4	0.78	0.17	19.01	42.80	0.00
1	1	0.01	0.08	19.35	21.92	0.00
1	5	0.01	0.11	21.39	23.64	0.00
2	2	0.36	8.45	17.04	16.10	0.00
2	6	0.74	19.20	10.28	7.23	0.21
3	3	0.00	0.22	24.15	23.33	0.00
3	7	0.00	1.02	23.21	24.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.82	20.58	23.05	0.00
0	0	0.01	14.37	21.58	9.59	0.00
0	4	0.00	3.19	20.51	20.16	0.00
1	1	0.06	0.12	21.65	24.82	0.00
1	5	0.00	0.09	20.49	24.29	0.00
2	2	0.01	0.18	21.88	46.76	0.00
2	6	0.00	0.17	21.39	19.70	0.00
3	3	0.20	12.11	15.57	12.71	0.00
3	7	0.00	0.31	21.49	26.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.70	15.02	16.85	0.24
0	0	0.00	0.19	18.43	10.86	1.94
0	4	0.00	0.08	15.01	29.07	0.00
1	1	0.25	3.08	13.79	11.81	0.00
1	5	0.11	2.32	15.33	22.66	0.00
2	2	0.00	0.16	15.30	17.82	0.00
2	6	0.00	0.14	14.09	18.01	0.00
3	3	0.45	14.54	9.80	6.00	0.00
3	7	0.00	1.05	18.46	18.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.70	20.83	23.14	0.00
0	0	0.00	14.65	18.24	7.60	0.00
0	4	0.08	13.73	17.39	17.07	0.00
1	1	0.93	0.14	21.43	22.83	0.00
1	5	0.00	0.19	20.62	31.21	0.00
2	2	0.00	0.16	21.15	30.24	0.00
2	6	0.00	0.20	21.16	19.43	0.00
3	3	0.00	0.22	23.60	23.06	0.00
3	7	0.14	0.30	23.05	33.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.49	22.54	24.01	0.02
0	0	0.01	1.59	29.14	19.33	0.00
0	4	0.04	10.68	15.79	14.70	0.00
1	1	0.00	0.19	21.81	30.45	0.00
1	5	0.00	0.20	21.60	29.61	0.00
2	2	0.21	4.77	20.81	20.93	0.00
2	6	0.08	2.42	24.56	23.40	0.13
3	3	0.24	7.62	21.14	27.48	0.00
3	7	0.01	0.47	25.59	26.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.58	21.65	23.30	0.19
0	0	0.00	0.22	27.58	26.27	1.40
0	4	0.00	2.34	20.83	23.48	0.00
1	1	0.26	7.50	18.36	19.21	0.05
1	5	0.67	14.13	14.76	16.58	0.00
2	2	0.00	0.08	20.91	30.77	0.00
2	6	0.07	3.41	22.18	28.16	0.00
3	3	0.00	0.90	25.27	20.90	0.00
3	7	0.00	0.09	23.18	20.89	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.58	22.68	22.22	0.18
0	0	0.01	6.83	25.74	20.85	1.44
0	4	0.00	0.24	24.35	31.80	0.00
1	1	0.20	4.15	23.52	20.15	0.00
1	5	0.75	16.75	14.64	16.82	0.00
2	2	0.04	0.20	21.96	23.53	0.00
2	6	0.00	0.16	23.90	23.28	0.00
3	3	0.00	0.18	23.64	19.14	0.00
3	7	0.01	0.18	23.84	22.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.86	26.57	27.47	0.01
0	0	0.01	5.07	28.07	11.29	0.00
0	4	0.12	0.47	29.64	29.68	0.00
1	1	0.09	0.97	24.88	24.79	0.00
1	5	0.50	2.88	20.17	25.85	0.00
2	2	0.00	3.35	24.34	26.62	0.00
2	6	0.00	0.09	27.73	38.63	0.05
3	3	0.00	1.04	30.26	30.49	0.00
3	7	0.02	0.99	27.33	32.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.55	20.62	23.23	0.00
0	0	0.00	0.26	27.59	31.67	0.00
0	4	0.00	0.08	23.75	19.06	0.00
1	1	0.00	0.10	22.22	26.18	0.00
1	5	0.00	0.08	19.18	24.21	0.00
2	2	0.00	0.14	19.38	37.69	0.00
2	6	0.00	0.11	20.77	22.71	0.00
3	3	0.65	27.46	6.41	0.05	0.00
3	7	0.00	0.21	25.97	24.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.47	22.09	22.47	0.02
0	0	0.00	4.82	26.74	21.17	0.01
0	4	0.00	2.09	22.68	22.39	0.00
1	1	0.63	11.09	14.69	13.22	0.03
1	5	0.01	1.22	21.39	22.58	0.00
2	2	0.01	0.22	21.91	23.78	0.00
2	6	0.00	0.18	22.81	26.88	0.00
3	3	0.13	5.77	21.51	21.80	0.00
3	7	0.01	2.31	24.69	27.68	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.61	20.91	23.30	0.18
0	0	0.01	4.07	23.97	13.21	1.38
0	4	0.01	9.10	16.29	17.79	0.00
