Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.21	8.02	49.25	10.80	0.00
3	3	0.63	9.44	48.81	10.22	0.00
3	7	0.50	10.09	52.77	8.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	11.36	53.68	3.40	0.01
0	0	0.67	11.57	52.42	3.41	0.00
0	4	0.34	11.20	54.01	4.05	0.00
1	1	0.42	11.70	54.39	2.75	0.00
1	5	0.67	13.11	50.39	3.24	0.11
2	2	0.46	10.72	55.33	1.91	0.00
2	6	0.52	10.08	55.61	4.65	0.00
3	3	0.69	12.00	52.21	3.35	0.00
3	7	0.60	10.46	55.00	3.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	6.14	56.43	11.69	0.03
0	0	0.34	7.07	62.55	6.77	0.00
0	4	0.10	4.28	56.83	15.32	0.01
1	1	0.10	4.42	53.53	13.41	0.00
1	5	0.21	9.49	52.19	10.91	0.22
2	2	0.10	5.30	58.34	11.77	0.00
2	6	0.17	6.35	56.54	10.90	0.00
3	3	0.52	5.52	54.12	15.25	0.00
3	7	0.36	6.72	57.53	9.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	6.70	54.53	9.66	0.11
0	0	0.04	6.77	53.50	9.44	0.00
0	4	0.33	5.24	58.52	10.94	0.20
1	1	0.36	6.99	55.97	7.39	0.06
1	5	0.29	11.38	50.10	5.31	0.32
2	2	0.37	6.72	55.57	8.82	0.00
2	6	0.09	4.76	57.96	10.55	0.00
3	3	0.24	5.67	48.90	13.83	0.00
3	7	0.17	6.06	55.60	10.98	0.30
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.26	7.65	52.07	9.40	0.10
0	0	0.37	7.34	53.66	8.59	0.00
0	4	0.35	6.24	55.37	9.36	0.01
1	1	0.03	6.57	47.67	16.76	0.01
1	5	0.40	13.33	43.67	2.62	0.10
2	2	0.34	6.56	55.92	10.68	0.00
2	6	0.07	8.00	57.77	5.82	0.43
3	3	0.30	7.27	52.03	10.27	0.06
3	7	0.18	5.96	50.62	11.15	0.17
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	7.38	58.88	6.38	0.16
0	0	0.78	8.75	60.76	3.09	0.00
0	4	0.42	6.38	55.89	8.83	0.00
1	1	0.46	7.29	56.73	10.45	0.01
1	5	0.29	8.29	59.23	6.61	0.51
2	2	0.46	7.21	59.48	7.61	0.00
2	6	0.45	6.60	59.89	5.75	0.74
3	3	0.42	7.41	59.07	4.59	0.00
3	7	0.36	7.12	59.83	4.12	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	11.29	53.86	3.19	0.02
0	0	0.61	11.82	55.07	2.13	0.00
0	4	0.42	9.07	52.00	1.31	0.00
1	1	1.07	10.43	60.19	4.85	0.00
1	5	1.15	13.38	48.33	2.94	0.14
2	2	1.18	10.99	52.52	4.32	0.00
2	6	0.96	10.77	56.19	3.78	0.00
3	3	0.71	10.53	57.10	2.71	0.00
3	7	1.11	13.33	49.41	3.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	9.86	55.89	3.18	0.06
0	0	0.94	10.91	54.52	1.98	0.00
0	4	0.45	8.86	54.71	3.79	0.00
1	1	0.56	9.16	56.74	5.16	0.00
1	5	0.72	11.23	54.82	2.29	0.52
2	2	0.81	9.94	56.77	1.62	0.00
2	6	0.57	9.44	57.99	4.38	0.00
3	3	0.49	11.01	52.49	2.39	0.00
3	7	0.55	8.31	59.12	3.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	9.56	51.60	6.83	0.03
0	0	0.52	8.00	54.54	8.16	0.00
0	4	0.13	8.89	49.84	10.59	0.00
1	1	0.33	8.46	50.27	7.67	0.00
1	5	0.77	14.47	40.62	2.46	0.16
2	2	0.40	9.36	54.08	5.35	0.09
2	6	0.20	8.35	56.42	7.68	0.00
3	3	0.30	7.89	55.49	7.36	0.00
3	7	0.60	11.09	51.55	5.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	10.34	52.91	4.10	0.00
0	0	0.29	10.23	56.31	3.43	0.00
0	4	0.33	10.96	51.34	6.30	0.00
1	1	0.64	9.00	57.19	4.51	0.00
1	5	0.97	14.55	40.46	2.42	0.00
2	2	0.79	10.65	53.04	2.96	0.00
2	6	0.72	9.53	53.38	5.37	0.00
3	3	0.37	8.94	53.40	5.78	0.00
3	7	0.47	8.86	58.13	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	10.05	55.43	4.63	0.02
0	0	0.59	10.04	55.06	5.45	0.00
0	4	0.68	9.23	59.99	4.46	0.00
1	1	0.41	8.57	57.29	6.16	0.00
1	5	0.86	14.84	44.61	3.21	0.20
2	2	0.53	8.75	57.29	4.74	0.00
2	6	0.29	9.73	57.59	4.69	0.00
3	3	0.67	8.92	54.19	6.06	0.00
3	7	0.65	10.27	57.38	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	11.13	52.55	3.33	0.05
0	0	0.86	10.88	48.47	4.64	0.00
0	4	0.44	9.96	53.66	5.54	0.00
1	1	0.96	11.92	51.67	2.38	0.00
1	5	0.86	12.87	48.38	2.58	0.25
2	2	0.68	10.98	54.39	2.26	0.12
2	6	0.28	10.41	54.04	4.11	0.00
3	3	0.90	12.57	51.92	1.56	0.00
3	7	0.62	9.41	57.89	3.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	11.65	53.81	1.64	0.00
0	0	0.78	11.00	49.11	1.71	0.00
0	4	0.72	10.90	58.40	2.06	0.00
1	1	0.91	11.42	56.66	1.83	0.00
1	5	0.92	12.36	50.75	1.23	0.00
2	2	0.65	11.67	53.64	2.98	0.00
2	6	0.59	12.03	53.98	1.07	0.00
3	3	0.52	12.22	51.79	0.93	0.00
3	7	0.77	11.62	56.14	1.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	10.17	53.27	3.66	0.05
0	0	0.78	11.70	50.83	3.46	0.00
0	4	0.80	10.36	55.38	2.89	0.00
1	1	0.55	10.14	54.42	1.95	0.00
1	5	0.63	10.87	51.77	4.14	0.37
2	2	0.50	10.60	51.47	3.87	0.00
2	6	1.01	9.55	55.97	2.92	0.00
3	3	0.47	9.43	54.81	4.44	0.00
3	7	1.21	8.68	51.54	5.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	5.22	52.80	14.98	0.10
0	0	0.46	5.37	60.14	11.12	0.21
0	4	1.28	5.11	51.56	21.06	0.00
1	1	0.79	4.19	51.17	22.22	0.00
1	5	0.69	7.02	54.11	11.84	0.00
2	2	0.56	5.00	53.36	17.41	0.00
2	6	1.16	5.87	52.95	14.98	0.00
3	3	0.64	4.42	50.15	6.04	0.58
3	7	0.63	4.82	48.97	15.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	7.38	59.90	5.54	0.10
0	0	0.34	7.95	55.95	5.49	0.01
0	4	0.18	6.45	64.52	7.91	0.00
1	1	0.37	6.41	61.79	6.40	0.10
1	5	0.83	9.40	57.00	2.82	0.69
2	2	0.47	7.42	60.65	2.79	0.00
2	6	0.47	6.98	60.77	8.70	0.00
3	3	0.56	8.08	57.50	3.97	0.01
3	7	0.39	6.40	61.20	6.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	9.29	57.18	4.84	0.03
0	0	0.65	9.09	57.03	3.54	0.00
0	4	1.02	8.74	55.65	9.17	0.00
1	1	0.49	7.92	60.00	4.83	0.00
1	5	0.85	11.62	53.91	2.72	0.21
2	2	0.48	9.09	58.70	4.69	0.00
2	6	0.40	8.75	55.24	6.58	0.00
3	3	0.42	10.29	56.23	2.15	0.00
3	7	1.12	8.80	60.45	5.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	6.88	60.88	6.25	0.04
0	0	0.21	7.35	59.93	6.68	0.00
0	4	0.29	6.67	63.99	4.34	0.00
1	1	0.20	6.76	62.27	5.74	0.01
1	5	0.42	7.84	54.63	6.89	0.30
2	2	0.58	7.67	55.59	6.95	0.00
2	6	0.49	5.81	63.15	8.42	0.00
3	3	0.51	6.31	64.24	4.19	0.00
3	7	0.15	6.70	63.63	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	5.26	60.06	8.95	0.01
0	0	0.21	5.83	64.36	5.87	0.00
0	4	0.24	5.39	55.13	12.26	0.00
1	1	0.40	4.94	60.42	9.92	0.00
1	5	0.32	5.22	58.50	9.33	0.00
2	2	0.75	6.30	60.63	6.79	0.00
2	6	0.22	4.47	60.43	9.98	0.07
3	3	0.17	5.81	62.07	6.96	0.00
3	7	0.39	4.12	58.53	10.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	10.53	54.08	2.79	0.04
0	0	1.24	11.62	51.74	1.54	0.00
0	4	0.34	8.63	60.82	3.57	0.00
1	1	1.00	10.57	56.75	2.38	0.00
1	5	0.70	11.93	52.13	1.28	0.00
2	2	1.02	8.51	55.49	5.62	0.00
2	6	1.20	10.92	51.58	3.17	0.33
3	3	0.61	11.87	54.60	1.47	0.00
3	7	0.83	10.17	49.56	3.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	7.86	56.48	7.49	0.00
0	0	0.77	8.19	56.51	5.40	0.00
0	4	0.31	6.39	54.84	8.52	0.00
1	1	0.66	7.49	57.35	10.46	0.00
1	5	0.59	8.58	56.02	7.12	0.00
2	2	0.53	9.14	53.45	7.86	0.00
2	6	0.63	7.17	58.08	8.66	0.00
3	3	0.26	7.66	59.45	6.89	0.00
3	7	0.46	8.25	56.09	5.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	10.19	54.56	3.43	0.01
0	0	0.87	9.75	53.16	3.40	0.00
0	4	0.40	10.43	55.84	2.73	0.00
1	1	0.49	11.13	54.47	4.74	0.00
1	5	0.61	10.51	53.35	3.66	0.05
2	2	0.72	10.20	55.93	3.87	0.00
2	6	0.81	9.38	55.10	3.53	0.00
3	3	1.31	10.46	53.61	1.83	0.00
3	7	0.65	9.65	55.05	3.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	10.11	52.92	5.25	0.05
0	0	0.50	9.70	53.87	5.04	0.00
0	4	0.58	10.29	55.83	5.72	0.00
1	1	0.56	9.91	53.80	6.17	0.00
1	5	0.72	13.64	44.72	3.41	0.20
2	2	0.33	9.47	53.43	5.69	0.00
2	6	0.71	10.53	55.21	3.33	0.22
3	3	0.51	9.10	52.29	6.29	0.00
3	7	0.26	8.21	54.25	6.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	6.32	53.39	11.30	0.01
0	0	0.50	8.72	57.21	6.71	0.00
0	4	0.51	5.20	52.01	15.26	0.00
1	1	0.35	4.87	47.75	6.07	0.01
1	5	0.51	7.54	54.21	11.04	0.06
2	2	0.46	6.56	51.81	13.12	0.00
2	6	0.77	6.44	55.76	8.60	0.00
3	3	0.49	5.67	53.37	14.41	0.01
3	7	1.31	5.55	55.00	15.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	6.78	58.50	7.26	0.00
0	0	0.33	7.41	57.64	6.63	0.00
0	4	0.38	5.73	54.83	10.57	0.00
1	1	0.79	6.94	61.20	7.37	0.00
1	5	0.44	7.58	60.04	5.30	0.00
2	2	0.24	6.44	59.60	6.31	0.00
2	6	0.27	7.10	57.36	5.57	0.00
3	3	0.15	6.81	60.34	8.07	0.00
3	7	0.52	6.36	58.24	8.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	6.10	60.55	7.77	0.00
0	0	0.23	5.24	60.52	8.55	0.00
0	4	0.19	6.61	63.31	5.72	0.00
1	1	0.17	5.48	58.89	12.30	0.00
1	5	0.38	7.15	59.06	6.05	0.00
2	2	0.63	6.29	58.00	7.44	0.00
2	6	0.60	5.82	63.78	4.66	0.00
3	3	0.33	6.59	60.06	7.84	0.00
3	7	0.20	5.54	59.58	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.26	8.62	46.44	7.32	0.04
0	0	1.39	8.98	49.84	5.21	0.00
0	4	1.12	8.16	46.66	8.91	0.00
1	1	0.76	7.32	47.50	9.83	0.21
1	5	1.27	9.80	44.64	5.12	0.09
2	2	1.88	9.48	42.68	5.03	0.00
2	6	1.33	7.99	47.57	10.47	0.00
3	3	1.09	9.81	45.10	6.18	0.00
3	7	1.26	7.37	47.45	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	8.40	54.48	7.93	0.02
0	0	0.42	7.61	52.99	9.61	0.01
0	4	0.76	8.27	55.69	7.69	0.00
1	1	0.25	6.99	54.27	10.19	0.00
1	5	0.72	12.41	49.66	3.17	0.00
2	2	0.40	7.90	54.50	6.84	0.10
2	6	0.44	7.41	56.70	8.92	0.08
3	3	0.29	8.19	56.71	8.71	0.00
3	7	0.26	8.44	55.65	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.46	6.40	53.30	13.62	0.13
0	0	0.46	5.89	58.05	12.93	0.00
0	4	0.24	5.44	54.01	16.98	0.00
1	1	0.77	6.74	53.77	14.91	0.00
1	5	0.89	10.13	51.38	8.11	1.07
2	2	0.52	5.89	54.91	14.89	0.00
2	6	0.15	5.87	51.96	20.64	0.00
3	3	0.45	5.44	44.26	8.46	0.00
3	7	0.20	5.77	57.81	12.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	8.25	53.86	7.87	0.00
0	0	0.35	7.59	55.70	9.94	0.00
0	4	0.16	7.76	58.20	6.18	0.00
1	1	0.29	8.05	56.56	6.23	0.00
1	5	0.61	12.99	45.80	4.01	0.00
2	2	0.23	8.30	53.97	8.48	0.00
2	6	0.28	7.04	53.21	8.34	0.00
3	3	0.38	6.92	54.98	9.18	0.00
3	7	0.37	7.39	52.66	10.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	9.20	57.24	5.12	0.01
0	0	0.55	8.49	58.82	7.15	0.00
0	4	0.59	8.72	60.25	4.31	0.00
1	1	0.35	9.14	60.34	2.65	0.00
1	5	0.88	11.06	50.88	4.80	0.05
2	2	0.38	8.16	56.20	6.72	0.00
2	6	0.93	9.84	56.42	5.88	0.00
3	3	0.77	10.57	57.13	2.74	0.00
3	7	0.44	7.54	57.49	6.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.36	5.87	56.75	8.70	0.05
0	0	0.21	5.93	56.33	6.69	0.11
0	4	0.47	5.63	57.69	12.03	0.00
1	1	0.36	5.94	55.42	8.73	0.00
1	5	0.23	5.57	56.95	7.33	0.00
2	2	0.25	5.98	56.15	6.70	0.00
2	6	0.30	6.15	57.97	8.27	0.12
3	3	0.48	6.62	59.07	5.81	0.05
3	7	0.57	5.14	54.72	14.13	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.25	5.41	56.34	9.63	0.02
0	0	0.15	5.69	53.89	7.51	0.00
0	4	0.31	4.66	59.86	10.54	0.00
1	1	0.07	5.42	55.87	10.86	0.00
1	5	0.11	6.01	56.40	7.25	0.00
2	2	0.47	4.97	52.74	14.21	0.00
2	6	0.41	5.95	53.68	6.12	0.11
3	3	0.11	4.89	56.35	12.74	0.02
3	7	0.38	5.68	61.89	7.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	6.08	52.85	10.02	0.14
0	0	0.25	5.27	51.58	12.66	0.06
0	4	0.10	5.88	54.32	9.74	0.00
1	1	0.18	5.48	50.53	9.71	0.51
1	5	0.32	9.30	49.95	8.57	0.05
2	2	0.39	5.49	53.47	8.80	0.00
2	6	0.25	5.37	54.39	10.14	0.11
3	3	0.22	5.79	53.75	12.48	0.00
3	7	0.07	6.02	54.56	8.02	0.36
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.32	7.79	47.80	12.68	0.01
0	0	0.89	8.33	49.51	15.69	0.00
0	4	1.17	6.75	51.30	13.95	0.00
1	1	1.63	5.91	41.80	6.81	0.00
1	5	1.33	8.74	46.43	16.70	0.00
2	2	1.66	9.39	46.25	16.96	0.00
2	6	1.27	7.87	50.40	6.88	0.00
3	3	1.30	8.05	50.18	13.02	0.11
3	7	1.28	7.25	46.49	11.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	7.38	56.84	5.67	0.04
0	0	0.41	8.18	54.37	5.37	0.01
0	4	0.46	7.19	57.98	9.64	0.00
1	1	0.43	7.59	56.62	4.55	0.00
1	5	0.36	6.75	59.64	4.86	0.08
2	2	0.45	8.24	55.31	4.68	0.00
2	6	0.17	6.48	56.46	4.89	0.25
3	3	0.30	6.15	55.52	8.85	0.00
3	7	0.51	8.56	59.39	2.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	6.07	59.18	8.53	0.00
0	0	1.02	6.38	58.73	5.74	0.00
0	4	0.39	5.91	59.46	9.02	0.01
1	1	0.94	6.16	59.73	6.97	0.00
1	5	0.47	5.36	60.46	9.77	0.00
2	2	1.12	6.52	56.06	9.96	0.00
2	6	0.53	5.40	62.37	8.15	0.00
3	3	0.26	6.40	58.14	10.20	0.00
3	7	0.95	6.39	57.97	8.38	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	7.37	55.58	6.99	0.02
0	0	0.48	6.41	55.73	9.65	0.00
0	4	0.94	6.75	56.29	7.42	0.04
1	1	0.32	6.30	58.35	8.45	0.00
1	5	0.59	10.68	48.39	5.05	0.13
2	2	1.10	6.63	59.14	5.17	0.00
2	6	0.47	6.83	58.20	5.81	0.00
3	3	0.16	7.99	54.32	7.60	0.00
3	7	0.27	7.40	54.16	6.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.40	6.78	57.09	9.80	0.06
0	0	0.27	6.07	58.93	7.27	0.00
0	4	0.54	5.29	61.24	10.83	0.00
1	1	0.46	7.24	55.23	9.38	0.00
1	5	0.37	10.73	53.65	8.38	0.49
2	2	0.66	6.39	57.53	9.49	0.01
2	6	0.57	5.84	57.19	10.75	0.00
3	3	0.13	5.44	54.29	11.87	0.00
3	7	0.20	7.27	58.68	10.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.39	6.66	56.66	8.56	0.05
0	0	0.35	7.40	61.88	3.93	0.00
0	4	0.33	4.60	56.34	12.69	0.04
