Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.03	2.38	51.39	13.55	0.02
0	4	0.00	0.01	1.88	0.60	7.03
1	1	0.00	0.01	5.01	41.83	0.00
1	5	0.00	0.00	0.49	0.21	0.00
2	2	0.03	1.70	10.44	51.35	0.00
2	6	0.00	0.00	0.44	1.42	0.00
3	3	0.00	0.00	1.08	0.40	0.00
3	7	0.00	0.00	0.96	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.48	7.45	13.90	2.16
0	0	0.04	3.74	50.16	17.25	0.00
0	4	0.00	0.02	0.77	0.80	17.26
1	1	0.00	0.00	0.17	0.99	0.00
1	5	0.00	0.00	0.43	0.59	0.00
2	2	0.00	0.00	6.06	89.95	0.00
2	6	0.00	0.01	0.60	0.00	0.00
3	3	0.00	0.06	0.99	0.62	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.32	7.66	14.49	1.26
0	0	0.03	2.36	53.17	17.05	0.00
0	4	0.00	0.14	1.29	0.28	10.12
1	1	0.00	0.00	2.54	50.76	0.00
1	5	0.15	0.00	0.69	0.88	0.00
2	2	0.00	0.00	2.43	43.75	0.00
2	6	0.00	0.00	0.43	1.68	0.00
3	3	0.00	0.05	0.41	0.43	0.00
3	7	0.13	0.00	0.35	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.52	7.96	15.29	0.11
0	0	0.05	1.43	41.42	19.85	0.00
0	4	0.00	0.05	1.11	0.39	0.00
1	1	0.00	0.00	1.55	6.76	0.00
1	5	0.01	0.01	0.88	0.49	0.00
2	2	0.00	0.00	5.85	92.46	0.00
2	6	0.00	0.00	0.34	0.90	0.91
3	3	0.04	2.65	11.61	0.24	0.00
3	7	0.00	0.00	0.91	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	7.02	16.47	0.24
0	0	0.05	0.54	46.04	25.30	0.00
0	4	0.00	0.02	0.88	0.80	1.89
1	1	0.00	0.00	0.70	10.98	0.00
1	5	0.00	0.00	0.29	0.60	0.00
2	2	0.00	0.02	6.69	91.53	0.00
2	6	0.00	0.01	0.88	1.07	0.00
3	3	0.00	0.00	0.32	0.70	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.65	15.55	1.93
0	0	0.03	2.37	52.63	17.09	0.00
0	4	0.00	0.07	0.92	0.72	15.47
1	1	0.00	0.00	0.56	9.42	0.00
1	5	0.00	0.00	0.44	0.90	0.00
2	2	0.00	0.00	5.57	92.76	0.00
2	6	0.00	0.00	0.32	1.10	0.00
3	3	0.00	0.02	0.28	1.30	0.00
3	7	0.00	0.00	0.50	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.54	13.95	1.72
0	0	0.04	2.48	52.28	15.74	0.00
0	4	0.00	0.00	1.14	0.40	13.73
1	1	0.00	0.00	4.59	80.92	0.00
1	5	0.00	0.00	0.49	0.69	0.00
2	2	0.00	0.00	0.78	11.31	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.03	0.50	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.83	10.11	12.92	0.02
0	0	0.01	0.17	16.86	4.62	0.13
0	4	0.00	0.04	1.23	0.62	0.00
1	1	0.00	0.00	4.56	94.14	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.24	14.44	56.17	0.00	0.00
3	7	0.00	0.00	1.25	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.78	9.76	12.86	0.10
0	0	0.01	0.21	15.25	4.78	0.03
0	4	0.00	0.02	0.50	1.08	0.00
1	1	0.00	0.01	4.41	76.67	0.00
1	5	0.00	0.00	0.39	1.39	0.00
2	2	0.00	0.00	1.23	17.15	0.00
2	6	0.00	0.00	0.38	1.10	0.79
3	3	0.22	13.96	55.57	0.00	0.00
3	7	0.00	0.02	0.38	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.48	9.37	13.35	0.00
0	0	0.02	0.26	20.58	9.72	0.01
0	4	0.00	0.01	0.36	0.69	0.00
1	1	0.00	0.01	5.87	88.47	0.00
1	5	0.00	0.01	0.59	0.10	0.00
2	2	0.00	0.00	0.56	5.68	0.00
2	6	0.00	0.00	0.47	0.70	0.00
3	3	0.20	11.59	46.11	0.30	0.00
3	7	0.00	0.00	0.41	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	7.28	14.54	0.28
0	0	0.06	1.43	49.69	20.83	0.00
0	4	0.00	0.00	0.99	0.09	2.25
1	1	0.00	0.00	3.10	45.85	0.00
1	5	0.00	0.00	0.53	0.20	0.00
2	2	0.00	0.02	2.85	47.59	0.00
2	6	0.00	0.00	0.25	0.60	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.45	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.31	6.73	14.86	2.12
0	0	0.04	2.49	45.37	23.01	0.00
0	4	0.01	0.00	1.14	0.40	16.92
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	5.51	90.04	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.00	0.01	0.40	1.09	0.00
3	7	0.00	0.00	0.48	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	7.23	14.80	1.95
0	0	0.04	1.58	49.49	20.81	0.00
0	4	0.00	0.03	1.09	0.62	15.59
1	1	0.00	0.00	3.26	59.90	0.00
1	5	0.00	0.00	0.27	0.94	0.00
2	2	0.00	0.00	2.84	33.37	0.00
2	6	0.00	0.00	0.29	0.60	0.00
3	3	0.00	0.02	0.29	1.09	0.00
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.19	14.81	0.04
0	0	0.04	1.61	48.20	22.19	0.00
0	4	0.00	0.00	1.36	0.11	0.29
1	1	0.00	0.31	6.04	91.46	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.48	0.59	0.00
2	6	0.00	0.00	0.55	0.39	0.00
3	3	0.00	0.02	0.31	1.77	0.00
3	7	0.00	0.00	0.33	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	7.11	15.16	0.00
0	0	0.05	1.05	47.50	23.19	0.00
0	4	0.00	0.01	1.27	0.30	0.00
1	1	0.00	0.00	5.58	92.75	0.00
1	5	0.00	0.00	0.51	1.50	0.00
2	2	0.00	0.02	0.60	0.69	0.00
2	6	0.00	0.00	0.72	1.39	0.00
3	3	0.00	0.00	0.28	0.90	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	7.27	14.78	0.00
0	0	0.03	1.48	49.49	20.94	0.00
0	4	0.00	0.02	1.35	0.59	0.01
1	1	0.00	0.00	5.35	93.00	0.00
1	5	0.00	0.00	0.33	0.90	0.00
2	2	0.00	0.02	0.20	0.70	0.00
2	6	0.11	0.00	0.10	0.70	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	1.16	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	7.73	14.16	4.08
0	0	0.03	4.91	53.64	12.97	0.00
0	4	0.00	0.02	0.76	1.29	32.61
1	1	0.00	0.00	5.43	90.74	0.00
1	5	0.00	0.00	0.31	1.19	0.00
2	2	0.00	0.00	0.62	4.06	0.00
2	6	0.00	0.00	0.23	1.20	0.00
3	3	0.00	0.02	0.38	0.81	0.00
3	7	0.00	0.00	0.47	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	7.68	14.08	2.77
0	0	0.03	2.52	52.18	17.35	0.00
0	4	0.00	0.03	1.05	0.19	22.17
1	1	0.00	0.00	5.84	92.56	0.00
1	5	0.00	0.00	0.47	0.50	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.00	0.25	1.08	0.00
3	3	0.00	0.00	0.63	0.10	0.00
3	7	0.00	0.01	0.70	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.61	9.09	16.40	0.13
0	0	0.01	0.34	15.18	5.41	0.12
0	4	0.00	0.02	1.35	0.20	0.00
1	1	0.22	12.39	48.64	0.88	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.00	5.60	92.33	0.00
2	6	0.00	0.00	0.27	0.99	0.90
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.01	0.15	1.10	29.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.33	7.83	14.13	1.64
0	0	0.25	2.63	53.68	15.63	0.00
0	4	0.00	0.01	1.11	0.21	13.10
1	1	0.00	0.00	3.63	55.40	0.00
1	5	0.00	0.00	0.42	0.70	0.00
2	2	0.00	0.00	2.21	38.29	0.00
2	6	0.00	0.02	0.50	0.38	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.87	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	6.92	15.37	0.29
0	0	0.04	1.41	48.31	22.14	0.00
0	4	0.00	0.02	0.75	0.39	2.30
1	1	0.00	0.01	4.88	93.43	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.00	0.00	0.46	3.61	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.00	0.23	0.50	0.00
3	7	0.00	0.00	0.29	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	7.24	14.48	3.67
0	0	0.03	4.33	50.63	16.70	0.00
0	4	0.00	0.00	0.96	0.30	29.38
1	1	0.00	0.02	5.14	90.95	0.00
1	5	0.00	0.00	0.19	0.80	0.00
2	2	0.00	0.00	0.19	4.36	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.25	0.80	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	7.57	14.61	0.75
0	0	0.03	1.60	48.09	20.12	0.00
0	4	0.00	0.03	4.38	1.01	6.00
1	1	0.00	0.00	0.24	2.86	0.00
1	5	0.00	0.00	0.21	1.48	0.00
2	2	0.00	0.00	1.63	17.92	0.00
2	6	0.00	0.00	0.09	0.99	0.00
3	3	0.00	0.06	5.69	71.61	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	6.89	15.17	0.49
0	0	0.04	1.31	46.31	24.09	0.00
0	4	0.00	0.00	0.97	1.00	3.88
1	1	0.00	0.00	0.57	0.40	0.00
1	5	0.00	0.00	0.54	1.00	0.00
2	2	0.00	0.00	4.00	68.70	0.00
2	6	0.00	0.00	0.23	0.50	0.00
3	3	0.00	0.01	1.76	24.43	0.00
3	7	0.00	0.00	0.75	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	7.17	14.92	0.21
0	0	0.04	1.26	49.20	21.40	0.00
0	4	0.00	0.03	1.63	0.59	1.67
1	1	0.00	0.02	0.39	0.79	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	1.98	34.82	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.03	3.60	59.00	0.00
3	7	0.00	0.03	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.24	13.60	2.85
0	0	0.02	2.95	56.60	12.70	0.00
0	4	0.00	0.00	1.14	0.21	22.83
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.02	0.68	0.20	0.00
2	2	0.00	0.00	0.49	1.08	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.05	5.55	92.74	0.00
3	7	0.00	0.00	0.64	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.84	9.26	12.03	0.01
0	0	0.01	0.14	12.30	2.31	0.04
0	4	0.00	0.00	1.10	0.11	0.00
1	1	0.20	14.55	52.13	1.08	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.01	0.81	0.70	0.00
2	6	0.00	0.00	0.60	0.49	0.00
3	3	0.00	0.03	6.25	89.84	0.00
3	7	0.00	0.00	0.47	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.39	8.21	15.11	5.41
0	0	0.03	3.08	54.77	14.32	0.00
0	4	0.00	0.00	0.49	0.40	43.26
1	1	0.05	0.00	1.84	9.18	0.00
1	5	0.00	0.00	1.15	1.08	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.06	6.22	92.02	0.00
3	7	0.00	0.00	0.58	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	7.41	15.63	0.49
0	0	0.04	2.28	48.07	21.65	0.00
0	4	0.00	0.00	1.17	0.79	3.00
1	1	0.00	0.00	2.14	7.85	0.00
1	5	0.00	0.00	0.37	0.60	0.00
2	2	0.00	0.00	0.35	1.08	0.00
2	6	0.00	0.00	0.30	0.99	0.90
3	3	0.00	0.15	6.58	91.51	0.00
3	7	0.00	0.00	0.29	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	9.02	15.97	1.25
0	0	0.03	2.54	55.44	14.14	0.00
0	4	0.00	0.02	1.03	0.20	10.03
1	1	0.00	0.00	9.20	16.50	0.00
1	5	0.00	0.00	0.18	0.80	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	0.56	1.29	0.00
3	3	0.00	0.05	5.34	92.96	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.37	7.98	14.58	1.11
0	0	0.03	2.86	55.13	14.20	0.00
0	4	0.00	0.03	0.99	0.29	8.85
1	1	0.68	0.01	0.36	5.56	0.00
1	5	0.00	0.00	0.23	0.50	0.00
2	2	0.00	0.00	0.72	0.69	0.00
2	6	0.00	0.01	0.90	0.79	0.00
3	3	0.00	0.05	5.06	93.22	0.00
3	7	0.00	0.00	0.47	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	7.29	14.88	0.19
0	0	0.04	3.35	47.61	20.18	0.00
0	4	0.00	0.00	1.15	0.30	1.49
1	1	0.00	0.00	0.88	2.90	0.00
1	5	0.00	0.00	0.68	1.78	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.56	2.08	0.00
3	3	0.00	0.07	5.67	90.04	0.00
3	7	0.00	0.00	1.44	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.17	14.06	1.66
0	0	0.02	3.36	55.12	13.84	0.00
0	4	0.00	0.00	2.69	1.66	13.25
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.35	1.19	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.11	6.13	91.99	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	8.14	13.51	1.86
0	0	0.04	3.70	55.26	13.48	0.00
0	4	0.00	0.02	1.12	0.39	14.85
1	1	0.00	0.02	0.29	0.30	0.00
1	5	0.00	0.00	0.29	0.70	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	0.37	0.59	0.00
3	3	0.00	0.04	7.35	90.75	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	7.75	14.15	2.06
0	0	0.03	2.90	53.87	15.34	0.00
0	4	0.00	0.03	1.22	0.30	16.48
1	1	0.00	0.00	0.15	2.27	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.03	6.11	92.16	0.00
3	7	0.00	0.00	0.16	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	8.38	14.19	3.08
0	0	0.02	4.14	57.02	11.08	0.00
0	4	0.00	0.04	1.37	0.88	24.68
1	1	0.00	0.00	0.86	5.49	0.00
1	5	0.00	0.00	0.45	0.60	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.04	6.18	92.13	0.00
3	7	0.00	0.00	0.78	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.55	7.85	14.82	2.56
0	0	0.03	4.28	51.93	15.00	0.00
0	4	0.00	0.02	1.18	0.70	20.47
1	1	0.00	0.02	2.05	8.42	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.48	1.08	0.00
2	6	0.00	0.00	0.48	1.57	0.00
3	3	0.00	0.08	6.16	89.41	0.00
3	7	0.00	0.00	0.33	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.10	14.46	1.07
0	0	0.03	2.37	53.46	16.29	0.00
0	4	0.00	0.02	0.64	0.76	8.52
1	1	0.00	0.04	1.03	6.66	0.00
1	5	0.00	0.03	0.22	0.47	0.00
2	2	0.00	0.00	0.10	0.48	0.00
2	6	0.00	0.00	0.18	0.65	0.00
3	3	0.00	0.08	8.85	89.38	0.00
3	7	0.00	0.00	0.31	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.48	15.31	1.38
0	0	0.03	2.70	49.40	19.92	0.00
0	4	0.00	0.00	0.29	0.61	10.17
1	1	0.00	0.00	0.83	7.93	0.00
1	5	0.00	0.01	0.57	0.49	0.00
2	2	0.00	0.00	0.64	0.29	0.00
2	6	0.00	0.00	0.63	1.09	0.00
3	3	0.00	0.10	7.01	91.13	0.00
3	7	0.00	0.00	0.45	0.99	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.45	14.96	2.02
0	0	0.03	1.79	50.05	20.06	0.00
0	4	0.00	0.00	0.63	0.61	16.17
