Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.43	73.72	16.13	0.00
1	5	0.00	0.26	72.51	18.38	0.00
2	2	0.00	0.49	69.11	20.75	0.00
2	6	0.01	0.34	73.47	17.42	0.00
3	3	0.00	0.57	82.33	7.53	0.00
3	7	0.02	2.33	67.26	5.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	73.18	14.56	0.00
0	0	0.00	0.52	78.03	10.75	0.00
0	4	0.00	0.45	73.68	17.12	0.00
1	1	0.00	0.36	73.42	16.52	0.00
1	5	0.00	0.34	71.49	19.33	0.00
2	2	0.00	0.47	70.39	19.55	0.00
2	6	0.00	0.47	72.15	18.63	0.00
3	3	0.00	1.32	80.72	8.08	0.00
3	7	0.02	2.77	66.24	6.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	73.13	14.99	0.00
0	0	0.01	0.55	73.91	15.16	0.00
0	4	0.00	0.44	75.01	15.55	0.00
1	1	0.01	0.44	75.02	14.83	0.00
1	5	0.00	0.35	72.41	18.43	0.00
2	2	0.00	0.48	69.99	19.84	0.00
2	6	0.00	0.41	73.01	17.86	0.00
3	3	0.00	0.51	79.93	10.00	0.00
3	7	0.02	2.24	65.15	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	73.15	14.86	0.00
0	0	0.00	0.59	77.39	11.39	0.00
0	4	0.00	0.43	73.84	16.89	0.00
1	1	0.00	0.40	73.19	16.73	0.00
1	5	0.00	0.42	71.72	19.08	0.00
2	2	0.00	0.47	72.11	17.70	0.00
2	6	0.01	0.36	73.85	17.09	0.00
3	3	0.00	0.52	78.61	11.34	0.00
3	7	0.02	2.11	64.64	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.14	15.66	0.32
0	0	0.00	0.52	72.96	13.88	0.00
0	4	0.00	0.54	70.21	17.94	0.00
1	1	0.01	1.19	71.63	14.89	2.58
1	5	0.01	0.29	68.56	20.32	0.00
2	2	0.00	0.51	68.79	19.56	0.00
2	6	0.00	0.53	69.93	18.81	0.00
3	3	0.00	0.48	76.17	11.34	0.00
3	7	0.02	2.60	62.79	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.49	15.48	0.00
0	0	0.01	0.68	72.28	16.58	0.00
0	4	0.00	0.61	70.66	19.91	0.00
1	1	0.01	0.36	74.67	15.21	0.00
1	5	0.00	0.33	71.58	19.37	0.00
2	2	0.00	0.49	72.82	17.10	0.00
2	6	0.01	0.49	72.88	17.86	0.00
3	3	0.00	0.53	80.15	9.75	0.00
3	7	0.02	2.19	65.13	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	72.29	15.52	0.00
0	0	0.00	0.58	71.79	17.27	0.00
0	4	0.00	0.54	71.10	19.50	0.00
1	1	0.00	0.41	74.16	15.78	0.00
1	5	0.00	0.37	71.07	19.85	0.00
2	2	0.00	0.54	72.85	16.65	0.00
2	6	0.00	0.48	73.12	17.53	0.00
3	3	0.00	1.25	78.94	9.89	0.00
3	7	0.02	2.61	65.27	7.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.29	15.75	0.00
0	0	0.01	0.59	74.86	14.08	0.00
0	4	0.01	0.61	73.33	17.07	0.00
1	1	0.01	0.40	72.18	17.50	0.00
1	5	0.00	0.47	72.41	18.33	0.00
2	2	0.00	0.50	70.72	19.23	0.00
2	6	0.00	0.44	72.17	18.63	0.00
3	3	0.00	0.48	78.07	11.85	0.00
3	7	0.02	2.08	64.25	9.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.57	15.39	0.00
0	0	0.01	0.55	74.24	14.68	0.00
0	4	0.00	0.51	71.40	19.34	0.00
1	1	0.00	0.46	75.01	14.77	0.00
1	5	0.00	0.28	71.40	19.54	0.00
2	2	0.00	0.53	71.44	18.40	0.00
2	6	0.01	0.46	72.84	17.89	0.00
3	3	0.01	0.49	79.64	10.25	0.00
3	7	0.02	2.34	64.60	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	69.91	15.96	0.00
0	0	0.01	0.61	71.78	14.52	0.00
0	4	0.00	0.56	70.04	18.78	0.00
1	1	0.01	1.22	72.27	14.45	0.00
1	5	0.00	0.36	68.80	20.06	0.00
2	2	0.00	0.56	68.27	19.76	0.00
2	6	0.00	0.43	69.64	19.02	0.00
3	3	0.01	0.49	76.27	11.94	0.00
3	7	0.02	2.66	62.13	9.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	73.11	14.67	0.00
0	0	0.00	0.68	78.23	10.34	0.00
0	4	0.00	0.65	74.08	16.35	0.00
1	1	0.01	0.41	73.47	16.57	0.00
1	5	0.00	0.16	70.07	21.04	0.00
2	2	0.00	0.57	71.54	18.23	0.00
2	6	0.00	0.48	71.99	18.69	0.00
3	3	0.00	0.56	80.23	8.84	0.00
3	7	0.02	2.14	65.96	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	73.39	14.34	0.00
0	0	0.01	0.68	75.91	12.85	0.00
0	4	0.00	0.58	72.85	17.78	0.00
1	1	0.01	0.51	74.01	15.92	0.00
1	5	0.01	0.37	73.30	17.36	0.00
2	2	0.00	0.54	71.95	17.30	0.00
2	6	0.00	1.11	71.43	18.08	0.00
3	3	0.00	0.57	79.56	10.18	0.00
3	7	0.02	2.63	67.59	5.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.78	16.18	0.00
0	0	0.00	0.57	71.67	17.39	0.00
0	4	0.00	0.59	72.64	17.82	0.00
1	1	0.01	0.48	73.71	16.19	0.00
1	5	0.01	0.37	70.57	20.21	0.00
2	2	0.00	0.56	70.93	18.88	0.00
2	6	0.01	0.44	71.03	19.69	0.00
3	3	0.00	0.52	78.35	11.36	0.00
3	7	0.02	2.13	65.37	7.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.71	72.66	14.94	0.00
0	0	0.10	0.56	72.60	16.15	0.00
0	4	0.00	0.49	70.99	19.16	0.00
1	1	0.01	0.50	76.04	13.30	0.00
1	5	0.00	0.39	72.41	18.31	0.00
2	2	0.00	0.48	71.94	17.50	0.00
2	6	0.01	0.36	70.56	20.21	0.00
3	3	0.00	0.57	80.93	8.24	0.00
3	7	0.02	2.32	66.31	6.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	70.28	15.68	0.00
0	0	0.00	0.50	72.91	14.17	0.00
0	4	0.00	0.52	69.76	19.02	0.00
1	1	0.01	2.38	72.80	13.59	0.00
1	5	0.00	0.30	68.06	20.76	0.00
2	2	0.00	0.47	67.54	20.36	0.00
2	6	0.01	0.46	68.75	19.94	0.00
3	3	0.00	0.62	78.11	10.00	0.00
3	7	0.02	3.69	63.69	7.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	72.91	15.04	0.00
0	0	0.00	0.56	73.02	15.98	0.00
0	4	0.00	0.55	73.05	17.54	0.00
1	1	0.00	0.48	72.97	16.94	0.00
1	5	0.00	0.35	71.16	19.50	0.00
2	2	0.00	0.49	72.98	16.94	0.00
2	6	0.01	0.40	73.14	17.70	0.00
3	3	0.00	0.55	80.79	8.99	0.00
3	7	0.02	2.27	66.39	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	71.39	16.34	0.00
0	0	0.01	0.51	72.97	16.09	0.00
0	4	0.01	0.58	70.64	19.97	0.00
1	1	0.01	0.42	72.83	17.09	0.00
1	5	0.01	0.45	71.44	19.26	0.00
2	2	0.00	0.51	71.19	18.70	0.00
2	6	0.00	1.27	70.37	19.21	0.00
3	3	0.00	0.50	78.49	11.39	0.00
3	7	0.01	3.04	63.50	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.83	15.19	0.00
0	0	0.00	0.58	72.89	16.13	0.00
0	4	0.00	0.59	70.89	19.70	0.00
1	1	0.01	0.44	74.18	15.77	0.00
1	5	0.00	0.37	72.81	17.92	0.00
2	2	0.00	0.51	71.95	17.95	0.00
2	6	0.00	0.47	73.45	17.29	0.00
3	3	0.00	0.52	80.21	9.55	0.00
3	7	0.02	2.19	66.08	7.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.06	16.34	0.00
0	0	0.00	0.61	72.72	16.31	0.00
0	4	0.00	0.70	71.12	19.66	0.00
1	1	0.01	0.40	72.53	16.93	0.00
1	5	0.01	0.25	68.83	22.34	0.00
2	2	0.00	0.48	70.51	19.67	0.00
2	6	0.00	0.50	71.91	19.00	0.00
3	3	0.00	0.53	78.29	10.93	0.00
3	7	0.03	2.26	62.71	5.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	70.89	14.84	0.00
0	0	0.00	0.67	73.68	12.94	0.00
0	4	0.01	0.47	70.88	17.20	0.00
1	1	0.01	2.35	71.07	15.42	0.00
1	5	0.00	0.38	69.15	19.82	0.00
2	2	0.00	0.48	69.98	17.86	0.00
2	6	0.01	0.37	71.42	17.43	0.00
3	3	0.00	0.54	77.17	10.23	0.00
3	7	0.03	3.64	63.31	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.59	15.37	0.00
0	0	0.00	0.56	74.72	14.17	0.00
0	4	0.00	0.60	74.54	15.91	0.00
1	1	0.01	0.33	72.21	17.63	0.00
1	5	0.00	0.18	70.48	20.54	0.00
2	2	0.00	0.52	70.84	19.06	0.00
2	6	0.00	0.53	72.42	18.33	0.00
3	3	0.00	0.53	80.10	9.74	0.00
3	7	0.02	2.45	65.43	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	72.26	15.33	0.00
0	0	0.01	0.50	72.79	16.20	0.00
0	4	0.00	0.55	73.92	16.35	0.00
1	1	0.01	1.29	72.34	16.67	0.00
1	5	0.00	0.41	72.10	18.43	0.00
2	2	0.00	0.46	70.29	19.44	0.00
2	6	0.01	0.38	71.62	18.55	0.00
3	3	0.00	0.53	80.12	9.70	0.00
3	7	0.02	2.62	65.31	7.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	73.23	14.81	0.00
0	0	0.01	0.55	75.27	13.58	0.00
0	4	0.00	0.43	72.35	18.42	0.00
1	1	0.01	0.42	73.11	16.85	0.00
1	5	0.00	0.27	71.81	19.13	0.00
2	2	0.00	0.50	71.31	18.56	0.00
2	6	0.01	0.39	72.71	18.11	0.00
3	3	0.00	0.62	81.85	7.85	0.00
3	7	0.22	2.28	67.01	5.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	73.42	14.58	0.00
0	0	0.00	0.62	76.06	12.95	0.00
0	4	0.00	0.65	75.80	14.54	0.00
1	1	0.00	0.28	72.94	17.14	0.00
1	5	0.00	0.36	73.04	17.78	0.00
2	2	0.00	0.56	73.21	16.61	0.00
2	6	0.00	0.37	73.79	17.00	0.00
3	3	0.01	0.49	78.83	11.04	0.00
3	7	0.01	2.21	63.64	9.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	70.30	15.46	0.30
0	0	0.00	0.51	71.47	16.02	0.00
0	4	0.01	0.60	72.15	16.25	0.00
1	1	0.01	0.90	70.03	16.51	2.37
1	5	0.00	0.37	69.67	18.66	0.00
2	2	0.00	0.47	69.44	18.36	0.00
2	6	0.00	0.43	70.88	17.37	0.00
3	3	0.00	0.50	76.32	11.65	0.00
3	7	0.01	3.80	62.26	8.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.76	15.15	0.00
0	0	0.00	0.55	75.16	13.60	0.00
0	4	0.00	0.61	75.22	15.07	0.00
1	1	0.01	0.41	71.39	18.66	0.00
1	5	0.00	0.40	69.17	21.63	0.00
2	2	0.00	0.56	70.70	19.08	0.00
2	6	0.01	0.45	72.32	18.46	0.00
3	3	0.00	0.57	81.21	8.53	0.00
3	7	0.02	2.21	66.97	6.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.85	73.23	14.54	0.00
0	0	0.00	0.60	75.77	13.10	0.00
0	4	0.00	1.30	74.24	15.54	0.00
1	1	0.00	0.32	72.79	17.37	0.00
1	5	0.00	0.25	71.53	19.48	0.00
2	2	0.00	0.56	71.83	17.94	0.00
2	6	0.00	0.51	73.69	17.06	0.00
3	3	0.00	0.61	81.19	8.56	0.00
3	7	0.69	2.67	64.76	7.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.64	15.30	0.00
0	0	0.01	0.58	76.05	12.87	0.00
0	4	0.00	0.56	73.73	16.77	0.00
1	1	0.01	0.45	74.57	15.34	0.00
1	5	0.01	0.31	72.48	18.43	0.00
2	2	0.00	0.57	70.88	18.89	0.00
2	6	0.01	0.50	72.76	18.03	0.00
3	3	0.00	0.51	77.52	12.29	0.00
3	7	0.01	2.08	63.46	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	73.08	14.90	0.00
0	0	0.01	0.53	74.85	14.14	0.00
0	4	0.00	0.56	75.01	15.39	0.00
1	1	0.01	0.47	73.18	16.84	0.00
1	5	0.00	0.35	72.16	18.71	0.00
2	2	0.00	0.55	70.64	19.15	0.00
2	6	0.01	0.38	72.39	18.46	0.00
3	3	0.00	0.51	80.48	9.33	0.00
3	7	0.02	2.36	65.88	7.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	70.40	15.33	0.00
0	0	0.01	0.62	74.22	12.61	0.00
0	4	0.01	0.60	69.77	19.07	0.00
1	1	0.00	1.34	71.38	15.08	0.00
1	5	0.00	0.39	69.14	19.07	0.00
2	2	0.01	0.50	70.36	16.96	0.00
2	6	0.00	0.37	70.63	18.75	0.00
3	3	0.00	0.53	75.55	12.26	0.00
3	7	0.01	3.69	62.39	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	73.10	14.88	0.00
0	0	0.00	0.56	76.00	12.97	0.00
0	4	0.00	0.75	75.79	14.53	0.00
1	1	0.01	0.43	72.45	17.36	0.00
1	5	0.00	0.31	71.56	19.15	0.00
2	2	0.00	0.52	70.75	18.93	0.00
2	6	0.00	0.40	72.58	18.25	0.00
3	3	0.00	0.53	79.50	10.32	0.00
3	7	0.02	2.14	65.88	7.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	72.83	15.05	0.00
0	0	0.00	0.49	73.21	15.93	0.00
0	4	0.00	0.61	73.24	17.29	0.00
1	1	0.01	1.13	75.02	13.87	0.00
1	5	0.00	0.33	73.34	17.54	0.00
2	2	0.00	0.48	68.81	21.14	0.00
2	6	0.01	0.42	72.03	18.85	0.00
3	3	0.00	0.51	81.15	8.69	0.00
3	7	0.02	2.83	65.71	7.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	73.52	14.43	0.00
0	0	0.00	0.58	75.46	13.56	0.00
0	4	0.01	0.77	74.64	15.70	0.00
1	1	0.01	0.42	75.07	14.72	0.00
1	5	0.00	0.26	72.36	18.58	0.00
2	2	0.00	0.41	70.66	19.07	0.00
2	6	0.01	0.38	73.28	17.55	0.00
3	3	0.00	0.55	80.83	8.99	0.00
3	7	0.03	2.30	65.92	7.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.90	15.07	0.00
0	0	0.01	0.57	72.84	16.17	0.00
0	4	0.00	0.69	73.24	17.16	0.00
1	1	0.00	0.53	72.88	16.90	0.00
1	5	0.00	0.49	73.55	17.01	0.00
2	2	0.00	0.45	70.87	18.85	0.00
2	6	0.01	0.29	72.85	18.07	0.00
3	3	0.00	0.62	79.64	10.08	0.00
3	7	0.02	1.96	67.24	6.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.40	70.80	15.74	0.00
0	0	0.00	0.54	71.76	15.59	0.00
0	4	0.00	0.53	71.25	19.20	0.00
1	1	0.01	3.48	70.30	16.24	0.00
1	5	0.00	0.41	70.54	17.76	0.00
2	2	0.00	0.57	70.76	18.66	0.00
2	6	0.00	0.34	70.69	19.33	0.00
3	3	0.00	0.57	77.95	11.42	0.00
3	7	0.04	4.73	63.04	7.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	73.50	14.49	0.00
0	0	0.00	0.64	75.17	13.61	0.00
0	4	0.00	0.52	74.40	16.12	0.00
1	1	0.01	0.33	72.95	17.06	0.00
1	5	0.00	0.30	71.17	19.78	0.00
2	2	0.00	0.57	72.78	17.03	0.00
2	6	0.00	0.42	73.51	17.28	0.00
3	3	0.00	0.49	81.19	8.65	0.00
3	7	0.02	2.30	66.82	6.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	72.55	15.25	0.00
0	0	0.01	0.52	72.14	16.97	0.00
0	4	0.00	1.22	71.78	18.07	0.00
1	1	0.01	0.43	74.07	15.94	0.00
1	5	0.00	0.39	73.28	17.52	0.00
2	2	0.00	0.55	70.86	19.01	0.00
2	6	0.00	0.36	72.86	17.99	0.00
3	3	0.00	0.60	79.92	9.85	0.00
3	7	0.02	2.86	65.98	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	73.11	14.88	0.00
0	0	0.01	0.64	75.28	13.57	0.00
0	4	0.01	0.58	73.51	17.07	0.00
