Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.08	2.84	6.47	4.97	2.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	0.52	1.63	0.00
0	0	0.00	0.00	0.20	1.39	0.00
0	4	0.00	0.00	0.38	1.98	0.00
1	1	0.00	0.00	1.05	1.88	0.00
1	5	0.00	0.00	0.35	1.97	0.00
2	2	0.00	0.00	0.72	1.78	0.00
2	6	0.00	0.00	0.79	1.98	0.00
3	3	0.00	0.00	0.66	1.99	0.00
3	7	0.00	2.95	0.00	0.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.72	1.65	0.00
0	0	0.00	0.00	0.26	1.38	0.00
0	4	0.00	0.00	0.78	2.07	0.00
1	1	0.00	0.00	0.80	1.88	0.00
1	5	0.00	0.00	1.80	1.87	0.00
2	2	0.00	0.02	0.98	1.98	0.00
2	6	0.00	0.00	0.30	2.08	0.00
3	3	0.00	0.00	0.65	1.89	0.00
3	7	0.00	2.72	0.21	0.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.41	0.92	0.00
0	0	0.00	0.00	0.45	0.68	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.17	0.70	0.00
1	5	0.00	0.12	0.10	0.89	0.00
2	2	0.00	0.00	0.48	1.48	0.00
2	6	0.00	0.00	0.97	1.28	0.00
3	3	0.00	0.00	0.64	1.48	0.00
3	7	0.01	2.29	0.10	0.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.64	1.36	0.00
0	0	0.00	0.00	0.64	1.58	0.00
0	4	0.00	0.00	0.84	1.38	0.00
1	1	0.00	0.00	1.01	0.99	0.00
1	5	0.00	0.00	0.27	1.39	0.00
2	2	0.00	0.00	1.48	1.87	0.00
2	6	0.00	0.00	0.46	1.68	0.00
3	3	0.00	0.00	0.33	1.89	0.00
3	7	0.01	2.80	0.11	0.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	0.55	1.62	0.05
0	0	0.00	0.00	0.62	2.16	0.00
0	4	0.00	0.00	0.72	1.48	0.00
1	1	0.00	0.00	0.20	1.39	0.00
1	5	0.00	0.00	0.98	1.78	0.00
2	2	0.00	0.00	1.05	1.68	0.00
2	6	0.00	0.00	0.24	2.07	0.00
3	3	0.00	0.02	0.40	1.89	0.00
3	7	0.00	2.88	0.17	0.51	0.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.59	1.36	0.00
0	0	0.00	0.00	0.60	1.79	0.00
0	4	0.02	0.00	0.45	0.30	0.00
1	1	0.00	0.00	0.57	2.07	0.00
1	5	0.00	0.00	0.73	1.87	0.00
2	2	0.00	0.01	0.91	1.48	0.00
2	6	0.00	0.00	0.79	1.47	0.00
3	3	0.00	0.00	0.48	1.78	0.00
3	7	0.00	2.65	0.21	0.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.52	1.66	0.13
0	0	0.00	0.00	0.74	1.48	0.00
0	4	0.00	0.00	0.47	1.88	0.00
1	1	0.00	0.00	0.34	2.17	0.00
1	5	0.00	0.00	0.32	2.17	0.00
2	2	0.00	0.00	0.40	1.97	0.00
2	6	0.00	0.00	0.76	1.87	0.00
3	3	0.00	0.00	0.94	1.69	0.00
3	7	0.00	2.61	0.21	0.06	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	0.69	1.27	0.00
0	0	0.00	0.00	0.36	0.98	0.00
0	4	0.00	0.00	0.84	1.18	0.00
1	1	0.00	0.02	0.40	0.99	0.00
1	5	0.00	0.00	1.85	1.09	0.00
2	2	0.00	0.01	0.66	1.99	0.00
2	6	0.00	0.00	0.45	1.87	0.00
3	3	0.00	0.00	0.92	1.79	0.00
3	7	0.01	2.93	0.00	0.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.34	1.47	0.00
0	0	0.00	0.00	0.14	1.29	0.00
0	4	0.00	0.02	0.30	1.29	0.00
1	1	0.00	0.00	0.36	1.69	0.00
1	5	0.00	0.00	0.38	1.88	0.00
2	2	0.00	0.00	0.74	1.78	0.00
2	6	0.00	0.00	0.42	1.98	0.00
3	3	0.00	0.02	0.30	1.79	0.00
3	7	0.00	2.36	0.11	0.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	0.71	1.43	0.13
0	0	0.00	0.00	0.62	0.79	0.00
0	4	0.00	0.02	0.54	1.38	0.00
1	1	0.00	0.00	0.79	1.18	0.00
1	5	0.00	0.00	1.74	1.97	0.00
2	2	0.00	0.00	0.45	1.98	0.00
2	6	0.00	0.04	0.38	2.27	0.00
3	3	0.00	0.00	0.99	1.79	0.00
3	7	0.00	2.25	0.21	0.09	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.19	0.44	1.16	0.09
0	0	0.00	0.02	0.29	0.90	0.00
0	4	0.00	0.00	0.59	0.99	0.00
1	1	0.00	0.00	0.48	1.28	0.00
1	5	0.66	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.34	1.67	0.00
2	6	0.00	0.00	0.64	1.78	0.00
3	3	0.10	0.00	0.69	1.39	0.00
3	7	0.00	1.53	0.34	0.15	0.69
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	0.77	0.72	0.50
0	0	0.00	0.02	0.91	0.18	0.00
0	4	0.00	0.01	1.09	0.69	0.00
1	1	0.00	0.00	0.75	0.41	0.00
1	5	0.00	0.00	1.63	1.18	0.00
2	2	0.00	0.00	0.86	1.09	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.00	0.48	1.10	0.00
3	7	0.01	1.96	0.11	0.09	4.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.64	0.99	3.44
0	0	0.00	0.05	1.23	1.09	0.00
0	4	0.00	0.00	0.90	2.28	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.02	0.92	0.99	0.00
2	2	0.00	0.00	0.80	0.89	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	1.49	0.00	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.47	0.69	3.44
0	0	0.00	0.01	0.49	0.80	0.00
0	4	0.00	0.00	0.87	0.79	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.71	0.69	0.00
2	2	0.00	0.01	0.29	0.70	0.00
2	6	0.00	0.00	0.59	0.98	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	1.48	0.10	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.46	0.68	0.89
0	0	0.00	0.01	0.88	0.49	0.00
0	4	0.00	0.00	0.35	0.60	0.00
1	1	0.00	0.00	0.21	0.50	0.00
1	5	0.00	0.00	0.11	0.60	0.00
2	2	0.00	0.00	0.68	0.79	0.00
2	6	0.00	0.00	0.50	0.88	0.00
3	3	0.00	0.00	0.82	0.90	0.00
3	7	0.01	1.58	0.11	0.70	7.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.92	1.54	1.62
0	0	0.00	0.03	1.53	2.39	0.00
0	4	0.00	0.00	0.13	0.39	0.00
1	1	0.00	0.00	0.59	0.29	0.00
1	5	0.00	0.00	1.73	1.18	0.00
2	2	0.00	0.00	1.63	1.68	0.00
2	6	0.00	0.00	0.23	1.28	0.00
3	3	0.00	0.00	0.89	1.09	0.00
3	7	0.00	2.46	0.65	4.04	12.93
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	0.84	0.77	0.23
0	0	0.04	0.03	0.40	0.20	0.00
0	4	0.04	0.00	0.04	0.05	1.45
1	1	0.00	0.00	0.05	0.33	0.00
1	5	0.02	0.00	0.28	0.07	0.00
2	2	0.03	0.00	0.16	0.16	0.00
2	6	0.00	0.00	0.07	0.06	0.00
3	3	0.02	0.00	0.02	0.02	0.00
3	7	0.02	0.00	5.71	5.30	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.57	0.69	0.11
0	0	0.00	0.08	0.98	0.59	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	0.34	1.28	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	1.16	0.61	0.00
2	6	0.00	0.00	0.47	0.79	0.00
3	3	0.00	0.00	0.95	0.59	0.00
3	7	0.00	0.74	0.11	0.00	0.86
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.41	0.64	0.11
0	0	0.00	0.02	1.32	0.30	0.00
0	4	0.00	0.00	0.24	1.18	0.00
1	1	0.00	0.02	0.59	0.29	0.00
1	5	0.00	0.00	0.17	0.79	0.00
2	2	0.00	0.00	0.47	0.79	0.00
2	6	0.00	0.03	0.25	0.89	0.00
3	3	0.00	0.02	0.23	0.90	0.92
3	7	0.00	1.09	0.00	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.62	0.54	0.16
0	0	0.00	0.20	0.82	0.29	0.00
0	4	0.00	0.00	0.69	0.49	0.00
1	1	0.00	0.00	0.28	0.92	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	0.00	0.00	0.77	0.59	0.00
3	7	0.00	1.48	0.11	0.00	1.24
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.38	0.79	0.51
0	0	0.00	0.01	1.27	0.60	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.00	0.24	0.88	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.34	1.10	0.00
3	7	0.00	0.77	0.10	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.46	0.96	2.18
0	0	0.00	0.01	1.16	0.68	0.00
0	4	0.00	0.00	0.15	1.08	0.00
1	1	0.00	0.02	0.19	1.48	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	1.15	1.67	0.00
2	6	0.00	0.00	0.45	0.84	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	1.58	0.00	0.00	17.42
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.51	0.67	3.44
0	0	0.00	0.02	0.54	0.87	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.90	0.89	0.00
2	2	0.00	0.00	0.92	0.49	0.00
2	6	0.00	0.01	1.08	0.59	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	1.48	0.11	0.00	27.55
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.44	0.68	0.51
0	0	0.00	0.02	0.80	0.48	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.01	0.48	0.89	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.26	0.80	0.00
3	7	0.00	0.99	0.10	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.54	0.63	0.53
0	0	0.00	0.01	0.98	0.38	0.00
0	4	0.00	0.00	0.38	0.89	0.00
1	1	0.00	0.00	0.63	0.10	0.00
1	5	0.00	0.00	0.67	0.30	0.00
2	2	0.00	0.00	0.38	0.89	0.00
2	6	0.00	0.00	0.36	0.98	0.00
3	3	0.00	0.00	0.83	0.90	0.00
3	7	0.00	0.99	0.11	0.61	4.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	0.45	0.64	0.48
0	0	0.00	0.06	1.08	0.50	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.03	0.59	0.17	0.00
1	5	0.00	0.00	0.11	0.58	0.00
2	2	0.10	0.00	0.78	0.89	0.00
2	6	0.00	0.00	0.55	1.00	0.00
3	3	0.00	0.10	0.37	0.89	0.00
3	7	0.02	0.68	0.11	0.59	3.85
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.67	0.44	0.51
0	0	0.00	0.04	1.10	0.29	0.00
0	4	0.00	0.00	0.64	0.20	0.00
1	1	0.00	0.00	0.97	0.49	0.00
1	5	0.00	0.00	1.03	0.49	0.00
2	2	0.00	0.00	0.83	0.49	0.00
2	6	0.00	0.00	0.60	0.59	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	1.59	0.00	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	0.43	1.04	0.63
0	0	0.00	0.04	0.55	1.48	0.00
0	4	0.00	0.00	0.68	2.18	0.00
1	1	0.00	0.00	0.45	0.89	0.00
1	5	0.00	0.00	0.51	1.20	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.57	0.89	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.99	0.11	0.00	5.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.51	0.80	3.44
0	0	0.00	0.01	0.67	0.97	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.02	0.64	0.20	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.86	1.18	0.00
2	6	0.00	0.00	0.73	1.18	0.00
3	3	0.00	0.00	0.81	1.39	0.00
3	7	0.00	1.88	0.11	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	0.61	0.72	1.13
0	0	0.09	0.04	1.21	0.59	0.00
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.00	0.38	1.20	0.00
1	5	0.00	0.00	0.65	1.08	0.00
2	2	0.00	0.01	0.96	0.98	0.00
2	6	0.00	0.02	0.30	0.89	0.00
3	3	0.00	0.00	0.69	0.99	0.00
3	7	0.00	1.48	0.11	0.00	9.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.40	1.00	3.44
0	0	0.00	0.03	0.49	0.99	0.00
0	4	0.00	0.00	0.57	0.99	0.00
1	1	0.00	0.00	0.35	1.18	0.00
1	5	0.00	0.00	0.31	1.28	0.00
2	2	0.00	0.00	0.77	1.09	0.00
2	6	0.00	0.00	0.28	1.28	0.00
3	3	0.00	0.00	0.34	1.19	0.00
3	7	0.00	1.88	0.11	0.00	27.55
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.28	0.80	3.44
0	0	0.00	0.02	0.66	1.19	0.00
0	4	0.00	0.00	0.25	0.99	0.00
1	1	0.00	0.00	0.22	0.69	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	1.58	0.00	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.59	0.77	3.44
0	0	0.00	0.05	0.49	0.90	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.81	1.48	0.00
1	5	0.00	0.00	0.44	1.08	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.97	0.49	0.00
3	3	0.00	0.00	0.78	0.90	0.00
3	7	0.00	1.58	0.11	0.00	27.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.56	0.85	1.76
0	0	0.00	0.02	0.59	1.17	0.00
0	4	0.00	0.00	0.36	1.39	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.72	1.08	0.00
2	2	0.00	0.00	1.41	0.80	0.00
2	6	0.00	0.00	0.52	0.89	0.00
3	3	0.00	0.00	0.44	0.70	0.00
3	7	0.00	1.48	0.11	0.00	14.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.77	0.58	3.57
0	0	0.00	0.01	1.17	0.29	0.00
0	4	0.00	0.00	0.54	0.10	0.00
1	1	0.00	0.00	0.62	0.60	0.00
1	5	0.00	0.00	1.46	0.99	0.00
2	2	0.00	0.00	0.97	0.79	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.93	0.90	0.00
3	7	0.00	1.58	0.11	0.00	28.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	1.04	1.33	0.53
0	0	0.00	0.00	0.56	1.18	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.62	0.59	0.00
1	5	0.00	0.00	0.38	1.28	0.00
2	2	0.00	0.00	1.05	1.18	0.00
2	6	0.00	0.00	0.34	1.28	0.00
3	3	0.00	0.01	0.39	1.30	0.00
3	7	0.08	1.46	4.74	3.55	4.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.13	0.41	0.75	0.51
0	0	0.00	0.04	0.79	0.40	0.00
0	4	0.04	0.00	0.36	0.40	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.53	1.09	0.00
2	6	0.00	0.00	0.62	1.19	0.00
3	3	0.00	0.00	0.38	1.10	0.00
3	7	0.00	1.00	0.00	0.00	4.06
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.43	0.74	0.64
0	0	0.00	0.02	0.68	1.57	0.00
0	4	0.00	0.02	0.65	0.00	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.02	0.72	1.11	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.11	0.71	0.79	0.00
3	7	0.00	1.17	0.14	0.19	5.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.31	0.93	0.64
0	0	0.00	0.02	0.43	0.89	0.00
0	4	0.00	0.02	0.25	1.00	0.00
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.44	1.28	0.00
2	6	0.00	0.00	0.23	1.28	0.00
3	3	0.00	0.00	0.48	1.00	0.00
3	7	0.00	0.65	0.11	0.00	5.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.51	0.75	0.61
0	0	0.00	0.02	0.91	0.88	0.00
0	4	0.00	0.00	0.20	0.89	0.00
1	1	0.00	0.00	0.27	0.92	0.00
1	5	0.00	0.00	0.54	0.89	0.00
2	2	0.00	0.01	0.71	0.78	0.00
2	6	0.00	0.00	0.60	0.88	0.00
3	3	0.00	0.00	0.77	0.79	0.00
3	7	0.00	0.74	0.11	0.00	4.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.54	0.82	3.44
0	0	0.00	0.04	0.95	1.18	0.00
0	4	0.00	0.00	0.65	0.98	0.00
1	1	0.00	0.00	1.02	1.08	0.00
1	5	0.00	0.02	0.37	0.99	0.00
2	2	0.00	0.00	0.20	0.88	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.75	0.67	0.00
3	7	0.00	1.48	0.11	0.00	27.53
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.51	0.85	0.34
0	0	0.00	0.00	0.80	0.98	0.00
0	4	0.00	0.00	0.83	0.99	0.00
1	1	0.00	0.02	0.41	0.98	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.02	0.80	0.89	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.72	0.90	0.00
3	7	0.00	1.48	0.11	0.09	2.72
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.39	1.12	3.44
0	0	0.00	0.00	0.35	1.38	0.00
0	4	0.00	0.02	0.58	0.39	0.00
1	1	0.00	0.00	0.20	1.48	0.00
1	5	0.00	0.00	0.45	1.48	0.00
2	2	0.00	0.00	0.54	1.28	0.00
2	6	0.00	0.00	0.23	1.48	0.00
3	3	0.00	0.00	0.69	1.49	0.00
3	7	0.00	1.88	0.10	0.00	27.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.48	0.75	3.44
0	0	0.00	0.03	0.80	0.49	0.00
0	4	0.00	0.00	0.47	0.99	0.00
1	1	0.00	0.00	0.85	1.08	0.00
1	5	0.00	0.00	0.24	1.08	0.00
2	2	0.00	0.02	0.77	0.79	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	1.48	0.11	0.00	27.54
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.69	0.62	0.63
0	0	0.00	0.00	0.79	0.58	0.00
0	4	0.00	0.00	0.55	0.10	0.00
1	1	0.00	0.00	0.92	0.59	0.00
1	5	0.00	0.01	1.66	0.79	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.83	0.90	0.00
3	7	0.00	1.48	0.11	0.00	5.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.60	0.88	1.35
0	0	0.00	0.01	0.86	2.09	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	0.00	0.00	0.70	0.00	0.00
1	5	0.00	0.00	0.60	0.68	0.00
2	2	0.00	0.00	1.19	1.18	0.00
2	6	0.00	0.00	0.88	1.29	0.00
3	3	0.00	0.00	0.34	1.18	0.00
3	7	0.00	1.68	0.11	0.00	10.79
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.55	0.75	1.18
0	0	0.00	0.02	0.54	1.29	0.00
0	4	0.00	0.00	0.18	0.50	0.00
