Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.13	3.97	50.62	13.24	0.00
2	6	0.12	4.94	52.39	13.08	0.09
3	3	0.27	3.18	53.18	12.39	0.10
3	7	0.40	4.72	58.82	15.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	5.29	56.59	10.59	0.16
0	0	0.20	5.20	59.74	11.60	0.00
0	4	0.22	4.61	58.52	9.14	0.00
1	1	0.33	5.10	55.07	17.99	0.00
1	5	0.49	7.36	53.09	6.37	1.27
2	2	0.35	4.62	58.35	11.71	0.00
2	6	0.26	5.24	57.80	7.73	0.00
3	3	0.22	5.26	57.63	8.41	0.01
3	7	0.31	4.90	52.45	11.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	6.22	58.72	7.43	0.01
0	0	0.86	7.44	63.02	5.09	0.00
0	4	0.33	5.00	55.81	9.45	0.00
1	1	0.50	6.01	58.77	8.17	0.00
1	5	0.31	7.02	57.95	4.60	0.08
2	2	0.30	5.68	58.85	10.96	0.00
2	6	0.35	6.55	54.11	7.65	0.00
3	3	0.27	5.54	59.67	7.72	0.00
3	7	0.46	6.50	61.67	5.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.93	54.87	4.05	0.00
0	0	0.58	7.96	54.92	4.29	0.00
0	4	0.60	11.40	51.94	4.56	0.00
1	1	0.49	8.45	55.53	3.76	0.00
1	5	0.55	12.00	52.60	1.85	0.00
2	2	0.84	10.13	54.68	6.57	0.00
2	6	1.03	9.09	55.44	2.80	0.01
3	3	0.78	10.08	58.48	4.42	0.00
3	7	0.63	10.27	55.22	4.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	9.64	53.66	4.10	0.00
0	0	0.39	11.41	51.52	3.46	0.00
0	4	0.29	8.73	55.45	4.43	0.00
1	1	0.50	9.44	54.45	5.04	0.00
1	5	0.81	11.38	47.38	4.39	0.00
2	2	0.61	10.05	55.96	2.34	0.00
2	6	0.29	9.04	55.45	4.11	0.00
3	3	0.58	9.28	54.43	4.69	0.00
3	7	0.50	7.82	54.83	4.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.38	9.21	51.56	6.83	0.04
0	0	0.34	8.66	54.04	5.02	0.00
0	4	0.61	9.03	51.70	6.27	0.00
1	1	0.18	9.16	52.35	5.62	0.00
1	5	0.57	14.19	38.74	5.48	0.35
2	2	0.54	8.19	53.48	7.48	0.00
2	6	0.35	7.61	51.53	9.93	0.00
3	3	0.26	8.12	56.54	7.22	0.00
3	7	0.21	8.73	53.97	7.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	9.32	50.55	8.88	0.20
0	0	0.32	6.92	53.56	12.95	0.00
0	4	0.63	9.52	43.18	14.94	0.00
1	1	0.32	8.26	52.09	8.99	0.00
1	5	0.51	13.86	40.66	4.04	0.37
2	2	0.24	6.32	51.31	5.34	1.19
2	6	0.79	10.91	54.40	5.48	0.00
3	3	0.29	8.94	56.19	9.87	0.00
3	7	0.42	9.92	53.45	9.55	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	8.22	56.48	5.98	0.04
0	0	0.19	7.17	57.41	8.38	0.00
0	4	0.32	7.81	55.60	5.68	0.00
1	1	0.24	7.55	59.46	5.85	0.00
1	5	1.01	12.67	49.78	2.87	0.31
2	2	0.20	7.44	57.50	7.75	0.00
2	6	0.21	7.92	58.92	5.53	0.00
3	3	0.09	7.34	58.11	5.10	0.00
3	7	0.24	7.77	54.58	6.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	6.47	54.50	11.70	0.10
0	0	0.25	6.32	58.79	10.04	0.00
0	4	0.14	5.11	50.53	13.58	0.00
1	1	0.20	5.37	54.69	14.95	0.00
1	5	0.33	11.14	48.73	5.71	0.83
2	2	0.08	5.80	58.01	12.65	0.00
2	6	0.29	5.88	58.04	11.39	0.00
3	3	0.30	6.57	57.66	10.15	0.00
3	7	0.23	5.55	49.71	15.15	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	7.31	55.19	7.95	0.09
0	0	0.57	6.62	53.31	8.73	0.00
0	4	0.27	5.53	54.86	9.77	0.04
1	1	0.25	6.94	57.02	9.68	0.00
1	5	0.79	10.87	49.86	7.46	0.47
2	2	0.48	6.78	57.16	7.86	0.12
2	6	0.57	6.64	54.57	7.07	0.01
3	3	0.17	7.41	59.42	7.42	0.00
3	7	0.16	7.72	55.25	5.59	0.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	7.94	58.78	6.17	0.01
0	0	0.36	7.26	58.55	10.96	0.10
0	4	0.97	9.16	57.44	3.70	0.00
1	1	0.51	6.05	60.09	8.39	0.00
1	5	0.57	9.45	57.32	4.31	0.00
2	2	0.96	8.87	58.24	4.48	0.00
2	6	0.67	6.76	62.54	4.17	0.00
3	3	0.94	8.81	57.59	5.28	0.00
3	7	0.46	7.12	58.34	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	6.62	53.13	12.62	0.03
0	0	0.78	6.79	57.97	14.52	0.00
0	4	0.49	5.84	52.32	14.70	0.00
1	1	0.39	6.32	55.53	10.32	0.00
1	5	0.95	8.50	50.52	12.26	0.00
2	2	0.55	6.13	46.87	8.51	0.21
2	6	0.75	6.26	54.21	14.52	0.00
3	3	0.59	6.49	53.06	15.13	0.00
3	7	0.88	6.66	54.63	11.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	4.95	56.58	9.50	0.07
0	0	0.40	5.41	60.59	8.34	0.00
0	4	0.59	5.35	59.83	4.98	0.00
1	1	0.28	4.61	59.28	9.10	0.12
1	5	0.36	6.16	57.54	7.37	0.20
2	2	0.26	3.83	52.88	16.14	0.00
2	6	0.44	5.04	57.24	6.67	0.00
3	3	0.21	5.67	54.46	9.19	0.21
3	7	0.11	3.57	51.48	14.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	5.69	54.63	9.45	0.04
0	0	0.30	5.34	59.72	8.06	0.01
0	4	0.38	5.27	48.36	14.05	0.00
1	1	0.32	5.44	52.52	9.01	0.00
1	5	0.40	7.81	54.64	7.52	0.34
2	2	0.38	4.86	54.69	11.78	0.01
2	6	0.21	6.35	57.08	5.80	0.00
3	3	0.26	5.39	54.87	11.91	0.00
3	7	0.18	5.03	54.51	7.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	5.82	57.75	8.76	0.03
0	0	0.35	5.87	56.54	9.89	0.00
0	4	0.33	5.66	60.76	8.50	0.00
1	1	0.60	5.03	59.76	10.23	0.00
1	5	0.18	7.61	53.25	8.32	0.20
2	2	0.47	6.17	55.09	7.40	0.00
2	6	0.10	4.57	57.92	10.88	0.00
3	3	0.14	6.59	59.88	6.93	0.00
3	7	0.10	5.08	58.79	7.95	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	8.78	57.00	4.90	0.01
0	0	0.59	9.04	59.91	4.73	0.00
0	4	0.42	8.56	58.34	4.55	0.00
1	1	1.11	7.33	60.58	5.16	0.00
1	5	0.77	12.25	49.73	3.94	0.09
2	2	0.20	9.37	55.94	4.91	0.00
2	6	0.73	7.12	59.69	2.46	0.00
3	3	0.30	8.02	55.09	6.75	0.00
3	7	0.33	8.56	56.86	6.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	11.27	52.69	3.28	0.04
0	0	0.63	11.10	51.88	4.09	0.00
0	4	0.54	11.15	55.36	1.61	0.24
1	1	0.49	9.33	55.74	3.63	0.00
1	5	1.06	15.19	39.94	1.36	0.06
2	2	0.54	12.05	51.05	5.28	0.00
2	6	0.53	11.04	56.71	2.34	0.00
3	3	0.33	9.29	55.46	4.08	0.00
3	7	0.22	10.99	55.26	3.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	9.29	55.06	5.31	0.01
0	0	0.56	8.86	60.63	4.93	0.00
0	4	0.60	9.15	56.26	6.25	0.00
1	1	0.28	7.50	54.98	5.62	0.00
1	5	0.83	14.94	40.46	3.70	0.07
2	2	0.23	7.45	56.16	6.97	0.00
2	6	0.92	9.43	56.15	3.82	0.00
3	3	0.34	8.20	55.50	6.76	0.00
3	7	0.41	8.87	60.69	4.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	9.10	55.14	5.73	0.04
0	0	0.09	9.10	53.69	7.75	0.00
0	4	0.33	7.69	60.60	4.96	0.00
1	1	0.54	7.58	56.73	7.16	0.00
1	5	0.86	13.43	43.60	3.51	0.23
2	2	0.26	8.28	56.10	5.82	0.11
2	6	0.33	8.99	54.52	4.80	0.00
3	3	0.54	9.31	58.64	4.05	0.00
3	7	0.57	8.40	57.24	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.59	10.19	49.65	7.18	0.03
0	0	1.16	9.77	53.85	8.18	0.00
0	4	1.73	10.78	53.67	5.94	0.00
1	1	2.20	9.81	52.60	8.14	0.00
1	5	2.29	14.02	41.77	7.21	0.25
2	2	1.11	9.51	52.40	6.06	0.00
2	6	1.34	8.39	49.59	12.07	0.01
3	3	1.25	10.72	48.93	7.16	0.00
3	7	1.65	8.50	44.04	2.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	8.85	53.38	7.06	0.08
0	0	0.20	7.38	54.95	7.95	0.00
0	4	0.88	9.71	54.74	5.27	0.00
1	1	0.44	6.43	54.96	8.36	0.19
1	5	1.07	13.37	45.12	3.57	0.00
2	2	0.23	8.23	54.95	6.78	0.00
2	6	0.24	8.33	53.72	8.44	0.44
3	3	0.41	8.16	52.07	10.31	0.00
3	7	0.40	9.16	56.52	5.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	8.82	51.86	6.56	0.07
0	0	0.46	8.38	55.66	8.15	0.00
0	4	0.44	8.65	54.27	6.61	0.04
1	1	0.27	6.05	51.08	11.63	0.01
1	5	0.73	14.88	42.69	2.69	0.51
2	2	0.27	7.58	53.61	6.68	0.00
2	6	0.94	8.23	52.14	4.92	0.00
3	3	0.34	7.31	51.57	7.15	0.00
3	7	0.61	9.46	53.77	4.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	10.59	51.58	4.24	0.00
0	0	0.68	10.64	54.07	4.49	0.00
0	4	0.47	9.68	51.64	4.99	0.00
1	1	0.50	8.28	55.31	4.31	0.00
1	5	1.18	17.14	36.79	1.48	0.00
2	2	0.42	9.77	54.31	5.65	0.00
2	6	0.26	10.09	54.53	3.06	0.00
3	3	0.33	9.29	52.57	5.23	0.00
3	7	0.23	9.86	53.42	4.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.50	9.91	53.44	4.25	0.05
0	0	0.56	10.35	54.54	3.09	0.00
0	4	0.53	8.41	58.98	4.30	0.00
1	1	0.48	8.63	53.46	5.47	0.25
1	5	0.64	13.64	46.15	3.07	0.18
2	2	0.48	10.12	51.68	5.21	0.00
2	6	0.34	9.71	52.69	5.02	0.00
3	3	0.43	9.41	54.87	5.31	0.00
3	7	0.55	9.14	55.73	2.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	10.50	51.66	7.75	0.01
0	0	0.53	10.44	55.09	9.36	0.00
0	4	0.55	10.02	55.24	8.16	0.00
1	1	0.43	9.07	58.93	5.80	0.00
1	5	1.13	14.12	40.59	7.52	0.06
2	2	0.51	9.89	55.40	11.44	0.00
2	6	0.60	11.20	52.88	5.11	0.00
3	3	0.78	10.65	50.36	11.32	0.00
3	7	0.45	8.64	45.14	3.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	9.61	51.62	6.85	0.11
0	0	0.84	9.43	57.23	5.15	0.00
0	4	0.99	9.41	53.29	6.47	0.00
1	1	0.77	9.19	53.62	6.06	0.00
1	5	1.41	12.64	39.04	6.01	0.90
2	2	0.94	10.28	50.76	6.54	0.00
2	6	0.38	8.65	52.64	9.50	0.00
3	3	0.90	8.92	53.32	9.21	0.00
3	7	0.67	8.15	52.18	5.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	8.05	56.25	6.50	0.08
0	0	0.19	7.19	57.55	7.26	0.00
0	4	0.48	8.93	55.04	7.10	0.00
1	1	0.28	6.87	57.00	8.53	0.00
1	5	0.31	10.56	52.16	4.31	0.67
2	2	0.54	7.67	55.06	7.49	0.00
2	6	0.22	6.99	58.03	7.18	0.00
3	3	0.51	7.82	58.71	6.18	0.00
3	7	0.29	8.35	56.44	3.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	9.03	55.53	5.15	0.00
0	0	1.00	8.85	58.59	4.95	0.00
0	4	0.55	9.68	56.02	5.44	0.00
1	1	0.46	8.02	56.75	9.02	0.01
1	5	0.64	11.31	50.56	5.40	0.00
2	2	0.42	7.78	59.61	4.82	0.00
2	6	1.20	8.69	51.96	2.74	0.00
3	3	0.40	8.59	55.54	5.67	0.00
3	7	0.88	9.37	55.20	3.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	6.17	60.46	6.91	0.02
0	0	0.36	6.53	61.76	3.50	0.00
0	4	0.25	5.36	59.84	9.67	0.00
1	1	0.25	6.41	62.28	7.76	0.00
1	5	0.22	6.85	58.57	5.42	0.15
2	2	0.35	5.70	59.03	7.34	0.00
2	6	0.36	6.34	62.42	5.02	0.00
3	3	0.26	5.52	59.06	10.71	0.00
3	7	0.27	6.66	60.82	5.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.27	6.03	59.13	8.74	0.01
0	0	0.12	5.34	59.82	11.13	0.00
0	4	0.34	5.13	61.74	8.04	0.00
1	1	0.22	5.19	57.77	11.93	0.00
1	5	0.60	7.92	56.12	6.12	0.02
2	2	0.30	7.74	61.05	4.69	0.00
2	6	0.11	5.65	57.77	11.38	0.00
3	3	0.28	6.30	58.04	6.89	0.00
3	7	0.18	4.94	60.66	9.70	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	8.82	57.11	5.16	0.00
0	0	0.40	9.55	53.02	3.96	0.00
0	4	0.58	7.73	57.24	4.10	0.00
1	1	0.60	7.02	58.97	7.64	0.00
1	5	0.58	11.42	49.89	5.25	0.00
2	2	0.63	8.03	57.82	5.04	0.00
2	6	0.44	9.00	59.88	3.46	0.00
3	3	0.34	8.08	58.72	7.08	0.00
3	7	0.18	9.74	61.40	4.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	9.43	56.88	5.11	0.07
0	0	0.67	10.07	57.11	2.47	0.00
0	4	0.28	8.51	59.31	8.52	0.00
1	1	0.95	8.53	59.25	5.14	0.07
1	5	1.09	10.18	53.73	4.26	0.52
2	2	0.32	9.50	56.79	5.39	0.00
2	6	0.35	10.45	57.88	5.19	0.00
3	3	0.63	9.78	55.03	3.08	0.00
3	7	0.50	8.47	55.94	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	7.11	51.41	13.92	0.03
0	0	0.52	8.33	52.04	12.43	0.00
0	4	0.87	6.23	49.50	20.90	0.03
1	1	0.80	6.45	56.34	13.76	0.00
1	5	0.69	7.44	42.87	3.52	0.00
2	2	0.79	7.53	47.56	17.70	0.00
2	6	0.59	6.01	52.90	18.60	0.00
3	3	0.75	7.87	55.60	13.19	0.00
3	7	0.41	6.99	54.40	11.22	0.23
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	7.11	56.07	8.52	0.01
0	0	0.19	7.18	59.67	13.00	0.00
0	4	0.55	7.13	57.55	5.67	0.00
1	1	0.48	6.04	54.21	10.69	0.06
1	5	0.64	10.01	52.99	5.42	0.05
2	2	0.12	6.69	58.26	8.21	0.00
2	6	0.97	5.90	56.72	8.35	0.00
3	3	0.30	6.65	57.51	7.62	0.00
3	7	0.55	7.32	51.68	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	9.91	53.92	4.45	0.03
0	0	0.40	10.51	52.52	3.86	0.01
0	4	0.41	9.06	57.94	4.74	0.00
1	1	0.11	7.23	56.68	6.92	0.00
1	5	0.77	14.07	43.70	1.54	0.00
2	2	0.43	7.91	57.07	6.47	0.21
2	6	0.55	11.17	51.97	3.16	0.00
3	3	0.31	9.23	56.74	4.07	0.00
3	7	0.81	10.11	54.73	4.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	11.66	52.98	2.41	0.00
0	0	1.33	11.55	52.26	2.58	0.00
0	4	1.13	11.93	53.56	2.93	0.01
1	1	0.56	11.05	55.45	2.10	0.00
1	5	1.53	13.27	49.68	2.03	0.00
2	2	0.82	11.06	56.36	1.51	0.00
2	6	0.74	13.47	50.17	1.91	0.00
3	3	0.91	10.43	55.88	2.48	0.00
3	7	0.86	10.55	50.49	3.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.04	12.06	54.12	1.52	0.00
0	0	1.38	11.70	52.73	1.51	0.00
0	4	0.83	11.76	56.16	1.96	0.00
1	1	0.77	9.99	59.97	1.57	0.00
1	5	1.33	14.98	46.90	0.81	0.00
2	2	0.95	12.36	53.89	1.76	0.00
2	6	1.30	12.40	53.51	1.65	0.00
3	3	1.03	11.46	54.72	1.56	0.00
3	7	0.75	11.83	55.08	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	11.50	52.54	3.55	0.04
0	0	1.01	11.69	55.51	1.26	0.00
0	4	0.42	11.14	52.31	3.86	0.00
1	1	0.61	10.99	55.43	3.49	0.00
1	5	0.93	13.11	45.22	4.99	0.32
2	2	0.69	11.51	54.27	2.17	0.00
2	6	0.77	10.17	55.02	4.90	0.00
3	3	1.09	11.99	51.77	3.12	0.00
3	7	1.02	11.39	50.79	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	11.79	51.58	3.51	0.01
0	0	0.63	11.98	53.05	2.31	0.00
0	4	0.73	11.92	55.53	1.37	0.00
