Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	4.76	93.60	0.00
2	6	0.00	0.02	0.29	0.89	0.00
3	3	0.00	0.00	0.58	2.27	0.00
3	7	0.00	0.00	0.57	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	6.56	15.67	0.61
0	0	0.04	0.60	45.51	25.53	0.00
0	4	0.00	0.00	0.61	0.99	4.90
1	1	0.00	0.00	0.29	1.58	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.01	5.00	93.31	0.00
2	6	0.00	0.00	0.14	0.60	0.00
3	3	0.00	0.02	0.38	1.30	0.00
3	7	0.00	0.00	0.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	6.81	15.15	0.45
0	0	0.04	2.27	41.80	22.90	0.02
0	4	0.00	0.03	6.12	1.21	0.00
1	1	0.00	0.00	0.29	3.77	0.00
1	5	0.00	0.00	0.45	0.59	0.00
2	2	0.00	0.00	5.22	90.66	0.00
2	6	0.00	0.00	0.14	0.60	0.00
3	3	0.01	0.01	0.29	0.61	3.61
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.53	16.05	0.13
0	0	0.05	0.60	45.11	25.98	0.00
0	4	0.00	0.03	0.91	0.21	1.07
1	1	0.00	0.02	0.38	4.70	0.00
1	5	0.00	0.00	0.10	1.00	0.00
2	2	0.00	0.00	4.76	93.57	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.84	15.26	4.68	1.71
0	0	0.00	0.60	63.95	29.44	0.00
0	4	0.00	0.03	0.93	0.39	13.72
1	1	0.00	0.00	0.58	0.59	0.00
1	5	0.00	0.00	0.57	1.39	0.00
2	2	0.11	14.08	54.44	2.28	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	1.01	1.27	0.00
3	7	0.00	0.01	0.44	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.87	15.72	4.40	0.29
0	0	0.00	0.54	65.48	29.17	0.00
0	4	0.00	0.02	1.28	0.91	2.35
1	1	0.00	0.00	0.57	1.10	0.00
1	5	0.00	0.00	0.36	1.18	0.00
2	2	0.16	14.34	56.23	0.00	0.00
2	6	0.00	0.00	0.41	1.10	0.00
3	3	0.00	0.02	0.46	1.10	0.00
3	7	0.00	0.00	0.95	0.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.22	7.36	15.08	3.55
0	0	0.04	1.74	49.91	20.26	0.00
0	4	0.00	0.04	0.52	0.60	28.41
1	1	0.00	0.02	5.81	92.52	0.00
1	5	0.00	0.00	0.24	0.70	0.00
2	2	0.00	0.00	1.07	3.95	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.45	0.98	0.00
3	7	0.00	0.00	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	7.32	14.12	0.57
0	0	0.03	0.91	34.94	15.92	0.00
0	4	0.00	0.04	0.76	0.88	1.12
1	1	0.00	0.00	4.38	73.28	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.05	4.62	16.66	1.92	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.10	1.14	18.38	3.48
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.80	9.35	12.13	0.03
0	0	0.00	0.14	8.95	0.64	0.24
0	4	0.00	0.01	1.09	1.08	0.00
1	1	0.00	0.02	5.82	86.28	0.00
1	5	0.00	0.00	0.39	0.80	0.00
2	2	0.28	14.19	56.56	0.00	0.00
2	6	0.00	0.00	0.23	0.51	0.00
3	3	0.00	0.02	1.65	7.00	0.00
3	7	0.00	0.00	0.12	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.88	8.97	12.16	0.00
0	0	0.00	0.13	8.37	1.18	0.02
0	4	0.00	0.03	0.74	0.79	0.00
1	1	0.00	0.04	4.52	87.15	0.00
1	5	0.00	0.02	0.15	0.79	0.00
2	2	0.28	14.84	55.95	0.00	0.00
2	6	0.00	0.00	0.27	0.60	0.00
3	3	0.00	0.00	1.62	6.39	0.00
3	7	0.00	0.01	0.14	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	7.29	14.87	1.71
0	0	0.04	0.92	47.51	23.36	0.00
0	4	0.00	0.00	0.79	0.70	13.72
1	1	0.00	0.00	6.75	87.91	0.00
1	5	0.00	0.00	0.68	1.29	0.00
2	2	0.00	0.04	1.08	0.29	0.00
2	6	0.00	0.00	0.23	0.50	0.00
3	3	0.00	0.00	0.59	4.33	0.00
3	7	0.00	0.00	0.69	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	7.56	14.69	4.05
0	0	0.02	2.04	51.72	18.23	0.00
0	4	0.07	0.04	0.99	0.09	32.40
1	1	0.00	0.00	4.87	77.72	0.00
1	5	0.00	0.00	0.37	2.08	0.00
2	2	0.00	0.00	0.35	2.10	0.00
2	6	0.00	0.00	0.14	0.50	0.00
3	3	0.00	0.01	1.61	15.98	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.52	7.45	13.92	1.20
0	0	0.02	4.07	50.89	16.49	0.00
0	4	0.00	0.04	1.20	0.57	9.61
1	1	0.00	0.02	0.38	1.10	0.00
1	5	0.00	0.01	0.28	1.49	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	5.85	89.35	0.00
3	7	0.00	0.00	0.43	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.41	8.09	14.17	1.83
0	0	0.02	3.25	56.24	12.83	0.00
0	4	0.05	0.03	1.05	0.39	14.63
1	1	0.00	0.00	0.60	4.18	0.00
1	5	0.00	0.00	0.84	0.30	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.14	0.70	0.00
3	3	0.00	0.01	5.21	93.05	0.00
3	7	0.00	0.00	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	8.93	16.89	3.24
0	0	0.01	1.35	31.64	10.10	0.02
0	4	0.00	0.00	1.00	0.11	25.69
1	1	0.00	0.00	3.46	41.00	0.20
1	5	0.00	0.00	0.52	0.79	0.00
2	2	0.06	7.78	29.56	1.29	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	4.09	51.26	0.00
3	7	0.01	0.09	0.93	29.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	7.13	14.81	2.65
0	0	0.04	1.06	47.42	23.30	0.00
0	4	0.00	0.01	0.95	0.49	21.24
1	1	0.00	0.02	0.59	0.40	0.00
1	5	0.00	0.00	0.10	1.00	0.00
2	2	0.00	0.00	0.89	0.29	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	6.17	92.04	0.00
3	7	0.00	0.03	0.69	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.81	9.43	12.31	0.02
0	0	0.01	0.05	11.20	1.66	0.13
0	4	0.00	0.01	0.86	0.90	0.00
1	1	0.00	0.00	3.12	51.49	0.00
1	5	0.00	0.00	0.25	0.50	0.00
2	2	0.29	14.44	56.31	0.00	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.01	3.20	42.23	0.00
3	7	0.00	0.00	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.85	9.38	11.76	0.00
0	0	0.00	0.07	11.82	0.76	0.00
0	4	0.00	0.04	0.87	0.19	0.00
1	1	0.00	0.00	2.00	15.37	0.00
1	5	0.00	0.02	1.01	1.00	0.00
2	2	0.27	14.63	54.57	0.00	0.00
2	6	0.00	0.00	0.12	0.99	0.00
3	3	0.00	0.01	4.26	75.08	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.38	12.10	0.00
0	0	0.00	0.12	9.77	1.34	0.00
0	4	0.00	0.01	0.94	0.29	0.00
1	1	0.00	0.00	6.50	92.13	0.00
1	5	0.00	0.00	0.47	0.80	0.00
2	2	0.32	14.45	56.43	0.00	0.00
2	6	0.00	0.00	0.44	0.31	0.00
3	3	0.00	0.00	0.33	1.30	0.00
3	7	0.00	0.00	0.12	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.88	8.89	12.03	0.00
0	0	0.01	0.07	6.52	0.84	0.00
0	4	0.00	0.01	0.75	0.80	0.00
1	1	0.00	0.02	6.87	91.74	0.00
1	5	0.00	0.00	0.22	1.00	0.00
2	2	0.29	14.91	55.88	0.00	0.00
2	6	0.00	0.00	0.25	0.60	0.00
3	3	0.00	0.00	0.29	0.69	0.00
3	7	0.00	0.00	0.36	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.09	12.40	0.01
0	0	0.00	0.09	8.33	1.59	0.12
0	4	0.00	0.01	1.30	0.90	0.00
1	1	0.00	0.00	4.30	79.44	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.30	14.46	56.23	0.00	0.00
2	6	0.00	0.00	0.13	0.50	0.00
3	3	0.00	0.00	1.92	15.28	0.00
3	7	0.00	0.00	0.19	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.83	9.81	12.40	0.05
0	0	0.00	0.16	12.10	0.73	0.37
0	4	0.00	0.00	1.69	1.09	0.00
1	1	0.00	0.00	1.54	19.39	0.00
1	5	0.00	0.00	0.41	1.30	0.00
2	2	0.27	14.45	56.23	0.00	0.00
2	6	0.00	0.00	0.70	1.41	0.00
3	3	0.00	0.02	5.48	74.01	0.00
3	7	0.00	0.00	0.33	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.97	8.39	11.98	0.36
0	0	0.00	0.16	5.79	1.34	0.10
0	4	0.00	0.02	0.68	0.51	0.00
1	1	0.00	0.00	4.69	91.49	0.00
1	5	0.00	0.00	0.53	0.30	0.00
2	2	0.31	15.58	54.51	0.00	0.00
2	6	0.00	0.00	0.21	0.31	0.00
3	3	0.00	0.00	0.34	1.00	2.79
3	7	0.00	0.00	0.39	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	9.19	14.86	2.79
0	0	0.02	3.91	58.67	9.68	0.00
0	4	0.00	0.05	1.23	0.50	21.35
1	1	0.00	0.04	5.88	92.53	0.00
1	5	0.00	0.00	0.10	0.89	1.00
2	2	0.00	0.00	7.19	13.65	0.00
2	6	0.00	0.00	0.37	0.59	0.00
3	3	0.00	0.00	0.05	0.49	0.00
3	7	0.00	0.03	0.00	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	8.06	14.61	2.06
0	0	0.02	3.92	54.75	13.61	0.00
0	4	0.00	0.01	1.40	1.39	16.47
1	1	0.00	0.00	6.61	91.81	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.00	0.00	0.29	5.17	0.00
2	6	0.00	0.00	0.10	0.88	0.00
3	3	0.00	0.00	0.47	2.17	0.00
3	7	0.00	0.00	0.45	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	7.41	14.64	0.70
0	0	0.04	1.99	51.22	18.74	0.00
0	4	0.02	0.02	1.02	0.80	5.63
1	1	0.00	0.04	3.74	62.11	0.00
1	5	0.00	0.00	0.45	0.70	0.00
2	2	0.00	0.00	0.04	0.79	0.00
2	6	0.00	0.02	0.24	0.59	0.00
3	3	0.00	0.00	2.18	32.43	0.00
3	7	0.00	0.00	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	6.67	15.47	0.00
0	0	0.05	0.27	43.91	27.42	0.00
0	4	0.00	0.00	1.10	0.10	0.00
1	1	0.00	0.00	6.46	91.10	0.00
1	5	0.00	0.00	0.33	1.38	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	0.09	0.90	0.00
3	3	0.00	0.00	0.38	1.77	0.00
3	7	0.00	0.00	0.66	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	8.37	13.25	1.81
0	0	0.03	5.84	57.96	7.87	0.00
0	4	0.03	0.11	1.29	0.99	14.43
1	1	0.00	0.00	6.26	89.70	0.00
1	5	0.00	0.00	0.37	0.69	0.00
2	2	0.00	0.00	0.24	3.56	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.19	1.19	0.03
3	7	0.00	0.00	0.38	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	7.85	14.59	1.33
0	0	0.03	2.18	51.98	17.86	0.00
0	4	0.00	0.03	1.42	0.39	10.65
1	1	0.00	0.03	5.41	76.66	0.00
1	5	0.00	0.02	0.46	2.07	0.00
2	2	0.00	0.00	0.36	0.69	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	2.08	17.24	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.20	6.92	14.96	0.11
0	0	0.23	1.49	46.26	23.91	0.00
0	4	0.00	0.04	1.49	0.11	0.01
1	1	0.00	0.02	3.76	58.19	0.00
1	5	0.00	0.02	0.79	0.38	0.00
2	2	0.00	0.00	0.11	0.87	0.00
2	6	0.00	0.01	0.47	0.70	0.00
3	3	0.00	0.00	2.31	34.90	0.90
3	7	0.00	0.00	0.14	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	7.38	14.58	0.94
0	0	0.04	1.61	49.34	20.93	0.00
0	4	0.00	0.00	0.87	0.71	7.56
1	1	0.00	0.00	6.08	92.24	0.00
1	5	0.00	0.00	0.33	0.50	0.00
2	2	0.00	0.02	0.89	0.30	0.00
2	6	0.00	0.00	0.80	0.30	0.00
3	3	0.00	0.00	0.39	0.69	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	7.01	15.38	0.22
0	0	0.04	1.24	48.65	21.96	0.00
0	4	0.00	0.03	0.98	0.70	1.73
1	1	0.00	0.00	4.83	93.52	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	3.40	0.00
2	6	0.00	0.00	0.44	1.39	0.00
3	3	0.00	0.00	0.32	0.40	0.00
3	7	0.00	0.00	0.19	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.57	7.69	13.74	1.77
0	0	0.19	4.55	52.98	13.79	0.00
0	4	0.00	0.03	1.13	0.18	14.19
1	1	0.00	0.00	5.77	90.19	0.00
1	5	0.10	0.01	0.58	0.10	0.00
2	2	0.00	0.00	0.10	3.50	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.00	0.68	0.80	0.00
3	7	0.00	0.00	0.05	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	7.01	15.53	0.38
0	0	0.04	1.09	47.24	23.51	0.00
0	4	0.00	0.00	1.09	0.19	3.06
1	1	0.00	0.01	5.88	92.42	0.00
1	5	0.00	0.00	0.44	0.30	0.00
2	2	0.00	0.02	0.37	4.82	0.00
2	6	0.00	0.00	0.19	1.00	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.65	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.31	7.23	14.86	1.94
0	0	0.04	2.46	49.56	19.92	0.00
0	4	0.00	0.04	1.14	0.20	15.54
1	1	0.00	0.00	4.34	69.57	0.00
1	5	0.00	0.00	0.55	0.49	0.00
2	2	0.00	0.00	0.43	2.85	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.00	1.32	24.00	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.35	7.90	14.82	1.21
0	0	0.03	2.76	54.11	15.19	0.00
0	4	0.00	0.00	0.76	0.50	9.59
1	1	0.00	0.00	5.21	93.22	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.59	0.00	2.07	6.07	0.05
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.00	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.39	8.21	17.98	3.47
0	0	0.03	2.97	56.16	13.41	0.00
0	4	0.01	0.00	0.60	0.90	27.80
1	1	0.00	0.00	1.47	26.36	0.00
1	5	0.00	0.00	0.36	1.00	0.00
2	2	0.00	0.00	0.39	2.03	0.00
2	6	0.00	0.00	0.43	0.80	0.00
3	3	0.00	0.06	5.21	70.20	0.00
3	7	0.01	0.07	1.07	29.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	8.22	12.81	4.71
0	0	0.02	4.25	57.19	9.14	0.00
0	4	0.00	0.00	0.66	0.78	35.03
1	1	0.00	0.00	0.23	1.28	0.00
1	5	0.00	0.02	0.15	0.69	0.00
2	2	0.00	0.00	0.39	0.69	0.00
2	6	0.00	0.00	0.18	0.79	0.00
3	3	0.00	0.03	6.30	88.99	2.62
3	7	0.00	0.00	0.63	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.01	14.52	2.53
0	0	0.03	3.02	54.77	14.31	0.00
0	4	0.00	0.01	0.82	0.38	20.23
1	1	0.00	0.00	2.78	50.82	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.00	0.82	0.69	0.00
2	6	0.00	0.00	0.94	1.47	0.00
3	3	0.00	0.00	2.92	45.97	0.00
3	7	0.00	0.00	0.71	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	7.07	15.60	1.38
0	0	0.04	1.59	48.58	21.86	0.00
0	4	0.00	0.02	1.30	0.39	10.23
1	1	0.00	0.00	2.86	53.61	0.00
1	5	0.00	0.00	0.38	0.89	0.00
2	2	0.00	0.00	0.42	4.24	0.81
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	2.32	40.92	0.00
3	7	0.00	0.00	0.49	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	8.64	13.06	3.55
0	0	0.01	3.99	60.57	7.86	0.00
0	4	0.03	0.04	0.77	0.21	28.42
