Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.01	1.16	0.89	0.00
1	1	0.00	0.00	0.64	2.27	0.00
1	5	0.01	0.01	1.53	1.59	0.02
2	2	0.00	0.07	1.44	1.60	1.00
2	6	7.38	1.12	33.79	16.98	0.00
3	3	0.00	0.00	1.58	3.19	0.00
3	7	0.00	0.00	0.40	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	9.06	4.83	0.05
0	0	0.00	2.22	64.36	26.90	0.00
0	4	0.00	0.01	1.97	0.40	0.42
1	1	0.00	0.03	0.91	2.56	0.00
1	5	0.00	0.00	0.86	2.22	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.01	1.58	1.67	0.00
3	3	0.00	0.05	2.10	2.82	0.00
3	7	0.00	0.00	0.25	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	0.31	6.50	4.46	0.12
0	0	12.28	0.40	5.77	9.21	0.14
0	4	0.00	0.01	1.06	0.50	0.00
1	1	10.23	2.04	41.91	21.24	0.00
1	5	0.00	0.00	0.43	1.58	0.83
2	2	0.08	0.00	0.71	0.88	0.00
2	6	0.00	0.00	0.60	0.10	0.00
3	3	0.00	0.00	0.89	0.59	0.00
3	7	0.00	0.00	0.59	1.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.87	0.28	6.21	3.90	0.00
0	0	11.81	0.53	6.81	6.43	0.02
0	4	0.00	0.03	0.91	0.08	0.00
1	1	11.13	1.67	39.57	20.80	0.00
1	5	0.00	0.00	1.11	0.41	0.00
2	2	0.00	0.00	0.45	0.80	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.00	0.42	0.80	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.97	0.38	7.21	4.91	0.02
0	0	16.61	0.72	11.04	10.50	0.13
0	4	0.00	0.82	11.29	4.75	0.00
1	1	7.15	1.47	34.12	19.84	0.00
1	5	0.00	0.02	0.19	0.40	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.46	0.69	0.00
3	7	0.00	0.00	0.23	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.43	1.18	11.48	6.22	0.00
0	0	43.40	4.74	23.74	21.39	0.00
0	4	0.02	4.67	63.71	23.99	0.00
1	1	0.00	0.00	0.16	0.99	0.00
1	5	0.00	0.00	0.77	0.89	0.00
2	2	0.00	0.00	0.92	0.30	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.00	0.00	0.89	0.69	0.00
3	7	0.00	0.00	0.87	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.60	1.37	11.05	6.33	0.00
0	0	44.77	6.36	23.45	18.55	0.00
0	4	0.02	4.63	62.41	25.45	0.00
1	1	0.00	0.00	0.20	0.79	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.72	1.09	0.00
3	7	0.00	0.00	0.69	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.64	0.50	8.10	5.52	0.25
0	0	15.89	1.93	13.68	17.27	0.57
0	4	0.00	1.00	15.15	6.04	0.00
1	1	5.22	1.02	32.97	16.91	0.00
1	5	0.00	0.01	0.68	0.49	1.41
2	2	0.00	0.02	0.56	0.65	0.00
2	6	0.00	0.00	0.57	0.70	0.00
3	3	0.00	0.00	0.45	0.89	0.00
3	7	0.00	0.00	0.73	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.45	0.40	7.30	5.77	0.00
0	0	14.15	0.73	12.01	16.55	0.00
0	4	0.00	0.67	13.89	6.13	0.00
1	1	5.46	1.77	30.93	18.71	0.00
1	5	0.00	0.00	0.33	0.90	0.00
2	2	0.00	0.00	0.32	1.21	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.30	1.08	0.00
3	7	0.00	0.00	0.46	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.44	0.69	11.73	6.31	0.00
0	0	43.48	1.53	29.58	18.60	0.01
0	4	0.01	3.93	62.43	26.06	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.03	0.70	1.18	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.51	1.12	11.17	6.25	0.00
0	0	44.04	4.21	23.97	20.65	0.01
0	4	0.02	4.70	63.55	24.29	0.00
1	1	0.00	0.02	0.21	0.98	0.00
1	5	0.00	0.00	0.09	0.50	0.00
2	2	0.00	0.01	0.19	1.58	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.96	0.20	0.00
3	7	0.00	0.04	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.30	0.38	7.67	4.30	0.00
0	0	5.22	1.87	38.44	21.47	0.00
0	4	0.00	0.00	0.37	0.59	0.00
1	1	5.20	1.13	20.59	8.55	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.03	0.58	0.99	0.00
3	7	0.00	0.00	0.85	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.39	0.90	11.64	6.23	0.00
0	0	43.11	3.11	27.82	18.75	0.00
0	4	0.01	4.07	62.43	25.96	0.00
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.14	0.78	0.00
2	6	0.00	0.00	0.52	1.09	0.00
3	3	0.00	0.01	1.00	1.00	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.53	1.14	11.39	6.19	0.00
0	0	44.23	4.38	26.07	18.89	0.00
0	4	0.02	4.74	62.00	25.75	0.00
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.02	1.23	0.59	0.00
3	7	0.00	0.01	0.80	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.50	1.29	10.90	6.46	0.00
0	0	44.00	5.87	22.51	19.56	0.00
0	4	0.01	4.41	63.15	24.89	0.00
1	1	0.00	0.00	0.32	1.28	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.00	0.70	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.62	1.58	0.00
3	7	0.00	0.00	0.29	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.31	0.45	9.82	8.76	0.00
0	0	42.50	0.64	8.30	43.30	0.00
0	4	0.01	2.92	68.42	21.15	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.18	1.09	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.03	0.50	1.09	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.35	0.92	11.46	6.53	0.00
0	0	42.76	2.20	29.03	19.20	0.00
0	4	0.00	4.14	60.95	27.33	0.00
1	1	0.00	0.00	0.10	1.19	0.00
1	5	0.01	1.01	0.36	0.08	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.03	0.54	1.19	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.47	4.09	0.51
0	0	0.01	2.57	64.94	26.13	0.00
0	4	0.00	0.00	0.55	0.30	4.07
1	1	0.00	0.00	0.53	0.60	0.00
1	5	0.00	0.02	0.30	0.79	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.02	0.69	1.37	0.00
3	7	0.00	0.00	0.25	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.09	0.70	11.53	6.64	0.00
0	0	40.72	2.05	28.71	22.71	0.00
0	4	0.01	3.53	60.26	23.52	0.00
1	1	0.00	0.00	0.27	1.28	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	1.10	1.10	0.00
3	7	0.00	0.00	1.15	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.14	0.37	9.86	9.05	0.00
0	0	41.09	0.30	6.85	45.82	0.00
0	4	0.01	2.68	69.75	20.14	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.01	0.54	0.40	0.00
2	6	0.00	0.00	0.26	0.78	0.00
3	3	0.00	0.00	0.92	1.79	0.00
3	7	0.00	0.00	0.17	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.41	0.68	11.02	6.26	0.00
0	0	34.94	1.87	33.46	18.61	0.00
0	4	0.01	3.41	49.67	21.28	0.00
1	1	0.35	0.07	2.35	2.48	0.00
1	5	0.00	0.02	0.18	0.59	0.00
2	2	0.00	0.00	0.67	0.00	0.00
2	6	0.00	0.00	0.78	0.49	0.00
3	3	0.00	0.02	0.67	0.98	0.00
3	7	0.00	0.03	0.45	5.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.73	0.36	7.27	7.29	0.00
0	0	15.60	0.56	11.48	10.88	0.00
0	4	0.00	0.00	0.86	0.60	0.00
1	1	10.54	1.59	32.93	15.91	0.00
1	5	0.00	0.00	0.15	1.29	0.00
2	2	0.00	0.00	1.04	1.19	0.00
2	6	0.00	0.00	0.13	1.29	0.00
3	3	3.68	0.65	10.45	4.04	0.00
3	7	0.01	0.08	1.04	23.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	0.32	6.11	4.08	0.00
0	0	10.73	0.49	7.26	6.16	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	10.01	1.93	39.09	22.83	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.24	0.50	0.00
3	3	0.00	0.13	0.59	0.79	0.00
3	7	0.00	0.00	0.78	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.76	0.44	6.48	5.12	0.10
0	0	12.08	0.91	9.42	12.77	0.00
0	4	0.00	0.00	0.31	0.20	0.00
1	1	10.01	2.58	39.21	23.09	0.00
1	5	0.00	0.00	0.37	0.91	0.00
2	2	0.00	0.00	0.58	1.27	0.82
2	6	0.00	0.00	0.25	0.90	0.00
3	3	0.00	0.03	1.24	0.70	0.00
3	7	0.00	0.00	0.48	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.78	0.60	7.39	5.39	0.00
0	0	20.42	1.52	13.69	22.34	0.00
0	4	0.00	0.05	0.52	0.68	0.00
1	1	0.00	0.01	0.62	0.00	0.00
1	5	0.00	0.01	0.59	0.00	0.00
2	2	0.00	0.00	0.49	1.18	0.00
2	6	0.00	0.00	0.78	1.28	0.00
3	3	17.82	3.23	41.65	16.92	0.00
3	7	0.00	0.00	0.81	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.12	0.33	6.42	4.05	0.92
0	0	13.46	0.47	8.99	6.95	0.00
0	4	0.00	0.02	0.67	0.89	7.35
1	1	8.21	1.39	30.80	18.07	0.00
1	5	0.00	0.00	0.33	0.20	0.00
2	2	0.00	0.01	0.44	0.21	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	3.28	0.75	9.12	4.90	0.00
3	7	0.00	0.00	0.81	0.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	8.87	3.91	1.47
0	0	0.00	2.58	66.38	24.55	0.00
0	4	0.00	0.03	0.91	0.30	11.79
1	1	0.00	0.09	0.79	0.51	0.00
1	5	0.00	0.00	0.37	1.10	0.00
2	2	0.00	0.00	0.41	1.28	0.00
2	6	0.00	0.00	0.83	1.09	0.00
3	3	0.12	0.00	0.38	1.40	0.00
3	7	0.00	0.00	0.89	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.29	0.32	6.05	4.12	0.00
0	0	9.75	0.41	5.70	4.38	0.00
0	4	0.00	0.08	1.36	0.50	0.00
1	1	8.54	2.04	39.82	22.23	0.00
1	5	0.00	0.00	0.00	0.59	0.00
2	2	0.00	0.00	0.33	1.76	0.00
2	6	0.00	0.00	0.37	0.98	0.00
3	3	0.00	0.00	0.25	1.29	0.00
3	7	0.00	0.00	0.58	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.79	4.07	1.74
0	0	0.00	2.44	66.44	24.72	0.00
0	4	0.00	0.00	0.83	0.71	13.93
1	1	0.00	0.00	0.79	1.58	0.00
1	5	0.00	0.00	0.52	0.80	0.00
2	2	0.00	0.02	0.71	1.92	0.00
2	6	0.00	0.00	0.29	1.10	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.45	4.26	0.00
0	0	0.00	2.36	64.30	26.84	0.00
0	4	0.00	0.00	1.35	0.19	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.32	1.29	0.00
2	6	0.00	0.00	0.14	1.18	0.00
3	3	0.00	0.01	0.29	1.10	0.00
3	7	0.00	0.00	0.68	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.72	4.22	0.00
0	0	0.00	2.42	64.17	27.02	0.00
0	4	0.00	0.01	1.91	0.61	0.00
1	1	0.00	0.02	0.39	0.99	0.00
1	5	0.00	0.00	0.23	0.40	0.00
2	2	0.00	0.02	0.28	1.88	0.00
2	6	0.00	0.00	0.46	1.48	0.00
3	3	0.00	0.00	1.13	0.69	0.00
3	7	0.00	0.02	1.15	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.65	3.86	1.22
0	0	0.00	2.67	66.14	24.84	0.00
0	4	0.00	0.01	1.25	0.10	9.75
1	1	0.00	0.00	0.14	1.20	0.00
1	5	0.00	0.00	0.18	0.59	0.00
2	2	0.00	0.00	0.29	0.30	0.00
2	6	0.00	0.00	0.38	1.29	0.00
3	3	0.00	0.00	0.36	1.29	0.00
3	7	0.00	0.00	0.44	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	8.58	4.13	0.00
0	0	0.00	2.35	64.47	26.67	0.00
0	4	0.00	0.00	1.09	0.29	0.00
1	1	0.00	0.00	0.26	1.29	0.00
1	5	0.00	0.00	0.49	1.09	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.10	0.01	0.89	0.80	0.00
3	3	0.00	0.00	0.20	1.28	0.00
3	7	0.00	0.00	0.42	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.89	0.47	7.82	5.06	0.01
0	0	8.82	2.05	39.51	23.25	0.12
0	4	0.00	0.00	0.81	0.11	0.00
1	1	6.31	1.68	20.18	10.20	0.00
1	5	0.00	0.00	0.36	1.29	0.00
2	2	0.00	0.00	0.54	1.28	0.00
2	6	0.00	0.00	0.34	1.18	0.00
3	3	0.00	0.01	0.39	1.29	0.00
3	7	0.00	0.01	0.44	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	0.31	6.99	5.94	0.00
0	0	9.03	0.65	11.46	16.20	0.01
0	4	0.00	0.01	1.02	0.68	0.00
1	1	8.44	1.80	40.90	24.83	0.00
1	5	0.00	0.00	0.47	1.39	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.00	0.41	1.39	0.00
3	7	0.00	0.00	0.89	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.83	0.50	6.58	4.94	0.00
0	0	11.92	0.58	11.08	13.92	0.00
0	4	0.00	0.01	0.75	0.32	0.00
1	1	10.69	3.40	39.43	21.83	0.00
1	5	0.00	0.00	0.51	0.11	0.00
2	2	0.00	0.00	0.07	0.49	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.96	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	0.35	6.80	4.30	0.21
0	0	9.71	0.74	9.14	9.45	0.00
0	4	0.00	0.02	0.67	0.89	0.00
1	1	9.38	1.99	42.98	19.97	0.00
1	5	0.00	0.00	0.44	0.70	1.67
2	2	0.00	0.00	0.23	1.18	0.00
2	6	0.00	0.02	0.19	0.50	0.00
3	3	0.00	0.00	0.39	1.09	0.00
3	7	0.00	0.00	0.37	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.22	0.42	6.69	5.45	0.00
0	0	9.25	0.62	10.52	15.95	0.01
0	4	0.00	0.02	0.19	0.61	0.00
1	1	8.49	2.68	40.78	22.31	0.00
1	5	0.00	0.02	0.55	1.27	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.53	0.89	0.00
3	7	0.00	0.02	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.39	1.07	11.23	6.28	0.07
0	0	43.09	4.17	23.57	21.65	0.57
0	4	0.02	4.41	64.06	24.00	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.83	0.80	0.00
2	2	0.00	0.01	0.20	0.30	0.00
2	6	0.00	0.00	0.00	0.50	0.00
3	3	0.00	0.00	0.77	1.19	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.35	4.28	0.00
0	0	0.01	2.25	64.32	26.93	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.57	1.20	0.00
2	2	0.00	0.01	0.50	1.50	0.00
2	6	0.00	0.00	0.22	0.89	0.00
3	3	0.00	0.00	0.30	1.09	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.44	4.19	0.71
0	0	0.00	2.21	64.44	26.93	0.00
0	4	0.00	0.00	0.44	0.09	5.66
1	1	0.00	0.00	0.10	0.59	0.00
1	5	0.00	0.00	0.43	1.69	0.00
2	2	0.00	0.00	0.94	1.17	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.63	1.00	0.00
3	7	0.00	0.00	0.20	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.81	3.82	0.39
0	0	0.00	2.27	66.16	25.16	0.00
0	4	0.00	0.00	0.65	0.01	3.05
1	1	0.00	0.00	1.12	0.23	0.00
1	5	0.00	0.02	1.11	0.51	0.08
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	0.86	1.18	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.40	0.62	11.54	6.85	0.00
0	0	43.21	1.31	26.17	24.02	0.00
0	4	0.01	3.60	63.46	25.40	0.00
1	1	0.00	0.00	0.55	0.59	0.00
1	5	0.00	0.00	0.54	1.29	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.59	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.62	0.40	9.27	11.15	0.53
0	0	28.92	0.89	19.63	38.91	0.00
0	4	0.02	2.20	50.49	15.73	4.27
1	1	0.00	0.00	0.35	0.68	0.00
1	5	0.00	0.03	0.86	0.58	0.00
2	2	0.00	0.00	0.79	2.16	0.00
2	6	0.00	0.00	0.83	0.89	0.00
3	3	0.00	0.01	0.40	0.79	0.00
3	7	0.01	0.11	0.83	29.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.76	4.25	0.00
0	0	0.00	2.39	64.56	26.60	0.00
0	4	0.00	0.00	0.74	1.06	0.00
1	1	0.00	0.02	0.81	0.29	0.00
1	5	0.00	0.00	1.20	0.98	0.00
2	2	0.00	0.01	0.89	1.39	0.00
2	6	0.00	0.00	0.46	1.28	0.00
3	3	0.00	0.00	0.54	1.48	0.00
3	7	0.00	0.03	0.89	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.97	0.41	6.53	4.73	0.00
0	0	12.39	0.59	10.02	12.63	0.00
0	4	0.00	0.00	0.34	0.60	0.00
1	1	11.32	2.66	40.26	20.92	0.00
1	5	0.00	0.03	0.30	0.58	0.00
2	2	0.00	0.00	0.40	0.39	0.00
2	6	0.00	0.00	0.30	0.88	0.00
3	3	0.00	0.01	0.37	0.87	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.51	0.39	7.19	5.06	0.26
0	0	14.14	0.61	12.94	17.10	0.00
0	4	0.00	0.00	0.57	0.60	0.00
1	1	13.93	2.53	41.68	18.87	0.00
1	5	0.00	0.00	0.62	0.90	2.11
2	2	0.00	0.00	0.20	0.69	0.00
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.00	0.00	0.88	0.30	0.00
3	7	0.00	0.00	0.40	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.65	4.41	0.00
0	0	0.00	2.43	65.34	25.81	0.00
0	4	0.00	0.01	1.00	0.00	0.00
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.02	0.88	1.58	0.00
2	2	0.00	0.00	0.52	2.16	0.00
2	6	0.00	0.00	0.45	1.58	0.00
3	3	0.00	0.00	0.62	1.29	0.00
3	7	0.00	0.00	0.30	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.77	4.11	0.11
0	0	0.00	2.32	64.22	27.05	0.00
0	4	0.00	0.00	1.05	0.00	0.00
1	1	0.00	0.00	0.85	0.49	0.00
1	5	0.00	0.04	1.08	0.00	0.00
2	2	0.00	0.03	0.92	1.96	0.91
2	6	0.00	0.00	0.77	1.09	0.00
3	3	0.00	0.00	0.65	1.19	0.00
3	7	0.00	0.00	0.59	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	0.33	7.89	4.13	0.00
0	0	2.13	1.64	53.22	23.64	0.00
0	4	0.00	0.00	0.59	0.40	0.00
1	1	2.01	0.96	7.53	4.99	0.00
1	5	0.00	0.04	0.63	0.50	0.00
2	2	0.00	0.00	0.28	0.71	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.72	4.25	0.00
0	0	0.00	2.38	64.31	26.90	0.00
0	4	0.00	0.00	0.79	0.20	0.00
1	1	0.00	0.00	0.29	1.18	0.00
1	5	0.00	0.02	1.54	0.88	0.00
2	2	0.00	0.00	0.44	1.19	0.00
2	6	0.00	0.00	0.72	1.29	0.00
3	3	0.00	0.00	0.89	1.19	0.00
3	7	0.00	0.00	0.78	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.74	4.30	0.42
0	0	0.00	2.12	64.06	27.38	0.00
0	4	0.00	0.03	0.89	0.10	3.39
1	1	0.00	0.00	0.99	1.29	0.00
1	5	0.00	0.00	0.51	1.59	0.00
2	2	0.00	0.00	1.06	1.18	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.00	1.03	0.98	0.00
3	7	0.00	0.01	0.99	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.86	0.53	6.42	4.23	0.00
0	0	12.55	0.76	6.35	8.42	0.00
0	4	0.00	0.00	0.56	0.30	0.00
1	1	10.35	1.48	41.86	20.74	0.00
1	5	0.00	1.99	0.34	0.14	0.00
2	2	0.00	0.00	1.16	0.40	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.00	0.00	0.77	1.28	0.00
3	7	0.00	0.00	0.15	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.32	6.48	4.19	0.00
0	0	11.57	0.42	7.94	6.39	0.01
0	4	0.00	0.00	0.47	1.00	0.00
