Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.01	36.47	61.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.07	8.57	0.00
0	0	0.00	0.00	0.29	1.08	0.00
0	4	0.00	0.00	0.46	1.09	0.00
1	1	0.00	0.00	0.97	1.09	0.00
1	5	0.00	0.00	0.23	1.61	0.00
2	2	0.00	0.00	0.99	0.40	0.00
2	6	0.00	0.01	0.50	1.46	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	36.87	60.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.17	8.47	0.00
0	0	0.00	0.00	0.23	1.18	0.00
0	4	0.00	0.00	0.47	1.10	0.00
1	1	0.00	0.00	0.65	0.79	0.00
1	5	0.00	0.00	0.41	1.62	0.00
2	2	0.00	0.01	0.85	1.10	0.00
2	6	0.00	0.00	1.35	0.39	0.00
3	3	0.00	0.02	0.53	0.87	0.00
3	7	0.00	0.00	36.91	60.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.97	8.51	0.00
0	0	0.00	0.00	0.10	0.50	0.00
0	4	0.00	0.00	0.78	1.09	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	0.25	1.10	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.02	0.70	1.17	0.00
3	3	0.00	0.00	0.98	0.79	0.00
3	7	0.00	0.00	36.27	61.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.09	8.73	0.00
0	0	0.00	0.00	0.71	0.99	0.00
0	4	0.00	0.00	0.69	0.80	0.00
1	1	0.00	0.00	0.66	1.08	0.00
1	5	0.00	0.00	0.44	1.69	0.00
2	2	0.00	0.00	0.24	1.49	0.00
2	6	0.00	0.02	1.53	1.16	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.01	36.19	61.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.06	8.36	0.00
0	0	0.00	0.00	0.31	1.08	0.00
0	4	0.00	0.03	0.20	1.19	0.00
1	1	0.00	0.00	1.07	0.51	0.00
1	5	0.00	0.00	0.18	0.89	0.00
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.01	1.15	1.06	0.00
3	3	0.00	0.02	0.27	0.60	0.00
3	7	0.00	0.00	36.96	60.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	5.15	7.52	0.00
0	0	0.00	0.00	0.45	0.89	0.00
0	4	0.00	0.00	0.14	1.18	0.00
1	1	0.00	0.01	0.84	0.20	0.00
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	1.72	0.11	0.00	0.00
2	6	0.00	0.01	0.97	0.57	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.01	0.15	38.17	55.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	5.32	8.05	0.00
0	0	0.00	0.00	0.36	1.08	0.00
0	4	0.00	0.00	0.68	1.80	0.00
1	1	0.00	0.29	0.91	0.88	0.00
1	5	0.00	0.00	0.80	0.39	0.00
2	2	0.00	0.00	0.19	1.18	0.00
2	6	0.00	0.01	1.08	0.57	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.03	38.16	57.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.93	8.57	0.10
0	0	0.00	0.00	0.19	1.08	0.00
0	4	0.00	0.01	0.95	1.09	0.84
1	1	0.00	0.00	0.49	0.99	0.00
1	5	0.00	0.00	0.31	1.10	0.00
2	2	0.00	0.00	0.14	1.19	0.00
2	6	0.00	0.02	1.10	0.66	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.06	35.97	61.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	5.20	8.62	0.00
0	0	0.00	0.00	0.42	1.69	0.00
0	4	0.09	0.00	0.85	1.01	0.00
1	1	0.00	0.00	0.87	0.99	0.00
1	5	0.00	0.00	0.62	1.09	0.00
2	2	0.00	0.00	0.46	1.60	0.00
2	6	0.00	0.02	1.29	0.96	0.00
3	3	0.03	0.00	0.27	0.79	0.00
3	7	0.00	0.02	36.83	60.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.92	8.60	0.00
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	0.47	0.99	0.00
1	1	0.00	0.01	0.65	0.50	0.00
1	5	0.00	0.00	0.71	1.19	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.04	1.19	0.87	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	35.64	62.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.96	8.37	0.00
0	0	0.00	0.00	0.49	0.60	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.89	0.50	0.00
1	5	0.00	0.00	0.43	0.90	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.05	1.28	0.39	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	36.03	61.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	4.88	8.44	0.00
0	0	0.00	0.01	0.69	0.39	0.00
0	4	0.00	0.00	0.20	1.18	0.00
1	1	0.00	0.00	1.33	0.99	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	1.57	0.06	0.00	0.00
2	6	0.00	0.06	1.17	0.40	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	34.97	62.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.82	8.62	0.00
0	0	0.00	0.00	0.68	0.00	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.72	0.99	0.00
1	5	0.00	0.00	0.24	1.48	0.00
2	2	0.00	0.02	0.87	0.87	0.00
2	6	0.00	0.01	0.50	1.20	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	35.11	62.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.75	8.66	0.10
0	0	0.00	0.02	0.59	0.10	0.00
0	4	0.00	0.00	0.22	0.99	0.83
1	1	0.00	0.00	0.52	0.79	0.00
1	5	0.00	0.00	0.44	1.10	0.00
2	2	0.00	0.00	0.68	1.52	0.00
2	6	0.00	0.02	0.57	0.98	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	34.90	62.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.85	8.41	0.00
0	0	0.00	0.03	0.48	0.00	0.00
0	4	0.00	0.00	0.41	0.19	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.16	0.99	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	1.20	0.99	0.00
3	3	0.00	0.00	0.48	0.49	0.00
3	7	0.00	0.03	34.89	62.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.81	8.39	0.00
0	0	0.00	0.00	0.62	0.09	0.00
0	4	0.00	0.00	0.40	0.10	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.45	1.10	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.01	0.95	0.57	0.00
3	3	0.00	0.02	0.29	0.89	0.00
3	7	0.00	0.00	35.31	62.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.93	8.63	0.00
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.14	1.18	0.00
1	1	0.00	0.01	1.11	0.94	0.00
1	5	0.00	0.00	0.43	0.70	0.00
2	2	0.00	0.00	0.19	1.08	0.00
2	6	0.00	0.01	1.07	0.68	0.00
3	3	0.00	0.01	0.24	1.78	0.00
3	7	0.00	0.00	35.93	61.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	4.96	8.51	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	1.70	0.79	0.00
1	5	0.00	0.00	0.31	1.30	0.00
2	2	0.01	0.49	0.00	0.06	0.00
2	6	0.00	0.02	1.00	0.57	0.00
3	3	0.00	0.00	0.37	1.47	0.00
3	7	0.00	0.02	35.68	61.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.01	8.59	0.00
0	0	0.00	0.00	0.19	1.48	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.02	0.25	0.99	0.00
1	5	0.00	0.00	0.23	1.68	0.00
2	2	0.00	0.01	0.60	0.99	0.00
2	6	0.00	0.02	1.10	0.87	0.00
3	3	0.00	0.00	0.36	1.29	0.00
3	7	0.00	0.01	37.09	60.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.90	8.60	0.10
0	0	0.00	0.00	0.59	0.59	0.00
0	4	0.00	0.00	0.24	1.09	0.00
1	1	0.00	0.00	0.41	0.80	0.00
1	5	0.00	0.00	0.33	1.20	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.02	1.01	0.96	0.00
3	3	0.00	0.03	0.47	1.39	0.83
3	7	0.00	0.00	35.90	61.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.90	8.82	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.72	1.89	0.00
1	1	0.00	0.00	1.04	1.78	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	1.11	0.97	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	34.82	62.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.01	8.31	0.00
0	0	0.00	0.01	0.59	0.10	0.00
0	4	0.00	0.00	0.21	0.40	0.00
1	1	0.00	0.00	0.34	0.99	0.00
1	5	0.00	0.00	0.53	0.80	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.02	1.21	0.97	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	36.06	61.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.11	8.40	0.00
0	0	0.00	0.01	0.50	0.00	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	0.00	0.00	0.46	0.99	0.00
1	5	0.00	0.00	0.16	1.19	0.00
2	2	0.00	0.00	1.12	0.69	0.00
2	6	0.00	0.02	1.11	0.97	0.00
3	3	0.00	0.00	1.05	0.99	0.00
3	7	0.00	0.00	36.28	61.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	4.96	8.30	0.00
0	0	0.00	0.02	0.69	0.39	0.00
0	4	0.00	0.00	0.66	0.69	0.00
1	1	0.00	0.00	0.36	0.98	0.00
1	5	0.00	0.00	0.54	0.89	0.00
2	2	0.00	1.59	0.11	0.04	0.00
2	6	0.00	0.02	1.10	0.88	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	36.01	61.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.01	8.52	0.00
0	0	0.00	0.00	0.50	0.00	0.00
0	4	0.00	0.00	0.88	0.79	0.00
1	1	0.00	0.01	0.75	2.28	0.00
1	5	0.00	0.00	0.15	1.09	0.00
2	2	0.00	0.02	0.89	0.59	0.00
2	6	0.00	0.01	1.00	0.58	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	35.77	61.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.93	8.38	0.00
0	0	0.00	0.01	0.76	0.10	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.42	0.79	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	0.00	0.39	0.89	0.00
2	6	0.00	0.01	1.01	0.58	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	35.90	61.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.99	8.35	0.00
0	0	0.00	0.04	0.84	0.30	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	0.56	1.09	0.00
1	5	0.00	0.00	0.16	1.09	0.00
2	2	0.00	0.00	0.82	0.69	0.00
2	6	0.00	0.02	1.07	0.18	0.00
3	3	0.00	0.03	0.49	0.46	0.00
3	7	0.00	0.00	35.81	61.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.98	8.34	0.00
0	0	0.00	0.00	0.62	0.30	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	0.88	0.79	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.08	1.17	0.39	0.00
3	3	0.00	0.00	0.89	0.69	0.00
3	7	0.00	0.01	35.57	62.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	5.35	7.62	0.00
0	0	0.00	0.00	0.14	0.39	0.00
0	4	0.00	0.02	0.20	1.00	0.00
1	1	0.00	0.00	1.85	1.12	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.54	1.69	0.00
2	6	0.00	0.02	0.45	1.30	0.00
3	3	0.00	0.01	0.73	1.00	0.00
3	7	0.08	0.11	38.60	53.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	5.01	8.97	0.00
0	0	0.00	0.00	0.25	1.08	0.00
0	4	0.00	0.00	0.63	1.28	0.00
1	1	0.00	0.00	0.97	1.48	0.00
1	5	0.00	0.00	1.07	1.68	0.00
2	2	0.00	2.48	0.17	0.00	0.00
2	6	0.00	0.02	1.16	1.76	0.00
3	3	0.00	0.00	1.01	1.58	0.00
3	7	0.00	0.00	34.81	62.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.14	8.68	0.00
0	0	0.00	0.00	0.54	1.67	0.00
0	4	0.00	0.00	0.43	1.39	0.00
1	1	0.00	0.02	0.58	0.30	0.00
1	5	0.00	0.00	0.48	0.90	0.00
2	2	0.00	0.00	0.46	1.88	0.00
2	6	0.00	0.02	1.36	0.86	0.00
3	3	0.00	0.00	1.31	0.70	0.00
3	7	0.00	0.02	35.94	61.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.04	8.46	0.00
0	0	0.00	0.00	0.36	1.19	0.00
0	4	0.00	0.00	0.25	1.18	0.00
1	1	0.00	0.00	0.81	0.29	0.00
1	5	0.00	0.01	0.86	0.21	0.00
2	2	0.00	0.00	0.25	1.38	0.00
2	6	0.00	0.00	1.18	0.97	0.00
3	3	0.00	0.00	0.42	0.98	0.00
3	7	0.00	0.03	36.21	61.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	5.01	8.62	0.00
0	0	0.00	0.00	0.28	1.08	0.00
0	4	0.00	0.00	0.45	1.00	0.00
1	1	0.00	0.04	1.73	0.70	0.00
1	5	0.00	0.02	0.79	0.79	0.00
2	2	0.00	0.03	0.10	1.37	0.00
2	6	0.00	0.04	0.97	0.79	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.00	35.55	62.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.90	8.68	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	1.58	0.00
1	1	0.00	0.00	0.25	0.90	0.00
1	5	0.00	0.03	0.58	0.88	0.00
2	2	0.00	0.00	0.68	1.00	0.00
2	6	0.00	0.02	1.29	0.69	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.00	35.36	62.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.75	8.66	0.00
0	0	0.00	0.00	0.18	0.79	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	0.83	0.72	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.68	1.70	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.02	35.16	62.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	4.87	8.63	0.00
0	0	0.00	0.00	0.78	1.28	0.00
0	4	0.00	0.00	0.27	1.18	0.00
1	1	0.00	0.00	0.33	1.11	0.00
1	5	0.00	0.00	0.46	1.60	0.00
2	2	0.00	1.58	0.18	0.05	0.00
2	6	0.00	0.02	0.31	1.46	0.00
3	3	0.00	0.00	0.37	0.98	0.00
3	7	0.00	0.02	36.27	61.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.15	8.53	0.00
0	0	0.00	0.00	0.29	1.28	0.00
0	4	0.00	0.00	0.66	1.18	0.00
1	1	0.00	0.00	0.76	1.10	0.00
1	5	0.00	0.00	0.13	1.18	0.00
2	2	0.00	0.00	0.89	0.89	0.00
2	6	0.00	0.01	1.39	0.57	0.00
3	3	0.00	0.00	0.27	1.08	0.00
3	7	0.00	0.00	36.81	60.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.16	8.46	0.00
0	0	0.00	0.00	0.10	0.89	0.00
0	4	0.00	0.02	0.89	1.39	0.00
1	1	0.00	0.00	0.65	1.30	0.00
1	5	0.00	0.00	0.32	1.20	0.00
2	2	0.00	0.02	0.39	0.99	0.00
2	6	0.00	0.00	1.20	0.68	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	37.47	60.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.95	8.67	0.00
0	0	0.00	0.00	0.19	0.89	0.00
0	4	0.00	0.00	0.76	0.70	0.00
1	1	0.00	0.00	0.44	1.30	0.00
1	5	0.00	0.02	0.42	1.20	0.00
2	2	0.00	0.02	0.47	1.60	0.00
2	6	0.00	0.01	1.12	0.91	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	35.87	61.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.94	8.51	0.00
0	0	0.00	0.00	0.49	0.20	0.00
0	4	0.00	0.00	0.28	1.29	0.00
1	1	0.00	0.00	0.26	1.10	0.00
1	5	0.00	0.00	0.46	1.00	0.00
2	2	0.00	0.00	0.31	1.21	0.00
2	6	0.00	0.02	1.00	0.67	0.00
3	3	0.00	0.00	0.28	1.37	0.00
3	7	0.00	0.00	36.42	61.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.95	8.85	0.00
0	0	0.00	0.00	0.20	0.90	0.00
0	4	0.00	0.00	0.37	1.10	0.00
1	1	0.00	0.00	1.48	1.19	0.00
1	5	0.00	0.00	0.24	1.29	0.00
2	2	0.00	0.00	0.40	1.70	0.00
2	6	0.00	0.05	1.26	1.30	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.01	35.38	62.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	4.83	8.64	0.00
0	0	0.00	0.00	0.12	0.59	0.00
0	4	0.00	0.00	1.29	0.80	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.00	0.45	1.09	0.00
2	2	0.00	1.42	0.51	1.10	0.00
2	6	0.00	0.01	0.44	1.20	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.03	35.47	62.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.72	8.46	0.00
0	0	0.00	0.00	0.32	0.20	0.00
0	4	0.00	0.00	0.28	0.40	0.00
1	1	0.00	0.00	0.28	1.05	0.00
1	5	0.00	0.00	0.17	0.99	0.00
2	2	0.00	0.00	0.23	1.10	0.00
2	6	0.00	0.03	0.41	1.28	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.01	36.01	61.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	4.93	8.41	0.00
0	0	0.00	0.00	0.14	0.39	0.00
0	4	0.00	0.12	0.50	0.60	0.00
1	1	0.00	0.00	0.73	0.69	0.00
1	5	0.00	0.00	0.27	1.10	0.00
2	2	0.00	0.00	0.30	1.08	0.00
2	6	0.00	0.01	0.46	1.26	0.00
3	3	0.00	0.02	0.68	0.90	0.00
3	7	0.00	0.00	36.32	61.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	5.14	8.24	0.00
0	0	0.00	0.00	0.33	1.10	0.00
0	4	0.00	0.00	0.72	0.50	0.00
1	1	0.00	0.01	1.10	0.01	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.02	1.34	0.58	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	36.89	60.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.96	8.43	0.00
0	0	0.00	0.00	0.26	0.99	0.00
0	4	0.00	0.00	0.33	1.29	0.00
1	1	0.00	0.02	0.59	0.60	0.00
1	5	0.00	0.00	0.30	0.98	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.02	1.16	0.58	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	36.49	61.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	4.95	8.24	0.00
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.00	0.45	0.79	0.00
