Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.02	0.19	0.90	0.00
3	3	0.24	14.65	56.32	0.00	0.00
3	7	0.00	0.00	0.46	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	7.47	14.50	0.36
0	0	0.04	1.24	50.16	20.64	0.00
0	4	0.00	0.00	0.22	0.41	2.89
1	1	0.00	0.03	6.36	91.91	0.00
1	5	0.00	0.09	0.73	0.59	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	1.07	0.89	0.00
3	3	0.00	0.00	0.93	0.30	0.00
3	7	0.00	0.02	0.00	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.55	7.58	13.97	1.76
0	0	0.03	4.36	52.31	14.54	0.00
0	4	0.00	0.00	0.76	0.11	10.60
1	1	0.00	0.00	5.10	90.63	0.00
1	5	0.00	0.01	0.69	1.08	0.00
2	2	0.01	0.02	0.32	1.14	3.49
2	6	0.00	0.00	0.61	1.79	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.59	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.45	12.47	0.00
0	0	0.03	0.04	8.01	1.03	0.00
0	4	0.00	0.00	1.16	0.62	0.00
1	1	0.00	0.02	6.54	92.07	0.00
1	5	0.00	0.00	1.45	0.90	0.00
2	2	0.00	0.00	0.45	1.59	0.00
2	6	0.00	0.00	0.40	1.30	0.00
3	3	0.14	7.94	31.36	1.02	0.00
3	7	0.12	6.53	26.24	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	6.92	16.81	0.00
0	0	0.05	1.57	46.03	24.44	0.00
0	4	0.00	0.00	0.39	0.68	0.00
1	1	0.00	0.00	5.03	93.16	0.00
1	5	0.00	0.03	1.09	0.49	0.00
2	2	0.00	0.00	1.26	13.25	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	1.01	0.59	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.83	9.10	12.03	0.02
0	0	0.01	0.01	8.12	0.22	0.12
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	5.47	93.20	0.00
1	5	0.00	0.02	0.44	0.60	0.00
2	2	0.00	0.01	0.28	0.51	0.00
2	6	0.00	0.00	1.05	1.29	0.00
3	3	0.21	14.57	56.34	0.00	0.00
3	7	0.00	0.00	0.45	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	8.77	12.40	0.00
0	0	0.02	0.01	6.95	0.80	0.00
0	4	0.00	0.00	0.69	0.10	0.00
1	1	0.00	0.00	4.70	93.81	0.00
1	5	0.07	0.00	0.61	2.14	0.00
2	2	0.00	0.00	0.45	0.90	0.00
2	6	0.00	0.00	0.24	0.70	0.00
3	3	0.22	14.65	56.27	0.00	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	6.80	14.91	0.00
0	0	0.04	2.27	45.61	22.85	0.00
0	4	0.05	0.00	0.63	0.11	0.00
1	1	0.00	0.00	0.32	3.57	0.00
1	5	0.00	0.02	5.97	89.52	0.00
2	2	0.00	0.00	0.20	0.50	0.00
2	6	0.00	0.00	0.43	1.29	0.00
3	3	0.00	0.00	0.95	0.49	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	6.61	15.53	0.00
0	0	0.05	0.54	45.62	25.42	0.00
0	4	0.00	0.00	0.70	0.70	0.00
1	1	0.00	0.00	3.76	70.08	0.00
1	5	0.00	0.01	1.86	24.86	0.00
2	2	0.00	0.00	0.15	0.52	0.00
2	6	0.00	0.00	0.13	0.79	0.00
3	3	0.00	0.00	0.29	0.80	0.00
3	7	0.00	0.00	0.38	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.22	6.99	15.96	0.00
0	0	0.05	1.61	45.78	24.53	0.00
0	4	0.00	0.00	0.57	0.41	0.00
1	1	0.00	0.00	4.98	93.30	0.00
1	5	0.00	0.00	0.97	0.40	0.00
2	2	0.00	0.13	1.45	6.81	0.00
2	6	0.00	0.03	1.72	0.61	0.00
3	3	0.00	0.01	0.29	0.60	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	6.52	15.48	0.00
0	0	0.06	0.10	43.98	27.33	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.88	5.31	0.00
1	5	0.00	0.00	0.40	1.21	0.00
2	2	0.00	0.00	0.68	0.40	0.00
2	6	0.00	0.00	0.46	0.50	0.00
3	3	0.00	0.00	4.90	88.30	0.00
3	7	0.00	0.02	0.10	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	6.44	15.59	0.00
0	0	0.05	0.20	44.09	27.28	0.00
0	4	0.00	0.00	0.64	0.40	0.00
1	1	0.00	0.00	3.79	69.61	0.00
1	5	0.00	0.00	0.44	1.20	0.00
2	2	0.00	0.00	0.37	0.88	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.02	1.66	23.90	0.00
3	7	0.00	0.00	0.35	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	6.48	15.95	0.00
0	0	0.03	2.27	44.01	24.91	0.00
0	4	0.00	0.00	0.20	0.90	0.00
1	1	0.00	0.00	4.75	91.04	0.00
1	5	0.00	0.00	0.56	1.19	0.00
2	2	0.02	0.07	1.29	6.68	0.00
2	6	0.00	0.00	0.22	0.68	0.00
3	3	0.00	0.00	0.39	1.30	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.42	8.68	16.96	4.11
0	0	0.03	3.06	58.38	11.70	0.00
0	4	0.00	0.02	0.29	0.40	32.86
1	1	0.00	0.00	5.95	92.42	0.00
1	5	0.00	0.00	0.60	0.79	0.00
2	2	0.00	0.00	0.86	0.30	0.00
2	6	0.00	0.00	1.00	1.09	0.00
3	3	0.00	0.00	0.92	0.50	0.00
3	7	0.01	0.24	1.47	28.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	6.77	15.17	0.09
0	0	0.04	1.13	44.15	26.54	0.00
0	4	0.00	0.00	0.81	0.29	0.71
1	1	0.00	0.03	7.33	90.89	0.00
1	5	0.00	0.09	0.65	0.69	0.00
2	2	0.00	0.00	0.19	1.00	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.26	1.09	0.00
3	7	0.00	0.00	0.54	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	6.84	15.52	0.00
0	0	0.05	0.66	46.00	25.16	0.00
0	4	0.00	0.00	0.46	0.61	0.00
1	1	0.00	0.01	1.12	16.03	0.00
1	5	0.00	0.01	0.36	0.78	0.00
2	2	0.00	0.00	1.14	1.88	0.00
2	6	0.00	0.01	1.03	0.70	0.00
3	3	0.00	0.00	4.11	78.12	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	6.67	15.89	0.00
0	0	0.05	0.19	43.57	27.90	0.00
0	4	0.00	0.01	0.68	0.11	0.00
1	1	0.00	0.00	4.68	67.61	0.00
1	5	0.00	0.02	1.28	0.78	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.43	1.49	0.00
3	3	0.00	0.02	1.88	26.86	0.00
3	7	0.00	0.00	0.49	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	7.22	15.24	0.70
0	0	0.03	2.57	49.66	18.10	0.00
0	4	0.00	0.00	0.90	0.78	5.62
1	1	0.00	0.00	4.85	90.84	0.00
1	5	0.00	0.00	0.89	0.50	0.00
2	2	0.02	0.05	0.75	8.68	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.10	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	9.19	12.37	2.57
0	0	0.00	5.74	64.92	2.02	0.00
0	4	0.00	0.00	0.63	0.21	20.57
1	1	0.00	0.01	5.57	92.91	0.00
1	5	0.00	0.00	0.60	1.04	0.00
2	2	0.00	0.00	0.87	0.40	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.05	0.00	0.51	0.98	0.00
3	7	0.00	0.03	0.10	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	8.01	13.77	3.08
0	0	0.03	3.86	55.09	13.38	0.00
0	4	0.00	0.00	1.02	0.49	24.67
1	1	0.00	0.01	5.97	92.40	0.00
1	5	0.00	0.01	0.55	0.99	0.00
2	2	0.00	0.02	0.28	0.61	0.00
2	6	0.00	0.00	0.10	1.00	0.00
3	3	0.00	0.00	0.81	0.49	0.00
3	7	0.00	0.00	0.26	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.71	16.48	0.00
0	0	0.05	0.57	44.90	26.31	0.00
0	4	0.00	0.00	0.75	0.09	0.00
1	1	0.00	0.00	5.74	92.53	0.00
1	5	0.00	0.01	0.68	0.89	0.00
2	2	0.00	0.00	0.68	8.52	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.39	1.20	0.00
3	7	0.00	0.00	0.29	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.32	7.57	15.59	1.81
0	0	0.04	2.48	51.95	17.67	0.00
0	4	0.00	0.00	0.48	0.40	14.03
1	1	0.00	0.00	5.70	92.66	0.00
1	5	0.00	0.01	0.49	1.19	0.00
2	2	0.00	0.05	0.95	9.13	0.49
2	6	0.00	0.03	0.54	1.98	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	8.91	14.23	2.66
0	0	0.02	5.36	57.33	8.73	0.00
0	4	0.00	0.00	0.70	0.48	21.32
1	1	0.00	0.00	5.79	89.99	0.00
1	5	0.00	0.00	0.70	0.60	0.00
2	2	0.00	0.02	4.98	12.20	0.00
2	6	0.00	0.00	0.87	0.19	0.00
3	3	0.00	0.00	0.65	0.78	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.61	13.24	0.00
0	0	0.02	3.23	54.63	14.09	0.00
0	4	0.00	0.00	11.02	72.52	0.00
1	1	0.00	0.01	1.00	14.77	0.00
1	5	0.00	0.00	0.35	1.19	0.00
2	2	0.00	0.02	0.70	0.50	0.00
2	6	0.00	0.00	0.65	0.88	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.59	9.63	12.56	0.00
0	0	0.03	4.70	56.72	10.74	0.00
0	4	0.00	0.00	16.64	81.67	0.00
1	1	0.00	0.00	0.79	1.78	0.00
1	5	0.00	0.03	0.73	1.28	0.00
2	2	0.00	0.01	0.39	0.90	0.00
2	6	0.00	0.00	0.42	2.18	0.00
3	3	0.00	0.00	0.58	0.69	0.00
3	7	0.00	0.00	0.78	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.11	13.18	0.00
0	0	0.03	3.27	55.00	13.66	0.00
0	4	0.00	0.00	14.11	68.93	0.00
1	1	0.00	0.00	1.34	18.36	0.00
1	5	0.00	0.03	0.76	0.49	0.00
2	2	0.00	0.00	0.34	1.39	0.00
2	6	0.00	0.00	0.87	0.99	0.00
3	3	0.00	0.00	0.09	0.80	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.59	9.93	11.91	0.71
0	0	0.02	4.67	60.61	7.09	0.00
0	4	0.00	0.00	13.91	42.84	5.69
1	1	0.00	0.02	2.69	39.87	0.00
1	5	0.10	0.00	1.28	1.20	0.00
2	2	0.00	0.00	0.18	1.09	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	1.19	0.00
3	7	0.00	0.03	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	8.10	14.22	2.62
0	0	0.03	5.02	55.19	11.33	0.00
0	4	0.00	0.00	0.88	0.68	20.97
1	1	0.00	0.01	6.15	89.69	0.00
1	5	0.00	0.01	1.11	0.60	0.00
2	2	0.01	0.03	0.69	9.03	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.26	0.49	0.00
3	7	0.00	0.00	0.25	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.62	14.30	0.96
0	0	0.03	2.67	52.74	16.70	0.00
0	4	0.00	0.00	0.75	0.60	7.68
1	1	0.00	0.00	5.17	93.17	0.00
1	5	0.00	0.00	0.53	0.81	0.00
2	2	0.00	0.00	0.69	0.50	0.00
2	6	0.00	0.00	0.29	1.37	0.00
3	3	0.00	0.00	0.47	0.80	0.00
3	7	0.00	0.00	0.34	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.72	15.78	0.13
0	0	0.05	1.15	44.23	26.49	0.00
0	4	0.00	0.00	0.96	0.11	0.00
1	1	0.00	0.00	1.96	26.85	0.00
1	5	0.00	0.00	0.46	1.39	0.00
2	2	0.07	0.02	0.39	1.40	1.00
2	6	0.00	0.00	4.68	67.82	0.00
3	3	0.00	0.00	0.59	1.08	0.00
3	7	0.00	0.00	0.46	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	6.44	15.63	0.00
0	0	0.05	0.10	43.01	28.54	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.29	1.08	0.00
1	5	0.00	0.00	0.58	1.10	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	5.85	92.44	0.00
3	3	0.00	0.12	0.19	0.60	0.00
3	7	0.00	0.00	0.38	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.33	14.73	1.21
0	0	0.03	1.75	49.84	20.36	0.00
0	4	0.00	0.03	0.90	0.00	9.72
1	1	0.00	0.02	0.39	0.80	0.00
1	5	0.00	0.00	0.51	1.00	0.00
2	2	0.00	0.00	0.48	1.47	0.00
2	6	0.00	0.00	5.96	92.40	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	7.36	14.50	0.96
0	0	0.04	2.65	48.94	18.73	0.00
0	4	0.00	0.00	0.95	0.00	7.70
1	1	0.00	0.00	0.37	4.08	0.00
1	5	0.00	0.00	0.58	1.30	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.01	7.07	88.54	0.00
3	3	0.00	0.00	0.28	1.27	0.00
3	7	0.00	0.00	0.35	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	6.59	15.48	0.00
0	0	0.04	0.28	44.05	27.35	0.00
0	4	0.00	0.00	0.87	0.21	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.57	0.90	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.03	6.34	91.89	0.00
3	3	0.00	0.00	0.10	0.79	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.35	7.68	18.39	0.29
0	0	0.04	2.52	50.65	19.68	0.00
0	4	0.00	0.02	0.94	0.18	2.35
1	1	0.00	0.00	4.32	55.28	0.00
1	5	0.00	0.03	0.75	0.79	0.00
2	2	0.00	0.01	0.52	3.56	0.00
2	6	0.00	0.00	2.84	36.85	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.01	0.18	1.09	29.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.48	13.40	6.48
0	0	0.03	3.56	57.16	11.53	0.00
0	4	0.00	0.00	1.24	0.49	51.85
1	1	0.00	0.01	6.69	91.70	0.00
1	5	0.00	0.01	0.91	0.20	0.00
2	2	0.00	0.00	0.49	0.70	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.73	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.83	9.18	12.08	0.00
0	0	0.01	0.08	7.47	0.72	0.00
0	4	0.00	0.00	0.66	0.62	0.00
1	1	0.00	0.00	6.64	91.99	0.00
1	5	0.00	0.04	0.91	0.81	0.00
2	2	0.00	0.00	1.14	0.00	0.00
2	6	0.30	14.52	55.93	0.00	0.00
3	3	0.00	0.00	0.10	1.28	0.00
3	7	0.00	0.00	0.62	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.65	8.57	12.24	0.00
0	0	0.01	2.56	18.27	2.66	0.00
0	4	0.00	0.02	0.36	0.62	0.00
1	1	0.00	0.00	5.15	90.96	0.00
1	5	0.00	0.00	0.50	1.09	0.00
2	2	0.02	0.00	0.34	0.81	0.00
2	6	0.21	10.61	42.56	0.19	0.00
3	3	0.00	0.00	0.76	0.99	0.00
3	7	0.00	0.00	0.59	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	7.00	15.30	0.00
0	0	0.05	0.56	46.54	25.33	0.00
0	4	0.00	0.00	0.95	0.11	0.00
1	1	0.00	0.00	6.26	92.05	0.00
1	5	0.00	0.00	0.62	1.10	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	0.64	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	6.95	15.14	0.01
0	0	0.04	1.91	46.99	23.04	0.00
0	4	0.00	0.00	1.02	0.00	0.07
1	1	0.00	0.01	5.75	92.52	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.37	1.49	0.00
3	3	0.00	0.00	0.34	0.88	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	8.87	12.16	0.00
0	0	0.01	0.16	6.57	0.91	0.00
0	4	0.00	0.00	0.58	0.51	0.00
1	1	0.00	0.00	5.55	93.11	0.00
1	5	0.00	0.01	0.67	1.19	0.00
2	2	0.00	0.00	0.44	0.41	0.00
2	6	0.32	14.41	56.17	0.00	0.00
3	3	0.00	0.00	0.48	0.71	0.00
3	7	0.00	0.00	0.47	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.80	9.42	12.38	0.03
0	0	0.01	0.10	9.83	1.51	0.25
0	4	0.00	0.00	0.92	0.49	0.00
1	1	0.00	0.01	6.25	92.37	0.00
1	5	0.00	0.02	0.77	1.58	0.00
2	2	0.00	0.00	0.75	0.72	0.00
2	6	0.30	14.26	56.18	0.00	0.00
3	3	0.00	0.00	0.34	1.29	0.00
3	7	0.00	0.00	0.32	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.95	8.55	11.94	0.38
0	0	0.01	0.14	6.30	0.43	0.00
0	4	0.00	0.00	0.67	0.60	0.00
1	1	0.00	0.00	4.85	91.33	0.00
1	5	0.00	0.01	0.95	0.80	0.00
2	2	0.00	0.00	0.39	0.89	3.04
2	6	0.29	15.43	54.59	0.00	0.00
3	3	0.00	0.00	0.29	0.78	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.84	9.32	12.44	0.00
0	0	0.01	0.18	9.74	3.14	0.02
0	4	0.00	0.00	0.18	0.31	0.00
1	1	0.00	0.01	6.73	91.88	0.00
1	5	0.00	0.03	0.67	0.99	0.00
2	2	0.00	0.00	0.42	0.82	0.00
2	6	0.31	14.47	56.15	0.00	0.00
3	3	0.00	0.02	0.28	1.11	0.00
3	7	0.00	0.00	0.39	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.82	9.04	12.06	0.00
0	0	0.01	0.03	6.35	0.33	0.00
0	4	0.00	0.00	0.23	0.51	0.00
1	1	0.00	0.02	5.37	75.24	0.00
1	5	0.00	0.04	1.55	0.59	0.00
2	2	0.30	13.75	53.16	1.11	0.00
2	6	0.01	0.73	5.04	17.09	0.00
3	3	0.00	0.00	0.42	0.70	0.00
3	7	0.00	0.01	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.84	9.57	12.17	0.00
0	0	0.00	0.05	10.41	2.24	0.00
0	4	0.00	0.00	0.18	0.31	0.00
