Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.46	1.52	0.00
0	0	0.00	0.00	0.85	1.28	0.00
0	4	0.00	0.00	0.43	1.38	0.00
1	1	0.00	0.01	0.29	1.38	0.00
1	5	0.00	0.00	0.47	1.87	0.00
2	2	0.00	0.00	0.36	1.97	0.00
2	6	0.00	0.00	0.56	2.08	0.00
3	3	0.00	2.78	0.00	0.09	0.00
3	7	0.00	0.00	0.69	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.69	0.00
0	0	0.00	0.00	0.23	0.30	0.00
0	4	0.00	0.00	0.10	0.61	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.03	1.25	0.88	0.00
3	3	0.00	0.00	0.68	0.51	0.00
3	7	0.00	0.00	0.72	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	1.00	0.00
0	0	0.00	0.00	0.77	0.99	0.00
0	4	0.00	0.00	0.80	1.37	0.00
1	1	0.00	0.00	0.43	0.99	0.00
1	5	0.00	0.02	0.17	0.99	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	1.09	0.48	0.00
3	3	0.00	0.00	0.44	1.03	0.00
3	7	0.00	0.00	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.98	0.00
0	0	0.00	0.00	1.45	1.71	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.02	0.30	0.30	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.45	1.10	0.00
2	6	0.00	0.00	0.84	0.80	0.00
3	3	0.00	0.00	0.31	1.27	0.00
3	7	0.00	0.00	0.29	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.64	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.00	0.58	0.10	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.43	0.79	0.00
2	2	0.00	0.00	0.83	0.49	0.00
2	6	0.00	0.07	1.18	0.79	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.00	0.26	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.77	0.00
0	0	0.00	0.00	0.10	0.50	0.00
0	4	0.00	0.00	0.43	1.19	0.00
1	1	0.00	0.02	0.35	0.79	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	1.19	0.41	0.00
3	3	0.00	0.00	0.45	0.63	0.00
3	7	0.00	0.01	0.03	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	0.66	1.40	0.00
0	0	0.00	0.00	0.57	1.77	0.00
0	4	0.00	0.00	0.45	1.97	0.00
1	1	0.00	0.02	0.99	0.49	0.00
1	5	0.00	0.00	0.27	1.38	0.00
2	2	0.00	0.00	0.47	1.77	0.00
2	6	0.00	0.02	0.95	1.77	0.00
3	3	0.00	2.19	0.22	0.73	0.00
3	7	0.00	0.00	1.37	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.15	0.00
0	0	0.00	0.00	0.42	0.72	0.00
0	4	0.00	0.02	0.36	0.51	0.00
1	1	0.00	0.01	0.28	1.59	0.00
1	5	0.00	0.00	0.35	1.30	0.00
2	2	0.00	0.00	0.33	1.39	0.00
2	6	0.00	0.01	0.77	1.08	0.00
3	3	0.00	0.00	0.46	1.51	0.00
3	7	0.00	0.00	0.44	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.28	1.12	0.00
0	0	0.00	0.00	0.21	2.39	0.00
0	4	0.00	0.02	0.09	1.00	0.00
1	1	0.00	0.00	0.00	0.50	0.00
1	5	0.00	0.02	0.08	0.61	0.00
2	2	0.00	0.00	0.28	1.61	0.00
2	6	0.00	0.05	1.00	0.62	0.00
3	3	0.00	0.00	0.27	1.01	0.00
3	7	0.00	0.00	0.35	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.00	0.69	0.92	0.00
0	0	0.00	0.00	0.79	0.79	0.00
0	4	0.00	0.00	0.46	1.66	0.00
1	1	0.00	0.00	0.91	0.88	0.00
1	5	0.00	0.00	0.61	0.90	0.00
2	2	0.29	0.01	0.69	0.98	0.00
2	6	0.00	0.00	1.17	0.88	0.00
3	3	0.00	0.00	0.55	0.34	0.00
3	7	0.00	0.00	0.33	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.97	0.00
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.04	0.43	1.49	0.00
1	1	0.00	0.02	0.38	0.51	0.00
1	5	0.00	0.00	1.46	0.79	0.00
2	2	0.00	0.02	0.38	1.20	0.00
2	6	0.00	0.01	0.66	1.10	0.00
3	3	0.00	0.00	0.41	0.77	0.00
3	7	0.00	0.00	0.35	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.19	0.00
0	0	0.00	0.00	0.58	1.99	0.00
0	4	0.00	0.00	0.69	2.29	0.00
1	1	0.00	0.00	0.09	0.41	0.00
1	5	0.00	0.00	0.45	0.71	0.00
2	2	0.00	0.00	0.36	1.11	0.00
2	6	0.00	0.03	0.60	0.90	0.00
3	3	0.00	0.00	0.36	1.20	0.00
3	7	0.00	0.01	0.58	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.68	1.60	0.00
0	0	0.00	0.01	0.29	1.09	0.00
0	4	0.00	0.00	1.23	1.70	0.00
1	1	0.00	0.00	0.84	1.87	0.00
1	5	0.02	0.00	0.68	2.07	0.00
2	2	0.00	0.02	0.88	2.07	0.00
2	6	0.00	0.01	1.00	1.68	0.00
3	3	0.00	2.57	0.21	0.04	0.00
3	7	0.00	0.00	0.27	2.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.65	1.10	0.00
0	0	0.01	0.00	0.32	1.19	0.00
0	4	0.00	0.02	0.94	1.19	0.00
1	1	0.00	0.00	0.93	1.59	0.00
1	5	0.00	0.01	0.99	0.79	0.00
2	2	0.00	0.00	1.03	1.08	0.00
2	6	0.00	0.00	0.36	1.19	0.00
3	3	0.07	0.01	0.45	0.88	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	1.03	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	1.22	0.98	0.00
1	1	0.00	0.00	0.18	0.60	0.00
1	5	0.00	0.00	1.03	1.19	0.00
2	2	0.00	0.02	0.65	1.39	0.00
2	6	0.00	0.00	0.39	1.49	0.00
3	3	0.00	0.00	1.19	0.79	0.00
3	7	0.00	0.00	0.43	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.61	4.58	0.00
0	0	0.00	0.00	0.53	1.39	0.00
0	4	0.00	0.03	0.63	1.19	0.00
1	1	0.00	0.00	0.40	1.10	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.02	1.34	0.60	0.00
2	6	0.00	0.03	0.28	1.30	0.00
3	3	0.00	0.00	0.28	1.20	0.00
3	7	0.02	0.19	0.99	28.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	1.17	0.00
0	0	0.00	0.00	0.00	0.49	0.00
0	4	0.00	0.01	0.71	1.21	0.00
1	1	0.00	0.00	0.34	1.19	0.00
1	5	0.00	0.00	0.67	1.87	0.00
2	2	0.00	0.00	0.69	1.20	0.00
2	6	0.00	0.00	0.47	1.78	0.00
3	3	0.00	0.00	0.63	1.00	0.00
3	7	0.00	0.04	0.87	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.94	0.00
0	0	0.00	0.00	0.44	1.01	0.00
0	4	0.00	0.00	0.41	1.21	0.00
1	1	0.00	0.00	0.38	1.01	0.00
1	5	0.00	0.00	0.27	0.42	0.00
2	2	0.00	0.00	0.77	1.02	0.00
2	6	0.00	0.00	0.53	0.81	0.00
3	3	0.00	0.00	0.43	1.21	0.00
3	7	0.00	0.00	0.37	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.46	0.79	0.00
0	0	0.00	0.00	0.83	0.79	0.00
0	4	0.00	0.02	0.69	0.29	0.00
1	1	0.00	0.00	0.29	1.08	0.00
1	5	0.00	0.00	0.44	1.08	0.00
2	2	0.00	0.01	0.74	0.89	0.00
2	6	0.00	0.02	0.19	1.28	0.00
3	3	0.00	1.48	0.10	0.02	0.00
3	7	0.00	0.00	0.36	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	1.20	0.00
0	0	0.00	0.00	0.47	1.98	0.00
0	4	0.00	0.00	0.47	0.71	0.00
1	1	0.00	0.00	0.34	0.80	0.00
1	5	0.00	0.00	0.22	1.10	0.00
2	2	0.00	0.02	0.57	1.32	0.00
2	6	0.00	0.00	0.18	0.98	0.00
3	3	0.00	0.00	0.63	1.00	0.00
3	7	0.00	0.00	0.40	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.76	1.62	0.00
0	0	0.00	0.00	0.45	2.47	0.00
0	4	0.00	0.00	0.22	0.69	0.00
1	1	0.00	0.02	1.61	1.79	0.00
1	5	0.00	0.00	0.64	1.40	0.00
2	2	0.00	0.00	1.44	1.01	0.00
2	6	0.00	0.01	0.51	1.89	0.00
3	3	0.00	0.01	0.66	1.90	0.00
3	7	0.00	0.00	0.56	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.74	0.00
0	0	0.00	0.00	0.23	0.91	0.00
0	4	0.00	0.00	0.22	0.80	0.00
1	1	0.00	0.01	0.78	0.10	0.00
1	5	0.00	0.01	0.50	0.10	0.00
2	2	0.00	0.00	0.09	0.90	0.00
2	6	0.00	0.04	0.67	0.81	0.00
3	3	0.00	0.00	0.28	1.20	0.00
3	7	0.00	0.00	0.17	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.22	0.00
0	0	0.00	0.00	0.28	0.80	0.00
0	4	0.00	0.00	0.36	1.29	0.00
1	1	0.00	0.00	0.53	1.19	0.00
1	5	0.00	0.00	0.40	0.80	0.00
2	2	0.00	0.00	0.37	1.39	0.00
2	6	0.00	0.02	0.86	1.97	0.00
3	3	0.00	0.00	0.34	1.23	0.00
3	7	0.00	0.00	0.31	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.91	0.00
0	0	0.00	0.00	0.50	1.50	0.00
0	4	0.00	0.00	0.35	0.69	0.00
1	1	0.00	0.00	0.03	0.50	0.00
1	5	0.00	0.00	0.53	0.60	0.00
2	2	0.00	0.03	0.57	0.99	0.00
2	6	0.00	0.00	0.95	0.59	0.00
3	3	0.00	0.00	0.32	1.35	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.49	1.50	0.00
0	0	0.00	0.00	0.42	1.28	0.00
0	4	0.00	0.02	0.20	1.38	0.00
1	1	0.00	0.00	0.39	1.87	0.00
1	5	0.00	0.00	0.55	1.87	0.00
2	2	0.00	0.02	0.75	1.97	0.00
2	6	0.00	0.00	0.72	1.68	0.00
3	3	0.00	2.57	0.11	0.10	0.00
3	7	0.00	0.00	0.75	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.66	0.00
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.05	1.20	0.38	0.00
2	6	0.00	0.02	0.99	0.78	0.00
3	3	0.00	0.00	0.58	0.60	0.00
3	7	0.00	0.00	0.49	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	0.98	0.00
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.53	0.99	0.00
1	5	0.00	0.02	1.09	1.10	0.00
2	2	0.00	0.00	1.11	0.49	0.00
2	6	0.00	0.00	0.65	1.50	0.00
3	3	0.00	0.00	0.65	1.30	0.00
3	7	0.00	0.05	0.79	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	1.16	0.00
0	0	0.00	0.00	0.55	1.42	0.00
0	4	0.00	0.00	0.44	0.71	0.00
1	1	0.00	0.01	0.41	2.08	0.00
1	5	0.00	0.02	0.31	1.11	0.00
2	2	0.00	0.02	0.66	1.60	0.00
2	6	0.00	0.00	0.44	1.20	0.00
3	3	0.00	0.00	0.41	0.77	0.00
3	7	0.03	0.01	0.33	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.75	0.00
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.00	0.00	0.33	0.89	0.00
1	1	0.00	0.00	0.78	0.59	0.00
1	5	0.00	0.00	1.04	0.89	0.00
2	2	0.00	0.00	1.17	0.89	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.01	0.29	0.88	0.00
3	7	0.00	0.00	0.88	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.59	0.00
0	0	0.00	0.00	0.21	0.30	0.00
0	4	0.00	0.00	0.24	0.40	0.00
1	1	0.00	0.00	0.57	0.69	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.01	0.94	0.79	0.00
2	6	0.00	0.00	0.60	0.49	0.00
3	3	0.00	0.00	0.38	0.81	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	0.63	1.61	0.00
0	0	0.00	0.00	0.58	1.67	0.00
0	4	0.00	0.00	0.46	1.77	0.00
1	1	0.00	0.00	1.12	1.77	0.00
1	5	0.00	0.02	0.95	1.97	0.00
2	2	0.00	0.00	0.51	1.87	0.00
2	6	0.00	0.00	0.58	1.97	0.00
3	3	0.02	2.08	0.03	0.00	0.00
3	7	0.00	0.02	0.79	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.82	0.00
0	0	0.00	0.00	0.99	1.70	0.00
0	4	0.00	0.00	0.44	0.89	0.00
1	1	0.00	0.01	0.52	0.00	0.00
1	5	0.00	0.00	0.54	0.00	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.04	0.64	0.90	0.00
3	3	0.00	0.00	0.53	1.05	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.90	0.00
0	0	0.00	0.00	0.34	0.80	0.00
0	4	0.00	0.00	0.22	1.10	0.00
1	1	0.00	0.00	0.29	0.21	0.00
1	5	0.00	0.00	0.92	0.90	0.00
2	2	0.00	0.00	0.53	0.80	0.00
2	6	0.00	0.02	0.54	0.98	0.00
3	3	0.00	0.00	0.39	1.58	0.00
3	7	0.00	0.00	0.27	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.78	0.00
0	0	0.00	0.00	0.12	0.40	0.00
0	4	0.00	0.00	0.04	0.60	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.44	1.29	0.00
2	6	0.00	0.03	1.44	0.69	0.00
3	3	0.00	0.00	0.38	0.81	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	0.86	0.00
0	0	0.00	0.00	0.49	0.68	0.00
0	4	0.00	0.00	0.61	1.09	0.00
1	1	0.00	0.00	0.24	1.09	0.00
1	5	0.00	0.02	0.85	0.99	0.00
2	2	0.00	0.00	0.19	0.88	0.00
2	6	0.00	0.00	1.28	0.90	0.00
3	3	0.00	0.00	0.19	0.59	0.00
3	7	0.00	0.03	0.68	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.07	0.00
0	0	0.00	0.03	0.83	1.79	0.00
0	4	0.00	0.00	0.23	0.69	0.00
1	1	0.00	0.01	0.69	0.79	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.05	1.10	0.89	0.00
3	3	0.00	0.02	0.38	1.57	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.49	1.47	0.00
0	0	0.00	0.02	0.30	1.08	0.00
0	4	0.00	0.00	0.20	1.28	0.00
1	1	0.00	0.00	0.85	1.87	0.00
1	5	0.00	0.00	1.10	1.77	0.00
2	2	0.00	0.00	0.32	1.88	0.00
2	6	0.00	0.01	0.71	1.97	0.00
3	3	0.01	2.47	0.13	0.10	0.00
3	7	0.00	0.00	0.35	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.49	3.95	0.00
0	0	0.00	0.00	0.37	1.58	0.00
0	4	0.00	0.00	0.46	1.09	0.00
1	1	0.00	0.00	0.28	0.90	0.00
1	5	0.00	0.00	0.33	1.38	0.00
2	2	0.00	0.01	0.48	1.40	0.00
2	6	0.00	0.01	0.40	1.19	0.00
3	3	0.00	0.00	0.46	0.72	0.00
3	7	0.01	0.17	1.12	23.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	1.77	0.00
0	0	0.00	0.00	0.47	1.29	0.00
0	4	0.00	0.00	0.54	1.39	0.00
1	1	0.00	0.00	0.33	1.28	0.00
1	5	0.00	0.02	1.24	1.68	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	0.86	1.29	0.00
3	3	0.00	0.00	0.41	1.12	0.00
3	7	0.00	0.04	1.00	4.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.00	0.00
0	0	0.00	0.00	0.64	1.40	0.00
0	4	0.00	0.00	0.18	0.69	0.00
1	1	0.00	0.02	0.20	0.90	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.75	1.18	0.00
3	3	0.00	0.00	0.41	1.27	0.00
3	7	0.00	0.00	0.78	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.81	0.00
0	0	0.00	0.00	0.31	0.59	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.37	1.28	0.00
1	5	0.00	0.00	1.01	0.80	0.00
2	2	0.00	0.00	1.04	0.89	0.00
2	6	0.00	0.01	1.30	0.70	0.00
3	3	0.00	0.00	0.38	0.80	0.00
3	7	0.00	0.00	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.43	1.03	0.00
0	0	0.00	0.00	0.36	1.00	0.00
0	4	0.00	0.00	0.26	1.10	0.00
1	1	0.00	0.00	0.43	0.70	0.00
1	5	0.00	0.00	0.60	0.90	0.00
2	2	0.00	0.04	0.65	1.11	0.00
2	6	0.00	0.00	0.36	1.10	0.00
3	3	0.00	0.00	0.51	1.43	0.00
3	7	0.00	0.13	0.27	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.39	0.84	0.00
0	0	0.00	0.00	0.46	0.69	0.00
0	4	0.00	0.00	0.10	0.59	0.00
1	1	0.00	0.02	0.10	0.99	0.00
1	5	0.00	0.00	1.37	0.89	0.00
2	2	0.00	0.00	0.59	1.17	0.00
2	6	0.00	0.00	0.35	1.08	0.00
3	3	0.00	1.87	0.02	0.00	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	1.37	0.00
0	0	0.00	0.00	0.56	1.49	0.00
0	4	0.00	0.02	0.20	0.69	0.00
1	1	0.00	0.00	0.56	1.69	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.03	1.11	1.30	0.00
2	6	0.00	0.02	0.57	2.19	0.00
3	3	0.00	0.00	0.47	1.80	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.77	0.00
0	0	0.00	0.00	0.17	0.69	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.00	0.88	0.79	0.00
2	2	0.00	0.00	1.31	0.50	0.00
2	6	0.00	0.00	0.40	0.89	0.00
3	3	0.00	0.00	0.46	0.62	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.83	0.00
0	0	0.00	0.00	0.26	0.60	0.00
0	4	0.00	0.00	0.24	0.31	0.00
1	1	0.00	0.00	0.38	1.01	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.03	0.75	1.10	0.00
2	6	0.00	0.00	0.53	0.81	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.00	0.00	0.37	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.44	0.00
0	0	0.00	0.00	0.62	0.00	0.00
0	4	0.00	0.01	0.79	0.19	0.00
